"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. LE 16","Rural Area","7.66","8","334","5","7","9","10","10","7.44","7.88","0","10","8","8"
"1986","Couple + C. LE 16","Urban Area","7.53","8","1262","5","7","9","10","10","7.42","7.64","0","10","8","8"
"1986","Couple + C. LE and GT 16","Rural Area","7.19","8","192","5","5","9","10","10","6.88","7.5","0","10","7","8"
"1986","Couple + C. LE and GT 16","Urban Area","7.47","8","636","5","6","9","10","10","7.3","7.64","0","10","8","8"
"1986","Single parent","Rural Area","7.38","8","79","4","6","9","10","10","6.89","7.87","0","10","8","8"
"1986","Single parent","Urban Area","7.56","8","224","5","7","9","10","10","7.3","7.82","0","10","7","8"
"1987","(Married) couple without C.","Rural Area","7.44","8","220","4","6","9","10","10","7.16","7.72","0","10","7","8"
"1987","(Married) couple without C.","Urban Area","7.42","8","1029","5","6","9","10","10","7.29","7.55","0","10","8","8"
"1987","1-pers.-HH","Rural Area","7.32","8","68","5","6","9","10","10","6.83","7.81","2","10","7","8"
"1987","1-pers.-HH","Urban Area","7.36","8","476","4","6","9","10","10","7.17","7.55","0","10","8","8"
"1987","Couple + C. GT 16 ","Rural Area","7.21","8","290","4","6","9","10","10","6.97","7.45","0","10","7","8"
"1987","Couple + C. GT 16 ","Urban Area","7.4","8","1058","5","6","9","10","10","7.27","7.53","0","10","8","8"
"1987","Couple + C. LE 16","Rural Area","7.54","8","330","5","6","9","10","10","7.32","7.76","0","10","8","8"
"1987","Couple + C. LE 16","Urban Area","7.44","8","1246","5","7","9","10","10","7.33","7.55","0","10","8","8"
"1987","Couple + C. LE and GT 16","Rural Area","7.13","8","176","4","6","9","10","10","6.77","7.49","0","10","7","8"
"1987","Couple + C. LE and GT 16","Urban Area","7.69","8","595","5","7","9","10","10","7.53","7.85","0","10","8","8"
"1987","Single parent","Rural Area","7.32","8","82","5","6","9","10","10","6.86","7.78","1","10","7","8"
"1987","Single parent","Urban Area","7.37","8","217","5","6","9","10","10","7.09","7.65","0","10","8","8"
"1988","(Married) couple without C.","Rural Area","7.27","7","195","5","6","9","10","10","7.01","7.53","0","10","7","8"
"1988","(Married) couple without C.","Urban Area","7.24","8","1024","4","6","9","10","10","7.11","7.37","0","10","7","8"
"1988","1-pers.-HH","Rural Area","7.81","8","65","5","7","10","10","10","7.3","8.32","2","10","8","9"
"1988","1-pers.-HH","Urban Area","7.02","7","432","4","6","8","10","10","6.81","7.23","0","10","7","8"
"1988","Couple + C. GT 16 ","Rural Area","7.11","8","271","4","6","8","9","10","6.86","7.36","0","10","7","8"
"1988","Couple + C. GT 16 ","Urban Area","7.31","8","1087","5","6","9","10","10","7.19","7.43","0","10","8","8"
"1988","Couple + C. LE 16","Rural Area","7.36","8","320","5","6","9","10","10","7.14","7.58","0","10","8","8"
"1988","Couple + C. LE 16","Urban Area","7.36","8","1166","5","6","9","10","10","7.24","7.48","0","10","8","8"
"1988","Couple + C. LE and GT 16","Rural Area","7.34","8","147","5","6","9","10","10","6.99","7.69","0","10","8","8"
"1988","Couple + C. LE and GT 16","Urban Area","7.38","8","506","5","6","9","10","10","7.2","7.56","0","10","8","8"
"1988","Single parent","Rural Area","7.21","8","79","3","6","9","10","10","6.71","7.71","1","10","7","8"
"1988","Single parent","Urban Area","7.29","8","221","5","6","9","10","10","6.99","7.59","0","10","7","8"
"1989","(Married) couple without C.","Rural Area","7.32","8","202","5","6","9","10","10","7.03","7.61","0","10","7","8"
"1989","(Married) couple without C.","Urban Area","7.28","8","1036","5","6","9","10","10","7.16","7.4","0","10","8","8"
"1989","1-pers.-HH","Rural Area","7.28","7.22","64","5","7","9","10","10","6.75","7.81","0","10","7","8"
"1989","1-pers.-HH","Urban Area","7.24","8","454","4","6","9","10","10","7.05","7.43","0","10","7","8"
"1989","Couple + C. GT 16 ","Rural Area","7.15","7.03","265","5","6","8","9","10","6.9","7.4","0","10","7","8"
"1989","Couple + C. GT 16 ","Urban Area","7.28","8","1036","5","6","9","10","10","7.16","7.4","0","10","8","8"
"1989","Couple + C. LE 16","Rural Area","7.24","8","309","5","6","9","10","10","7","7.48","0","10","7","8"
"1989","Couple + C. LE 16","Urban Area","7.31","8","1136","5","6","9","10","10","7.19","7.43","0","10","8","8"
"1989","Couple + C. LE and GT 16","Rural Area","7.35","8","127","5","6","9","10","10","6.99","7.71","2","10","7","8"
"1989","Couple + C. LE and GT 16","Urban Area","7.16","8","473","5","6","9","10","10","6.98","7.34","0","10","7","8"
"1989","Single parent","Rural Area","7.07","7.14","71","4","6","9","10","10","6.53","7.61","1","10","7","8"
"1989","Single parent","Urban Area","7.32","8","199","4","6","9","10","10","7","7.64","0","10","7","8"
"1990","(Married) couple without C.","Rural Area","7.48","8","633","5","6","9","10","10","7.32","7.64","0","10","8","8"
"1990","(Married) couple without C.","Urban Area","7.13","8","1261","4","6","9","10","10","7.01","7.25","0","10","7","8"
"1990","1-pers.-HH","Rural Area","7.18","7","144","5","6","9","10","10","6.8","7.56","0","10","7","8"
"1990","1-pers.-HH","Urban Area","7.06","8","494","5","6","9","9","10","6.88","7.24","0","10","7","8"
"1990","Couple + C. GT 16 ","Rural Area","7.29","8","729","5","6","9","10","10","7.14","7.44","0","10","8","8"
"1990","Couple + C. GT 16 ","Urban Area","7.33","8","1200","5","6","9","10","10","7.22","7.44","0","10","7","8"
"1990","Couple + C. LE 16","Rural Area","7.18","8","1118","4","6","9","10","10","7.05","7.31","0","10","7","8"
"1990","Couple + C. LE 16","Urban Area","7.27","8","1624","5","6","9","10","10","7.17","7.37","0","10","8","8"
"1990","Couple + C. LE and GT 16","Rural Area","7.13","8","292","4","6","9","10","10","6.86","7.4","0","10","7","8"
"1990","Couple + C. LE and GT 16","Urban Area","7.23","8","524","4","6","9","10","10","7.04","7.42","0","10","7","8"
"1990","Single parent","Rural Area","6.98","8","133","3","6","9","10","10","6.55","7.41","0","10","7","8"
"1990","Single parent","Urban Area","7.26","8","299","5","6","9","10","10","7","7.52","0","10","7","8"
"1991","(Married) couple without C.","Rural Area","6.72","7","498","3","5","8","10","10","6.51","6.93","0","10","7","7"
"1991","(Married) couple without C.","Urban Area","7.12","8","1199","5","6","8","9","10","7","7.24","0","10","7","8"
"1991","1-pers.-HH","Rural Area","7.06","8","119","3","6","9","10","10","6.6","7.52","0","10","7","8"
"1991","1-pers.-HH","Urban Area","6.99","7","490","4","6","8","10","10","6.8","7.18","0","10","7","8"
"1991","Couple + C. GT 16 ","Rural Area","6.81","7","673","4","5","8","10","10","6.61","7.01","0","10","7","8"
"1991","Couple + C. GT 16 ","Urban Area","7.14","8","1132","5","6","9","10","10","7.02","7.26","0","10","7","8"
"1991","Couple + C. LE 16","Rural Area","6.77","7","1003","3","5","8","10","10","6.62","6.92","0","10","7","7"
"1991","Couple + C. LE 16","Urban Area","7.11","8","1587","4","6","8","10","10","7.01","7.21","0","10","7","8"
"1991","Couple + C. LE and GT 16","Rural Area","6.9","8","291","4","5","9","9","10","6.62","7.18","0","10","7","8"
"1991","Couple + C. LE and GT 16","Urban Area","7.18","8","547","4","6","9","10","10","7.01","7.35","0","10","8","8"
"1991","Single parent","Rural Area","7.01","8","137","4","6","8","10","10","6.58","7.44","0","10","7","8"
"1991","Single parent","Urban Area","7.04","7.86","286","4","6","9","10","10","6.75","7.33","0","10","7","8"
"1992","(Married) couple without C.","Rural Area","7.25","8","412","5","6","9","9","10","7.05","7.45","0","10","7","8"
"1992","(Married) couple without C.","Urban Area","7.35","8","1227","5","6","9","10","10","7.24","7.46","0","10","8","8"
"1992","1-pers.-HH","Rural Area","6.94","8","117","3","6","9","9","10","6.52","7.36","0","10","7","8"
"1992","1-pers.-HH","Urban Area","7.26","8","473","4","6","9","10","10","7.07","7.45","0","10","8","8"
"1992","Couple + C. GT 16 ","Rural Area","7.23","8","632","5","6","8","9","10","7.07","7.39","0","10","7","8"
"1992","Couple + C. GT 16 ","Urban Area","7.41","8","1070","5","6","9","10","10","7.3","7.52","0","10","8","8"
"1992","Couple + C. LE 16","Rural Area","7.2","8","887","4","6","9","9","10","7.07","7.33","0","10","8","8"
"1992","Couple + C. LE 16","Urban Area","7.4","8","1500","5","7","9","10","10","7.31","7.49","0","10","8","8"
"1992","Couple + C. LE and GT 16","Rural Area","7.24","8","274","5","6","9","9","10","7","7.48","0","10","7","8"
"1992","Couple + C. LE and GT 16","Urban Area","7.48","8","496","5","7","9","10","10","7.31","7.65","0","10","8","8"
"1992","Single parent","Rural Area","6.92","8","122","4","6","8","9","10","6.52","7.32","0","10","7","8"
"1992","Single parent","Urban Area","7.26","8","272","5","6","8","10","10","7","7.52","0","10","7","8"
"1993","(Married) couple without C.","Rural Area","6.96","7","420","4","6","8","10","10","6.74","7.18","0","10","7","8"
"1993","(Married) couple without C.","Urban Area","7.15","8","1234","5","6","8","9","10","7.04","7.26","0","10","7","8"
"1993","1-pers.-HH","Rural Area","6.8","7","132","4","6","8","10","10","6.43","7.17","0","10","7","8"
"1993","1-pers.-HH","Urban Area","6.86","7","510","4","5","8","9","10","6.67","7.05","0","10","7","8"
"1993","Couple + C. GT 16 ","Rural Area","6.93","7","567","4","6","8","9","10","6.76","7.1","0","10","7","7"
"1993","Couple + C. GT 16 ","Urban Area","7.19","8","1000","5","6","8","9","10","7.07","7.31","0","10","7","8"
"1993","Couple + C. LE 16","Rural Area","7.18","8","867","5","6","9","10","10","7.05","7.31","0","10","7","8"
"1993","Couple + C. LE 16","Urban Area","7.1","8","1416","4","6","8","9","10","7","7.2","0","10","7","8"
"1993","Couple + C. LE and GT 16","Rural Area","7.29","8","275","5","6","9","10","10","7.04","7.54","0","10","7","8"
"1993","Couple + C. LE and GT 16","Urban Area","7.17","8","523","4","6","8","10","10","7","7.34","0","10","7","8"
"1993","Single parent","Rural Area","7.11","7","115","3","6","9","10","10","6.7","7.52","0","10","7","8"
"1993","Single parent","Urban Area","7.07","8","245","4","6","8","9","10","6.8","7.34","0","10","7","8"
"1994","(Married) couple without C.","Rural Area","7.07","8","463","4","6","8","9","10","6.88","7.26","0","10","7","8"
"1994","(Married) couple without C.","Urban Area","6.91","7","1239","4","5","8","9","10","6.79","7.03","0","10","7","8"
"1994","1-pers.-HH","Rural Area","6.74","7","142","4","6","8","9","10","6.4","7.08","0","10","7","7"
"1994","1-pers.-HH","Urban Area","6.66","7","482","3","5","8","9","10","6.46","6.86","0","10","7","8"
"1994","Couple + C. GT 16 ","Rural Area","6.98","7","561","4","6","8","9","10","6.81","7.15","0","10","7","7"
"1994","Couple + C. GT 16 ","Urban Area","7.07","8","923","4","6","8","9","10","6.94","7.2","0","10","7","8"
"1994","Couple + C. LE 16","Rural Area","6.99","7.16","778","5","6","8","9","10","6.85","7.13","0","10","7","8"
"1994","Couple + C. LE 16","Urban Area","7.04","7","1374","5","6","8","9","10","6.94","7.14","0","10","7","7"
"1994","Couple + C. LE and GT 16","Rural Area","7.18","8","285","5","6","8","9","10","6.95","7.41","0","10","7","8"
"1994","Couple + C. LE and GT 16","Urban Area","7.18","8","485","5","6","8","9","10","7","7.36","0","10","7","8"
"1994","Single parent","Rural Area","7.34","8","105","5","6","9","10","10","6.94","7.74","1","10","7","8"
"1994","Single parent","Urban Area","6.64","7","225","4","5","8","9","10","6.35","6.93","0","10","7","8"
"1995","(Married) couple without C.","Rural Area","6.91","7","539","4","6","8","9","10","6.73","7.09","0","10","7","8"
"1995","(Married) couple without C.","Urban Area","6.84","7","1345","4","5","8","9","10","6.72","6.96","0","10","7","7"
"1995","1-pers.-HH","Rural Area","6.66","7","152","4","5","8","10","10","6.3","7.02","0","10","7","8"
"1995","1-pers.-HH","Urban Area","6.61","7","538","3","5","8","9","10","6.42","6.8","0","10","7","7"
"1995","Couple + C. GT 16 ","Rural Area","7.08","7","633","4","6","9","9","10","6.92","7.24","0","10","7","8"
"1995","Couple + C. GT 16 ","Urban Area","6.94","7","991","4","6","8","9","10","6.81","7.07","0","10","7","8"
"1995","Couple + C. LE 16","Rural Area","6.89","7","851","4","6","8","10","10","6.74","7.04","0","10","7","8"
"1995","Couple + C. LE 16","Urban Area","6.93","7","1499","4","6","8","9","10","6.82","7.04","0","10","7","7"
"1995","Couple + C. LE and GT 16","Rural Area","6.84","7","333","3","6","9","9","10","6.58","7.1","0","10","7","8"
"1995","Couple + C. LE and GT 16","Urban Area","7.09","8","519","4","6","8","10","10","6.91","7.27","0","10","7","8"
"1995","Single parent","Rural Area","6.93","8","127","3","6","8","10","10","6.51","7.35","0","10","7","8"
"1995","Single parent","Urban Area","6.6","7","249","3","5","8","9","10","6.3","6.9","0","10","7","8"
"1996","(Married) couple without C.","Rural Area","6.58","7","561","4","5","8","9","10","6.4","6.76","0","10","7","7"
"1996","(Married) couple without C.","Urban Area","6.87","7","1303","4","6","8","9","10","6.75","6.99","0","10","7","7"
"1996","1-pers.-HH","Rural Area","6.44","7","176","3","5","8","10","10","6.1","6.78","0","10","7","7"
"1996","1-pers.-HH","Urban Area","6.49","7","546","3","5","8","9","10","6.3","6.68","0","10","7","7"
"1996","Couple + C. GT 16 ","Rural Area","7.19","8","582","5","6","8","10","10","7.03","7.35","0","10","7","8"
"1996","Couple + C. GT 16 ","Urban Area","7.06","8","941","4","6","9","9","10","6.92","7.2","0","10","8","8"
"1996","Couple + C. LE 16","Rural Area","6.71","7","784","4","5","8","9","10","6.56","6.86","0","10","7","8"
"1996","Couple + C. LE 16","Urban Area","6.89","7","1459","4","6","8","9","10","6.78","7","0","10","7","7"
"1996","Couple + C. LE and GT 16","Rural Area","7.11","8","363","4","6","9","10","10","6.87","7.35","0","10","7","8"
"1996","Couple + C. LE and GT 16","Urban Area","6.92","7","523","4","6","8","9","10","6.74","7.1","0","10","7","8"
"1996","Single parent","Rural Area","6.93","7","135","3","5","9","10","10","6.52","7.34","0","10","7","8"
"1996","Single parent","Urban Area","7.04","8","281","5","6","8","9","10","6.78","7.3","0","10","7","8"
"1997","(Married) couple without C.","Rural Area","6.68","7","557","4","5","8","9","10","6.5","6.86","0","10","7","7"
"1997","(Married) couple without C.","Urban Area","6.83","7","1308","4","6","8","9","10","6.72","6.94","0","10","7","7"
"1997","1-pers.-HH","Rural Area","5.97","7","174","1","5","8","9","10","5.61","6.33","0","10","6","7"
"1997","1-pers.-HH","Urban Area","6.47","7","523","3","5","8","9","10","6.28","6.66","0","10","7","7"
"1997","Couple + C. GT 16 ","Rural Area","6.99","7","609","5","6","8","9","10","6.84","7.14","0","10","7","7"
"1997","Couple + C. GT 16 ","Urban Area","6.94","7","907","4","6","8","9","10","6.8","7.08","0","10","7","8"
"1997","Couple + C. LE 16","Rural Area","6.79","7","717","3","5","8","9","10","6.63","6.95","0","10","7","7"
"1997","Couple + C. LE 16","Urban Area","6.97","7","1375","4","6","8","9","10","6.86","7.08","0","10","7","7"
"1997","Couple + C. LE and GT 16","Rural Area","6.98","7","334","4","6","8","9","10","6.77","7.19","0","10","7","8"
"1997","Couple + C. LE and GT 16","Urban Area","7.18","8","497","5","6","8","10","10","7","7.36","0","10","7","8"
"1997","Single parent","Rural Area","6.88","8","136","3","6","9","10","10","6.46","7.3","0","10","7","8"
"1997","Single parent","Urban Area","6.9","7","265","4","6","9","9","10","6.61","7.19","0","10","7","8"
"1998","(Married) couple without C.","Rural Area","6.87","7","623","4","6","8","9","10","6.7","7.04","0","10","7","8"
"1998","(Married) couple without C.","Urban Area","6.83","7","1464","4","6","8","9","10","6.72","6.94","0","10","7","7"
"1998","1-pers.-HH","Rural Area","6.31","7","193","2","5","8","9","10","5.96","6.66","0","10","7","8"
"1998","1-pers.-HH","Urban Area","6.58","7","648","3","5","8","9","10","6.4","6.76","0","10","7","7"
"1998","Couple + C. GT 16 ","Rural Area","7.1","8","655","5","6","8","10","10","6.94","7.26","0","10","7","8"
"1998","Couple + C. GT 16 ","Urban Area","7.13","8","997","4","6","9","10","10","7","7.26","0","10","7","8"
"1998","Couple + C. LE 16","Rural Area","6.78","7","806","3","6","8","9","10","6.62","6.94","0","10","7","7"
"1998","Couple + C. LE 16","Urban Area","7.04","7","1477","4","6","8","9","10","6.93","7.15","0","10","7","8"
"1998","Couple + C. LE and GT 16","Rural Area","7.11","7.22","356","4","6","8","10","10","6.88","7.34","0","10","7","8"
"1998","Couple + C. LE and GT 16","Urban Area","6.89","7","479","4","6","8","9","10","6.71","7.07","0","10","7","7"
"1998","Single parent","Rural Area","7.13","8","138","4","6","9","10","10","6.77","7.49","0","10","7","8"
"1998","Single parent","Urban Area","6.92","7","305","4","6","8","9","10","6.68","7.16","0","10","7","8"
"1999","(Married) couple without C.","Rural Area","6.93","7","655","4","6","8","9","10","6.77","7.09","0","10","7","8"
"1999","(Married) couple without C.","Urban Area","6.77","7","1485","4","5","8","9","10","6.66","6.88","0","10","7","7"
"1999","1-pers.-HH","Rural Area","6.41","7","206","3","5","8","9","10","6.12","6.7","0","10","7","7"
"1999","1-pers.-HH","Urban Area","6.67","7","630","4","5","8","9","10","6.5","6.84","0","10","7","7"
"1999","Couple + C. GT 16 ","Rural Area","6.92","7","627","4","5","8","9","10","6.76","7.08","0","10","7","7"
"1999","Couple + C. GT 16 ","Urban Area","7.16","8","965","5","6","8","9","10","7.04","7.28","0","10","7","8"
"1999","Couple + C. LE 16","Rural Area","6.63","7","794","3","5","8","9","10","6.48","6.78","0","10","7","8"
"1999","Couple + C. LE 16","Urban Area","6.9","7","1497","4","6","8","9","10","6.79","7.01","0","10","7","7"
"1999","Couple + C. LE and GT 16","Rural Area","7.03","7","341","4","6","8","9","10","6.82","7.24","0","10","7","8"
"1999","Couple + C. LE and GT 16","Urban Area","6.91","7","451","4","5","8","9","10","6.72","7.1","0","10","7","8"
"1999","Single parent","Rural Area","7.39","8","162","5","6","9","10","10","7.06","7.72","0","10","7","8"
"1999","Single parent","Urban Area","6.74","7","297","4","5","8","10","10","6.48","7","0","10","7","8"
"2000","(Married) couple without C.","Rural Area","6.76","7","1049","3","5","8","10","10","6.62","6.9","0","10","7","7"
"2000","(Married) couple without C.","Urban Area","7.07","8","2294","4","6","8","10","10","6.98","7.16","0","10","7","8"
"2000","1-pers.-HH","Rural Area","6.86","7","381","4","5","9","10","10","6.61","7.11","0","10","7","8"
"2000","1-pers.-HH","Urban Area","6.95","8","1133","3","6","8","10","10","6.82","7.08","0","10","7","8"
"2000","Couple + C. GT 16 ","Rural Area","7.12","8","1000","4","6","8","10","10","6.99","7.25","0","10","7","8"
"2000","Couple + C. GT 16 ","Urban Area","7.16","8","1439","5","6","8","10","10","7.05","7.27","0","10","8","8"
"2000","Couple + C. LE 16","Rural Area","7.06","8","1249","4","6","9","10","10","6.94","7.18","0","10","7","8"
"2000","Couple + C. LE 16","Urban Area","7.18","8","2390","5","6","9","10","10","7.1","7.26","0","10","8","8"
"2000","Couple + C. LE and GT 16","Rural Area","7.17","8","527","4","6","9","10","10","6.99","7.35","0","10","7","8"
"2000","Couple + C. LE and GT 16","Urban Area","7.08","8","718","4","6","9","10","10","6.91","7.25","0","10","7","8"
"2000","Single parent","Rural Area","7.16","8","207","4","6","9","10","10","6.84","7.48","0","10","7","8"
"2000","Single parent","Urban Area","7","7","486","4","6","9","10","10","6.8","7.2","0","10","7","8"
"2001","(Married) couple without C.","Rural Area","6.91","7","990","4","6","8","10","10","6.77","7.05","0","10","7","8"
"2001","(Married) couple without C.","Urban Area","6.92","7","2213","4","5","9","10","10","6.82","7.02","0","10","7","8"
"2001","1-pers.-HH","Rural Area","6.82","7","364","3","6","8","10","10","6.58","7.06","0","10","7","8"
"2001","1-pers.-HH","Urban Area","7.02","8","1129","4","6","9","10","10","6.89","7.15","0","10","7","8"
"2001","Couple + C. GT 16 ","Rural Area","7.17","8","998","5","6","8","10","10","7.04","7.3","0","10","7","8"
"2001","Couple + C. GT 16 ","Urban Area","7.15","8","1396","4","6","8","9","10","7.04","7.26","0","10","7","8"
"2001","Couple + C. LE 16","Rural Area","7.05","8","1231","4","6","8","10","10","6.94","7.16","0","10","7","8"
"2001","Couple + C. LE 16","Urban Area","7.21","8","2389","5","6","9","10","10","7.13","7.29","0","10","8","8"
"2001","Couple + C. LE and GT 16","Rural Area","6.97","8","493","4","5","8","9","10","6.78","7.16","0","10","7","8"
"2001","Couple + C. LE and GT 16","Urban Area","7.28","8","740","5","6","9","10","10","7.14","7.42","0","10","8","8"
"2001","Single parent","Rural Area","7.18","8","256","4","6","9","9","10","6.89","7.47","0","10","7","8"
"2001","Single parent","Urban Area","6.91","7","470","4","5","8","10","10","6.7","7.12","0","10","7","8"
"2002","(Married) couple without C.","Rural Area","6.76","7","1079","4","6","8","10","10","6.63","6.89","0","10","7","7"
"2002","(Married) couple without C.","Urban Area","6.89","7","2536","4","6","8","9","10","6.81","6.97","0","10","8","8"
"2002","1-pers.-HH","Rural Area","6.79","7","354","3","5","8","9","10","6.54","7.04","0","10","7","8"
"2002","1-pers.-HH","Urban Area","6.74","7","1125","3","5","8","9","10","6.6","6.88","0","10","7","8"
"2002","Couple + C. GT 16 ","Rural Area","6.81","7","1083","4","5","8","10","10","6.68","6.94","0","10","7","8"
"2002","Couple + C. GT 16 ","Urban Area","6.88","7","1614","4","5","8","9","10","6.78","6.98","0","10","7","8"
"2002","Couple + C. LE 16","Rural Area","6.98","7","1146","4","6","8","9","10","6.86","7.1","0","10","7","8"
"2002","Couple + C. LE 16","Urban Area","7.08","8","2539","4","6","8","9","10","7","7.16","0","10","8","8"
"2002","Couple + C. LE and GT 16","Rural Area","6.83","7","516","3","5","8","9","10","6.64","7.02","0","10","7","8"
"2002","Couple + C. LE and GT 16","Urban Area","7.19","8","837","4","6","9","10","10","7.05","7.33","0","10","7","8"
"2002","Single parent","Rural Area","6.99","8","249","3","6","9","10","10","6.68","7.3","0","10","7","8"
"2002","Single parent","Urban Area","6.67","7","487","3","5","8","9","10","6.45","6.89","0","10","7","8"
"2003","(Married) couple without C.","Rural Area","6.75","7","1060","3","5","8","9","10","6.61","6.89","0","10","7","7"
"2003","(Married) couple without C.","Urban Area","6.7","7","2406","3","5","8","9","10","6.61","6.79","0","10","7","8"
"2003","1-pers.-HH","Rural Area","6.44","7","361","3","5","8","9","10","6.19","6.69","0","10","7","8"
"2003","1-pers.-HH","Urban Area","6.85","7","1091","4","5","8","9","10","6.72","6.98","0","10","7","8"
"2003","Couple + C. GT 16 ","Rural Area","6.87","7","1016","4","6","8","9","10","6.74","7","0","10","7","8"
"2003","Couple + C. GT 16 ","Urban Area","7.03","8","1608","4","6","9","9","10","6.93","7.13","0","10","7","8"
"2003","Couple + C. LE 16","Rural Area","6.97","8","1077","4","6","8","9","10","6.85","7.09","0","10","7","8"
"2003","Couple + C. LE 16","Urban Area","7.09","8","2333","5","6","8","9","10","7.01","7.17","0","10","8","8"
"2003","Couple + C. LE and GT 16","Rural Area","6.81","7","453","3","5","8","9","10","6.6","7.02","0","10","7","8"
"2003","Couple + C. LE and GT 16","Urban Area","6.98","7","838","4","6","8","10","10","6.83","7.13","0","10","7","8"
"2003","Single parent","Rural Area","7.1","8","236","4","6","9","10","10","6.78","7.42","0","10","7","8"
"2003","Single parent","Urban Area","6.66","7","451","3","5","8","9","10","6.45","6.87","0","10","7","7"
"2004","(Married) couple without C.","Rural Area","6.6","7","1043","3","5","8","9","10","6.46","6.74","0","10","7","7"
"2004","(Married) couple without C.","Urban Area","6.73","7","2422","3","5","8","9","10","6.64","6.82","0","10","7","8"
"2004","1-pers.-HH","Rural Area","6.45","7","354","3","5","8","9","10","6.2","6.7","0","10","7","8"
"2004","1-pers.-HH","Urban Area","6.74","7","1030","3","5","8","9","10","6.6","6.88","0","10","7","8"
"2004","Couple + C. GT 16 ","Rural Area","6.73","7","1039","3","5","8","9","10","6.59","6.87","0","10","7","8"
"2004","Couple + C. GT 16 ","Urban Area","6.9","7","1569","4","6","8","9","10","6.8","7","0","10","7","8"
"2004","Couple + C. LE 16","Rural Area","6.95","7","972","4","6","8","9","10","6.81","7.09","0","10","7","8"
"2004","Couple + C. LE 16","Urban Area","6.87","7","2179","4","5","8","9","10","6.79","6.95","0","10","7","8"
"2004","Couple + C. LE and GT 16","Rural Area","6.83","7","427","3","5","9","10","10","6.61","7.05","0","10","7","8"
"2004","Couple + C. LE and GT 16","Urban Area","6.82","7","761","4","5","8","10","10","6.66","6.98","0","10","7","8"
"2004","Single parent","Rural Area","6.85","7","231","3","5","8","10","10","6.53","7.17","0","10","7","8"
"2004","Single parent","Urban Area","6.4","7","463","3","5","8","9","10","6.18","6.62","0","10","7","7"
"2005","(Married) couple without C.","Rural Area","6.53","7","1041","3","5","8","9","10","6.39","6.67","0","10","7","7"
"2005","(Married) couple without C.","Urban Area","6.7","7","2306","3","5","8","9","10","6.61","6.79","0","10","7","8"
"2005","1-pers.-HH","Rural Area","6.53","7","369","2","5","8","10","10","6.29","6.77","0","10","7","8"
"2005","1-pers.-HH","Urban Area","6.52","7","1057","3","5","8","9","10","6.38","6.66","0","10","7","7"
"2005","Couple + C. GT 16 ","Rural Area","6.98","7","928","4","6","8","10","10","6.84","7.12","0","10","7","8"
"2005","Couple + C. GT 16 ","Urban Area","6.78","7","1485","4","5","8","9","10","6.67","6.89","0","10","7","8"
"2005","Couple + C. LE 16","Rural Area","6.8","7","902","4","5","8","9","10","6.66","6.94","0","10","7","8"
"2005","Couple + C. LE 16","Urban Area","6.87","7","1986","4","6","8","9","10","6.78","6.96","0","10","7","8"
