"year","education","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","lower secondary degree","Male","7.31","8","1882","5","6","8","10","10","7.22","7.4","0","10","8","8"
"1992","no degree/no degree yet","Female","6.97","7","153","4","6","9","9","10","6.63","7.31","0","10","7","7"
"1992","no degree/no degree yet","Male","7.03","8","195","4","5","9","10","10","6.73","7.33","0","10","7","8"
"1992","Other degree","Female","7.11","7","229","5","5","8","10","10","6.85","7.37","0","10","7","8"
"1992","Other degree","Male","7.37","8","465","5","6","9","10","10","7.2","7.54","0","10","7","8"
"1992","secondary school degree","Female","7.23","8","1284","5","6","9","10","10","7.12","7.34","0","10","8","8"
"1992","secondary school degree","Male","7.21","8","1240","5","6","8","9","10","7.1","7.32","0","10","8","8"
"1993","college entrance qualification","Female","7.3","8","449","4","7","9","9","10","7.12","7.48","0","10","8","8"
"1993","college entrance qualification","Male","7.17","8","747","5","6","8","9","10","7.03","7.31","0","10","7","8"
"1993","lower secondary degree","Female","7.02","7","1123","4","6","8","10","10","6.89","7.15","0","10","7","7"
"1993","lower secondary degree","Male","7.06","7","1784","4","6","8","10","10","6.97","7.15","0","10","7","8"
"1993","no degree/no degree yet","Female","6.77","7","141","5","5","8","9","10","6.4","7.14","0","10","6","7"
"1993","no degree/no degree yet","Male","7.06","7","184","5","5","9","10","10","6.78","7.34","2","10","7","8"
"1993","Other degree","Female","6.69","7","214","4","5","8","10","10","6.4","6.98","0","10","7","7"
"1993","Other degree","Male","6.83","7","433","4","5","8","10","10","6.63","7.03","0","10","7","7"
"1993","secondary school degree","Female","7.11","8","1291","4","6","9","10","10","6.99","7.23","0","10","8","8"
"1993","secondary school degree","Male","6.98","7","1232","4","6","8","9","10","6.87","7.09","0","10","7","8"
"1994","college entrance qualification","Female","6.82","7","490","4","6","8","9","10","6.64","7","0","10","7","8"
"1994","college entrance qualification","Male","7.02","7","775","5","6","8","9","10","6.89","7.15","0","10","7","8"
"1994","lower secondary degree","Female","6.91","7","1046","4","5","8","10","10","6.79","7.03","0","10","7","7"
"1994","lower secondary degree","Male","6.97","7","1662","4","6","8","9","10","6.87","7.07","0","10","7","8"
"1994","no degree/no degree yet","Female","6.59","7","131","4","5","8","9","10","6.17","7.01","0","10","6","8"
"1994","no degree/no degree yet","Male","7.06","7","165","5","6","8","10","10","6.75","7.37","0","10","7","8"
"1994","Other degree","Female","6.75","7","185","4","5","8","10","10","6.42","7.08","0","10","7","8"
"1994","Other degree","Male","6.83","7","384","4","5","8","10","10","6.61","7.05","0","10","7","8"
"1994","secondary school degree","Female","7.06","8","1258","5","6","8","9","10","6.94","7.18","0","10","7","8"
"1994","secondary school degree","Male","6.9","7","1208","4","6","8","9","10","6.78","7.02","0","10","7","8"
"1995","college entrance qualification","Female","6.82","7","552","4","6","8","9","10","6.64","7","0","10","7","8"
"1995","college entrance qualification","Male","7.02","7","858","4","6","8","9","10","6.89","7.15","0","10","7","8"
"1995","lower secondary degree","Female","6.64","7","1115","3","5","8","10","10","6.51","6.77","0","10","7","7"
"1995","lower secondary degree","Male","6.8","7","1733","4","6","8","9","10","6.7","6.9","0","10","7","7"
"1995","no degree/no degree yet","Female","6.34","6.4","138","4","5","8","9","10","5.95","6.73","0","10","6","7"
"1995","no degree/no degree yet","Male","6.49","7","169","3","5","8","10","10","6.13","6.85","0","10","7","8"
"1995","Other degree","Female","6.81","8","282","3","5","8","10","10","6.52","7.1","0","10","7","8"
"1995","Other degree","Male","6.61","7","485","3","5","8","10","10","6.4","6.82","0","10","7","7"
"1995","secondary school degree","Female","7.01","8","1397","4","6","9","9","10","6.89","7.13","0","10","7","8"
"1995","secondary school degree","Male","6.9","7","1279","4","6","8","9","10","6.79","7.01","0","10","7","7"
"1996","college entrance qualification","Female","6.99","8","557","3","6","9","9","10","6.82","7.16","0","10","7","8"
"1996","college entrance qualification","Male","7.03","8","863","4","6","8","9","10","6.9","7.16","0","10","7","8"
"1996","lower secondary degree","Female","6.73","7","1108","4","5","8","10","10","6.6","6.86","0","10","7","7"
"1996","lower secondary degree","Male","6.75","7","1663","4","5","8","9","10","6.65","6.85","0","10","7","7"
"1996","no degree/no degree yet","Female","6.43","7","129","3","5","8","9","10","6.03","6.83","0","10","7","8"
"1996","no degree/no degree yet","Male","6.2","7","156","2","5","8","9","10","5.83","6.57","0","10","7","7"
"1996","Other degree","Female","6.38","7","257","3","5","8","10","10","6.07","6.69","0","10","7","7"
"1996","Other degree","Male","6.62","7","432","2","5","8","10","10","6.39","6.85","0","10","7","8"
"1996","secondary school degree","Female","7.01","7","1384","4","6","8","9","10","6.9","7.12","0","10","7","8"
"1996","secondary school degree","Male","6.87","7","1288","4","6","8","9","10","6.76","6.98","0","10","7","7"
"1997","college entrance qualification","Female","6.92","7","562","4","6","8","9","10","6.76","7.08","0","10","7","8"
"1997","college entrance qualification","Male","7.02","7","870","4","6","8","9","10","6.9","7.14","0","10","7","8"
"1997","lower secondary degree","Female","6.65","7","1039","3","5","8","9","10","6.52","6.78","0","10","7","7"
"1997","lower secondary degree","Male","6.66","7","1595","3","5","8","9","10","6.55","6.77","0","10","7","7"
"1997","no degree/no degree yet","Female","7.01","7","119","3","6","9","10","10","6.6","7.42","0","10","7","7"
"1997","no degree/no degree yet","Male","6.22","6","135","3","5","8","9","10","5.83","6.61","0","10","6","8"
"1997","Other degree","Female","6.53","7","234","3","5","8","10","10","6.19","6.87","0","10","6","7"
"1997","Other degree","Male","6.58","7","391","3","5","8","9","10","6.35","6.81","0","10","7","7"
"1997","secondary school degree","Female","6.97","7","1365","4","6","8","9","10","6.86","7.08","0","10","7","7"
"1997","secondary school degree","Male","6.95","7","1265","4","6","8","9","10","6.84","7.06","0","10","7","7"
"1998","college entrance qualification","Female","6.97","8","665","4","6","8","9","10","6.82","7.12","0","10","7","8"
"1998","college entrance qualification","Male","7.06","7","944","4","6","8","9","10","6.94","7.18","0","10","7","8"
"1998","lower secondary degree","Female","6.73","7","1091","4","5","8","10","10","6.6","6.86","0","10","7","7"
"1998","lower secondary degree","Male","6.8","7","1674","4","5","8","10","10","6.69","6.91","0","10","7","7"
"1998","no degree/no degree yet","Female","6.55","7","118","4","5","8","8","10","6.2","6.9","0","10","6","7"
"1998","no degree/no degree yet","Male","6.52","7","124","4","5","8","9","10","6.16","6.88","1","10","6","7"
"1998","Other degree","Female","7.05","7.37","231","5","5","9","10","10","6.77","7.33","0","10","7","8"
"1998","Other degree","Male","6.93","7","374","4","5","8","9","10","6.72","7.14","0","10","7","8"
"1998","secondary school degree","Female","6.87","7","1469","4","6","8","9","10","6.76","6.98","0","10","7","8"
"1998","secondary school degree","Male","6.89","7","1395","4","6","8","9","10","6.78","7","0","10","7","7"
"1999","college entrance qualification","Female","7.03","7","690","4","6","8","9","10","6.89","7.17","0","10","7","8"
"1999","college entrance qualification","Male","7.08","8","979","4","6","8","9","10","6.96","7.2","0","10","7","8"
"1999","lower secondary degree","Female","6.64","7","1078","3","5","8","10","10","6.5","6.78","0","10","7","8"
"1999","lower secondary degree","Male","6.72","7","1647","4","5","8","9","10","6.62","6.82","0","10","7","7"
"1999","no degree/no degree yet","Female","6.75","7","121","4","5","8","9","10","6.38","7.12","0","10","7","7"
"1999","no degree/no degree yet","Male","5.82","6","126","2","3","8","9","10","5.39","6.25","0","10","6","7"
"1999","Other degree","Female","6.5","7","225","3","5","8","9","10","6.21","6.79","0","10","7","8"
"1999","Other degree","Male","7.01","7","341","5","6","8","9","10","6.79","7.23","0","10","7","8"
"1999","secondary school degree","Female","6.85","7","1475","4","5","8","9","10","6.74","6.96","0","10","7","7"
"1999","secondary school degree","Male","6.95","7","1395","4","6","8","9","10","6.85","7.05","0","10","7","7"
"2000","college entrance qualification","Female","7.18","8","1285","5","6","8","10","10","7.07","7.29","0","10","8","8"
"2000","college entrance qualification","Male","7.25","8","1771","4","6","9","9","10","7.16","7.34","0","10","8","8"
"2000","lower secondary degree","Female","6.92","7","1790","4","5","9","10","10","6.81","7.03","0","10","7","8"
"2000","lower secondary degree","Male","7.05","8","2680","4","6","8","10","10","6.97","7.13","0","10","7","8"
"2000","no degree/no degree yet","Female","5.68","5","84","0","4","8","10","10","5.02","6.34","0","10","5","7"
"2000","no degree/no degree yet","Male","5.65","6","111","0","4","8","9","10","5.11","6.19","0","10","6","7"
"2000","Other degree","Female","6.69","7","352","4","5","8","10","10","6.43","6.95","0","10","7","7"
"2000","Other degree","Male","6.93","7","495","3","5","9","10","10","6.71","7.15","0","10","7","8"
"2000","secondary school degree","Female","7.02","8","2435","4","6","9","10","10","6.93","7.11","0","10","7","8"
"2000","secondary school degree","Male","7.19","8","2276","4","6","9","10","10","7.11","7.27","0","10","7","8"
"2001","college entrance qualification","Female","7.16","8","1367","4","6","9","9","10","7.05","7.27","0","10","8","8"
"2001","college entrance qualification","Male","7.21","8","1827","4","6","9","9","10","7.12","7.3","0","10","8","8"
"2001","lower secondary degree","Female","6.91","7","1672","4","6","9","10","10","6.8","7.02","0","10","7","8"
"2001","lower secondary degree","Male","7.02","8","2460","4","6","9","10","10","6.93","7.11","0","10","8","8"
"2001","no degree/no degree yet","Female","6.69","7.59","95","3","5","8","10","10","6.19","7.19","0","10","6","8"
"2001","no degree/no degree yet","Male","6.28","7","113","2","5","8","10","10","5.83","6.73","0","10","6","8"
"2001","Other degree","Female","7.01","7","362","4","6","8","10","10","6.78","7.24","0","10","7","8"
"2001","Other degree","Male","6.9","8","434","3","5","9","10","10","6.68","7.12","0","10","7","8"
"2001","secondary school degree","Female","7.03","8","2443","4","6","8","10","10","6.94","7.12","0","10","7","8"
"2001","secondary school degree","Male","7.11","8","2243","4","6","8","9","10","7.02","7.2","0","10","7","8"
"2002","college entrance qualification","Female","7.07","7","1761","4","6","8","9","10","6.98","7.16","0","10","8","8"
"2002","college entrance qualification","Male","7.17","8","2367","4","6","8","9","10","7.09","7.25","0","10","8","8"
"2002","lower secondary degree","Female","6.77","7","1591","3","5","8","10","10","6.65","6.89","0","10","7","8"
"2002","lower secondary degree","Male","6.73","7","2346","3","5","8","9","10","6.64","6.82","0","10","7","7"
"2002","no degree/no degree yet","Female","6.71","7","96","3","5","9","10","10","6.24","7.18","0","10","7","8"
"2002","no degree/no degree yet","Male","6.44","6","96","4","5","8","10","10","5.95","6.93","0","10","6","8"
"2002","Other degree","Female","6.62","7","337","3","5","8","9","10","6.38","6.86","0","10","7","7"
"2002","Other degree","Male","6.65","7","407","3","5","8","10","10","6.43","6.87","0","10","7","7"
"2002","secondary school degree","Female","6.93","7","2555","4","6","8","10","10","6.85","7.01","0","10","7","8"
"2002","secondary school degree","Male","6.93","7","2286","4","6","8","9","10","6.85","7.01","0","10","7","8"
"2003","college entrance qualification","Female","7.05","7","1726","4","6","8","9","10","6.96","7.14","0","10","8","8"
"2003","college entrance qualification","Male","7.15","8","2218","5","6","8","9","10","7.07","7.23","0","10","8","8"
"2003","lower secondary degree","Female","6.85","7","1472","3","5","8","10","10","6.73","6.97","0","10","7","7"
"2003","lower secondary degree","Male","6.74","7","2138","3","5","8","9","10","6.64","6.84","0","10","7","8"
"2003","no degree/no degree yet","Female","6.37","7","86","2","5","8","10","10","5.79","6.95","0","10","6","7"
"2003","no degree/no degree yet","Male","6.11","6","99","2","5","8","10","10","5.56","6.66","0","10","5","7"
"2003","Other degree","Female","6.78","7","329","3","5","8","10","10","6.51","7.05","0","10","7","7"
"2003","Other degree","Male","6.52","7","373","2","5","8","9","10","6.28","6.76","0","10","7","8"
"2003","secondary school degree","Female","6.78","7","2476","4","5","8","9","10","6.69","6.87","0","10","7","7"
"2003","secondary school degree","Male","6.85","7","2187","4","6","8","9","10","6.76","6.94","0","10","7","7"
"2004","college entrance qualification","Female","6.89","7","1732","4","6","8","9","10","6.79","6.99","0","10","7","8"
"2004","college entrance qualification","Male","7.02","8","2158","4","6","8","9","10","6.94","7.1","0","10","8","8"
"2004","lower secondary degree","Female","6.68","7","1419","4","5","8","10","10","6.56","6.8","0","10","7","7"
"2004","lower secondary degree","Male","6.67","7","2007","3","5","8","10","10","6.57","6.77","0","10","7","7"
"2004","no degree/no degree yet","Female","5.86","5.69","83","2","4","8","10","10","5.28","6.44","0","10","5","7"
"2004","no degree/no degree yet","Male","5.19","6","94","0","2","8","10","10","4.54","5.84","0","10","5","7"
"2004","Other degree","Female","6.83","7","285","4","5","8","9","10","6.56","7.1","0","10","7","7"
"2004","Other degree","Male","6.66","7","354","3","5","8","10","10","6.42","6.9","0","10","7","8"
"2004","secondary school degree","Female","6.77","7","2367","4","5","8","9","10","6.68","6.86","0","10","7","7"
"2004","secondary school degree","Male","6.71","7","2085","3","5","8","9","10","6.62","6.8","0","10","7","7"
"2005","college entrance qualification","Female","6.94","7","1681","4","6","8","9","10","6.84","7.04","0","10","7","8"
"2005","college entrance qualification","Male","6.96","8","2039","4","6","8","9","10","6.87","7.05","0","10","8","8"
"2005","lower secondary degree","Female","6.68","7","1311","3","5","8","10","10","6.55","6.81","0","10","7","7"
"2005","lower secondary degree","Male","6.56","7","1826","3","5","8","9","10","6.45","6.67","0","10","7","7"
"2005","no degree/no degree yet","Female","5.45","5","70","2","4","7","9","10","4.77","6.13","0","10","5","7"
"2005","no degree/no degree yet","Male","5.42","6","100","0","4","8","9","10","4.87","5.97","0","10","6","7"
"2005","Other degree","Female","6.6","7","290","4","5","8","9","10","6.32","6.88","0","10","7","7"
"2005","Other degree","Male","6.26","7","324","3","5","8","9","10","6","6.52","0","10","6","7"
"2005","secondary school degree","Female","6.69","7","2273","3","5","8","9","10","6.6","6.78","0","10","7","7"
"2005","secondary school degree","Male","6.73","7","1995","4","5","8","9","10","6.63","6.83","0","10","7","7"
"2006","college entrance qualification","Female","6.93","7","1806","4","6","8","9","10","6.84","7.02","0","10","7","8"
"2006","college entrance qualification","Male","6.97","7","2144","4","6","8","9","10","6.89","7.05","0","10","8","8"
"2006","lower secondary degree","Female","6.81","7","1336","4","5","8","10","10","6.68","6.94","0","10","7","7"
"2006","lower secondary degree","Male","6.53","7","1899","3","5","8","9","10","6.43","6.63","0","10","7","7"
"2006","no degree/no degree yet","Female","5.7","6","54","3","4","7","8","10","5.06","6.34","0","10","6","8"
"2006","no degree/no degree yet","Male","6.33","7","74","3","5","8","9","10","5.77","6.89","0","10","6","8"
"2006","Other degree","Female","6.72","7","300","4","5","8","10","10","6.45","6.99","0","10","7","7"
"2006","Other degree","Male","6.24","7","332","2","5","8","9","10","5.99","6.49","0","10","7","7"
"2006","secondary school degree","Female","6.76","7","2406","3","5","8","9","10","6.67","6.85","0","10","7","7"
"2006","secondary school degree","Male","6.77","7","2067","4","5","8","9","10","6.68","6.86","0","10","7","7"
"2007","college entrance qualification","Female","6.94","7","1802","4","6","8","9","10","6.85","7.03","0","10","7","8"
"2007","college entrance qualification","Male","7.08","7","2062","4","6","8","9","10","7","7.16","0","10","8","8"
"2007","lower secondary degree","Female","6.58","7","1259","3","5","8","10","10","6.45","6.71","0","10","7","7"
"2007","lower secondary degree","Male","6.64","7","1763","3","5","8","9","10","6.53","6.75","0","10","7","7"
"2007","no degree/no degree yet","Female","5.48","5","53","0","4","8","9","10","4.79","6.17","0","10","5","7"
"2007","no degree/no degree yet","Male","6.82","8","58","2","6","9","10","10","6.14","7.5","0","10","7","8"
"2007","Other degree","Female","6.61","7","274","3","5","8","9","10","6.34","6.88","0","10","7","8"
"2007","Other degree","Male","6.14","7","292","2","5","8","9","10","5.86","6.42","0","10","7","7"
"2007","secondary school degree","Female","6.74","7","2256","3","5","8","9","10","6.65","6.83","0","10","7","7"
"2007","secondary school degree","Male","6.75","7","1969","4","5","8","9","10","6.66","6.84","0","10","7","7"
"2008","college entrance qualification","Female","6.89","7","1747","4","6","8","9","10","6.8","6.98","0","10","7","8"
"2008","college entrance qualification","Male","7.06","7","1941","5","6","8","9","10","6.98","7.14","0","10","7","8"
"2008","lower secondary degree","Female","6.8","7","1162","3","5","8","10","10","6.67","6.93","0","10","7","7"
"2008","lower secondary degree","Male","6.68","7","1640","4","5","8","9","10","6.57","6.79","0","10","7","7"
"2008","no degree/no degree yet","Female","5.86","6","55","3","4","8","8","10","5.27","6.45","0","10","5","7"
"2008","no degree/no degree yet","Male","6.28","6.65","71","3","5","8","9","10","5.73","6.83","0","10","6","8"
"2008","Other degree","Female","6.82","7","262","4","5","9","10","10","6.53","7.11","0","10","7","8"
"2008","Other degree","Male","6.2","7","259","2","5","8","9","10","5.92","6.48","0","10","7","7"
"2008","secondary school degree","Female","6.79","7","2162","4","5","8","9","10","6.7","6.88","0","10","7","7"
"2008","secondary school degree","Male","6.68","7","1862","4","5","8","9","10","6.58","6.78","0","10","7","7"
"2009","college entrance qualification","Female","6.92","7","1689","4","6","8","9","10","6.83","7.01","0","10","7","7"
"2009","college entrance qualification","Male","7.01","7","1832","4","6","8","9","10","6.92","7.1","0","10","8","8"
"2009","lower secondary degree","Female","6.68","7","1053","3","5","8","10","10","6.53","6.83","0","10","7","7"
"2009","lower secondary degree","Male","6.35","7","1488","2","5","8","9","10","6.23","6.47","0","10","7","7"
"2009","no degree/no degree yet","Female","6.39","6","46","3","5","8","8","10","5.7","7.08","0","10","6","8"
"2009","no degree/no degree yet","Male","6.21","7","67","3","5","8","9","10","5.6","6.82","0","10","6","7"
"2009","Other degree","Female","6.19","7","244","1","5","8","9","10","5.89","6.49","0","10","7","8"
"2009","Other degree","Male","6.31","7","214","3","5","8","9","10","6.01","6.61","0","10","7","7"
"2009","secondary school degree","Female","6.74","7","2093","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2009","secondary school degree","Male","6.65","7","1741","3","5","8","9","10","6.55","6.75","0","10","7","7"
"2010","college entrance qualification","Female","6.98","7","2316","4","6","8","9","10","6.9","7.06","0","10","8","8"
"2010","college entrance qualification","Male","7.1","7","2513","5","6","8","9","10","7.03","7.17","0","10","8","8"
"2010","lower secondary degree","Female","6.68","7","1254","4","5","8","9","10","6.54","6.82","0","10","7","7"
"2010","lower secondary degree","Male","6.7","7","1920","3","5","8","9","10","6.59","6.81","0","10","7","7"
"2010","no degree/no degree yet","Female","6.14","6.66","64","1","5","8","9","10","5.36","6.92","0","10","5","8"
"2010","no degree/no degree yet","Male","6.85","7","123","5","6","9","10","10","6.37","7.33","0","10","7","8"
"2010","Other degree","Female","6.35","7","347","1","5","8","10","10","6.05","6.65","0","10","7","8"
"2010","Other degree","Male","6.44","7","478","3","5","8","9","10","6.23","6.65","0","10","7","8"
"2010","secondary school degree","Female","6.85","7","2785","4","6","8","9","10","6.77","6.93","0","10","8","8"
"2010","secondary school degree","Male","6.76","7","2326","4","5","8","9","10","6.67","6.85","0","10","7","8"
"2011","college entrance qualification","Female","7.14","8","2749","4","6","8","9","10","7.06","7.22","0","10","8","8"
"2011","college entrance qualification","Male","7.21","8","2689","5","6","8","9","10","7.14","7.28","0","10","8","8"
"2011","lower secondary degree","Female","6.64","7","1460","3","5","8","10","10","6.51","6.77","0","10","7","8"
"2011","lower secondary degree","Male","6.7","7","2003","3","5","8","10","10","6.6","6.8","0","10","7","8"
"2011","no degree/no degree yet","Female","6.46","7","89","3","3","9","10","10","5.83","7.09","0","10","6","8"
"2011","no degree/no degree yet","Male","6.83","7","131","4","5","9","10","10","6.45","7.21","0","10","7","8"
