"year","e11102","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Not Employed","East Germany","5.41","5","135","0","4","8","9","10","4.89","5.93","0","10","5","7"
"1995","Not Employed","West Germany","5.96","7","374","1","4","8","10","10","5.67","6.25","0","10","6","7"
"1996","Employed","East Germany","6.68","7","2145","4","5","8","9","10","6.59","6.77","0","10","7","7"
"1996","Employed","West Germany","6.95","7","5509","4","6","8","9","10","6.9","7","0","10","7","8"
"1996","Not Employed","East Germany","5.54","6","119","0","4","8","10","10","4.98","6.1","0","10","5","7"
"1996","Not Employed","West Germany","5.77","6","328","1","4","8","9","10","5.48","6.06","0","10","6","7"
"1997","Employed","East Germany","6.69","7","2100","4","5","8","9","10","6.6","6.78","0","10","7","7"
"1997","Employed","West Germany","6.93","7","5306","4","6","8","9","10","6.88","6.98","0","10","7","7"
"1997","Not Employed","East Germany","5.44","5","116","0","4","8","9","10","4.9","5.98","0","10","5","7"
"1997","Not Employed","West Germany","5.64","6","313","0","4","8","9","10","5.32","5.96","0","10","5","7"
"1998","Employed","East Germany","6.62","7","2206","3","5","8","9","10","6.53","6.71","0","10","7","7"
"1998","Employed","West Germany","7.03","7","5800","4","6","8","9","10","6.98","7.08","0","10","7","8"
"1998","Not Employed","East Germany","4.25","5","116","0","2","6","8","10","3.66","4.84","0","10","4","5"
"1998","Not Employed","West Germany","6.27","7","428","2","5","8","10","10","6","6.54","0","10","7","7"
"1999","Employed","East Germany","6.65","7","2184","4","5","8","9","10","6.56","6.74","0","10","7","7"
"1999","Employed","West Germany","6.98","7","5746","4","6","8","9","10","6.93","7.03","0","10","7","8"
"1999","Not Employed","East Germany","4.89","5","107","0","2","8","9","10","4.27","5.51","0","10","5","7"
"1999","Not Employed","West Germany","5.58","6","316","0","4","8","9","10","5.24","5.92","0","10","6","7"
"2000","Employed","East Germany","6.87","7","2983","4","5","8","10","10","6.79","6.95","0","10","7","7"
"2000","Employed","West Germany","7.21","8","9575","5","6","9","10","10","7.17","7.25","0","10","8","8"
"2000","Not Employed","East Germany","4.98","5","191","0","2","7","9","10","4.51","5.45","0","10","5","6"
"2000","Not Employed","West Germany","5.63","6","550","0","4","8","10","10","5.35","5.91","0","10","6","7"
"2001","Employed","East Germany","6.89","7","2945","4","6","8","9","10","6.82","6.96","0","10","7","7"
"2001","Employed","West Germany","7.2","8","9444","5","6","9","10","10","7.16","7.24","0","10","8","8"
"2001","Not Employed","East Germany","4.98","5","229","0","2","8","9","10","4.55","5.41","0","10","5","6"
"2001","Not Employed","West Germany","5.48","6","464","0","3","8","10","10","5.18","5.78","0","10","6","7"
"2002","Employed","East Germany","6.75","7","2941","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2002","Employed","West Germany","7.03","7","10337","4","6","8","10","10","6.99","7.07","0","10","8","8"
"2002","Not Employed","East Germany","4.95","5.72","195","0","2","8","8","10","4.5","5.4","0","10","5","6"
"2002","Not Employed","West Germany","5.55","7","486","0","4","8","9","10","5.27","5.83","0","10","7","7"
"2003","Employed","East Germany","6.61","7","2837","4","5","8","9","10","6.53","6.69","0","10","7","7"
"2003","Employed","West Germany","7.03","8","9746","4","6","8","9","10","6.99","7.07","0","10","8","8"
"2003","Not Employed","East Germany","4.82","6","196","0","0","8","9","10","4.32","5.32","0","10","5","7"
"2003","Not Employed","West Germany","5.31","6","486","0","2","8","9","10","5.02","5.6","0","10","6","7"
"2004","Employed","East Germany","6.62","7","2743","4","5","8","9","10","6.54","6.7","0","10","7","7"
"2004","Employed","West Germany","6.93","7","9401","4","6","8","9","10","6.89","6.97","0","10","7","8"
"2004","Not Employed","East Germany","3.71","3.84","208","0","0","7","8","10","3.23","4.19","0","10","3","5"
"2004","Not Employed","West Germany","4.99","5","440","0","1","8","9","10","4.68","5.3","0","10","5","7"
"2005","Employed","East Germany","6.63","7","2587","4","5","8","9","10","6.55","6.71","0","10","7","7"
"2005","Employed","West Germany","6.86","7","8923","4","5","8","9","10","6.82","6.9","0","10","7","8"
"2005","Not Employed","East Germany","3.54","2","225","0","0","7","9","10","3.06","4.02","0","10","4","5"
"2005","Not Employed","West Germany","5.07","5","413","0","2","8","9","10","4.76","5.38","0","10","5","6"
"2006","Employed","East Germany","6.71","7","2710","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2006","Employed","West Germany","6.87","7","9368","4","6","8","9","10","6.83","6.91","0","10","7","7"
"2006","Not Employed","East Germany","4.72","5","196","0","0","8","9","10","4.24","5.2","0","10","5","7"
"2006","Not Employed","West Germany","5.22","6","414","0","2","8","10","10","4.89","5.55","0","10","6","7"
"2007","Employed","East Germany","6.73","7","2613","4","5","8","9","10","6.65","6.81","0","10","7","7"
"2007","Employed","West Germany","6.89","7","8835","4","6","8","9","10","6.85","6.93","0","10","7","7"
"2007","Not Employed","East Germany","3.86","4","209","0","0","7","8","10","3.39","4.33","0","10","4","5"
"2007","Not Employed","West Germany","5.42","5","432","0","3","8","9","10","5.12","5.72","0","10","5","7"
"2008","Employed","East Germany","6.75","7","2523","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2008","Employed","West Germany","6.86","7","8369","4","6","8","9","10","6.82","6.9","0","10","7","7"
"2008","Not Employed","East Germany","5.62","7","162","0","3","8","9","10","5.13","6.11","0","10","5","7"
"2008","Not Employed","West Germany","5.89","7","422","1","4","8","10","10","5.6","6.18","0","10","7","7"
"2009","Employed","East Germany","6.71","7","2424","4","5","8","9","10","6.63","6.79","0","10","7","7"
"2009","Employed","West Germany","6.77","7","7828","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2009","Not Employed","East Germany","5.27","6","155","0","4","7","9","10","4.76","5.78","0","10","5","7"
"2009","Not Employed","West Germany","5.67","7","404","0","3","8","10","10","5.37","5.97","0","10","6","7"
"2010","Employed","East Germany","6.75","7","2980","4","5","8","9","10","6.67","6.83","0","10","7","7"
"2010","Employed","West Germany","6.92","7","10671","4","6","8","9","10","6.88","6.96","0","10","8","8"
"2010","Not Employed","East Germany","5.47","6","219","0","3","8","9","10","5.03","5.91","0","10","6","7"
"2010","Not Employed","West Germany","5.62","6","595","0","3","8","10","10","5.35","5.89","0","10","7","7"
"2011","Employed","East Germany","6.76","7","3278","4","5","8","9","10","6.69","6.83","0","10","7","7"
"2011","Employed","West Germany","7.04","8","12037","4","6","8","9","10","7","7.08","0","10","8","8"
"2011","Not Employed","East Germany","4.35","5","261","0","0","7","9","10","3.93","4.77","0","10","5","6"
"2011","Not Employed","West Germany","5.88","6","718","0","4","9","10","10","5.65","6.11","0","10","7","8"
"2012","Employed","East Germany","6.89","7","3299","4","6","8","9","10","6.82","6.96","0","10","7","8"
"2012","Employed","West Germany","7.11","8","12303","4","6","8","9","10","7.07","7.15","0","10","8","8"
"2012","Not Employed","East Germany","5.91","7","238","0","4","8","9","10","5.53","6.29","0","10","6","8"
"2012","Not Employed","West Germany","6.12","7","640","0","5","8","10","10","5.89","6.35","0","10","7","8"
"2013","Employed","East Germany","7.02","7","3232","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2013","Employed","West Germany","7.06","8","12001","4","6","8","9","10","7.02","7.1","0","10","8","8"
"2013","Not Employed","East Germany","5.8","7","427","0","4","8","10","10","5.53","6.07","0","10","7","8"
"2013","Not Employed","West Germany","7.16","8","3592","4","6","9","10","10","7.08","7.24","0","10","8","8"
"2014","Employed","East Germany","7.02","8","3123","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2014","Employed","West Germany","7.1","8","12986","4","6","8","9","10","7.06","7.14","0","10","8","8"
"2014","Not Employed","East Germany","4.92","5","197","0","1","8","9","10","4.47","5.37","0","10","6","7"
"2014","Not Employed","West Germany","6.52","7","849","2","5","9","10","10","6.33","6.71","0","10","7","8"
"2015","Employed","East Germany","6.99","7","2928","4","6","8","9","10","6.92","7.06","0","10","7","8"
"2015","Employed","West Germany","7.17","8","12065","5","6","8","9","10","7.13","7.21","0","10","8","8"
"2015","Not Employed","East Germany","5.46","6.56","167","0","3","8","9","10","4.97","5.95","0","10","6","7"
"2015","Not Employed","West Germany","6.29","7","521","0","5","8","10","10","6.06","6.52","0","10","7","8"
"2016","Employed","East Germany","7.02","7","2850","4","6","8","9","10","6.95","7.09","0","10","7","8"
"2016","Employed","West Germany","7.17","8","11768","5","6","8","9","10","7.13","7.21","0","10","8","8"
"2016","Not Employed","East Germany","5.93","7","129","0","4","8","10","10","5.4","6.46","0","10","7","8"
"2016","Not Employed","West Germany","6.63","7","476","2","5","9","10","10","6.4","6.86","0","10","7","8"
"2017","Employed","East Germany","6.94","7","3269","4","6","8","9","10","6.87","7.01","0","10","7","8"
"2017","Employed","West Germany","7.19","8","13098","5","6","9","10","10","7.16","7.22","0","10","8","8"
"2017","Not Employed","East Germany","6.14","7","116","0","5","8","9","10","5.63","6.65","0","10","7","8"
"2017","Not Employed","West Germany","6.55","7","482","2","5","9","10","10","6.32","6.78","0","10","8","8"
"2018","Employed","East Germany","6.9","7","3189","4","6","8","9","10","6.83","6.97","0","10","7","8"
"2018","Employed","West Germany","7.16","8","12632","5","6","8","9","10","7.13","7.19","0","10","8","8"
"2018","Not Employed","East Germany","6.27","7","137","3","5","8","10","10","5.74","6.8","0","10","6","8"
"2018","Not Employed","West Germany","6.47","7","536","2","5","9","10","10","6.25","6.69","0","10","7","8"
"2019","Employed","East Germany","7.22","8","3246","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2019","Employed","West Germany","7.21","8","12735","5","6","8","9","10","7.18","7.24","0","10","8","8"
"2019","Not Employed","East Germany","7.35","8","167","4","7","9","10","10","7.05","7.65","2","10","8","8"
"2019","Not Employed","West Germany","7.31","8","561","5","6","9","10","10","7.14","7.48","0","10","8","8"
