"year","e11102","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","Employed","Male","7.29","8","3407","5","6","9","10","10","7.22","7.36","0","10","8","8"
"1989","Not Employed","Female","6.6","6.79","58","4","5","9","10","10","6.03","7.17","0","10","6","8"
"1989","Not Employed","Male","7.19","7","54","5","6","9","10","10","6.58","7.8","0","10","6","8"
"1990","Employed","Female","7.22","8","2203","5","6","9","10","10","7.14","7.3","0","10","7","8"
"1990","Employed","Male","7.26","8","3365","5","6","9","10","10","7.19","7.33","0","10","8","8"
"1990","Not Employed","Female","7.05","8","58","3","5","10","10","10","6.38","7.72","0","10","6","8"
"1990","Not Employed","Male","5.96","6.24","51","1","4","8","9","10","5.21","6.71","0","10","6","8"
"1991","Employed","Female","7.19","8","2271","5","6","9","10","10","7.11","7.27","0","10","8","8"
"1991","Employed","Male","7.21","8","3353","5","6","8","10","10","7.14","7.28","0","10","8","8"
"1991","Not Employed","Female","6.79","7","93","3","5","9","10","10","6.31","7.27","0","10","6","8"
"1991","Not Employed","Male","7.64","8","65","5","7","9","10","10","7.06","8.22","0","10","7","8"
"1992","Employed","Female","7.3","8","3318","5","6","9","10","10","7.23","7.37","0","10","8","8"
"1992","Employed","Male","7.29","8","4593","5","6","9","9","10","7.23","7.35","0","10","8","8"
"1992","Not Employed","Female","6.88","7","85","4","5","8","9","10","6.45","7.31","0","10","7","8"
"1992","Not Employed","Male","7.27","8","53","4","6","9","10","10","6.63","7.91","1","10","7","8"
"1993","Employed","Female","7.08","8","3194","4","6","8","10","10","7.01","7.15","0","10","7","8"
"1993","Employed","Male","7.07","8","4417","4","6","8","9","10","7.01","7.13","0","10","7","8"
"1993","Not Employed","Female","6.93","7","108","4","6","9","10","10","6.5","7.36","0","10","7","8"
"1993","Not Employed","Male","6.48","7","67","4","5","8","9","10","5.91","7.05","0","10","6","7"
"1994","Employed","Female","6.96","7","3111","4","6","8","9","10","6.89","7.03","0","10","7","7"
"1994","Employed","Male","6.99","7","4233","4","6","8","9","10","6.93","7.05","0","10","7","8"
"1994","Not Employed","Female","6.35","6.31","101","3","5","8","9","10","5.9","6.8","0","10","6","7"
"1994","Not Employed","Male","6","6.44","80","2","4","8","9","10","5.36","6.64","0","10","6","8"
"1995","Employed","Female","6.92","7","3289","4","5","8","9","10","6.85","6.99","0","10","7","7"
"1995","Employed","Male","6.92","7","4474","4","6","8","9","10","6.86","6.98","0","10","7","7"
"1995","Not Employed","Female","5.88","7","322","1","4","8","9","10","5.56","6.2","0","10","6","7"
"1995","Not Employed","Male","5.82","6.86","187","2","4","8","9","10","5.39","6.25","0","10","6","7"
"1996","Employed","Female","6.96","7","3272","4","6","8","9","10","6.89","7.03","0","10","7","8"
"1996","Employed","Male","6.86","7","4382","4","6","8","9","10","6.8","6.92","0","10","7","7"
"1996","Not Employed","Female","5.76","6","286","2","4","8","9","10","5.44","6.08","0","10","6","7"
"1996","Not Employed","Male","5.67","6","161","0","4","8","8","10","5.21","6.13","0","10","6","7"
"1997","Employed","Female","6.9","7","3171","4","6","8","9","10","6.83","6.97","0","10","7","7"
"1997","Employed","Male","6.88","7","4235","4","6","8","9","10","6.82","6.94","0","10","7","7"
"1997","Not Employed","Female","5.83","6","262","0","4","8","9","10","5.48","6.18","0","10","5","7"
"1997","Not Employed","Male","5.26","5","167","0","3","8","9","10","4.81","5.71","0","10","5","7"
"1998","Employed","Female","6.93","7","3437","4","6","8","9","10","6.86","7","0","10","7","7"
"1998","Employed","Male","6.96","7","4569","4","6","8","9","10","6.9","7.02","0","10","7","7"
"1998","Not Employed","Female","6.18","7","336","1","5","8","10","10","5.86","6.5","0","10","6","7"
"1998","Not Employed","Male","5.64","6","208","0","4","8","9","10","5.22","6.06","0","10","5","7"
"1999","Employed","Female","6.9","7","3429","4","6","8","9","10","6.83","6.97","0","10","7","7"
"1999","Employed","Male","6.93","7","4501","4","6","8","9","10","6.87","6.99","0","10","7","7"
"1999","Not Employed","Female","5.6","6","280","0","3","8","10","10","5.24","5.96","0","10","6","7"
"1999","Not Employed","Male","5.11","5.58","143","0","2","8","9","10","4.56","5.66","0","10","5","7"
"2000","Employed","Female","7.11","8","5489","4","6","9","10","10","7.05","7.17","0","10","8","8"
"2000","Employed","Male","7.18","8","7069","4","6","9","10","10","7.13","7.23","0","10","8","8"
"2000","Not Employed","Female","5.53","6","465","0","3","8","10","10","5.22","5.84","0","10","6","7"
"2000","Not Employed","Male","5.45","6","276","0","3","8","9","10","5.06","5.84","0","10","6","7"
"2001","Employed","Female","7.13","8","5521","4","6","9","10","10","7.08","7.18","0","10","8","8"
"2001","Employed","Male","7.16","8","6868","4","6","9","10","10","7.11","7.21","0","10","8","8"
"2001","Not Employed","Female","5.57","6.13","448","0","3","8","9","10","5.26","5.88","0","10","6","7"
"2001","Not Employed","Male","4.98","5","245","0","2","8","9","10","4.57","5.39","0","10","5","6"
"2002","Employed","Female","7","7","5988","4","6","8","10","10","6.95","7.05","0","10","8","8"
"2002","Employed","Male","6.96","7","7290","4","6","8","9","10","6.91","7.01","0","10","8","8"
"2002","Not Employed","Female","5.42","7","397","0","3","8","9","10","5.11","5.73","0","10","6","7"
"2002","Not Employed","Male","5.41","6","284","0","3","8","9","10","5.03","5.79","0","10","6","7"
"2003","Employed","Female","6.99","7","5751","4","6","8","10","10","6.94","7.04","0","10","7","8"
"2003","Employed","Male","6.94","7","6832","4","6","8","9","10","6.89","6.99","0","10","7","8"
"2003","Not Employed","Female","5.28","6","420","0","2","8","9","10","4.95","5.61","0","10","6","7"
"2003","Not Employed","Male","5.09","6","262","0","2","8","9","10","4.69","5.49","0","10","5","6"
"2004","Employed","Female","6.87","7","5618","4","6","8","9","10","6.82","6.92","0","10","7","7"
"2004","Employed","Male","6.88","7","6526","4","6","8","9","10","6.83","6.93","0","10","7","8"
"2004","Not Employed","Female","5.35","6","366","0","3","8","9","10","5.01","5.69","0","10","5","7"
"2004","Not Employed","Male","3.87","4.73","282","0","0","7","8","10","3.47","4.27","0","10","4","5"
"2005","Employed","Female","6.87","7","5376","4","5","8","9","10","6.81","6.93","0","10","7","7"
"2005","Employed","Male","6.78","7","6134","4","5","8","9","10","6.73","6.83","0","10","7","8"
"2005","Not Employed","Female","4.69","5","354","0","0","8","9","10","4.32","5.06","0","10","5","6"
"2005","Not Employed","Male","4.65","5","284","0","0","8","9","10","4.26","5.04","0","10","5","6"
"2006","Employed","Female","6.93","7","5672","4","6","8","9","10","6.88","6.98","0","10","7","7"
"2006","Employed","Male","6.78","7","6406","4","5","8","9","10","6.73","6.83","0","10","7","7"
"2006","Not Employed","Female","5.04","5","347","0","2","8","10","10","4.68","5.4","0","10","5","7"
"2006","Not Employed","Male","5.15","6","263","0","2","8","9","10","4.74","5.56","0","10","5","7"
"2007","Employed","Female","6.86","7","5383","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2007","Employed","Male","6.86","7","6065","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2007","Not Employed","Female","5.34","5","400","0","3","8","9","10","5.02","5.66","0","10","5","6"
"2007","Not Employed","Male","4.53","5","241","0","1","8","9","10","4.09","4.97","0","10","5","6"
"2008","Employed","Female","6.85","7","5190","4","5","8","9","10","6.79","6.91","0","10","7","7"
"2008","Employed","Male","6.84","7","5702","4","6","8","9","10","6.79","6.89","0","10","7","7"
"2008","Not Employed","Female","6.41","7","342","2","5","8","10","10","6.11","6.71","0","10","7","7"
"2008","Not Employed","Male","5.18","5","242","0","2","8","10","10","4.77","5.59","0","10","5","7"
"2009","Employed","Female","6.84","7","4944","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2009","Employed","Male","6.7","7","5308","3","5","8","9","10","6.64","6.76","0","10","7","7"
"2009","Not Employed","Female","5.59","6","340","0","4","8","9","10","5.26","5.92","0","10","6","7"
"2009","Not Employed","Male","5.56","7","219","0","2","8","10","10","5.14","5.98","0","10","6","7"
"2010","Employed","Female","6.9","7","6389","4","6","8","9","10","6.85","6.95","0","10","8","8"
"2010","Employed","Male","6.88","7","7262","4","6","8","9","10","6.83","6.93","0","10","7","8"
"2010","Not Employed","Female","5.33","6","526","0","3","8","9","10","5.04","5.62","0","10","7","7"
"2010","Not Employed","Male","5.86","6","288","0","4","9","10","10","5.47","6.25","0","10","6","7"
"2011","Employed","Female","7","8","7524","4","6","8","9","10","6.95","7.05","0","10","8","8"
"2011","Employed","Male","6.98","7","7791","4","6","8","9","10","6.93","7.03","0","10","8","8"
"2011","Not Employed","Female","5.69","7","672","0","3","8","10","10","5.45","5.93","0","10","7","8"
"2011","Not Employed","Male","5.31","6","307","0","2","8","10","10","4.92","5.7","0","10","5","7"
"2012","Employed","Female","7.07","8","7828","4","6","8","9","10","7.02","7.12","0","10","8","8"
"2012","Employed","Male","7.07","7","7774","4","6","8","9","10","7.03","7.11","0","10","8","8"
"2012","Not Employed","Female","6.24","7","555","0","5","9","10","10","5.99","6.49","0","10","7","8"
"2012","Not Employed","Male","5.88","7","323","0","4","8","9","10","5.54","6.22","0","10","7","8"
"2013","Employed","Female","7.07","8","7796","4","6","8","9","10","7.02","7.12","0","10","8","8"
"2013","Employed","Male","7.03","7","7437","4","6","8","9","10","6.98","7.08","0","10","8","8"
"2013","Not Employed","Female","7.08","8","1991","4","6","9","10","10","6.97","7.19","0","10","8","8"
"2013","Not Employed","Male","6.93","8","2028","3","5","9","10","10","6.83","7.03","0","10","8","8"
"2014","Employed","Female","7.06","8","8142","4","6","8","9","10","7.02","7.1","0","10","8","8"
"2014","Employed","Male","7.1","8","7967","4","6","8","9","10","7.06","7.14","0","10","8","8"
"2014","Not Employed","Female","6.27","7","606","2","5","8","10","10","6.04","6.5","0","10","7","8"
"2014","Not Employed","Male","6.13","7","440","0","4","9","10","10","5.85","6.41","0","10","7","8"
"2015","Employed","Female","7.14","8","7633","4","6","9","9","10","7.09","7.19","0","10","8","8"
"2015","Employed","Male","7.13","8","7360","5","6","8","9","10","7.09","7.17","0","10","8","8"
"2015","Not Employed","Female","6.18","7","439","0","5","8","10","10","5.91","6.45","0","10","7","8"
"2015","Not Employed","Male","6.05","7","249","0","4","8","9","10","5.69","6.41","0","10","7","7"
"2016","Employed","Female","7.15","8","7511","5","6","8","9","10","7.11","7.19","0","10","8","8"
"2016","Employed","Male","7.14","8","7107","5","6","8","9","10","7.1","7.18","0","10","8","8"
"2016","Not Employed","Female","6.39","7","374","1","5","8","10","10","6.12","6.66","0","10","7","8"
"2016","Not Employed","Male","6.67","8","231","2","5","9","10","10","6.3","7.04","0","10","7","8"
"2017","Employed","Female","7.15","8","8351","5","6","9","9","10","7.11","7.19","0","10","8","8"
"2017","Employed","Male","7.15","8","8016","5","6","8","9","10","7.11","7.19","0","10","8","8"
"2017","Not Employed","Female","6.66","8","387","1","5","9","10","10","6.4","6.92","0","10","7","8"
"2017","Not Employed","Male","6.21","7","211","2","5","8","9","10","5.84","6.58","0","10","7","8"
"2018","Employed","Female","7.13","8","8142","5","6","8","9","10","7.09","7.17","0","10","8","8"
"2018","Employed","Male","7.1","7","7679","4","6","8","9","10","7.06","7.14","0","10","7","8"
"2018","Not Employed","Female","6.51","7","417","3","5","9","10","10","6.25","6.77","0","10","7","8"
"2018","Not Employed","Male","6.33","7","256","2","5","8","10","10","5.98","6.68","0","10","7","8"
"2019","Employed","Female","7.17","8","7931","5","6","8","9","10","7.13","7.21","0","10","8","8"
"2019","Employed","Male","7.25","8","8101","5","6","9","9","10","7.21","7.29","0","10","8","8"
"2019","Not Employed","Female","7.46","8","415","5","7","9","10","10","7.27","7.65","0","10","8","8"
"2019","Not Employed","Male","7.16","8","314","4","6","9","10","10","6.94","7.38","1","10","8","8"
