"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Full Time","college entrance qualification","7.91","8","544","5","7","9","10","10","7.75","8.07","0","10","8","8"
"1984","Full Time","lower secondary degree","7.74","8","2452","5","7","10","10","10","7.65","7.83","0","10","8","8"
"1984","Full Time","no degree/no degree yet","7.25","8","563","4","6","9","10","10","7.05","7.45","0","10","8","8"
"1984","Full Time","Other degree","7.53","8","915","4","6","10","10","10","7.37","7.69","0","10","8","8"
"1984","Full Time","secondary school degree","7.78","8","904","5","7","10","10","10","7.64","7.92","0","10","8","8"
"1984","Not Working","college entrance qualification","6.93","7","36","3","6","9","9","10","6.21","7.65","2","10","7","8"
"1984","Not Working","lower secondary degree","7.89","8","82","5","7","10","10","10","7.41","8.37","0","10","8","9"
"1984","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1984","Not Working","Other degree","","","","","","","","","","","","","",""
"1984","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1984","Part Time","college entrance qualification","7.34","8","199","4","6","9","10","10","7.01","7.67","0","10","7","8"
"1984","Part Time","lower secondary degree","7.59","8","701","5","6","10","10","10","7.42","7.76","0","10","8","8"
"1984","Part Time","no degree/no degree yet","6.07","7","94","2","3","8","10","10","5.47","6.67","0","10","7","8"
"1984","Part Time","Other degree","6.78","7","151","3","5","9","10","10","6.36","7.2","0","10","7","8"
"1984","Part Time","secondary school degree","7.77","8","284","5","7","10","10","10","7.5","8.04","0","10","8","8"
"1985","Full Time","college entrance qualification","7.65","8","540","5","7","9","10","10","7.49","7.81","0","10","8","8"
"1985","Full Time","lower secondary degree","7.54","8","2123","5","6","9","10","10","7.45","7.63","0","10","8","8"
"1985","Full Time","no degree/no degree yet","7.35","8","436","4","6","9","10","10","7.14","7.56","0","10","8","8"
"1985","Full Time","Other degree","7.43","8","757","4","6","9","10","10","7.27","7.59","0","10","8","8"
"1985","Full Time","secondary school degree","7.66","8","862","5","7","9","10","10","7.53","7.79","0","10","8","8"
"1985","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1985","Not Working","lower secondary degree","7.48","8","73","5","6","9","10","10","6.95","8.01","2","10","6","8"
"1985","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1985","Not Working","Other degree","","","","","","","","","","","","","",""
"1985","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1985","Part Time","college entrance qualification","6.89","8","194","3","5","9","10","10","6.54","7.24","0","10","7","8"
"1985","Part Time","lower secondary degree","7.5","8","705","5","6","9","10","10","7.34","7.66","0","10","8","8"
"1985","Part Time","no degree/no degree yet","6.59","7","72","2","5","9","10","10","5.95","7.23","0","10","6","8"
"1985","Part Time","Other degree","6.96","7","138","4","6","8","10","10","6.63","7.29","1","10","7","8"
"1985","Part Time","secondary school degree","7.52","8","278","5","6","9","10","10","7.25","7.79","0","10","8","8"
"1986","Full Time","college entrance qualification","7.56","8","567","5","7","9","10","10","7.4","7.72","0","10","8","8"
"1986","Full Time","lower secondary degree","7.44","8","2083","5","6","9","10","10","7.35","7.53","0","10","8","8"
"1986","Full Time","no degree/no degree yet","7.12","8","388","4","6","9","10","10","6.89","7.35","0","10","7","8"
"1986","Full Time","Other degree","7.37","8","735","5","6","9","10","10","7.21","7.53","0","10","8","8"
"1986","Full Time","secondary school degree","7.5","8","838","5","7","9","10","10","7.37","7.63","0","10","8","8"
"1986","Not Working","college entrance qualification","6.07","6","33","3","5","8","9","10","5.19","6.95","1","10","5","8"
"1986","Not Working","lower secondary degree","7.3","8","63","5","6","9","10","10","6.74","7.86","0","10","7","8"
"1986","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Not Working","Other degree","","","","","","","","","","","","","",""
"1986","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1986","Part Time","college entrance qualification","7.24","8","199","5","6","9","10","10","6.95","7.53","1","10","8","8"
"1986","Part Time","lower secondary degree","7.29","8","660","5","6","9","10","10","7.12","7.46","0","10","8","8"
"1986","Part Time","no degree/no degree yet","7.19","7.61","73","4","5","9","10","10","6.64","7.74","2","10","7","8"
"1986","Part Time","Other degree","6.78","7","120","4","5","8","10","10","6.37","7.19","0","10","7","8"
"1986","Part Time","secondary school degree","7.38","8","267","5","6","9","10","10","7.11","7.65","0","10","7","8"
"1987","Full Time","college entrance qualification","7.52","8","574","5","7","9","10","10","7.37","7.67","0","10","8","8"
"1987","Full Time","lower secondary degree","7.45","8","2101","5","6","9","10","10","7.36","7.54","0","10","8","8"
"1987","Full Time","no degree/no degree yet","7.12","7","381","5","6","8","10","10","6.91","7.33","0","10","7","8"
"1987","Full Time","Other degree","7.28","8","708","4","6","9","10","10","7.12","7.44","0","10","8","8"
"1987","Full Time","secondary school degree","7.42","8","878","5","6","9","10","10","7.29","7.55","0","10","8","8"
"1987","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1987","Not Working","lower secondary degree","7.49","8","55","4","5","10","10","10","6.87","8.11","1","10","7","9"
"1987","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Not Working","Other degree","","","","","","","","","","","","","",""
"1987","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1987","Part Time","college entrance qualification","7.25","8","197","4","5","9","10","10","6.94","7.56","0","10","8","8"
"1987","Part Time","lower secondary degree","7.24","8","645","5","6","9","10","10","7.07","7.41","0","10","8","8"
"1987","Part Time","no degree/no degree yet","7.22","8","76","3","6","9","10","10","6.66","7.78","0","10","7","8"
"1987","Part Time","Other degree","7.38","7.7","113","5","6","9","10","10","6.98","7.78","0","10","7","8"
"1987","Part Time","secondary school degree","7.55","8","267","5","6","9","10","10","7.29","7.81","0","10","8","8"
"1988","Full Time","college entrance qualification","7.39","8","548","5","7","9","10","10","7.23","7.55","0","10","8","8"
"1988","Full Time","lower secondary degree","7.26","8","1997","5","6","9","10","10","7.17","7.35","0","10","8","8"
"1988","Full Time","no degree/no degree yet","6.85","7","324","3","5","8","10","10","6.62","7.08","0","10","7","8"
"1988","Full Time","Other degree","7.24","8","633","5","6","9","10","10","7.08","7.4","0","10","7","8"
"1988","Full Time","secondary school degree","7.3","8","832","5","6","9","10","10","7.17","7.43","0","10","8","8"
