"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","6.32","6.34","72","3","4","8","10","10","5.73","6.91","0","10","6","8"
"2006","middle vocational","East Germany","6.37","7","1455","3","5","8","9","10","6.25","6.49","0","10","7","7"
"2006","middle vocational","West Germany","6.79","7","4781","3","5","8","9","10","6.73","6.85","0","10","7","7"
"2006","vocational + Abi","East Germany","6.56","7","125","3","6","8","9","10","6.17","6.95","0","10","7","8"
"2006","vocational + Abi","West Germany","6.85","7","738","4","6","8","9","10","6.7","7","0","10","7","8"
"2007","general elemantary","East Germany","6.23","7","129","1","4","9","10","10","5.74","6.72","0","10","7","8"
"2007","general elemantary","West Germany","6.68","7","747","3","5","8","10","10","6.51","6.85","0","10","7","7"
"2007","higher education","East Germany","6.77","7","840","4","6","8","9","10","6.63","6.91","0","10","7","7"
"2007","higher education","West Germany","7.01","7","2254","4","6","8","9","10","6.93","7.09","0","10","8","8"
"2007","higher vocational","East Germany","6.61","7","235","4","5","8","9","10","6.3","6.92","0","10","7","7"
"2007","higher vocational","West Germany","6.6","7","779","3","5","8","9","10","6.45","6.75","0","10","7","7"
"2007","in school","East Germany","","","","","","","","","","","","","",""
"2007","in school","West Germany","7.29","7.61","30","5","6","9","9","10","6.51","8.07","2","10","6","8"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","5.64","6","64","1","4","8","9","10","4.97","6.31","0","10","5","7"
"2007","middle vocational","East Germany","6.36","7","1423","3","5","8","9","10","6.24","6.48","0","10","7","7"
"2007","middle vocational","West Germany","6.79","7","4547","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2007","vocational + Abi","East Germany","6.75","7","130","4","6","8","9","10","6.41","7.09","0","10","7","8"
"2007","vocational + Abi","West Germany","6.89","7","716","4","6","8","9","10","6.75","7.03","0","10","7","8"
"2008","general elemantary","East Germany","6.83","7","116","3","6","8","10","10","6.45","7.21","0","10","7","8"
"2008","general elemantary","West Germany","6.93","7","702","4","5","9","10","10","6.76","7.1","0","10","7","8"
"2008","higher education","East Germany","6.99","7","797","4","6","8","9","10","6.85","7.13","0","10","7","8"
"2008","higher education","West Germany","6.96","7","2144","4","6","8","9","10","6.88","7.04","0","10","7","8"
"2008","higher vocational","East Germany","6.48","7","218","3","5","8","9","10","6.2","6.76","0","10","7","8"
"2008","higher vocational","West Germany","6.72","7","707","3","5","8","9","10","6.56","6.88","0","10","7","8"
"2008","in school","East Germany","","","","","","","","","","","","","",""
"2008","in school","West Germany","6.24","6.15","38","4","4","8","9","10","5.48","7","0","10","6","8"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","6.2","7","65","3","5","8","9","10","5.63","6.77","0","10","6","8"
"2008","middle vocational","East Germany","6.55","7","1358","3","5","8","9","10","6.43","6.67","0","10","7","7"
"2008","middle vocational","West Germany","6.72","7","4313","4","5","8","9","10","6.66","6.78","0","10","7","7"
"2008","vocational + Abi","East Germany","6.71","7","128","5","6","8","8","10","6.39","7.03","1","10","7","7"
"2008","vocational + Abi","West Germany","7","7","685","5","6","8","9","10","6.86","7.14","0","10","7","8"
"2009","general elemantary","East Germany","6.68","7","108","3","5","8","10","10","6.24","7.12","0","10","7","8"
"2009","general elemantary","West Germany","6.54","7","639","3","5","8","9","10","6.34","6.74","0","10","7","7"
"2009","higher education","East Germany","7.05","7","758","4","6","8","9","10","6.91","7.19","0","10","7","8"
"2009","higher education","West Germany","6.94","7","2065","4","6","8","9","10","6.86","7.02","0","10","8","8"
"2009","higher vocational","East Germany","6.45","7","217","2","5","8","9","10","6.12","6.78","0","10","7","8"
"2009","higher vocational","West Germany","6.8","7","663","4","6","8","9","10","6.64","6.96","0","10","7","7"
"2009","in school","East Germany","","","","","","","","","","","","","",""
"2009","in school","West Germany","6.67","7","42","4","6","8","8","9","6.05","7.29","0","9","6","7"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","6.11","6","58","3","5","8","9","10","5.38","6.84","0","10","5","7"
"2009","middle vocational","East Germany","6.44","7","1318","3","5","8","9","10","6.32","6.56","0","10","7","7"
"2009","middle vocational","West Germany","6.66","7","3984","3","5","8","9","10","6.59","6.73","0","10","7","7"
"2009","vocational + Abi","East Germany","6.46","7","109","3","6","8","9","10","6.05","6.87","0","10","7","8"
"2009","vocational + Abi","West Germany","6.68","7","632","4","5","8","9","10","6.52","6.84","0","10","7","8"
"2010","general elemantary","East Germany","6.98","8","130","4","5","8","10","10","6.6","7.36","0","10","7","8"
"2010","general elemantary","West Germany","6.81","7","937","4","6","8","9","10","6.65","6.97","0","10","7","8"
"2010","higher education","East Germany","6.94","7","888","4","6","8","9","10","6.81","7.07","0","10","7","8"
"2010","higher education","West Germany","7.05","7","2842","5","6","8","9","10","6.98","7.12","0","10","8","8"
"2010","higher vocational","East Germany","6.87","8","254","4","6","9","9","10","6.59","7.15","0","10","7","8"
"2010","higher vocational","West Germany","6.76","7","856","3","6","8","9","10","6.61","6.91","0","10","7","8"
"2010","in school","East Germany","","","","","","","","","","","","","",""
"2010","in school","West Germany","6.52","8","51","0","6","9","10","10","5.67","7.37","0","10","6","8"
"2010","inadequately","East Germany","","","","","","","","","","","","","",""
"2010","inadequately","West Germany","6.54","6","107","5","5","8","10","10","6.05","7.03","0","10","6","8"
"2010","middle vocational","East Germany","6.49","7","1696","3","5","8","9","10","6.38","6.6","0","10","7","7"
"2010","middle vocational","West Germany","6.79","7","5306","4","5","8","9","10","6.73","6.85","0","10","7","8"
"2010","vocational + Abi","East Germany","6.59","7","172","2","5","8","9","10","6.3","6.88","0","10","7","8"
"2010","vocational + Abi","West Germany","6.87","7","1016","4","6","8","9","10","6.73","7.01","0","10","7","8"
"2011","general elemantary","East Germany","6.12","6.31","134","2","3","9","10","10","5.61","6.63","0","10","6","8"
"2011","general elemantary","West Germany","6.84","7","1048","3","5","8","10","10","6.7","6.98","0","10","7","8"
"2011","higher education","East Germany","6.91","7","990","4","6","8","9","10","6.78","7.04","0","10","7","8"
"2011","higher education","West Germany","7.26","8","3222","5","6","9","9","10","7.19","7.33","0","10","8","8"
"2011","higher vocational","East Germany","6.63","7","275","4","5","8","9","10","6.37","6.89","0","10","7","8"
"2011","higher vocational","West Germany","6.89","7","917","4","6","8","9","10","6.76","7.02","0","10","7","8"
"2011","in school","East Germany","","","","","","","","","","","","","",""
"2011","in school","West Germany","6.84","8","56","0","5","9","10","10","6.21","7.47","0","10","7","9"
"2011","inadequately","East Germany","","","","","","","","","","","","","",""
"2011","inadequately","West Germany","6.48","7","134","3","4","8","10","10","6.04","6.92","0","10","7","8"
"2011","middle vocational","East Germany","6.46","7","1848","3","5","8","9","10","6.35","6.57","0","10","7","7"
"2011","middle vocational","West Germany","6.87","7","5924","4","5","8","9","10","6.81","6.93","0","10","8","8"
"2011","vocational + Abi","East Germany","6.55","7","205","2","5","8","9","10","6.23","6.87","0","10","7","8"
"2011","vocational + Abi","West Germany","7.06","7","1163","5","6","8","9","10","6.95","7.17","0","10","7","8"
"2012","general elemantary","East Germany","6.74","7","134","4","6","8","9","10","6.32","7.16","0","10","7","8"
"2012","general elemantary","West Germany","7.09","8","1137","4","6","9","10","10","6.95","7.23","0","10","8","8"
"2012","higher education","East Germany","7.1","8","969","4","6","9","9","10","6.98","7.22","0","10","7","8"
"2012","higher education","West Germany","7.22","8","3270","5","6","8","9","10","7.16","7.28","0","10","8","8"
"2012","higher vocational","East Germany","6.71","7","289","4","6","8","9","10","6.48","6.94","0","10","7","8"
"2012","higher vocational","West Germany","7.08","7","921","5","6","8","9","10","6.95","7.21","0","10","7","8"
"2012","in school","East Germany","","","","","","","","","","","","","",""
"2012","in school","West Germany","7.01","7","53","4","6","8","9","10","6.4","7.62","0","10","7","8"
"2012","inadequately","East Germany","","","","","","","","","","","","","",""
"2012","inadequately","West Germany","6.82","7","143","4","6","9","10","10","6.4","7.24","0","10","7","8"
"2012","middle vocational","East Germany","6.74","7","1857","3","6","8","9","10","6.64","6.84","0","10","7","7"
"2012","middle vocational","West Germany","7","8","6015","4","6","8","9","10","6.95","7.05","0","10","8","8"
"2012","vocational + Abi","East Germany","6.82","7","225","4","5","8","9","10","6.56","7.08","0","10","7","8"
"2012","vocational + Abi","West Germany","6.99","7","1201","4","6","8","9","10","6.88","7.1","0","10","7","8"
"2013","general elemantary","East Germany","6.7","8","161","1","5","9","10","10","6.28","7.12","0","10","7","8"
"2013","general elemantary","West Germany","7.1","8","1689","4","6","9","10","10","6.99","7.21","0","10","8","8"
"2013","higher education","East Germany","7.16","8","1023","5","6","8","9","10","7.04","7.28","0","10","7","8"
"2013","higher education","West Germany","7.24","8","3956","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2013","higher vocational","East Germany","6.68","7","273","4","5","8","9","10","6.44","6.92","1","10","7","8"
"2013","higher vocational","West Germany","7.09","7.77","929","4","6","8","9","10","6.96","7.22","0","10","7","8"
"2013","in school","East Germany","","","","","","","","","","","","","",""
"2013","in school","West Germany","7.17","7","71","5","6","9","10","10","6.68","7.66","0","10","7","8"
"2013","inadequately","East Germany","","","","","","","","","","","","","",""
"2013","inadequately","West Germany","6.94","8","242","3","5","9","10","10","6.63","7.25","0","10","7","8"
"2013","middle vocational","East Germany","6.79","7","1885","4","5","8","9","10","6.69","6.89","0","10","7","8"
"2013","middle vocational","West Germany","6.97","7","6889","4","6","8","9","10","6.92","7.02","0","10","8","8"
"2013","vocational + Abi","East Germany","7.41","8","249","5","6","9","10","10","7.18","7.64","0","10","7","8"
"2013","vocational + Abi","West Germany","7.19","8","1564","5","6","8","9","10","7.09","7.29","0","10","8","8"
"2014","general elemantary","East Germany","6.8","8","144","2","6","9","10","10","6.37","7.23","0","10","7","8"
"2014","general elemantary","West Germany","6.92","8","1431","3","5","9","10","10","6.8","7.04","0","10","8","8"
"2014","higher education","East Germany","7.11","8","914","4","6","8","9","10","6.99","7.23","0","10","7","8"
"2014","higher education","West Germany","7.27","8","3556","5","6","9","9","10","7.21","7.33","0","10","8","8"
"2014","higher vocational","East Germany","7.07","8","247","5","6","8","9","10","6.84","7.3","1","10","7","8"
"2014","higher vocational","West Germany","7.04","7","856","4","6","8","9","10","6.9","7.18","0","10","8","8"
"2014","in school","East Germany","","","","","","","","","","","","","",""
"2014","in school","West Germany","7.06","8","71","3","5","9","10","10","6.56","7.56","1","10","7","8"
"2014","inadequately","East Germany","","","","","","","","","","","","","",""
"2014","inadequately","West Germany","6.95","8","187","4","5","9","10","10","6.58","7.32","0","10","7","8"
"2014","middle vocational","East Germany","6.74","7","1700","3","5","8","9","10","6.64","6.84","0","10","7","7"
"2014","middle vocational","West Germany","6.98","7","6051","4","6","8","9","10","6.93","7.03","0","10","8","8"
"2014","vocational + Abi","East Germany","7.16","8","234","5","7","8","9","10","6.91","7.41","0","10","8","8"
"2014","vocational + Abi","West Germany","7.15","8","1377","5","6","8","9","10","7.05","7.25","0","10","8","8"
"2015","general elemantary","East Germany","7.12","8","141","4","7","8","10","10","6.71","7.53","0","10","7","8"
"2015","general elemantary","West Germany","7.15","8","1165","4","6","9","10","10","7.02","7.28","0","10","8","8"
"2015","higher education","East Germany","7.14","8","862","5","6","8","9","10","7.02","7.26","0","10","7","8"
"2015","higher education","West Germany","7.27","8","3293","5","6","9","9","10","7.21","7.33","0","10","8","8"
"2015","higher vocational","East Germany","6.98","7","236","5","6","8","9","10","6.73","7.23","0","10","7","8"
"2015","higher vocational","West Germany","7.13","7","802","5","6","8","9","10","7","7.26","0","10","7","8"
"2015","in school","East Germany","","","","","","","","","","","","","",""
"2015","in school","West Germany","7.64","7.97","47","5","7","9","9","10","7.19","8.09","4","10","7","8"
"2015","inadequately","East Germany","","","","","","","","","","","","","",""
"2015","inadequately","West Germany","6.76","7.41","142","3","5","9","10","10","6.37","7.15","0","10","7","8"
"2015","middle vocational","East Germany","6.79","7","1571","4","6","8","9","10","6.69","6.89","0","10","7","8"
"2015","middle vocational","West Germany","7.08","8","5521","4","6","8","9","10","7.02","7.14","0","10","8","8"
"2015","vocational + Abi","East Germany","7.14","8","211","4","6","9","10","10","6.89","7.39","0","10","7","8"
"2015","vocational + Abi","West Germany","7.05","7","1298","4","6","8","9","10","6.95","7.15","0","10","8","8"
"2016","general elemantary","East Germany","7.35","8","130","5","7","9","10","10","6.94","7.76","0","10","7","8"
"2016","general elemantary","West Germany","7.15","8","1134","4","6","9","10","10","7.02","7.28","0","10","8","8"
"2016","higher education","East Germany","7.23","8","844","5","7","8","9","10","7.11","7.35","0","10","7","8"
"2016","higher education","West Germany","7.2","8","3292","5","6","8","9","10","7.14","7.26","0","10","8","8"
"2016","higher vocational","East Germany","6.84","7","221","4","6","8","9","10","6.6","7.08","1","10","7","8"
"2016","higher vocational","West Germany","6.95","7","747","4","6","8","9","10","6.8","7.1","0","10","7","8"
"2016","in school","East Germany","","","","","","","","","","","","","",""
"2016","in school","West Germany","8.3","8.53","46","6","8","9","10","10","7.87","8.73","5","10","8","9"
"2016","inadequately","East Germany","","","","","","","","","","","","","",""
"2016","inadequately","West Germany","7.18","8","153","5","6","9","10","10","6.83","7.53","0","10","7","8"
"2016","middle vocational","East Germany","6.87","7","1496","4","5","8","9","10","6.76","6.98","0","10","7","8"
"2016","middle vocational","West Germany","7.11","8","5243","4","6","9","9","10","7.06","7.16","0","10","8","8"
"2016","vocational + Abi","East Germany","6.91","7","223","4","5","8","10","10","6.63","7.19","0","10","7","8"
"2016","vocational + Abi","West Germany","7.23","8","1359","5","6","8","9","10","7.13","7.33","0","10","8","8"
"2017","general elemantary","East Germany","6.91","8","155","3","6","9","10","10","6.57","7.25","0","10","7","8"
"2017","general elemantary","West Germany","7.07","8","1203","4","6","9","10","10","6.95","7.19","0","10","7","8"
"2017","higher education","East Germany","7.18","8","934","5","6","8","9","10","7.06","7.3","0","10","7","8"
"2017","higher education","West Germany","7.31","8","3747","5","6","9","9","10","7.25","7.37","0","10","8","8"
"2017","higher vocational","East Germany","6.52","7","253","2","5","8","9","10","6.26","6.78","0","10","7","8"
"2017","higher vocational","West Germany","7.23","7","826","5","7","8","9","10","7.1","7.36","0","10","7","8"
"2017","in school","East Germany","","","","","","","","","","","","","",""
"2017","in school","West Germany","8.06","8","42","6","7","10","10","10","7.51","8.61","4","10","8","9"
"2017","inadequately","East Germany","","","","","","","","","","","","","",""
"2017","inadequately","West Germany","7.32","8","172","5","6","9","10","10","6.97","7.67","0","10","7","8"
"2017","middle vocational","East Germany","6.8","7","1710","4","5","8","9","10","6.7","6.9","0","10","7","7"
"2017","middle vocational","West Germany","7.08","8","5832","4","6","8","10","10","7.03","7.13","0","10","8","8"
"2017","vocational + Abi","East Germany","7.16","8","252","4","6","9","9","10","6.92","7.4","0","10","7","8"
"2017","vocational + Abi","West Germany","7.18","7","1481","5","6","8","10","10","7.08","7.28","0","10","7","8"
"2018","general elemantary","East Germany","7.35","8","174","4","7","9","10","10","6.97","7.73","0","10","7","8"
"2018","general elemantary","West Germany","7.05","8","1179","5","6","8","10","10","6.93","7.17","0","10","8","8"
"2018","higher education","East Germany","6.97","7","888","4","6","8","9","10","6.85","7.09","0","10","7","8"
"2018","higher education","West Germany","7.17","7","3643","5","6","8","9","10","7.11","7.23","0","10","8","8"
"2018","higher vocational","East Germany","6.99","7","249","5","5","8","9","10","6.77","7.21","0","10","7","8"
"2018","higher vocational","West Germany","7.08","7","766","4","6","8","9","10","6.94","7.22","0","10","7","8"
"2018","in school","East Germany","","","","","","","","","","","","","",""
"2018","in school","West Germany","6.7","7","36","4","5","9","10","10","5.88","7.52","2","10","6","9"
"2018","inadequately","East Germany","","","","","","","","","","","","","",""
"2018","inadequately","West Germany","6.58","7","182","4","5","8","10","10","6.25","6.91","0","10","7","7"
"2018","middle vocational","East Germany","6.78","7","1653","4","5","8","9","10","6.68","6.88","0","10","7","7"
"2018","middle vocational","West Germany","7.11","8","5512","4","6","8","9","10","7.06","7.16","0","10","7","8"
"2018","vocational + Abi","East Germany","6.88","7","255","4","6","8","9","10","6.65","7.11","0","10","7","8"
"2018","vocational + Abi","West Germany","7.15","7","1412","5","6","8","9","10","7.05","7.25","0","10","7","8"
"2019","general elemantary","East Germany","7.51","8","161","6","7","9","10","10","7.22","7.8","0","10","8","8"
"2019","general elemantary","West Germany","7.11","8","1027","4","6","9","10","10","6.99","7.23","0","10","8","8"
"2019","higher education","East Germany","7.44","8","1056","5","7","9","9","10","7.34","7.54","0","10","8","8"
"2019","higher education","West Germany","7.34","8","4056","5","6","9","9","10","7.29","7.39","0","10","8","8"
"2019","higher vocational","East Germany","7.25","7","286","5","7","8","9","10","7.06","7.44","1","10","8","8"
"2019","higher vocational","West Germany","7.26","8","919","4","6","9","9","10","7.14","7.38","0","10","8","8"
"2019","in school","East Germany","","","","","","","","","","","","","",""
"2019","in school","West Germany","7.75","8.01","45","5","7","9","10","10","7.13","8.37","1","10","6","8"
"2019","inadequately","East Germany","","","","","","","","","","","","","",""
"2019","inadequately","West Germany","7.09","7","154","4","6","9","10","10","6.76","7.42","0","10","7","8"
"2019","middle vocational","East Germany","7.05","8","1550","4","6","8","9","10","6.95","7.15","0","10","8","8"
"2019","middle vocational","West Germany","7.16","8","5305","5","6","8","10","10","7.11","7.21","0","10","8","8"
"2019","vocational + Abi","East Germany","7.27","8","253","5","6","8","10","10","7.06","7.48","2","10","8","8"
"2019","vocational + Abi","West Germany","7.21","8","1457","5","6","8","9","10","7.11","7.31","0","10","8","8"
