"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Couple + C. LE and GT 16","West Germany","7.23","8","599","4","6","9","10","10","7.07","7.39","0","10","8","8"
"1991","Single parent","East Germany","5.86","7","123","0","3","8","10","10","5.28","6.44","0","10","6","8"
"1991","Single parent","West Germany","7.3","8","302","5","6","9","10","10","7.07","7.53","0","10","7","8"
"1992","(Married) couple without C.","East Germany","6.7","7","352","4","5","8","9","10","6.47","6.93","0","10","7","7"
"1992","(Married) couple without C.","West Germany","7.43","8","1298","5","6","9","10","10","7.33","7.53","0","10","8","8"
"1992","1-pers.-HH","East Germany","6.45","7","84","2","5","8","9","10","5.85","7.05","0","10","6","8"
"1992","1-pers.-HH","West Germany","7.31","8","510","5","7","9","10","10","7.13","7.49","0","10","8","8"
"1992","Couple + C. GT 16 ","East Germany","6.61","7","500","4","5","8","9","10","6.42","6.8","0","10","7","7"
"1992","Couple + C. GT 16 ","West Germany","7.5","8","1211","5","7","9","10","10","7.4","7.6","0","10","8","8"
"1992","Couple + C. LE 16","East Germany","7.01","8","963","4","6","8","9","10","6.88","7.14","0","10","7","8"
"1992","Couple + C. LE 16","West Germany","7.45","8","1461","5","7","9","10","10","7.36","7.54","1","10","8","8"
"1992","Couple + C. LE and GT 16","East Germany","6.86","7","227","5","6","8","9","10","6.58","7.14","0","10","7","8"
"1992","Couple + C. LE and GT 16","West Germany","7.56","8","557","5","7","9","10","10","7.41","7.71","0","10","8","8"
"1992","Single parent","East Germany","6.47","7","114","2","5","9","10","10","5.98","6.96","0","10","6","8"
"1992","Single parent","West Germany","7.32","8","282","5","6","8","10","10","7.1","7.54","0","10","8","8"
"1993","(Married) couple without C.","East Germany","6.59","7","348","3","5","8","9","10","6.34","6.84","0","10","7","7"
"1993","(Married) couple without C.","West Germany","7.19","8","1306","5","6","8","10","10","7.08","7.3","0","10","7","8"
"1993","1-pers.-HH","East Germany","6.76","7","83","4","6","8","10","10","6.25","7.27","0","10","7","8"
"1993","1-pers.-HH","West Germany","6.85","7","559","4","5","8","9","10","6.67","7.03","0","10","7","8"
"1993","Couple + C. GT 16 ","East Germany","6.8","7","442","4","6","8","9","10","6.61","6.99","0","10","7","7"
"1993","Couple + C. GT 16 ","West Germany","7.17","8","1125","5","6","8","9","10","7.06","7.28","0","10","7","8"
"1993","Couple + C. LE 16","East Germany","7","7","893","4","6","8","9","10","6.86","7.14","0","10","7","8"
"1993","Couple + C. LE 16","West Germany","7.17","8","1390","5","6","8","9","10","7.07","7.27","0","10","7","8"
"1993","Couple + C. LE and GT 16","East Germany","7.03","7","238","4","5","9","10","10","6.76","7.3","0","10","7","8"
"1993","Couple + C. LE and GT 16","West Germany","7.26","8","560","5","6","8","10","10","7.1","7.42","0","10","7","8"
"1993","Single parent","East Germany","6.62","7","99","4","5","8","9","10","6.15","7.09","0","10","6","7"
"1993","Single parent","West Germany","7.18","8","261","5","6","9","10","10","6.92","7.44","0","10","7","8"
"1994","(Married) couple without C.","East Germany","6.65","7","370","4","5","8","9","10","6.43","6.87","0","10","7","7"
"1994","(Married) couple without C.","West Germany","7","8","1332","4","6","8","9","10","6.89","7.11","0","10","7","8"
"1994","1-pers.-HH","East Germany","6.17","7","92","2","5","8","9","10","5.65","6.69","0","10","7","8"
"1994","1-pers.-HH","West Germany","6.75","7","532","4","5","8","9","10","6.56","6.94","0","10","7","8"
"1994","Couple + C. GT 16 ","East Germany","6.78","7","478","4","5","8","9","10","6.6","6.96","0","10","7","7"
"1994","Couple + C. GT 16 ","West Germany","7.1","8","1006","4","6","8","9","10","6.97","7.23","0","10","8","8"
"1994","Couple + C. LE 16","East Germany","6.85","7","782","4","5","8","9","10","6.71","6.99","0","10","7","7"
"1994","Couple + C. LE 16","West Germany","7.07","7.28","1370","5","6","8","9","10","6.97","7.17","0","10","7","8"
"1994","Couple + C. LE and GT 16","East Germany","6.9","7","245","5","6","8","9","10","6.65","7.15","0","10","7","8"
"1994","Couple + C. LE and GT 16","West Germany","7.26","8","525","5","6","8","9","10","7.09","7.43","0","10","7","8"
"1994","Single parent","East Germany","6.87","7","87","4","5","8","10","10","6.38","7.36","0","10","7","8"
"1994","Single parent","West Germany","6.86","7","243","4","5","8","9","10","6.59","7.13","0","10","7","8"
"1995","(Married) couple without C.","East Germany","6.52","7","437","4","5","8","9","10","6.31","6.73","0","10","7","7"
"1995","(Married) couple without C.","West Germany","6.93","7","1447","4","6","8","9","10","6.82","7.04","0","10","7","8"
"1995","1-pers.-HH","East Germany","6.45","7","105","3","5","8","9","10","6","6.9","0","10","7","7"
"1995","1-pers.-HH","West Germany","6.64","7","585","3","5","8","9","10","6.46","6.82","0","10","7","7"
"1995","Couple + C. GT 16 ","East Germany","6.85","7","506","4","5","8","9","10","6.66","7.04","0","10","7","7"
"1995","Couple + C. GT 16 ","West Germany","7.02","7","1118","4","6","9","9","10","6.9","7.14","0","10","7","8"
"1995","Couple + C. LE 16","East Germany","6.58","7","744","3","5","8","9","10","6.41","6.75","0","10","7","7"
"1995","Couple + C. LE 16","West Germany","7.01","7","1606","4","6","8","9","10","6.91","7.11","0","10","7","8"
"1995","Couple + C. LE and GT 16","East Germany","6.71","7","282","3","6","8","9","10","6.45","6.97","0","10","7","8"
"1995","Couple + C. LE and GT 16","West Germany","7.08","8","570","4","6","9","10","10","6.9","7.26","0","10","7","8"
"1995","Single parent","East Germany","6.9","7","105","3","5","8","10","10","6.46","7.34","1","10","7","8"
"1995","Single parent","West Germany","6.67","7","271","3","5","8","9","10","6.38","6.96","0","10","7","8"
"1996","(Married) couple without C.","East Germany","6.45","7","456","3","5","8","9","10","6.24","6.66","0","10","7","7"
"1996","(Married) couple without C.","West Germany","6.87","7","1408","4","6","8","9","10","6.76","6.98","0","10","7","7"
"1996","1-pers.-HH","East Germany","6.38","6.85","126","3","5","8","9","10","5.98","6.78","0","10","6","7"
"1996","1-pers.-HH","West Germany","6.49","7","596","3","5","8","9","10","6.3","6.68","0","10","7","7"
"1996","Couple + C. GT 16 ","East Germany","6.84","7","464","4","5","8","9","10","6.65","7.03","0","10","7","8"
"1996","Couple + C. GT 16 ","West Germany","7.16","8","1059","4","6","9","10","10","7.03","7.29","0","10","8","8"
"1996","Couple + C. LE 16","East Germany","6.77","7","665","4","5","8","9","10","6.61","6.93","0","10","7","7"
"1996","Couple + C. LE 16","West Germany","6.85","7","1578","4","5","8","9","10","6.75","6.95","0","10","7","8"
"1996","Couple + C. LE and GT 16","East Germany","6.72","7","312","3","5","8","9","10","6.47","6.97","0","10","7","7"
"1996","Couple + C. LE and GT 16","West Germany","7.07","8","574","4","6","8","9","10","6.9","7.24","0","10","7","8"
"1996","Single parent","East Germany","6.53","7","115","3","5","8","10","10","6.05","7.01","0","10","6","8"
"1996","Single parent","West Germany","7.12","8","301","5","6","8","10","10","6.88","7.36","0","10","7","8"
"1997","(Married) couple without C.","East Germany","6.59","7","466","3","5","8","9","10","6.4","6.78","0","10","7","7"
"1997","(Married) couple without C.","West Germany","6.83","7","1399","4","6","8","9","10","6.72","6.94","0","10","7","7"
"1997","1-pers.-HH","East Germany","5.98","7","133","2","5","8","8","10","5.57","6.39","0","10","6","7"
"1997","1-pers.-HH","West Germany","6.42","7","564","3","5","8","9","10","6.24","6.6","0","10","7","7"
"1997","Couple + C. GT 16 ","East Germany","6.81","7","516","4","5","8","9","10","6.64","6.98","0","10","7","7"
"1997","Couple + C. GT 16 ","West Germany","7","7","1000","5","6","8","9","10","6.87","7.13","0","10","7","8"
"1997","Couple + C. LE 16","East Germany","6.73","7","579","4","5","8","9","10","6.56","6.9","0","10","7","7"
"1997","Couple + C. LE 16","West Germany","6.96","7","1513","4","6","8","9","10","6.86","7.06","0","10","7","8"
"1997","Couple + C. LE and GT 16","East Germany","7.05","7","280","5","6","8","9","10","6.83","7.27","0","10","7","8"
"1997","Couple + C. LE and GT 16","West Germany","7.13","8","551","4","6","8","10","10","6.95","7.31","0","10","7","8"
"1997","Single parent","East Germany","6.42","7","121","3","5","8","9","10","5.96","6.88","0","10","6","8"
"1997","Single parent","West Germany","7.01","7.66","280","4","6","9","9","10","6.74","7.28","0","10","7","8"
"1998","(Married) couple without C.","East Germany","6.28","7","488","3","5","8","9","10","6.07","6.49","0","10","7","7"
"1998","(Married) couple without C.","West Germany","6.95","7","1599","4","6","8","9","10","6.85","7.05","0","10","7","8"
"1998","1-pers.-HH","East Germany","6.1","6","150","3","5","8","9","10","5.68","6.52","0","10","6","7"
"1998","1-pers.-HH","West Germany","6.59","7","691","3","5","8","9","10","6.42","6.76","0","10","7","7"
"1998","Couple + C. GT 16 ","East Germany","6.63","7","569","4","5","8","9","10","6.45","6.81","0","10","7","7"
"1998","Couple + C. GT 16 ","West Germany","7.25","8","1083","5","6","9","10","10","7.13","7.37","0","10","7","8"
"1998","Couple + C. LE 16","East Germany","6.56","7","608","3","5","8","9","10","6.38","6.74","0","10","7","7"
"1998","Couple + C. LE 16","West Germany","7.05","7","1675","4","6","8","10","10","6.95","7.15","0","10","7","8"
"1998","Couple + C. LE and GT 16","East Germany","6.84","7","281","3","6","8","9","10","6.59","7.09","0","10","7","8"
"1998","Couple + C. LE and GT 16","West Germany","7.01","7","554","4","6","8","10","10","6.84","7.18","0","10","7","7"
"1998","Single parent","East Germany","6.85","7.6","113","4","6","8","9","10","6.44","7.26","0","10","7","8"
"1998","Single parent","West Germany","7.01","7","330","4","6","8","9","10","6.78","7.24","0","10","7","8"
"1999","(Married) couple without C.","East Germany","6.45","7","526","3","5","8","9","10","6.26","6.64","0","10","7","7"
"1999","(Married) couple without C.","West Germany","6.88","7","1614","4","6","8","9","10","6.78","6.98","0","10","7","8"
"1999","1-pers.-HH","East Germany","6.16","6","172","3","5","8","9","10","5.83","6.49","0","10","6","7"
"1999","1-pers.-HH","West Germany","6.7","7","664","4","5","8","9","10","6.53","6.87","0","10","7","7"
"1999","Couple + C. GT 16 ","East Germany","6.77","7","542","4","5","8","9","10","6.6","6.94","0","10","7","7"
"1999","Couple + C. GT 16 ","West Germany","7.16","8","1050","5","6","8","9","10","7.04","7.28","0","10","7","8"
"1999","Couple + C. LE 16","East Germany","6.51","7","586","3","5","8","9","10","6.33","6.69","0","10","7","7"
"1999","Couple + C. LE 16","West Germany","6.89","7","1705","4","6","8","9","10","6.79","6.99","0","10","7","8"
"1999","Couple + C. LE and GT 16","East Germany","6.78","7","275","4","6","8","9","10","6.55","7.01","0","10","7","7"
"1999","Couple + C. LE and GT 16","West Germany","6.99","7","517","4","6","8","10","10","6.81","7.17","0","10","7","8"
"1999","Single parent","East Germany","6.85","7","131","4","5","8","9","10","6.49","7.21","0","10","7","8"
"1999","Single parent","West Germany","6.98","8","328","4","6","8","10","10","6.73","7.23","0","10","7","8"
"2000","(Married) couple without C.","East Germany","6.67","7","730","4","5","8","10","10","6.5","6.84","0","10","7","7"
"2000","(Married) couple without C.","West Germany","7.05","8","2613","4","6","8","10","10","6.97","7.13","0","10","7","8"
"2000","1-pers.-HH","East Germany","6.67","7","288","3","5","8","10","10","6.37","6.97","0","10","7","8"
"2000","1-pers.-HH","West Germany","6.98","8","1226","3","6","8","10","10","6.85","7.11","0","10","7","8"
"2000","Couple + C. GT 16 ","East Germany","6.78","7","763","4","5","8","10","10","6.63","6.93","0","10","7","7"
"2000","Couple + C. GT 16 ","West Germany","7.26","8","1676","5","6","9","10","10","7.16","7.36","0","10","8","8"
"2000","Couple + C. LE 16","East Germany","6.81","7","782","3","5","8","9","10","6.65","6.97","0","10","7","8"
"2000","Couple + C. LE 16","West Germany","7.21","8","2857","5","6","9","10","10","7.13","7.29","0","10","8","8"
"2000","Couple + C. LE and GT 16","East Germany","6.91","7","356","4","6","8","9","10","6.7","7.12","0","10","7","7"
"2000","Couple + C. LE and GT 16","West Germany","7.16","8","889","4","6","9","10","10","7.01","7.31","0","10","8","8"
"2000","Single parent","East Germany","6.6","7","170","3","5","8","10","10","6.22","6.98","0","10","7","8"
"2000","Single parent","West Germany","7.16","8","523","4","6","9","10","10","6.97","7.35","0","10","7","8"
"2001","(Married) couple without C.","East Germany","6.7","7","753","4","5","8","9","10","6.54","6.86","0","10","7","7"
"2001","(Married) couple without C.","West Germany","6.95","8","2450","4","6","9","10","10","6.86","7.04","0","10","7","8"
"2001","1-pers.-HH","East Germany","6.91","7","286","3","6","8","10","10","6.65","7.17","0","10","7","8"
"2001","1-pers.-HH","West Germany","6.98","8","1207","4","6","8","10","10","6.86","7.1","0","10","7","8"
"2001","Couple + C. GT 16 ","East Germany","6.76","7","733","4","5","8","9","10","6.61","6.91","0","10","7","7"
"2001","Couple + C. GT 16 ","West Germany","7.26","8","1661","5","6","9","10","10","7.16","7.36","0","10","8","8"
"2001","Couple + C. LE 16","East Germany","6.75","7","748","3","5","8","9","10","6.59","6.91","0","10","7","8"
"2001","Couple + C. LE 16","West Germany","7.24","8","2872","5","6","9","10","10","7.17","7.31","0","10","8","8"
"2001","Couple + C. LE and GT 16","East Germany","6.76","7","372","4","5","8","9","10","6.53","6.99","0","10","7","7"
"2001","Couple + C. LE and GT 16","West Germany","7.27","8","861","5","6","9","10","10","7.14","7.4","0","10","8","8"
"2001","Single parent","East Germany","6.54","7","199","3","5","8","9","10","6.16","6.92","0","10","7","8"
"2001","Single parent","West Germany","7.13","8","527","4","6","9","10","10","6.94","7.32","0","10","8","8"
"2002","(Married) couple without C.","East Germany","6.57","7","752","4","5","8","9","10","6.41","6.73","0","10","7","7"
"2002","(Married) couple without C.","West Germany","6.9","7","2863","4","6","8","10","10","6.82","6.98","0","10","8","8"
"2002","1-pers.-HH","East Germany","6.62","7","287","3","5","8","9","10","6.34","6.9","0","10","7","7"
"2002","1-pers.-HH","West Germany","6.78","7","1192","3","6","8","9","10","6.65","6.91","0","10","7","8"
"2002","Couple + C. GT 16 ","East Germany","6.55","7","796","3","5","8","9","10","6.41","6.69","0","10","7","7"
"2002","Couple + C. GT 16 ","West Germany","6.94","7","1901","4","6","8","10","10","6.84","7.04","0","10","7","8"
"2002","Couple + C. LE 16","East Germany","6.76","7","701","3","5","8","9","10","6.6","6.92","0","10","7","8"
"2002","Couple + C. LE 16","West Germany","7.11","8","2984","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2002","Couple + C. LE and GT 16","East Germany","6.61","7","334","3","5","8","9","10","6.35","6.87","0","10","7","7"
"2002","Couple + C. LE and GT 16","West Germany","7.15","8","1019","4","6","9","10","10","7.03","7.27","0","10","8","8"
"2002","Single parent","East Germany","6.61","7","189","2","5","9","9","10","6.22","7","0","10","7","8"
"2002","Single parent","West Germany","6.82","7","547","4","5","8","10","10","6.62","7.02","0","10","7","8"
"2003","(Married) couple without C.","East Germany","6.38","7","784","3","5","8","9","10","6.22","6.54","0","10","7","7"
"2003","(Married) couple without C.","West Germany","6.78","7","2682","3","5","8","9","10","6.69","6.87","0","10","7","8"
"2003","1-pers.-HH","East Germany","6.35","7","281","2","5","8","9","10","6.06","6.64","0","10","7","7"
"2003","1-pers.-HH","West Germany","6.83","7","1171","4","5","8","9","10","6.7","6.96","0","10","7","8"
"2003","Couple + C. GT 16 ","East Germany","6.54","7","778","4","5","8","9","10","6.39","6.69","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","7.09","8","1846","4","6","9","10","10","6.99","7.19","0","10","8","8"
"2003","Couple + C. LE 16","East Germany","6.68","7","640","4","5","8","9","10","6.51","6.85","0","10","7","8"
"2003","Couple + C. LE 16","West Germany","7.11","8","2770","4","6","8","9","10","7.04","7.18","0","10","8","8"
"2003","Couple + C. LE and GT 16","East Germany","6.55","7","298","3","5","8","9","10","6.28","6.82","0","10","7","7"
"2003","Couple + C. LE and GT 16","West Germany","7","8","993","4","6","8","10","10","6.87","7.13","0","10","8","8"
"2003","Single parent","East Germany","6.57","7","174","3","5","8","9","10","6.2","6.94","0","10","7","7"
"2003","Single parent","West Germany","6.85","7","513","4","6","8","10","10","6.65","7.05","0","10","7","8"
"2004","(Married) couple without C.","East Germany","6.16","7","779","2","5","8","9","10","6","6.32","0","10","7","7"
"2004","(Married) couple without C.","West Germany","6.8","7","2686","3","5","8","9","10","6.72","6.88","0","10","7","8"
"2004","1-pers.-HH","East Germany","6.26","7","285","2","5","8","9","10","5.97","6.55","0","10","7","7"
"2004","1-pers.-HH","West Germany","6.75","7","1099","3","5","8","9","10","6.62","6.88","0","10","7","8"
"2004","Couple + C. GT 16 ","East Germany","6.19","7","793","2","5","8","9","10","6.03","6.35","0","10","7","7"
"2004","Couple + C. GT 16 ","West Germany","7.02","7","1815","4","6","8","10","10","6.92","7.12","0","10","7","8"
"2004","Couple + C. LE 16","East Germany","6.74","7","576","4","6","8","9","10","6.56","6.92","0","10","7","8"
"2004","Couple + C. LE 16","West Germany","6.92","7","2575","4","6","8","9","10","6.84","7","0","10","7","8"
"2004","Couple + C. LE and GT 16","East Germany","6.99","8","260","4","6","9","10","10","6.71","7.27","0","10","7","8"
"2004","Couple + C. LE and GT 16","West Germany","6.79","7","928","3","5","8","10","10","6.64","6.94","0","10","7","8"
"2004","Single parent","East Germany","6.36","7","180","2","5","8","9","10","5.96","6.76","0","10","7","8"
"2004","Single parent","West Germany","6.56","7","514","3","5","8","9","10","6.36","6.76","0","10","7","7"
"2005","(Married) couple without C.","East Germany","6.38","7","746","3","5","8","9","10","6.21","6.55","0","10","7","7"
"2005","(Married) couple without C.","West Germany","6.7","7","2601","3","5","8","9","10","6.61","6.79","0","10","7","8"
"2005","1-pers.-HH","East Germany","6.15","7","300","1","5","8","9","10","5.86","6.44","0","10","6","7"
"2005","1-pers.-HH","West Germany","6.59","7","1126","3","5","8","9","10","6.45","6.73","0","10","7","7"
"2005","Couple + C. GT 16 ","East Germany","6.46","7","736","3","5","8","9","10","6.3","6.62","0","10","7","7"
"2005","Couple + C. GT 16 ","West Germany","6.96","7","1677","4","6","9","10","10","6.86","7.06","0","10","7","8"
"2005","Couple + C. LE 16","East Germany","6.52","7","533","4","5","8","9","10","6.34","6.7","0","10","7","7"
"2005","Couple + C. LE 16","West Germany","6.9","7","2355","4","6","8","9","10","6.82","6.98","0","10","7","8"
"2005","Couple + C. LE and GT 16","East Germany","6.4","7","250","1","5","8","10","10","6.08","6.72","0","10","7","8"
"2005","Couple + C. LE and GT 16","West Germany","6.77","7","877","4","5","8","9","10","6.63","6.91","0","10","7","8"
"2005","Single parent","East Germany","6.17","7","174","0","5","8","10","10","5.73","6.61","0","10","7","8"
"2005","Single parent","West Germany","6.76","7","483","4","5","8","9","10","6.57","6.95","0","10","7","8"
"2006","(Married) couple without C.","East Germany","6.45","7","791","3","5","8","9","10","6.29","6.61","0","10","7","7"
"2006","(Married) couple without C.","West Germany","6.73","7","2768","3","5","8","9","10","6.65","6.81","0","10","7","7"
