"year","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","general elemantary","7.13","7","1354","4","6","9","10","10","7.01","7.25","0","10","7","8"
"1988","higher education","7.43","8","549","5","7","9","10","10","7.27","7.59","0","10","8","8"
"1988","higher vocational","7.37","8","365","5","7","9","10","10","7.17","7.57","0","10","8","8"
"1988","in school","","","","","","","","","","","","","",""
"1988","inadequately","6.95","7","365","4","5","9","10","10","6.73","7.17","0","10","7","8"
"1988","middle vocational","7.29","8","2930","5","6","9","10","10","7.22","7.36","0","10","8","8"
"1988","vocational + Abi","6.99","8","178","3","6","9","10","10","6.66","7.32","0","10","7","8"
"1989","general elemantary","7.11","7","1282","4","6","9","10","10","7","7.22","0","10","7","8"
"1989","higher education","7.72","8","548","5","7","9","10","10","7.57","7.87","0","10","8","8"
"1989","higher vocational","7.16","8","351","4","6","8","9","10","6.96","7.36","2","10","8","8"
"1989","in school","","","","","","","","","","","","","",""
"1989","inadequately","6.76","7","340","5","5","8","10","10","6.53","6.99","0","10","7","7"
"1989","middle vocational","7.25","8","2897","5","6","9","10","10","7.18","7.32","0","10","8","8"
"1989","vocational + Abi","7.44","8","184","5","7","9","10","10","7.16","7.72","0","10","8","8"
"1990","general elemantary","7.19","8","1514","5","6","9","10","10","7.08","7.3","0","10","7","8"
"1990","higher education","7.23","8","1401","4","6","9","10","10","7.11","7.35","0","10","8","8"
"1990","higher vocational","7.35","8","570","5","6","9","10","10","7.19","7.51","0","10","8","8"
"1990","in school","","","","","","","","","","","","","",""
"1990","inadequately","6.92","7","349","4","5","9","10","10","6.69","7.15","0","10","7","8"
"1990","middle vocational","7.23","8","4889","5","6","9","10","10","7.17","7.29","0","10","8","8"
"1990","vocational + Abi","7.14","8","251","4","6","9","10","10","6.88","7.4","0","10","7","8"
"1991","general elemantary","7.17","8","1445","5","6","9","10","10","7.06","7.28","0","10","8","8"
"1991","higher education","6.95","8","1301","4","6","8","9","10","6.82","7.08","0","10","7","8"
"1991","higher vocational","7.1","8","547","4","6","8","10","10","6.92","7.28","0","10","7","8"
"1991","in school","","","","","","","","","","","","","",""
"1991","inadequately","7.11","8","349","4","5","9","10","10","6.89","7.33","0","10","7","8"
"1991","middle vocational","6.98","7","4489","4","6","8","10","10","6.91","7.05","0","10","7","8"
"1991","vocational + Abi","6.96","8","266","3","5","9","10","10","6.69","7.23","0","10","7","8"
"1992","general elemantary","7.26","8","1372","5","6","9","10","10","7.16","7.36","0","10","8","8"
"1992","higher education","7.32","8","1248","5","7","9","9","10","7.21","7.43","0","10","8","8"
"1992","higher vocational","7.42","8","548","5","7","9","9","10","7.26","7.58","0","10","8","8"
"1992","in school","","","","","","","","","","","","","",""
"1992","inadequately","7.06","7","307","5","5","9","10","10","6.82","7.3","0","10","7","8"
"1992","middle vocational","7.28","8","4196","5","6","9","10","10","7.22","7.34","0","10","8","8"
"1992","vocational + Abi","7.12","8","248","4","6","9","9","10","6.87","7.37","0","10","7","8"
"1993","general elemantary","6.98","7","1291","4","6","8","10","10","6.86","7.1","0","10","7","7"
"1993","higher education","7.11","8","1226","4","6","8","9","10","7","7.22","0","10","7","8"
"1993","higher vocational","7.21","8","517","5","6","8","9","10","7.04","7.38","0","10","7","8"
"1993","in school","","","","","","","","","","","","","",""
"1993","inadequately","7.06","7","299","5","5","9","10","10","6.82","7.3","0","10","7","8"
"1993","middle vocational","7.05","7","4067","4","6","8","10","10","6.99","7.11","0","10","7","8"
"1993","vocational + Abi","7.1","8","254","5","6","8","9","10","6.85","7.35","0","10","7","8"
"1994","general elemantary","6.99","7","1127","5","5","8","10","10","6.87","7.11","0","10","7","7"
"1994","higher education","6.97","7","1244","4","6","8","9","10","6.86","7.08","0","10","7","8"
"1994","higher vocational","6.89","8","521","4","6","8","9","10","6.72","7.06","0","10","7","8"
"1994","in school","","","","","","","","","","","","","",""
"1994","inadequately","7.04","7","265","4","6","9","10","10","6.76","7.32","0","10","7","8"
"1994","middle vocational","6.96","7","3957","4","6","8","9","10","6.9","7.02","0","10","7","8"
"1994","vocational + Abi","6.8","7","258","4","5","8","9","10","6.53","7.07","0","10","7","8"
"1995","general elemantary","6.83","7","1234","4","5","8","10","10","6.7","6.96","0","10","7","8"
"1995","higher education","6.9","7","1366","4","6","8","9","10","6.79","7.01","0","10","7","8"
"1995","higher vocational","6.9","7","567","4","6","8","9","10","6.72","7.08","0","10","7","8"
"1995","in school","","","","","","","","","","","","","",""
"1995","inadequately","6.47","7","265","3","5","8","9","10","6.19","6.75","0","10","7","8"
"1995","middle vocational","6.83","7","4325","4","6","8","9","10","6.76","6.9","0","10","7","7"
"1995","vocational + Abi","6.95","7","328","4","6","8","9","10","6.72","7.18","0","10","7","8"
"1996","general elemantary","6.67","7","1173","4","5","8","9","10","6.54","6.8","0","10","7","8"
"1996","higher education","6.95","8","1363","4","6","8","9","10","6.84","7.06","0","10","7","8"
"1996","higher vocational","6.98","7","557","4","6","8","9","10","6.82","7.14","0","10","7","8"
"1996","in school","","","","","","","","","","","","","",""
"1996","inadequately","6.44","7","242","3","5","8","10","10","6.15","6.73","0","10","7","8"
"1996","middle vocational","6.85","7","4243","4","5","8","9","10","6.78","6.92","0","10","7","7"
"1996","vocational + Abi","6.75","7","342","3","5","8","9","10","6.52","6.98","0","10","7","8"
"1997","general elemantary","6.74","7","1137","3","5","8","10","10","6.6","6.88","0","10","7","7"
"1997","higher education","7.01","7","1356","4","6","8","9","10","6.91","7.11","0","10","7","8"
"1997","higher vocational","6.88","7","554","4","6","8","9","10","6.71","7.05","0","10","7","8"
"1997","in school","","","","","","","","","","","","","",""
"1997","inadequately","6.84","7","211","4","5","8","10","10","6.54","7.14","0","10","7","8"
"1997","middle vocational","6.79","7","4056","4","5","8","9","10","6.73","6.85","0","10","7","7"
"1997","vocational + Abi","6.64","7","339","4","6","8","9","10","6.41","6.87","0","10","7","7"
"1998","general elemantary","6.72","7","1170","4","5","8","10","10","6.59","6.85","0","10","7","7"
"1998","higher education","6.96","8","1507","4","6","8","9","10","6.86","7.06","0","10","7","8"
"1998","higher vocational","6.87","7","600","4","5","8","9","10","6.7","7.04","0","10","7","7"
"1998","in school","","","","","","","","","","","","","",""
"1998","inadequately","6.56","7","199","4","5","8","9","10","6.28","6.84","0","10","7","7"
"1998","middle vocational","6.91","7","4333","4","6","8","9","10","6.85","6.97","0","10","7","7"
"1998","vocational + Abi","6.76","7","365","4","6","8","9","10","6.54","6.98","0","10","7","8"
"1999","general elemantary","6.55","7","1138","3","5","8","9","10","6.42","6.68","0","10","7","7"
"1999","higher education","7.07","8","1506","4","6","8","9","10","6.97","7.17","0","10","7","8"
"1999","higher vocational","6.98","7","600","4","6","8","9","10","6.82","7.14","0","10","7","8"
"1999","in school","","","","","","","","","","","","","",""
"1999","inadequately","6.52","7","196","3","5","8","10","10","6.21","6.83","0","10","7","7"
"1999","middle vocational","6.84","7","4340","4","6","8","9","10","6.78","6.9","0","10","7","7"
"1999","vocational + Abi","6.83","7","381","4","5","8","9","10","6.62","7.04","0","10","7","8"
"2000","general elemantary","6.81","7","1453","3","5","8","10","10","6.68","6.94","0","10","7","8"
"2000","higher education","7.22","8","2599","4","6","9","10","10","7.14","7.3","0","10","8","8"
"2000","higher vocational","7.1","8","1202","4","6","9","10","10","6.98","7.22","0","10","7","8"
"2000","in school","5.59","6","34","0","0","9","10","10","4.26","6.92","0","10","4","8"
"2000","inadequately","5.63","5","153","0","4","8","9","10","5.18","6.08","0","10","5","7"
"2000","middle vocational","7.08","8","7129","4","6","9","10","10","7.03","7.13","0","10","7","8"
"2000","vocational + Abi","6.99","7","717","4","6","8","9","10","6.84","7.14","0","10","7","8"
"2001","general elemantary","6.92","7","1377","4","5","9","10","10","6.8","7.04","0","10","7","8"
"2001","higher education","7.21","8","2624","4","6","9","9","10","7.13","7.29","0","10","8","8"
"2001","higher vocational","7.04","7","1151","4","6","8","10","10","6.92","7.16","0","10","7","8"
"2001","in school","6.88","7.58","76","4","5","8","9","10","6.36","7.4","0","10","6","8"
"2001","inadequately","6.25","7","122","1","5","8","10","10","5.79","6.71","0","10","6","8"
"2001","middle vocational","7.04","8","6929","4","6","8","10","10","6.99","7.09","0","10","7","8"
"2001","vocational + Abi","6.96","7","748","4","6","8","9","10","6.81","7.11","0","10","7","8"
"2002","general elemantary","6.7","7","1290","3","5","8","10","10","6.57","6.83","0","10","7","7"
"2002","higher education","7.1","8","3464","4","6","8","9","10","7.04","7.16","0","10","8","8"
"2002","higher vocational","6.91","7","1225","3","6","8","9","10","6.79","7.03","0","10","7","8"
"2002","in school","6.55","7","78","3","5","9","10","10","6","7.1","0","10","7","8"
"2002","inadequately","6.45","6","102","4","5","8","10","10","6","6.9","0","10","6","8"
"2002","middle vocational","6.87","7","6892","4","6","8","10","10","6.82","6.92","0","10","7","8"
"2002","vocational + Abi","6.84","7","809","4","6","8","9","10","6.71","6.97","0","10","7","8"
"2003","general elemantary","6.7","7","1231","3","5","8","10","10","6.56","6.84","0","10","7","7"
"2003","higher education","7.07","8","3239","4","6","8","9","10","7","7.14","0","10","8","8"
"2003","higher vocational","6.85","7","1158","4","6","8","9","10","6.73","6.97","0","10","7","8"
"2003","in school","6.14","7","84","0","5","8","9","10","5.53","6.75","0","10","5","7"
"2003","inadequately","5.87","6","94","2","5","8","9","10","5.33","6.41","0","10","6","7"
"2003","middle vocational","6.83","7","6517","4","5","8","9","10","6.78","6.88","0","10","7","7"
"2003","vocational + Abi","6.88","7","808","4","6","8","9","10","6.74","7.02","0","10","7","8"
"2004","general elemantary","6.85","7","1108","4","5","8","10","10","6.71","6.99","0","10","7","8"
"2004","higher education","6.83","7","3161","4","6","8","9","10","6.76","6.9","0","10","8","8"
"2004","higher vocational","6.84","7","1131","4","6","8","9","10","6.72","6.96","0","10","7","7"
"2004","in school","5.07","6","79","0","2","8","10","10","4.37","5.77","0","10","6","7"
"2004","inadequately","5.66","5","89","1","4","8","10","10","5.06","6.26","0","10","5","7"
"2004","middle vocational","6.72","7","6251","3","5","8","9","10","6.66","6.78","0","10","7","7"
"2004","vocational + Abi","6.88","7","816","4","6","8","9","10","6.74","7.02","0","10","7","8"
"2005","general elemantary","6.48","7","1032","3","5","8","9","10","6.33","6.63","0","10","7","7"
"2005","higher education","6.92","8","2999","4","6","8","9","10","6.85","6.99","0","10","8","8"
"2005","higher vocational","6.69","7","1058","3","5","8","9","10","6.56","6.82","0","10","7","7"
"2005","in school","5.93","6","80","2","4","8","9","10","5.35","6.51","0","10","6","7"
"2005","inadequately","5.53","5","82","0","4","8","9","10","4.9","6.16","0","10","5","7"
"2005","middle vocational","6.69","7","5910","3","5","8","9","10","6.63","6.75","0","10","7","7"
"2005","vocational + Abi","6.79","7","815","4","6","8","9","10","6.65","6.93","0","10","7","8"
"2006","general elemantary","6.54","7","982","3","5","8","10","10","6.39","6.69","0","10","7","7"
"2006","higher education","6.93","7","3218","4","6","8","9","10","6.86","7","0","10","7","8"
"2006","higher vocational","6.79","7","1089","4","6","8","9","10","6.67","6.91","0","10","7","7"
"2006","in school","6.36","7","46","2","5","8","9","10","5.61","7.11","0","10","7","8"
"2006","inadequately","6.37","7","83","3","5","8","10","10","5.82","6.92","0","10","6","8"
"2006","middle vocational","6.71","7","6236","3","5","8","9","10","6.65","6.77","0","10","7","7"
"2006","vocational + Abi","6.82","7","863","4","6","8","9","10","6.68","6.96","0","10","7","8"
"2007","general elemantary","6.63","7","876","3","5","8","10","10","6.47","6.79","0","10","7","7"
"2007","higher education","6.96","7","3094","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2007","higher vocational","6.6","7","1014","3","5","8","9","10","6.46","6.74","0","10","7","7"
"2007","in school","7.1","7","35","5","6","8","9","10","6.4","7.8","2","10","6","8"
"2007","inadequately","5.97","7","72","1","4","8","10","10","5.33","6.61","0","10","6","7"
"2007","middle vocational","6.71","7","5970","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2007","vocational + Abi","6.88","7","846","4","6","8","9","10","6.75","7.01","0","10","7","8"
"2008","general elemantary","6.92","7","818","4","5","9","10","10","6.77","7.07","0","10","7","8"
"2008","higher education","6.97","7","2941","4","6","8","9","10","6.9","7.04","0","10","7","8"
"2008","higher vocational","6.68","7","925","3","5","8","9","10","6.54","6.82","0","10","7","7"
"2008","in school","5.89","6","50","3","4","8","9","10","5.24","6.54","0","10","6","8"
"2008","inadequately","6.38","7","74","4","5","8","9","10","5.84","6.92","0","10","6","8"
"2008","middle vocational","6.69","7","5671","4","5","8","9","10","6.63","6.75","0","10","7","7"
"2008","vocational + Abi","6.97","7","813","5","6","8","9","10","6.84","7.1","0","10","7","7"
"2009","general elemantary","6.56","7","747","3","5","8","10","10","6.38","6.74","0","10","7","7"
"2009","higher education","6.96","7","2823","4","6","8","9","10","6.89","7.03","0","10","7","8"
"2009","higher vocational","6.72","7","880","3","6","8","9","10","6.57","6.87","0","10","7","7"
"2009","in school","6.8","7","49","4","6","8","9","10","6.24","7.36","0","10","7","7"
"2009","inadequately","6.2","6","66","3","5","8","9","10","5.53","6.87","0","10","5","8"
"2009","middle vocational","6.61","7","5302","3","5","8","9","10","6.55","6.67","0","10","7","7"
"2009","vocational + Abi","6.65","7","741","4","5","8","9","10","6.5","6.8","0","10","7","7"
"2010","general elemantary","6.83","7","1067","4","6","8","10","10","6.68","6.98","0","10","7","8"
"2010","higher education","7.03","7","3730","5","6","8","9","10","6.97","7.09","0","10","8","8"
"2010","higher vocational","6.79","7","1110","3","6","8","9","10","6.66","6.92","0","10","7","8"
"2010","in school","6.56","8","58","0","6","9","10","10","5.76","7.36","0","10","6","8"
"2010","inadequately","6.45","6","116","4","5","8","10","10","5.97","6.93","0","10","6","8"
"2010","middle vocational","6.73","7","7002","3","5","8","9","10","6.68","6.78","0","10","7","8"
"2010","vocational + Abi","6.84","7","1188","4","6","8","9","10","6.72","6.96","0","10","7","8"
"2011","general elemantary","6.77","7","1182","3","5","9","10","10","6.63","6.91","0","10","7","8"
"2011","higher education","7.19","8","4212","5","6","9","9","10","7.13","7.25","0","10","8","8"
"2011","higher vocational","6.83","7","1192","4","6","8","9","10","6.71","6.95","0","10","7","8"
"2011","in school","6.81","8","58","0","5","9","10","10","6.18","7.44","0","10","7","9"
"2011","inadequately","6.36","7","146","3","4","8","10","10","5.93","6.79","0","10","6","8"
"2011","middle vocational","6.79","7","7772","4","5","8","9","10","6.74","6.84","0","10","7","8"
"2011","vocational + Abi","7","7","1368","4","6","8","9","10","6.89","7.11","0","10","7","8"
"2012","general elemantary","7.06","8","1271","4","6","9","10","10","6.93","7.19","0","10","7","8"
"2012","higher education","7.2","8","4239","5","6","9","9","10","7.14","7.26","0","10","8","8"
"2012","higher vocational","7","7","1210","4","6","8","9","10","6.89","7.11","0","10","7","8"
"2012","in school","7.02","7","54","4","6","8","9","10","6.42","7.62","0","10","7","8"
"2012","inadequately","6.78","7","164","4","5","9","10","10","6.39","7.17","0","10","7","8"
"2012","middle vocational","6.95","7","7872","4","6","8","9","10","6.9","7","0","10","7","8"
"2012","vocational + Abi","6.97","7","1426","4","6","8","9","10","6.87","7.07","0","10","7","8"
"2013","general elemantary","7.07","8","1850","4","6","9","10","10","6.96","7.18","0","10","8","8"
"2013","higher education","7.22","8","4979","5","6","8","9","10","7.17","7.27","0","10","8","8"
"2013","higher vocational","7","7","1202","4","6","8","9","10","6.89","7.11","0","10","7","8"
"2013","in school","7.18","7","78","5","6","9","10","10","6.7","7.66","0","10","7","8"
"2013","inadequately","6.96","8","265","3","5","9","10","10","6.66","7.26","0","10","7","8"
"2013","middle vocational","6.93","7","8774","4","6","8","9","10","6.89","6.97","0","10","8","8"
"2013","vocational + Abi","7.21","8","1813","5","6","8","10","10","7.12","7.3","0","10","8","8"
"2014","general elemantary","6.91","8","1575","3","6","9","10","10","6.79","7.03","0","10","8","8"
"2014","higher education","7.24","8","4470","5","6","8","9","10","7.18","7.3","0","10","8","8"
"2014","higher vocational","7.05","7","1103","4","6","8","9","10","6.93","7.17","0","10","8","8"
"2014","in school","7.01","8","77","3","5","9","10","10","6.51","7.51","1","10","7","8"
"2014","inadequately","6.89","8","204","3","5","9","10","10","6.53","7.25","0","10","7","8"
"2014","middle vocational","6.93","7","7751","4","6","8","9","10","6.88","6.98","0","10","8","8"
"2014","vocational + Abi","7.15","8","1611","5","6","8","9","10","7.05","7.25","0","10","8","8"
"2015","general elemantary","7.15","8","1306","4","6","9","10","10","7.03","7.27","0","10","8","8"
"2015","higher education","7.25","8","4155","5","6","9","9","10","7.19","7.31","0","10","8","8"
"2015","higher vocational","7.1","7","1038","5","6","8","9","10","6.99","7.21","0","10","7","8"
"2015","in school","7.62","7.91","51","5","7","9","9","10","7.19","8.05","4","10","7","8"
"2015","inadequately","6.73","7.79","157","3","5","9","10","10","6.35","7.11","0","10","7","8"
"2015","middle vocational","7.02","8","7092","4","6","8","9","10","6.97","7.07","0","10","8","8"
"2015","vocational + Abi","7.06","7","1509","4","6","8","9","10","6.96","7.16","0","10","8","8"
"2016","general elemantary","7.17","8","1264","4","6","9","10","10","7.05","7.29","0","10","8","8"
"2016","higher education","7.21","8","4136","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2016","higher vocational","6.92","7","968","4","6","8","9","10","6.8","7.04","0","10","7","8"
"2016","in school","8.23","8","52","6","8","9","10","10","7.8","8.66","4","10","8","9"
"2016","inadequately","7.1","8","164","5","6","9","9","10","6.76","7.44","0","10","7","8"
"2016","middle vocational","7.06","7.15","6739","4","6","8","9","10","7.01","7.11","0","10","8","8"
"2016","vocational + Abi","7.19","8","1582","5","6","8","9","10","7.09","7.29","0","10","8","8"
"2017","general elemantary","7.05","8","1358","4","6","9","10","10","6.94","7.16","0","10","7","8"
"2017","higher education","7.29","8","4681","5","6","8","9","10","7.24","7.34","0","10","8","8"
"2017","higher vocational","7.07","7","1079","4","6","8","9","10","6.95","7.19","0","10","7","8"
"2017","in school","8.11","8","47","6","7","10","10","10","7.61","8.61","4","10","8","9"
"2017","inadequately","7.34","8","188","5","6","9","10","10","7.01","7.67","0","10","7","8"
"2017","middle vocational","7.02","7","7542","4","6","8","9","10","6.97","7.07","0","10","7","8"
"2017","vocational + Abi","7.17","7","1733","5","6","8","10","10","7.08","7.26","0","10","7","8"
"2018","general elemantary","7.08","8","1353","5","6","8","10","10","6.96","7.2","0","10","8","8"
"2018","higher education","7.14","7","4531","5","6","8","9","10","7.09","7.19","0","10","8","8"
"2018","higher vocational","7.06","7","1015","5","6","8","9","10","6.94","7.18","0","10","7","8"
"2018","in school","6.83","7","43","4","5","9","10","10","6.08","7.58","2","10","6","9"
"2018","inadequately","6.69","7","205","4","5","8","10","10","6.37","7.01","0","10","7","8"
"2018","middle vocational","7.04","7","7165","4","6","8","9","10","6.99","7.09","0","10","7","8"
"2018","vocational + Abi","7.11","7","1667","5","6","8","9","10","7.02","7.2","0","10","7","8"
"2019","general elemantary","7.15","8","1189","4","6","9","10","10","7.04","7.26","0","10","8","8"
"2019","higher education","7.35","8","5140","5","6","9","9","10","7.3","7.4","0","10","8","8"
"2019","higher vocational","7.26","8","1206","4","6","9","9","10","7.16","7.36","0","10","8","8"
"2019","in school","7.68","8","55","5","7","9","10","10","7.14","8.22","1","10","7","8"
"2019","inadequately","7.19","7","170","4","6","9","10","10","6.89","7.49","0","10","7","8"
"2019","middle vocational","7.14","8","6873","4","6","8","9","10","7.09","7.19","0","10","8","8"
"2019","vocational + Abi","7.22","8","1718","5","6","8","9","10","7.13","7.31","0","10","8","8"
