"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Working","Urban Area","7.05","7.86","87","4","5","8","10","10","6.55","7.55","0","10","7","8"
"1988","Part Time","Rural Area","7.41","8","279","4","6","9","10","10","7.16","7.66","0","10","8","8"
"1988","Part Time","Urban Area","7.16","8","1026","4","6","9","10","10","7.02","7.3","0","10","7","8"
"1989","Full Time","Rural Area","7.19","8","837","5","6","8","10","10","7.05","7.33","0","10","7","8"
"1989","Full Time","Urban Area","7.29","8","3523","5","6","9","10","10","7.22","7.36","0","10","8","8"
"1989","Not Working","Rural Area","","","","","","","","","","","","","",""
"1989","Not Working","Urban Area","6.89","7","92","5","5","9","10","10","6.46","7.32","0","10","7","8"
"1989","Part Time","Rural Area","7.36","8","261","5","6","9","10","10","7.09","7.63","0","10","7","8"
"1989","Part Time","Urban Area","7.25","8","958","4","6","9","10","10","7.12","7.38","0","10","8","8"
"1990","Full Time","Rural Area","7.29","8","856","5","6","9","10","10","7.16","7.42","0","10","8","8"
"1990","Full Time","Urban Area","7.26","8","3446","5","6","9","10","10","7.19","7.33","0","10","8","8"
"1990","Not Working","Rural Area","","","","","","","","","","","","","",""
"1990","Not Working","Urban Area","6.55","7","92","3","5","9","10","10","6.02","7.08","0","10","6","8"
"1990","Part Time","Rural Area","6.99","7","263","4","6","8","10","10","6.73","7.25","0","10","7","8"
"1990","Part Time","Urban Area","7.21","8","1003","5","6","9","10","10","7.08","7.34","0","10","7","8"
"1991","Full Time","Rural Area","7.1","7.46","862","4","6","8","9","10","6.97","7.23","0","10","7","8"
"1991","Full Time","Urban Area","7.23","8","3451","5","6","9","10","10","7.17","7.29","0","10","8","8"
"1991","Not Working","Rural Area","","","","","","","","","","","","","",""
"1991","Not Working","Urban Area","7.06","7","130","3","6","9","10","10","6.66","7.46","0","10","7","8"
"1991","Part Time","Rural Area","7.19","8","292","5","6","8","10","10","6.94","7.44","0","10","7","8"
"1991","Part Time","Urban Area","7.18","8","1019","4","6","9","10","10","7.05","7.31","0","10","8","8"
"1992","Full Time","Rural Area","7.2","8","2005","5","6","8","9","10","7.11","7.29","0","10","8","8"
"1992","Full Time","Urban Area","7.37","8","4126","5","6","9","10","10","7.31","7.43","0","10","8","8"
"1992","Not Working","Rural Area","7.12","7","45","5","6","9","10","10","6.49","7.75","2","10","6","8"
"1992","Not Working","Urban Area","7","8","90","4","6","8","9","10","6.54","7.46","0","10","7","8"
"1992","Part Time","Rural Area","7.06","8","587","4","5","9","10","10","6.88","7.24","0","10","7","8"
"1992","Part Time","Urban Area","7.27","8","1117","5","6","9","10","10","7.15","7.39","0","10","8","8"
"1993","Full Time","Rural Area","7.05","7","1972","4","6","8","10","10","6.96","7.14","0","10","7","8"
"1993","Full Time","Urban Area","7.09","8","3999","4","6","8","9","10","7.03","7.15","0","10","7","8"
"1993","Not Working","Rural Area","6.33","6","59","3","5","8","10","10","5.65","7.01","0","10","6","7"
"1993","Not Working","Urban Area","6.95","7","116","4","5","8","10","10","6.57","7.33","0","10","7","8"
"1993","Part Time","Rural Area","7.05","7","527","4","6","9","10","10","6.85","7.25","0","10","7","8"
"1993","Part Time","Urban Area","7.08","8","1113","4","6","9","10","10","6.95","7.21","0","10","7","8"
"1994","Full Time","Rural Area","7.04","7","1909","4","6","8","9","10","6.95","7.13","0","10","7","8"
"1994","Full Time","Urban Area","6.98","7","3793","4","6","8","9","10","6.92","7.04","0","10","7","8"
"1994","Not Working","Rural Area","5.96","6","57","1","5","8","9","10","5.31","6.61","0","10","5","7"
"1994","Not Working","Urban Area","6.28","7","124","2","5","8","10","10","5.82","6.74","0","10","7","8"
"1994","Part Time","Rural Area","7.05","7","537","5","6","8","9","10","6.87","7.23","0","10","7","8"
"1994","Part Time","Urban Area","6.85","7","1105","4","5","8","9","10","6.72","6.98","0","10","7","8"
"1995","Full Time","Rural Area","7.06","8","1993","4","6","8","9","10","6.97","7.15","0","10","7","8"
"1995","Full Time","Urban Area","6.94","7","3733","4","6","8","9","10","6.87","7.01","0","10","7","7"
"1995","Not Working","Rural Area","5.91","7","175","2","4","8","9","10","5.47","6.35","0","10","6","7"
"1995","Not Working","Urban Area","5.83","7","334","0","4","8","9","10","5.51","6.15","0","10","6","7"
"1995","Part Time","Rural Area","6.7","7","644","3","5","8","10","10","6.52","6.88","0","10","7","8"
"1995","Part Time","Urban Area","6.81","7","1393","3","5","8","9","10","6.69","6.93","0","10","7","7"
"1996","Full Time","Rural Area","6.92","7","1967","4","6","8","9","10","6.83","7.01","0","10","7","7"
"1996","Full Time","Urban Area","6.92","7","3604","4","6","8","9","10","6.85","6.99","0","10","7","7"
"1996","Not Working","Rural Area","5.3","5","165","0","4","7","8","10","4.86","5.74","0","10","5","7"
"1996","Not Working","Urban Area","5.99","7","282","1","5","8","9","10","5.66","6.32","0","10","6","7"
"1996","Part Time","Rural Area","6.83","7","644","4","5","8","9","10","6.65","7.01","0","10","7","8"
"1996","Part Time","Urban Area","6.86","7","1439","4","5","8","9","10","6.75","6.97","0","10","7","8"
"1997","Full Time","Rural Area","6.89","7","1893","4","6","8","9","10","6.8","6.98","0","10","7","7"
"1997","Full Time","Urban Area","6.97","7","3537","4","6","8","9","10","6.9","7.04","0","10","7","8"
"1997","Not Working","Rural Area","5.88","7","161","0","5","8","9","10","5.43","6.33","0","10","5","7"
"1997","Not Working","Urban Area","5.45","5","268","0","4","8","9","10","5.09","5.81","0","10","5","7"
"1997","Part Time","Rural Area","6.53","7","637","3","5","8","9","10","6.36","6.7","0","10","7","7"
"1997","Part Time","Urban Area","6.83","7","1339","4","5","8","9","10","6.72","6.94","0","10","7","7"
"1998","Full Time","Rural Area","6.99","7","2019","4","6","8","9","10","6.9","7.08","0","10","7","8"
"1998","Full Time","Urban Area","6.97","7","3741","4","6","8","9","10","6.91","7.03","0","10","7","7"
"1998","Not Working","Rural Area","5.45","6","184","0","4","8","9","10","5.01","5.89","0","10","5","7"
"1998","Not Working","Urban Area","6.23","7","360","2","5","8","10","10","5.92","6.54","0","10","6","7"
"1998","Part Time","Rural Area","6.84","7","721","4","6","8","10","10","6.67","7.01","0","10","7","7"
"1998","Part Time","Urban Area","6.9","7","1525","4","6","8","9","10","6.8","7","0","10","7","7"
"1999","Full Time","Rural Area","7","7","1974","4","6","8","9","10","6.92","7.08","0","10","7","8"
"1999","Full Time","Urban Area","6.95","7","3685","4","6","8","9","10","6.89","7.01","0","10","7","7"
"1999","Not Working","Rural Area","5.29","5","143","0","3","8","9","10","4.78","5.8","0","10","5","7"
"1999","Not Working","Urban Area","5.51","6","280","0","3","8","9","10","5.14","5.88","0","10","6","7"
"1999","Part Time","Rural Area","6.7","7","765","3","5","8","9","10","6.54","6.86","0","10","7","7"
"1999","Part Time","Urban Area","6.84","7","1506","4","5","8","9","10","6.73","6.95","0","10","7","8"
"2000","Full Time","Rural Area","7.19","8","3200","5","6","9","10","10","7.12","7.26","0","10","7","8"
"2000","Full Time","Urban Area","7.21","8","5927","5","6","9","10","10","7.16","7.26","0","10","8","8"
"2000","Not Working","Rural Area","5.43","6","265","0","3","8","10","10","5.02","5.84","0","10","6","7"
"2000","Not Working","Urban Area","5.53","6","476","0","3","8","10","10","5.23","5.83","0","10","6","7"
"2000","Part Time","Rural Area","6.82","7","1107","3","5","8","10","10","6.68","6.96","0","10","7","8"
"2000","Part Time","Urban Area","7.1","8","2324","4","6","9","10","10","7.01","7.19","0","10","7","8"
"2001","Full Time","Rural Area","7.16","8","3045","5","6","8","10","10","7.09","7.23","0","10","7","8"
"2001","Full Time","Urban Area","7.19","8","5747","4","6","9","10","10","7.14","7.24","0","10","8","8"
"2001","Not Working","Rural Area","5.59","7","259","0","3","8","9","10","5.2","5.98","0","10","6","7"
"2001","Not Working","Urban Area","5.24","6","434","0","2","8","9","10","4.92","5.56","0","10","5","7"
"2001","Part Time","Rural Area","6.98","7","1173","4","6","8","10","10","6.85","7.11","0","10","7","8"
"2001","Part Time","Urban Area","7.12","8","2424","4","6","9","10","10","7.04","7.2","0","10","7","8"
"2002","Full Time","Rural Area","7.01","7","3084","4","6","8","9","10","6.94","7.08","0","10","7","8"
"2002","Full Time","Urban Area","7.01","7","6220","4","6","8","9","10","6.96","7.06","0","10","8","8"
"2002","Not Working","Rural Area","5.13","6","263","0","3","7","9","10","4.74","5.52","0","10","5","6"
"2002","Not Working","Urban Area","5.57","7","418","0","3","8","9","10","5.26","5.88","0","10","7","7"
"2002","Part Time","Rural Area","6.87","7","1227","4","5","9","10","10","6.74","7","0","10","7","8"
"2002","Part Time","Urban Area","6.93","7","2747","4","5","8","10","10","6.85","7.01","0","10","7","8"
"2003","Full Time","Rural Area","6.99","7","2907","4","6","8","9","10","6.92","7.06","0","10","7","8"
"2003","Full Time","Urban Area","7.03","7","5780","4","6","8","9","10","6.98","7.08","0","10","8","8"
"2003","Not Working","Rural Area","5.21","6","256","0","2","8","10","10","4.79","5.63","0","10","5","7"
"2003","Not Working","Urban Area","5.21","6","426","0","2","8","9","10","4.89","5.53","0","10","6","7"
"2003","Part Time","Rural Area","6.69","7","1160","3","5","8","10","10","6.55","6.83","0","10","7","8"
"2003","Part Time","Urban Area","6.89","7","2736","3","5","8","9","10","6.81","6.97","0","10","7","8"
"2004","Full Time","Rural Area","6.93","7","2735","4","6","8","9","10","6.85","7.01","0","10","7","7"
"2004","Full Time","Urban Area","6.93","7","5509","4","6","8","9","10","6.88","6.98","0","10","7","8"
"2004","Not Working","Rural Area","4.39","5","224","0","1","7","9","10","3.95","4.83","0","10","5","6"
"2004","Not Working","Urban Area","4.8","5","424","0","0","8","9","10","4.47","5.13","0","10","5","6"
"2004","Part Time","Rural Area","6.73","7","1216","3","5","8","10","10","6.6","6.86","0","10","7","7"
"2004","Part Time","Urban Area","6.78","7","2684","4","5","8","9","10","6.7","6.86","0","10","7","8"
"2005","Full Time","Rural Area","6.9","7","2560","4","6","8","9","10","6.82","6.98","0","10","7","8"
"2005","Full Time","Urban Area","6.86","7","5245","4","6","8","9","10","6.81","6.91","0","10","7","8"
"2005","Not Working","Rural Area","4.49","5","259","0","0","7","9","10","4.06","4.92","0","10","5","6"
"2005","Not Working","Urban Area","4.78","5","379","0","0","8","9","10","4.44","5.12","0","10","5","6"
"2005","Part Time","Rural Area","6.67","7","1158","3","5","8","9","10","6.54","6.8","0","10","7","7"
"2005","Part Time","Urban Area","6.73","7","2547","4","5","8","9","10","6.64","6.82","0","10","7","7"
"2006","Full Time","Rural Area","6.98","7","2713","4","6","8","10","10","6.9","7.06","0","10","7","7"
"2006","Full Time","Urban Area","6.85","7","5489","4","6","8","9","10","6.8","6.9","0","10","7","7"
"2006","Not Working","Rural Area","5.46","5","230","0","4","8","10","10","5.03","5.89","0","10","5","7"
"2006","Not Working","Urban Area","4.89","6","380","0","1","8","9","10","4.54","5.24","0","10","5","7"
"2006","Part Time","Rural Area","6.75","7","1278","3","5","8","9","10","6.63","6.87","0","10","7","7"
"2006","Part Time","Urban Area","6.73","7","2598","3","5","8","9","10","6.65","6.81","0","10","7","7"
"2007","Full Time","Rural Area","6.96","7","2617","4","6","8","9","10","6.88","7.04","0","10","7","7"
"2007","Full Time","Urban Area","6.91","7","5084","4","6","8","9","10","6.86","6.96","0","10","7","7"
"2007","Not Working","Rural Area","5.47","5","238","0","4","8","10","10","5.05","5.89","0","10","5","6"
"2007","Not Working","Urban Area","4.82","5","403","0","2","8","9","10","4.49","5.15","0","10","5","6"
"2007","Part Time","Rural Area","6.77","7","1205","4","5","8","9","10","6.64","6.9","0","10","7","7"
"2007","Part Time","Urban Area","6.72","7","2542","3","5","8","9","10","6.63","6.81","0","10","7","8"
"2008","Full Time","Rural Area","6.91","7","2491","4","6","8","9","10","6.83","6.99","0","10","7","7"
"2008","Full Time","Urban Area","6.8","7","4862","4","6","8","9","10","6.75","6.85","0","10","7","7"
"2008","Not Working","Rural Area","5.3","5","225","1","3","8","9","10","4.89","5.71","0","10","5","7"
"2008","Not Working","Urban Area","6.11","7","359","0","5","8","10","10","5.8","6.42","0","10","7","7"
"2008","Part Time","Rural Area","6.81","7","1117","4","5","8","9","10","6.68","6.94","0","10","7","7"
"2008","Part Time","Urban Area","6.87","7","2422","4","5","8","9","10","6.79","6.95","0","10","7","8"
"2009","Full Time","Rural Area","6.85","7","2368","4","6","8","9","10","6.77","6.93","0","10","7","7"
"2009","Full Time","Urban Area","6.79","7","4448","4","6","8","9","10","6.73","6.85","0","10","7","7"
"2009","Not Working","Rural Area","5.44","6","195","0","3","8","9","10","4.99","5.89","0","10","5","7"
"2009","Not Working","Urban Area","5.65","6","364","0","4","8","10","10","5.33","5.97","0","10","6","7"
"2009","Part Time","Rural Area","6.71","7","1115","3","5","8","9","10","6.58","6.84","0","10","7","7"
"2009","Part Time","Urban Area","6.66","7","2321","3","5","8","9","10","6.57","6.75","0","10","7","8"
"2010","Full Time","Rural Area","6.93","7","3059","4","6","8","9","10","6.86","7","0","10","7","8"
"2010","Full Time","Urban Area","6.89","7","5761","4","6","8","9","10","6.84","6.94","0","10","7","8"
"2010","Not Working","Rural Area","5.88","7","311","0","3","8","10","10","5.52","6.24","0","10","7","8"
"2010","Not Working","Urban Area","5.42","6","503","0","3","8","9","10","5.12","5.72","0","10","6","7"
"2010","Part Time","Rural Area","6.88","7","1612","3","6","8","10","10","6.77","6.99","0","10","8","8"
"2010","Part Time","Urban Area","6.86","7","3219","4","6","8","9","10","6.78","6.94","0","10","7","8"
"2011","Full Time","Rural Area","7.03","7","3415","4","6","8","9","10","6.96","7.1","0","10","8","8"
"2011","Full Time","Urban Area","6.99","7.97","6115","4","6","8","9","10","6.94","7.04","0","10","8","8"
"2011","Not Working","Rural Area","5.43","6","357","0","3","8","10","10","5.09","5.77","0","10","6","7"
"2011","Not Working","Urban Area","5.57","6","622","0","3","8","10","10","5.32","5.82","0","10","7","8"
"2011","Part Time","Rural Area","6.91","7","1988","4","6","8","10","10","6.81","7.01","0","10","8","8"
"2011","Part Time","Urban Area","6.99","8","3797","4","6","9","10","10","6.92","7.06","0","10","8","8"
"2012","Full Time","Rural Area","7.11","8","3570","4","6","9","9","10","7.05","7.17","0","10","8","8"
"2012","Full Time","Urban Area","7.01","7","6198","4","6","8","9","10","6.96","7.06","0","10","7","8"
"2012","Not Working","Rural Area","6.24","7","335","0","4","9","10","10","5.9","6.58","0","10","7","8"
"2012","Not Working","Urban Area","5.99","6","543","0","5","8","9","10","5.75","6.23","0","10","7","8"
"2012","Part Time","Rural Area","6.92","7","1980","4","5","9","9","10","6.82","7.02","0","10","8","8"
"2012","Part Time","Urban Area","7.2","8","3854","5","6","9","9","10","7.14","7.26","0","10","8","8"
"2013","Full Time","Rural Area","7.14","8","3377","4","6","8","9","10","7.07","7.21","0","10","8","8"
"2013","Full Time","Urban Area","7.01","7","6029","4","6","8","9","10","6.96","7.06","0","10","8","8"
"2013","Not Working","Rural Area","6.51","7","994","2","5","8","10","10","6.35","6.67","0","10","8","8"
"2013","Not Working","Urban Area","7.14","8","3025","4","6","9","10","10","7.06","7.22","0","10","8","8"
"2013","Part Time","Rural Area","7.06","8","2035","4","6","8","9","10","6.97","7.15","0","10","8","8"
"2013","Part Time","Urban Area","7.04","7","3792","4","6","8","10","10","6.97","7.11","0","10","8","8"
"2014","Full Time","Rural Area","7.29","8","3414","5","6","9","9","10","7.23","7.35","0","10","8","8"
"2014","Full Time","Urban Area","6.99","7","6536","4","6","8","9","10","6.94","7.04","0","10","8","8"
"2014","Not Working","Rural Area","5.43","6","376","0","3","8","9","10","5.12","5.74","0","10","7","8"
"2014","Not Working","Urban Area","6.63","8","670","2","5","9","10","10","6.42","6.84","0","10","7","8"
"2014","Part Time","Rural Area","7","8","2039","4","6","8","9","10","6.91","7.09","0","10","8","8"
"2014","Part Time","Urban Area","7.12","8","4120","4","6","9","10","10","7.06","7.18","0","10","8","8"
"2015","Full Time","Rural Area","7.22","8","3206","5","6","8","9","10","7.15","7.29","0","10","8","8"
"2015","Full Time","Urban Area","7.1","7","6051","5","6","8","9","10","7.05","7.15","0","10","8","8"
"2015","Not Working","Rural Area","5.77","7","257","0","4","8","9","10","5.41","6.13","0","10","7","8"
"2015","Not Working","Urban Area","6.29","7","431","0","5","8","10","10","6.02","6.56","0","10","7","8"
"2015","Part Time","Rural Area","7.17","8","1960","5","6","8","9","10","7.08","7.26","0","10","8","8"
"2015","Part Time","Urban Area","7.12","8","3776","4","6","9","10","10","7.05","7.19","0","10","8","8"
"2016","Full Time","Rural Area","7.26","8","3093","5","6","8","9","10","7.19","7.33","0","10","8","8"
"2016","Full Time","Urban Area","7.06","8","5829","4","6","8","9","10","7.01","7.11","0","10","8","8"
"2016","Not Working","Rural Area","6.33","7","215","1","5","8","10","10","5.95","6.71","0","10","7","8"
"2016","Not Working","Urban Area","6.6","7","390","2","5","9","10","10","6.34","6.86","0","10","7","8"
"2016","Part Time","Rural Area","7.18","8","1939","4","6","9","10","10","7.09","7.27","0","10","8","8"
"2016","Part Time","Urban Area","7.18","8","3757","5","6","9","9","10","7.12","7.24","0","10","8","8"
"2017","Full Time","Rural Area","7.13","8","3665","5","6","8","9","10","7.07","7.19","0","10","7","8"
"2017","Full Time","Urban Area","7.1","7","6485","4","6","8","9","10","7.05","7.15","0","10","7","8"
"2017","Not Working","Rural Area","6.24","7","204","1","5","8","10","10","5.87","6.61","0","10","7","8"
"2017","Not Working","Urban Area","6.59","8","394","1","5","9","10","10","6.33","6.85","0","10","7","8"
"2017","Part Time","Rural Area","7.25","8","2105","5","6","9","10","10","7.16","7.34","0","10","8","8"
"2017","Part Time","Urban Area","7.22","8","4112","5","6","9","10","10","7.16","7.28","0","10","8","8"
"2018","Full Time","Rural Area","7.12","7","3432","5","6","8","9","10","7.06","7.18","0","10","7","8"
"2018","Full Time","Urban Area","7.08","7","6233","4","6","8","9","10","7.03","7.13","0","10","7","8"
"2018","Not Working","Rural Area","6.34","7","225","2","5","8","10","10","5.96","6.72","0","10","7","8"
"2018","Not Working","Urban Area","6.48","7","448","3","5","9","10","10","6.23","6.73","0","10","7","8"
"2018","Part Time","Rural Area","7.19","8","2115","5","6","9","10","10","7.1","7.28","0","10","8","8"
"2018","Part Time","Urban Area","7.14","8","4041","5","6","8","9","10","7.08","7.2","0","10","8","8"
"2019","Full Time","Rural Area","7.21","8","3516","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2019","Full Time","Urban Area","7.2","8","6086","5","6","8","9","10","7.15","7.25","0","10","8","8"
"2019","Not Working","Rural Area","7.24","8","263","4","7","9","10","10","7","7.48","0","10","8","8"
"2019","Not Working","Urban Area","7.43","8","423","4","6","9","10","10","7.24","7.62","0","10","8","8"
"2019","Part Time","Rural Area","7.28","8","1883","5","6","9","10","10","7.19","7.37","0","10","8","8"
"2019","Part Time","Urban Area","7.22","8","3594","5","6","9","10","10","7.16","7.28","0","10","8","8"
