"year","bula_h","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Baden-Württemberg","Full Time","2.59","3","1100","2","2","3","3","4","2.54","2.64","1","4","3","3"
"2003","Baden-Württemberg","Not Working","2.53","3","904","1","2","3","3","4","2.48","2.58","1","4","3","3"
"2003","Baden-Württemberg","Part Time","2.59","3","692","2","2","3","3","4","2.53","2.65","1","4","3","3"
"2003","Bavaria","Full Time","2.6","3","1312","2","2","3","3","4","2.56","2.64","1","4","3","3"
"2003","Bavaria","Not Working","2.59","3","1035","2","2","3","3","4","2.55","2.63","1","4","3","3"
"2003","Bavaria","Part Time","2.66","3","774","2","2","3","4","4","2.61","2.71","1","4","3","3"
"2003","Berlin","Full Time","2.71","3","333","2","2","3","4","4","2.63","2.79","1","4","3","3"
"2003","Berlin","Not Working","2.48","3","304","1","2","3","3","4","2.39","2.57","1","4","3","3"
"2003","Berlin","Part Time","2.71","3","194","2","2","3","4","4","2.6","2.82","1","4","3","3"
"2003","Brandenburg","Full Time","2.56","3","382","2","2","3","3","4","2.49","2.63","1","4","3","3"
"2003","Brandenburg","Not Working","2.34","2","398","1","2","3","3","4","2.27","2.41","1","4","2","2"
"2003","Brandenburg","Part Time","2.48","3","165","2","2","3","3","4","2.38","2.58","1","4","2","3"
"2003","Bremen","Full Time","2.74","3","65","2","2","3","4","4","2.53","2.95","1","4","3","3"
"2003","Bremen","Not Working","2.72","3","69","2","2","3","4","4","2.5","2.94","1","4","3","3"
"2003","Bremen","Part Time","3.06","3","37","2","3","4","4","4","2.8","3.32","2","4","3","3"
"2003","Hamburg","Full Time","2.68","3","122","2","2","3","4","4","2.54","2.82","1","4","3","3"
"2003","Hamburg","Not Working","2.83","3","108","2","2","3","4","4","2.67","2.99","1","4","3","3"
"2003","Hamburg","Part Time","3.02","3","65","2","3","4","4","4","2.84","3.2","1","4","3","3"
"2003","Hesse","Full Time","2.59","3","637","2","2","3","4","4","2.53","2.65","1","4","3","3"
"2003","Hesse","Not Working","2.47","3","484","1","2","3","3","4","2.39","2.55","1","4","2","3"
"2003","Hesse","Part Time","2.54","3","376","1","2","3","3","4","2.46","2.62","1","4","3","3"
"2003","Lower Saxony","Full Time","2.64","3","725","2","2","3","4","4","2.58","2.7","1","4","3","3"
"2003","Lower Saxony","Not Working","2.66","3","709","2","2","3","4","4","2.6","2.72","1","4","3","3"
"2003","Lower Saxony","Part Time","2.68","3","470","2","2","3","4","4","2.61","2.75","1","4","3","3"
"2003","Mecklenburg-Western Pomerania","Full Time","2.48","2","222","2","2","3","3","4","2.39","2.57","1","4","2","3"
"2003","Mecklenburg-Western Pomerania","Not Working","2.35","2","189","1","2","3","3","4","2.24","2.46","1","4","2","3"
"2003","Mecklenburg-Western Pomerania","Part Time","2.46","3","115","1","2","3","4","4","2.31","2.61","1","4","2","3"
"2003","North Rhine-Westphalia","Full Time","2.61","3","1789","2","2","3","3","4","2.58","2.64","1","4","3","3"
"2003","North Rhine-Westphalia","Not Working","2.58","3","1755","1","2","3","4","4","2.54","2.62","1","4","3","3"
"2003","North Rhine-Westphalia","Part Time","2.65","3","1113","2","2","3","4","4","2.6","2.7","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","Full Time","2.57","3","491","2","2","3","3","4","2.5","2.64","1","4","3","3"
"2003","Rhineland-Palatinate,Saarland","Not Working","2.52","3","541","1","2","3","3","4","2.45","2.59","1","4","3","3"
