"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Part Time","lower secondary degree","4.39","3","73","1","2","5","6","42","3.25","5.53","0","42","3","4"
"1985","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1985","Part Time","Other degree","","","","","","","","","","","","","",""
"1985","Part Time","secondary school degree","3","3","35","1","2","4","5","8","2.48","3.52","1","8","3","4"
"1986","Full Time","college entrance qualification","3.44","3","71","2","2","4","5","10","3.02","3.86","1","10","3","4"
"1986","Full Time","lower secondary degree","3.32","3","223","2","2","4","6","8","3.13","3.51","1","8","3","3"
"1986","Full Time","no degree/no degree yet","2.92","3","38","1","3","3","4","7","2.48","3.36","1","7","3","3"
"1986","Full Time","Other degree","2.9","3","75","2","2","3","4","7","2.62","3.18","1","7","2","3"
"1986","Full Time","secondary school degree","3.01","3","112","2","2","4","5","6","2.75","3.27","1","9","3","3"
"1986","Not Working","college entrance qualification","2.68","2","35","1","1","3","5","10","2.03","3.33","1","10","2","3"
"1986","Not Working","lower secondary degree","3.11","3","95","1","2","4","5","8","2.77","3.45","1","8","3","3"
"1986","Not Working","no degree/no degree yet","3.77","3","45","2","3","5","6","8","3.26","4.28","1","8","3","4"
"1986","Not Working","Other degree","","","","","","","","","","","","","",""
"1986","Not Working","secondary school degree","3.46","3","43","1","2","4","6","9","2.93","3.99","1","9","3","4"
"1986","Part Time","college entrance qualification","2.9","3","45","1","1","4","6","9","2.38","3.42","1","9","2","4"
"1986","Part Time","lower secondary degree","3.64","3","86","2","3","4","6","11","3.27","4.01","1","11","3","3"
"1986","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1986","Part Time","Other degree","","","","","","","","","","","","","",""
"1986","Part Time","secondary school degree","3.02","3","40","1","2","4","5","7","2.53","3.51","1","7","2","4"
"1987","Full Time","college entrance qualification","3.54","3","63","2","3","4","5","7","3.21","3.87","1","7","3","4"
"1987","Full Time","lower secondary degree","3.26","3","177","2","2","4","5","6","3.06","3.46","1","8","3","3"
"1987","Full Time","no degree/no degree yet","3.07","3","44","1","2","4","4","6","2.64","3.5","1","9","3","4"
"1987","Full Time","Other degree","2.63","3","72","1","2","3","4","5","2.37","2.89","1","6","3","3"
"1987","Full Time","secondary school degree","3.1","3","91","2","2","4","5","7","2.81","3.39","1","7","3","3"
"1987","Not Working","college entrance qualification","3.21","3","32","1","2","4","6","7","2.62","3.8","1","7","2","4"
"1987","Not Working","lower secondary degree","3.19","3","83","2","2","4","5","6","2.92","3.46","1","6","3","3"
"1987","Not Working","no degree/no degree yet","3.76","3","37","2","3","5","5","8","3.19","4.33","1","9","3","5"
"1987","Not Working","Other degree","","","","","","","","","","","","","",""
"1987","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1987","Part Time","college entrance qualification","3.01","3","52","1","2","4","5","8","2.56","3.46","1","8","2","3"
"1987","Part Time","lower secondary degree","2.97","3","76","2","2","4","5","6","2.69","3.25","1","7","3","3"
"1987","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1987","Part Time","Other degree","","","","","","","","","","","","","",""
"1987","Part Time","secondary school degree","3.36","3","46","2","3","4","5","6","2.96","3.76","1","7","3","4"
"1988","Full Time","college entrance qualification","3.66","3","54","2","2","6","6","7","3.19","4.13","1","7","3","4"
"1988","Full Time","lower secondary degree","2.95","3","194","1","2","4","5","9","2.71","3.19","0","11","3","3"
"1988","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Full Time","Other degree","3.08","3","39","2","2","4","4","9","2.57","3.59","1","9","3","3"
"1988","Full Time","secondary school degree","3.37","3","102","1","2","4","6","9","3.03","3.71","1","11","3","3"
"1988","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1988","Not Working","lower secondary degree","2.8","3","88","1","2","4","5","8","2.44","3.16","0","9","3","3"
"1988","Not Working","no degree/no degree yet","2.93","2.88","42","1","2","4","4","8","2.31","3.55","1","8","2","4"
"1988","Not Working","Other degree","","","","","","","","","","","","","",""
"1988","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1988","Part Time","college entrance qualification","3.24","3","45","1","2","4","6","10","2.65","3.83","1","10","2","4"
"1988","Part Time","lower secondary degree","3.49","3","85","2","2","5","6","9","3.15","3.83","0","9","3","3"
"1988","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1988","Part Time","Other degree","","","","","","","","","","","","","",""
"1988","Part Time","secondary school degree","3.25","3","32","2","2","3","5","9","2.69","3.81","2","9","3","3"
"1989","Full Time","college entrance qualification","3.42","3","69","2","2","4","6","8","3.06","3.78","1","8","3","4"
"1989","Full Time","lower secondary degree","3.16","3","157","2","2","4","5","10","2.93","3.39","1","10","3","3"
"1989","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Full Time","Other degree","3.45","3","55","2","2","4","5","8","3.08","3.82","1","8","3","4"
"1989","Full Time","secondary school degree","3.24","3","125","2","2","4","5","10","2.95","3.53","1","10","3","3"
"1989","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"1989","Not Working","lower secondary degree","2.82","3","62","1","2","3","4","7","2.47","3.17","1","7","3","3"
"1989","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Not Working","Other degree","","","","","","","","","","","","","",""
"1989","Not Working","secondary school degree","3.72","3","31","2","2","4","6","10","2.96","4.48","1","10","3","5"
"1989","Part Time","college entrance qualification","3.6","3.12","38","1","2","5","6","7","3.06","4.14","1","7","2","4"
"1989","Part Time","lower secondary degree","3.38","3","68","1","2","4","6","8","2.99","3.77","1","8","3","3"
"1989","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1989","Part Time","Other degree","","","","","","","","","","","","","",""
"1989","Part Time","secondary school degree","3.02","3","40","2","2","3","5","8","2.46","3.58","1","8","2","3"
"1990","Full Time","college entrance qualification","4.56","3","80","2","2","5","6","60","2.56","6.56","1","60","3","4"
"1990","Full Time","lower secondary degree","3.01","3","158","1","2","4","5","6","2.82","3.2","0","8","3","3"
"1990","Full Time","no degree/no degree yet","2.5","2","30","1","1","3","5","9","1.7","3.3","1","9","3","4"
"1990","Full Time","Other degree","3.43","3","42","3","3","4","4","9","2.95","3.91","1","9","3","3"
"1990","Full Time","secondary school degree","3.06","3","96","2","2","4","4","6","2.82","3.3","1","8","3","3"
"1990","Not Working","college entrance qualification","2.71","2","31","1","1","4","5","6","2.12","3.3","1","6","2","4"
"1990","Not Working","lower secondary degree","2.7","2.64","51","1","2","4","5","6","2.33","3.07","0","6","2","3"
"1990","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Not Working","Other degree","","","","","","","","","","","","","",""
"1990","Not Working","secondary school degree","","","","","","","","","","","","","",""
"1990","Part Time","college entrance qualification","3.24","3","33","2","2","4","5","5","2.73","3.75","1","7","2","4"
"1990","Part Time","lower secondary degree","2.62","3","62","1","2","4","4","5","2.31","2.93","0","6","2","3"
"1990","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1990","Part Time","Other degree","","","","","","","","","","","","","",""
"1990","Part Time","secondary school degree","3.18","3","31","1","2","4","5","6","2.68","3.68","1","6","3","4"
"1991","Full Time","college entrance qualification","3.53","3","84","2","2","5","6","8","3.18","3.88","1","8","3","4"
"1991","Full Time","lower secondary degree","3.41","3","187","1","2","5","6","9","3.17","3.65","1","9","3","3"
"1991","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Full Time","Other degree","3.07","3","36","1","2","4","5","8","2.57","3.57","1","8","3","4"
"1991","Full Time","secondary school degree","3.24","3","114","2","2","4","6","8","2.95","3.53","1","8","3","3"
"1991","Not Working","college entrance qualification","3.59","3","32","2","2","5","6","7","2.98","4.2","1","7","2","4"
"1991","Not Working","lower secondary degree","3.34","3","84","1","2","4","6","10","2.91","3.77","1","10","3","4"
"1991","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Not Working","Other degree","","","","","","","","","","","","","",""
"1991","Not Working","secondary school degree","3.93","3","32","2","2","5","6","9","3.26","4.6","2","9","3","5"
"1991","Part Time","college entrance qualification","3.35","3","40","2","2","4","6","7","2.78","3.92","1","8","3","4"
"1991","Part Time","lower secondary degree","3.71","3","58","2","3","5","6","10","3.27","4.15","1","10","3","4"
"1991","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1991","Part Time","Other degree","","","","","","","","","","","","","",""
"1991","Part Time","secondary school degree","3.75","4","45","1","2","5","6","10","3.19","4.31","1","10","3","5"
"1992","Full Time","college entrance qualification","3.31","3","110","2","2","4","6","8","3.01","3.61","0","8","3","4"
"1992","Full Time","lower secondary degree","3.55","3","232","2","2","4","6","9","3.33","3.77","1","10","3","3"
"1992","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Full Time","Other degree","3.24","3","41","2","2","4","5","7","2.77","3.71","1","7","2","4"
"1992","Full Time","secondary school degree","3.07","3","230","1","2","4","5","8","2.86","3.28","1","8","3","3"
"1992","Not Working","college entrance qualification","2.75","2","35","1","1","4","6","8","2.15","3.35","1","8","2","4"
"1992","Not Working","lower secondary degree","3.19","3","88","1","2","4","5","10","2.82","3.56","1","10","3","4"
"1992","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Not Working","Other degree","","","","","","","","","","","","","",""
"1992","Not Working","secondary school degree","3.55","3","46","2","3","4","5","9","3.07","4.03","1","9","3","4"
"1992","Part Time","college entrance qualification","4.03","3","54","2","3","6","7","9","3.53","4.53","1","9","3","4"
"1992","Part Time","lower secondary degree","3.22","3","99","1","2","4","6","7","2.92","3.52","1","8","3","4"
"1992","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1992","Part Time","Other degree","","","","","","","","","","","","","",""
"1992","Part Time","secondary school degree","3.4","3","98","2","2","4","6","8","3.06","3.74","1","10","3","3"
"1993","Full Time","college entrance qualification","3.77","4","112","2","3","5","6","8","3.46","4.08","1","9","3","4"
"1993","Full Time","lower secondary degree","3.61","3","234","2","2","4","6","10","3.4","3.82","1","11","3","3"
"1993","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Full Time","Other degree","3.25","3","46","2","2","4","5","6","2.88","3.62","1","6","2","3"
"1993","Full Time","secondary school degree","3.28","3","251","2","2","4","5","10","3.08","3.48","1","11","3","3"
"1993","Not Working","college entrance qualification","2.96","2","45","1","2","4","5","9","2.44","3.48","1","9","2","3"
"1993","Not Working","lower secondary degree","3.34","3","108","1","2","4","7","8","3","3.68","1","11","3","3"
"1993","Not Working","no degree/no degree yet","4.21","4","35","1","3","5","7","8","3.56","4.86","1","8","3","4"
"1993","Not Working","Other degree","","","","","","","","","","","","","",""
"1993","Not Working","secondary school degree","3.68","3","68","2","3","5","7","8","3.26","4.1","1","8","3","4"
"1993","Part Time","college entrance qualification","3.29","3","64","1","2","4","5","7","2.96","3.62","1","7","3","3"
"1993","Part Time","lower secondary degree","3.14","3","105","1","2","4","5","8","2.86","3.42","1","8","3","3"
"1993","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1993","Part Time","Other degree","","","","","","","","","","","","","",""
"1993","Part Time","secondary school degree","3.5","3","86","1","2","4","6","8","3.13","3.87","1","8","3","4"
"1994","Full Time","college entrance qualification","3.43","3","148","1","2","5","6","8","3.13","3.73","1","10","3","4"
"1994","Full Time","lower secondary degree","3.22","3","227","2","2","4","6","7","3.03","3.41","1","9","3","3"
"1994","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Full Time","Other degree","2.78","3","40","1","2","4","4","6","2.36","3.2","1","8","3","3"
"1994","Full Time","secondary school degree","3.16","3","260","2","2","4","5","10","2.94","3.38","1","10","3","3"
"1994","Not Working","college entrance qualification","3.73","3","56","1","2","5","7","9","3.19","4.27","1","9","3","4"
"1994","Not Working","lower secondary degree","2.67","2","128","1","2","3","5","6","2.43","2.91","1","8","2","3"
"1994","Not Working","no degree/no degree yet","4.45","4","35","2","2","6","8","10","3.7","5.2","1","10","3","4"
"1994","Not Working","Other degree","","","","","","","","","","","","","",""
"1994","Not Working","secondary school degree","3.37","3","62","2","2","4","6","9","2.94","3.8","1","9","3","4"
"1994","Part Time","college entrance qualification","3.97","4","67","2","2","5","6","10","3.45","4.49","1","10","3","5"
"1994","Part Time","lower secondary degree","3.27","3","109","2","2","4","5","10","2.97","3.57","1","10","3","4"
"1994","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1994","Part Time","Other degree","","","","","","","","","","","","","",""
"1994","Part Time","secondary school degree","4.08","4","92","2","2","5","7","10","3.72","4.44","1","10","3","4"
"1995","Full Time","college entrance qualification","3.63","4","170","2","2","5","6","8","3.37","3.89","1","8","3","4"
"1995","Full Time","lower secondary degree","3.75","3","234","2","2","5","6","9","3.54","3.96","1","9","3","4"
"1995","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Full Time","Other degree","2.89","3","124","1","2","3","4","8","2.65","3.13","1","9","3","3"
"1995","Full Time","secondary school degree","3.43","3","298","2","2","4","6","8","3.25","3.61","1","9","3","4"
"1995","Not Working","college entrance qualification","3.18","3","71","1","2","4","6","9","2.78","3.58","1","9","3","4"
"1995","Not Working","lower secondary degree","2.65","2","144","1","2","3","5","9","2.39","2.91","1","9","3","3"
"1995","Not Working","no degree/no degree yet","3.98","3","78","2","3","5","7","9","3.58","4.38","1","9","3","4"
"1995","Not Working","Other degree","2.72","3","113","1","2","3","4","7","2.48","2.96","1","9","3","3"
"1995","Not Working","secondary school degree","3.53","3.05","94","2","3","4","5","8","3.2","3.86","1","8","3","4"
"1995","Part Time","college entrance qualification","3.83","3","89","2","3","5","6","8","3.47","4.19","1","9","3","4"
"1995","Part Time","lower secondary degree","3.5","3","130","2","2","4","6","8","3.23","3.77","1","9","3","4"
"1995","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1995","Part Time","Other degree","2.51","3","82","1","1","3","4","4","2.29","2.73","1","6","3","3"
"1995","Part Time","secondary school degree","4.35","4","124","3","3","6","6","8","4.06","4.64","1","9","4","5"
"1996","Full Time","college entrance qualification","3.63","3","154","2","2","4","6","7","3.38","3.88","1","8","3","4"
"1996","Full Time","lower secondary degree","3.44","3","257","2","2","4","6","8","3.25","3.63","1","9","3","3"
"1996","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Full Time","Other degree","2.83","3","63","2","2","3","4","8","2.53","3.13","1","8","3","3"
"1996","Full Time","secondary school degree","3.44","3","290","2","2","4","6","8","3.26","3.62","1","11","3","3"
"1996","Not Working","college entrance qualification","3.1","2.98","60","1","2","4","5","7","2.68","3.52","1","7","2","4"
"1996","Not Working","lower secondary degree","3.28","3","143","2","2","4","6","8","2.99","3.57","1","11","3","3"
"1996","Not Working","no degree/no degree yet","3.29","3","36","2","3","4","5","6","2.88","3.7","1","6","3","4"
"1996","Not Working","Other degree","2.88","3","45","1","2","4","4","6","2.57","3.19","1","6","3","3"
"1996","Not Working","secondary school degree","3.19","3","78","1","2","4","6","9","2.79","3.59","1","9","3","4"
"1996","Part Time","college entrance qualification","3.76","4","85","2","3","5","6","8","3.42","4.1","1","8","3","3"
"1996","Part Time","lower secondary degree","3.33","3","114","2","2","4","5","9","3.03","3.63","1","9","3","3"
"1996","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1996","Part Time","Other degree","2.81","2","30","1","2","3","5","7","2.19","3.43","1","7","2","4"
"1996","Part Time","secondary school degree","3.66","3","128","2","3","4","6","8","3.39","3.93","1","9","3","4"
"1997","Full Time","college entrance qualification","3.41","3","159","2","2","4","6","7","3.19","3.63","1","7","3","4"
"1997","Full Time","lower secondary degree","3.34","3","204","1","2","4","5","8","3.11","3.57","1","10","3","3"
"1997","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Full Time","Other degree","3.34","3","59","2","2","4","5","8","2.93","3.75","1","8","3","4"
"1997","Full Time","secondary school degree","3.41","3","283","2","2","4","5","9","3.22","3.6","1","10","3","3"
"1997","Not Working","college entrance qualification","3.52","3","52","1","2","5","7","7","3.07","3.97","1","8","3","4"
"1997","Not Working","lower secondary degree","3.1","3","155","1","2","4","5","9","2.84","3.36","1","11","3","3"
"1997","Not Working","no degree/no degree yet","4.33","4","39","2","2","7","7","11","3.66","5","1","11","3","5"
"1997","Not Working","Other degree","3","3","46","2","3","3","4","6","2.61","3.39","1","8","3","4"
"1997","Not Working","secondary school degree","3.51","3","90","2","3","4","5","7","3.22","3.8","1","8","3","4"
"1997","Part Time","college entrance qualification","3.04","3","62","1","2","4","5","7","2.62","3.46","1","8","3","3"
"1997","Part Time","lower secondary degree","3.18","3","97","2","2","4","4","11","2.87","3.49","1","11","3","3"
"1997","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1997","Part Time","Other degree","3.06","3","31","1","2","4","4","7","2.57","3.55","1","7","3","4"
"1997","Part Time","secondary school degree","3.79","3","103","2","3","5","6","9","3.44","4.14","1","10","3","4"
"1998","Full Time","college entrance qualification","4.05","4","1159","2","3","5","6","8","3.95","4.15","1","14","4","4"
"1998","Full Time","lower secondary degree","3.89","4","1872","2","3","5","6","9","3.82","3.96","1","11","4","4"
"1998","Full Time","no degree/no degree yet","3.52","3","132","2","3","4","5","8","3.28","3.76","1","9","3","3"
"1998","Full Time","Other degree","3.41","3","389","2","3","4","5","8","3.27","3.55","1","12","3","3"
"1998","Full Time","secondary school degree","3.81","4","2046","2","3","5","6","9","3.74","3.88","1","18","4","4"
"1998","Not Working","college entrance qualification","4.19","4","556","2","3","5","7","13","4.04","4.34","1","13","4","4"
"1998","Not Working","lower secondary degree","3.48","3","2682","2","2","4","6","8","3.42","3.54","1","18","3","3"
"1998","Not Working","no degree/no degree yet","4.24","4","558","2","3","5","7","10","4.1","4.38","1","12","4","4"
"1998","Not Working","Other degree","3.1","3","371","2","2","4","5","8","2.96","3.24","1","8","3","3"
"1998","Not Working","secondary school degree","3.83","4","905","2","3","5","6","9","3.72","3.94","1","11","4","4"
"1998","Part Time","college entrance qualification","4.15","4","474","2","3","5","7","10","3.99","4.31","1","14","4","4"
"1998","Part Time","lower secondary degree","3.93","4","973","2","3","5","6","9","3.83","4.03","1","11","3","4"
"1998","Part Time","no degree/no degree yet","3.72","3","114","2","3","5","6","8","3.46","3.98","1","8","3","3"
"1998","Part Time","Other degree","3.4","3","231","2","3","4","5","7","3.24","3.56","1","8","3","3"
"1998","Part Time","secondary school degree","4.11","4","876","2","3","5","6","9","4","4.22","1","18","4","4"
"1999","Full Time","college entrance qualification","4.21","4","183","2","3","5","7","13","3.9","4.52","1","14","3","4"
"1999","Full Time","lower secondary degree","3.51","3","215","2","2","4","6","8","3.3","3.72","1","9","3","4"
"1999","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Full Time","Other degree","3.8","3","52","2","2","4","9","9","3.34","4.26","2","9","3","4"
"1999","Full Time","secondary school degree","3.44","3","317","2","2","4","6","9","3.26","3.62","1","12","3","3"
"1999","Not Working","college entrance qualification","3.01","2","60","1","1","4","5","12","2.45","3.57","1","12","3","4"
"1999","Not Working","lower secondary degree","2.97","3","147","2","2","4","5","8","2.71","3.23","1","9","3","3"
"1999","Not Working","no degree/no degree yet","4.09","4","40","2","3","4","7","11","3.45","4.73","1","11","3","4"
"1999","Not Working","Other degree","2.99","3","35","1","2","4","5","5","2.56","3.42","1","6","3","4"
"1999","Not Working","secondary school degree","3.44","3","82","2","2","4","6","8","3.1","3.78","1","9","3","4"
"1999","Part Time","college entrance qualification","3.46","3","96","1","2","4","6","14","3.07","3.85","1","14","3","3"
"1999","Part Time","lower secondary degree","3.57","3","107","2","3","4","6","8","3.25","3.89","1","9","3","4"
"1999","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"1999","Part Time","Other degree","","","","","","","","","","","","","",""
"1999","Part Time","secondary school degree","4.06","3","130","2","2","5","7","13","3.72","4.4","1","13","3","4"
"2000","Full Time","college entrance qualification","4.1","4","1255","2","3","5","7","10","4","4.2","1","15","4","4"
"2000","Full Time","lower secondary degree","4.11","4","1682","2","3","5","6","9","4.03","4.19","1","14","4","4"
"2000","Full Time","no degree/no degree yet","3.81","3","63","2","3","5","6","10","3.4","4.22","1","10","3","4"
"2000","Full Time","Other degree","3.56","3","285","2","3","4","5","7","3.4","3.72","1","10","3","4"
"2000","Full Time","secondary school degree","3.93","4","1738","2","3","5","6","10","3.84","4.02","1","15","4","4"
"2000","Not Working","college entrance qualification","4.23","4","606","2","3","5","7","10","4.07","4.39","1","12","4","4"
"2000","Not Working","lower secondary degree","3.78","3","2512","2","3","5","6","8","3.72","3.84","1","14","3","4"
"2000","Not Working","no degree/no degree yet","4.08","4","311","2","3","5","7","9","3.86","4.3","1","14","4","4"
"2000","Not Working","Other degree","3.43","3","326","2","3","4","5","7","3.28","3.58","1","10","3","3"
"2000","Not Working","secondary school degree","4.09","4","839","2","3","5","6","9","3.98","4.2","1","11","4","4"
"2000","Part Time","college entrance qualification","3.84","3","591","1","2","5","7","10","3.67","4.01","1","12","4","4"
"2000","Part Time","lower secondary degree","4.08","4","905","2","3","5","6","9","3.97","4.19","1","14","4","4"
"2000","Part Time","no degree/no degree yet","3.54","3","69","2","3","5","5","8","3.19","3.89","1","8","3","4"
"2000","Part Time","Other degree","3.4","3","180","2","3","4","5","8","3.18","3.62","1","9","3","4"
"2000","Part Time","secondary school degree","4.21","4","792","2","3","5","7","10","4.08","4.34","1","15","4","4"
"2001","Full Time","college entrance qualification","4.08","4","315","2","3","5","7","11","3.86","4.3","1","12","3","4"
"2001","Full Time","lower secondary degree","4","4","286","2","3","5","7","10","3.79","4.21","1","13","3","4"
"2001","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Full Time","Other degree","3.67","3","67","2","3","5","6","8","3.28","4.06","1","8","3","4"
"2001","Full Time","secondary school degree","3.57","3","403","2","2","4","6","9","3.41","3.73","1","10","3","4"
"2001","Not Working","college entrance qualification","3.54","3","76","1","2","5","5","12","3.11","3.97","1","12","3","4"
"2001","Not Working","lower secondary degree","3.49","3","246","2","2","4","6","10","3.24","3.74","1","12","3","3"
"2001","Not Working","no degree/no degree yet","4.08","4","32","2","3","5","7","9","3.39","4.77","1","9","3","5"
"2001","Not Working","Other degree","3.64","3","49","2","2","4","7","8","3.18","4.1","1","8","3","4"
"2001","Not Working","secondary school degree","4.07","4","119","2","3","5","7","8","3.77","4.37","1","8","3","4"
"2001","Part Time","college entrance qualification","3.54","3","167","2","2","5","7","10","3.24","3.84","1","12","3","3"
"2001","Part Time","lower secondary degree","3.61","3","151","2","2","4","7","10","3.3","3.92","1","11","3","4"
"2001","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2001","Part Time","Other degree","3.12","3","45","1","3","4","4","6","2.81","3.43","1","6","3","4"
"2001","Part Time","secondary school degree","3.92","3","170","2","3","5","6","10","3.65","4.19","1","13","3","4"
"2002","Full Time","college entrance qualification","4.2","4","2960","2","3","5","7","10","4.13","4.27","1","17","4","5"
"2002","Full Time","lower secondary degree","4","4","2570","2","3","5","6","9","3.94","4.06","1","14","4","4"
"2002","Full Time","no degree/no degree yet","3.25","3","73","2","2","4","5","7","2.94","3.56","1","7","3","4"
"2002","Full Time","Other degree","3.46","3","485","2","3","4","5","7","3.33","3.59","1","10","3","4"
"2002","Full Time","secondary school degree","3.88","4","3354","2","3","5","6","9","3.82","3.94","1","15","4","4"
"2002","Not Working","college entrance qualification","4.13","4","1209","2","3","5","7","9","4.01","4.25","1","19","4","5"
"2002","Not Working","lower secondary degree","3.63","3","4164","2","3","4","6","8","3.58","3.68","1","16","3","3"
"2002","Not Working","no degree/no degree yet","4.07","4","660","2","3","5","6","9","3.94","4.2","1","11","4","4"
"2002","Not Working","Other degree","3.23","3","515","2","2","4","5","7","3.1","3.36","1","17","3","3"
"2002","Not Working","secondary school degree","3.89","4","1581","2","3","5","6","9","3.81","3.97","1","12","4","4"
"2002","Part Time","college entrance qualification","4.14","4","1393","2","3","5","7","11","4.03","4.25","1","16","4","5"
"2002","Part Time","lower secondary degree","3.98","4","1544","2","3","5","6","9","3.9","4.06","1","16","4","4"
"2002","Part Time","no degree/no degree yet","4.37","4","178","3","3","5","7","10","4.06","4.68","1","16","4","5"
"2002","Part Time","Other degree","3.74","3","323","2","3","4","6","9","3.58","3.9","1","11","3","4"
"2002","Part Time","secondary school degree","4.24","4","1711","2","3","5","6","9","4.16","4.32","1","14","4","4"
"2003","Full Time","college entrance qualification","4.13","4","2806","2","3","5","7","10","4.06","4.2","1","15","4","4"
"2003","Full Time","lower secondary degree","4.03","4","2345","2","3","5","6","9","3.96","4.1","1","14","4","4"
"2003","Full Time","no degree/no degree yet","3.49","3","71","2","2","4","5","9","3.12","3.86","1","9","3","4"
"2003","Full Time","Other degree","3.5","3","427","2","3","4","5","7","3.37","3.63","1","11","3","4"
