"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","16-34 y.","Part Time","3.19","3","163","1","2","4","6","11","2.93","3.45","1","11","3","3"
"1986","35-65 y.","Full Time","3.51","3","174","2","2","4","6","8","3.26","3.76","1","9","3","4"
"1986","35-65 y.","Not Working","3.56","3","79","2","2","5","6","9","3.16","3.96","1","9","3","3"
"1986","35-65 y.","Part Time","3.45","3","51","2","3","4","6","9","3.03","3.87","1","9","3","3"
"1986","66 and older","Full Time","","","","","","","","","","","","","",""
"1986","66 and older","Not Working","","","","","","","","","","","","","",""
"1986","66 and older","Part Time","","","","","","","","","","","","","",""
"1987","16-34 y.","Full Time","3.04","3","285","2","2","4","5","6","2.9","3.18","1","7","3","3"
"1987","16-34 y.","Not Working","3.33","3","113","1","2","4","5","7","3.04","3.62","1","9","3","3"
"1987","16-34 y.","Part Time","2.99","3","155","1","2","4","5","7","2.77","3.21","1","8","3","3"
"1987","35-65 y.","Full Time","3.59","4","168","2","3","4","5","7","3.38","3.8","1","9","3","4"
"1987","35-65 y.","Not Working","3.48","3","68","2","3","4","5","7","3.14","3.82","1","9","3","4"
"1987","35-65 y.","Part Time","3.23","3","52","2","3","4","5","6","2.87","3.59","1","7","3","3"
"1987","66 and older","Full Time","","","","","","","","","","","","","",""
"1987","66 and older","Not Working","","","","","","","","","","","","","",""
"1987","66 and older","Part Time","","","","","","","","","","","","","",""
"1988","16-34 y.","Full Time","3.09","3","305","2","2","4","6","9","2.9","3.28","1","11","3","3"
"1988","16-34 y.","Not Working","2.92","3","111","1","2","4","5","8","2.6","3.24","0","9","3","3"
"1988","16-34 y.","Part Time","3.35","3","137","2","2","4","6","10","3.06","3.64","0","10","3","3"
"1988","35-65 y.","Full Time","3.38","3","119","1","2","4","6","9","3.08","3.68","0","9","3","4"
"1988","35-65 y.","Not Working","3.13","3","66","1","2","4","6","8","2.65","3.61","1","8","3","4"
"1988","35-65 y.","Part Time","3.48","3","56","2","2","4","6","9","2.96","4","1","9","3","4"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","","","","","","","","","","","","","",""
"1988","66 and older","Part Time","","","","","","","","","","","","","",""
"1989","16-34 y.","Full Time","3.02","3","302","2","2","4","5","8","2.87","3.17","0","10","3","3"
"1989","16-34 y.","Not Working","3.5","3","99","2","2","4","6","10","3.14","3.86","1","10","3","3"
"1989","16-34 y.","Part Time","3.22","3","140","1","2","4","5","8","2.96","3.48","1","8","3","3"
"1989","35-65 y.","Full Time","3.74","3","141","2","2","5","7","10","3.44","4.04","1","10","3","4"
"1989","35-65 y.","Not Working","3.07","3","62","1","2","4","5","7","2.69","3.45","1","7","3","4"
"1989","35-65 y.","Part Time","3.86","3","41","2","2","6","7","7","3.34","4.38","2","7","3","4"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","","","","","","","","","","","","","",""
"1989","66 and older","Part Time","","","","","","","","","","","","","",""
"1990","16-34 y.","Full Time","3.35","3","282","1","2","4","5","8","2.77","3.93","0","60","3","3"
"1990","16-34 y.","Not Working","2.89","3","88","1","2","4","5","6","2.61","3.17","1","6","3","3"
"1990","16-34 y.","Part Time","2.9","3","120","1","2","4","5","6","2.68","3.12","1","7","3","3"
"1990","35-65 y.","Full Time","3.57","3","131","2","3","4","5","7","3.33","3.81","1","9","3","4"
"1990","35-65 y.","Not Working","3.04","3","45","1","2","4","5","7","2.6","3.48","1","7","3","4"
"1990","35-65 y.","Part Time","3.08","3","42","1","2","4","5","6","2.54","3.62","0","9","3","4"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","","","","","","","","","","","","","",""
"1990","66 and older","Part Time","","","","","","","","","","","","","",""
"1991","16-34 y.","Full Time","3.01","3","295","1","2","4","5","8","2.84","3.18","1","9","3","3"
"1991","16-34 y.","Not Working","3.5","3","99","2","2","5","6","10","3.15","3.85","1","10","3","3"
"1991","16-34 y.","Part Time","3.12","3","118","1","2","4","5","6","2.83","3.41","1","10","3","4"
"1991","35-65 y.","Full Time","4.07","4","158","2","3","5","6","9","3.81","4.33","1","9","4","4"
"1991","35-65 y.","Not Working","3.98","3.59","64","2","3","5","6","10","3.53","4.43","1","10","3","4"
"1991","35-65 y.","Part Time","4.39","4","57","3","3","6","7","10","3.93","4.85","1","10","3","5"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","","","","","","","","","","","","","",""
"1991","66 and older","Part Time","","","","","","","","","","","","","",""
"1992","16-34 y.","Full Time","3.01","3","421","2","2","4","5","8","2.87","3.15","1","9","3","3"
"1992","16-34 y.","Not Working","3.14","3","112","1","2","4","5","9","2.86","3.42","1","9","3","3"
"1992","16-34 y.","Part Time","3.27","3","198","1","2","4","6","9","3.05","3.49","1","10","3","3"
"1992","35-65 y.","Full Time","3.91","4","232","2","2","5","7","9","3.67","4.15","0","10","3","4"
"1992","35-65 y.","Not Working","3.57","3","69","2","3","4","6","8","3.16","3.98","1","8","3","4"
"1992","35-65 y.","Part Time","3.87","4","86","2","2","5","6","9","3.51","4.23","1","9","3","4"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","2.73","2","34","1","1","4","5","10","2.03","3.43","1","10","2","4"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","3.08","3","447","1","2","4","5","9","2.94","3.22","1","11","3","3"
"1993","16-34 y.","Not Working","3.37","3","158","1","2","4","5","8","3.11","3.63","1","9","3","3"
"1993","16-34 y.","Part Time","3.1","3","201","1","2","4","5","8","2.9","3.3","1","8","3","3"
"1993","35-65 y.","Full Time","4.16","4","243","2","3","5","7","8","3.95","4.37","1","11","4","4"
"1993","35-65 y.","Not Working","3.84","4","85","2","2","5","7","8","3.49","4.19","1","8","3","4"
"1993","35-65 y.","Part Time","3.6","3","91","1","2","5","6","8","3.27","3.93","1","8","3","4"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","2.9","2","41","1","2","3","7","11","2.21","3.59","1","11","2","3"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","2.87","3","475","1","2","4","4","7","2.75","2.99","1","10","3","3"
"1994","16-34 y.","Not Working","3.38","3","169","1","2","4","6","10","3.13","3.63","1","10","3","3"
"1994","16-34 y.","Part Time","3.32","3","196","2","2","4","6","8","3.09","3.55","1","10","3","3"
"1994","35-65 y.","Full Time","3.92","4","241","2","2","5","6","10","3.68","4.16","1","10","4","4"
"1994","35-65 y.","Not Working","3.77","3","91","2","2","4","7","9","3.41","4.13","1","9","3","4"
"1994","35-65 y.","Part Time","4.03","4","110","2","3","5","6","10","3.69","4.37","1","10","4","4"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","2.22","2","56","1","1","3","4","6","1.81","2.63","1","8","2","3"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","3.06","3","507","1","2","4","5","6","2.94","3.18","1","9","3","3"
"1995","16-34 y.","Not Working","3.28","3","265","2","2","4","5","8","3.09","3.47","1","9","3","3"
"1995","16-34 y.","Part Time","3.4","3","278","1","2","4","6","8","3.2","3.6","1","9","3","3"
"1995","35-65 y.","Full Time","4.02","4","369","2","3","5","6","9","3.85","4.19","1","9","4","4"
"1995","35-65 y.","Not Working","3.15","3","186","2","2","4","5","9","2.93","3.37","1","9","3","3"
"1995","35-65 y.","Part Time","3.81","3","180","2","3","5","6","8","3.59","4.03","1","9","3","4"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","2.19","2","72","1","1","3","4","8","1.79","2.59","1","9","2","3"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","3.17","3","485","2","2","4","5","7","3.05","3.29","1","9","3","3"
"1996","16-34 y.","Not Working","3.39","3","208","1","2","4","6","9","3.16","3.62","1","11","3","3"
"1996","16-34 y.","Part Time","3.29","3","254","2","2","4","5","8","3.1","3.48","1","9","3","3"
"1996","35-65 y.","Full Time","3.78","3","332","2","3","5","6","8","3.6","3.96","1","11","3","4"
"1996","35-65 y.","Not Working","3.43","3","119","2","2","4","6","8","3.16","3.7","1","8","3","4"
"1996","35-65 y.","Part Time","3.79","3","133","2","3","5","6","8","3.51","4.07","1","9","3","4"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","2.36","2","52","1","2","3","4","8","1.96","2.76","1","8","2","3"
"1996","66 and older","Part Time","","","","","","","","","","","","","",""
"1997","16-34 y.","Full Time","3.15","3","459","2","2","4","5","8","3.01","3.29","1","10","3","3"
"1997","16-34 y.","Not Working","3.54","3","189","2","3","4","6","8","3.31","3.77","1","11","3","4"
"1997","16-34 y.","Part Time","3.1","3","193","1","2","4","5","8","2.89","3.31","1","9","3","3"
"1997","35-65 y.","Full Time","3.67","3","288","2","3","5","6","8","3.48","3.86","1","9","3","4"
"1997","35-65 y.","Not Working","3.57","3","146","1","2","4","7","9","3.3","3.84","1","9","3","4"
"1997","35-65 y.","Part Time","3.67","3","120","2","2","4","6","11","3.35","3.99","1","11","3","4"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","2.88","3","65","2","2","3","4","11","2.48","3.28","1","11","2","3"
"1997","66 and older","Part Time","","","","","","","","","","","","","",""
"1998","16-34 y.","Full Time","3.49","3","2311","2","2","4","5","8","3.43","3.55","1","18","3","3"
"1998","16-34 y.","Not Working","4.06","4","1382","2","3","5","6","9","3.97","4.15","1","12","4","4"
"1998","16-34 y.","Part Time","3.65","3","1138","2","3","4","6","9","3.56","3.74","1","18","3","4"
"1998","35-65 y.","Full Time","4.06","4","3581","2","3","5","6","9","4.01","4.11","1","18","4","4"
"1998","35-65 y.","Not Working","3.82","4","2166","2","3","5","6","9","3.75","3.89","1","18","3","4"
"1998","35-65 y.","Part Time","4.18","4","1654","2","3","5","6","10","4.1","4.26","1","14","4","4"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","3.32","3","1786","2","2","4","5","8","3.25","3.39","1","18","3","3"
"1998","66 and older","Part Time","4.09","4","43","3","3","5","6","8","3.61","4.57","2","8","3","4"
"1999","16-34 y.","Full Time","3.15","3","476","2","2","4","5","12","3.01","3.29","1","13","3","3"
"1999","16-34 y.","Not Working","3.41","3","188","2","2","4","5","11","3.16","3.66","1","12","3","4"
"1999","16-34 y.","Part Time","3.36","3","248","1","2","4","6","13","3.13","3.59","1","13","3","3"
"1999","35-65 y.","Full Time","4.27","4","333","2","3","5","7","11","4.06","4.48","1","14","4","4"
"1999","35-65 y.","Not Working","3.62","3","126","2","2","4","6","8","3.32","3.92","1","9","3","4"
"1999","35-65 y.","Part Time","4.35","4","134","2","3","6","7","14","4.04","4.66","1","14","3","4"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","2.2","2","64","1","1","3","3","6","1.85","2.55","1","7","2","3"
"1999","66 and older","Part Time","","","","","","","","","","","","","",""
"2000","16-34 y.","Full Time","3.58","3","1670","2","2","4","6","9","3.5","3.66","1","14","3","3"
"2000","16-34 y.","Not Working","4.14","4","924","2","3","5","7","9","4.02","4.26","1","14","4","4"
"2000","16-34 y.","Part Time","3.62","3","973","1","2","5","6","10","3.49","3.75","1","15","3","4"
"2000","35-65 y.","Full Time","4.23","4","3340","2","3","5","7","10","4.17","4.29","1","15","4","4"
"2000","35-65 y.","Not Working","4.11","4","1940","2","3","5","6","10","4.03","4.19","1","14","4","4"
"2000","35-65 y.","Part Time","4.24","4","1520","2","3","5","6","9","4.15","4.33","1","12","4","4"
"2000","66 and older","Full Time","","","","","","","","","","","","","",""
"2000","66 and older","Not Working","3.61","3","1762","2","3","4","6","8","3.53","3.69","1","11","3","3"
"2000","66 and older","Part Time","3.95","3.38","47","2","3","5","7","7","3.41","4.49","2","11","3","4"
"2001","16-34 y.","Full Time","3.53","3","569","2","2","4","6","10","3.39","3.67","1","12","3","3"
"2001","16-34 y.","Not Working","3.66","3","212","1","3","5","6","9","3.42","3.9","1","12","3","4"
"2001","16-34 y.","Part Time","3.36","3","313","2","2","4","6","10","3.16","3.56","1","13","3","3"
"2001","35-65 y.","Full Time","4.15","4","517","2","3","5","7","10","3.99","4.31","1","13","4","4"
"2001","35-65 y.","Not Working","4.06","4","219","2","3","5","7","10","3.81","4.31","1","12","3","4"
"2001","35-65 y.","Part Time","3.95","4","242","2","3","5","7","10","3.72","4.18","1","11","4","4"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","3.08","2","100","2","2","4","6","8","2.7","3.46","1","11","2","3"
"2001","66 and older","Part Time","","","","","","","","","","","","","",""
"2002","16-34 y.","Full Time","3.56","3","2722","2","2","4","6","9","3.5","3.62","1","14","3","3"
"2002","16-34 y.","Not Working","4.05","4","1643","2","3","5","6","9","3.96","4.14","1","16","4","4"
"2002","16-34 y.","Part Time","3.76","3","1769","2","3","5","6","9","3.67","3.85","1","16","4","4"
"2002","35-65 y.","Full Time","4.15","4","6735","2","3","5","6","9","4.11","4.19","1","17","4","4"
"2002","35-65 y.","Not Working","3.91","4","3174","2","3","5","6","9","3.85","3.97","1","17","4","4"
"2002","35-65 y.","Part Time","4.26","4","3284","2","3","5","6","9","4.2","4.32","1","16","4","4"
"2002","66 and older","Full Time","4.74","5","42","2","3","7","7","9","4.13","5.35","2","9","5","6"
"2002","66 and older","Not Working","3.55","3","3389","2","2","4","6","8","3.49","3.61","1","19","3","3"
"2002","66 and older","Part Time","4.01","4","159","3","3","5","6","8","3.76","4.26","1","9","4","4"
"2003","16-34 y.","Full Time","3.58","3","2499","2","3","4","6","9","3.51","3.65","1","16","3","3"
"2003","16-34 y.","Not Working","4.15","4","1647","2","3","5","7","11","4.06","4.24","1","14","4","4"
"2003","16-34 y.","Part Time","3.78","3","1720","2","3","5","6","9","3.69","3.87","1","13","4","4"
"2003","35-65 y.","Full Time","4.13","4","6355","2","3","5","6","10","4.09","4.17","1","16","4","4"
"2003","35-65 y.","Not Working","3.85","4","3061","2","3","5","6","9","3.79","3.91","1","14","4","4"
"2003","35-65 y.","Part Time","4.29","4","3247","2","3","5","7","9","4.23","4.35","1","16","4","4"
"2003","66 and older","Full Time","5.36","5","47","2","4","7","8","11","4.66","6.06","2","12","4","6"
"2003","66 and older","Not Working","3.56","3","3493","2","2","4","6","8","3.51","3.61","1","16","3","3"
"2003","66 and older","Part Time","3.87","4","162","3","3","4","6","8","3.6","4.14","1","10","4","4"
"2004","16-34 y.","Full Time","3.57","3","2305","2","2","4","6","8","3.5","3.64","1","16","3","3"
"2004","16-34 y.","Not Working","4.19","4","1689","2","3","5","7","10","4.1","4.28","1","15","4","4"
"2004","16-34 y.","Part Time","3.76","3","1638","2","3","5","6","10","3.67","3.85","1","16","4","4"
"2004","35-65 y.","Full Time","4.15","4","6108","2","3","5","6","10","4.11","4.19","1","18","4","4"
"2004","35-65 y.","Not Working","3.81","3","2929","2","3","5","6","9","3.75","3.87","1","18","4","4"
"2004","35-65 y.","Part Time","4.29","4","3202","2","3","5","7","9","4.23","4.35","1","16","4","4"
"2004","66 and older","Full Time","5.33","5","45","3","3","6","8","11","4.61","6.05","2","11","5","6"
"2004","66 and older","Not Working","3.55","3","3580","2","2","4","6","8","3.5","3.6","1","16","3","3"
"2004","66 and older","Part Time","4.22","4","182","2","3","5","7","9","3.93","4.51","1","14","4","4"
"2005","16-34 y.","Full Time","3.55","3","2103","2","2","4","6","8","3.48","3.62","1","20","3","3"
"2005","16-34 y.","Not Working","4.19","4","1623","2","3","5","7","9","4.1","4.28","1","20","4","4"
"2005","16-34 y.","Part Time","3.86","4","1612","2","3","5","6","9","3.77","3.95","1","14","4","4"
"2005","35-65 y.","Full Time","4.13","4","5905","2","3","5","6","9","4.08","4.18","1","25","4","4"
"2005","35-65 y.","Not Working","3.89","4","2706","2","3","5","6","9","3.82","3.96","1","20","4","4"
"2005","35-65 y.","Part Time","4.23","4","3026","2","3","5","6","9","4.17","4.29","1","25","4","4"
"2005","66 and older","Full Time","5.15","5","38","3","3","7","9","14","4.25","6.05","2","14","4","6"
"2005","66 and older","Not Working","3.54","3","3591","2","2","4","6","8","3.49","3.59","1","16","3","3"
"2005","66 and older","Part Time","4.22","4","189","2","3","5","7","9","3.93","4.51","1","16","4","5"
"2006","16-34 y.","Full Time","3.46","3","2132","2","2","4","6","9","3.38","3.54","1","17","3","3"
"2006","16-34 y.","Not Working","4.14","4","1789","2","3","5","7","9","4.05","4.23","1","13","4","4"
"2006","16-34 y.","Part Time","3.77","3","1513","2","3","5","6","10","3.68","3.86","1","13","4","4"
"2006","35-65 y.","Full Time","4.15","4","6243","2","3","5","6","9","4.11","4.19","1","20","4","4"
"2006","35-65 y.","Not Working","3.87","4","2898","2","3","5","6","9","3.81","3.93","1","17","4","4"
"2006","35-65 y.","Part Time","4.22","4","3279","2","3","5","6","9","4.16","4.28","1","22","4","4"
"2006","66 and older","Full Time","5.12","5","60","3","4","6","7","12","4.57","5.67","2","12","4","6"
"2006","66 and older","Not Working","3.58","3","4197","2","3","4","6","8","3.53","3.63","1","22","3","3"
"2006","66 and older","Part Time","4.14","4","231","2","3","5","7","9","3.89","4.39","1","12","4","5"
"2007","16-34 y.","Full Time","3.55","3","1963","2","2","4","6","10","3.47","3.63","1","15","3","3"
"2007","16-34 y.","Not Working","4.27","4","1673","2","3","5","7","9","4.18","4.36","1","14","4","4"
"2007","16-34 y.","Part Time","3.74","3","1426","2","3","5","6","9","3.65","3.83","1","15","3","4"
"2007","35-65 y.","Full Time","4.17","4","5854","2","3","5","6","9","4.13","4.21","1","16","4","4"
"2007","35-65 y.","Not Working","3.92","4","2543","2","3","5","6","9","3.85","3.99","1","15","4","4"
"2007","35-65 y.","Part Time","4.3","4","3076","2","3","5","7","9","4.24","4.36","1","16","4","4"
"2007","66 and older","Full Time","4.73","5","54","2","3","6","7","10","4.17","5.29","2","10","5","5"
"2007","66 and older","Not Working","3.63","3","4132","2","3","4","6","9","3.58","3.68","1","22","3","4"
"2007","66 and older","Part Time","3.79","4","219","2","3","5","6","9","3.55","4.03","1","12","4","4"
"2008","16-34 y.","Full Time","3.67","3","1858","2","2","4","6","10","3.59","3.75","1","15","3","3"
"2008","16-34 y.","Not Working","4.26","4","1449","2","3","5","7","9","4.16","4.36","1","14","4","4"
"2008","16-34 y.","Part Time","3.81","3","1314","2","3","5","6","10","3.71","3.91","1","15","4","4"
"2008","35-65 y.","Full Time","4.16","4","5573","2","3","5","6","10","4.11","4.21","1","16","4","4"
"2008","35-65 y.","Not Working","3.87","3","2225","2","3","5","6","9","3.8","3.94","1","16","4","4"
"2008","35-65 y.","Part Time","4.34","4","2874","2","3","5","7","10","4.28","4.4","1","16","4","4"
"2008","66 and older","Full Time","5","5","58","3","4","6","7","9","4.5","5.5","1","9","4","6"
"2008","66 and older","Not Working","3.67","3","4068","2","3","5","6","9","3.62","3.72","1","24","3","4"
"2008","66 and older","Part Time","3.91","4","230","2","3","5","6","8","3.7","4.12","1","10","4","4"
"2009","16-34 y.","Full Time","3.65","3","1734","2","2","4","6","9","3.56","3.74","1","16","3","3"
"2009","16-34 y.","Not Working","4.28","4","1273","2","3","5","7","9","4.17","4.39","1","17","4","4"
"2009","16-34 y.","Part Time","3.94","4","1230","2","3","5","6","11","3.84","4.04","1","13","4","4"
"2009","35-65 y.","Full Time","4.15","4","5203","2","3","5","6","10","4.1","4.2","1","17","4","4"
"2009","35-65 y.","Not Working","3.91","4","1935","2","3","5","6","9","3.83","3.99","1","16","4","4"
"2009","35-65 y.","Part Time","4.29","4","2739","2","3","5","7","9","4.22","4.36","1","17","4","4"
"2009","66 and older","Full Time","4.89","5","66","2","4","6","7","10","4.44","5.34","2","10","4","5"
"2009","66 and older","Not Working","3.71","3","3899","2","3","5","6","9","3.66","3.76","1","13","3","4"
"2009","66 and older","Part Time","4.39","4","248","2","3","5","7","10","4.17","4.61","2","10","4","4"
"2010","16-34 y.","Full Time","3.66","3","2500","2","3","4","6","9","3.6","3.72","1","16","3","4"
"2010","16-34 y.","Not Working","4.3","4","2425","2","3","5","7","10","4.23","4.37","1","18","4","4"
"2010","16-34 y.","Part Time","3.95","4","2018","2","3","5","6","10","3.88","4.02","1","16","4","4"
"2010","35-65 y.","Full Time","4.16","4","6672","2","3","5","6","9","4.12","4.2","1","18","4","4"
"2010","35-65 y.","Not Working","3.86","3","2615","2","3","5","6","9","3.79","3.93","1","18","4","4"
"2010","35-65 y.","Part Time","4.26","4","4094","2","3","5","7","9","4.21","4.31","1","18","4","4"
"2010","66 and older","Full Time","4.39","4","65","2","3","6","7","10","3.89","4.89","2","10","4","6"
"2010","66 and older","Not Working","3.71","3","3762","2","3","5","6","8","3.66","3.76","1","12","3","4"
"2010","66 and older","Part Time","4.14","4","241","2","3","5","6","9","3.92","4.36","1","12","4","5"
"2011","16-34 y.","Full Time","3.68","3","2503","2","3","5","6","9","3.61","3.75","1","16","3","4"
"2011","16-34 y.","Not Working","4.19","4","2654","2","3","5","7","10","4.12","4.26","1","16","4","4"
"2011","16-34 y.","Part Time","3.94","4","2186","2","3","5","6","10","3.87","4.01","1","16","4","4"
"2011","35-65 y.","Full Time","4.2","4","8072","2","3","5","6","9","4.16","4.24","1","24","4","4"
"2011","35-65 y.","Not Working","3.89","3","3212","2","3","5","6","9","3.83","3.95","1","24","4","4"
"2011","35-65 y.","Part Time","4.28","4","5163","2","3","5","7","9","4.23","4.33","1","18","4","4"
"2011","66 and older","Full Time","4.52","4","63","3","3","6","6","8","4.12","4.92","2","9","4","5"
"2011","66 and older","Not Working","3.72","3","4820","2","3","5","6","8","3.67","3.77","1","16","4","4"
"2011","66 and older","Part Time","4.13","4","324","2","3","5","6","9","3.93","4.33","1","12","4","4"
"2012","16-34 y.","Full Time","3.7","3","2432","2","3","5","6","9","3.63","3.77","1","16","3","4"
"2012","16-34 y.","Not Working","4.31","4","2421","2","3","5","7","10","4.23","4.39","1","16","4","4"
"2012","16-34 y.","Part Time","3.85","3","2035","2","3","5","6","9","3.77","3.93","1","12","4","4"
"2012","35-65 y.","Full Time","4.2","4","7933","2","3","5","6","10","4.16","4.24","1","24","4","4"
"2012","35-65 y.","Not Working","3.91","3","3093","2","3","5","6","9","3.84","3.98","1","24","4","4"
"2012","35-65 y.","Part Time","4.33","4","5084","2","3","5","7","10","4.28","4.38","1","22","4","4"
"2012","66 and older","Full Time","4.43","5","67","2","3","5","6","9","4.02","4.84","2","9","4","5"
"2012","66 and older","Not Working","3.73","3","4843","2","3","5","6","9","3.68","3.78","1","22","4","4"
"2012","66 and older","Part Time","4.23","4","351","2","3","5","6","8","4.05","4.41","1","13","4","4"
"2013","16-34 y.","Full Time","3.72","3","2199","2","2","5","6","9","3.65","3.79","1","16","3","4"
"2013","16-34 y.","Not Working","3.94","4","4342","2","3","5","7","9","3.89","3.99","1","16","4","4"
"2013","16-34 y.","Part Time","3.94","4","1896","2","3","5","7","9","3.86","4.02","1","16","4","4"
"2013","35-65 y.","Full Time","4.25","4","7467","2","3","5","6","9","4.21","4.29","1","20","4","4"
"2013","35-65 y.","Not Working","3.78","3","5388","2","3","5","6","9","3.74","3.82","1","16","4","4"
"2013","35-65 y.","Part Time","4.41","4","4905","2","3","5","7","9","4.36","4.46","1","16","4","4"
"2013","66 and older","Full Time","4.12","4","56","2","3","5","7","9","3.58","4.66","1","10","4","5"
"2013","66 and older","Not Working","3.77","3","4672","2","3","5","6","9","3.72","3.82","1","13","4","4"
"2013","66 and older","Part Time","4.19","4","380","2","3","5","6","9","4.02","4.36","1","11","4","4"
"2014","16-34 y.","Full Time","3.7","3","2471","2","3","5","6","9","3.63","3.77","1","16","3","4"
"2014","16-34 y.","Not Working","4.3","4","2536","2","3","5","7","11","4.23","4.37","1","15","4","4"
"2014","16-34 y.","Part Time","3.69","3","2146","2","2","5","6","9","3.61","3.77","1","15","4","4"
"2014","35-65 y.","Full Time","4.22","4","7668","2","3","5","6","9","4.18","4.26","1","15","4","4"
"2014","35-65 y.","Not Working","3.89","4","2897","2","3","5","6","9","3.82","3.96","1","16","4","4"
"2014","35-65 y.","Part Time","4.27","4","5022","2","3","5","7","9","4.22","4.32","1","16","4","4"
"2014","66 and older","Full Time","4.32","4","82","2","3","5","7","10","3.84","4.8","1","13","4","5"
"2014","66 and older","Not Working","3.79","3","4524","2","3","5","6","8","3.74","3.84","1","13","4","4"
"2014","66 and older","Part Time","4.1","4","397","2","3","5","6","8","3.93","4.27","1","10","4","4"
"2015","16-34 y.","Full Time","3.76","3","2203","2","3","5","6","10","3.69","3.83","1","13","3","3"
"2015","16-34 y.","Not Working","4","4","3127","2","3","5","7","10","3.93","4.07","1","15","3","4"
"2015","16-34 y.","Part Time","3.76","3","1945","2","2","5","6","9","3.68","3.84","1","15","4","4"
"2015","35-65 y.","Full Time","4.21","4","7223","2","3","5","6","9","4.17","4.25","1","16","4","4"
"2015","35-65 y.","Not Working","3.77","3","3260","2","3","5","6","9","3.71","3.83","1","16","3","4"
"2015","35-65 y.","Part Time","4.28","4","4760","2","3","5","7","9","4.23","4.33","1","15","4","4"
"2015","66 and older","Full Time","4.35","4","86","2","3","5","8","9","3.89","4.81","1","13","4","5"
"2015","66 and older","Not Working","3.82","3","4450","2","3","5","6","9","3.77","3.87","1","13","4","4"
"2015","66 and older","Part Time","4.18","4","429","2","3","5","7","8","4.01","4.35","1","13","4","4"
