"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Lower Saxony","Male","3.81","3","97","2","3","4","6","8","3.48","4.14","1","9","3","4"
"1995","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Female","3.35","3","196","2","2","4","5","8","3.15","3.55","1","9","3","3"
"1995","North Rhine-Westphalia","Male","3.34","3","208","1","2","4","6","9","3.13","3.55","1","9","3","3"
"1995","Rhineland-Palatinate,Saarland","Female","3.35","3","65","2","2","4","6","9","2.9","3.8","1","9","3","4"
"1995","Rhineland-Palatinate,Saarland","Male","3.13","3","65","1","2","4","6","9","2.67","3.59","1","9","3","4"
"1995","Saxony","Female","3.33","3","58","2","2","4","5","8","2.88","3.78","1","8","3","4"
"1995","Saxony","Male","3.56","3","52","2","3","4","5","8","3.1","4.02","1","8","3","4"
"1995","Saxony-Anhalt","Female","3.08","3","42","1","2","4","6","7","2.6","3.56","1","7","3","4"
"1995","Saxony-Anhalt","Male","4.03","4","38","2","3","5","6","7","3.56","4.5","2","7","3","5"
"1995","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1995","Thuringia","Female","4.19","4.23","31","2","3","5","6","7","3.6","4.78","2","7","3","5"
"1995","Thuringia","Male","4.12","5","35","1","2","5","6","7","3.57","4.67","1","7","4","5"
"1996","Baden-W?rttemberg","Female","3.48","3","124","2","2","4","6","9","3.19","3.77","1","9","3","4"
"1996","Baden-W?rttemberg","Male","3.45","3","115","2","2","4","6","7","3.16","3.74","1","9","3","4"
"1996","Bavaria","Female","3.38","3","99","2","2","5","6","8","3.03","3.73","1","9","3","3"
"1996","Bavaria","Male","3.51","3","86","2","2","5","6","8","3.16","3.86","1","9","3","4"
"1996","Berlin","Female","","","","","","","","","","","","","",""
"1996","Berlin","Male","","","","","","","","","","","","","",""
"1996","Brandenburg","Female","3.48","3","33","2","2","4","6","7","2.95","4.01","1","7","3","4"
"1996","Brandenburg","Male","3.1","3","39","1","2","4","5","7","2.56","3.64","1","7","2","4"
"1996","Bremen","Female","","","","","","","","","","","","","",""
"1996","Bremen","Male","","","","","","","","","","","","","",""
"1996","Hamburg","Female","","","","","","","","","","","","","",""
"1996","Hamburg","Male","","","","","","","","","","","","","",""
"1996","Hesse","Female","3.62","3","52","2","2","5","7","8","3.2","4.04","1","8","3","3"
"1996","Hesse","Male","3.96","3","50","2","3","5","7","8","3.53","4.39","1","8","3","4"
"1996","Lower Saxony","Female","3.47","3","83","1","3","4","6","8","3.11","3.83","1","11","3","4"
"1996","Lower Saxony","Male","3.9","3.44","68","2","3","4","7","11","3.49","4.31","1","11","3","4"
"1996","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Female","3.26","3","161","2","2","4","5","7","3.03","3.49","1","7","3","3"
"1996","North Rhine-Westphalia","Male","3.74","3","135","2","3","5","6","7","3.49","3.99","1","7","3","4"
"1996","Rhineland-Palatinate,Saarland","Female","3.28","3","45","2","2","4","6","8","2.82","3.74","2","8","3","4"
"1996","Rhineland-Palatinate,Saarland","Male","3.14","3","43","1","2","4","6","8","2.68","3.6","1","8","3","4"
"1996","Saxony","Female","3.2","3","73","2","2","4","5","9","2.89","3.51","1","9","2","3"
"1996","Saxony","Male","3.16","3","59","2","2","4","5","6","2.83","3.49","1","6","2","3"
"1996","Saxony-Anhalt","Female","2.8","3","51","1","2","3","4","5","2.47","3.13","1","6","3","3"
"1996","Saxony-Anhalt","Male","3.12","3","36","2","3","4","4","6","2.74","3.5","1","6","3","4"
"1996","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1996","Thuringia","Female","3.6","3","40","2","3","4","7","8","3.06","4.14","1","8","3","4"
"1996","Thuringia","Male","2.87","2.08","34","1","1","4","5","8","2.25","3.49","1","8","2","4"
"1997","Baden-W?rttemberg","Female","3.61","3","102","2","2","5","7","9","3.27","3.95","1","9","3","3"
"1997","Baden-W?rttemberg","Male","3.95","3","94","2","3","5","7","8","3.62","4.28","1","9","3","4"
"1997","Bavaria","Female","3.27","3","94","1","2","4","5","8","2.94","3.6","1","8","3","4"
"1997","Bavaria","Male","3.33","3","90","1","2","4","6","8","2.99","3.67","1","8","3","4"
"1997","Berlin","Female","2.98","3","38","2","2","3","4","7","2.59","3.37","1","7","2","3"
"1997","Berlin","Male","2.54","2.14","39","1","2","3","4","7","2.14","2.94","1","7","2","3"
"1997","Brandenburg","Female","2.89","3","32","2","2","4","4","5","2.43","3.35","1","8","2","4"
"1997","Brandenburg","Male","2.75","3","34","1","2","3","4","8","2.21","3.29","1","8","2","3"
"1997","Bremen","Female","","","","","","","","","","","","","",""
"1997","Bremen","Male","","","","","","","","","","","","","",""
"1997","Hamburg","Female","","","","","","","","","","","","","",""
"1997","Hamburg","Male","","","","","","","","","","","","","",""
"1997","Hesse","Female","","","","","","","","","","","","","",""
"1997","Hesse","Male","3.87","3","37","1","2","4","9","11","2.99","4.75","1","11","3","4"
"1997","Lower Saxony","Female","3.1","3","71","1","2","4","5","10","2.7","3.5","1","10","3","4"
"1997","Lower Saxony","Male","3.63","3","70","2","3","4","5","10","3.23","4.03","1","10","3","4"
"1997","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Female","3.6","3","147","2","2","5","6","8","3.35","3.85","1","8","3","4"
"1997","North Rhine-Westphalia","Male","3.58","3","125","2","3","5","6","8","3.32","3.84","1","8","3","4"
"1997","Rhineland-Palatinate,Saarland","Female","3.16","3","48","2","2","3","5","9","2.71","3.61","2","9","3","4"
"1997","Rhineland-Palatinate,Saarland","Male","3.23","3","44","2","2","4","6","9","2.72","3.74","1","9","2","4"
"1997","Saxony","Female","3.3","3","65","2","3","4","5","7","2.98","3.62","1","7","3","4"
"1997","Saxony","Male","3.4","3","62","2","3","4","5","7","3.05","3.75","1","7","3","4"
"1997","Saxony-Anhalt","Female","3.2","3","48","2","2","4","5","6","2.79","3.61","1","6","3","4"
"1997","Saxony-Anhalt","Male","3.22","3","40","1","3","4","5","6","2.76","3.68","1","6","3","4"
"1997","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1997","Thuringia","Female","2.68","2","39","1","2","3","4","7","2.24","3.12","1","7","2","3"
"1997","Thuringia","Male","2.91","3","31","1","2","3","6","7","2.33","3.49","1","7","2","3"
"1998","Baden-W?rttemberg","Female","3.87","4","931","2","3","5","6","8","3.77","3.97","1","11","3","4"
"1998","Baden-W?rttemberg","Male","4.05","4","876","2","3","5","6","8","3.95","4.15","1","11","3","4"
"1998","Bavaria","Female","3.81","4","942","2","3","5","6","9","3.7","3.92","1","11","4","4"
"1998","Bavaria","Male","4.16","4","888","2","3","5","6","10","4.05","4.27","1","13","4","4"
"1998","Berlin","Female","2.82","3","273","2","2","4","4","5","2.69","2.95","1","8","3","3"
"1998","Berlin","Male","2.84","3","248","2","2","3","4","6","2.7","2.98","1","8","3","3"
"1998","Brandenburg","Female","3.42","3","315","2","3","4","5","7","3.26","3.58","1","11","3","3"
"1998","Brandenburg","Male","3.39","3","302","2","3","4","5","7","3.23","3.55","1","11","3","4"
"1998","Bremen","Female","3.37","3","53","2","2","4","6","7","2.98","3.76","1","7","3","3"
"1998","Bremen","Male","3.77","3","48","2","3","5","6","7","3.28","4.26","2","7","3","4"
"1998","Hamburg","Female","2.84","3","84","2","2","3","5","6","2.57","3.11","1","6","3","3"
"1998","Hamburg","Male","3.11","3","67","1","2","4","5","6","2.8","3.42","1","6","3","4"
"1998","Hesse","Female","3.79","3","484","2","3","5","6","9","3.64","3.94","1","10","3","4"
"1998","Hesse","Male","4.02","4","462","2","3","5","7","9","3.87","4.17","1","9","3","4"
"1998","Lower Saxony","Female","4.07","4","586","2","3","5","6","10","3.91","4.23","1","18","4","4"
"1998","Lower Saxony","Male","4.17","4","582","2","3","5","6","8","4.03","4.31","1","18","4","4"
"1998","Mecklenburg-Western Pomerania","Female","3.48","3","206","2","3","4","5","7","3.29","3.67","1","9","3","4"
"1998","Mecklenburg-Western Pomerania","Male","3.49","3","197","2","3","4","5","8","3.3","3.68","1","9","3","4"
"1998","North Rhine-Westphalia","Female","3.68","3","1457","2","3","5","6","9","3.6","3.76","1","12","3","4"
"1998","North Rhine-Westphalia","Male","3.83","4","1356","2","3","5","6","9","3.75","3.91","1","10","3","4"
"1998","Rhineland-Palatinate,Saarland","Female","4.04","4","412","2","3","5","6","9","3.87","4.21","1","12","4","4"
"1998","Rhineland-Palatinate,Saarland","Male","4.13","4","380","2","3","5","6","9","3.94","4.32","1","12","4","4"
"1998","Saxony","Female","3.37","3","605","2","2","4","5","9","3.25","3.49","1","13","3","3"
"1998","Saxony","Male","3.6","3","567","2","3","4","5","9","3.48","3.72","1","13","3","4"
"1998","Saxony-Anhalt","Female","3.28","3","355","2","2","4","5","7","3.14","3.42","1","8","3","3"
"1998","Saxony-Anhalt","Male","3.49","3","327","2","3","4","5","7","3.35","3.63","1","8","3","4"
"1998","Schleswig-Holstein","Female","4.2","4","189","2","3","5","6","9","3.95","4.45","2","10","4","4"
"1998","Schleswig-Holstein","Male","4.25","4","162","2","3","5","6","9","3.97","4.53","1","10","4","4"
"1998","Thuringia","Female","3.62","3","374","2","3","5","6","8","3.45","3.79","1","11","3","4"
"1998","Thuringia","Male","3.87","4","347","2","3","5","6","8","3.7","4.04","1","11","4","4"
"1999","Baden-W?rttemberg","Female","3.52","3","106","2","2","4","6","8","3.23","3.81","1","8","3","4"
"1999","Baden-W?rttemberg","Male","3.5","3","108","2","2","4","6","8","3.2","3.8","1","8","3","4"
"1999","Bavaria","Female","3.42","3","98","2","2","4","6","8","3.07","3.77","1","8","3","4"
"1999","Bavaria","Male","3.44","3","94","1","2","4","6","8","3.06","3.82","1","8","3","4"
"1999","Berlin","Female","2.89","2","35","2","2","3","4","8","2.25","3.53","1","8","2","4"
"1999","Berlin","Male","","","","","","","","","","","","","",""
"1999","Brandenburg","Female","2.98","2","31","2","2","4","5","7","2.37","3.59","1","9","2","4"
"1999","Brandenburg","Male","3.09","3","35","2","2","4","5","7","2.52","3.66","1","9","3","4"
"1999","Bremen","Female","","","","","","","","","","","","","",""
"1999","Bremen","Male","","","","","","","","","","","","","",""
"1999","Hamburg","Female","","","","","","","","","","","","","",""
"1999","Hamburg","Male","","","","","","","","","","","","","",""
"1999","Hesse","Female","4.17","3","58","1","2","6","8","11","3.54","4.8","1","11","3","4"
"1999","Hesse","Male","4.42","4","53","2","2","6","8","11","3.77","5.07","1","11","3","4"
"1999","Lower Saxony","Female","3.53","3","61","2","2","4","6","12","3.04","4.02","1","12","3","4"
"1999","Lower Saxony","Male","3.46","3","66","2","2","4","6","12","2.97","3.95","1","12","3","4"
"1999","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Female","3.59","3","165","2","2","5","6","9","3.36","3.82","1","9","3","4"
"1999","North Rhine-Westphalia","Male","3.68","3","149","2","2","5","6","9","3.39","3.97","1","12","3","4"
"1999","Rhineland-Palatinate,Saarland","Female","3.55","3","41","2","2","4","5","9","2.99","4.11","1","9","3","4"
"1999","Rhineland-Palatinate,Saarland","Male","3.27","3","46","2","2","4","5","9","2.76","3.78","1","9","2","4"
"1999","Saxony","Female","4.09","4","78","2","3","4","6","14","3.71","4.47","1","14","3","4"
"1999","Saxony","Male","3.78","3.75","59","2","2","4","5","14","3.31","4.25","1","14","3","4"
"1999","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","Female","4.31","4","31","2","3","5","7","13","3.49","5.13","1","13","3","4"
"1999","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"1999","Thuringia","Female","3.09","3","41","2","2","3","5","8","2.57","3.61","1","8","3","4"
"1999","Thuringia","Male","3.31","3","37","2","2","4","6","8","2.69","3.93","1","8","3","4"
"2000","Baden-W?rttemberg","Female","4.2","4","737","2","3","5","7","9","4.06","4.34","1","15","4","4"
"2000","Baden-W?rttemberg","Male","4.19","4","703","2","3","5","7","9","4.05","4.33","1","15","4","4"
"2000","Bavaria","Female","4","4","917","2","3","5","6","10","3.88","4.12","1","12","4","4"
"2000","Bavaria","Male","4.28","4","847","2","3","5","7","10","4.15","4.41","1","14","4","4"
"2000","Berlin","Female","2.85","3","203","2","2","3","4","5","2.7","3","1","7","3","3"
"2000","Berlin","Male","2.81","3","175","1","2","3","4","5","2.63","2.99","1","7","3","3"
"2000","Brandenburg","Female","3.39","3","244","2","2","4","5","8","3.2","3.58","1","10","3","4"
"2000","Brandenburg","Male","3.57","3","237","2","3","4","6","9","3.36","3.78","1","10","3","4"
"2000","Bremen","Female","3.65","3","61","2","2","5","7","9","3.16","4.14","1","9","3","3"
"2000","Bremen","Male","3.85","3","51","2","3","6","7","9","3.28","4.42","1","9","3","4"
"2000","Hamburg","Female","3.02","3","102","2","2","3","4","6","2.8","3.24","1","6","3","3"
"2000","Hamburg","Male","2.91","3","78","2","2","4","4","6","2.64","3.18","1","6","3","3"
"2000","Hesse","Female","4","4","462","2","3","5","6","8","3.85","4.15","1","10","4","4"
"2000","Hesse","Male","3.93","4","428","2","3","5","6","8","3.77","4.09","1","10","4","4"
"2000","Lower Saxony","Female","4.5","4","529","2","3","6","7","10","4.34","4.66","1","11","4","5"
"2000","Lower Saxony","Male","4.47","4","506","2","3","5","7","10","4.31","4.63","1","15","4","5"
"2000","Mecklenburg-Western Pomerania","Female","3.36","3","128","2","2","4","6","7","3.12","3.6","1","8","3","3"
"2000","Mecklenburg-Western Pomerania","Male","3.42","3","102","2","2","4","6","7","3.14","3.7","1","8","3","4"
"2000","North Rhine-Westphalia","Female","3.91","3","1479","2","3","5","6","9","3.82","4","1","14","4","4"
"2000","North Rhine-Westphalia","Male","3.88","4","1360","2","3","5","6","9","3.78","3.98","1","14","4","4"
"2000","Rhineland-Palatinate,Saarland","Female","4.34","4","409","2","3","5","7","10","4.17","4.51","1","12","4","5"
"2000","Rhineland-Palatinate,Saarland","Male","4.6","4","350","2","3","6","7","11","4.39","4.81","1","12","4","5"
"2000","Saxony","Female","3.46","3","412","2","3","4","5","7","3.32","3.6","1","9","3","3"
"2000","Saxony","Male","3.44","3","377","2","3","4","5","8","3.29","3.59","1","9","3","3"
"2000","Saxony-Anhalt","Female","3.67","3","250","2","3","4","5","9","3.49","3.85","1","9","3","4"
"2000","Saxony-Anhalt","Male","3.8","4","205","2","3","4","5","9","3.62","3.98","1","9","3","4"
"2000","Schleswig-Holstein","Female","3.96","4","227","2","3","5","6","9","3.73","4.19","1","14","4","4"
"2000","Schleswig-Holstein","Male","4.07","4","204","2","3","5","6","9","3.82","4.32","1","14","4","4"
"2000","Thuringia","Female","3.83","3","213","2","3","5","6","9","3.59","4.07","1","10","3","4"
"2000","Thuringia","Male","3.91","3","207","2","3","5","6","10","3.64","4.18","1","10","3","4"
"2001","Baden-W?rttemberg","Female","3.73","4","130","1","3","5","6","8","3.4","4.06","1","10","3","4"
"2001","Baden-W?rttemberg","Male","3.91","4","137","2","3","5","6","8","3.58","4.24","1","10","3","4"
"2001","Bavaria","Female","4.1","4","147","2","2","6","7","9","3.78","4.42","1","12","3","4"
"2001","Bavaria","Male","3.95","3","132","2","3","5","7","9","3.61","4.29","1","12","3","4"
"2001","Berlin","Female","2.86","2.94","61","1","2","4","5","6","2.49","3.23","1","8","2","3"
"2001","Berlin","Male","3.02","3","54","2","2","4","5","8","2.63","3.41","1","8","3","3"
"2001","Brandenburg","Female","2.99","3","46","2","2","4","4","6","2.62","3.36","1","6","2","4"
"2001","Brandenburg","Male","3.59","4","44","2","3","4","5","6","3.25","3.93","1","6","3","4"
"2001","Bremen","Female","","","","","","","","","","","","","",""
"2001","Bremen","Male","","","","","","","","","","","","","",""
"2001","Hamburg","Female","","","","","","","","","","","","","",""
"2001","Hamburg","Male","","","","","","","","","","","","","",""
"2001","Hesse","Female","3.9","3","72","2","2","5","7","13","3.4","4.4","1","13","3","4"
"2001","Hesse","Male","4.18","3.3","65","2","2","5","7","13","3.58","4.78","1","13","3","4"
"2001","Lower Saxony","Female","4.2","4","94","2","3","5","7","10","3.79","4.61","1","10","4","4"
"2001","Lower Saxony","Male","4.23","4","97","2","3","5","7","10","3.79","4.67","1","10","3","4"
"2001","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2001","North Rhine-Westphalia","Female","3.66","3","234","2","3","5","6","9","3.45","3.87","1","12","3","4"
"2001","North Rhine-Westphalia","Male","3.77","3.98","212","2","3","5","6","12","3.52","4.02","1","12","3","4"
"2001","Rhineland-Palatinate,Saarland","Female","4.41","4","82","2","3","6","7","10","3.98","4.84","1","10","3","4"
"2001","Rhineland-Palatinate,Saarland","Male","4.64","4","73","2","3","6","8","10","4.17","5.11","2","10","3","4"
"2001","Saxony","Female","3.11","3","87","2","2","4","4","7","2.85","3.37","1","7","3","3"
"2001","Saxony","Male","3.27","3","74","2","2","4","5","7","2.96","3.58","1","7","3","3"
"2001","Saxony-Anhalt","Female","3.47","3","43","2","3","4","5","9","3.02","3.92","2","9","3","4"
"2001","Saxony-Anhalt","Male","3.43","3","41","2","3","4","5","9","2.92","3.94","1","9","3","4"
"2001","Schleswig-Holstein","Female","4.1","4","31","2","3","5","6","7","3.53","4.67","1","7","3","5"
"2001","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2001","Thuringia","Female","3.37","3","43","2","3","4","5","8","2.99","3.75","2","8","3","4"
"2001","Thuringia","Male","2.88","2","45","2","2","4","4","8","2.47","3.29","1","8","3","4"
"2002","Baden-W?rttemberg","Female","4.02","4","1421","2","3","5","6","9","3.93","4.11","1","11","4","4"
"2002","Baden-W?rttemberg","Male","4.17","4","1369","2","3","5","6","9","4.08","4.26","1","15","4","4"
"2002","Bavaria","Female","4.03","4","1689","2","3","5","6","9","3.94","4.12","1","17","4","4"
"2002","Bavaria","Male","4.11","4","1541","2","3","5","7","9","4.01","4.21","1","17","4","4"
"2002","Berlin","Female","2.95","3","425","2","2","4","4","6","2.83","3.07","1","9","3","3"
"2002","Berlin","Male","2.94","3","400","2","2","3","4","7","2.81","3.07","1","9","3","3"
"2002","Brandenburg","Female","3.4","3","496","2","3","4","5","8","3.28","3.52","1","9","3","4"
"2002","Brandenburg","Male","3.51","3","469","2","3","4","5","8","3.38","3.64","1","9","3","4"
"2002","Bremen","Female","4.06","3","93","2","2","5","8","13","3.65","4.47","2","13","3","4"
"2002","Bremen","Male","4.44","4","79","2","3","6","8","13","3.94","4.94","1","13","3","5"
"2002","Hamburg","Female","2.97","3","181","2","2","4","4","6","2.75","3.19","1","10","3","3"
"2002","Hamburg","Male","3.01","3","147","1","2","4","5","7","2.74","3.28","1","10","3","4"
"2002","Hesse","Female","4.01","4","848","2","3","5","6","9","3.88","4.14","1","16","4","4"
"2002","Hesse","Male","4.1","4","784","2","3","5","6","10","3.96","4.24","1","16","4","4"
"2002","Lower Saxony","Female","4.43","4","1006","3","3","5","7","10","4.31","4.55","1","14","4","5"
"2002","Lower Saxony","Male","4.4","4","962","2","3","5","7","10","4.28","4.52","1","14","4","5"
"2002","Mecklenburg-Western Pomerania","Female","3.32","3","279","2","3","4","5","7","3.16","3.48","1","10","3","4"
"2002","Mecklenburg-Western Pomerania","Male","3.43","3","232","2","3","4","5","7","3.23","3.63","1","10","3","4"
"2002","North Rhine-Westphalia","Female","3.76","3","2491","2","3","5","6","8","3.69","3.83","1","19","4","4"
"2002","North Rhine-Westphalia","Male","3.87","4","2348","2","3","5","6","9","3.8","3.94","1","19","4","4"
"2002","Rhineland-Palatinate,Saarland","Female","4.28","4","721","2","3","5","7","9","4.14","4.42","1","16","4","5"
"2002","Rhineland-Palatinate,Saarland","Male","4.58","4","643","2","3","6","7","11","4.42","4.74","1","16","4","5"
"2002","Saxony","Female","3.47","3","837","2","3","4","5","8","3.37","3.57","1","11","3","4"
"2002","Saxony","Male","3.56","3","808","2","3","4","5","8","3.45","3.67","1","11","3","4"
"2002","Saxony-Anhalt","Female","3.44","3","507","2","3","4","5","8","3.33","3.55","1","9","3","4"
"2002","Saxony-Anhalt","Male","3.59","3","459","2","3","4","5","7","3.47","3.71","1","9","4","4"
"2002","Schleswig-Holstein","Female","3.96","4","377","2","3","5","6","10","3.79","4.13","1","14","4","4"
"2002","Schleswig-Holstein","Male","4.14","4","348","2","3","5","6","11","3.96","4.32","1","14","4","4"
"2002","Thuringia","Female","3.59","3","483","2","3","4","6","8","3.45","3.73","1","11","3","4"
"2002","Thuringia","Male","3.68","3","474","2","3","5","6","8","3.54","3.82","1","11","4","4"
"2003","Baden-W?rttemberg","Female","3.99","4","1390","2","3","5","6","8","3.9","4.08","1","12","4","4"
"2003","Baden-W?rttemberg","Male","4.13","4","1311","2","3","5","7","9","4.03","4.23","1","12","4","4"
"2003","Bavaria","Female","4.08","4","1661","2","3","5","7","9","3.99","4.17","1","14","4","4"
"2003","Bavaria","Male","4.18","4","1480","2","3","5","7","10","4.08","4.28","1","14","4","4"
"2003","Berlin","Female","2.99","3","417","2","2","4","4","6","2.86","3.12","1","12","3","3"
"2003","Berlin","Male","2.92","3","409","1","2","4","4","6","2.78","3.06","1","12","3","3"
"2003","Brandenburg","Female","3.42","3","489","2","3","4","5","8","3.3","3.54","1","9","3","3"
"2003","Brandenburg","Male","3.46","3","457","2","3","4","5","8","3.32","3.6","1","9","3","4"
"2003","Bremen","Female","3.81","3","93","2","2","5","7","8","3.44","4.18","2","9","3","4"
"2003","Bremen","Male","3.88","3","81","2","2","5","7","8","3.48","4.28","1","9","3","4"
"2003","Hamburg","Female","3.04","3","162","2","2","4","4","7","2.81","3.27","1","10","3","4"
"2003","Hamburg","Male","3.04","3","136","1","2","4","5","7","2.78","3.3","1","8","3","4"
"2003","Hesse","Female","4.1","4","772","2","3","5","7","11","3.96","4.24","1","12","4","4"
"2003","Hesse","Male","4.17","4","732","2","3","5","7","11","4.03","4.31","1","12","4","4"
"2003","Lower Saxony","Female","4.39","4","983","3","3","5","7","10","4.27","4.51","1","16","4","5"
"2003","Lower Saxony","Male","4.4","4","920","3","3","5","7","10","4.27","4.53","1","16","4","5"
"2003","Mecklenburg-Western Pomerania","Female","3.52","3","285","2","3","4","5","8","3.35","3.69","1","12","3","4"
"2003","Mecklenburg-Western Pomerania","Male","3.62","3","243","2","3","4","5","9","3.4","3.84","1","12","3","4"
"2003","North Rhine-Westphalia","Female","3.76","3","2408","2","3","5","6","9","3.69","3.83","1","15","4","4"
"2003","North Rhine-Westphalia","Male","3.83","3","2270","2","3","5","6","9","3.76","3.9","1","13","4","4"
"2003","Rhineland-Palatinate,Saarland","Female","4.27","4","715","2","3","5","7","9","4.14","4.4","1","10","4","4"
"2003","Rhineland-Palatinate,Saarland","Male","4.49","4","638","2","3","6","7","9","4.35","4.63","1","10","4","5"
"2003","Saxony","Female","3.44","3","820","2","3","4","5","8","3.34","3.54","1","13","3","4"
"2003","Saxony","Male","3.55","3","796","2","3","4","5","8","3.44","3.66","1","13","3","4"
"2003","Saxony-Anhalt","Female","3.52","3","497","2","3","4","5","7","3.39","3.65","1","9","3","4"
"2003","Saxony-Anhalt","Male","3.72","4","439","2","3","4","6","7","3.59","3.85","1","9","4","4"
"2003","Schleswig-Holstein","Female","3.96","4","352","2","3","5","6","9","3.78","4.14","1","14","4","4"
"2003","Schleswig-Holstein","Male","4.02","4","321","2","3","5","6","8","3.84","4.2","1","14","4","5"
"2003","Thuringia","Female","3.63","3","488","2","3","4","5","8","3.49","3.77","1","11","4","4"
"2003","Thuringia","Male","3.58","3","466","2","3","4","5","8","3.44","3.72","1","11","4","4"
"2004","Baden-W?rttemberg","Female","4","4","1344","2","3","5","6","8","3.91","4.09","1","12","4","4"
"2004","Baden-W?rttemberg","Male","4.13","4","1274","2","3","5","6","9","4.03","4.23","1","12","4","4"
"2004","Bavaria","Female","4.03","4","1603","2","3","5","6","9","3.93","4.13","1","18","4","4"
"2004","Bavaria","Male","4.09","4","1451","2","3","5","6","10","3.99","4.19","1","18","4","4"
"2004","Berlin","Female","2.97","3","416","2","2","4","4","6","2.84","3.1","1","10","3","3"
"2004","Berlin","Male","2.93","3","394","1","2","4","4","6","2.79","3.07","1","10","3","3"
"2004","Brandenburg","Female","3.47","3","478","2","3","4","5","7","3.35","3.59","1","8","3","4"
"2004","Brandenburg","Male","3.45","3","432","2","3","4","5","8","3.31","3.59","1","10","3","4"
"2004","Bremen","Female","3.91","3","90","2","3","5","7","12","3.51","4.31","2","12","3","4"
"2004","Bremen","Male","4.2","3","78","2","3","6","7","12","3.7","4.7","1","12","3","5"
"2004","Hamburg","Female","3.05","3","159","2","2","4","5","7","2.82","3.28","1","10","3","4"
"2004","Hamburg","Male","2.98","3","139","1","2","4","5","7","2.73","3.23","1","8","3","4"
"2004","Hesse","Female","3.94","4","748","2","3","5","6","10","3.81","4.07","1","11","4","4"
"2004","Hesse","Male","4.11","4","697","2","3","5","6","10","3.97","4.25","1","11","4","4"
"2004","Lower Saxony","Female","4.44","4","975","3","3","5","7","9","4.32","4.56","1","16","4","5"
"2004","Lower Saxony","Male","4.43","4","912","3","3","5","7","9","4.31","4.55","1","16","4","5"
"2004","Mecklenburg-Western Pomerania","Female","3.41","3","278","2","3","4","5","8","3.25","3.57","1","10","3","4"
"2004","Mecklenburg-Western Pomerania","Male","3.49","3","236","2","3","4","5","8","3.3","3.68","1","10","3","4"
"2004","North Rhine-Westphalia","Female","3.83","3","2349","2","3","5","6","9","3.76","3.9","1","16","4","4"
"2004","North Rhine-Westphalia","Male","3.93","4","2202","2","3","5","6","9","3.85","4.01","1","14","4","4"
"2004","Rhineland-Palatinate,Saarland","Female","4.2","4","693","2","3","5","7","9","4.06","4.34","1","11","4","5"
"2004","Rhineland-Palatinate,Saarland","Male","4.48","4","611","2","3","5","7","9","4.33","4.63","1","11","4","5"
"2004","Saxony","Female","3.44","3","809","2","2","4","5","8","3.34","3.54","1","14","3","4"
"2004","Saxony","Male","3.49","3","765","2","3","4","5","8","3.38","3.6","1","14","3","4"
"2004","Saxony-Anhalt","Female","3.57","3","495","2","3","4","6","7","3.44","3.7","1","13","3","4"
"2004","Saxony-Anhalt","Male","3.73","4","428","2","3","4","5","7","3.6","3.86","1","9","4","4"
"2004","Schleswig-Holstein","Female","4.02","4","359","2","3","5","6","10","3.84","4.2","1","14","4","4"
"2004","Schleswig-Holstein","Male","4.1","4","317","2","3","5","6","10","3.92","4.28","1","14","4","5"
"2004","Thuringia","Female","3.59","3","482","2","3","4","5","10","3.43","3.75","1","13","3","4"
"2004","Thuringia","Male","3.6","3","464","2","2","5","6","8","3.45","3.75","1","13","4","4"
"2005","Baden-W?rttemberg","Female","3.99","4","1315","2","3","5","6","8","3.9","4.08","1","11","4","4"
"2005","Baden-W?rttemberg","Male","4.09","4","1221","2","3","5","7","9","3.99","4.19","1","11","4","4"
"2005","Bavaria","Female","4.13","4","1535","2","3","5","7","9","4.03","4.23","1","25","4","4"
