"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","vocational + Abi","West Germany","4.03","4","1048","2","3","5","6","9","3.91","4.15","1","22","4","4"
"2007","general elemantary","East Germany","3.19","3","340","2","2","4","5","7","3.03","3.35","1","10","3","4"
"2007","general elemantary","West Germany","3.66","3","1938","2","3","4","6","8","3.59","3.73","1","15","4","4"
"2007","higher education","East Germany","3.78","3","1302","2","3","5","6","9","3.69","3.87","1","12","4","4"
"2007","higher education","West Germany","4.38","4","3098","2","3","6","7","10","4.31","4.45","1","16","5","5"
"2007","higher vocational","East Germany","3.68","4","406","2","3","4","5","7","3.54","3.82","1","11","4","4"
"2007","higher vocational","West Germany","4.18","4","1131","2","3","5","6","9","4.07","4.29","1","15","4","5"
"2007","in school","East Germany","4.49","4","152","3","3","5","6","10","4.25","4.73","2","10","4","5"
"2007","in school","West Germany","5.04","5","475","3","4","6","8","9","4.89","5.19","2","12","5","5"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","3.31","3","196","2","2","4","5","8","3.07","3.55","1","14","3","3"
"2007","middle vocational","East Germany","3.38","3","2642","2","2","4","5","8","3.33","3.43","1","12","3","3"
"2007","middle vocational","West Germany","4.01","4","7726","2","3","5","6","9","3.97","4.05","1","22","4","4"
"2007","vocational + Abi","East Germany","3.12","3","166","2","2","4","5","7","2.9","3.34","1","8","3","3"
"2007","vocational + Abi","West Germany","4.12","4","1008","2","3","5","6","10","4","4.24","1","22","4","4"
"2008","general elemantary","East Germany","3.21","3","313","2","2","4","5","8","3.05","3.37","1","10","3","4"
"2008","general elemantary","West Germany","3.67","3","1775","2","3","4","6","8","3.6","3.74","1","14","4","4"
"2008","higher education","East Germany","3.72","3","1245","2","3","4","5","8","3.63","3.81","1","14","4","4"
"2008","higher education","West Germany","4.38","4","2958","2","3","6","7","11","4.31","4.45","1","16","5","5"
"2008","higher vocational","East Germany","3.69","3","376","2","3","4","5","8","3.55","3.83","1","9","3","4"
"2008","higher vocational","West Germany","4.22","4","1044","2","3","5","6","10","4.1","4.34","1","16","4","5"
"2008","in school","East Germany","4.52","4","113","3","3","5","7","8","4.25","4.79","2","9","4","5"
"2008","in school","West Germany","5.22","5","438","3","4","6","8","10","5.05","5.39","1","13","5","5"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","3.27","3","168","2","2","4","5","7","3.07","3.47","1","8","3","3"
"2008","middle vocational","East Germany","3.38","3","2511","2","2","4","5","8","3.32","3.44","1","14","3","3"
"2008","middle vocational","West Germany","4.05","4","7255","2","3","5","6","10","4.01","4.09","1","24","4","4"
"2008","vocational + Abi","East Germany","3.39","3","166","2","3","4","5","9","3.15","3.63","1","9","3","4"
"2008","vocational + Abi","West Germany","4.13","4","931","2","3","5","6","10","4","4.26","1","24","4","4"
"2009","general elemantary","East Germany","3.17","3","269","2","2","4","5","7","3.01","3.33","1","8","3","3"
"2009","general elemantary","West Germany","3.65","3","1580","2","3","5","6","8","3.57","3.73","1","12","4","4"
"2009","higher education","East Germany","3.78","3","1206","2","3","5","6","9","3.69","3.87","1","15","4","4"
"2009","higher education","West Germany","4.36","4","2833","2","3","5","7","10","4.29","4.43","1","17","5","5"
"2009","higher vocational","East Germany","3.75","4","373","2","3","4","6","7","3.61","3.89","1","8","3","4"
"2009","higher vocational","West Germany","4.2","4","963","2","3","5","6","9","4.08","4.32","1","17","4","5"
"2009","in school","East Germany","4.42","4","80","3","3","5","6","9","4.05","4.79","2","9","4","5"
"2009","in school","West Germany","5.23","5","424","3","4","6","8","11","5.04","5.42","2","17","5","6"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","3.19","3","153","2","2","4","5","8","2.96","3.42","1","10","3","3"
"2009","middle vocational","East Germany","3.45","3","2406","2","2","4","5","8","3.39","3.51","1","15","3","3"
"2009","middle vocational","West Germany","4.04","4","6692","2","3","5","6","9","4","4.08","1","16","4","4"
"2009","vocational + Abi","East Germany","3.17","3","153","2","2","4","5","7","2.93","3.41","1","8","3","4"
"2009","vocational + Abi","West Germany","4.28","4","849","2","3","5","7","12","4.16","4.4","1","12","4","4"
"2010","general elemantary","East Germany","3.1","3","339","2","2","4","5","8","2.96","3.24","1","9","3","3"
"2010","general elemantary","West Germany","3.69","3","2193","2","3","5","6","9","3.62","3.76","1","15","4","4"
"2010","higher education","East Germany","3.78","3","1395","2","3","4","6","9","3.7","3.86","1","16","4","4"
"2010","higher education","West Germany","4.34","4","3987","2","3","5","7","10","4.28","4.4","1","18","5","5"
"2010","higher vocational","East Germany","3.75","4","413","2","3","5","6","7","3.62","3.88","1","10","4","4"
"2010","higher vocational","West Germany","4.17","4","1200","2","3","5","6","9","4.07","4.27","1","18","4","5"
"2010","in school","East Germany","4.33","4","85","3","3","5","6","8","3.93","4.73","2","15","4","5"
"2010","in school","West Germany","5.15","5","622","3","4","6","8","10","4.99","5.31","1","18","5","5"
"2010","inadequately","East Germany","3","3","30","1","2","4","5","6","2.56","3.44","1","6","3","4"
"2010","inadequately","West Germany","3.06","3","316","2","2","4","4","7","2.94","3.18","1","10","3","3"
"2010","middle vocational","East Germany","3.47","3","2936","2","3","4","5","7","3.42","3.52","1","16","3","4"
"2010","middle vocational","West Germany","4.03","4","8842","2","3","5","6","9","3.99","4.07","1","18","4","4"
"2010","vocational + Abi","East Germany","3.32","3","257","2","2","4","5","7","3.15","3.49","1","9","3","4"
"2010","vocational + Abi","West Germany","4.23","4","1457","2","3","5","6","9","4.14","4.32","1","14","4","4"
"2011","general elemantary","East Germany","3.08","3","415","2","2","4","5","8","2.95","3.21","1","10","3","3"
"2011","general elemantary","West Germany","3.74","3","2656","2","3","5","6","8","3.68","3.8","1","24","4","4"
"2011","higher education","East Germany","3.77","4","1567","2","3","4","6","8","3.69","3.85","1","15","4","4"
"2011","higher education","West Germany","4.36","4","4658","2","3","6","7","10","4.3","4.42","1","24","5","5"
"2011","higher vocational","East Germany","3.66","3","471","2","3","5","5","7","3.54","3.78","1","9","3","4"
"2011","higher vocational","West Germany","4.28","4","1388","2","3","5","7","10","4.18","4.38","1","16","4","5"
"2011","in school","East Germany","4.84","4","111","3","3","6","8","10","4.51","5.17","2","10","4","5"
"2011","in school","West Germany","4.94","5","783","3","4","6","7","10","4.82","5.06","1","14","5","5"
"2011","inadequately","East Germany","3.26","3","48","1","2","5","5","6","2.88","3.64","1","7","3","4"
"2011","inadequately","West Germany","3.33","3","363","2","2","4","5","16","3.18","3.48","1","16","3","3"
"2011","middle vocational","East Germany","3.43","3","3397","2","3","4","5","8","3.38","3.48","1","15","3","4"
"2011","middle vocational","West Germany","4.06","4","10555","2","3","5","6","9","4.03","4.09","1","16","4","4"
"2011","vocational + Abi","East Germany","3.42","3","292","2","3","4","5","8","3.24","3.6","1","10","3","4"
"2011","vocational + Abi","West Germany","4.14","4","1717","2","3","5","6","10","4.05","4.23","1","13","4","4"
"2012","general elemantary","East Germany","3.01","3","390","2","2","4","5","7","2.88","3.14","1","10","3","3"
"2012","general elemantary","West Germany","3.79","3","2612","2","3","5","6","9","3.72","3.86","1","24","4","4"
"2012","higher education","East Germany","3.76","4","1540","2","3","4","6","9","3.68","3.84","1","13","4","4"
"2012","higher education","West Germany","4.35","4","4619","2","3","5","7","10","4.29","4.41","1","24","5","5"
"2012","higher vocational","East Germany","3.64","3","479","2","3","4","6","7","3.51","3.77","1","9","3","4"
"2012","higher vocational","West Germany","4.22","4","1335","2","3","5","7","10","4.12","4.32","1","16","4","5"
"2012","in school","East Germany","4.29","4","111","3","3","5","8","9","3.93","4.65","1","13","4","5"
"2012","in school","West Germany","5.14","5","800","3","4","6","7","10","5.02","5.26","1","16","5","5"
"2012","inadequately","East Germany","3.24","3","49","2","2","4","5","8","2.83","3.65","1","8","3","4"
"2012","inadequately","West Germany","3.43","3","339","2","2","4","5","16","3.26","3.6","1","16","3","3"
"2012","middle vocational","East Germany","3.45","3","3331","2","3","4","5","8","3.4","3.5","1","11","3","4"
"2012","middle vocational","West Germany","4.07","4","10261","2","3","5","6","9","4.04","4.1","1","22","4","4"
"2012","vocational + Abi","East Germany","3.45","3","300","2","3","4","6","7","3.27","3.63","1","10","3","4"
"2012","vocational + Abi","West Germany","4.09","4","1671","2","3","5","6","10","4","4.18","1","13","4","4"
"2013","general elemantary","East Germany","3.05","3","429","2","2","4","5","7","2.92","3.18","1","11","3","3"
"2013","general elemantary","West Germany","3.74","3","3395","2","3","5","6","8","3.69","3.79","1","13","4","4"
"2013","higher education","East Germany","3.74","3","1560","2","3","4","6","8","3.66","3.82","1","14","4","4"
"2013","higher education","West Germany","4.35","4","5317","2","3","5","7","9","4.3","4.4","1","20","4","4"
"2013","higher vocational","East Germany","3.71","3","437","2","3","5","6","8","3.58","3.84","1","9","4","4"
"2013","higher vocational","West Germany","4.33","4","1298","2","3","5","7","10","4.23","4.43","1","16","4","5"
"2013","in school","East Germany","3.97","4","152","3","3","4","5","8","3.71","4.23","1","14","4","4"
"2013","in school","West Germany","5.12","5","924","3","4","6","7","10","5","5.24","1","16","5","5"
"2013","inadequately","East Germany","3.14","3","64","1","2","4","5","8","2.77","3.51","1","8","3","4"
"2013","inadequately","West Germany","3.41","3","571","2","2","4","5","16","3.28","3.54","1","16","3","3"
"2013","middle vocational","East Germany","3.45","3","3206","2","3","4","5","8","3.4","3.5","1","11","3","4"
"2013","middle vocational","West Germany","4.08","4","11016","2","3","5","6","9","4.05","4.11","1","16","4","4"
"2013","vocational + Abi","East Germany","3.43","3","319","2","3","4","5","7","3.27","3.59","1","10","3","4"
"2013","vocational + Abi","West Germany","4.04","4","2055","2","3","5","6","9","3.96","4.12","1","13","4","4"
"2014","general elemantary","East Germany","3.03","3","402","2","2","4","5","7","2.9","3.16","1","9","3","3"
"2014","general elemantary","West Germany","3.8","3","2840","2","3","5","6","8","3.74","3.86","1","15","4","4"
"2014","higher education","East Germany","3.64","3","1446","2","3","4","6","8","3.56","3.72","1","13","4","4"
"2014","higher education","West Germany","4.37","4","4792","2","3","6","7","10","4.32","4.42","1","15","4","5"
"2014","higher vocational","East Germany","3.71","3","409","2","3","5","6","7","3.57","3.85","1","11","3","4"
"2014","higher vocational","West Germany","4.38","4","1190","2","3","5","7","10","4.28","4.48","1","15","4","5"
"2014","in school","East Germany","4.36","4","117","3","4","5","6","9","4.07","4.65","2","13","4","4"
"2014","in school","West Germany","5.04","5","767","3","4","6","7","11","4.91","5.17","1","15","5","5"
"2014","inadequately","East Germany","3.29","3","56","1","2","4","7","8","2.87","3.71","1","8","3","4"
"2014","inadequately","West Germany","3.55","3","449","2","2","4","5","16","3.41","3.69","1","16","3","4"
"2014","middle vocational","East Germany","3.42","3","2860","2","3","4","5","8","3.37","3.47","1","12","3","4"
"2014","middle vocational","West Germany","4.04","4","9731","2","3","5","6","9","4.01","4.07","1","16","4","4"
"2014","vocational + Abi","East Germany","3.46","3","297","2","3","4","5","7","3.29","3.63","1","10","3","4"
"2014","vocational + Abi","West Germany","4.08","4","1758","2","3","5","6","9","4","4.16","1","15","4","4"
"2015","general elemantary","East Germany","2.95","3","386","2","2","4","5","7","2.82","3.08","1","8","3","3"
"2015","general elemantary","West Germany","3.78","3","2734","2","3","5","6","8","3.72","3.84","1","13","4","4"
"2015","higher education","East Germany","3.62","3","1430","2","3","4","6","8","3.54","3.7","1","12","4","4"
"2015","higher education","West Germany","4.33","4","5023","2","3","5","7","10","4.28","4.38","1","15","4","4"
"2015","higher vocational","East Germany","3.68","3","399","2","3","5","6","9","3.53","3.83","1","11","3","4"
"2015","higher vocational","West Germany","4.35","4","1141","2","3","5","7","9","4.24","4.46","1","15","4","5"
"2015","in school","East Germany","4.45","4","123","3","4","5","6","10","4.14","4.76","1","12","4","5"
"2015","in school","West Germany","4.87","5","653","3","4","6","7","10","4.73","5.01","1","15","5","5"
"2015","inadequately","East Germany","3.7","3","53","2","3","4","8","8","3.26","4.14","1","8","3","4"
"2015","inadequately","West Germany","3.32","3","482","2","2","4","5","8","3.2","3.44","1","8","3","3"
"2015","middle vocational","East Germany","3.38","3","2766","2","3","4","5","7","3.33","3.43","1","12","3","3"
"2015","middle vocational","West Germany","4.09","4","9471","2","3","5","6","9","4.05","4.13","1","16","4","4"
"2015","vocational + Abi","East Germany","3.53","3","289","2","3","4","6","7","3.36","3.7","1","10","3","4"
"2015","vocational + Abi","West Germany","4.01","4","1878","2","3","5","6","9","3.93","4.09","1","13","4","4"
"2016","general elemantary","East Germany","2.97","3","435","2","2","4","4","7","2.84","3.1","1","8","3","3"
"2016","general elemantary","West Germany","3.8","3","2868","2","3","5","6","8","3.74","3.86","1","15","3","4"
"2016","higher education","East Germany","3.66","3","1450","2","3","5","6","8","3.58","3.74","1","12","4","4"
"2016","higher education","West Germany","4.35","4","5057","2","3","5","7","10","4.3","4.4","1","15","4","4"
"2016","higher vocational","East Germany","3.77","3","369","2","3","5","6","8","3.61","3.93","1","11","3","4"
"2016","higher vocational","West Germany","4.37","4","1044","2","3","5","7","10","4.26","4.48","1","15","4","5"
"2016","in school","East Germany","4.67","4","113","3","4","6","6","10","4.37","4.97","3","11","4","5"
"2016","in school","West Germany","4.95","5","624","3","4","6","7","10","4.8","5.1","1","15","5","5"
"2016","inadequately","East Germany","3.6","3","233","2","3","4","8","8","3.44","3.76","1","8","3","3"
"2016","inadequately","West Germany","3.36","3","1210","2","2","4","5","8","3.29","3.43","1","8","3","3"
"2016","middle vocational","East Germany","3.42","3","2660","2","3","4","5","8","3.37","3.47","1","11","3","3"
"2016","middle vocational","West Germany","4.1","4","8945","2","3","5","6","9","4.06","4.14","1","16","4","4"
"2016","vocational + Abi","East Germany","3.48","3","289","2","3","4","5","7","3.3","3.66","1","10","3","4"
"2016","vocational + Abi","West Germany","3.99","4","1814","2","3","5","6","9","3.91","4.07","1","13","4","4"
"2017","general elemantary","East Germany","3.09","3","507","2","2","4","5","8","2.97","3.21","1","10","3","3"
"2017","general elemantary","West Germany","3.78","3","3212","2","3","5","6","8","3.72","3.84","1","13","3","4"
"2017","higher education","East Germany","3.62","3","1546","2","3","5","6","8","3.54","3.7","1","13","4","4"
"2017","higher education","West Germany","4.32","4","5732","2","3","5","7","10","4.27","4.37","1","15","4","4"
"2017","higher vocational","East Germany","3.69","3","400","2","3","5","6","9","3.53","3.85","1","11","4","4"
"2017","higher vocational","West Germany","4.37","4","1144","2","3","5","7","9","4.27","4.47","1","14","4","5"
"2017","in school","East Germany","4.52","4","137","3","4","5","6","8","4.25","4.79","1","13","4","5"
"2017","in school","West Germany","5.03","5","680","3","4","6","7","10","4.89","5.17","1","15","5","5"
"2017","inadequately","East Germany","3.71","3","284","2","3","4","6","8","3.57","3.85","1","8","3","3"
"2017","inadequately","West Germany","3.36","3","1647","2","2","4","5","8","3.3","3.42","1","10","3","3"
"2017","middle vocational","East Germany","3.45","3","2968","2","3","4","5","7","3.4","3.5","1","13","3","4"
"2017","middle vocational","West Germany","4.08","4","9845","2","3","5","6","9","4.04","4.12","1","16","4","4"
"2017","vocational + Abi","East Germany","3.46","3","340","2","3","4","5","7","3.31","3.61","1","10","3","4"
"2017","vocational + Abi","West Germany","4.01","4","1984","2","3","5","6","9","3.93","4.09","1","13","4","4"
"2018","general elemantary","East Germany","3.21","3","523","2","2","4","5","8","3.08","3.34","1","11","3","3"
"2018","general elemantary","West Germany","3.86","3","2993","2","3","5","6","9","3.8","3.92","1","15","3","4"
"2018","higher education","East Germany","3.67","3","1482","2","3","5","6","8","3.59","3.75","1","12","4","4"
"2018","higher education","West Germany","4.33","4","5427","2","3","5","7","10","4.28","4.38","1","18","4","4"
"2018","higher vocational","East Germany","3.8","3","387","2","3","5","6","8","3.64","3.96","2","11","4","4"
"2018","higher vocational","West Germany","4.41","4","1062","2","3","5","7","10","4.3","4.52","1","14","4","5"
"2018","in school","East Germany","4.41","4","131","3","3","5","6","9","4.1","4.72","1","12","4","5"
"2018","in school","West Germany","4.98","5","569","3","4","6","7","10","4.83","5.13","1","12","5","5"
"2018","inadequately","East Germany","3.77","3","251","2","3","5","8","8","3.61","3.93","1","8","3","4"
"2018","inadequately","West Germany","3.32","3","1554","2","2","4","5","8","3.26","3.38","1","10","3","3"
"2018","middle vocational","East Germany","3.5","3","2835","2","3","4","5","8","3.45","3.55","1","12","3","4"
"2018","middle vocational","West Germany","4.13","4","9175","2","3","5","6","9","4.09","4.17","1","16","4","4"
"2018","vocational + Abi","East Germany","3.62","3","327","2","3","5","5","8","3.46","3.78","1","11","3","4"
"2018","vocational + Abi","West Germany","4.17","4","1856","2","3","5","7","11","4.09","4.25","1","13","4","4"
"2019","general elemantary","East Germany","3.24","3","484","2","2","4","5","8","3.08","3.4","1","25","3","3"
"2019","general elemantary","West Germany","3.89","4","2697","2","3","5","6","9","3.83","3.95","1","13","4","4"
"2019","higher education","East Germany","3.79","4","1663","2","3","5","6","8","3.7","3.88","1","17","4","4"
"2019","higher education","West Germany","4.34","4","5844","2","3","5","7","10","4.29","4.39","1","16","4","5"
"2019","higher vocational","East Germany","3.71","3","441","2","3","5","6","8","3.56","3.86","1","11","4","4"
"2019","higher vocational","West Germany","4.45","4","1224","2","3","6","7","9","4.34","4.56","1","16","4","5"
"2019","in school","East Germany","4.45","4","104","3","4","5","7","9","4.07","4.83","2","15","4","5"
"2019","in school","West Germany","5.03","5","505","3","4","6","7","10","4.86","5.2","2","15","5","5"
"2019","inadequately","East Germany","3.7","3","222","2","2","5","8","8","3.56","3.84","1","8","3","4"
"2019","inadequately","West Germany","3.39","3","1497","2","2","4","5","8","3.33","3.45","1","9","3","3"
"2019","middle vocational","East Germany","3.56","3","2665","2","3","4","5","8","3.5","3.62","1","16","3","4"
"2019","middle vocational","West Germany","4.11","4","8909","2","3","5","6","9","4.07","4.15","1","16","4","4"
"2019","vocational + Abi","East Germany","3.62","3","324","2","3","4","5","8","3.44","3.8","1","16","3","4"
"2019","vocational + Abi","West Germany","4.13","4","1908","2","3","5","7","9","4.04","4.22","1","14","4","4"
