"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. GT 16 ","Female","4.36","3","36","3","3","6","8","8","3.73","4.99","2","8","3","6"
"1986","Couple + C. GT 16 ","Male","4.24","3","46","3","3","6","7","8","3.74","4.74","2","8","3","4"
"1986","Couple + C. LE 16","Female","4.08","4","125","3","3","5","6","10","3.84","4.32","2","10","3","4"
"1986","Couple + C. LE 16","Male","4.08","4","124","3","3","5","6","10","3.83","4.33","2","10","3","4"
"1986","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1986","Single parent","Female","3.37","3","42","2","3","3","4","11","2.86","3.88","1","11","3","3"
"1986","Single parent","Male","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","Female","3.36","3","125","2","3","4","5","6","3.16","3.56","1","6","3","3"
"1987","(Married) couple without C.","Male","3.27","3","120","2","2","4","5","6","3.06","3.48","1","6","3","3"
"1987","1-pers.-HH","Female","2.22","2","84","1","2","3","3","5","1.98","2.46","1","8","2","2"
"1987","1-pers.-HH","Male","2.02","2","87","1","1","3","3","4","1.81","2.23","1","6","2","2"
"1987","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","Male","3.82","4","38","3","3","4","5","5","3.52","4.12","2","5","3","4"
"1987","Couple + C. LE 16","Female","4.02","4","127","3","3","5","5","7","3.82","4.22","1","7","3","4"
"1987","Couple + C. LE 16","Male","4.05","4","126","3","3","5","6","7","3.85","4.25","1","7","3","4"
"1987","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","Male","4.88","4","31","3","4","7","7","9","4.21","5.55","3","9","4","5"
"1987","Single parent","Female","3.23","3","34","2","3","4","5","6","2.87","3.59","1","6","3","3"
"1987","Single parent","Male","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","Female","2.8","3","141","2","2","3","4","6","2.62","2.98","0","6","2","3"
"1988","(Married) couple without C.","Male","2.86","3","130","2","2","3","4","6","2.69","3.03","1","6","2","3"
"1988","1-pers.-HH","Female","1.98","2","64","1","1","2","3","6","1.73","2.23","0","6","2","2"
"1988","1-pers.-HH","Male","2.2","2","74","1","1","3","3","10","1.88","2.52","1","10","2","2"
"1988","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","Female","4.24","4","112","3","3","5","6","8","3.95","4.53","1","11","3","4"
"1988","Couple + C. LE 16","Male","4.31","4","112","3","3","5","6","8","4.02","4.6","1","11","3","4"
"1988","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1988","Single parent","Female","2.96","3","31","2","2","4","4","5","2.57","3.35","0","5","2","3"
"1988","Single parent","Male","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","Female","2.92","3","134","2","2","3","4","8","2.73","3.11","1","8","3","3"
"1989","(Married) couple without C.","Male","2.93","3","133","2","2","3","4","6","2.74","3.12","1","8","2","3"
"1989","1-pers.-HH","Female","2.18","2","65","1","2","3","3","8","1.91","2.45","1","8","2","2"
"1989","1-pers.-HH","Male","2.68","2","74","1","2","3","5","9","2.32","3.04","0","9","2","2"
"1989","Couple + C. GT 16 ","Female","5.02","4","32","3","3","6","10","10","4.33","5.71","2","10","3","5"
"1989","Couple + C. GT 16 ","Male","5.22","5","48","3","4","6","7","10","4.72","5.72","2","10","4","5"
"1989","Couple + C. LE 16","Female","4.12","4","108","3","3","5","6","8","3.83","4.41","1","10","3","4"
"1989","Couple + C. LE 16","Male","4.3","4","104","3","3","5","7","10","4","4.6","1","10","3","4"
"1989","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1989","Single parent","Female","","","","","","","","","","","","","",""
"1989","Single parent","Male","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","Female","3.07","3","600","2","2","3","4","7","2.98","3.16","1","8","3","3"
"1990","(Married) couple without C.","Male","3.03","3","591","2","2","3","4","7","2.94","3.12","1","8","3","3"
"1990","1-pers.-HH","Female","2.03","2","295","1","1","2","3","4","1.92","2.14","1","8","2","2"
"1990","1-pers.-HH","Male","2.06","2","166","1","1","3","3","6","1.89","2.23","0","7","2","2"
"1990","Couple + C. GT 16 ","Female","3.75","4","404","3","3","4","5","7","3.65","3.85","1","7","3","4"
"1990","Couple + C. GT 16 ","Male","3.77","4","461","3","3","4","5","7","3.67","3.87","1","7","3","4"
"1990","Couple + C. LE 16","Female","3.57","3","839","2","3","4","5","7","3.42","3.72","1","60","3","3"
"1990","Couple + C. LE 16","Male","3.58","3","823","2","3","4","5","7","3.43","3.73","1","60","3","3"
"1990","Couple + C. LE and GT 16","Female","4.01","4","166","3","3","4","6","7","3.85","4.17","1","7","4","4"
"1990","Couple + C. LE and GT 16","Male","4.01","4","180","3","3","4","6","7","3.85","4.17","1","7","4","4"
"1990","Single parent","Female","2.94","3","146","2","2","4","4","7","2.76","3.12","0","7","3","3"
"1990","Single parent","Male","3.49","3","60","2","3","4","5","7","3.18","3.8","1","7","3","4"
"1991","(Married) couple without C.","Female","3.03","3","158","2","2","3","5","7","2.8","3.26","1","10","3","3"
"1991","(Married) couple without C.","Male","3.13","3","161","2","2","4","5","7","2.91","3.35","1","10","3","3"
"1991","1-pers.-HH","Female","1.97","2","85","1","1","2","3","6","1.73","2.21","1","6","1","2"
"1991","1-pers.-HH","Male","2.07","2","68","1","1","3","3","6","1.81","2.33","1","6","2","2"
"1991","Couple + C. GT 16 ","Female","4.44","4","38","3","4","5","6","8","3.94","4.94","2","8","4","5"
"1991","Couple + C. GT 16 ","Male","4.66","5","49","3","4","5","6","8","4.25","5.07","2","8","4","5"
"1991","Couple + C. LE 16","Female","4.15","4","204","3","3","5","6","7","3.95","4.35","1","11","4","4"
"1991","Couple + C. LE 16","Male","4.21","4","202","3","3","5","6","8","4.01","4.41","1","11","4","4"
"1991","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1991","Single parent","Female","3.21","3","38","2","2","4","5","6","2.81","3.61","1","6","2","3"
"1991","Single parent","Male","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","Female","3.02","3","169","2","2","3","5","6","2.85","3.19","1","7","2","3"
"1992","(Married) couple without C.","Male","2.91","3","170","2","2","3","5","6","2.73","3.09","0","7","2","3"
"1992","1-pers.-HH","Female","1.84","2","80","1","1","2","3","4","1.65","2.03","1","5","1","2"
"1992","1-pers.-HH","Male","2.01","2","71","1","1","3","3","6","1.77","2.25","1","6","1","2"
"1992","Couple + C. GT 16 ","Female","4.29","4","45","3","3","5","6","8","3.78","4.8","1","8","3","4"
"1992","Couple + C. GT 16 ","Male","4.27","4","53","3","3","5","6","8","3.83","4.71","1","8","3","4"
"1992","Couple + C. LE 16","Female","4.28","4","191","2","3","5","6","9","4.06","4.5","1","9","4","4"
"1992","Couple + C. LE 16","Male","4.39","4","180","2","3","5","7","9","4.16","4.62","1","9","4","4"
"1992","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"1992","Single parent","Female","2.94","2.61","46","2","2","3","4","9","2.58","3.3","1","9","2","3"
"1992","Single parent","Male","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","Female","3.08","3","206","2","2","4","5","7","2.9","3.26","1","10","2","3"
"1993","(Married) couple without C.","Male","3.06","3","205","2","2","4","5","7","2.88","3.24","1","10","2","3"
"1993","1-pers.-HH","Female","1.86","2","88","1","1","2","3","5","1.66","2.06","1","5","1","2"
"1993","1-pers.-HH","Male","2.25","2","88","1","1","3","4","8","1.96","2.54","1","8","2","2"
"1993","Couple + C. GT 16 ","Female","4.57","4","42","3","4","6","7","7","4.13","5.01","2","7","4","4"
"1993","Couple + C. GT 16 ","Male","4.42","4","53","3","4","5","6","7","4.08","4.76","2","7","3","4"
"1993","Couple + C. LE 16","Female","4.2","4","190","3","3","5","6","8","3.99","4.41","1","9","3","4"
"1993","Couple + C. LE 16","Male","4.11","4","179","3","3","5","6","8","3.9","4.32","1","9","3","4"
"1993","Couple + C. LE and GT 16","Female","5.33","5","41","3","4","6","8","11","4.76","5.9","2","11","4","5"
"1993","Couple + C. LE and GT 16","Male","5.57","5","42","3","4","6","8","11","4.92","6.22","2","11","5","5"
"1993","Single parent","Female","3.05","3","41","2","2","3","5","6","2.67","3.43","1","6","3","3"
"1993","Single parent","Male","","","","","","","","","","","","","",""
"1994","(Married) couple without C.","Female","2.99","3","202","2","2","4","4","6","2.83","3.15","1","6","3","3"
"1994","(Married) couple without C.","Male","2.9","3","198","1","2","4","4","6","2.74","3.06","1","6","3","3"
"1994","1-pers.-HH","Female","1.93","2","102","1","1","2","3","6","1.78","2.08","1","6","2","2"
"1994","1-pers.-HH","Male","1.9","2","99","1","1","2","3","6","1.69","2.11","1","6","2","2"
"1994","Couple + C. GT 16 ","Female","5.17","4","45","2","3","7","10","10","4.46","5.88","2","10","3","5"
"1994","Couple + C. GT 16 ","Male","4.87","4","52","2","3","7","8","10","4.25","5.49","2","10","3","5"
"1994","Couple + C. LE 16","Female","4.33","4","221","2","3","5","7","10","4.13","4.53","1","10","4","4"
"1994","Couple + C. LE 16","Male","4.27","4","208","2","3","5","7","10","4.06","4.48","1","10","4","4"
"1994","Couple + C. LE and GT 16","Female","5.29","4","42","3","4","7","9","9","4.64","5.94","3","9","4","6"
"1994","Couple + C. LE and GT 16","Male","5.12","4","44","3","4","7","8","9","4.56","5.68","3","9","4","6"
"1994","Single parent","Female","2.92","3","38","2","2","4","4","6","2.61","3.23","2","6","2","3"
"1994","Single parent","Male","","","","","","","","","","","","","",""
"1995","(Married) couple without C.","Female","3.09","3","263","2","2","4","5","6","2.94","3.24","1","8","3","3"
"1995","(Married) couple without C.","Male","3.1","3","263","2","2","4","5","6","2.95","3.25","1","8","3","3"
"1995","1-pers.-HH","Female","1.88","2","102","1","1","2","3","5","1.67","2.09","1","7","1","2"
"1995","1-pers.-HH","Male","2.05","2","110","1","1","2","3","7","1.83","2.27","1","7","2","2"
"1995","Couple + C. GT 16 ","Female","4.23","4","86","3","3","5","6","8","3.93","4.53","2","8","3","4"
"1995","Couple + C. GT 16 ","Male","4.24","4","99","3","3","5","6","7","3.95","4.53","2","8","3","4"
"1995","Couple + C. LE 16","Female","4.03","4","286","2","3","5","6","9","3.85","4.21","1","9","3","4"
"1995","Couple + C. LE 16","Male","4.14","4","279","2","3","5","6","9","3.95","4.33","1","9","3","4"
"1995","Couple + C. LE and GT 16","Female","4.5","4","85","3","3","5","8","9","4.14","4.86","2","9","4","4"
"1995","Couple + C. LE and GT 16","Male","4.77","4","92","3","4","6","8","9","4.44","5.1","2","9","4","5"
"1995","Single parent","Female","3.17","3","49","2","2","4","5","7","2.86","3.48","1","7","3","3"
"1995","Single parent","Male","","","","","","","","","","","","","",""
"1996","(Married) couple without C.","Female","3.27","3","251","2","2","4","5","8","3.11","3.43","1","9","3","3"
"1996","(Married) couple without C.","Male","3.3","3","235","2","2","4","5","8","3.13","3.47","1","9","3","3"
"1996","1-pers.-HH","Female","1.92","2","132","1","1","2","3","4","1.79","2.05","1","4","2","2"
"1996","1-pers.-HH","Male","2.23","2","110","1","2","3","3","5","2.03","2.43","1","6","2","2"
"1996","Couple + C. GT 16 ","Female","4.2","4","49","3","3","5","6","8","3.82","4.58","2","8","3","4"
"1996","Couple + C. GT 16 ","Male","4.4","4","56","3","3","6","7","8","4.01","4.79","2","8","3","4"
"1996","Couple + C. LE 16","Female","4.26","4","262","3","3","5","7","8","4.07","4.45","1","11","4","4"
"1996","Couple + C. LE 16","Male","4.25","4","253","2","3","5","7","8","4.06","4.44","1","11","4","4"
"1996","Couple + C. LE and GT 16","Female","4.85","4","36","3","4","6","7","8","4.39","5.31","2","8","4","6"
"1996","Couple + C. LE and GT 16","Male","4.36","4","36","4","4","5","6","7","4","4.72","2","7","4","5"
"1996","Single parent","Female","3.19","3","63","2","3","3","5","7","2.96","3.42","2","7","3","3"
"1996","Single parent","Male","","","","","","","","","","","","","",""
"1997","(Married) couple without C.","Female","3.17","3","218","2","3","4","5","6","3.01","3.33","1","10","3","3"
"1997","(Married) couple without C.","Male","3.26","3","217","2","3","4","5","6","3.1","3.42","1","10","3","3"
"1997","1-pers.-HH","Female","2.17","2","107","1","2","2","3","5","1.99","2.35","1","6","2","2"
"1997","1-pers.-HH","Male","2.08","2","113","1","1","3","3","5","1.88","2.28","1","8","2","2"
"1997","Couple + C. GT 16 ","Female","4.54","4.37","54","1","2","7","7","11","3.96","5.12","1","11","3","6"
"1997","Couple + C. GT 16 ","Male","5.09","4.43","56","2","3","7","8","11","4.44","5.74","1","11","3","6"
"1997","Couple + C. LE 16","Female","4.04","4","231","3","3","5","6","9","3.86","4.22","1","10","3","4"
"1997","Couple + C. LE 16","Male","4.12","4","217","3","3","5","6","9","3.93","4.31","1","10","4","4"
"1997","Couple + C. LE and GT 16","Female","4.93","4","48","3","4","6","8","9","4.41","5.45","1","9","4","5"
"1997","Couple + C. LE and GT 16","Male","4.92","4.49","46","3","4","6","7","9","4.44","5.4","1","9","4","5"
"1997","Single parent","Female","2.95","3","61","2","2","3","5","6","2.69","3.21","1","6","3","3"
"1997","Single parent","Male","","","","","","","","","","","","","",""
"1998","(Married) couple without C.","Female","3.63","3","2069","2","3","4","6","8","3.57","3.69","1","11","3","3"
"1998","(Married) couple without C.","Male","3.65","3","2044","2","3","4","6","8","3.59","3.71","1","13","3","3"
"1998","1-pers.-HH","Female","2.61","2","1070","1","2","3","4","6","2.54","2.68","1","8","2","2"
"1998","1-pers.-HH","Male","2.48","2","660","1","2","3","4","7","2.38","2.58","1","8","2","2"
"1998","Couple + C. GT 16 ","Female","4.58","4","1143","3","3","5","7","9","4.49","4.67","1","11","4","4"
"1998","Couple + C. GT 16 ","Male","4.55","4","1385","3","3","5","6","9","4.47","4.63","1","11","4","4"
"1998","Couple + C. LE 16","Female","4.32","4","1552","3","3","5","7","10","4.24","4.4","1","14","4","4"
"1998","Couple + C. LE 16","Male","4.32","4","1506","3","3","5","6","9","4.24","4.4","1","14","4","4"
"1998","Couple + C. LE and GT 16","Female","4.89","5","601","3","4","6","7","9","4.77","5.01","1","9","4","5"
"1998","Couple + C. LE and GT 16","Male","4.96","5","642","3","4","6","7","9","4.84","5.08","1","9","4","5"
"1998","Single parent","Female","3.46","3","458","2","3","4","5","10","3.34","3.58","1","12","3","3"
"1998","Single parent","Male","4.03","3.36","238","2","3","5","6","10","3.82","4.24","2","12","3","4"
"1999","(Married) couple without C.","Female","3.39","3","251","2","2","4","6","7","3.23","3.55","1","8","3","3"
"1999","(Married) couple without C.","Male","3.38","3","251","2","2","4","6","7","3.22","3.54","1","8","3","3"
"1999","1-pers.-HH","Female","2.16","2","138","1","2","3","3","5","2.01","2.31","1","5","2","2"
"1999","1-pers.-HH","Male","2.21","2","152","1","2","2","3","7","2.01","2.41","1","12","2","2"
"1999","Couple + C. GT 16 ","Female","4.7","4","78","3","3","5","8","11","4.25","5.15","2","11","4","4"
"1999","Couple + C. GT 16 ","Male","4.73","4","76","3","3","6","8","11","4.27","5.19","2","11","3","4"
"1999","Couple + C. LE 16","Female","4.89","4","217","3","3","6","8","14","4.64","5.14","2","14","4","4"
"1999","Couple + C. LE 16","Male","4.88","4","209","3","4","6","8","13","4.63","5.13","2","14","4","4"
"1999","Couple + C. LE and GT 16","Female","4.98","5","43","4","4","5","6","9","4.63","5.33","3","9","4","5"
"1999","Couple + C. LE and GT 16","Male","5.59","5","40","4","4","7","9","9","5.04","6.14","3","9","4","6"
"1999","Single parent","Female","3.12","3","65","2","3","3","4","6","2.9","3.34","2","6","3","3"
"1999","Single parent","Male","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","Female","3.87","3","1989","2","3","5","6","8","3.8","3.94","1","11","3","4"
"2000","(Married) couple without C.","Male","3.88","3","1969","2","3","5","6","9","3.81","3.95","1","11","3","4"
"2000","1-pers.-HH","Female","2.7","2","1054","1","2","3","4","7","2.62","2.78","1","11","2","3"
"2000","1-pers.-HH","Male","2.61","2","841","1","2","3","4","8","2.51","2.71","1","15","2","2"
"2000","Couple + C. GT 16 ","Female","4.8","5","736","3","4","6","7","10","4.68","4.92","2","12","4","5"
"2000","Couple + C. GT 16 ","Male","4.85","5","845","3","4","6","7","11","4.74","4.96","2","14","4","5"
"2000","Couple + C. LE 16","Female","4.49","4","1384","3","3","5","7","10","4.41","4.57","1","14","4","4"
"2000","Couple + C. LE 16","Male","4.47","4","1362","3","3","5","7","10","4.39","4.55","1","14","4","4"
"2000","Couple + C. LE and GT 16","Female","5.47","5","461","3","4","7","8","10","5.3","5.64","2","15","5","5"
"2000","Couple + C. LE and GT 16","Male","5.33","5","446","3","4","7","8","10","5.17","5.49","2","15","5","5"
"2000","Single parent","Female","3.66","3","453","2","3","4","5","9","3.52","3.8","1","10","3","3"
"2000","Single parent","Male","4.26","4","162","3","3","5","6","12","3.98","4.54","1","12","4","4"
"2001","(Married) couple without C.","Female","3.53","3","319","2","2","4","6","8","3.38","3.68","1","9","3","3"
"2001","(Married) couple without C.","Male","3.52","3","311","2","3","4","6","8","3.36","3.68","1","11","3","3"
"2001","1-pers.-HH","Female","2.11","2","177","1","2","3","3","4","1.99","2.23","1","5","2","2"
"2001","1-pers.-HH","Male","2.33","2","199","1","2","3","3","6","2.18","2.48","1","7","2","2"
"2001","Couple + C. GT 16 ","Female","4.63","4","75","3","3","5","7","12","4.15","5.11","2","12","4","4"
"2001","Couple + C. GT 16 ","Male","4.94","4","101","3","3","6","8","12","4.47","5.41","2","12","4","5"
"2001","Couple + C. LE 16","Female","4.66","4","342","3","3","6","7","10","4.48","4.84","2","13","4","4"
"2001","Couple + C. LE 16","Male","4.71","4","332","3","3","5","7","10","4.53","4.89","2","13","4","4"
"2001","Couple + C. LE and GT 16","Female","5.45","5","62","3","4","6","7","10","5.03","5.87","3","10","5","6"
"2001","Couple + C. LE and GT 16","Male","5.2","5","63","3","4","6","7","10","4.77","5.63","3","10","5","6"
"2001","Single parent","Female","3.43","3","101","2","3","4","5","7","3.22","3.64","2","8","3","4"
"2001","Single parent","Male","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","Female","3.85","4","3716","2","3","5","6","9","3.8","3.9","1","19","3","4"
"2002","(Married) couple without C.","Male","3.86","4","3690","2","3","5","6","9","3.81","3.91","1","19","4","4"
"2002","1-pers.-HH","Female","2.69","2","1720","2","2","3","4","7","2.63","2.75","1","10","2","3"
"2002","1-pers.-HH","Male","2.56","2","1268","1","2","3","4","7","2.49","2.63","1","11","2","2"
"2002","Couple + C. GT 16 ","Female","4.69","4","1857","3","4","6","7","9","4.62","4.76","1","14","5","5"
"2002","Couple + C. GT 16 ","Male","4.66","4","2108","3","4","5","7","9","4.59","4.73","1","14","5","5"
"2002","Couple + C. LE 16","Female","4.47","4","2393","3","3","5","6","9","4.41","4.53","1","15","4","4"
"2002","Couple + C. LE 16","Male","4.46","4","2333","3","3","5","6","9","4.4","4.52","1","15","4","4"
"2002","Couple + C. LE and GT 16","Female","5.2","5","945","3","4","6","8","10","5.09","5.31","2","11","5","5"
"2002","Couple + C. LE and GT 16","Male","5.12","5","995","3","4","6","7","10","5.01","5.23","2","11","5","5"
"2002","Single parent","Female","3.62","3","769","2","3","4","5","7","3.52","3.72","1","16","3","3"
"2002","Single parent","Male","4.13","4","357","3","3","5","6","9","3.94","4.32","1","16","4","4"
"2003","(Married) couple without C.","Female","3.79","3","3678","2","3","5","6","8","3.74","3.84","1","12","3","4"
"2003","(Married) couple without C.","Male","3.79","3","3639","2","3","5","6","8","3.74","3.84","1","12","3","4"
"2003","1-pers.-HH","Female","2.73","2","1715","2","2","3","4","7","2.67","2.79","1","10","2","3"
"2003","1-pers.-HH","Male","2.53","2","1266","1","2","3","4","7","2.45","2.61","1","12","2","2"
"2003","Couple + C. GT 16 ","Female","4.81","4","1865","3","4","6","7","11","4.73","4.89","2","14","5","5"
"2003","Couple + C. GT 16 ","Male","4.79","4","2076","3","4","6","7","11","4.72","4.86","2","14","5","5"
"2003","Couple + C. LE 16","Female","4.52","4","2222","3","3","5","7","9","4.45","4.59","1","13","4","4"
"2003","Couple + C. LE 16","Male","4.48","4","2162","3","3","5","7","9","4.41","4.55","1","13","4","4"
"2003","Couple + C. LE and GT 16","Female","5.29","5","904","3","4","6","8","10","5.17","5.41","1","11","5","5"
"2003","Couple + C. LE and GT 16","Male","5.19","5","937","3","4","6","8","10","5.07","5.31","1","11","5","5"
"2003","Single parent","Female","3.67","3","769","2","3","4","5","8","3.57","3.77","1","13","3","3"
"2003","Single parent","Male","4.14","4","351","3","3","5","6","9","3.97","4.31","2","13","4","4"
"2004","(Married) couple without C.","Female","3.81","3","3671","2","3","5","6","8","3.76","3.86","1","18","3","4"
"2004","(Married) couple without C.","Male","3.81","3","3605","2","3","5","6","8","3.76","3.86","1","18","3","4"
"2004","1-pers.-HH","Female","2.76","3","1699","2","2","3","4","7","2.7","2.82","1","13","2","3"
"2004","1-pers.-HH","Male","2.54","2","1227","1","2","3","4","6","2.46","2.62","1","12","2","2"
"2004","Couple + C. GT 16 ","Female","4.83","5","1866","3","4","6","7","10","4.75","4.91","2","15","5","5"
"2004","Couple + C. GT 16 ","Male","4.77","4","2045","3","4","6","7","10","4.7","4.84","2","15","5","5"
"2004","Couple + C. LE 16","Female","4.51","4","2063","3","3","5","7","9","4.44","4.58","2","15","4","4"
"2004","Couple + C. LE 16","Male","4.49","4","2003","3","3","5","6","9","4.42","4.56","2","15","4","4"
"2004","Couple + C. LE and GT 16","Female","5.2","5","886","3","4","6","7","10","5.08","5.32","1","13","5","5"
"2004","Couple + C. LE and GT 16","Male","5.13","5","907","3","4","6","7","10","5.01","5.25","1","13","5","5"
"2004","Single parent","Female","3.65","3","746","2","3","4","5","8","3.54","3.76","1","13","3","3"
"2004","Single parent","Male","3.95","4","350","3","3","5","6","8","3.78","4.12","1","13","4","4"
"2005","(Married) couple without C.","Female","3.79","3","3561","2","3","5","6","8","3.74","3.84","1","25","3","4"
"2005","(Married) couple without C.","Male","3.8","3","3499","2","3","5","6","9","3.75","3.85","1","25","3","4"
"2005","1-pers.-HH","Female","2.77","3","1716","2","2","3","4","6","2.71","2.83","1","11","2","3"
"2005","1-pers.-HH","Male","2.59","2","1255","1","2","3","4","7","2.51","2.67","1","11","2","2"
"2005","Couple + C. GT 16 ","Female","4.75","4.04","1741","3","3","6","7","9","4.67","4.83","2","14","5","5"
"2005","Couple + C. GT 16 ","Male","4.71","4","1921","3","4","6","7","9","4.64","4.78","2","14","5","5"
"2005","Couple + C. LE 16","Female","4.49","4","1902","3","3","5","7","9","4.42","4.56","2","14","4","4"
"2005","Couple + C. LE 16","Male","4.48","4","1822","3","3","5","6","9","4.41","4.55","2","14","4","4"
"2005","Couple + C. LE and GT 16","Female","5.4","5","845","3","4","7","8","10","5.27","5.53","3","20","5","5"
"2005","Couple + C. LE and GT 16","Male","5.25","5","863","3","4","6","8","10","5.13","5.37","3","20","5","5"
"2005","Single parent","Female","3.68","3","767","2","3","4","5","8","3.58","3.78","1","9","3","3"
"2005","Single parent","Male","4.02","4","341","3","3","5","6","8","3.86","4.18","1","9","4","4"
"2006","(Married) couple without C.","Female","3.81","3","3981","2","3","5","6","9","3.76","3.86","1","22","4","4"
"2006","(Married) couple without C.","Male","3.83","3","3907","2","3","5","6","9","3.78","3.88","1","22","4","4"
"2006","1-pers.-HH","Female","2.79","3","1924","2","2","3","4","7","2.73","2.85","1","12","3","3"
"2006","1-pers.-HH","Male","2.62","2","1423","1","2","3","4","7","2.55","2.69","1","10","2","3"
"2006","Couple + C. GT 16 ","Female","4.72","4","1803","3","4","6","7","9","4.64","4.8","2","14","5","5"
"2006","Couple + C. GT 16 ","Male","4.71","4","1993","3","4","5","7","9","4.64","4.78","2","14","5","5"
"2006","Couple + C. LE 16","Female","4.49","4","2005","3","3","5","6","10","4.42","4.56","1","20","4","4"
"2006","Couple + C. LE 16","Male","4.46","4","1919","3","3","5","6","10","4.38","4.54","1","20","4","4"
"2006","Couple + C. LE and GT 16","Female","5.33","5","790","3","4","7","8","10","5.2","5.46","2","13","5","5"
"2006","Couple + C. LE and GT 16","Male","5.34","5","828","3","4","6","8","10","5.21","5.47","2","13","5","5"
"2006","Single parent","Female","3.65","3","853","2","3","4","5","8","3.55","3.75","1","12","3","3"
