"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Single parent","middle vocational","2.96","3","34","2","2","3","4","6","2.66","3.26","2","6","3","3"
"1999","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","general elemantary","3.7","3","537","2","3","4","6","8","3.58","3.82","1","8","3","3"
"2000","(Married) couple without C.","higher education","4.18","4","662","2","3","5","7","10","4.05","4.31","2","11","4","4"
"2000","(Married) couple without C.","higher vocational","3.92","4","285","2","3","5","6","8","3.75","4.09","1","10","3","4"
"2000","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2000","(Married) couple without C.","inadequately","2.58","2","47","2","2","3","4","5","2.35","2.81","1","5","2","3"
"2000","(Married) couple without C.","middle vocational","3.86","3","2257","2","3","5","6","8","3.8","3.92","1","11","3","4"
"2000","(Married) couple without C.","vocational + Abi","3.64","3","157","2","3","4","6","9","3.4","3.88","1","9","3","3"
"2000","1-pers.-HH","general elemantary","2.6","2","299","1","2","3","4","6","2.46","2.74","1","8","2","2"
"2000","1-pers.-HH","higher education","2.67","2","308","1","2","3","4","8","2.5","2.84","1","10","2","3"
"2000","1-pers.-HH","higher vocational","2.81","2","122","2","2","3","4","10","2.53","3.09","1","11","2","3"
"2000","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2000","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2000","1-pers.-HH","middle vocational","2.68","2","1013","1","2","3","4","7","2.59","2.77","1","15","2","2"
"2000","1-pers.-HH","vocational + Abi","2.56","2","122","1","2","3","4","6","2.35","2.77","1","6","2","3"
"2000","Couple + C. GT 16 ","general elemantary","4.69","5","240","3","4","6","6","8","4.51","4.87","2","11","4","5"
"2000","Couple + C. GT 16 ","higher education","5.07","5","199","3","4","6","7","10","4.84","5.3","2","10","4","5"
"2000","Couple + C. GT 16 ","higher vocational","4.67","4","92","3","3","6","7","9","4.36","4.98","3","9","4","5"
"2000","Couple + C. GT 16 ","in school","4.5","4","71","3","3","6","6","10","4.14","4.86","3","10","4","5"
"2000","Couple + C. GT 16 ","inadequately","3.77","4","40","3","3","4","5","6","3.45","4.09","2","6","3","4"
"2000","Couple + C. GT 16 ","middle vocational","4.88","5","879","3","4","6","7","11","4.77","4.99","2","14","5","5"
"2000","Couple + C. GT 16 ","vocational + Abi","5.4","5","54","3","4","6","8","12","4.8","6","3","12","4","6"
"2000","Couple + C. LE 16","general elemantary","3.71","3","207","3","3","4","5","8","3.56","3.86","2","8","3","4"
"2000","Couple + C. LE 16","higher education","4.91","5","554","3","4","6","7","10","4.77","5.05","2","12","5","5"
"2000","Couple + C. LE 16","higher vocational","4.81","5","233","3","4","6","7","10","4.6","5.02","2","12","4","5"
"2000","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2000","Couple + C. LE 16","inadequately","3.77","3","39","3","3","4","5","10","3.3","4.24","2","10","3","4"
"2000","Couple + C. LE 16","middle vocational","4.4","4","1514","3","3","5","6","9","4.32","4.48","1","14","4","4"
"2000","Couple + C. LE 16","vocational + Abi","4.51","4","191","3","3","5","7","10","4.29","4.73","2","11","4","5"
"2000","Couple + C. LE and GT 16","general elemantary","5.06","5","201","3","4","6","7","10","4.81","5.31","2","15","4","5"
"2000","Couple + C. LE and GT 16","higher education","6.13","6","110","4","5","8","8","10","5.76","6.5","3","15","5","6"
"2000","Couple + C. LE and GT 16","higher vocational","5.53","5","61","4","4","7","8","9","5.13","5.93","2","9","5","6"
"2000","Couple + C. LE and GT 16","in school","5.55","5","90","3","4","7","8","10","5.18","5.92","3","10","5","6"
"2000","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2000","Couple + C. LE and GT 16","middle vocational","5.43","5","399","3","4","7","8","10","5.25","5.61","2","15","5","5"
"2000","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2000","Single parent","general elemantary","3.8","3","122","2","3","4","6","9","3.52","4.08","1","9","3","4"
"2000","Single parent","higher education","4","3.74","77","2","3","5","6","9","3.64","4.36","2","9","3","4"
"2000","Single parent","higher vocational","","","","","","","","","","","","","",""
"2000","Single parent","in school","3.98","4","34","3","3","5","5","8","3.52","4.44","2","8","3","5"
"2000","Single parent","inadequately","","","","","","","","","","","","","",""
"2000","Single parent","middle vocational","3.83","3","313","2","3","4","6","9","3.65","4.01","2","12","3","4"
"2000","Single parent","vocational + Abi","3.72","3","35","2","3","4","5","9","3.19","4.25","2","9","3","4"
"2001","(Married) couple without C.","general elemantary","3","3","78","2","2","4","4","8","2.75","3.25","1","8","2","3"
"2001","(Married) couple without C.","higher education","3.5","3","125","2","3","4","5","7","3.26","3.74","1","11","3","4"
"2001","(Married) couple without C.","higher vocational","3.71","3","43","2","3","4","6","8","3.26","4.16","2","8","3","4"
"2001","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","inadequately","","","","","","","","","","","","","",""
"2001","(Married) couple without C.","middle vocational","3.66","3","321","2","2","4","6","8","3.49","3.83","1","9","3","3"
"2001","(Married) couple without C.","vocational + Abi","3.24","3","48","2","3","4","5","6","2.94","3.54","1","6","3","3"
"2001","1-pers.-HH","general elemantary","2.16","2","46","1","1","3","4","4","1.9","2.42","1","4","2","2"
"2001","1-pers.-HH","higher education","2.53","2","59","2","2","3","4","6","2.26","2.8","1","6","2","3"
"2001","1-pers.-HH","higher vocational","2.62","2","36","1","2","3","4","6","2.23","3.01","1","6","2","3"
"2001","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2001","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2001","1-pers.-HH","middle vocational","2.08","2","205","1","2","2","3","5","1.95","2.21","1","7","2","2"
"2001","1-pers.-HH","vocational + Abi","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","general elemantary","4.5","4","32","3","3","5","8","11","3.87","5.13","3","11","3","5"
"2001","Couple + C. GT 16 ","higher education","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","higher vocational","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","in school","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2001","Couple + C. GT 16 ","middle vocational","5.03","4","88","3","3","6","9","12","4.51","5.55","2","12","4","5"
"2001","Couple + C. GT 16 ","vocational + Abi","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","general elemantary","3.75","3","65","3","3","4","5","9","3.45","4.05","2","9","3","4"
"2001","Couple + C. LE 16","higher education","5.4","5","130","3","4","7","8","12","5.07","5.73","3","12","4","5"
"2001","Couple + C. LE 16","higher vocational","4.62","5","63","3","4","5","6","9","4.27","4.97","3","9","4","5"
"2001","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","inadequately","","","","","","","","","","","","","",""
"2001","Couple + C. LE 16","middle vocational","4.5","4","364","3","3","5","6","10","4.33","4.67","2","13","4","4"
"2001","Couple + C. LE 16","vocational + Abi","4.74","4","45","3","4","5","7","10","4.25","5.23","3","10","4","5"
"2001","Couple + C. LE and GT 16","general elemantary","4.92","5","31","3","4","6","7","7","4.39","5.45","3","7","4","6"
"2001","Couple + C. LE and GT 16","higher education","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","in school","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2001","Couple + C. LE and GT 16","middle vocational","5.6","5","55","3","4","7","7","10","5.13","6.07","3","10","5","6"
"2001","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"2001","Single parent","general elemantary","","","","","","","","","","","","","",""
"2001","Single parent","higher education","","","","","","","","","","","","","",""
"2001","Single parent","higher vocational","","","","","","","","","","","","","",""
"2001","Single parent","in school","","","","","","","","","","","","","",""
"2001","Single parent","inadequately","","","","","","","","","","","","","",""
"2001","Single parent","middle vocational","3.88","3.23","49","3","3","4","6","8","3.46","4.3","2","8","3","4"
"2001","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","general elemantary","3.66","3","809","2","3","4","6","9","3.56","3.76","1","9","3","3"
"2002","(Married) couple without C.","higher education","4.28","4","1675","2","3","5","7","11","4.19","4.37","1","19","4","4"
"2002","(Married) couple without C.","higher vocational","3.83","4","568","2","3","4","6","8","3.7","3.96","1","17","4","4"
"2002","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2002","(Married) couple without C.","inadequately","2.9","3","78","2","2","3","5","6","2.68","3.12","2","6","2","3"
"2002","(Married) couple without C.","middle vocational","3.81","3","3906","2","3","5","6","8","3.77","3.85","1","13","3","4"
"2002","(Married) couple without C.","vocational + Abi","3.76","3","343","2","3","5","6","7","3.6","3.92","1","10","3","4"
"2002","1-pers.-HH","general elemantary","2.58","2","441","1","2","3","4","6","2.47","2.69","1","7","2","2"
"2002","1-pers.-HH","higher education","2.7","2","519","1","2","3","4","7","2.58","2.82","1","9","2","3"
"2002","1-pers.-HH","higher vocational","2.72","2","216","2","2","3","4","7","2.54","2.9","1","10","2","3"
"2002","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2002","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2002","1-pers.-HH","middle vocational","2.62","2","1589","1","2","3","4","7","2.56","2.68","1","11","2","2"
"2002","1-pers.-HH","vocational + Abi","2.68","2","189","1","2","3","5","6","2.49","2.87","1","7","2","3"
"2002","Couple + C. GT 16 ","general elemantary","4.34","4","569","3","3","5","6","9","4.22","4.46","1","13","4","4"
"2002","Couple + C. GT 16 ","higher education","5.16","5","688","3","4","6","7","9","5.04","5.28","2","11","5","5"
"2002","Couple + C. GT 16 ","higher vocational","4.85","5","232","3","4","6","6","9","4.65","5.05","3","10","4","5"
"2002","Couple + C. GT 16 ","in school","4.73","4","266","3","4","6","7","9","4.53","4.93","3","10","4","5"
"2002","Couple + C. GT 16 ","inadequately","4.06","4","63","3","3","4","7","8","3.74","4.38","2","8","3","4"
"2002","Couple + C. GT 16 ","middle vocational","4.66","4","1933","3","3","5","7","9","4.59","4.73","1","14","4","5"
"2002","Couple + C. GT 16 ","vocational + Abi","4.84","4","158","3","4","6","7","13","4.53","5.15","2","14","4","5"
"2002","Couple + C. LE 16","general elemantary","3.64","3","333","3","3","4","5","7","3.52","3.76","1","9","3","4"
"2002","Couple + C. LE 16","higher education","4.98","5","1123","3","4","6","7","10","4.88","5.08","1","11","5","5"
"2002","Couple + C. LE 16","higher vocational","4.64","4","481","3","4","5","6","9","4.5","4.78","1","12","4","5"
"2002","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2002","Couple + C. LE 16","inadequately","3.43","3","42","3","3","4","5","6","3.17","3.69","2","6","3","4"
"2002","Couple + C. LE 16","middle vocational","4.41","4","2392","3","3","5","6","9","4.35","4.47","2","15","4","4"
"2002","Couple + C. LE 16","vocational + Abi","4.38","4","346","3","3","5","6","9","4.22","4.54","2","15","4","4"
"2002","Couple + C. LE and GT 16","general elemantary","4.95","5","323","3","4","6","7","10","4.76","5.14","2","11","4","5"
"2002","Couple + C. LE and GT 16","higher education","5.71","5","305","4","4","7","8","10","5.52","5.9","2","11","6","6"
"2002","Couple + C. LE and GT 16","higher vocational","5.53","5","135","4","4","7","8","11","5.2","5.86","3","11","5","6"
"2002","Couple + C. LE and GT 16","in school","5.02","5","256","3","4","6","7","9","4.81","5.23","3","11","5","5"
"2002","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2002","Couple + C. LE and GT 16","middle vocational","5.18","5","791","3","4","6","7","10","5.07","5.29","2","11","5","5"
"2002","Couple + C. LE and GT 16","vocational + Abi","4.94","5","63","3","4","6","7","9","4.52","5.36","2","10","5","6"
"2002","Single parent","general elemantary","3.65","3","239","2","3","4","5","7","3.48","3.82","1","9","3","4"
"2002","Single parent","higher education","3.96","4","124","3","3","4","6","9","3.62","4.3","2","16","3","4"
"2002","Single parent","higher vocational","3.7","3","55","2","3","4","5","8","3.37","4.03","2","8","3","4"
"2002","Single parent","in school","3.73","4","63","3","3","4","5","7","3.27","4.19","2","16","3","4"
"2002","Single parent","inadequately","","","","","","","","","","","","","",""
"2002","Single parent","middle vocational","3.82","3","554","2","3","4","6","8","3.68","3.96","1","16","3","4"
"2002","Single parent","vocational + Abi","3.56","3","45","2","3","4","6","8","3.06","4.06","1","8","3","4"
"2003","(Married) couple without C.","general elemantary","3.55","3","784","2","3","4","5","8","3.45","3.65","1","9","3","3"
"2003","(Married) couple without C.","higher education","4.17","4","1658","2","3","5","7","9","4.09","4.25","1","12","4","4"
"2003","(Married) couple without C.","higher vocational","3.82","4","576","2","3","5","6","7","3.7","3.94","2","12","4","4"
"2003","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2003","(Married) couple without C.","inadequately","2.63","3","71","2","2","3","3","4","2.44","2.82","1","6","2","3"
"2003","(Married) couple without C.","middle vocational","3.76","3","3859","2","3","5","6","8","3.72","3.8","1","11","3","3"
"2003","(Married) couple without C.","vocational + Abi","3.74","3","337","2","3","5","6","8","3.57","3.91","1","9","3","4"
"2003","1-pers.-HH","general elemantary","2.66","2","436","1","2","3","4","6","2.55","2.77","1","8","2","3"
"2003","1-pers.-HH","higher education","2.71","2","535","1","2","3","4","7","2.59","2.83","1","12","2","3"
"2003","1-pers.-HH","higher vocational","2.79","2","218","1","2","3","5","7","2.6","2.98","1","10","2","3"
"2003","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2003","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2003","1-pers.-HH","middle vocational","2.61","2","1574","1","2","3","4","6","2.55","2.67","1","10","2","2"
"2003","1-pers.-HH","vocational + Abi","2.75","2","176","1","2","3","5","7","2.55","2.95","1","8","2","3"
"2003","Couple + C. GT 16 ","general elemantary","4.36","4","536","3","3","5","6","9","4.23","4.49","2","10","4","4"
"2003","Couple + C. GT 16 ","higher education","5.41","5","661","3","4","7","8","10","5.28","5.54","2","11","5","5"
"2003","Couple + C. GT 16 ","higher vocational","5.03","4.8","235","3","4","6","7","11","4.81","5.25","2","12","4","5"
"2003","Couple + C. GT 16 ","in school","5.35","5","289","3","4","6","8","12","5.13","5.57","2","14","5","5"
"2003","Couple + C. GT 16 ","inadequately","3.69","3","61","3","3","4","5","7","3.43","3.95","2","7","3","4"
"2003","Couple + C. GT 16 ","middle vocational","4.74","4","1923","3","4","6","7","10","4.67","4.81","2","14","4","5"
"2003","Couple + C. GT 16 ","vocational + Abi","4.94","4","166","3","4","6","8","12","4.64","5.24","2","14","4","5"
"2003","Couple + C. LE 16","general elemantary","3.7","3","323","3","3","4","5","8","3.58","3.82","2","9","3","4"
"2003","Couple + C. LE 16","higher education","5.02","5","1019","3","4","6","7","10","4.92","5.12","2","13","5","5"
"2003","Couple + C. LE 16","higher vocational","4.65","4","454","3","4","5","7","9","4.5","4.8","1","13","4","5"
"2003","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2003","Couple + C. LE 16","inadequately","3.46","3","40","3","3","4","5","5","3.14","3.78","2","7","3","3"
"2003","Couple + C. LE 16","middle vocational","4.45","4","2193","3","3","5","6","9","4.39","4.51","2","12","4","4"
"2003","Couple + C. LE 16","vocational + Abi","4.39","4","342","3","3","5","6","8","4.24","4.54","2","11","4","4"
"2003","Couple + C. LE and GT 16","general elemantary","4.96","4","299","3","4","6","8","10","4.76","5.16","2","11","4","5"
"2003","Couple + C. LE and GT 16","higher education","5.74","5","282","3","4","7","9","10","5.54","5.94","2","11","6","6"
"2003","Couple + C. LE and GT 16","higher vocational","5.37","5","115","3","4","6","7","11","5.01","5.73","3","11","5","6"
"2003","Couple + C. LE and GT 16","in school","5.42","5","237","3","4","7","8","10","5.18","5.66","1","11","5","6"
"2003","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2003","Couple + C. LE and GT 16","middle vocational","5.24","5","750","3","4","6","8","10","5.11","5.37","1","11","5","5"
"2003","Couple + C. LE and GT 16","vocational + Abi","5.4","5","66","3","4","6","8","10","4.92","5.88","2","11","4","6"
"2003","Single parent","general elemantary","3.74","3","233","2","3","4","5","8","3.55","3.93","2","10","3","4"
"2003","Single parent","higher education","4.14","4","122","3","3","5","6","7","3.89","4.39","2","8","3","4"
"2003","Single parent","higher vocational","3.66","3","51","2","3","4","5","7","3.37","3.95","2","7","3","4"
"2003","Single parent","in school","3.88","4","68","3","3","5","6","7","3.59","4.17","2","8","3","4"
"2003","Single parent","inadequately","","","","","","","","","","","","","",""
"2003","Single parent","middle vocational","3.79","3","541","2","3","4","6","8","3.66","3.92","1","13","3","4"
"2003","Single parent","vocational + Abi","3.65","3","46","3","3","4","6","8","3.03","4.27","1","13","3","4"
"2004","(Married) couple without C.","general elemantary","3.53","3","752","2","3","4","5","8","3.43","3.63","1","9","3","3"
"2004","(Married) couple without C.","higher education","4.21","4","1667","2","3","5","7","10","4.12","4.3","1","18","4","4"
"2004","(Married) couple without C.","higher vocational","3.82","4","582","2","3","5","6","8","3.7","3.94","1","18","4","4"
"2004","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2004","(Married) couple without C.","inadequately","2.64","3","63","2","2","3","3","6","2.41","2.87","1","6","2","3"
"2004","(Married) couple without C.","middle vocational","3.77","3","3838","2","3","5","6","8","3.73","3.81","1","11","3","3"
"2004","(Married) couple without C.","vocational + Abi","3.87","3.15","348","2","3","5","6","9","3.69","4.05","1","10","3","4"
"2004","1-pers.-HH","general elemantary","2.68","2","431","1","2","3","4","7","2.56","2.8","1","7","2","3"
"2004","1-pers.-HH","higher education","2.76","3","546","1","2","3","4","7","2.63","2.89","1","12","3","3"
"2004","1-pers.-HH","higher vocational","2.73","2","202","2","2","3","4","7","2.54","2.92","1","10","2","3"
"2004","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2004","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2004","1-pers.-HH","middle vocational","2.64","2","1532","1","2","3","4","6","2.58","2.7","1","13","2","3"
"2004","1-pers.-HH","vocational + Abi","2.65","2","168","1","2","3","5","7","2.45","2.85","1","8","2","3"
"2004","Couple + C. GT 16 ","general elemantary","4.36","4","484","3","3","5","6","9","4.22","4.5","2","15","4","4"
"2004","Couple + C. GT 16 ","higher education","5.36","5","679","3","4","6","7","10","5.23","5.49","2","15","5","5"
"2004","Couple + C. GT 16 ","higher vocational","4.94","5","227","3","4","6","8","10","4.71","5.17","2","15","5","5"
"2004","Couple + C. GT 16 ","in school","5.12","5","277","3","4","6","7","10","4.91","5.33","3","14","5","5"
"2004","Couple + C. GT 16 ","inadequately","3.87","4","63","3","3","5","5","7","3.6","4.14","2","7","3","4"
"2004","Couple + C. GT 16 ","middle vocational","4.76","4","1893","3","4","6","7","10","4.69","4.83","2","15","4","5"
"2004","Couple + C. GT 16 ","vocational + Abi","4.93","4","189","3","4","6","7","10","4.68","5.18","2","12","4","5"
"2004","Couple + C. LE 16","general elemantary","3.66","3","307","3","3","4","5","7","3.53","3.79","2","10","3","4"
"2004","Couple + C. LE 16","higher education","5","5","930","3","4","6","7","10","4.88","5.12","2","15","5","5"
"2004","Couple + C. LE 16","higher vocational","4.72","5","433","3","4","6","6","9","4.58","4.86","2","10","5","5"
"2004","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2004","Couple + C. LE 16","inadequately","3.71","4","34","3","3","4","5","6","3.31","4.11","2","7","3","4"
"2004","Couple + C. LE 16","middle vocational","4.41","4","2020","3","3","5","6","9","4.34","4.48","2","12","4","4"
"2004","Couple + C. LE 16","vocational + Abi","4.66","4","329","3","3","6","6","10","4.49","4.83","2","12","4","5"
"2004","Couple + C. LE and GT 16","general elemantary","4.97","4","263","3","4","6","7","10","4.76","5.18","2","13","4","5"
"2004","Couple + C. LE and GT 16","higher education","5.52","5","282","3","4","7","8","10","5.33","5.71","3","11","6","6"
"2004","Couple + C. LE and GT 16","higher vocational","5.29","5","115","3","4","6","7","13","4.91","5.67","2","13","5","6"
"2004","Couple + C. LE and GT 16","in school","5.17","5","267","3","4","6","7","10","4.96","5.38","2","13","5","6"
"2004","Couple + C. LE and GT 16","inadequately","4.27","4","32","3","3","5","8","8","3.73","4.81","3","8","3","5"
"2004","Couple + C. LE and GT 16","middle vocational","5.15","5","709","3","4","6","7","10","5.02","5.28","1","13","5","5"
"2004","Couple + C. LE and GT 16","vocational + Abi","5.79","6","62","3","4","7","7","10","5.32","6.26","3","11","5","6"
"2004","Single parent","general elemantary","3.67","3","227","2","3","4","5","8","3.48","3.86","2","11","3","4"
"2004","Single parent","higher education","4.03","4","114","3","3","5","6","7","3.74","4.32","2","11","3","4"
"2004","Single parent","higher vocational","3.96","4","51","2","3","5","5","9","3.43","4.49","2","11","3","4"
"2004","Single parent","in school","4.08","4","78","3","3","5","7","7","3.76","4.4","2","9","3","4"
"2004","Single parent","inadequately","","","","","","","","","","","","","",""
"2004","Single parent","middle vocational","3.73","3","529","2","3","4","6","8","3.59","3.87","1","13","3","4"
"2004","Single parent","vocational + Abi","3.48","3","45","3","3","4","5","8","2.9","4.06","1","13","3","4"
"2005","(Married) couple without C.","general elemantary","3.47","3","697","2","3","4","5","7","3.37","3.57","1","9","3","3"
"2005","(Married) couple without C.","higher education","4.16","4","1666","2","3","5","6","9","4.07","4.25","1","16","4","4"
"2005","(Married) couple without C.","higher vocational","3.88","4","564","3","3","5","6","8","3.76","4","1","15","4","4"
"2005","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","inadequately","2.78","3","62","2","2","3","3","4","2.6","2.96","1","5","2","3"
"2005","(Married) couple without C.","middle vocational","3.77","3","3675","2","3","5","6","8","3.72","3.82","1","25","3","4"
"2005","(Married) couple without C.","vocational + Abi","3.78","3","351","2","3","5","6","9","3.6","3.96","1","11","3","4"
"2005","1-pers.-HH","general elemantary","2.72","2","433","1","2","3","4","6","2.6","2.84","1","11","2","3"
"2005","1-pers.-HH","higher education","2.74","2","561","1","2","3","5","7","2.61","2.87","1","11","2","3"
"2005","1-pers.-HH","higher vocational","2.83","2","197","2","2","3","5","7","2.63","3.03","1","10","2","3"
"2005","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2005","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2005","1-pers.-HH","middle vocational","2.66","2","1545","1","2","3","4","6","2.6","2.72","1","10","2","3"
"2005","1-pers.-HH","vocational + Abi","2.69","2","179","1","2","3","5","7","2.48","2.9","1","8","2","3"
"2005","Couple + C. GT 16 ","general elemantary","4.41","4","430","3","3","5","6","9","4.27","4.55","2","10","4","4"
"2005","Couple + C. GT 16 ","higher education","5.12","5","630","3","4","6","7","9","4.99","5.25","2","12","5","5"
"2005","Couple + C. GT 16 ","higher vocational","5.11","5","211","3","4","6","8","9","4.88","5.34","2","11","5","5"
"2005","Couple + C. GT 16 ","in school","4.69","4","268","3","3","6","7","9","4.5","4.88","3","11","5","5"
"2005","Couple + C. GT 16 ","inadequately","4.24","4","49","3","3","5","6","8","3.87","4.61","3","8","3","4"
"2005","Couple + C. GT 16 ","middle vocational","4.66","4","1779","3","3","5","7","9","4.59","4.73","2","14","4","5"
"2005","Couple + C. GT 16 ","vocational + Abi","5.02","5","173","3","4","6","7","9","4.77","5.27","2","9","5","5"
"2005","Couple + C. LE 16","general elemantary","3.63","3","275","3","3","4","5","9","3.47","3.79","2","14","3","4"
"2005","Couple + C. LE 16","higher education","4.97","5","834","3","4","6","7","10","4.85","5.09","2","14","5","5"
"2005","Couple + C. LE 16","higher vocational","4.67","4","412","3","4","5","6","9","4.53","4.81","2","10","4","5"
"2005","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","inadequately","4.06","3","35","2","3","5","8","8","3.6","4.52","2","8","3","4"
"2005","Couple + C. LE 16","middle vocational","4.4","4","1843","3","3","5","6","8","4.33","4.47","2","12","4","4"
"2005","Couple + C. LE 16","vocational + Abi","4.68","4","315","3","4","6","6","9","4.51","4.85","2","10","4","5"
"2005","Couple + C. LE and GT 16","general elemantary","5.1","5","245","3","4","6","8","10","4.85","5.35","3","20","4","5"
"2005","Couple + C. LE and GT 16","higher education","5.78","5","289","4","4","7","9","10","5.59","5.97","3","12","6","6"
"2005","Couple + C. LE and GT 16","higher vocational","5.51","5","104","3","4","6","8","10","5","6.02","3","20","5","6"
"2005","Couple + C. LE and GT 16","in school","5.39","5","254","3","4","7","8","10","5.14","5.64","3","20","5","6"
"2005","Couple + C. LE and GT 16","inadequately","4.58","4","30","3","4","5","6","8","4.13","5.03","3","8","4","5"
"2005","Couple + C. LE and GT 16","middle vocational","5.34","5","661","4","4","6","8","10","5.21","5.47","3","20","5","5"
"2005","Couple + C. LE and GT 16","vocational + Abi","5.37","5","57","3","4","7","8","10","4.84","5.9","3","11","4","6"
"2005","Single parent","general elemantary","3.66","3","210","2","3","4","5","8","3.47","3.85","1","9","3","4"
"2005","Single parent","higher education","3.91","3","118","2","3","5","6","8","3.64","4.18","1","9","3","4"
"2005","Single parent","higher vocational","3.79","3","52","2","3","5","6","7","3.36","4.22","2","9","3","4"
"2005","Single parent","in school","4.23","4","104","3","3","5","6","8","3.96","4.5","2","8","3","4"
"2005","Single parent","inadequately","","","","","","","","","","","","","",""
"2005","Single parent","middle vocational","3.81","3","532","2","3","5","6","8","3.68","3.94","1","9","3","4"
"2005","Single parent","vocational + Abi","3.4","3","41","3","3","4","4","6","3.03","3.77","2","8","3","4"
"2006","(Married) couple without C.","general elemantary","3.51","3","747","2","3","4","6","7","3.41","3.61","1","9","3","3"
"2006","(Married) couple without C.","higher education","4.25","4","1872","2","3","5","7","10","4.17","4.33","1","17","4","4"
"2006","(Married) couple without C.","higher vocational","3.88","4","633","2","3","5","6","8","3.76","4","1","17","4","4"
"2006","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","inadequately","2.77","3","71","2","2","3","4","4","2.59","2.95","2","5","2","3"
"2006","(Married) couple without C.","middle vocational","3.76","3","4165","2","3","5","6","8","3.72","3.8","1","22","3","4"
"2006","(Married) couple without C.","vocational + Abi","3.75","3","362","2","3","5","6","9","3.55","3.95","1","22","3","4"
"2006","1-pers.-HH","general elemantary","2.71","2","488","1","2","3","4","7","2.59","2.83","1","12","2","3"
"2006","1-pers.-HH","higher education","2.81","2.78","647","1","2","3","4","7","2.69","2.93","1","11","3","3"
"2006","1-pers.-HH","higher vocational","2.88","3","228","2","2","3","5","6","2.71","3.05","1","10","2","3"
"2006","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2006","1-pers.-HH","inadequately","","","","","","","","","","","","","",""
"2006","1-pers.-HH","middle vocational","2.71","2","1722","1","2","3","5","7","2.65","2.77","1","10","2","3"
"2006","1-pers.-HH","vocational + Abi","2.54","2","190","1","2","3","4","7","2.35","2.73","1","8","2","3"
"2006","Couple + C. GT 16 ","general elemantary","4.41","4","462","3","3","5","6","9","4.27","4.55","2","11","4","4"
"2006","Couple + C. GT 16 ","higher education","5.27","5","659","3","4","6","7","10","5.14","5.4","2","12","5","5"
"2006","Couple + C. GT 16 ","higher vocational","4.83","5","212","3","4","6","7","10","4.6","5.06","2","12","5","5"
"2006","Couple + C. GT 16 ","in school","4.99","5","275","3","4","6","7","9","4.79","5.19","2","11","5","5"
"2006","Couple + C. GT 16 ","inadequately","3.99","4","46","3","3","4","5","9","3.56","4.42","3","9","3","4"
"2006","Couple + C. GT 16 ","middle vocational","4.66","4","1851","3","4","5","6","9","4.59","4.73","2","14","4","5"
