"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","inadequately","52.41","0","319","0","0","0","0","3548","21.89","82.93","0","3548","0","0"
"1984","Couple + C. LE 16","middle vocational","34.64","0","1510","0","0","0","0","0","17.58","51.7","0","5890","0","0"
"1984","Couple + C. LE 16","vocational + Abi","120.27","0","85","0","0","0","0","3068","0.63","239.91","0","3068","0","0"
"1984","Couple + C. LE and GT 16","general elemantary","7.97","0","597","0","0","0","0","235","-1.71","17.65","0","2556","0","0"
"1984","Couple + C. LE and GT 16","higher education","76.07","0","59","0","0","0","0","2368","-16.22","168.36","0","2368","0","0"
"1984","Couple + C. LE and GT 16","higher vocational","0","0","47","0","0","0","0","0","0","0","0","0","0","0"
"1984","Couple + C. LE and GT 16","in school","37.05","0","78","0","0","0","0","2368","-23.4","97.5","0","2368","0","0"
"1984","Couple + C. LE and GT 16","inadequately","76.14","0","221","0","0","0","0","3068","15.16","137.12","0","3068","0","0"
"1984","Couple + C. LE and GT 16","middle vocational","11.18","0","683","0","0","0","0","307","3.08","19.28","0","2368","0","0"
"1984","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1984","Single parent","general elemantary","754.93","0","200","0","0","0","2884","18407","389.53","1120.33","0","18407","0","0"
"1984","Single parent","higher education","","","","","","","","","","","","","",""
"1984","Single parent","higher vocational","","","","","","","","","","","","","",""
"1984","Single parent","in school","","","","","","","","","","","","","",""
"1984","Single parent","inadequately","186.99","0","50","0","0","0","0","4602","-81.98","455.96","0","4602","0","0"
"1984","Single parent","middle vocational","492.58","0","260","0","0","0","1380","8896","290.29","694.87","0","8896","0","0"
"1984","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","general elemantary","18.57","0","598","0","0","0","0","0","3.95","33.19","0","3068","0","0"
"1985","(Married) couple without C.","higher education","32.46","0","195","0","0","0","0","1166","-12.56","77.48","0","3681","0","0"
"1985","(Married) couple without C.","higher vocational","31.66","0","156","0","0","0","0","1841","-25.12","88.44","0","3681","0","0"
"1985","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","inadequately","39.92","0","99","0","0","0","0","2638","-34.48","114.32","0","2638","0","0"
"1985","(Married) couple without C.","middle vocational","22.99","0","1296","0","0","0","0","0","2.31","43.67","0","7577","0","0"
"1985","(Married) couple without C.","vocational + Abi","99.84","0","76","0","0","0","0","3681","-7.46","207.14","0","3681","0","0"
"1985","1-pers.-HH","general elemantary","23.18","0","339","0","0","0","0","1841","-0.41","46.77","0","2233","0","0"
"1985","1-pers.-HH","higher education","103.62","0","106","0","0","0","0","3375","-69.11","276.35","0","7516","0","0"
"1985","1-pers.-HH","higher vocational","26.92","0","81","0","0","0","0","1227","-20.13","73.97","0","1432","0","0"
"1985","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","inadequately","0","0","55","0","0","0","0","0","0","0","0","0","0","0"
"1985","1-pers.-HH","middle vocational","351.29","0","555","0","0","0","0","4908","97.06","605.52","0","61355","0","0"
"1985","1-pers.-HH","vocational + Abi","419.04","0","40","0","0","0","0","6136","2.45","835.63","0","6136","0","0"
"1985","Couple + C. GT 16 ","general elemantary","22.99","0","614","0","0","0","0","0","0.18","45.8","0","4090","0","0"
"1985","Couple + C. GT 16 ","higher education","82.94","0","109","0","0","0","0","920","-56","221.88","0","7593","0","0"
"1985","Couple + C. GT 16 ","higher vocational","0","0","100","0","0","0","0","0","0","0","0","0","0","0"
"1985","Couple + C. GT 16 ","in school","210.28","0","81","0","0","0","0","7593","-57.65","478.21","0","7593","0","0"
"1985","Couple + C. GT 16 ","inadequately","29.86","0","134","0","0","0","0","1790","-40.73","100.45","0","4090","0","0"
"1985","Couple + C. GT 16 ","middle vocational","33.59","0","930","0","0","0","0","818","11.25","55.93","0","7593","0","0"
"1985","Couple + C. GT 16 ","vocational + Abi","0","0","35","0","0","0","0","0","0","0","0","0","0","0"
"1985","Couple + C. LE 16","general elemantary","26.96","0","554","0","0","0","0","0","-12.6","66.52","0","9203","0","0"
"1985","Couple + C. LE 16","higher education","75.66","0","247","0","0","0","0","3681","2.26","149.06","0","6197","0","0"
"1985","Couple + C. LE 16","higher vocational","17.23","0","189","0","0","0","0","0","-9.87","44.33","0","1841","0","0"
"1985","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","inadequately","0","0","254","0","0","0","0","0","0","0","0","0","0","0"
"1985","Couple + C. LE 16","middle vocational","39.46","0","1326","0","0","0","0","0","16.59","62.33","0","9203","0","0"
"1985","Couple + C. LE 16","vocational + Abi","122.51","0","78","0","0","0","409","3485","-2.96","247.98","0","3485","0","0"
"1985","Couple + C. LE and GT 16","general elemantary","20.6","0","509","0","0","0","0","0","-2.34","43.54","0","4602","0","0"
"1985","Couple + C. LE and GT 16","higher education","68.49","0","48","0","0","0","0","3068","-60.09","197.07","0","3068","0","0"
"1985","Couple + C. LE and GT 16","higher vocational","0","0","37","0","0","0","0","0","0","0","0","0","0","0"
"1985","Couple + C. LE and GT 16","in school","0","0","80","0","0","0","0","0","0","0","0","0","0","0"
"1985","Couple + C. LE and GT 16","inadequately","66.47","0","201","0","0","0","0","1491","0.8","132.14","0","4602","0","0"
"1985","Couple + C. LE and GT 16","middle vocational","29.8","0","577","0","0","0","0","2454","8.41","51.19","0","3068","0","0"
"1985","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1985","Single parent","general elemantary","360.76","0","194","0","0","0","1473","7547","202.33","519.19","0","8467","0","0"
"1985","Single parent","higher education","","","","","","","","","","","","","",""
"1985","Single parent","higher vocational","","","","","","","","","","","","","",""
"1985","Single parent","in school","","","","","","","","","","","","","",""
"1985","Single parent","inadequately","87.27","0","43","0","0","0","0","1595","12.41","162.13","0","1595","0","0"
"1985","Single parent","middle vocational","450.17","0","239","0","0","0","1473","8467","253.48","646.86","0","10676","0","0"
"1985","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","general elemantary","75.25","0","589","0","0","0","0","3835","25.75","124.75","0","8590","0","0"
"1986","(Married) couple without C.","higher education","10.31","0","193","0","0","0","0","959","-3.51","24.13","0","959","0","0"
"1986","(Married) couple without C.","higher vocational","66.78","0","155","0","0","0","0","6136","-11.57","145.13","0","6136","0","0"
"1986","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","inadequately","419.82","0","91","0","0","0","0","6136","262.64","577","0","6136","0","0"
"1986","(Married) couple without C.","middle vocational","44.68","0","1268","0","0","0","0","1227","16.82","72.54","0","8283","0","0"
"1986","(Married) couple without C.","vocational + Abi","0","0","74","0","0","0","0","0","0","0","0","0","0","0"
"1986","1-pers.-HH","general elemantary","90.6","0","306","0","0","0","0","3042","32.81","148.39","0","4908","0","0"
"1986","1-pers.-HH","higher education","59.44","0","111","0","0","0","0","1917","-68.13","187.01","0","4908","0","0"
"1986","1-pers.-HH","higher vocational","27.41","0","72","0","0","0","0","1350","-24.78","79.6","0","1350","0","0"
"1986","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","inadequately","0","0","45","0","0","0","0","0","0","0","0","0","0","0"
"1986","1-pers.-HH","middle vocational","134","0","547","0","0","0","0","4908","6.29","261.71","0","25769","0","0"
"1986","1-pers.-HH","vocational + Abi","162.89","0","32","0","0","0","0","3272","-73.07","398.85","0","3272","0","0"
"1986","Couple + C. GT 16 ","general elemantary","46.24","0","658","0","0","0","0","1917","-0.95","93.43","0","7669","0","0"
"1986","Couple + C. GT 16 ","higher education","12.8","0","110","0","0","0","0","1227","-9.31","34.91","0","1227","0","0"
"1986","Couple + C. GT 16 ","higher vocational","1.68","0","91","0","0","0","0","0","-7.03","10.39","0","399","0","0"
"1986","Couple + C. GT 16 ","in school","25.31","0","81","0","0","0","0","2454","-34.98","85.6","0","2454","0","0"
"1986","Couple + C. GT 16 ","inadequately","103.26","0","136","0","0","0","0","3698","19.47","187.05","0","4446","0","0"
"1986","Couple + C. GT 16 ","middle vocational","39.41","0","975","0","0","0","0","1841","20.32","58.5","0","4295","0","0"
"1986","Couple + C. GT 16 ","vocational + Abi","128.97","0","35","0","0","0","0","3196","-184.5","442.44","0","4446","0","0"
"1986","Couple + C. LE 16","general elemantary","24.23","0","484","0","0","0","0","0","2.2","46.26","0","4172","0","0"
"1986","Couple + C. LE 16","higher education","14.04","0","244","0","0","0","0","0","-0.82","28.9","0","1841","0","0"
"1986","Couple + C. LE 16","higher vocational","67.73","0","170","0","0","0","0","0","-133.19","268.65","0","12271","0","0"
"1986","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","inadequately","103.43","0","222","0","0","0","0","4172","66.39","140.47","0","4172","0","0"
"1986","Couple + C. LE 16","middle vocational","31.52","0","1188","0","0","0","0","205","10.63","52.41","0","6473","0","0"
"1986","Couple + C. LE 16","vocational + Abi","55.65","0","79","0","0","0","0","1534","6.46","104.84","0","1534","0","0"
"1986","Couple + C. LE and GT 16","general elemantary","38.62","0","468","0","0","0","0","818","-2.33","79.57","0","4448","0","0"
"1986","Couple + C. LE and GT 16","higher education","0","0","44","0","0","0","0","0","0","0","0","0","0","0"
"1986","Couple + C. LE and GT 16","higher vocational","0","0","42","0","0","0","0","0","0","0","0","0","0","0"
"1986","Couple + C. LE and GT 16","in school","0","0","76","0","0","0","0","0","0","0","0","0","0","0"
"1986","Couple + C. LE and GT 16","inadequately","0","0","187","0","0","0","0","0","0","0","0","0","0","0"
"1986","Couple + C. LE and GT 16","middle vocational","17.32","0","537","0","0","0","0","307","-13.34","47.98","0","4448","0","0"
"1986","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1986","Single parent","general elemantary","504.89","0","173","0","0","0","2068","8590","288.58","721.2","0","9817","0","0"
"1986","Single parent","higher education","","","","","","","","","","","","","",""
"1986","Single parent","higher vocational","","","","","","","","","","","","","",""
"1986","Single parent","in school","","","","","","","","","","","","","",""
"1986","Single parent","inadequately","301.27","0","33","0","0","0","2876","2876","123.75","478.79","0","2876","0","0"
"1986","Single parent","middle vocational","667.37","0","226","0","0","0","2147","8835","430.82","903.92","0","10737","0","0"
"1986","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","general elemantary","12.92","0","561","0","0","0","0","0","-4.53","30.37","0","4203","0","0"
"1987","(Married) couple without C.","higher education","4.76","0","190","0","0","0","0","0","-20.72","30.24","0","2454","0","0"
"1987","(Married) couple without C.","higher vocational","2.14","0","155","0","0","0","0","0","-1.77","6.05","0","307","0","0"
"1987","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","inadequately","17.54","0","87","0","0","0","0","1227","-10.5","45.58","0","1227","0","0"
"1987","(Married) couple without C.","middle vocational","46.99","0","1267","0","0","0","0","665","15.22","78.76","0","8160","0","0"
"1987","(Married) couple without C.","vocational + Abi","91.89","0","77","0","0","0","0","1841","5.75","178.03","0","2454","0","0"
"1987","1-pers.-HH","general elemantary","83.08","0","313","0","0","0","0","3068","30.21","135.95","0","4602","0","0"
"1987","1-pers.-HH","higher education","116","0","121","0","0","0","0","3068","-31.61","263.61","0","6136","0","0"
"1987","1-pers.-HH","higher vocational","18.56","0","63","0","0","0","0","1534","-30.11","67.23","0","1534","0","0"
"1987","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","inadequately","66.75","0","48","0","0","0","0","1227","15.32","118.18","0","1227","0","0"
"1987","1-pers.-HH","middle vocational","109.09","0","532","0","0","0","0","4908","40.65","177.53","0","7056","0","0"
"1987","1-pers.-HH","vocational + Abi","481.29","0","36","0","0","0","2045","7976","-68.18","1030.76","0","7976","0","0"
"1987","Couple + C. GT 16 ","general elemantary","33.35","0","642","0","0","0","0","1841","14.03","52.67","0","2761","0","0"
"1987","Couple + C. GT 16 ","higher education","187.95","0","111","0","0","0","0","8651","-33.4","409.3","0","8651","0","0"
"1987","Couple + C. GT 16 ","higher vocational","21.33","0","94","0","0","0","0","1790","-16.48","59.14","0","1790","0","0"
"1987","Couple + C. GT 16 ","in school","265.94","0","90","0","0","0","0","18407","-145.87","677.75","0","18407","0","0"
"1987","Couple + C. GT 16 ","inadequately","0","0","130","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. GT 16 ","middle vocational","93.76","0","1025","0","0","0","0","2147","36.04","151.48","0","18407","0","0"
"1987","Couple + C. GT 16 ","vocational + Abi","0","0","40","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE 16","general elemantary","15.61","0","461","0","0","0","0","0","-7.84","39.06","0","4878","0","0"
"1987","Couple + C. LE 16","higher education","0","0","228","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE 16","higher vocational","102.44","0","170","0","0","0","0","5092","5.61","199.27","0","5092","0","0"
"1987","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","inadequately","61.98","0","226","0","0","0","0","1246","16.86","107.1","0","4878","0","0"
"1987","Couple + C. LE 16","middle vocational","55.76","0","1180","0","0","0","0","2147","22.18","89.34","0","9817","0","0"
"1987","Couple + C. LE 16","vocational + Abi","96.5","0","79","0","0","0","0","3681","-14.33","207.33","0","3681","0","0"
"1987","Couple + C. LE and GT 16","general elemantary","2.06","0","445","0","0","0","0","0","-0.51","4.63","0","581","0","0"
"1987","Couple + C. LE and GT 16","higher education","0","0","43","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE and GT 16","higher vocational","0","0","40","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE and GT 16","in school","0","0","66","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE and GT 16","inadequately","0","0","150","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE and GT 16","middle vocational","0","0","471","0","0","0","0","0","0","0","0","0","0","0"
"1987","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1987","Single parent","general elemantary","500.65","0","173","0","0","0","994","8590","250.95","750.35","0","10124","0","0"
"1987","Single parent","higher education","","","","","","","","","","","","","",""
"1987","Single parent","higher vocational","","","","","","","","","","","","","",""
"1987","Single parent","in school","","","","","","","","","","","","","",""
"1987","Single parent","inadequately","0","0","31","0","0","0","0","0","0","0","0","0","0","0"
"1987","Single parent","middle vocational","451.53","0","237","0","0","0","933","8835","241.75","661.31","0","10124","0","0"
"1987","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","general elemantary","62.56","0","557","0","0","0","0","3583","19.94","105.18","0","7657","0","0"
"1988","(Married) couple without C.","higher education","33.67","0","181","0","0","0","0","2301","-16.29","83.63","0","3681","0","0"
"1988","(Married) couple without C.","higher vocational","3.49","0","156","0","0","0","0","0","-5.58","12.56","0","716","0","0"
"1988","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","inadequately","0","0","79","0","0","0","0","0","0","0","0","0","0","0"
"1988","(Married) couple without C.","middle vocational","54.86","0","1218","0","0","0","0","2086","21.56","88.16","0","9050","0","0"
"1988","(Married) couple without C.","vocational + Abi","0","0","72","0","0","0","0","0","0","0","0","0","0","0"
"1988","1-pers.-HH","general elemantary","139.7","0","301","0","0","0","0","3988","16.37","263.03","0","15952","0","0"
"1988","1-pers.-HH","higher education","297.6","0","116","0","0","0","0","6283","62.88","532.32","0","6283","0","0"
"1988","1-pers.-HH","higher vocational","44.3","0","57","0","0","0","0","2147","-37.26","125.86","0","2147","0","0"
"1988","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","inadequately","0","0","42","0","0","0","0","0","0","0","0","0","0","0"
"1988","1-pers.-HH","middle vocational","140.68","0","516","0","0","0","0","3681","47.78","233.58","0","21364","0","0"
"1988","1-pers.-HH","vocational + Abi","441.58","0","34","0","0","0","1534","4908","50.48","832.68","0","4908","0","0"
"1988","Couple + C. GT 16 ","general elemantary","27.11","0","667","0","0","0","0","614","2.57","51.65","0","6136","0","0"
"1988","Couple + C. GT 16 ","higher education","60.11","0","108","0","0","0","0","2454","-13.26","133.48","0","3068","0","0"
"1988","Couple + C. GT 16 ","higher vocational","64.95","0","93","0","0","0","0","6136","-66.09","195.99","0","6136","0","0"
"1988","Couple + C. GT 16 ","in school","11.14","0","79","0","0","0","0","0","-42.97","65.25","0","2147","0","0"
"1988","Couple + C. GT 16 ","inadequately","0","0","131","0","0","0","0","0","0","0","0","0","0","0"
"1988","Couple + C. GT 16 ","middle vocational","32.21","0","1048","0","0","0","0","1227","12.34","52.08","0","6136","0","0"
"1988","Couple + C. GT 16 ","vocational + Abi","0","0","50","0","0","0","0","0","0","0","0","0","0","0"
"1988","Couple + C. LE 16","general elemantary","10.63","0","440","0","0","0","0","0","1.37","19.89","0","1657","0","0"
"1988","Couple + C. LE 16","higher education","79.91","0","215","0","0","0","0","2045","-51.77","211.59","0","13805","0","0"
"1988","Couple + C. LE 16","higher vocational","25.18","0","159","0","0","0","0","1534","-10.67","61.03","0","2454","0","0"
"1988","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","inadequately","40.93","0","193","0","0","0","0","1276","27.89","53.97","0","1276","0","0"
"1988","Couple + C. LE 16","middle vocational","24.44","0","1120","0","0","0","0","0","-2.51","51.39","0","13805","0","0"
"1988","Couple + C. LE 16","vocational + Abi","0","0","71","0","0","0","0","0","0","0","0","0","0","0"
"1988","Couple + C. LE and GT 16","general elemantary","2.37","0","394","0","0","0","0","0","-16.01","20.75","0","2608","0","0"
"1988","Couple + C. LE and GT 16","higher education","17.96","0","32","0","0","0","0","614","-21.17","57.09","0","614","0","0"
"1988","Couple + C. LE and GT 16","higher vocational","0","0","38","0","0","0","0","0","0","0","0","0","0","0"
"1988","Couple + C. LE and GT 16","in school","15.3","0","54","0","0","0","0","614","-7.51","38.11","0","614","0","0"
"1988","Couple + C. LE and GT 16","inadequately","25.78","0","142","0","0","0","0","0","-36.66","88.22","0","2608","0","0"
"1988","Couple + C. LE and GT 16","middle vocational","2.56","0","391","0","0","0","0","0","-10.9","16.02","0","2608","0","0"
"1988","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1988","Single parent","general elemantary","651.86","0","159","0","0","0","3221","7363","301.81","1001.91","0","22824","0","0"
"1988","Single parent","higher education","","","","","","","","","","","","","",""
"1988","Single parent","higher vocational","","","","","","","","","","","","","",""
"1988","Single parent","in school","","","","","","","","","","","","","",""
"1988","Single parent","inadequately","0","0","35","0","0","0","0","0","0","0","0","0","0","0"
"1988","Single parent","middle vocational","704.58","0","233","0","0","0","2761","9940","407.54","1001.62","0","22824","0","0"
"1988","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","general elemantary","18.61","0","533","0","0","0","0","0","-5.93","43.15","0","6136","0","0"
"1989","(Married) couple without C.","higher education","292.23","0","196","0","0","0","0","11504","129.81","454.65","0","11504","0","0"
"1989","(Married) couple without C.","higher vocational","85.72","0","151","0","0","0","0","4295","-27.84","199.28","0","6136","0","0"
"1989","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","inadequately","0","0","74","0","0","0","0","0","0","0","0","0","0","0"
"1989","(Married) couple without C.","middle vocational","29.02","0","1209","0","0","0","0","0","6.21","51.83","0","8355","0","0"
"1989","(Married) couple without C.","vocational + Abi","110","0","78","0","0","0","0","3681","12.13","207.87","0","3681","0","0"
"1989","1-pers.-HH","general elemantary","36.25","0","302","0","0","0","0","1227","-4.47","76.97","0","3988","0","0"
"1989","1-pers.-HH","higher education","314.11","0","118","0","0","0","0","5982","120.54","507.68","0","6442","0","0"
"1989","1-pers.-HH","higher vocational","22.06","0","53","0","0","0","0","1841","-47.64","91.76","0","1841","0","0"
"1989","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1989","1-pers.-HH","inadequately","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1989","1-pers.-HH","middle vocational","101.87","0","509","0","0","0","0","5215","29.35","174.39","0","9203","0","0"
"1989","1-pers.-HH","vocational + Abi","350.43","0","41","0","0","0","1718","3362","53.78","647.08","0","3362","0","0"
"1989","Couple + C. GT 16 ","general elemantary","44.06","0","631","0","0","0","0","3068","19.62","68.5","0","4319","0","0"
"1989","Couple + C. GT 16 ","higher education","28.7","0","104","0","0","0","0","0","-29.81","87.21","0","3068","0","0"
"1989","Couple + C. GT 16 ","higher vocational","60.1","0","93","0","0","0","0","920","-72.19","192.39","0","6136","0","0"
"1989","Couple + C. GT 16 ","in school","0","0","74","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. GT 16 ","inadequately","8.35","0","134","0","0","0","0","0","-34.01","50.71","0","2037","0","0"
"1989","Couple + C. GT 16 ","middle vocational","103.15","0","1022","0","0","0","0","4319","61.78","144.52","0","7976","0","0"
"1989","Couple + C. GT 16 ","vocational + Abi","80.97","0","53","0","0","0","0","3068","-35.19","197.13","0","3068","0","0"
"1989","Couple + C. LE 16","general elemantary","92.98","0","427","0","0","0","0","4203","47.16","138.8","0","5958","0","0"
"1989","Couple + C. LE 16","higher education","84.43","0","199","0","0","0","0","0","-35.43","204.29","0","9392","0","0"
"1989","Couple + C. LE 16","higher vocational","0","0","150","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","inadequately","0","0","173","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE 16","middle vocational","27.7","0","1095","0","0","0","0","0","2.05","53.35","0","9392","0","0"
"1989","Couple + C. LE 16","vocational + Abi","0","0","67","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE and GT 16","general elemantary","0","0","334","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE and GT 16","higher education","0","0","34","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE and GT 16","higher vocational","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","in school","77.99","0","64","0","0","0","0","3362","-26.99","182.97","0","3362","0","0"
"1989","Couple + C. LE and GT 16","inadequately","0","0","127","0","0","0","0","0","0","0","0","0","0","0"
"1989","Couple + C. LE and GT 16","middle vocational","37.84","0","358","0","0","0","0","3004","7.03","68.65","0","3362","0","0"
"1989","Couple + C. LE and GT 16","vocational + Abi","","","","","","","","","","","","","",""
"1989","Single parent","general elemantary","354.51","0","139","0","0","0","0","7363","145.42","563.6","0","7363","0","0"
"1989","Single parent","higher education","","","","","","","","","","","","","",""
"1989","Single parent","higher vocational","","","","","","","","","","","","","",""
"1989","Single parent","in school","","","","","","","","","","","","","",""
"1989","Single parent","inadequately","0","0","32","0","0","0","0","0","0","0","0","0","0","0"
"1989","Single parent","middle vocational","377.57","0","215","0","0","0","0","7363","179.9","575.24","0","9878","0","0"
"1989","Single parent","vocational + Abi","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","general elemantary","14.03","0","538","0","0","0","0","0","-5.5","33.56","0","4681","0","0"
"1990","(Married) couple without C.","higher education","98.54","0","198","0","0","0","0","4141","3.71","193.37","0","4908","0","0"
"1990","(Married) couple without C.","higher vocational","68.81","0","155","0","0","0","0","3060","-38.05","175.67","0","6136","0","0"
"1990","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","inadequately","0","0","70","0","0","0","0","0","0","0","0","0","0","0"
"1990","(Married) couple without C.","middle vocational","60.64","0","1245","0","0","0","0","2454","23.98","97.3","0","8590","0","0"
"1990","(Married) couple without C.","vocational + Abi","32.24","0","81","0","0","0","0","0","-88.34","152.82","0","4908","0","0"
"1990","1-pers.-HH","general elemantary","67.88","0","305","0","0","0","0","3543","-3.45","139.21","0","9817","0","0"
"1990","1-pers.-HH","higher education","218.61","0","110","0","0","0","0","4908","66.33","370.89","0","4908","0","0"
"1990","1-pers.-HH","higher vocational","21.86","0","56","0","0","0","0","1227","-22.05","65.77","0","1227","0","0"
"1990","1-pers.-HH","in school","","","","","","","","","","","","","",""
"1990","1-pers.-HH","inadequately","1.95","0","36","0","0","0","0","0","-32.67","36.57","0","614","0","0"
"1990","1-pers.-HH","middle vocational","161.95","0","481","0","0","0","0","5522","22.3","301.6","0","24542","0","0"
"1990","1-pers.-HH","vocational + Abi","214.41","0","39","0","0","0","0","4908","-44.46","473.28","0","4908","0","0"
"1990","Couple + C. GT 16 ","general elemantary","33.67","0","568","0","0","0","0","2147","14.72","52.62","0","3068","0","0"
"1990","Couple + C. GT 16 ","higher education","211.21","0","113","0","0","0","0","9203","14.04","408.38","0","9203","0","0"
