"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Full Time","Rural Area","87.3","0","891","0","0","0","0","3105","40.7","133.9","0","12823","0","0"
"1991","Full Time","Urban Area","69.03","0","3545","0","0","0","0","2454","49.22","88.84","0","18407","0","0"
"1991","Not Working","Rural Area","88.57","0","672","0","0","0","0","3245","41.37","135.77","0","7203","0","0"
"1991","Not Working","Urban Area","162.14","0","2597","0","0","0","0","5454","118.93","205.35","0","20247","0","0"
"1991","Part Time","Rural Area","233.28","0","389","0","0","0","0","4295","127.61","338.95","0","12823","0","0"
"1991","Part Time","Urban Area","245.42","0","1372","0","0","0","0","5006","175.48","315.36","0","33745","0","0"
"1992","Full Time","Rural Area","36.2","0","2193","0","0","0","0","1227","21.86","50.54","0","7369","0","0"
"1992","Full Time","Urban Area","37.27","0","4345","0","0","0","0","1810","27.44","47.1","0","6442","0","0"
"1992","Not Working","Rural Area","49.3","0","1345","0","0","0","0","1693","26.09","72.51","0","7209","0","0"
"1992","Not Working","Urban Area","162.18","0","2904","0","0","0","0","5522","124.11","200.25","0","30678","0","0"
"1992","Part Time","Rural Area","118.53","0","903","0","0","0","0","4663","72.62","164.44","0","8283","0","0"
"1992","Part Time","Urban Area","161.68","0","1582","0","0","0","0","4847","105.82","217.54","0","31291","0","0"
"1993","Full Time","Rural Area","43.92","0","2092","0","0","0","0","1534","28.91","58.93","0","6896","0","0"
"1993","Full Time","Urban Area","45.57","0","4177","0","0","0","0","1790","31.58","59.56","0","20861","0","0"
"1993","Not Working","Rural Area","63.41","0","1494","0","0","0","0","2454","33.57","93.25","0","13498","0","0"
"1993","Not Working","Urban Area","139.89","0","2951","0","0","0","0","6136","106.52","173.26","0","13498","0","0"
"1993","Part Time","Rural Area","194.57","0","814","0","0","0","0","6749","125.18","263.96","0","15155","0","0"
"1993","Part Time","Urban Area","249.08","0","1650","0","0","0","0","7056","188.81","309.35","0","30678","0","0"
"1994","Full Time","Rural Area","53.16","0","2025","0","0","0","0","1994","31.33","74.99","0","17910","0","0"
"1994","Full Time","Urban Area","48.02","0","3960","0","0","0","0","1553","25.39","70.65","0","29450","0","0"
"1994","Not Working","Rural Area","79.49","0","1511","0","0","0","0","3344","41.85","117.13","0","20247","0","0"
"1994","Not Working","Urban Area","166.59","0","3078","0","0","0","0","6136","125.08","208.1","0","22088","0","0"
"1994","Part Time","Rural Area","237.52","0","781","0","0","0","0","7976","170.77","304.27","0","15155","0","0"
"1994","Part Time","Urban Area","284.91","0","1589","0","0","0","0","6749","205.14","364.68","0","29450","0","0"
"1995","Full Time","Rural Area","74.6","0","2077","0","0","0","0","2638","43.38","105.82","0","20861","0","0"
"1995","Full Time","Urban Area","75.22","0","3841","0","0","0","0","3221","54.02","96.42","0","22778","0","0"
"1995","Not Working","Rural Area","113.75","0","1581","0","0","0","0","6136","67.44","160.06","0","20861","0","0"
"1995","Not Working","Urban Area","151.5","0","3257","0","0","0","0","5522","108.99","194.01","0","27303","0","0"
"1995","Part Time","Rural Area","401.32","0","820","0","0","0","0","9203","304.43","498.21","0","20861","0","0"
"1995","Part Time","Urban Area","317.01","0","1794","0","0","0","0","7915","248.78","385.24","0","22778","0","0"
"1996","Full Time","Rural Area","97.06","0","2034","0","0","0","0","2951","62.08","132.04","0","24297","0","0"
"1996","Full Time","Urban Area","68.05","0","3719","0","0","0","0","3055","49.75","86.35","0","17997","0","0"
"1996","Not Working","Rural Area","97.28","0","1539","0","0","0","0","2951","60.88","133.68","0","12680","0","0"
"1996","Not Working","Urban Area","170.73","0","3131","0","0","0","0","5369","122.56","218.9","0","47949","0","0"
"1996","Part Time","Rural Area","183.48","0","861","0","0","0","0","6136","126.38","240.58","0","12271","0","0"
"1996","Part Time","Urban Area","276.63","0","1840","0","0","0","0","7703","198.45","354.81","0","47949","0","0"
"1997","Full Time","Rural Area","99.85","0","1961","0","0","0","0","3068","73.68","126.02","0","12271","0","0"
"1997","Full Time","Urban Area","54.67","0","3645","0","0","0","0","2301","33.73","75.61","0","22701","0","0"
"1997","Not Working","Rural Area","153.24","0","1575","0","0","0","0","4786","94.59","211.89","0","24900","0","0"
"1997","Not Working","Urban Area","167.48","0","3176","0","0","0","0","6136","124.84","210.12","0","24542","0","0"
"1997","Part Time","Rural Area","197.97","0","830","0","0","0","0","6136","136.3","259.64","0","15032","0","0"
"1997","Part Time","Urban Area","360.82","0","1727","0","0","0","0","9817","298.17","423.47","0","14112","0","0"
"1998","Full Time","Rural Area","72.86","0","2108","0","0","0","0","2126","44.58","101.14","0","19634","0","0"
"1998","Full Time","Urban Area","59.66","0","3899","0","0","0","0","2307","40.3","79.02","0","21474","0","0"
"1998","Not Working","Rural Area","127.86","0","1818","0","0","0","0","3681","78.45","177.27","0","17179","0","0"
"1998","Not Working","Urban Area","147.27","0","3621","0","0","0","0","5522","111.74","182.8","0","21474","0","0"
"1998","Part Time","Rural Area","117.04","0","959","0","0","0","0","3853","79.13","154.95","0","7976","0","0"
"1998","Part Time","Urban Area","242.74","0","1922","0","0","0","0","7976","184.8","300.68","0","21474","0","0"
"1999","Full Time","Rural Area","63.75","0","2053","0","0","0","0","1835","41.5","86","0","9817","0","0"
"1999","Full Time","Urban Area","62.07","0","3798","0","0","0","0","2730","38.25","85.89","0","22701","0","0"
"1999","Not Working","Rural Area","137.39","0","1690","0","0","0","0","4160","90.08","184.7","0","17179","0","0"
"1999","Not Working","Urban Area","187.95","0","3278","0","0","0","0","6136","140.62","235.28","0","22701","0","0"
"1999","Part Time","Rural Area","166.88","0","985","0","0","0","0","5645","109.49","224.27","0","18407","0","0"
"1999","Part Time","Urban Area","247.16","0","1964","0","0","0","0","6749","192.47","301.85","0","18407","0","0"
"2000","Full Time","Rural Area","81.03","0","3546","0","0","0","0","2454","53.5","108.56","0","29450","0","0"
"2000","Full Time","Urban Area","102.43","0","6553","0","0","0","0","3068","77.76","127.1","0","34768","0","0"
"2000","Not Working","Rural Area","166.36","0","3071","0","0","0","0","5829","119.2","213.52","0","29450","0","0"
"2000","Not Working","Urban Area","194.89","0","5998","0","0","0","0","6238","155.49","234.29","0","38040","0","0"
"2000","Part Time","Rural Area","153.41","0","1688","0","0","0","0","4908","110.26","196.56","0","15032","0","0"
"2000","Part Time","Urban Area","253.32","0","3408","0","0","0","0","6516","204.82","301.82","0","23855","0","0"
"2001","Full Time","Rural Area","68.32","0","3146","0","0","0","0","2454","46.11","90.53","0","15339","0","0"
"2001","Full Time","Urban Area","102.91","0","5939","0","0","0","0","3681","79.09","126.73","0","32150","0","0"
"2001","Not Working","Rural Area","84.4","0","2808","0","0","0","0","2736","53.44","115.36","0","22088","0","0"
"2001","Not Working","Urban Area","175.79","0","5331","0","0","0","0","6749","145.8","205.78","0","16198","0","0"
"2001","Part Time","Rural Area","276.63","0","1579","0","0","0","0","7363","212.45","340.81","0","19020","0","0"
"2001","Part Time","Urban Area","426.86","0","3260","0","0","0","0","7976","366.87","486.85","0","32150","0","0"
"2002","Full Time","Rural Area","70.65","0","3187","0","0","0","0","2760","52.02","89.28","0","8651","0","0"
"2002","Full Time","Urban Area","82.44","0","6408","0","0","0","0","3600","62.82","102.06","0","30000","0","0"
"2002","Not Working","Rural Area","103.5","0","2824","0","0","0","0","3200","68.58","138.42","0","22800","0","0"
"2002","Not Working","Urban Area","171.97","0","5485","0","0","0","0","6000","140.17","203.77","0","34800","0","0"
"2002","Part Time","Rural Area","206.81","0","1659","0","0","0","0","5443","152.27","261.35","0","22000","0","0"
"2002","Part Time","Urban Area","336.93","0","3594","0","0","0","0","7500","289.96","383.9","0","22000","0","0"
"2003","Full Time","Rural Area","54.31","0","2998","0","0","0","0","2080","33.51","75.11","0","13200","0","0"
"2003","Full Time","Urban Area","121.59","0","5935","0","0","0","0","4200","93.95","149.23","0","36000","0","0"
"2003","Not Working","Rural Area","63.86","0","2762","0","0","0","0","3120","42.94","84.78","0","13200","0","0"
"2003","Not Working","Urban Area","186.77","0","5457","0","0","0","0","6000","149.35","224.19","0","30000","0","0"
"2003","Part Time","Rural Area","169.6","0","1590","0","0","0","0","4062","123.92","215.28","0","19860","0","0"
"2003","Part Time","Urban Area","345.22","0","3555","0","0","0","0","7596","286.63","403.81","0","36000","0","0"
"2004","Full Time","Rural Area","63.95","0","2822","0","0","0","0","3000","39.04","88.86","0","11772","0","0"
"2004","Full Time","Urban Area","102.66","0","5657","0","0","0","0","3600","78.77","126.55","0","28800","0","0"
"2004","Not Working","Rural Area","69.49","0","2759","0","0","0","0","3000","45.13","93.85","0","9720","0","0"
"2004","Not Working","Urban Area","178.24","0","5463","0","0","0","0","6600","144.53","211.95","0","30000","0","0"
"2004","Part Time","Rural Area","182.98","0","1613","0","0","0","0","4900","127.22","238.74","0","16800","0","0"
"2004","Part Time","Urban Area","326.73","0","3419","0","0","0","0","7656","273.75","379.71","0","18000","0","0"
"2005","Full Time","Rural Area","75.7","0","2644","0","0","0","0","3240","51.85","99.55","0","8940","0","0"
"2005","Full Time","Urban Area","126.87","0","5409","0","0","0","0","4203","101.03","152.71","0","25200","0","0"
"2005","Not Working","Rural Area","91.45","0","2675","0","0","0","0","3840","59.88","123.02","0","18000","0","0"
"2005","Not Working","Urban Area","220.51","0","5254","0","0","0","0","6600","180.85","260.17","0","40800","0","0"
"2005","Part Time","Rural Area","189.57","0","1561","0","0","0","0","5400","127.75","251.39","0","18000","0","0"
"2005","Part Time","Urban Area","375.67","0","3269","0","0","0","0","8112","322.29","429.05","0","26400","0","0"
"2006","Full Time","Rural Area","80.26","0","2798","0","0","0","0","3000","51.47","109.05","0","16800","0","0"
"2006","Full Time","Urban Area","119.56","0","5651","0","0","0","0","4200","88.61","150.51","0","64000","0","0"
"2006","Not Working","Rural Area","67.87","0","3060","0","0","0","0","3600","45.96","89.78","0","9804","0","0"
"2006","Not Working","Urban Area","247.72","0","5839","0","0","0","0","7087","202.63","292.81","0","42000","0","0"
"2006","Part Time","Rural Area","149.81","0","1682","0","0","0","0","4524","99.84","199.78","0","16800","0","0"
"2006","Part Time","Urban Area","298.22","0","3351","0","0","0","0","7200","233.07","363.37","0","64000","0","0"
"2007","Full Time","Rural Area","64.42","0","2686","0","0","0","0","2880","40.5","88.34","0","13200","0","0"
"2007","Full Time","Urban Area","110.72","0","5197","0","0","0","0","3672","81.84","139.6","0","48000","0","0"
"2007","Not Working","Rural Area","109.17","0","2880","0","0","0","0","4176","77.12","141.22","0","16800","0","0"
"2007","Not Working","Urban Area","274.58","0","5473","0","0","0","0","9000","224.77","324.39","0","48000","0","0"
"2007","Part Time","Rural Area","218.97","0","1538","0","0","0","0","6000","159.51","278.43","0","12000","0","0"
"2007","Part Time","Urban Area","418.55","0","3191","0","0","0","0","9600","351.23","485.87","0","33000","0","0"
"2008","Full Time","Rural Area","73.03","0","2553","0","0","0","0","3300","45.47","100.59","0","12000","0","0"
"2008","Full Time","Urban Area","98.59","0","4951","0","0","0","0","3875","67.7","129.48","0","43200","0","0"
"2008","Not Working","Rural Area","168.41","0","2669","0","0","0","0","5808","125.49","211.33","0","21600","0","0"
"2008","Not Working","Urban Area","238.15","0","5088","0","0","0","0","7200","181.79","294.51","0","50000","0","0"
"2008","Part Time","Rural Area","203.22","0","1437","0","0","0","0","6000","150.62","255.82","0","13200","0","0"
"2008","Part Time","Urban Area","394.45","0","2988","0","0","0","0","12000","325.03","463.87","0","26400","0","0"
"2009","Full Time","Rural Area","75.58","0","2452","0","0","0","0","2940","45.9","105.26","0","12600","0","0"
"2009","Full Time","Urban Area","113.25","0","4562","0","0","0","0","5040","82.62","143.88","0","28000","0","0"
"2009","Not Working","Rural Area","82.51","0","2464","0","0","0","0","3150","55.11","109.91","0","14160","0","0"
"2009","Not Working","Urban Area","249.83","0","4653","0","0","0","0","9000","199.01","300.65","0","28000","0","0"
"2009","Part Time","Rural Area","189.18","0","1407","0","0","0","0","6000","142.33","236.03","0","12000","0","0"
"2009","Part Time","Urban Area","359.07","0","2825","0","0","0","0","8400","287.1","431.04","0","28000","0","0"
"2010","Full Time","Rural Area","141.09","0","3195","0","0","0","0","4800","100.2","181.98","0","21000","0","0"
"2010","Full Time","Urban Area","136.41","0","6060","0","0","0","0","4800","99.5","173.32","0","54432","0","0"
"2010","Not Working","Rural Area","166.31","0","3013","0","0","0","0","5400","114.95","217.67","0","18000","0","0"
"2010","Not Working","Urban Area","299.26","0","5805","0","0","0","0","8013","234.55","363.97","0","61200","0","0"
"2010","Part Time","Rural Area","280.07","0","2166","0","0","0","0","7320","192.9","367.24","0","34800","0","0"
"2010","Part Time","Urban Area","650.03","0","4193","0","0","0","1600","12000","551.39","748.67","0","107199","0","0"
"2011","Full Time","Rural Area","137.5","0","3810","0","0","0","0","4260","94.39","180.61","0","27168","0","0"
"2011","Full Time","Urban Area","130.62","0","6834","0","0","0","0","4200","91.38","169.86","0","72000","0","0"
"2011","Not Working","Rural Area","159.12","0","3756","0","0","0","0","4800","109.28","208.96","0","27168","0","0"
"2011","Not Working","Urban Area","283.38","0","6938","0","0","0","0","8400","219.93","346.83","0","58800","0","0"
"2011","Part Time","Rural Area","315.36","0","2692","0","0","0","0","7400","245.8","384.92","0","19800","0","0"
"2011","Part Time","Urban Area","563.13","0","4985","0","0","0","1008","10800","485.82","640.44","0","58800","0","0"
"2012","Full Time","Rural Area","118","0","3836","0","0","0","0","4440","81.28","154.72","0","14436","0","0"
"2012","Full Time","Urban Area","111.08","0","6607","0","0","0","0","4200","73.46","148.7","0","72000","0","0"
"2012","Not Working","Rural Area","160.38","0","3738","0","0","0","0","4812","116.54","204.22","0","18120","0","0"
"2012","Not Working","Urban Area","304.91","0","6621","0","0","0","0","8400","247.67","362.15","0","48000","0","0"
"2012","Part Time","Rural Area","316.18","0","2585","0","0","0","0","7200","246.6","385.76","0","18840","0","0"
"2012","Part Time","Urban Area","468.38","0","4889","0","0","0","0","9180","402.3","534.46","0","46800","0","0"
"2013","Full Time","Rural Area","186.8","0","3515","0","0","0","0","7140","136.6","237","0","28800","0","0"
"2013","Full Time","Urban Area","173.49","0","6215","0","0","0","0","5040","121.1","225.88","0","102384","0","0"
"2013","Not Working","Rural Area","217.35","0","4515","0","0","0","0","6600","156.3","278.4","0","102000","0","0"
"2013","Not Working","Urban Area","265.33","0","9889","0","0","0","0","7764","214.73","315.93","0","102384","0","0"
"2013","Part Time","Rural Area","356.1","0","2530","0","0","0","0","8400","276","436.2","0","24000","0","0"
"2013","Part Time","Urban Area","499.16","0","4652","0","0","0","0","10080","426.59","571.73","0","50400","0","0"
"2014","Full Time","Rural Area","152.79","0","3524","0","0","0","0","5400","116.61","188.97","0","18600","0","0"
"2014","Full Time","Urban Area","146.16","0","6720","0","0","0","0","4416","104.51","187.81","0","57600","0","0"
"2014","Not Working","Rural Area","306.52","0","3478","0","0","0","0","10800","257.27","355.77","0","25200","0","0"
"2014","Not Working","Urban Area","277.27","0","6491","0","0","0","0","8800","229.1","325.44","0","42000","0","0"
"2014","Part Time","Rural Area","283.48","0","2506","0","0","0","0","8400","210.65","356.31","0","25200","0","0"
"2014","Part Time","Urban Area","458.32","0","5067","0","0","0","0","9600","396.34","520.3","0","57600","0","0"
"2015","Full Time","Rural Area","197.42","0","3296","0","0","0","0","4800","146.02","248.82","0","29003","0","0"
"2015","Full Time","Urban Area","181.51","0","6228","0","0","0","0","5878","137.54","225.48","0","51552","0","0"
"2015","Not Working","Rural Area","285.28","0","3639","0","0","0","0","8688","239.89","330.67","0","17124","0","0"
"2015","Not Working","Urban Area","296.7","0","7210","0","0","0","0","8400","250.92","342.48","0","42744","0","0"
"2015","Part Time","Rural Area","403.6","0","2446","0","0","0","0","8760","327.53","479.67","0","24000","0","0"
"2015","Part Time","Urban Area","473.06","0","4693","0","0","0","368","9360","404.49","541.63","0","44000","0","0"
"2016","Full Time","Rural Area","187.24","0","3188","0","0","0","0","5400","140.48","234","0","18000","0","0"
"2016","Full Time","Urban Area","168.97","0","6002","0","0","0","0","4272","106.1","231.84","0","108000","0","0"
"2016","Not Working","Rural Area","204.02","0","3049","0","0","0","0","6600","160.26","247.78","0","12000","0","0"
"2016","Not Working","Urban Area","294.43","0","5742","0","0","0","0","9240","246.39","342.47","0","42000","0","0"
"2016","Part Time","Rural Area","334.89","0","2361","0","0","0","0","8711","265.38","404.4","0","24000","0","0"
"2016","Part Time","Urban Area","422.34","0","4615","0","0","0","0","9600","363.44","481.24","0","36000","0","0"
"2017","Full Time","Rural Area","198.46","0","3764","0","0","0","0","5283","158.34","238.58","0","30000","0","0"
"2017","Full Time","Urban Area","166.97","0","6699","0","0","0","0","5880","126.23","207.71","0","59712","0","0"
"2017","Not Working","Rural Area","311.68","0","3862","0","0","0","0","8796","244.05","379.31","0","30000","0","0"
"2017","Not Working","Urban Area","309.83","0","7310","0","0","0","0","9000","257.71","361.95","0","45600","0","0"
"2017","Part Time","Rural Area","336.72","0","2652","0","0","0","0","8400","267.32","406.12","0","24000","0","0"
"2017","Part Time","Urban Area","482.49","0","5165","0","0","0","0","10388","417.33","547.65","0","45600","0","0"
"2018","Full Time","Rural Area","192.77","0","3574","0","0","0","0","5739","152.81","232.73","0","27000","0","0"
"2018","Full Time","Urban Area","177.97","0","6501","0","0","0","0","5640","138.67","217.27","0","60000","0","0"
"2018","Not Working","Rural Area","251.95","0","3892","0","0","0","0","6600","193.48","310.42","0","24000","0","0"
"2018","Not Working","Urban Area","326.82","0","8029","0","0","0","0","9240","266.19","387.45","0","52800","0","0"
"2018","Part Time","Rural Area","310.19","0","2690","0","0","0","0","6007","241.37","379.01","0","27000","0","0"
"2018","Part Time","Urban Area","484.87","0","5204","0","0","0","0","9600","412.69","557.05","0","60000","0","0"
"2019","Full Time","Rural Area","196.32","0","3746","0","0","0","0","4800","124.61","268.03","0","112800","0","0"
"2019","Full Time","Urban Area","215.34","0","6486","0","0","0","0","6000","178.83","251.85","0","39862","0","0"
"2019","Not Working","Rural Area","305.51","0","3642","0","0","0","0","8400","222.92","388.1","0","112800","0","0"
"2019","Not Working","Urban Area","288.19","0","6863","0","0","0","0","8400","245.19","331.19","0","36000","0","0"
"2019","Part Time","Rural Area","503.67","0","2522","0","0","0","0","8400","388.17","619.17","0","112800","0","0"
"2019","Part Time","Urban Area","464.47","0","4742","0","0","0","0","10152","399.29","529.65","0","39862","0","0"
