"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","no migration background","100.91","0","392","0","0","0","0","2454","35.28","166.54","0","4878","0","0"
"1999","North Rhine-Westphalia","direct migration background","33.95","0","564","0","0","0","0","0","11.03","56.87","0","4908","0","0"
"1999","North Rhine-Westphalia","indirect migration background","69.81","0","169","0","0","0","0","3068","1.46","138.16","0","3068","0","0"
"1999","North Rhine-Westphalia","no migration background","102.96","0","1985","0","0","0","0","3681","67.63","138.29","0","13584","0","0"
"1999","Rhineland-Palatinate,Saarland","direct migration background","130.48","0","151","0","0","0","0","6749","-9.63","270.59","0","6749","0","0"
"1999","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","no migration background","211.2","0","605","0","0","0","0","6136","122.51","299.89","0","12271","0","0"
"1999","Saxony","direct migration background","117.49","0","33","0","0","0","0","3068","-91.22","326.2","0","3068","0","0"
"1999","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1999","Saxony","no migration background","44.81","0","1118","0","0","0","0","1841","24.98","64.64","0","5522","0","0"
"1999","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","no migration background","38.49","0","659","0","0","0","0","1718","10.59","66.39","0","3988","0","0"
"1999","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","no migration background","328.76","0","297","0","0","0","0","11657","143.68","513.84","0","16836","0","0"
"1999","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1999","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1999","Thuringia","no migration background","118.64","0","696","0","0","0","0","2822","71.19","166.09","0","9817","0","0"
"2000","Baden-W?rttemberg","direct migration background","106.84","0","773","0","0","0","0","4908","46.71","166.97","0","11248","0","0"
"2000","Baden-W?rttemberg","indirect migration background","145.04","0","230","0","0","0","0","5011","76.56","213.52","0","5011","0","0"
"2000","Baden-W?rttemberg","no migration background","176.84","0","1971","0","0","0","0","6136","108.6","245.08","0","34768","0","0"
"2000","Bavaria","direct migration background","110.03","0","465","0","0","0","0","3068","46.02","174.04","0","10430","0","0"
"2000","Bavaria","indirect migration background","118.81","0","113","0","0","0","0","4295","-3.43","241.05","0","4908","0","0"
"2000","Bavaria","no migration background","198.71","0","2821","0","0","0","0","4908","136.52","260.9","0","36813","0","0"
"2000","Berlin","direct migration background","235.91","0","80","0","0","0","0","7976","-150.63","622.45","0","10814","0","0"
"2000","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2000","Berlin","no migration background","259.29","0","717","0","0","0","0","9209","170.7","347.88","0","13498","0","0"
"2000","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2000","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2000","Brandenburg","no migration background","116.84","0","997","0","0","0","0","4908","61.06","172.62","0","22497","0","0"
"2000","Bremen","direct migration background","0","0","33","0","0","0","0","0","0","0","0","0","0","0"
"2000","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2000","Bremen","no migration background","73.35","0","149","0","0","0","0","1534","-26.26","172.96","0","7363","0","0"
"2000","Hamburg","direct migration background","804.95","0","31","0","0","0","6136","7363","80.33","1529.57","0","7363","0","0"
"2000","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2000","Hamburg","no migration background","203.74","0","261","0","0","0","0","5522","12.56","394.92","0","17179","0","0"
"2000","Hesse","direct migration background","137.8","0","361","0","0","0","0","6238","52.52","223.08","0","11044","0","0"
"2000","Hesse","indirect migration background","462.37","0","84","0","0","0","0","12271","73.83","850.91","0","12271","0","0"
"2000","Hesse","no migration background","188.79","0","1240","0","0","0","0","6136","112.78","264.8","0","15339","0","0"
"2000","Lower Saxony","direct migration background","219.62","0","247","0","0","0","0","7056","12.6","426.64","0","22701","0","0"
"2000","Lower Saxony","indirect migration background","568.83","0","61","0","0","0","2556","7056","252.63","885.03","0","7056","0","0"
"2000","Lower Saxony","no migration background","124.47","0","1730","0","0","0","0","3681","80.74","168.2","0","12885","0","0"
"2000","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","no migration background","97.89","0","548","0","0","0","0","2246","7.22","188.56","0","11044","0","0"
"2000","North Rhine-Westphalia","direct migration background","81.95","0","902","0","0","0","0","2761","34.37","129.53","0","12271","0","0"
"2000","North Rhine-Westphalia","indirect migration background","124.15","0","232","0","0","0","0","3853","32.75","215.55","0","9203","0","0"
"2000","North Rhine-Westphalia","no migration background","156.04","0","4044","0","0","0","0","5624","112.96","199.12","0","29450","0","0"
"2000","Rhineland-Palatinate,Saarland","direct migration background","22.55","0","241","0","0","0","0","0","-23.77","68.87","0","3681","0","0"
"2000","Rhineland-Palatinate,Saarland","indirect migration background","52.99","0","40","0","0","0","0","1350","-15.28","121.26","0","1350","0","0"
"2000","Rhineland-Palatinate,Saarland","no migration background","207.54","0","1185","0","0","0","0","5645","128.96","286.12","0","38040","0","0"
"2000","Saxony","direct migration background","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"2000","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2000","Saxony","no migration background","133.98","0","1743","0","0","0","0","3068","72.39","195.57","0","29450","0","0"
"2000","Saxony-Anhalt","direct migration background","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"2000","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","no migration background","82.79","0","1017","0","0","0","0","3375","47.02","118.56","0","6381","0","0"
"2000","Schleswig-Holstein","direct migration background","0","0","70","0","0","0","0","0","0","0","0","0","0","0"
"2000","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","no migration background","176.64","0","638","0","0","0","0","6136","83.68","269.6","0","12271","0","0"
"2000","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2000","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2000","Thuringia","no migration background","72.77","0","1030","0","0","0","0","2577","40.41","105.13","0","9817","0","0"
"2001","Baden-W?rttemberg","direct migration background","211.25","0","666","0","0","0","0","7976","140.45","282.05","0","12271","0","0"
"2001","Baden-W?rttemberg","indirect migration background","122.81","0","197","0","0","0","0","3313","13.72","231.9","0","9203","0","0"
"2001","Baden-W?rttemberg","no migration background","196.8","0","1761","0","0","0","0","6749","137.52","256.08","0","16198","0","0"
"2001","Bavaria","direct migration background","494.98","0","423","0","0","0","0","30678","343.65","646.31","0","30678","0","0"
"2001","Bavaria","indirect migration background","89.26","0","112","0","0","0","0","3681","11.28","167.24","0","3681","0","0"
"2001","Bavaria","no migration background","153.46","0","2525","0","0","0","0","5624","115.49","191.43","0","22088","0","0"
"2001","Berlin","direct migration background","136.19","0","68","0","0","0","0","3681","-258.73","531.11","0","9203","0","0"
"2001","Berlin","indirect migration background","990.3","0","30","0","0","0","5522","9326","23.75","1956.85","0","9326","0","0"
"2001","Berlin","no migration background","414.67","0","698","0","0","0","0","8283","285.38","543.96","0","15339","0","0"
"2001","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2001","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2001","Brandenburg","no migration background","70.7","0","942","0","0","0","0","1841","34.74","106.66","0","7363","0","0"
"2001","Bremen","direct migration background","","","","","","","","","","","","","",""
"2001","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2001","Bremen","no migration background","121.23","0","125","0","0","0","0","6136","-33.17","275.63","0","6136","0","0"
"2001","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2001","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2001","Hamburg","no migration background","426.85","0","239","0","0","0","0","16873","136.67","717.03","0","16873","0","0"
"2001","Hesse","direct migration background","55.31","0","304","0","0","0","0","920","-21.76","132.38","0","6688","0","0"
"2001","Hesse","indirect migration background","295.86","0","77","0","0","0","0","6136","83.76","507.96","0","6136","0","0"
"2001","Hesse","no migration background","161.23","0","1112","0","0","0","0","6136","67.2","255.26","0","32150","0","0"
"2001","Lower Saxony","direct migration background","214.53","0","231","0","0","0","0","6136","44.16","384.9","0","15155","0","0"
"2001","Lower Saxony","indirect migration background","328.14","0","53","0","0","0","205","4908","83.76","572.52","0","4908","0","0"
"2001","Lower Saxony","no migration background","204.25","0","1578","0","0","0","0","7363","157.87","250.63","0","9768","0","0"
"2001","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2001","Mecklenburg-Western Pomerania","no migration background","104.16","0","500","0","0","0","0","3227","35.2","173.12","0","6647","0","0"
"2001","North Rhine-Westphalia","direct migration background","101.86","0","798","0","0","0","0","1841","59.7","144.02","0","11044","0","0"
"2001","North Rhine-Westphalia","indirect migration background","232.04","0","230","0","0","0","0","4908","128.66","335.42","0","7976","0","0"
