"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","higher education","Male","93.33","0","472","0","0","0","0","3681","41.93","144.73","0","6136","0","0"
"1988","higher vocational","Female","123.22","0","230","0","0","0","0","3681","26.81","219.63","0","8590","0","0"
"1988","higher vocational","Male","22.36","0","311","0","0","0","0","0","-19.4","64.12","0","6136","0","0"
"1988","in school","Female","279.3","0","73","0","0","0","0","4908","109.14","449.46","0","4908","0","0"
"1988","in school","Male","49.74","0","90","0","0","0","0","1994","-14.59","114.07","0","2147","0","0"
"1988","inadequately","Female","24.74","0","423","0","0","0","0","1276","6.64","42.84","0","2608","0","0"
"1988","inadequately","Male","2.95","0","279","0","0","0","0","0","-15.45","21.35","0","2608","0","0"
"1988","middle vocational","Female","139.48","0","2162","0","0","0","0","4295","98.8","180.16","0","22824","0","0"
"1988","middle vocational","Male","75.84","0","2595","0","0","0","0","3068","48.54","103.14","0","13805","0","0"
"1988","vocational + Abi","Female","170.8","0","117","0","0","0","0","4295","49.2","292.4","0","4295","0","0"
"1988","vocational + Abi","Male","109.06","0","154","0","0","0","0","4908","46.1","172.02","0","4908","0","0"
"1989","general elemantary","Female","72.69","0","1679","0","0","0","0","3068","48.15","97.23","0","7363","0","0"
"1989","general elemantary","Male","26.02","0","910","0","0","0","0","560","8.47","43.57","0","5958","0","0"
"1989","higher education","Female","368.54","0","227","0","0","0","0","7669","33.1","703.98","0","30678","0","0"
"1989","higher education","Male","253.26","0","472","0","0","0","0","9392","104.67","401.85","0","30678","0","0"
"1989","higher vocational","Female","111.49","0","222","0","0","0","0","3068","1.1","221.88","0","10430","0","0"
"1989","higher vocational","Male","51.65","0","294","0","0","0","0","920","-10.9","114.2","0","6136","0","0"
"1989","in school","Female","11.44","0","85","0","0","0","0","0","-25.64","48.52","0","1585","0","0"
"1989","in school","Male","198.26","0","90","0","0","0","0","3681","70.43","326.09","0","3681","0","0"
"1989","inadequately","Female","1.4","0","399","0","0","0","0","0","-8.64","11.44","0","2037","0","0"
"1989","inadequately","Male","1.94","0","261","0","0","0","0","0","-13.43","17.31","0","2037","0","0"
"1989","middle vocational","Female","96.98","0","2110","0","0","0","0","3681","66.86","127.1","0","9878","0","0"
"1989","middle vocational","Male","89.36","0","2528","0","0","0","0","3068","56.44","122.28","0","30678","0","0"
"1989","vocational + Abi","Female","337.07","0","133","0","0","0","1718","3681","198.5","475.64","0","3681","0","0"
"1989","vocational + Abi","Male","59.33","0","157","0","0","0","0","3221","8.54","110.12","0","3221","0","0"
"1990","general elemantary","Female","96.44","0","1616","0","0","0","0","3681","66.38","126.5","0","9817","0","0"
"1990","general elemantary","Male","30.21","0","872","0","0","0","0","1227","6.5","53.92","0","6258","0","0"
"1990","higher education","Female","232.29","0","230","0","0","0","0","4908","81.23","383.35","0","12782","0","0"
"1990","higher education","Male","103.41","0","471","0","0","0","0","4141","44.69","162.13","0","9203","0","0"
"1990","higher vocational","Female","162.42","0","232","0","0","0","0","4295","32.31","292.53","0","12271","0","0"
"1990","higher vocational","Male","13.22","0","282","0","0","0","0","0","-14.11","40.55","0","3060","0","0"
"1990","in school","Female","455.92","0","70","0","0","0","0","12782","-54.65","966.49","0","12782","0","0"
"1990","in school","Male","139.61","0","92","0","0","0","0","3497","41.91","237.31","0","3497","0","0"
"1990","inadequately","Female","54.98","0","378","0","0","0","0","0","-17.87","127.83","0","10686","0","0"
"1990","inadequately","Male","87.34","0","261","0","0","0","0","7363","31.79","142.89","0","7363","0","0"
"1990","middle vocational","Female","171","0","2093","0","0","0","0","6136","119.61","222.39","0","25309","0","0"
"1990","middle vocational","Male","115.35","0","2468","0","0","0","0","4908","85.68","145.02","0","15339","0","0"
"1990","vocational + Abi","Female","87.75","0","128","0","0","0","0","2945","-11.32","186.82","0","4908","0","0"
"1990","vocational + Abi","Male","134.89","0","167","0","0","0","0","4908","56.39","213.39","0","4908","0","0"
"1991","general elemantary","Female","124.4","0","1557","0","0","0","0","5454","90.17","158.63","0","12823","0","0"
"1991","general elemantary","Male","17.82","0","864","0","0","0","0","614","3.54","32.1","0","3620","0","0"
"1991","higher education","Female","301.51","0","238","0","0","0","0","4295","142.7","460.32","0","11964","0","0"
"1991","higher education","Male","88.56","0","483","0","0","0","0","3681","38.53","138.59","0","5522","0","0"
"1991","higher vocational","Female","168.85","0","229","0","0","0","0","4090","51.62","286.08","0","10430","0","0"
"1991","higher vocational","Male","50.81","0","291","0","0","0","0","3068","14.49","87.13","0","3579","0","0"
"1991","in school","Female","426.38","0","67","0","0","0","0","11964","9.01","843.75","0","11964","0","0"
"1991","in school","Male","485.79","0","83","0","0","0","0","20247","-11.19","982.77","0","20247","0","0"
"1991","inadequately","Female","36.9","0","374","0","0","0","0","0","-16.26","90.06","0","9203","0","0"
"1991","inadequately","Male","101.01","0","252","0","0","0","0","3105","66.18","135.84","0","3105","0","0"
"1991","middle vocational","Female","179.74","0","2119","0","0","0","0","4908","121.02","238.46","0","33745","0","0"
"1991","middle vocational","Male","90.27","0","2436","0","0","0","0","3681","60.22","120.32","0","13989","0","0"
"1991","vocational + Abi","Female","245.62","0","132","0","0","0","0","3681","115.12","376.12","0","6154","0","0"
"1991","vocational + Abi","Male","213.47","0","175","0","0","0","0","3068","125.87","301.07","0","3681","0","0"
"1992","general elemantary","Female","70.45","0","1831","0","0","0","0","2454","49.62","91.28","0","7369","0","0"
"1992","general elemantary","Male","16.12","0","978","0","0","0","0","491","1.31","30.93","0","4908","0","0"
"1992","higher education","Female","119.09","0","747","0","0","0","0","3501","77.54","160.64","0","7363","0","0"
"1992","higher education","Male","72.52","0","913","0","0","0","0","3497","37.57","107.47","0","6136","0","0"
"1992","higher vocational","Female","108.3","0","276","0","0","0","0","1724","6.56","210.04","0","12271","0","0"
"1992","higher vocational","Male","20.81","0","494","0","0","0","0","0","-13.65","55.27","0","6442","0","0"
"1992","in school","Female","190.54","0","94","0","0","0","0","8283","-51.41","432.49","0","8283","0","0"
"1992","in school","Male","64.89","0","93","0","0","0","0","3019","-1.46","131.24","0","3019","0","0"
"1992","inadequately","Female","34.9","0","379","0","0","0","0","1693","16.02","53.78","0","3068","0","0"
"1992","inadequately","Male","77.42","0","254","0","0","0","0","2092","42.35","112.49","0","3068","0","0"
"1992","middle vocational","Female","149.43","0","3303","0","0","0","0","4663","112.76","186.1","0","31291","0","0"
"1992","middle vocational","Male","59.85","0","3448","0","0","0","0","2372","41.08","78.62","0","14234","0","0"
"1992","vocational + Abi","Female","111.04","0","169","0","0","0","0","2454","11.02","211.06","0","4908","0","0"
"1992","vocational + Abi","Male","215.05","0","218","0","0","0","0","6136","121.86","308.24","0","6283","0","0"
"1993","general elemantary","Female","121.53","0","1758","0","0","0","0","5890","86.43","156.63","0","15155","0","0"
"1993","general elemantary","Male","27.13","0","949","0","0","0","0","1278","10.93","43.33","0","6136","0","0"
"1993","higher education","Female","227.14","0","730","0","0","0","0","7056","154.84","299.44","0","13498","0","0"
"1993","higher education","Male","157.78","0","910","0","0","0","0","6136","107.25","208.31","0","13498","0","0"
"1993","higher vocational","Female","119.42","0","273","0","0","0","0","2945","15.18","223.66","0","12338","0","0"
"1993","higher vocational","Male","20.38","0","474","0","0","0","0","0","-13.48","54.24","0","6749","0","0"
"1993","in school","Female","235.18","0","98","0","0","0","0","12271","-26.18","496.54","0","12271","0","0"
"1993","in school","Male","291.58","0","88","0","0","0","0","7915","78.63","504.53","0","7915","0","0"
"1993","inadequately","Female","96.32","0","363","0","0","0","0","2761","26.21","166.43","0","8590","0","0"
"1993","inadequately","Male","145.31","0","251","0","0","0","0","6896","87.62","203","0","6896","0","0"
"1993","middle vocational","Female","116.43","0","3288","0","0","0","0","3681","84.6","148.26","0","30678","0","0"
"1993","middle vocational","Male","50.4","0","3408","0","0","0","0","1790","30.85","69.95","0","13498","0","0"
"1993","vocational + Abi","Female","231.71","0","168","0","0","0","0","6136","89.41","374.01","0","7363","0","0"
"1993","vocational + Abi","Male","326.1","0","219","0","0","0","0","7976","210.25","441.95","0","7976","0","0"
"1994","general elemantary","Female","107.85","0","1656","0","0","0","0","4295","72.38","143.32","0","15155","0","0"
"1994","general elemantary","Male","64.46","0","860","0","0","0","0","1883","30.2","98.72","0","6289","0","0"
"1994","higher education","Female","211.23","0","742","0","0","0","0","6749","100.18","322.28","0","29450","0","0"
"1994","higher education","Male","146.29","0","914","0","0","0","0","4602","75.37","217.21","0","29450","0","0"
"1994","higher vocational","Female","100.15","0","281","0","0","0","0","2147","12.12","188.18","0","11657","0","0"
"1994","higher vocational","Male","29.25","0","477","0","0","0","0","0","-0.99","59.49","0","6136","0","0"
"1994","in school","Female","221.15","0","132","0","0","0","0","4295","11.26","431.04","0","11013","0","0"
"1994","in school","Male","367.32","0","108","0","0","0","0","7915","-62.08","796.72","0","22088","0","0"
"1994","inadequately","Female","124.69","0","332","0","0","0","0","4213","67.36","182.02","0","6289","0","0"
"1994","inadequately","Male","110.57","0","227","0","0","0","0","4162","65.85","155.29","0","4162","0","0"
"1994","middle vocational","Female","155.38","0","3262","0","0","0","0","4847","117.12","193.64","0","24542","0","0"
"1994","middle vocational","Male","91.24","0","3334","0","0","0","0","3344","63.27","119.21","0","17910","0","0"
"1994","vocational + Abi","Female","47.96","0","177","0","0","0","0","818","-51.38","147.3","0","6136","0","0"
"1994","vocational + Abi","Male","353.87","0","216","0","0","0","0","7363","66.36","641.38","0","29450","0","0"
"1995","general elemantary","Female","138.21","0","1644","0","0","0","0","6136","80.2","196.22","0","27303","0","0"
"1995","general elemantary","Male","53.12","0","872","0","0","0","0","1534","18.04","88.2","0","12271","0","0"
"1995","higher education","Female","244.61","0","803","0","0","0","0","6749","167.07","322.15","0","12271","0","0"
"1995","higher education","Male","142.32","0","960","0","0","0","0","5522","87.52","197.12","0","9510","0","0"
"1995","higher vocational","Female","219.66","0","289","0","0","0","0","4090","31.79","407.53","0","22778","0","0"
"1995","higher vocational","Male","82.07","0","476","0","0","0","0","1841","-16.36","180.5","0","22778","0","0"
"1995","in school","Female","194.87","0","144","0","0","0","0","3497","87.08","302.66","0","3497","0","0"
"1995","in school","Male","226.99","0","143","0","0","0","0","4908","48.86","405.12","0","10839","0","0"
"1995","inadequately","Female","66.95","0","324","0","0","0","0","1841","26.53","107.37","0","6136","0","0"
"1995","inadequately","Male","81.94","0","212","0","0","0","0","3375","46.26","117.62","0","3375","0","0"
"1995","middle vocational","Female","172.5","0","3350","0","0","0","0","6136","134.92","210.08","0","22778","0","0"
"1995","middle vocational","Male","126.07","0","3407","0","0","0","0","4908","89.36","162.78","0","27303","0","0"
"1995","vocational + Abi","Female","161.59","0","227","0","0","0","0","6136","49.53","273.65","0","6136","0","0"
"1995","vocational + Abi","Male","443.28","0","252","0","0","0","859","7593","311.05","575.51","0","7593","0","0"
"1996","general elemantary","Female","118.52","0","1585","0","0","0","0","3976","71.41","165.63","0","22701","0","0"
"1996","general elemantary","Male","115.24","0","824","0","0","0","0","1304","-0.72","231.2","0","47949","0","0"
"1996","higher education","Female","149.07","0","800","0","0","0","0","4295","72.24","225.9","0","24297","0","0"
"1996","higher education","Male","129.56","0","970","0","0","0","0","4295","57.67","201.45","0","22701","0","0"
"1996","higher vocational","Female","187.38","0","296","0","0","0","0","7197","47.15","327.61","0","15952","0","0"
"1996","higher vocational","Male","25.18","0","474","0","0","0","0","0","-2.48","52.84","0","4908","0","0"
"1996","in school","Female","232.49","0","156","0","0","0","0","4295","119.35","345.63","0","4295","0","0"
"1996","in school","Male","213.74","0","138","0","0","0","0","7915","63.38","364.1","0","7915","0","0"
"1996","inadequately","Female","71.33","0","294","0","0","0","0","3902","20.06","122.6","0","5215","0","0"
"1996","inadequately","Male","57.41","0","202","0","0","0","0","1432","0.3","114.52","0","5326","0","0"
"1996","middle vocational","Female","182.64","0","3300","0","0","0","0","6136","138.99","226.29","0","47949","0","0"
"1996","middle vocational","Male","89.6","0","3347","0","0","0","0","2945","62.84","116.36","0","18407","0","0"
"1996","vocational + Abi","Female","182.87","0","237","0","0","0","0","4295","76.39","289.35","0","6136","0","0"
"1996","vocational + Abi","Male","497.61","0","241","0","0","0","614","7976","309.19","686.03","0","12885","0","0"
"1997","general elemantary","Female","104.12","0","1519","0","0","0","0","4692","55.05","153.19","0","22701","0","0"
"1997","general elemantary","Male","53.69","0","831","0","0","0","0","3068","26.17","81.21","0","4295","0","0"
"1997","higher education","Female","221.29","0","802","0","0","0","0","6136","140.47","302.11","0","24900","0","0"
"1997","higher education","Male","91.17","0","973","0","0","0","0","3068","27.1","155.24","0","22701","0","0"
"1997","higher vocational","Female","130.67","0","288","0","0","0","0","3681","23.53","237.81","0","13498","0","0"
"1997","higher vocational","Male","72.94","0","475","0","0","0","0","3375","1","144.88","0","10226","0","0"
"1997","in school","Female","163.22","0","160","0","0","0","0","6136","49.91","276.53","0","6136","0","0"
"1997","in school","Male","902.78","0","156","0","0","0","0","14112","590.47","1215.09","0","14112","0","0"
"1997","inadequately","Female","59.63","0","275","0","0","0","0","4054","3.11","116.15","0","5933","0","0"
"1997","inadequately","Male","6.39","0","193","0","0","0","0","0","-19.2","31.98","0","2454","0","0"
"1997","middle vocational","Female","227.05","0","3264","0","0","0","0","7363","187.78","266.32","0","24542","0","0"
"1997","middle vocational","Male","115.61","0","3252","0","0","0","0","4295","84.2","147.02","0","24900","0","0"
"1997","vocational + Abi","Female","379.66","0","222","0","0","0","0","11657","187.23","572.09","0","13498","0","0"
"1997","vocational + Abi","Male","183.69","0","236","0","0","0","0","4908","30.57","336.81","0","12271","0","0"
"1998","general elemantary","Female","108.78","0","1638","0","0","0","0","3068","67.55","150.01","0","21474","0","0"
"1998","general elemantary","Male","44.61","0","923","0","0","0","0","1841","17.99","71.23","0","6344","0","0"
"1998","higher education","Female","200.01","0","893","0","0","0","0","6136","135.15","264.87","0","12271","0","0"
"1998","higher education","Male","97.7","0","1086","0","0","0","0","3681","40.46","154.94","0","12271","0","0"
"1998","higher vocational","Female","60.86","0","328","0","0","0","0","5113","-19.25","140.97","0","9203","0","0"
"1998","higher vocational","Male","50.75","0","500","0","0","0","0","2055","8.6","92.9","0","5522","0","0"
"1998","in school","Female","85.96","0","171","0","0","0","0","2454","-14.22","186.14","0","6136","0","0"
"1998","in school","Male","719.03","0","163","0","0","0","0","14112","335.94","1102.12","0","21474","0","0"
"1998","inadequately","Female","131.22","0","262","0","0","0","0","7179","74.03","188.41","0","7179","0","0"
"1998","inadequately","Male","46.44","0","186","0","0","0","0","0","-4.81","97.69","0","4832","0","0"
"1998","middle vocational","Female","153.49","0","3531","0","0","0","0","5522","118.68","188.3","0","21474","0","0"
"1998","middle vocational","Male","80.62","0","3527","0","0","0","0","3068","56.76","104.48","0","17179","0","0"
"1998","vocational + Abi","Female","244.83","0","269","0","0","0","0","5522","51.98","437.68","0","19634","0","0"
"1998","vocational + Abi","Male","409.62","0","243","0","0","0","0","7976","176.46","642.78","0","15952","0","0"
"1999","general elemantary","Female","127.85","0","1578","0","0","0","0","3681","77.47","178.23","0","22701","0","0"
"1999","general elemantary","Male","24.25","0","883","0","0","0","0","0","3.06","45.44","0","5645","0","0"
"1999","higher education","Female","227.14","0","885","0","0","0","0","6136","154.14","300.14","0","14112","0","0"
"1999","higher education","Male","106.19","0","1086","0","0","0","0","3681","39.8","172.58","0","22701","0","0"
"1999","higher vocational","Female","112.04","0","334","0","0","0","0","4602","14.23","209.85","0","9817","0","0"
"1999","higher vocational","Male","7.56","0","489","0","0","0","0","0","-8.47","23.59","0","2454","0","0"
"1999","in school","Female","311.49","0","162","0","0","0","0","3608","146.81","476.17","0","11044","0","0"
"1999","in school","Male","238.4","0","159","0","0","0","0","11657","79.19","397.61","0","11657","0","0"
"1999","inadequately","Female","92.13","0","252","0","0","0","0","3068","6.16","178.1","0","8590","0","0"
"1999","inadequately","Male","89.85","0","176","0","0","0","0","3927","-34.67","214.37","0","8590","0","0"
"1999","middle vocational","Female","183.92","0","3487","0","0","0","0","6074","146.78","221.06","0","22666","0","0"
"1999","middle vocational","Male","109.61","0","3481","0","0","0","0","3681","77.31","141.91","0","22666","0","0"
"1999","vocational + Abi","Female","276.24","0","270","0","0","0","0","7363","100.02","452.46","0","18407","0","0"
"1999","vocational + Abi","Male","344.02","0","240","0","0","0","0","9571","88.25","599.79","0","22088","0","0"
"2000","general elemantary","Female","117.62","0","2418","0","0","0","0","4221","78.12","157.12","0","22701","0","0"
"2000","general elemantary","Male","102.97","0","1161","0","0","0","0","3375","61.39","144.55","0","12271","0","0"
"2000","higher education","Female","197.57","0","1667","0","0","0","0","6136","131.56","263.58","0","38040","0","0"
"2000","higher education","Male","94.23","0","2173","0","0","0","0","3375","49.22","139.24","0","29450","0","0"
"2000","higher vocational","Female","111.8","0","814","0","0","0","0","5166","49.38","174.22","0","17179","0","0"
"2000","higher vocational","Male","99.17","0","1080","0","0","0","0","2853","14.63","183.71","0","36813","0","0"
"2000","in school","Female","380.68","0","259","0","0","0","0","4663","116.7","644.66","0","29450","0","0"
"2000","in school","Male","231.27","0","239","0","0","0","0","9203","84.96","377.58","0","11044","0","0"
"2000","inadequately","Female","177.57","0","236","0","0","0","0","3681","46.41","308.73","0","11044","0","0"
"2000","inadequately","Male","117.13","0","170","0","0","0","0","3681","-79.69","313.95","0","11248","0","0"
"2000","middle vocational","Female","215.59","0","6573","0","0","0","0","6238","179.22","251.96","0","36813","0","0"
"2000","middle vocational","Male","121.82","0","6305","0","0","0","0","4602","96.9","146.74","0","29450","0","0"
"2000","vocational + Abi","Female","279.21","0","618","0","0","0","0","8896","151.28","407.14","0","22088","0","0"
"2000","vocational + Abi","Male","251.66","0","512","0","0","0","0","6136","110.03","393.29","0","30678","0","0"
"2001","general elemantary","Female","148.74","0","2109","0","0","0","0","4499","109.39","188.09","0","15155","0","0"
"2001","general elemantary","Male","61.83","0","1013","0","0","0","0","1841","14.82","108.84","0","19020","0","0"
"2001","higher education","Female","210.01","0","1564","0","0","0","0","7363","155.97","264.05","0","15339","0","0"
"2001","higher education","Male","134.95","0","2004","0","0","0","0","5215","94.35","175.55","0","15339","0","0"
"2001","higher vocational","Female","101.91","0","717","0","0","0","0","3068","35.09","168.73","0","16873","0","0"
"2001","higher vocational","Male","28.12","0","965","0","0","0","0","0","2.27","53.97","0","9203","0","0"
"2001","in school","Female","296.74","0","285","0","0","0","0","7731","161.21","432.27","0","9768","0","0"
"2001","in school","Male","221.36","0","266","0","0","0","0","5113","79.6","363.12","0","16873","0","0"
"2001","inadequately","Female","217.78","0","180","0","0","0","0","6136","95.97","339.59","0","7976","0","0"
"2001","inadequately","Male","653.96","0","132","0","0","0","0","14061","381.8","926.12","0","14061","0","0"
"2001","middle vocational","Female","218.04","0","5980","0","0","0","0","6468","185.39","250.69","0","32150","0","0"
"2001","middle vocational","Male","126.12","0","5674","0","0","0","0","5031","96.74","155.5","0","32150","0","0"
"2001","vocational + Abi","Female","590.86","0","595","0","0","0","0","15339","448.61","733.11","0","30678","0","0"
"2001","vocational + Abi","Male","291.9","0","484","0","0","0","0","6136","178.35","405.45","0","15339","0","0"
"2002","general elemantary","Female","115.21","0","1967","0","0","0","0","4200","80.94","149.48","0","12420","0","0"
"2002","general elemantary","Male","64.56","0","957","0","0","0","0","2640","25.75","103.37","0","12000","0","0"
"2002","higher education","Female","242.2","0","1965","0","0","0","0","7200","182.1","302.3","0","34800","0","0"
"2002","higher education","Male","132.28","0","2609","0","0","0","0","6000","101.74","162.82","0","12600","0","0"
"2002","higher vocational","Female","230.15","0","738","0","0","0","0","4800","142.55","317.75","0","18000","0","0"
"2002","higher vocational","Male","68.73","0","1012","0","0","0","0","4320","35.54","101.92","0","8400","0","0"
"2002","in school","Female","300.35","0","318","0","0","0","0","11555","140.29","460.41","0","12720","0","0"
"2002","in school","Male","272.23","0","299","0","0","0","0","11555","82.28","462.18","0","19200","0","0"
"2002","inadequately","Female","50.67","0","168","0","0","0","0","1884","-51.66","153","0","7800","0","0"
"2002","inadequately","Male","33.26","0","117","0","0","0","0","0","-48","114.52","0","4800","0","0"
"2002","middle vocational","Female","206.12","0","6062","0","0","0","0","5784","174.59","237.65","0","30000","0","0"
"2002","middle vocational","Male","112.36","0","5592","0","0","0","0","4599","88.51","136.21","0","19235","0","0"
"2002","vocational + Abi","Female","180.38","0","680","0","0","0","0","6000","110.07","250.69","0","12000","0","0"
"2002","vocational + Abi","Male","173.77","0","500","0","0","0","0","5400","96.7","250.84","0","6360","0","0"
"2003","general elemantary","Female","139.4","0","1847","0","0","0","0","4056","92.54","186.26","0","16800","0","0"
"2003","general elemantary","Male","105.6","0","920","0","0","0","0","3600","3.53","207.67","0","36000","0","0"
"2003","higher education","Female","252","0","1902","0","0","0","0","6000","177.7","326.3","0","36000","0","0"
"2003","higher education","Male","101.16","0","2467","0","0","0","0","4800","58.73","143.59","0","36000","0","0"
"2003","higher vocational","Female","167.58","0","715","0","0","0","0","4440","85.18","249.98","0","18960","0","0"
"2003","higher vocational","Male","76.7","0","979","0","0","0","0","2760","30.98","122.42","0","11040","0","0"
"2003","in school","Female","225.2","0","316","0","0","0","0","3626","14.2","436.2","0","30000","0","0"
"2003","in school","Male","275.85","0","302","0","0","0","0","4524","111.62","440.08","0","18960","0","0"
"2003","inadequately","Female","85.29","0","161","0","0","0","0","2136","21.88","148.7","0","3600","0","0"
"2003","inadequately","Male","47.27","0","110","0","0","0","0","1500","-103.4","197.94","0","7800","0","0"
"2003","middle vocational","Female","190.77","0","5829","0","0","0","0","6000","160.58","220.96","0","22424","0","0"
"2003","middle vocational","Male","108.33","0","5348","0","0","0","0","4800","83.39","133.27","0","30000","0","0"
