"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Couple + C. GT 16 ","Male","88.46","0","1364","0","0","0","0","3068","24.85","152.07","0","29450","0","0"
"1994","Couple + C. LE 16","Female","36.6","0","1532","0","0","0","0","1841","22.01","51.19","0","5056","0","0"
"1994","Couple + C. LE 16","Male","45.63","0","1495","0","0","0","0","1841","30.73","60.53","0","5056","0","0"
"1994","Couple + C. LE and GT 16","Female","57.43","0","581","0","0","0","0","460","-3.29","118.15","0","11013","0","0"
"1994","Couple + C. LE and GT 16","Male","35.24","0","601","0","0","0","0","460","-11.48","81.96","0","11013","0","0"
"1994","Single parent","Female","1004.78","0","402","0","0","0","3344","20247","713.99","1295.57","0","24542","0","0"
"1994","Single parent","Male","547.14","0","178","0","0","0","1150","7915","251.23","843.05","0","22088","0","0"
"1995","(Married) couple without C.","Female","59.51","0","1772","0","0","0","0","2684","27.73","91.29","0","11964","0","0"
"1995","(Married) couple without C.","Male","62.93","0","1755","0","0","0","0","2147","31.19","94.67","0","11964","0","0"
"1995","1-pers.-HH","Female","171.99","0","923","0","0","0","0","6749","100.38","243.6","0","13892","0","0"
"1995","1-pers.-HH","Male","205.51","0","537","0","0","0","0","6749","127.3","283.72","0","9203","0","0"
"1995","Couple + C. GT 16 ","Female","84.12","0","1137","0","0","0","0","3497","48.38","119.86","0","11044","0","0"
"1995","Couple + C. GT 16 ","Male","63.78","0","1370","0","0","0","0","2163","36.96","90.6","0","11044","0","0"
"1995","Couple + C. LE 16","Female","61.81","0","1600","0","0","0","0","2638","29.29","94.33","0","12271","0","0"
"1995","Couple + C. LE 16","Male","70.79","0","1558","0","0","0","0","2761","37.67","103.91","0","12271","0","0"
"1995","Couple + C. LE and GT 16","Female","177.95","0","609","0","0","0","0","3681","71.44","284.46","0","22778","0","0"
"1995","Couple + C. LE and GT 16","Male","149.57","0","641","0","0","0","0","614","49.75","249.39","0","22778","0","0"
"1995","Single parent","Female","994.03","0","424","0","0","0","3497","12885","748.49","1239.57","0","27303","0","0"
"1995","Single parent","Male","545.38","0","192","0","0","0","1074","8436","197.96","892.8","0","27303","0","0"
"1996","(Married) couple without C.","Female","60.8","0","1799","0","0","0","0","2812","31.51","90.09","0","11657","0","0"
"1996","(Married) couple without C.","Male","53.74","0","1772","0","0","0","0","2812","26.51","80.97","0","11657","0","0"
"1996","1-pers.-HH","Female","148.99","0","940","0","0","0","0","6136","86.37","211.61","0","11657","0","0"
"1996","1-pers.-HH","Male","114.71","0","550","0","0","0","0","4908","31.79","197.63","0","17997","0","0"
"1996","Couple + C. GT 16 ","Female","107.57","0","1088","0","0","0","0","4295","74.06","141.08","0","12680","0","0"
"1996","Couple + C. GT 16 ","Male","107.68","0","1289","0","0","0","0","4295","74.13","141.23","0","12680","0","0"
"1996","Couple + C. LE 16","Female","56.72","0","1528","0","0","0","0","2601","27.76","85.68","0","11964","0","0"
"1996","Couple + C. LE 16","Male","58.31","0","1481","0","0","0","0","2221","29.79","86.83","0","11964","0","0"
"1996","Couple + C. LE and GT 16","Female","53.53","0","603","0","0","0","0","2951","22.67","84.39","0","4295","0","0"
"1996","Couple + C. LE and GT 16","Male","36.3","0","651","0","0","0","0","1135","9","63.6","0","4295","0","0"
"1996","Single parent","Female","1077.45","0","428","0","0","0","3252","15952","738.32","1416.58","0","47949","0","0"
"1996","Single parent","Male","774.89","0","226","0","0","0","0","18407","268.92","1280.86","0","47949","0","0"
"1997","(Married) couple without C.","Female","66.92","0","1813","0","0","0","0","3681","32.22","101.62","0","15032","0","0"
"1997","(Married) couple without C.","Male","69","0","1804","0","0","0","0","3375","36.06","101.94","0","15032","0","0"
"1997","1-pers.-HH","Female","190.21","0","923","0","0","0","0","6749","108.97","271.45","0","24542","0","0"
"1997","1-pers.-HH","Male","128.15","0","540","0","0","0","0","4908","42.15","214.15","0","13498","0","0"
"1997","Couple + C. GT 16 ","Female","61.56","0","1078","0","0","0","0","2516","33.57","89.55","0","8620","0","0"
"1997","Couple + C. GT 16 ","Male","77.15","0","1302","0","0","0","0","3068","48.34","105.96","0","8620","0","0"
"1997","Couple + C. LE 16","Female","127.99","0","1450","0","0","0","0","3835","78.69","177.29","0","24900","0","0"
"1997","Couple + C. LE 16","Male","117.73","0","1398","0","0","0","0","3681","69.53","165.93","0","24900","0","0"
"1997","Couple + C. LE and GT 16","Female","132.87","0","592","0","0","0","0","5338","57.69","208.05","0","10226","0","0"
"1997","Couple + C. LE and GT 16","Male","95.51","0","621","0","0","0","0","3068","34.68","156.34","0","10226","0","0"
"1997","Single parent","Female","948.25","0","415","0","0","0","3252","13498","724.97","1171.53","0","22701","0","0"
"1997","Single parent","Male","561.49","0","223","0","0","0","920","14112","276.48","846.5","0","22701","0","0"
"1998","(Married) couple without C.","Female","55.45","0","2107","0","0","0","0","2514","29.92","80.98","0","10021","0","0"
"1998","(Married) couple without C.","Male","44.58","0","2081","0","0","0","0","1227","20.21","68.95","0","10021","0","0"
"1998","1-pers.-HH","Female","114.89","0","1098","0","0","0","0","5522","62.08","167.7","0","14234","0","0"
"1998","1-pers.-HH","Male","141.79","0","667","0","0","0","0","4908","72.53","211.05","0","9203","0","0"
"1998","Couple + C. GT 16 ","Female","40.31","0","1163","0","0","0","0","963","11.86","68.76","0","6136","0","0"
"1998","Couple + C. GT 16 ","Male","44.93","0","1407","0","0","0","0","614","18.67","71.19","0","6136","0","0"
"1998","Couple + C. LE 16","Female","96.87","0","1581","0","0","0","0","2444","61.32","132.42","0","17179","0","0"
"1998","Couple + C. LE 16","Male","86.42","0","1532","0","0","0","0","2307","50.03","122.81","0","17179","0","0"
"1998","Couple + C. LE and GT 16","Female","23.8","0","610","0","0","0","0","0","3.96","43.64","0","3559","0","0"
"1998","Couple + C. LE and GT 16","Male","30.51","0","647","0","0","0","0","1350","8.69","52.33","0","3559","0","0"
"1998","Single parent","Female","973.25","0","471","0","0","0","2505","15952","717.24","1229.26","0","21474","0","0"
"1998","Single parent","Male","710.29","0","243","0","0","0","0","14112","410.34","1010.24","0","21474","0","0"
"1999","(Married) couple without C.","Female","75.76","0","2078","0","0","0","0","3068","45.41","106.11","0","12271","0","0"
"1999","(Married) couple without C.","Male","69.23","0","2069","0","0","0","0","2688","27.81","110.65","0","22088","0","0"
"1999","1-pers.-HH","Female","114.89","0","1041","0","0","0","0","4908","65.01","164.77","0","11248","0","0"
"1999","1-pers.-HH","Male","87.2","0","658","0","0","0","0","3068","26.06","148.34","0","12271","0","0"
"1999","Couple + C. GT 16 ","Female","73.61","0","1162","0","0","0","0","3608","43.75","103.47","0","7669","0","0"
"1999","Couple + C. GT 16 ","Male","36.43","0","1347","0","0","0","0","256","13.25","59.61","0","7669","0","0"
"1999","Couple + C. LE 16","Female","97.85","0","1529","0","0","0","0","2822","59.23","136.47","0","17179","0","0"
"1999","Couple + C. LE 16","Male","95.85","0","1505","0","0","0","0","2812","57.37","134.33","0","17179","0","0"
"1999","Couple + C. LE and GT 16","Female","99.47","0","564","0","0","0","0","5522","42.66","156.28","0","5951","0","0"
"1999","Couple + C. LE and GT 16","Male","69","0","600","0","0","0","0","3068","26.11","111.89","0","5951","0","0"
"1999","Single parent","Female","1196.91","0","471","0","0","0","3436","18407","924.6","1469.22","0","22701","0","0"
"1999","Single parent","Male","592.74","0","248","0","0","0","0","11657","282.94","902.54","0","22701","0","0"
"2000","(Married) couple without C.","Female","59.2","0","3809","0","0","0","0","1534","33.01","85.39","0","36813","0","0"
"2000","(Married) couple without C.","Male","51.7","0","3783","0","0","0","0","1227","26.01","77.39","0","36813","0","0"
"2000","1-pers.-HH","Female","202.02","0","1968","0","0","0","0","6136","127.99","276.05","0","38040","0","0"
"2000","1-pers.-HH","Male","194.47","0","1403","0","0","0","0","6136","121.6","267.34","0","22497","0","0"
"2000","Couple + C. GT 16 ","Female","113.63","0","1858","0","0","0","0","3375","66.83","160.43","0","29450","0","0"
"2000","Couple + C. GT 16 ","Male","132.79","0","2110","0","0","0","0","3375","79.68","185.9","0","29450","0","0"
"2000","Couple + C. LE 16","Female","115.42","0","2651","0","0","0","0","4295","74.86","155.98","0","23855","0","0"
"2000","Couple + C. LE 16","Male","91.19","0","2609","0","0","0","0","2853","58.1","124.28","0","15339","0","0"
"2000","Couple + C. LE and GT 16","Female","54.94","0","960","0","0","0","0","3282","24.69","85.19","0","5399","0","0"
"2000","Couple + C. LE and GT 16","Male","53.94","0","988","0","0","0","0","3282","17.79","90.09","0","5399","0","0"
"2000","Single parent","Female","1217.67","0","828","0","0","0","3681","16566","986.85","1448.49","0","30678","0","0"
"2000","Single parent","Male","580.89","0","378","0","0","0","1350","12271","354.26","807.52","0","30678","0","0"
"2001","(Married) couple without C.","Female","85.39","0","3466","0","0","0","0","3068","61.44","109.34","0","16198","0","0"
"2001","(Married) couple without C.","Male","73.53","0","3452","0","0","0","0","2454","50.12","96.94","0","16198","0","0"
"2001","1-pers.-HH","Female","294.52","0","1767","0","0","0","0","6810","224.83","364.21","0","30678","0","0"
"2001","1-pers.-HH","Male","176.18","0","1254","0","0","0","0","6136","116.28","236.08","0","12394","0","0"
"2001","Couple + C. GT 16 ","Female","122.43","0","1732","0","0","0","0","3375","66.2","178.66","0","30678","0","0"
"2001","Couple + C. GT 16 ","Male","131.95","0","1917","0","0","0","0","3681","74.46","189.44","0","30678","0","0"
"2001","Couple + C. LE 16","Female","165.2","0","2406","0","0","0","0","5246","122.74","207.66","0","32150","0","0"
"2001","Couple + C. LE 16","Male","146.93","0","2364","0","0","0","0","4663","104.05","189.81","0","32150","0","0"
"2001","Couple + C. LE and GT 16","Female","54.5","0","848","0","0","0","0","2485","11.98","97.02","0","7874","0","0"
"2001","Couple + C. LE and GT 16","Male","44.56","0","904","0","0","0","0","2454","8.85","80.27","0","7874","0","0"
"2001","Single parent","Female","860.84","0","774","0","0","0","3190","9768","707.81","1013.87","0","19020","0","0"
"2001","Single parent","Male","378.99","0","356","0","0","0","0","7363","192.22","565.76","0","19020","0","0"
"2002","(Married) couple without C.","Female","90.23","0","3757","0","0","0","0","3850","67.04","113.42","0","18600","0","0"
"2002","(Married) couple without C.","Male","77.97","0","3730","0","0","0","0","3600","55.75","100.19","0","18600","0","0"
"2002","1-pers.-HH","Female","216.46","0","1739","0","0","0","0","6600","140.98","291.94","0","34800","0","0"
"2002","1-pers.-HH","Male","174.42","0","1286","0","0","0","0","6132","113.35","235.49","0","19235","0","0"
"2002","Couple + C. GT 16 ","Female","119.16","0","1879","0","0","0","0","3840","80.4","157.92","0","11250","0","0"
"2002","Couple + C. GT 16 ","Male","81.47","0","2134","0","0","0","0","3600","52.06","110.88","0","9000","0","0"
"2002","Couple + C. LE 16","Female","127.42","0","2411","0","0","0","0","4500","94.61","160.23","0","16800","0","0"
"2002","Couple + C. LE 16","Male","108.07","0","2353","0","0","0","0","4500","74.66","141.48","0","16800","0","0"
"2002","Couple + C. LE and GT 16","Female","44.73","0","954","0","0","0","0","1400","0.73","88.73","0","12000","0","0"
"2002","Couple + C. LE and GT 16","Male","45.28","0","1002","0","0","0","0","1400","2.82","87.74","0","12000","0","0"
"2002","Single parent","Female","808.39","0","778","0","0","0","2880","10320","632.9","983.88","0","30000","0","0"
"2002","Single parent","Male","262.31","0","359","0","0","0","0","5520","64.42","460.2","0","19200","0","0"
"2003","(Married) couple without C.","Female","97.93","0","3685","0","0","0","0","3212","67.36","128.5","0","16200","0","0"
"2003","(Married) couple without C.","Male","84.68","0","3648","0","0","0","0","3000","56.68","112.68","0","16200","0","0"
"2003","1-pers.-HH","Female","190.48","0","1721","0","0","0","0","6043","133.87","247.09","0","18000","0","0"
"2003","1-pers.-HH","Male","166.22","0","1275","0","0","0","0","6000","105.57","226.87","0","18000","0","0"
"2003","Couple + C. GT 16 ","Female","117.25","0","1877","0","0","0","0","3120","55.96","178.54","0","36000","0","0"
"2003","Couple + C. GT 16 ","Male","80.86","0","2082","0","0","0","0","2000","22.59","139.13","0","36000","0","0"
"2003","Couple + C. LE 16","Female","101.3","0","2226","0","0","0","0","4062","71.43","131.17","0","11040","0","0"
"2003","Couple + C. LE 16","Male","81.6","0","2167","0","0","0","0","3780","50.95","112.25","0","11040","0","0"
"2003","Couple + C. LE and GT 16","Female","58.19","0","907","0","0","0","0","1500","-40.39","156.77","0","30000","0","0"
"2003","Couple + C. LE and GT 16","Male","42.08","0","940","0","0","0","0","1200","-28.49","112.65","0","30000","0","0"
"2003","Single parent","Female","1051.82","0","771","0","0","0","3600","18000","851.73","1251.91","0","25800","0","0"
"2003","Single parent","Male","690.99","0","351","0","0","0","1800","18000","422.65","959.33","0","25800","0","0"
"2004","(Married) couple without C.","Female","72.92","0","3681","0","0","0","0","1800","43.96","101.88","0","16971","0","0"
"2004","(Married) couple without C.","Male","66.8","0","3613","0","0","0","0","1800","34.87","98.73","0","28800","0","0"
"2004","1-pers.-HH","Female","185.76","0","1702","0","0","0","0","6600","117.14","254.38","0","30000","0","0"
"2004","1-pers.-HH","Male","204.38","0","1237","0","0","0","0","6600","145.38","263.38","0","14400","0","0"
"2004","Couple + C. GT 16 ","Female","111.35","0","1874","0","0","0","0","3324","61.51","161.19","0","18000","0","0"
"2004","Couple + C. GT 16 ","Male","85.11","0","2052","0","0","0","0","3000","46.89","123.33","0","18000","0","0"
"2004","Couple + C. LE 16","Female","109.03","0","2064","0","0","0","0","4000","65.29","152.77","0","20160","0","0"
"2004","Couple + C. LE 16","Male","93.64","0","2005","0","0","0","0","3600","49.69","137.59","0","20160","0","0"
"2004","Couple + C. LE and GT 16","Female","96.51","0","887","0","0","0","0","3600","38.94","154.08","0","12000","0","0"
"2004","Couple + C. LE and GT 16","Male","85.64","0","909","0","0","0","0","3600","38.47","132.81","0","12000","0","0"
"2004","Single parent","Female","984.27","0","748","0","0","624","3500","9192","819.41","1149.13","0","16800","0","0"
"2004","Single parent","Male","410.23","0","350","0","0","0","0","10800","219.77","600.69","0","14400","0","0"
