"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","35-65 y.","(3a) lower tertiary education","155.28","0","173","0","0","0","0","4013","-42.9","353.46","0","16566","0","0"
"1984","35-65 y.","(3b) higher tertiary education","77.88","0","309","0","0","0","0","3068","-6.09","161.85","0","12148","0","0"
"1984","66 and older","(0) in school","","","","","","","","","","","","","",""
"1984","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","66 and older","(1b) general elementary school","42.6","0","488","0","0","0","0","2454","8.8","76.4","0","4602","0","0"
"1984","66 and older","(1c) basic vocational qualification","14.07","0","483","0","0","0","0","0","-0.5","28.64","0","2556","0","0"
"1984","66 and older","(2a) intermediate vocational","0","0","146","0","0","0","0","0","0","0","0","0","0","0"
"1984","66 and older","(2b) intermediate general qualification","403.84","0","32","0","0","0","1841","4908","-11.37","819.05","0","4908","0","0"
"1984","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","66 and older","(2c_voc) vocational maturity certificate","63.37","0","41","0","0","0","0","2454","-57.6","184.34","0","2454","0","0"
"1984","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","66 and older","(3b) higher tertiary education","53.83","0","40","0","0","0","0","2086","-51.65","159.31","0","2086","0","0"
"1985","16-34 y.","(0) in school","215.5","0","187","0","0","0","0","7593","63.52","367.48","0","7976","0","0"
"1985","16-34 y.","(1a) inadequately completed","23.05","0","251","0","0","0","0","828","-13.88","59.98","0","4602","0","0"
"1985","16-34 y.","(1b) general elementary school","88.12","0","798","0","0","0","0","3485","52.43","123.81","0","8467","0","0"
"1985","16-34 y.","(1c) basic vocational qualification","98.28","0","1128","0","0","0","0","3485","60.81","135.75","0","9203","0","0"
"1985","16-34 y.","(2a) intermediate vocational","31.24","0","603","0","0","0","0","1559","10.34","52.14","0","4879","0","0"
"1985","16-34 y.","(2b) intermediate general qualification","102.33","0","370","0","0","0","0","3375","32.99","171.67","0","9203","0","0"
"1985","16-34 y.","(2c_gen) general maturity certificate","595.97","0","321","0","0","0","3068","8136","401.54","790.4","0","11719","0","0"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","307.03","0","203","0","0","0","409","4908","144.5","469.56","0","7363","0","0"
"1985","16-34 y.","(3a) lower tertiary education","239.91","0","63","0","0","0","0","7516","-32.97","512.79","0","7516","0","0"
"1985","16-34 y.","(3b) higher tertiary education","279.45","0","177","0","0","0","920","3681","128.47","430.43","0","6197","0","0"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","30.85","0","649","0","0","0","0","1491","7.29","54.41","0","4602","0","0"
"1985","35-65 y.","(1b) general elementary school","23.4","0","1436","0","0","0","0","920","10.79","36.01","0","4602","0","0"
"1985","35-65 y.","(1c) basic vocational qualification","44.38","0","2276","0","0","0","0","1841","26.28","62.48","0","10676","0","0"
"1985","35-65 y.","(2a) intermediate vocational","104.36","0","602","0","0","0","0","3068","20.7","188.02","0","22306","0","0"
"1985","35-65 y.","(2b) intermediate general qualification","136.57","0","77","0","0","0","0","7547","-65.68","338.82","0","7547","0","0"
"1985","35-65 y.","(2c_gen) general maturity certificate","184.15","0","50","0","0","0","0","2556","46.77","321.53","0","2556","0","0"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","85.95","0","175","0","0","0","0","6136","16.75","155.15","0","6136","0","0"
"1985","35-65 y.","(3a) lower tertiary education","88.91","0","161","0","0","0","0","3068","-80.66","258.48","0","13498","0","0"
"1985","35-65 y.","(3b) higher tertiary education","57.49","0","301","0","0","0","0","2556","-0.43","115.41","0","7593","0","0"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","23.93","0","399","0","0","0","0","0","-8.72","56.58","0","6283","0","0"
"1985","66 and older","(1c) basic vocational qualification","196.73","0","433","0","0","0","0","429","-81.93","475.39","0","61355","0","0"
"1985","66 and older","(2a) intermediate vocational","230.13","0","139","0","0","0","0","0","-118.98","579.24","0","24542","0","0"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","0","0","37","0","0","0","0","0","0","0","0","0","0","0"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","0","0","32","0","0","0","0","0","0","0","0","0","0","0"
"1986","16-34 y.","(0) in school","137.93","0","189","0","0","0","0","3835","58.75","217.11","0","3835","0","0"
"1986","16-34 y.","(1a) inadequately completed","41.98","0","233","0","0","0","0","3698","10.71","73.25","0","3698","0","0"
"1986","16-34 y.","(1b) general elementary school","119.09","0","787","0","0","0","0","4295","79.75","158.43","0","9817","0","0"
"1986","16-34 y.","(1c) basic vocational qualification","83.41","0","1065","0","0","0","0","3698","50.46","116.36","0","6473","0","0"
"1986","16-34 y.","(2a) intermediate vocational","49.33","0","592","0","0","0","0","1841","0.8","97.86","0","10737","0","0"
"1986","16-34 y.","(2b) intermediate general qualification","135.07","0","365","0","0","0","0","4941","34.23","235.91","0","7976","0","0"
"1986","16-34 y.","(2c_gen) general maturity certificate","747.76","0","348","0","0","0","2700","8283","484.57","1010.95","0","25769","0","0"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","238.86","0","211","0","0","0","0","4602","39.05","438.67","0","12271","0","0"
"1986","16-34 y.","(3a) lower tertiary education","51.28","0","65","0","0","0","0","1917","-7.88","110.44","0","1917","0","0"
"1986","16-34 y.","(3b) higher tertiary education","118.32","0","164","0","0","0","0","4602","6.7","229.94","0","4908","0","0"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","3.7","0","599","0","0","0","0","0","-10.88","18.28","0","4446","0","0"
"1986","35-65 y.","(1b) general elementary school","49.14","0","1329","0","0","0","0","2454","22.48","75.8","0","7669","0","0"
"1986","35-65 y.","(1c) basic vocational qualification","65.78","0","2173","0","0","0","0","2761","43.94","87.62","0","9817","0","0"
"1986","35-65 y.","(2a) intermediate vocational","43.99","0","586","0","0","0","0","1841","13.22","74.76","0","6136","0","0"
"1986","35-65 y.","(2b) intermediate general qualification","387.57","0","71","0","0","0","994","8590","82.29","692.85","0","8590","0","0"
"1986","35-65 y.","(2c_gen) general maturity certificate","277.82","0","50","0","0","0","1815","3681","114.21","441.43","0","3681","0","0"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","79.59","0","163","0","0","0","0","0","-46.77","205.95","0","10430","0","0"
"1986","35-65 y.","(3a) lower tertiary education","72.23","0","158","0","0","0","0","0","-111.85","256.31","0","14725","0","0"
"1986","35-65 y.","(3b) higher tertiary education","30.25","0","311","0","0","0","0","959","-0.6","61.1","0","3681","0","0"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","90.44","0","370","0","0","0","0","4602","8.71","172.17","0","8590","0","0"
"1986","66 and older","(1c) basic vocational qualification","6.31","0","394","0","0","0","0","0","-7.11","19.73","0","1917","0","0"
"1986","66 and older","(2a) intermediate vocational","0","0","133","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","(2b) intermediate general qualification","531.13","0","30","0","0","0","2914","4908","26.42","1035.84","0","4908","0","0"
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","376.04","0","192","0","0","0","0","5534","156.82","595.26","0","18407","0","0"
"1987","16-34 y.","(1a) inadequately completed","72.74","0","206","0","0","0","0","1246","0.99","144.49","0","5461","0","0"
"1987","16-34 y.","(1b) general elementary school","116.67","0","787","0","0","0","0","4203","78.51","154.83","0","7639","0","0"
"1987","16-34 y.","(1c) basic vocational qualification","66.08","0","1040","0","0","0","0","2940","33.72","98.44","0","7363","0","0"
"1987","16-34 y.","(2a) intermediate vocational","76.75","0","633","0","0","0","0","3068","31.43","122.07","0","7194","0","0"
"1987","16-34 y.","(2b) intermediate general qualification","165.13","0","333","0","0","0","0","6136","65.29","264.97","0","10124","0","0"
"1987","16-34 y.","(2c_gen) general maturity certificate","753.58","0","325","0","0","0","4090","8160","529.21","977.95","0","12271","0","0"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","217.95","0","212","0","0","0","0","4908","123.03","312.87","0","4908","0","0"
"1987","16-34 y.","(3a) lower tertiary education","63.74","0","70","0","0","0","0","2454","-14","141.48","0","2454","0","0"
"1987","16-34 y.","(3b) higher tertiary education","118.58","0","149","0","0","0","0","2454","-4.73","241.89","0","6136","0","0"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","0","0","598","0","0","0","0","0","0","0","0","0","0","0"
"1987","35-65 y.","(1b) general elementary school","35.18","0","1282","0","0","0","0","1473","19.13","51.23","0","6136","0","0"
"1987","35-65 y.","(1c) basic vocational qualification","60.47","0","2142","0","0","0","0","2147","32.49","88.45","0","18407","0","0"
"1987","35-65 y.","(2a) intermediate vocational","64.14","0","562","0","0","0","0","0","-5.51","133.79","0","18407","0","0"
"1987","35-65 y.","(2b) intermediate general qualification","173.17","0","71","0","0","0","0","8590","-78.65","424.99","0","8590","0","0"
"1987","35-65 y.","(2c_gen) general maturity certificate","412.44","0","50","0","0","0","920","4295","191.54","633.34","0","4295","0","0"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","190.15","0","157","0","0","0","0","7976","23.77","356.53","0","9203","0","0"
"1987","35-65 y.","(3a) lower tertiary education","128.45","0","151","0","0","0","0","7639","-89.08","345.98","0","14725","0","0"
"1987","35-65 y.","(3b) higher tertiary education","104.86","0","316","0","0","0","0","4908","16.92","192.8","0","8651","0","0"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","44.44","0","385","0","0","0","0","1841","5.52","83.36","0","4602","0","0"
"1987","66 and older","(1c) basic vocational qualification","9.13","0","411","0","0","0","0","0","-8.81","27.07","0","3681","0","0"
"1987","66 and older","(2a) intermediate vocational","0","0","137","0","0","0","0","0","0","0","0","0","0","0"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","0","0","37","0","0","0","0","0","0","0","0","0","0","0"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","0","0","30","0","0","0","0","0","0","0","0","0","0","0"
"1988","16-34 y.","(0) in school","152.78","0","163","0","0","0","0","4908","69.5","236.06","0","4908","0","0"
"1988","16-34 y.","(1a) inadequately completed","4.02","0","188","0","0","0","0","0","-23.35","31.39","0","2608","0","0"
"1988","16-34 y.","(1b) general elementary school","137.13","0","770","0","0","0","0","6136","97.24","177.02","0","6136","0","0"
"1988","16-34 y.","(1c) basic vocational qualification","39.02","0","989","0","0","0","0","1841","18.49","59.55","0","6553","0","0"
"1988","16-34 y.","(2a) intermediate vocational","34.99","0","591","0","0","0","0","1841","13.29","56.69","0","3681","0","0"
"1988","16-34 y.","(2b) intermediate general qualification","168.4","0","329","0","0","0","0","3221","22.93","313.87","0","22824","0","0"
"1988","16-34 y.","(2c_gen) general maturity certificate","825.22","0","298","0","0","0","4295","9940","580.63","1069.81","0","13805","0","0"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","192.56","0","200","0","0","0","0","4908","106.29","278.83","0","4908","0","0"
"1988","16-34 y.","(3a) lower tertiary education","0","0","69","0","0","0","0","0","0","0","0","0","0","0"
"1988","16-34 y.","(3b) higher tertiary education","618.32","0","135","0","0","0","3068","6283","320.53","916.11","0","13805","0","0"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","4.36","0","548","0","0","0","0","0","-8.85","17.57","0","2608","0","0"
"1988","35-65 y.","(1b) general elementary school","61.64","0","1211","0","0","0","0","1841","36.66","86.62","0","7657","0","0"
"1988","35-65 y.","(1c) basic vocational qualification","47.16","0","2033","0","0","0","0","1841","25.17","69.15","0","13056","0","0"
"1988","35-65 y.","(2a) intermediate vocational","104.99","0","555","0","0","0","0","3221","18.64","191.34","0","22824","0","0"
"1988","35-65 y.","(2b) intermediate general qualification","105.7","0","68","0","0","0","0","7363","-110.91","322.31","0","7363","0","0"
"1988","35-65 y.","(2c_gen) general maturity certificate","442.92","0","45","0","0","0","3681","4295","192.45","693.39","0","4295","0","0"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","98.4","0","155","0","0","0","0","3221","-18.27","215.07","0","8590","0","0"
"1988","35-65 y.","(3a) lower tertiary education","135.85","0","136","0","0","0","0","5023","-92.48","364.18","0","14725","0","0"
"1988","35-65 y.","(3b) higher tertiary education","27.03","0","306","0","0","0","0","614","-3.28","57.34","0","4295","0","0"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","84.27","0","361","0","0","0","0","2442","-7.8","176.34","0","15952","0","0"
"1988","66 and older","(1c) basic vocational qualification","48.09","0","412","0","0","0","0","1841","0.63","95.55","0","6136","0","0"
"1988","66 and older","(2a) intermediate vocational","228.24","0","132","0","0","0","0","21364","-91.93","548.41","0","21364","0","0"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","0","0","37","0","0","0","0","0","0","0","0","0","0","0"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","118.02","0","176","0","0","0","0","3681","50.3","185.74","0","3681","0","0"
"1989","16-34 y.","(1a) inadequately completed","0","0","175","0","0","0","0","0","0","0","0","0","0","0"
"1989","16-34 y.","(1b) general elementary school","111.6","0","724","0","0","0","0","4203","74.74","148.46","0","7363","0","0"
"1989","16-34 y.","(1c) basic vocational qualification","27.22","0","960","0","0","0","0","511","8.78","45.66","0","4203","0","0"
"1989","16-34 y.","(2a) intermediate vocational","12.17","0","597","0","0","0","0","0","-0.41","24.75","0","3068","0","0"
"1989","16-34 y.","(2b) intermediate general qualification","19.08","0","301","0","0","0","0","560","-4.63","42.79","0","3068","0","0"
"1989","16-34 y.","(2c_gen) general maturity certificate","840.73","0","300","0","0","0","3068","9878","570.31","1111.15","0","30678","0","0"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","239.26","0","211","0","0","0","0","3681","139.11","339.41","0","4295","0","0"
"1989","16-34 y.","(3a) lower tertiary education","83.09","0","71","0","0","0","0","4908","-54.78","220.96","0","4908","0","0"
"1989","16-34 y.","(3b) higher tertiary education","701.5","0","135","0","0","0","2556","11504","413.78","989.22","0","11504","0","0"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","2.7","0","531","0","0","0","0","0","-7.95","13.35","0","2037","0","0"
"1989","35-65 y.","(1b) general elementary school","66.77","0","1138","0","0","0","0","3068","40.59","92.95","0","6136","0","0"
"1989","35-65 y.","(1c) basic vocational qualification","73.35","0","1953","0","0","0","0","3362","45.61","101.09","0","9878","0","0"
"1989","35-65 y.","(2a) intermediate vocational","48.81","0","533","0","0","0","0","1841","7.43","90.19","0","7976","0","0"
"1989","35-65 y.","(2b) intermediate general qualification","116.43","0","64","0","0","0","0","7363","-114.81","347.67","0","7363","0","0"
"1989","35-65 y.","(2c_gen) general maturity certificate","0","0","47","0","0","0","0","0","0","0","0","0","0","0"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","180.14","0","152","0","0","0","0","3362","30.85","329.43","0","10430","0","0"
"1989","35-65 y.","(3a) lower tertiary education","108.78","0","135","0","0","0","0","2454","-163.01","380.57","0","18407","0","0"
"1989","35-65 y.","(3b) higher tertiary education","139.8","0","302","0","0","0","0","5982","62.17","217.43","0","9392","0","0"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","22.31","0","360","0","0","0","0","0","-4.5","49.12","0","3988","0","0"
"1989","66 and older","(1c) basic vocational qualification","55.34","0","390","0","0","0","0","0","-5.59","116.27","0","9203","0","0"
"1989","66 and older","(2a) intermediate vocational","3.28","0","131","0","0","0","0","0","-15.25","21.81","0","1227","0","0"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","63.99","0","41","0","0","0","0","3362","-106.73","234.71","0","3362","0","0"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","274.76","0","162","0","0","0","0","9203","47.69","501.83","0","12782","0","0"
"1990","16-34 y.","(1a) inadequately completed","139.29","0","158","0","0","0","0","7363","42.45","236.13","0","7363","0","0"
"1990","16-34 y.","(1b) general elementary school","175.55","0","692","0","0","0","0","7056","122.38","228.72","0","9203","0","0"
"1990","16-34 y.","(1c) basic vocational qualification","90.34","0","923","0","0","0","0","2761","49.84","130.84","0","15339","0","0"
"1990","16-34 y.","(2a) intermediate vocational","96.13","0","611","0","0","0","0","3681","5.52","186.74","0","25309","0","0"
"1990","16-34 y.","(2b) intermediate general qualification","30","0","270","0","0","0","0","1227","-0.35","60.35","0","3681","0","0"
"1990","16-34 y.","(2c_gen) general maturity certificate","1190.34","0","291","0","0","0","5031","13259","937.43","1443.25","0","13498","0","0"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","186.76","0","213","0","0","0","0","4908","76.48","297.04","0","6136","0","0"
"1990","16-34 y.","(3a) lower tertiary education","132.83","0","71","0","0","0","0","4141","-33.3","298.96","0","4141","0","0"
"1990","16-34 y.","(3b) higher tertiary education","396.68","0","129","0","0","0","1534","6136","198.38","594.98","0","6136","0","0"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","47.66","0","511","0","0","0","0","650","-5.48","100.8","0","10686","0","0"
"1990","35-65 y.","(1b) general elementary school","64.31","0","1105","0","0","0","0","2454","39.33","89.29","0","8350","0","0"
"1990","35-65 y.","(1c) basic vocational qualification","65.14","0","1894","0","0","0","0","2147","35.42","94.86","0","13498","0","0"
"1990","35-65 y.","(2a) intermediate vocational","157.13","0","526","0","0","0","0","4939","47.73","266.53","0","24542","0","0"
"1990","35-65 y.","(2b) intermediate general qualification","446.9","0","61","0","0","0","0","9817","47.73","846.07","0","9817","0","0"
"1990","35-65 y.","(2c_gen) general maturity certificate","154.51","0","46","0","0","0","0","6136","-143.18","452.2","0","6136","0","0"
"1990","35-65 y.","(2c_voc) vocational maturity certificate","173.44","0","160","0","0","0","0","2454","14.9","331.98","0","12271","0","0"
"1990","35-65 y.","(3a) lower tertiary education","67.19","0","140","0","0","0","0","0","-113.33","247.71","0","12782","0","0"
"1990","35-65 y.","(3b) higher tertiary education","112.32","0","299","0","0","0","0","2147","37.09","187.55","0","9203","0","0"
"1990","66 and older","(0) in school","","","","","","","","","","","","","",""
"1990","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","66 and older","(1b) general elementary school","8.83","0","359","0","0","0","0","0","-6.95","24.61","0","1994","0","0"
"1990","66 and older","(1c) basic vocational qualification","14.82","0","410","0","0","0","0","0","-9.19","38.83","0","3068","0","0"
"1990","66 and older","(2a) intermediate vocational","0","0","132","0","0","0","0","0","0","0","0","0","0","0"
"1990","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1990","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1990","66 and older","(2c_voc) vocational maturity certificate","0","0","40","0","0","0","0","0","0","0","0","0","0","0"
"1990","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1990","66 and older","(3b) higher tertiary education","87.94","0","35","0","0","0","0","3068","-90.2","266.08","0","3068","0","0"
"1991","16-34 y.","(0) in school","446.84","0","153","0","0","0","0","11964","124.67","769.01","0","20247","0","0"
"1991","16-34 y.","(1a) inadequately completed","16.59","0","161","0","0","0","0","0","-22.8","55.98","0","2761","0","0"
"1991","16-34 y.","(1b) general elementary school","168.59","0","648","0","0","0","0","6136","125.52","211.66","0","6749","0","0"
"1991","16-34 y.","(1c) basic vocational qualification","59.98","0","914","0","0","0","0","2761","24.85","95.11","0","9203","0","0"
"1991","16-34 y.","(2a) intermediate vocational","84.29","0","609","0","0","0","0","1718","5.3","163.28","0","14725","0","0"
"1991","16-34 y.","(2b) intermediate general qualification","86.55","0","273","0","0","0","0","2239","26.49","146.61","0","4908","0","0"
"1991","16-34 y.","(2c_gen) general maturity certificate","884.69","0","291","0","0","0","4295","11044","629.81","1139.57","0","13989","0","0"
"1991","16-34 y.","(2c_voc) vocational maturity certificate","323.04","0","224","0","0","0","1534","3681","225.56","420.52","0","4602","0","0"
"1991","16-34 y.","(3a) lower tertiary education","589.44","0","74","0","0","0","3911","4295","336.29","842.59","0","5522","0","0"
"1991","16-34 y.","(3b) higher tertiary education","277.83","0","125","0","0","0","818","4295","90.02","465.64","0","7669","0","0"
"1991","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1991","35-65 y.","(1a) inadequately completed","34.74","0","493","0","0","0","0","153","-5.58","75.06","0","9203","0","0"
"1991","35-65 y.","(1b) general elementary school","85.17","0","1076","0","0","0","0","2505","53.25","117.09","0","12823","0","0"
"1991","35-65 y.","(1c) basic vocational qualification","79.88","0","1871","0","0","0","0","3190","46.55","113.21","0","20247","0","0"
"1991","35-65 y.","(2a) intermediate vocational","143.69","0","537","0","0","0","0","3068","8.43","278.95","0","33745","0","0"
"1991","35-65 y.","(2b) intermediate general qualification","372.11","0","64","0","0","0","0","9817","-8.12","752.34","0","9817","0","0"
"1991","35-65 y.","(2c_gen) general maturity certificate","1283.15","0","48","0","0","0","0","18407","503.75","2062.55","0","18407","0","0"
"1991","35-65 y.","(2c_voc) vocational maturity certificate","142.18","0","165","0","0","0","0","6154","-5.5","289.86","0","10430","0","0"
"1991","35-65 y.","(3a) lower tertiary education","145.48","0","150","0","0","0","0","4295","-33.53","324.49","0","11964","0","0"
"1991","35-65 y.","(3b) higher tertiary education","57.42","0","308","0","0","0","0","2055","-4.4","119.24","0","6136","0","0"
"1991","66 and older","(0) in school","","","","","","","","","","","","","",""
"1991","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","66 and older","(1b) general elementary school","16.39","0","355","0","0","0","0","0","-10.32","43.1","0","3681","0","0"
"1991","66 and older","(1c) basic vocational qualification","11.59","0","426","0","0","0","0","0","-9.6","32.78","0","3068","0","0"
"1991","66 and older","(2a) intermediate vocational","194.82","0","130","0","0","0","0","18407","-85.32","474.96","0","18407","0","0"
"1991","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1991","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1991","66 and older","(2c_voc) vocational maturity certificate","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1991","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1991","66 and older","(3b) higher tertiary education","105.33","0","36","0","0","0","0","3681","-102.25","312.91","0","3681","0","0"
"1992","16-34 y.","(0) in school","121.55","0","147","0","0","0","0","4541.89","-24.91","268.01","0","8283","0","0"
"1992","16-34 y.","(1a) inadequately completed","117.81","0","213","0","0","0","0","3068","56.74","178.88","0","3497","0","0"
"1992","16-34 y.","(1b) general elementary school","80.5","0","655","0","0","0","0","2609","51.9","109.1","0","6136","0","0"
"1992","16-34 y.","(1c) basic vocational qualification","86.83","0","983","0","0","0","0","3681","48.68","124.98","0","8774","0","0"
"1992","16-34 y.","(2a) intermediate vocational","49.19","0","1338","0","0","0","0","1810","26.88","71.5","0","10430","0","0"
"1992","16-34 y.","(2b) intermediate general qualification","79.44","0","439","0","0","0","0","2049","27.83","131.05","0","7369","0","0"
"1992","16-34 y.","(2c_gen) general maturity certificate","757.19","0","327","0","0","0","3068","7363","542.29","972.09","0","14234","0","0"
"1992","16-34 y.","(2c_voc) vocational maturity certificate","234.23","0","281","0","0","0","0","4908","132.51","335.95","0","6283","0","0"
"1992","16-34 y.","(3a) lower tertiary education","221.84","0","251","0","0","0","0","7363","125.98","317.7","0","7363","0","0"
"1992","16-34 y.","(3b) higher tertiary education","306.94","0","195","0","0","0","0","6136","151.11","462.77","0","6136","0","0"
"1992","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1992","35-65 y.","(1a) inadequately completed","24.62","0","488","0","0","0","0","828","9.59","39.65","0","3068","0","0"
