"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","West Germany","34.57","0","2411","0","0","0","0","205","16.13","53.01","0","12271","0","0"
"1986","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","West Germany","20.07","0","1403","0","0","0","0","307","2.07","38.07","0","4448","0","0"
"1986","Single parent","East Germany","","","","","","","","","","","","","",""
"1986","Single parent","West Germany","597.54","0","511","0","0","0","2147","8835","448.4","746.68","0","14725","0","0"
"1987","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","West Germany","34.88","0","2357","0","0","0","0","491","16.75","53.01","0","8160","0","0"
"1987","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1987","1-pers.-HH","West Germany","120.96","0","1120","0","0","0","0","4295","76.54","165.38","0","7976","0","0"
"1987","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","West Germany","80.13","0","2159","0","0","0","0","2147","45.47","114.79","0","18407","0","0"
"1987","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","West Germany","48.51","0","2368","0","0","0","0","2147","29.01","68.01","0","9817","0","0"
"1987","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","West Germany","0.62","0","1262","0","0","0","0","0","-0.28","1.52","0","581","0","0"
"1987","Single parent","East Germany","","","","","","","","","","","","","",""
"1987","Single parent","West Germany","523.35","0","523","0","0","0","994","9203","356.04","690.66","0","20615","0","0"
"1988","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","West Germany","51.09","0","2290","0","0","0","0","2086","30.06","72.12","0","9050","0","0"
"1988","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1988","1-pers.-HH","West Germany","166.5","0","1073","0","0","0","0","4346","102.34","230.66","0","21364","0","0"
"1988","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","West Germany","31.55","0","2209","0","0","0","0","614","17.79","45.31","0","6136","0","0"
"1988","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","West Germany","29.31","0","2231","0","0","0","0","1074","10.45","48.17","0","13805","0","0"
"1988","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1988","Couple + C. LE and GT 16","West Germany","4.83","0","1091","0","0","0","0","0","-6.78","16.44","0","2608","0","0"
"1988","Single parent","East Germany","","","","","","","","","","","","","",""
"1988","Single parent","West Germany","642.84","0","511","0","0","0","2045","9940","454.89","830.79","0","22824","0","0"
"1989","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1989","(Married) couple without C.","West Germany","57.29","0","2265","0","0","0","0","1841","35.83","78.75","0","11504","0","0"
"1989","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1989","1-pers.-HH","West Germany","123.03","0","1070","0","0","0","0","4908","75.54","170.52","0","9203","0","0"
"1989","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. GT 16 ","West Germany","72.53","0","2147","0","0","0","0","3068","50.3","94.76","0","7976","0","0"
"1989","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","West Germany","39.62","0","2145","0","0","0","0","0","20.19","59.05","0","9392","0","0"
"1989","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","West Germany","23.31","0","988","0","0","0","0","0","10.32","36.3","0","3362","0","0"
"1989","Single parent","East Germany","","","","","","","","","","","","","",""
"1989","Single parent","West Germany","387.68","0","474","0","0","0","0","7363","245.74","529.62","0","18407","0","0"
"1990","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","West Germany","53.46","0","2311","0","0","0","0","2454","29.84","77.08","0","8590","0","0"
"1990","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1990","1-pers.-HH","West Germany","138.41","0","1038","0","0","0","0","4908","67.03","209.79","0","24542","0","0"
"1990","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. GT 16 ","West Germany","84.11","0","2064","0","0","0","0","3068","58.83","109.39","0","9203","0","0"
"1990","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","West Germany","32.47","0","2090","0","0","0","0","924","19.2","45.74","0","5277","0","0"
"1990","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1990","Couple + C. LE and GT 16","West Germany","23.61","0","895","0","0","0","0","368","-16.95","64.17","0","6258","0","0"
"1990","Single parent","East Germany","","","","","","","","","","","","","",""
"1990","Single parent","West Germany","650.86","0","464","0","0","0","2147","12271","438.9","862.82","0","25309","0","0"
"1991","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","West Germany","45.82","0","2327","0","0","0","0","511","22.79","68.85","0","12271","0","0"
"1991","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"1991","1-pers.-HH","West Germany","118.26","0","1044","0","0","0","0","4295","64.05","172.47","0","18407","0","0"
"1991","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","West Germany","117.17","0","1982","0","0","0","0","3681","88.92","145.42","0","18407","0","0"
"1991","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","West Germany","41.2","0","2094","0","0","0","0","1718","27.48","54.92","0","4602","0","0"
"1991","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","West Germany","19.6","0","893","0","0","0","0","0","6.14","33.06","0","3068","0","0"
"1991","Single parent","East Germany","","","","","","","","","","","","","",""
"1991","Single parent","West Germany","781.53","0","484","0","0","0","2505","11964","534.02","1029.04","0","33745","0","0"
"1992","(Married) couple without C.","East Germany","2.76","0","922","0","0","0","0","0","0.48","5.04","0","980","0","0"
"1992","(Married) couple without C.","West Germany","52.12","0","2363","0","0","0","0","2256","30.95","73.29","0","7363","0","0"
"1992","1-pers.-HH","East Germany","9.89","0","305","0","0","0","0","0","-6.63","26.41","0","1841","0","0"
"1992","1-pers.-HH","West Germany","146.66","0","1046","0","0","0","0","4908","69.04","224.28","0","30678","0","0"
"1992","Couple + C. GT 16 ","East Germany","14.52","0","768","0","0","0","0","0","-3.52","32.56","0","3497","0","0"
"1992","Couple + C. GT 16 ","West Germany","69.15","0","1971","0","0","0","0","2454","49.61","88.69","0","5522","0","0"
"1992","Couple + C. LE 16","East Germany","15.72","0","1214","0","0","0","0","0","4.16","27.28","0","4049","0","0"
"1992","Couple + C. LE 16","West Germany","35.12","0","2084","0","0","0","0","1693","20.24","50","0","4908","0","0"
"1992","Couple + C. LE and GT 16","East Germany","9.62","0","322","0","0","0","0","0","-2.09","21.33","0","1110","0","0"
"1992","Couple + C. LE and GT 16","West Germany","75.09","0","841","0","0","0","0","3375","41.84","108.34","0","7369","0","0"
"1992","Single parent","East Germany","153.78","0","178","0","0","0","798","1917","83.25","224.31","0","3068","0","0"
"1992","Single parent","West Germany","525.9","0","464","0","0","0","1387","10430","337.57","714.23","0","31291","0","0"
"1993","(Married) couple without C.","East Germany","65","0","941","0","0","0","0","0","18.16","111.84","0","20861","0","0"
"1993","(Married) couple without C.","West Germany","54.22","0","2395","0","0","0","0","1534","28.03","80.41","0","13498","0","0"
"1993","1-pers.-HH","East Germany","8.95","0","307","0","0","0","0","26","-2.46","20.36","0","1611","0","0"
"1993","1-pers.-HH","West Germany","164.88","0","1111","0","0","0","0","6136","108.76","221","0","9817","0","0"
"1993","Couple + C. GT 16 ","East Germany","25.66","0","733","0","0","0","0","1356","7.01","44.31","0","3068","0","0"
"1993","Couple + C. GT 16 ","West Germany","58.14","0","1863","0","0","0","0","2454","32.97","83.31","0","7504","0","0"
"1993","Couple + C. LE 16","East Germany","23.65","0","1092","0","0","0","0","1288","12.86","34.44","0","3068","0","0"
"1993","Couple + C. LE 16","West Germany","54.05","0","2030","0","0","0","0","1917","32.42","75.68","0","7363","0","0"
"1993","Couple + C. LE and GT 16","East Germany","0","0","345","0","0","0","0","0","0","0","0","0","0","0"
"1993","Couple + C. LE and GT 16","West Germany","15.93","0","846","0","0","0","0","609","5.1","26.76","0","3068","0","0"
"1993","Single parent","East Germany","147.23","0","177","0","0","0","511","1879","70.09","224.37","0","3068","0","0"
"1993","Single parent","West Germany","717.95","0","431","0","0","0","2301","12271","485.9","950","0","30678","0","0"
"1994","(Married) couple without C.","East Germany","4.18","0","971","0","0","0","0","0","-2.5","10.86","0","2301","0","0"
"1994","(Married) couple without C.","West Germany","52.18","0","2434","0","0","0","0","409","24.69","79.67","0","12271","0","0"
"1994","1-pers.-HH","East Germany","6.76","0","323","0","0","0","0","0","-15.03","28.55","0","3068","0","0"
"1994","1-pers.-HH","West Germany","178.6","0","1092","0","0","0","0","6136","115.77","241.43","0","18407","0","0"
"1994","Couple + C. GT 16 ","East Germany","11.28","0","731","0","0","0","0","0","-3.76","26.32","0","2730","0","0"
"1994","Couple + C. GT 16 ","West Germany","103.77","0","1735","0","0","0","0","3681","42.13","165.41","0","29450","0","0"
"1994","Couple + C. LE 16","East Germany","20.75","0","994","0","0","0","0","1350","8.4","33.1","0","2454","0","0"
"1994","Couple + C. LE 16","West Germany","46.96","0","2033","0","0","0","0","1841","32.67","61.25","0","5056","0","0"
"1994","Couple + C. LE and GT 16","East Germany","7.62","0","360","0","0","0","0","460","3.28","11.96","0","460","0","0"
"1994","Couple + C. LE and GT 16","West Germany","54.96","0","822","0","0","0","0","1534","0.25","109.67","0","11013","0","0"
"1994","Single parent","East Germany","265.38","0","161","0","0","0","1129","4602","133.31","397.45","0","4602","0","0"
"1994","Single parent","West Germany","1000.02","0","419","0","0","0","3344","20247","699.03","1301.01","0","24542","0","0"
"1995","(Married) couple without C.","East Germany","6.38","0","980","0","0","0","0","0","-3.83","16.59","0","3068","0","0"
"1995","(Married) couple without C.","West Germany","75.57","0","2547","0","0","0","0","3068","44.78","106.36","0","11964","0","0"
"1995","1-pers.-HH","East Germany","18.78","0","333","0","0","0","0","859","-10.59","48.15","0","3375","0","0"
"1995","1-pers.-HH","West Germany","217","0","1127","0","0","0","0","6749","148.28","285.72","0","13892","0","0"
"1995","Couple + C. GT 16 ","East Germany","91.83","0","719","0","0","0","0","3681","59.31","124.35","0","3927","0","0"
"1995","Couple + C. GT 16 ","West Germany","68.69","0","1788","0","0","0","0","1841","40.98","96.4","0","11044","0","0"
"1995","Couple + C. LE 16","East Germany","33.94","0","901","0","0","0","0","1393","12.89","54.99","0","4499","0","0"
"1995","Couple + C. LE 16","West Germany","74.71","0","2257","0","0","0","0","2812","43.38","106.04","0","12271","0","0"
"1995","Couple + C. LE and GT 16","East Germany","83.34","0","385","0","0","0","0","3681","38.95","127.73","0","3681","0","0"
"1995","Couple + C. LE and GT 16","West Germany","183","0","865","0","0","0","0","429","79.62","286.38","0","22778","0","0"
"1995","Single parent","East Germany","307.38","0","166","0","0","0","1129","4893","154.04","460.72","0","6442","0","0"
"1995","Single parent","West Germany","973.89","0","450","0","0","0","3375","12271","706.23","1241.55","0","27303","0","0"
"1996","(Married) couple without C.","East Germany","14.15","0","1044","0","0","0","0","0","2.28","26.02","0","3068","0","0"
"1996","(Married) couple without C.","West Germany","68.17","0","2527","0","0","0","0","3068","40.38","95.96","0","11657","0","0"
"1996","1-pers.-HH","East Germany","80.05","0","352","0","0","0","0","2454","22.36","137.74","0","8590","0","0"
"1996","1-pers.-HH","West Germany","148.29","0","1138","0","0","0","0","5215","85.43","211.15","0","17997","0","0"
"1996","Couple + C. GT 16 ","East Germany","226.98","0","677","0","0","0","0","12680","155.17","298.79","0","12680","0","0"
"1996","Couple + C. GT 16 ","West Germany","84.24","0","1700","0","0","0","0","2454","67.28","101.2","0","6136","0","0"
"1996","Couple + C. LE 16","East Germany","29.71","0","824","0","0","0","0","1129","10.86","48.56","0","3804","0","0"
"1996","Couple + C. LE 16","West Germany","64.18","0","2185","0","0","0","0","2822","37.13","91.23","0","11964","0","0"
"1996","Couple + C. LE and GT 16","East Germany","19.82","0","408","0","0","0","0","307","-3.06","42.7","0","2036","0","0"
"1996","Couple + C. LE and GT 16","West Germany","50.86","0","846","0","0","0","0","2951","22.54","79.18","0","4295","0","0"
"1996","Single parent","East Germany","389.78","0","171","0","0","0","1104","5829","86.52","693.04","0","24297","0","0"
"1996","Single parent","West Germany","1097.11","0","483","0","0","0","3068","18407","731.19","1463.03","0","47949","0","0"
"1997","(Married) couple without C.","East Germany","33.86","0","1065","0","0","0","0","0","-12.09","79.81","0","13498","0","0"
"1997","(Married) couple without C.","West Germany","76.87","0","2552","0","0","0","0","4295","48.9","104.84","0","15032","0","0"
"1997","1-pers.-HH","East Germany","38.45","0","359","0","0","0","0","1841","-4.88","81.78","0","4908","0","0"
"1997","1-pers.-HH","West Germany","194.42","0","1104","0","0","0","0","6749","115.93","272.91","0","24542","0","0"
"1997","Couple + C. GT 16 ","East Germany","103.21","0","746","0","0","0","0","3068","62.09","144.33","0","6136","0","0"
"1997","Couple + C. GT 16 ","West Germany","62.56","0","1634","0","0","0","0","2301","39.85","85.27","0","8620","0","0"
"1997","Couple + C. LE 16","East Germany","60.64","0","712","0","0","0","0","2025","35.78","85.5","0","3681","0","0"
"1997","Couple + C. LE 16","West Germany","136.19","0","2136","0","0","0","0","3865","91","181.38","0","24900","0","0"
"1997","Couple + C. LE and GT 16","East Germany","22.49","0","387","0","0","0","0","1227","-1.52","46.5","0","2454","0","0"
"1997","Couple + C. LE and GT 16","West Germany","135.64","0","826","0","0","0","0","5338","66.06","205.22","0","10226","0","0"
"1997","Single parent","East Germany","347.45","0","180","0","0","0","1718","3755","212.22","482.68","0","7254","0","0"
"1997","Single parent","West Germany","927.27","0","458","0","0","0","3252","13498","688.65","1165.89","0","22701","0","0"
"1998","(Married) couple without C.","East Germany","22","0","1166","0","0","0","0","0","-6.06","50.06","0","9203","0","0"
"1998","(Married) couple without C.","West Germany","56.94","0","3022","0","0","0","0","2514","35.01","78.87","0","10021","0","0"
"1998","1-pers.-HH","East Germany","68.52","0","414","0","0","0","0","2577","21.92","115.12","0","5522","0","0"
"1998","1-pers.-HH","West Germany","137","0","1351","0","0","0","0","6136","84.07","189.93","0","14234","0","0"
"1998","Couple + C. GT 16 ","East Germany","83.41","0","786","0","0","0","0","3804","29.46","137.36","0","6136","0","0"
"1998","Couple + C. GT 16 ","West Germany","33.71","0","1784","0","0","0","0","184","19.46","47.96","0","6136","0","0"
"1998","Couple + C. LE 16","East Germany","36.97","0","752","0","0","0","0","1657","12.44","61.5","0","4215","0","0"
"1998","Couple + C. LE 16","West Germany","103.73","0","2361","0","0","0","0","3068","71.15","136.31","0","17179","0","0"
"1998","Couple + C. LE and GT 16","East Germany","27.06","0","387","0","0","0","0","1684","0.31","53.81","0","2186","0","0"
"1998","Couple + C. LE and GT 16","West Germany","27.39","0","870","0","0","0","0","1350","9.65","45.13","0","3559","0","0"
"1998","Single parent","East Germany","494.64","0","184","0","0","0","1779","6136","324.85","664.43","0","6344","0","0"
"1998","Single parent","West Germany","974.18","0","530","0","0","0","2638","14357","715.3","1233.06","0","21474","0","0"
"1999","(Married) couple without C.","East Germany","113.26","0","1179","0","0","0","0","1227","48.68","177.84","0","22088","0","0"
"1999","(Married) couple without C.","West Germany","62.32","0","2968","0","0","0","0","2812","37.27","87.37","0","11811","0","0"
"1999","1-pers.-HH","East Germany","53.87","0","426","0","0","0","0","3068","5.32","102.42","0","5215","0","0"
"1999","1-pers.-HH","West Germany","116.22","0","1273","0","0","0","0","4908","67.3","165.14","0","12271","0","0"
"1999","Couple + C. GT 16 ","East Germany","35.64","0","763","0","0","0","0","1227","7.65","63.63","0","4497","0","0"
"1999","Couple + C. GT 16 ","West Germany","57.16","0","1746","0","0","0","0","3608","33.38","80.94","0","7669","0","0"
"1999","Couple + C. LE 16","East Germany","95.41","0","720","0","0","0","0","2822","53.84","136.98","0","6221","0","0"
"1999","Couple + C. LE 16","West Germany","97.1","0","2314","0","0","0","0","3068","63.79","130.41","0","17179","0","0"
"1999","Couple + C. LE and GT 16","East Germany","40.94","0","372","0","0","0","0","1718","9.54","72.34","0","2246","0","0"
"1999","Couple + C. LE and GT 16","West Germany","92.1","0","792","0","0","0","0","5522","42.4","141.8","0","5951","0","0"
"1999","Single parent","East Germany","549.63","0","213","0","0","290","2147","4160","427","672.26","0","5522","0","0"
"1999","Single parent","West Germany","1115.01","0","506","0","0","0","3375","18407","825.04","1404.98","0","22701","0","0"
"2000","(Married) couple without C.","East Germany","49.77","0","1876","0","0","0","0","1657","26.46","73.08","0","9817","0","0"
"2000","(Married) couple without C.","West Germany","56.72","0","5716","0","0","0","0","1227","33.59","79.85","0","36813","0","0"
"2000","1-pers.-HH","East Germany","73.53","0","774","0","0","0","0","2454","2.27","144.79","0","22497","0","0"
"2000","1-pers.-HH","West Germany","228.17","0","2597","0","0","0","0","6749","163.09","293.25","0","38040","0","0"
"2000","Couple + C. GT 16 ","East Germany","53.03","0","1143","0","0","0","0","2025","27.86","78.2","0","4295","0","0"
"2000","Couple + C. GT 16 ","West Germany","143.29","0","2825","0","0","0","0","4499","94.15","192.43","0","29450","0","0"
"2000","Couple + C. LE 16","East Germany","192.29","0","1045","0","0","0","0","11044","139.25","245.33","0","13498","0","0"
"2000","Couple + C. LE 16","West Germany","85.57","0","4215","0","0","0","0","3477","55.61","115.53","0","23855","0","0"
"2000","Couple + C. LE and GT 16","East Germany","35.08","0","518","0","0","0","0","511","-5.62","75.78","0","4847","0","0"
"2000","Couple + C. LE and GT 16","West Germany","58.84","0","1430","0","0","0","0","3282","30.22","87.46","0","5399","0","0"
"2000","Single parent","East Germany","882.27","0","321","0","0","0","2577","29450","543.86","1220.68","0","29450","0","0"
"2000","Single parent","West Germany","1057.97","0","885","0","0","0","3436","16566","854.13","1261.81","0","30678","0","0"
"2001","(Married) couple without C.","East Germany","43.29","0","1801","0","0","0","0","0","15.44","71.14","0","8896","0","0"
"2001","(Married) couple without C.","West Germany","87.95","0","5117","0","0","0","0","3068","67.54","108.36","0","16198","0","0"
"2001","1-pers.-HH","East Germany","109.26","0","722","0","0","0","0","4908","54.94","163.58","0","9817","0","0"
"2001","1-pers.-HH","West Germany","277.97","0","2299","0","0","0","0","7363","217.65","338.29","0","30678","0","0"
"2001","Couple + C. GT 16 ","East Germany","93.17","0","1043","0","0","0","0","2025","31.35","154.99","0","15339","0","0"
"2001","Couple + C. GT 16 ","West Germany","136.43","0","2606","0","0","0","0","3681","85.71","187.15","0","30678","0","0"
"2001","Couple + C. LE 16","East Germany","218.68","0","925","0","0","0","0","7363","159.71","277.65","0","15339","0","0"
"2001","Couple + C. LE 16","West Germany","143.95","0","3845","0","0","0","0","4933","109.32","178.58","0","32150","0","0"
"2001","Couple + C. LE and GT 16","East Germany","143.4","0","509","0","0","0","0","4908","62.98","223.82","0","7874","0","0"
"2001","Couple + C. LE and GT 16","West Germany","25.98","0","1243","0","0","0","0","1227","5.63","46.33","0","4295","0","0"
"2001","Single parent","East Germany","421.98","0","315","0","0","0","1792","3681","332.38","511.58","0","3681","0","0"
"2001","Single parent","West Germany","792.15","0","815","0","0","0","2884","10142","628.98","955.32","0","19020","0","0"
"2002","(Married) couple without C.","East Germany","67.35","0","1818","0","0","0","0","3000","36.98","97.72","0","11200","0","0"
"2002","(Married) couple without C.","West Germany","87.95","0","5669","0","0","0","0","3835","69.1","106.8","0","18600","0","0"
"2002","1-pers.-HH","East Germany","78.6","0","730","0","0","0","0","3993","26.38","130.82","0","9600","0","0"
"2002","1-pers.-HH","West Germany","227.9","0","2295","0","0","0","0","7200","163.41","292.39","0","34800","0","0"
"2002","Couple + C. GT 16 ","East Germany","43.1","0","1122","0","0","0","0","1400","17.59","68.61","0","6000","0","0"
"2002","Couple + C. GT 16 ","West Germany","114.34","0","2891","0","0","0","0","4320","82.62","146.06","0","11250","0","0"
"2002","Couple + C. LE 16","East Germany","270.7","0","874","0","0","0","0","12600","207.61","333.79","0","12600","0","0"
"2002","Couple + C. LE 16","West Germany","90.12","0","3890","0","0","0","0","3630","65.2","115.04","0","16800","0","0"
"2002","Couple + C. LE and GT 16","East Germany","89.9","0","465","0","0","0","0","2760","26.18","153.62","0","6000","0","0"
"2002","Couple + C. LE and GT 16","West Germany","35.34","0","1491","0","0","0","0","600","0.54","70.14","0","12000","0","0"
"2002","Single parent","East Germany","355.72","0","296","0","0","0","2400","3120","262.55","448.89","0","4800","0","0"
"2002","Single parent","West Germany","722.49","0","841","0","0","0","2760","11555","542.67","902.31","0","30000","0","0"
"2003","(Married) couple without C.","East Germany","99.93","0","1861","0","0","0","0","3600","65.36","134.5","0","10200","0","0"
"2003","(Married) couple without C.","West Germany","89.01","0","5472","0","0","0","0","3000","63.83","114.19","0","16200","0","0"
"2003","1-pers.-HH","East Germany","133.22","0","722","0","0","0","0","4200","66.08","200.36","0","10200","0","0"
"2003","1-pers.-HH","West Germany","191.28","0","2274","0","0","0","0","6228","140.92","241.64","0","18000","0","0"
"2003","Couple + C. GT 16 ","East Germany","112.25","0","1125","0","0","0","0","3120","-2.1","226.6","0","36000","0","0"
"2003","Couple + C. GT 16 ","West Germany","93.92","0","2834","0","0","0","0","3000","56.21","131.63","0","22424","0","0"
"2003","Couple + C. LE 16","East Germany","167.4","0","815","0","0","0","0","4920","124.25","210.55","0","6000","0","0"
"2003","Couple + C. LE 16","West Germany","77.69","0","3578","0","0","0","0","3624","53.34","102.04","0","11040","0","0"
"2003","Couple + C. LE and GT 16","East Germany","2.1","0","418","0","0","0","0","0","-4.63","8.83","0","828","0","0"
"2003","Couple + C. LE and GT 16","West Germany","59.75","0","1429","0","0","0","0","1500","-18.01","137.51","0","30000","0","0"
"2003","Single parent","East Germany","388.36","0","286","0","0","0","1584","5040","229.28","547.44","0","14400","0","0"
"2003","Single parent","West Germany","1069.12","0","836","0","0","0","3600","18000","860.59","1277.65","0","25800","0","0"
"2004","(Married) couple without C.","East Germany","71.02","0","1823","0","0","0","0","2400","33.24","108.8","0","13800","0","0"
"2004","(Married) couple without C.","West Germany","69.51","0","5471","0","0","0","0","1680","43.71","95.31","0","28800","0","0"
"2004","1-pers.-HH","East Germany","91.34","0","721","0","0","0","0","4200","37.8","144.88","0","8400","0","0"
"2004","1-pers.-HH","West Germany","218.14","0","2218","0","0","0","0","6840","158.61","277.67","0","30000","0","0"
"2004","Couple + C. GT 16 ","East Germany","128.96","0","1129","0","0","0","0","3324","78.47","179.45","0","11150","0","0"
"2004","Couple + C. GT 16 ","West Germany","88.76","0","2797","0","0","0","0","3000","50.21","127.31","0","18000","0","0"
"2004","Couple + C. LE 16","East Germany","214.22","0","752","0","0","0","0","6876","131.04","297.4","0","13740","0","0"
"2004","Couple + C. LE 16","West Germany","81.82","0","3317","0","0","0","0","3600","48.82","114.82","0","20160","0","0"
"2004","Couple + C. LE and GT 16","East Germany","88.05","0","390","0","0","0","0","2610","39.7","136.4","0","4920","0","0"
"2004","Couple + C. LE and GT 16","West Germany","91.23","0","1406","0","0","0","0","3600","45.79","136.67","0","12000","0","0"
"2004","Single parent","East Germany","444.89","0","290","0","0","0","2016","5400","285.62","604.16","0","9000","0","0"
"2004","Single parent","West Germany","895.12","0","808","0","0","0","3144","9684","730.85","1059.39","0","16800","0","0"
"2005","(Married) couple without C.","East Germany","62.76","0","1770","0","0","0","0","1800","22.74","102.78","0","15000","0","0"
"2005","(Married) couple without C.","West Germany","90.24","0","5294","0","0","0","0","3000","56.74","123.74","0","26400","0","0"
"2005","1-pers.-HH","East Germany","75.65","0","731","0","0","0","0","4203","32.06","119.24","0","8400","0","0"
"2005","1-pers.-HH","West Germany","221.5","0","2246","0","0","0","0","7020","156.59","286.41","0","40800","0","0"
"2005","Couple + C. GT 16 ","East Germany","70.4","0","1051","0","0","0","0","3240","24.27","116.53","0","7800","0","0"
"2005","Couple + C. GT 16 ","West Germany","145.49","0","2611","0","0","0","0","4920","105.56","185.42","0","18000","0","0"
"2005","Couple + C. LE 16","East Germany","202.77","0","698","0","0","0","0","6000","129.89","275.65","0","8940","0","0"
"2005","Couple + C. LE 16","West Germany","84.24","0","3029","0","0","0","0","3000","59.57","108.91","0","12000","0","0"
"2005","Couple + C. LE and GT 16","East Germany","375.93","0","374","0","0","0","1272","6000","288.08","463.78","0","6000","0","0"
"2005","Couple + C. LE and GT 16","West Germany","55.83","0","1334","0","0","0","0","3201","18.27","93.39","0","9000","0","0"
