"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1991","Full Time","college entrance qualification","143.75","0","609","0","0","0","0","3681","68.85","218.65","0","18407","0","0"
"1991","Full Time","lower secondary degree","35.12","0","1977","0","0","0","0","920","17.84","52.4","0","9203","0","0"
"1991","Full Time","no degree/no degree yet","13.32","0","287","0","0","0","0","0","-8.73","35.37","0","2761","0","0"
"1991","Full Time","Other degree","93.68","0","607","0","0","0","0","3105","67.3","120.06","0","6346","0","0"
"1991","Full Time","secondary school degree","84.93","0","864","0","0","0","0","2454","31.78","138.08","0","12823","0","0"
"1991","Not Working","college entrance qualification","446.43","0","332","0","0","0","0","10430","260.18","632.68","0","13989","0","0"
"1991","Not Working","lower secondary degree","81.77","0","1743","0","0","0","0","3068","45.3","118.24","0","20247","0","0"
"1991","Not Working","no degree/no degree yet","264.44","0","410","0","0","0","0","9203","135.94","392.94","0","20247","0","0"
"1991","Not Working","Other degree","42.2","0","245","0","0","0","0","0","-7.13","91.53","0","6136","0","0"
"1991","Not Working","secondary school degree","167.26","0","476","0","0","0","0","6136","58.91","275.61","0","18407","0","0"
"1991","Part Time","college entrance qualification","646.32","0","301","0","0","0","3068","8896","439.73","852.91","0","13989","0","0"
"1991","Part Time","lower secondary degree","111.69","0","753","0","0","0","0","3620","58.97","164.41","0","12823","0","0"
"1991","Part Time","no degree/no degree yet","93.34","0","129","0","0","0","0","3190","39.56","147.12","0","3190","0","0"
"1991","Part Time","Other degree","15.45","0","146","0","0","0","0","0","-22.47","53.37","0","2270","0","0"
"1991","Part Time","secondary school degree","210.76","0","363","0","0","0","0","4090","13.36","408.16","0","33745","0","0"
"1992","Full Time","college entrance qualification","56.46","0","943","0","0","0","0","2454","30.04","82.88","0","5522","0","0"
"1992","Full Time","lower secondary degree","36.94","0","2514","0","0","0","0","1374","22.91","50.97","0","7369","0","0"
"1992","Full Time","no degree/no degree yet","3.99","0","284","0","0","0","0","0","-9.98","17.96","0","1841","0","0"
"1992","Full Time","Other degree","19.99","0","598","0","0","0","0","1742","10.22","29.76","0","2270","0","0"
"1992","Full Time","secondary school degree","29.27","0","2115","0","0","0","0","1135","15.65","42.89","0","6136","0","0"
"1992","Not Working","college entrance qualification","522.03","0","405","0","0","0","1278","7363","364.29","679.77","0","14234","0","0"
"1992","Not Working","lower secondary degree","61.15","0","2334","0","0","0","0","1841","36.62","85.68","0","17118","0","0"
"1992","Not Working","no degree/no degree yet","63.23","0","452","0","0","0","0","2092","24.34","102.12","0","6442","0","0"
"1992","Not Working","Other degree","0.3","0","268","0","0","0","0","0","-4.04","4.64","0","591","0","0"
"1992","Not Working","secondary school degree","173.81","0","739","0","0","0","0","5522","79.23","268.39","0","30678","0","0"
"1992","Part Time","college entrance qualification","333.34","0","399","0","0","0","0","7363","186.64","480.04","0","14234","0","0"
"1992","Part Time","lower secondary degree","71.64","0","1026","0","0","0","0","2372","36.81","106.47","0","8283","0","0"
"1992","Part Time","no degree/no degree yet","234.04","0","126","0","0","0","0","8283","92.91","375.17","0","8283","0","0"
"1992","Part Time","Other degree","0","0","150","0","0","0","0","0","0","0","0","0","0","0"
"1992","Part Time","secondary school degree","130.48","0","763","0","0","0","0","2577","45.05","215.91","0","31291","0","0"
"1993","Full Time","college entrance qualification","61.01","0","927","0","0","0","0","2147","33.69","88.33","0","7363","0","0"
"1993","Full Time","lower secondary degree","14.67","0","2316","0","0","0","0","0","5.46","23.88","0","6749","0","0"
"1993","Full Time","no degree/no degree yet","5.79","0","264","0","0","0","0","0","-38.83","50.41","0","3835","0","0"
"1993","Full Time","Other degree","99.69","0","553","0","0","0","0","6896","65.23","134.15","0","6896","0","0"
"1993","Full Time","secondary school degree","72.12","0","2068","0","0","0","0","1841","46.8","97.44","0","20861","0","0"
"1993","Not Working","college entrance qualification","488.87","0","410","0","0","0","0","9817","317.61","660.13","0","13498","0","0"
"1993","Not Working","lower secondary degree","61.19","0","2394","0","0","0","0","2055","38.35","84.03","0","10430","0","0"
"1993","Not Working","no degree/no degree yet","171.6","0","473","0","0","0","0","7915","86.25","256.95","0","12271","0","0"
"1993","Not Working","Other degree","49.97","0","267","0","0","0","0","736","-14.16","114.1","0","7504","0","0"
"1993","Not Working","secondary school degree","78.69","0","821","0","0","0","0","2951","41.72","115.66","0","7976","0","0"
"1993","Part Time","college entrance qualification","566.96","0","439","0","0","0","1534","7976","412.93","720.99","0","13498","0","0"
"1993","Part Time","lower secondary degree","113.64","0","997","0","0","0","0","4152","65.27","162.01","0","15155","0","0"
"1993","Part Time","no degree/no degree yet","176.31","0","103","0","0","0","0","5215","75.88","276.74","0","5215","0","0"
"1993","Part Time","Other degree","11.37","0","162","0","0","0","0","0","-40.76","63.5","0","3835","0","0"
"1993","Part Time","secondary school degree","203.39","0","696","0","0","0","0","6166","95.54","311.24","0","30678","0","0"
"1994","Full Time","college entrance qualification","67.32","0","960","0","0","0","0","1841","-0.21","134.85","0","29450","0","0"
"1994","Full Time","lower secondary degree","25.27","0","2125","0","0","0","0","0","8.86","41.68","0","11013","0","0"
"1994","Full Time","no degree/no degree yet","134.33","0","232","0","0","0","0","6136","76.45","192.21","0","6136","0","0"
"1994","Full Time","Other degree","44.96","0","483","0","0","0","0","1749","12.27","77.65","0","4704","0","0"
"1994","Full Time","secondary school degree","64.38","0","2034","0","0","0","0","1994","33.21","95.55","0","22088","0","0"
"1994","Not Working","college entrance qualification","606.53","0","477","0","0","0","1380","11657","416.72","796.34","0","22088","0","0"
"1994","Not Working","lower secondary degree","56.28","0","2468","0","0","0","0","614","29.76","82.8","0","20247","0","0"
"1994","Not Working","no degree/no degree yet","231.39","0","496","0","0","0","0","7915","116.53","346.25","0","22088","0","0"
"1994","Not Working","Other degree","140.15","0","265","0","0","0","0","4162","34.2","246.1","0","10430","0","0"
"1994","Not Working","secondary school degree","115.55","0","791","0","0","0","0","4295","54.98","176.12","0","18407","0","0"
"1994","Part Time","college entrance qualification","548.07","0","387","0","0","0","1393","6749","312.08","784.06","0","29450","0","0"
"1994","Part Time","lower secondary degree","177.61","0","933","0","0","0","0","6749","116.51","238.71","0","15155","0","0"
"1994","Part Time","no degree/no degree yet","27.4","0","106","0","0","0","0","1074","-0.88","55.68","0","1074","0","0"
"1994","Part Time","Other degree","114.03","0","157","0","0","0","0","1841","85.86","142.2","0","1841","0","0"
"1994","Part Time","secondary school degree","243.51","0","696","0","0","0","0","8283","125.18","361.84","0","29450","0","0"
"1995","Full Time","college entrance qualification","174.77","0","996","0","0","0","0","4908","107","242.54","0","22778","0","0"
"1995","Full Time","lower secondary degree","20.79","0","2005","0","0","0","0","0","1.42","40.16","0","11780","0","0"
"1995","Full Time","no degree/no degree yet","22.43","0","197","0","0","0","0","1841","4","40.86","0","1841","0","0"
"1995","Full Time","Other degree","27.88","0","560","0","0","0","0","614","5.34","50.42","0","4602","0","0"
"1995","Full Time","secondary school degree","91.37","0","1992","0","0","0","0","3375","58.13","124.61","0","20861","0","0"
"1995","Not Working","college entrance qualification","597.36","0","489","0","0","0","859","8845","375.48","819.24","0","27303","0","0"
"1995","Not Working","lower secondary degree","63.02","0","2465","0","0","0","0","1990","38.41","87.63","0","12271","0","0"
"1995","Not Working","no degree/no degree yet","144.05","0","558","0","0","0","0","3497","85.71","202.39","0","10839","0","0"
"1995","Not Working","Other degree","278.23","0","385","0","0","0","0","5522","117.51","438.95","0","27303","0","0"
"1995","Not Working","secondary school degree","110.01","0","822","0","0","0","0","3141","36.75","183.27","0","20861","0","0"
"1995","Part Time","college entrance qualification","585.37","0","433","0","0","0","0","13498","370.19","800.55","0","22778","0","0"
"1995","Part Time","lower secondary degree","222.41","0","961","0","0","0","0","7915","141.9","302.92","0","13892","0","0"
"1995","Part Time","no degree/no degree yet","69.18","0","111","0","0","0","0","1841","36.31","102.05","0","1841","0","0"
"1995","Part Time","Other degree","445.75","0","236","0","0","0","0","11044","313.84","577.66","0","11044","0","0"
"1995","Part Time","secondary school degree","314.78","0","779","0","0","0","0","9203","226.21","403.35","0","20861","0","0"
"1996","Full Time","college entrance qualification","115.83","0","1027","0","0","0","0","4295","68.5","163.16","0","12680","0","0"
"1996","Full Time","lower secondary degree","51.37","0","1931","0","0","0","0","1968","23.75","78.99","0","17997","0","0"
"1996","Full Time","no degree/no degree yet","114.12","0","153","0","0","0","0","3902","54.84","173.4","0","3902","0","0"
"1996","Full Time","Other degree","35.97","0","470","0","0","0","0","2117","20.86","51.08","0","2209","0","0"
"1996","Full Time","secondary school degree","77.56","0","2005","0","0","0","0","2454","46.31","108.81","0","24297","0","0"
"1996","Not Working","college entrance qualification","442.66","0","445","0","0","0","920","7363","275.58","609.74","0","11964","0","0"
"1996","Not Working","lower secondary degree","111.47","0","2403","0","0","0","0","3068","61.97","160.97","0","47949","0","0"
"1996","Not Working","no degree/no degree yet","163.98","0","541","0","0","0","0","5215","105.39","222.57","0","7915","0","0"
"1996","Not Working","Other degree","266.77","0","375","0","0","0","0","11044","122.03","411.51","0","22701","0","0"
"1996","Not Working","secondary school degree","69.77","0","790","0","0","0","0","2812","19.49","120.05","0","9817","0","0"
"1996","Part Time","college entrance qualification","552.09","0","445","0","0","0","184","12885","353.44","750.74","0","22701","0","0"
"1996","Part Time","lower secondary degree","131.16","0","964","0","0","0","0","3976","75.77","186.55","0","18407","0","0"
"1996","Part Time","no degree/no degree yet","4.75","0","135","0","0","0","0","0","-10.24","19.74","0","1023","0","0"
"1996","Part Time","Other degree","72.78","0","256","0","0","0","0","1841","27.36","118.2","0","5215","0","0"
"1996","Part Time","secondary school degree","248.47","0","799","0","0","0","0","5829","112.98","383.96","0","47949","0","0"
"1997","Full Time","college entrance qualification","106.61","0","1074","0","0","0","0","4295","47.66","165.56","0","22701","0","0"
"1997","Full Time","lower secondary degree","46.72","0","1842","0","0","0","0","1994","22.66","70.78","0","10226","0","0"
"1997","Full Time","no degree/no degree yet","34.91","0","139","0","0","0","0","2291","-19.37","89.19","0","3068","0","0"
"1997","Full Time","Other degree","22.51","0","418","0","0","0","0","0","-9.55","54.57","0","4361","0","0"
"1997","Full Time","secondary school degree","74.61","0","1960","0","0","0","0","2516","50.9","98.32","0","12271","0","0"
"1997","Not Working","college entrance qualification","417.76","0","462","0","0","0","0","11657","218.71","616.81","0","24900","0","0"
"1997","Not Working","lower secondary degree","74.75","0","2392","0","0","0","0","3068","45.23","104.27","0","15032","0","0"
"1997","Not Working","no degree/no degree yet","325.67","0","564","0","0","0","0","13498","234.98","416.36","0","14112","0","0"
"1997","Not Working","Other degree","243.19","0","384","0","0","0","0","7976","65.26","421.12","0","24900","0","0"
"1997","Not Working","secondary school degree","262.89","0","828","0","0","0","0","6136","170.13","355.65","0","24542","0","0"
"1997","Part Time","college entrance qualification","558.64","0","407","0","0","0","1227","11657","383.56","733.72","0","13498","0","0"
"1997","Part Time","lower secondary degree","237.99","0","943","0","0","0","0","7649","163.78","312.2","0","15032","0","0"
"1997","Part Time","no degree/no degree yet","243.34","0","118","0","0","0","0","8620","83.9","402.78","0","8620","0","0"
"1997","Part Time","Other degree","206.46","0","225","0","0","0","0","5624","141.86","271.06","0","5624","0","0"
"1997","Part Time","secondary school degree","272.02","0","763","0","0","0","0","9203","198.99","345.05","0","12271","0","0"
"1998","Full Time","college entrance qualification","133","0","1169","0","0","0","0","5113","73.7","192.3","0","19634","0","0"
"1998","Full Time","lower secondary degree","26.03","0","1916","0","0","0","0","0","1.85","50.21","0","21474","0","0"
"1998","Full Time","no degree/no degree yet","27.79","0","132","0","0","0","0","1329","-22.18","77.76","0","3068","0","0"
"1998","Full Time","Other degree","20.37","0","395","0","0","0","0","0","3.74","37","0","3068","0","0"
"1998","Full Time","secondary school degree","71.14","0","2082","0","0","0","0","2307","49.85","92.43","0","9081","0","0"
"1998","Not Working","college entrance qualification","411.57","0","565","0","0","0","0","11657","245.9","577.24","0","17179","0","0"
"1998","Not Working","lower secondary degree","69.59","0","2745","0","0","0","0","1920","38.66","100.52","0","15952","0","0"
"1998","Not Working","no degree/no degree yet","297.6","0","566","0","0","0","0","14112","180.58","414.62","0","21474","0","0"
"1998","Not Working","Other degree","207.03","0","374","0","0","0","0","10021","117.7","296.36","0","12271","0","0"
"1998","Not Working","secondary school degree","131.43","0","919","0","0","0","0","5217","82.33","180.53","0","9203","0","0"
"1998","Part Time","college entrance qualification","442.55","0","483","0","0","0","184","7976","286.27","598.83","0","15952","0","0"
"1998","Part Time","lower secondary degree","106.49","0","994","0","0","0","0","3491","58.61","154.37","0","14112","0","0"
"1998","Part Time","no degree/no degree yet","38.62","0","114","0","0","0","0","2362","-2.43","79.67","0","2362","0","0"
"1998","Part Time","Other degree","33.74","0","233","0","0","0","0","2147","14.34","53.14","0","2147","0","0"
"1998","Part Time","secondary school degree","211.16","0","888","0","0","0","0","5847","134.09","288.23","0","21474","0","0"
"1999","Full Time","college entrance qualification","117.38","0","1193","0","0","0","0","3681","57.61","177.15","0","22701","0","0"
"1999","Full Time","lower secondary degree","30.56","0","1873","0","0","0","0","511","12.26","48.86","0","6749","0","0"
"1999","Full Time","no degree/no degree yet","71.3","0","132","0","0","0","0","3927","-23.07","165.67","0","3927","0","0"
"1999","Full Time","Other degree","15.96","0","409","0","0","0","0","0","-10.36","42.28","0","3579","0","0"
"1999","Full Time","secondary school degree","59.34","0","2069","0","0","0","0","2454","31.17","87.51","0","22088","0","0"
"1999","Not Working","college entrance qualification","623.9","0","505","0","0","0","0","14112","396.21","851.59","0","22666","0","0"
"1999","Not Working","lower secondary degree","72.1","0","2637","0","0","0","0","2812","40.68","103.52","0","22666","0","0"
"1999","Not Working","no degree/no degree yet","197.83","0","517","0","0","0","0","8590","112.25","283.41","0","11657","0","0"
"1999","Not Working","Other degree","235.94","0","339","0","0","0","0","14112","75.74","396.14","0","22701","0","0"
"1999","Not Working","secondary school degree","238.29","0","843","0","0","0","0","6136","155.27","321.31","0","22666","0","0"
"1999","Part Time","college entrance qualification","470.34","0","536","0","0","0","460","9571","311.48","629.2","0","18407","0","0"
"1999","Part Time","lower secondary degree","134.31","0","1019","0","0","0","0","4908","84.63","183.99","0","11657","0","0"
"1999","Part Time","no degree/no degree yet","188.1","0","132","0","0","0","0","3796","87.77","288.43","0","3796","0","0"
"1999","Part Time","Other degree","49.95","0","187","0","0","0","0","2147","27.3","72.6","0","2147","0","0"
"1999","Part Time","secondary school degree","192.9","0","953","0","0","0","0","9203","127.2","258.6","0","18407","0","0"
"2000","Full Time","college entrance qualification","136.72","0","2498","0","0","0","0","5624","92.06","181.38","0","29450","0","0"
"2000","Full Time","lower secondary degree","70.44","0","3225","0","0","0","0","2454","43.41","97.47","0","29450","0","0"
"2000","Full Time","no degree/no degree yet","94.68","0","106","0","0","0","0","2454","9.79","179.57","0","2700","0","0"
"2000","Full Time","Other degree","88.55","0","570","0","0","0","0","1227","12.64","164.46","0","21474","0","0"
"2000","Full Time","secondary school degree","91.45","0","3683","0","0","0","0","2761","59.71","123.19","0","34768","0","0"
"2000","Not Working","college entrance qualification","605.68","0","1126","0","0","0","0","13498","449.74","761.62","0","38040","0","0"
"2000","Not Working","lower secondary degree","86.47","0","4966","0","0","0","0","2776","57.67","115.27","0","36813","0","0"
"2000","Not Working","no degree/no degree yet","221.91","0","666","0","0","0","0","5481","102.32","341.5","0","29450","0","0"
"2000","Not Working","Other degree","123.19","0","609","0","0","0","0","6136","27.83","218.55","0","22701","0","0"
"2000","Not Working","secondary school degree","223.23","0","1666","0","0","0","0","7363","149.38","297.08","0","30678","0","0"
"2000","Part Time","college entrance qualification","469.15","0","1125","0","0","0","460","8896","359.32","578.98","0","22088","0","0"
"2000","Part Time","lower secondary degree","138.33","0","1798","0","0","0","0","5011","97.16","179.5","0","16566","0","0"
"2000","Part Time","no degree/no degree yet","321.18","0","154","0","0","0","0","8896","69.4","572.96","0","16566","0","0"
"2000","Part Time","Other degree","137.07","0","365","0","0","0","0","6238","34.8","239.34","0","12271","0","0"
"2000","Part Time","secondary school degree","146.52","0","1651","0","0","0","0","3937","89.72","203.32","0","23855","0","0"
"2001","Full Time","college entrance qualification","122.17","0","2292","0","0","0","0","4364","83.49","160.85","0","16873","0","0"
"2001","Full Time","lower secondary degree","98.94","0","2804","0","0","0","0","3068","59.58","138.3","0","32150","0","0"
"2001","Full Time","no degree/no degree yet","43.62","0","84","0","0","0","0","1841","-120.12","207.36","0","6688","0","0"
