"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","1-pers.-HH","Rural Area","95.65","0","412","0","0","0","0","4908","28.88","162.42","0","7976","0","0"
"1997","1-pers.-HH","Urban Area","186.07","0","1050","0","0","0","0","6136","107.31","264.83","0","24542","0","0"
"1997","Couple + C. GT 16 ","Rural Area","35.91","0","876","0","0","0","0","2516","19.31","52.51","0","2874","0","0"
"1997","Couple + C. GT 16 ","Urban Area","87.5","0","1504","0","0","0","0","3190","57.06","117.94","0","8620","0","0"
"1997","Couple + C. LE 16","Rural Area","209.3","0","960","0","0","0","0","3681","130.72","287.88","0","24900","0","0"
"1997","Couple + C. LE 16","Urban Area","85.9","0","1888","0","0","0","0","3681","52.55","119.25","0","11964","0","0"
"1997","Couple + C. LE and GT 16","Rural Area","273.27","0","463","0","0","0","0","10226","163.63","382.91","0","10226","0","0"
"1997","Couple + C. LE and GT 16","Urban Area","37.35","0","750","0","0","0","0","0","-0.66","75.36","0","6136","0","0"
"1997","Single parent","Rural Area","578.02","0","212","0","0","0","1718","12271","391.5","764.54","0","12271","0","0"
"1997","Single parent","Urban Area","918.87","0","426","0","0","0","2822","14112","672.57","1165.17","0","22701","0","0"
"1998","(Married) couple without C.","Rural Area","42.01","0","1375","0","0","0","0","562","14.39","69.63","0","9081","0","0"
"1998","(Married) couple without C.","Urban Area","53.02","0","2813","0","0","0","0","1841","30.47","75.57","0","10021","0","0"
"1998","1-pers.-HH","Rural Area","105","0","491","0","0","0","0","3681","26.9","183.1","0","14234","0","0"
"1998","1-pers.-HH","Urban Area","131.51","0","1274","0","0","0","0","5522","81.71","181.31","0","9817","0","0"
"1998","Couple + C. GT 16 ","Rural Area","11.02","0","944","0","0","0","0","0","-14.75","36.79","0","6136","0","0"
"1998","Couple + C. GT 16 ","Urban Area","58.34","0","1626","0","0","0","0","2163","31.79","84.89","0","6136","0","0"
"1998","Couple + C. LE 16","Rural Area","164.09","0","1074","0","0","0","0","5522","103.25","224.93","0","17179","0","0"
"1998","Couple + C. LE 16","Urban Area","58.02","0","2039","0","0","0","0","2307","36.14","79.9","0","7363","0","0"
"1998","Couple + C. LE and GT 16","Rural Area","64.41","0","520","0","0","0","0","3068","37.32","91.5","0","3068","0","0"
"1998","Couple + C. LE and GT 16","Urban Area","5.69","0","737","0","0","0","0","0","-10.71","22.09","0","3559","0","0"
"1998","Single parent","Rural Area","575.88","0","228","0","0","0","1657","14357","284.06","867.7","0","19634","0","0"
"1998","Single parent","Urban Area","1005.07","0","486","0","0","0","2773","14112","749.08","1261.06","0","21474","0","0"
"1999","(Married) couple without C.","Rural Area","43","0","1383","0","0","0","0","614","16.37","69.63","0","9817","0","0"
"1999","(Married) couple without C.","Urban Area","84.64","0","2764","0","0","0","0","3068","48.56","120.72","0","22088","0","0"
"1999","1-pers.-HH","Rural Area","50.48","0","487","0","0","0","0","3068","11.42","89.54","0","7363","0","0"
"1999","1-pers.-HH","Urban Area","124.21","0","1212","0","0","0","0","4908","72.46","175.96","0","12271","0","0"
"1999","Couple + C. GT 16 ","Rural Area","31.84","0","914","0","0","0","0","205","10.3","53.38","0","4908","0","0"
"1999","Couple + C. GT 16 ","Urban Area","63.09","0","1595","0","0","0","0","3608","36.57","89.61","0","7669","0","0"
"1999","Couple + C. LE 16","Rural Area","188.32","0","1034","0","0","0","0","3068","122.04","254.6","0","17179","0","0"
"1999","Couple + C. LE 16","Urban Area","55.82","0","2000","0","0","0","0","2531","32.71","78.93","0","9203","0","0"
"1999","Couple + C. LE and GT 16","Rural Area","174.56","0","472","0","0","0","0","5951","103.51","245.61","0","5951","0","0"
"1999","Couple + C. LE and GT 16","Urban Area","39.11","0","692","0","0","0","0","0","5.01","73.21","0","5522","0","0"
"1999","Single parent","Rural Area","587.02","0","258","0","0","0","1681","9203","374.11","799.93","0","18407","0","0"
"1999","Single parent","Urban Area","1185.18","0","461","0","0","0","3467","18407","884.06","1486.3","0","22701","0","0"
"2000","(Married) couple without C.","Rural Area","42.04","0","2502","0","0","0","0","1534","25.45","58.63","0","7792","0","0"
"2000","(Married) couple without C.","Urban Area","61.2","0","5090","0","0","0","0","1227","35.09","87.31","0","36813","0","0"
"2000","1-pers.-HH","Rural Area","125.6","0","980","0","0","0","0","4295","57.86","193.34","0","22497","0","0"
"2000","1-pers.-HH","Urban Area","226.04","0","2391","0","0","0","0","6749","157.04","295.04","0","38040","0","0"
"2000","Couple + C. GT 16 ","Rural Area","82.54","0","1524","0","0","0","0","2945","50.35","114.73","0","9203","0","0"
"2000","Couple + C. GT 16 ","Urban Area","147.23","0","2444","0","0","0","0","4499","92.8","201.66","0","29450","0","0"
"2000","Couple + C. LE 16","Rural Area","95.71","0","1780","0","0","0","0","2853","54.58","136.84","0","15032","0","0"
"2000","Couple + C. LE 16","Urban Area","106.18","0","3480","0","0","0","0","3865","72.6","139.76","0","23855","0","0"
"2000","Couple + C. LE and GT 16","Rural Area","38.9","0","778","0","0","0","0","511","4","73.8","0","4847","0","0"
"2000","Couple + C. LE and GT 16","Urban Area","62.93","0","1170","0","0","0","0","4117","31.14","94.72","0","5399","0","0"
"2000","Single parent","Rural Area","957.71","0","390","0","0","0","2761","12885","623.6","1291.82","0","29450","0","0"
"2000","Single parent","Urban Area","1046.56","0","816","0","0","0","3467","16566","843.47","1249.65","0","30678","0","0"
"2001","(Married) couple without C.","Rural Area","33.98","0","2308","0","0","0","0","0","16.2","51.76","0","9203","0","0"
"2001","(Married) couple without C.","Urban Area","99.39","0","4610","0","0","0","0","4960","75.91","122.87","0","16198","0","0"
"2001","1-pers.-HH","Rural Area","118.95","0","868","0","0","0","0","4499","46.17","191.73","0","22088","0","0"
"2001","1-pers.-HH","Urban Area","290.81","0","2153","0","0","0","0","7363","230.65","350.97","0","30678","0","0"
"2001","Couple + C. GT 16 ","Rural Area","88.12","0","1432","0","0","0","0","2608","36.52","139.72","0","15339","0","0"
"2001","Couple + C. GT 16 ","Urban Area","150.56","0","2217","0","0","0","0","3755","93.2","207.92","0","30678","0","0"
"2001","Couple + C. LE 16","Rural Area","141.88","0","1579","0","0","0","0","3681","107.69","176.07","0","14061","0","0"
"2001","Couple + C. LE 16","Urban Area","161.77","0","3191","0","0","0","0","5031","119.99","203.55","0","32150","0","0"
"2001","Couple + C. LE and GT 16","Rural Area","102.98","0","679","0","0","0","0","3068","43.52","162.44","0","7874","0","0"
"2001","Couple + C. LE and GT 16","Urban Area","21.89","0","1073","0","0","0","0","501","-2.74","46.52","0","4908","0","0"
"2001","Single parent","Rural Area","493.2","0","393","0","0","0","1657","10142","310.18","676.22","0","19020","0","0"
"2001","Single parent","Urban Area","812.28","0","737","0","0","0","3068","9663","655.04","969.52","0","16873","0","0"
"2002","(Married) couple without C.","Rural Area","24.08","0","2404","0","0","0","0","0","11.81","36.35","0","6000","0","0"
"2002","(Married) couple without C.","Urban Area","111.02","0","5083","0","0","0","0","4608","88.11","133.93","0","18600","0","0"
"2002","1-pers.-HH","Rural Area","149.83","0","859","0","0","0","0","5000","56.47","243.19","0","22800","0","0"
"2002","1-pers.-HH","Urban Area","215.84","0","2166","0","0","0","0","6600","155.7","275.98","0","34800","0","0"
"2002","Couple + C. GT 16 ","Rural Area","84.33","0","1538","0","0","0","0","3240","49.68","118.98","0","11250","0","0"
"2002","Couple + C. GT 16 ","Urban Area","107.18","0","2475","0","0","0","0","3840","74.86","139.5","0","9000","0","0"
"2002","Couple + C. LE 16","Rural Area","157.34","0","1465","0","0","0","0","5400","118.48","196.2","0","11004","0","0"
"2002","Couple + C. LE 16","Urban Area","100.36","0","3299","0","0","0","0","4500","71.29","129.43","0","16800","0","0"
"2002","Couple + C. LE and GT 16","Rural Area","63.15","0","728","0","0","0","0","2760","14.08","112.22","0","6000","0","0"
"2002","Couple + C. LE and GT 16","Urban Area","34.44","0","1228","0","0","0","0","840","-4.56","73.44","0","12000","0","0"
"2002","Single parent","Rural Area","394.2","0","402","0","0","0","1740","5043","233.32","555.08","0","22000","0","0"
"2002","Single parent","Urban Area","765.03","0","735","0","0","0","2760","11555","574.78","955.28","0","30000","0","0"
"2003","(Married) couple without C.","Rural Area","17.23","0","2378","0","0","0","0","0","6.29","28.17","0","4800","0","0"
"2003","(Married) couple without C.","Urban Area","124.98","0","4955","0","0","0","0","4800","94.8","155.16","0","16200","0","0"
"2003","1-pers.-HH","Rural Area","88.29","0","853","0","0","0","0","3324","41.65","134.93","0","10908","0","0"
"2003","1-pers.-HH","Urban Area","212.91","0","2143","0","0","0","0","6600","158.03","267.79","0","18000","0","0"
"2003","Couple + C. GT 16 ","Rural Area","65.3","0","1478","0","0","0","0","3120","35.04","95.56","0","7400","0","0"
"2003","Couple + C. GT 16 ","Urban Area","116.49","0","2481","0","0","0","0","3000","51.61","181.37","0","36000","0","0"
"2003","Couple + C. LE 16","Rural Area","69.53","0","1381","0","0","0","0","2304","41.69","97.37","0","9215","0","0"
"2003","Couple + C. LE 16","Urban Area","100.48","0","3012","0","0","0","0","4631","72.03","128.93","0","11040","0","0"
"2003","Couple + C. LE and GT 16","Rural Area","51.16","0","644","0","0","0","0","3600","5.53","96.79","0","5400","0","0"
"2003","Couple + C. LE and GT 16","Urban Area","48.9","0","1203","0","0","0","0","1200","-40.33","138.13","0","30000","0","0"
"2003","Single parent","Rural Area","463.27","0","385","0","0","0","762","13200","278","648.54","0","19860","0","0"
"2003","Single parent","Urban Area","1148.44","0","737","0","0","0","3600","18000","924.12","1372.76","0","25800","0","0"
"2004","(Married) couple without C.","Rural Area","25.69","0","2334","0","0","0","0","0","7.56","43.82","0","8402","0","0"
"2004","(Married) couple without C.","Urban Area","89.7","0","4960","0","0","0","0","2400","59.24","120.16","0","28800","0","0"
"2004","1-pers.-HH","Rural Area","60.19","0","871","0","0","0","0","2000","19.54","100.84","0","8400","0","0"
"2004","1-pers.-HH","Urban Area","243.29","0","2068","0","0","0","0","7200","179.1","307.48","0","30000","0","0"
"2004","Couple + C. GT 16 ","Rural Area","92.81","0","1488","0","0","0","0","3324","56.11","129.51","0","6000","0","0"
"2004","Couple + C. GT 16 ","Urban Area","99.78","0","2438","0","0","0","0","2880","55.05","144.51","0","18000","0","0"
"2004","Couple + C. LE 16","Rural Area","117.19","0","1262","0","0","0","0","3600","62.62","171.76","0","13740","0","0"
"2004","Couple + C. LE 16","Urban Area","94.28","0","2807","0","0","0","0","4020","56.62","131.94","0","20160","0","0"
"2004","Couple + C. LE and GT 16","Rural Area","90.14","0","643","0","0","0","0","3600","27.94","152.34","0","9720","0","0"
"2004","Couple + C. LE and GT 16","Urban Area","91.03","0","1153","0","0","0","0","3600","44.75","137.31","0","12000","0","0"
"2004","Single parent","Rural Area","491.89","0","374","0","0","0","1800","7200","307.32","676.46","0","16800","0","0"
"2004","Single parent","Urban Area","927.21","0","724","0","0","0","3144","9684","757.62","1096.8","0","14400","0","0"
