"year","e11103","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Not Working","Female","270.69","0","8226","0","0","0","0","7284","212.88","328.5","0","102384","0","0"
"2013","Not Working","Male","225.56","0","6178","0","0","0","0","7668","174.37","276.75","0","102384","0","0"
"2013","Part Time","Female","449.47","0","5460","0","0","0","0","9600","383.9","515.04","0","50400","0","0"
"2013","Part Time","Male","454.28","0","1722","0","0","0","0","9600","359.15","549.41","0","21600","0","0"
"2014","Full Time","Female","228.89","0","3517","0","0","0","0","7080","155.16","302.62","0","57600","0","0"
"2014","Full Time","Male","106.22","0","6727","0","0","0","0","3853","81.93","130.51","0","26184","0","0"
"2014","Not Working","Female","248.29","0","5863","0","0","0","0","7560","203.18","293.4","0","36000","0","0"
"2014","Not Working","Male","338.01","0","4106","0","0","0","0","10800","279.76","396.26","0","42000","0","0"
"2014","Part Time","Female","399.32","0","5624","0","0","0","0","9600","344.6","454.04","0","55080","0","0"
"2014","Part Time","Male","415.56","0","1949","0","0","0","0","9600","316.52","514.6","0","57600","0","0"
"2015","Full Time","Female","262.31","0","3259","0","0","0","0","6614","189.75","334.87","0","51552","0","0"
"2015","Full Time","Male","148.25","0","6265","0","0","0","0","4788","113.65","182.85","0","42744","0","0"
"2015","Not Working","Female","246.7","0","6257","0","0","0","0","7200","204.84","288.56","0","30000","0","0"
"2015","Not Working","Male","353.75","0","4592","0","0","0","0","11400","297.09","410.41","0","42744","0","0"
"2015","Part Time","Female","454.95","0","5328","0","0","0","373","9060","394.36","515.54","0","44000","0","0"
"2015","Part Time","Male","442.49","0","1811","0","0","0","0","9600","340.75","544.23","0","44000","0","0"
"2016","Full Time","Female","259.36","0","3236","0","0","0","0","7416","167.32","351.4","0","108000","0","0"
"2016","Full Time","Male","130.62","0","5954","0","0","0","0","4200","84.55","176.69","0","108000","0","0"
"2016","Not Working","Female","260.46","0","5129","0","0","0","0","8208","212.84","308.08","0","42000","0","0"
"2016","Not Working","Male","274.93","0","3662","0","0","0","0","8544","224.36","325.5","0","23796","0","0"
"2016","Part Time","Female","433.76","0","5142","0","0","0","0","9600","378.84","488.68","0","36000","0","0"
"2016","Part Time","Male","310.23","0","1834","0","0","0","0","7440","231.19","389.27","0","23796","0","0"
"2017","Full Time","Female","243.26","0","3734","0","0","0","0","6144","180.46","306.06","0","59712","0","0"
"2017","Full Time","Male","141.76","0","6729","0","0","0","0","4800","111.33","172.19","0","50400","0","0"
"2017","Not Working","Female","293.22","0","6092","0","0","0","0","8640","239.22","347.22","0","45600","0","0"
"2017","Not Working","Male","332.98","0","5080","0","0","0","0","9240","269.14","396.82","0","45600","0","0"
"2017","Part Time","Female","473.54","0","5629","0","0","0","0","10388","411.94","535.14","0","45600","0","0"
"2017","Part Time","Male","366.11","0","2188","0","0","0","0","8400","291.23","440.99","0","23000","0","0"
"2018","Full Time","Female","296.09","0","3620","0","0","0","0","7200","229.08","363.1","0","60000","0","0"
"2018","Full Time","Male","121.43","0","6455","0","0","0","0","4165","96.43","146.43","0","27000","0","0"
"2018","Not Working","Female","326.18","0","6369","0","0","0","0","8880","264.39","387.97","0","52800","0","0"
"2018","Not Working","Male","274.17","0","5552","0","0","0","0","9000","208.08","340.26","0","52800","0","0"
"2018","Part Time","Female","430.26","0","5517","0","0","0","0","9000","367.75","492.77","0","40800","0","0"
"2018","Part Time","Male","427.54","0","2377","0","0","0","0","8640","327.27","527.81","0","60000","0","0"
"2019","Full Time","Female","358.89","0","3728","0","0","0","0","7200","273.85","443.93","0","112800","0","0"
"2019","Full Time","Male","121.72","0","7123","0","0","0","0","4000","97.6","145.84","0","24000","0","0"
"2019","Not Working","Female","337.16","0","6018","0","0","0","0","9360","286.2","388.12","0","36000","0","0"
"2019","Not Working","Male","264.31","0","5060","0","0","0","0","8400","203.2","325.42","0","112800","0","0"
"2019","Part Time","Female","494.91","0","5274","0","0","0","0","9600","433.8","556.02","0","37680","0","0"
"2019","Part Time","Male","473.65","0","2455","0","0","0","0","9000","354.8","592.5","0","112800","0","0"
