"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Not Employed","Other degree","155.75","0","268","0","0","0","0","4295","33.14","278.36","0","11719","0","0"
"1985","Not Employed","secondary school degree","133.71","0","642","0","0","0","0","3068","49.77","217.65","0","24542","0","0"
"1986","Employed","college entrance qualification","118.32","0","869","0","0","0","0","3681","55.02","181.62","0","12271","0","0"
"1986","Employed","lower secondary degree","55.25","0","3058","0","0","0","0","2006","38.1","72.4","0","9817","0","0"
"1986","Employed","no degree/no degree yet","69.68","0","521","0","0","0","0","3835","49.61","89.75","0","3835","0","0"
"1986","Employed","Other degree","53.09","0","921","0","0","0","0","2876","24.6","81.58","0","7669","0","0"
"1986","Employed","secondary school degree","44.63","0","1237","0","0","0","0","1917","17.06","72.2","0","7976","0","0"
"1986","Not Employed","college entrance qualification","491.99","0","389","0","0","0","690","8283","258.58","725.4","0","25769","0","0"
"1986","Not Employed","lower secondary degree","71.12","0","2130","0","0","0","0","2761","45.94","96.3","0","8835","0","0"
"1986","Not Employed","no degree/no degree yet","65.35","0","516","0","0","0","0","2700","31.75","98.95","0","4446","0","0"
"1986","Not Employed","Other degree","361.4","0","250","0","0","0","0","6136","227.69","495.11","0","12271","0","0"
"1986","Not Employed","secondary school degree","146.26","0","605","0","0","0","0","4908","71.76","220.76","0","10737","0","0"
"1987","Employed","college entrance qualification","166.25","0","872","0","0","0","0","5522","102.68","229.82","0","9817","0","0"
"1987","Employed","lower secondary degree","52.07","0","3050","0","0","0","0","2147","32.91","71.23","0","18407","0","0"
"1987","Employed","no degree/no degree yet","55.33","0","525","0","0","0","0","0","34.62","76.04","0","5534","0","0"
"1987","Employed","Other degree","19.89","0","896","0","0","0","0","1227","5.24","34.54","0","4878","0","0"
"1987","Employed","secondary school degree","42.16","0","1258","0","0","0","0","1534","19.2","65.12","0","7194","0","0"
"1987","Not Employed","college entrance qualification","479.99","0","360","0","0","0","1227","7976","285.83","674.15","0","14725","0","0"
"1987","Not Employed","lower secondary degree","57.03","0","2072","0","0","0","0","1841","31.89","82.17","0","10124","0","0"
"1987","Not Employed","no degree/no degree yet","221","0","483","0","0","0","0","4908","131.15","310.85","0","18407","0","0"
"1987","Not Employed","Other degree","104.69","0","258","0","0","0","0","6136","-2.36","211.74","0","12271","0","0"
"1987","Not Employed","secondary school degree","151.44","0","574","0","0","0","0","5092","56.56","246.32","0","18407","0","0"
"1988","Employed","college entrance qualification","192.84","0","841","0","0","0","0","5023","125.14","260.54","0","13805","0","0"
"1988","Employed","lower secondary degree","43.65","0","2959","0","0","0","0","1841","29.87","57.43","0","6258","0","0"
"1988","Employed","no degree/no degree yet","0","0","449","0","0","0","0","0","0","0","0","0","0","0"
"1988","Employed","Other degree","14.23","0","826","0","0","0","0","460","8.89","19.57","0","1276","0","0"
"1988","Employed","secondary school degree","78.02","0","1239","0","0","0","0","1841","24.07","131.97","0","22824","0","0"
"1988","Not Employed","college entrance qualification","570.51","0","340","0","0","0","1790","9817","348.51","792.51","0","14725","0","0"
"1988","Not Employed","lower secondary degree","80.8","0","1936","0","0","0","0","3221","47.93","113.67","0","15952","0","0"
"1988","Not Employed","no degree/no degree yet","90.64","0","463","0","0","0","0","4908","57.47","123.81","0","4908","0","0"
"1988","Not Employed","Other degree","0","0","250","0","0","0","0","0","0","0","0","0","0","0"
"1988","Not Employed","secondary school degree","170.42","0","528","0","0","0","0","4319","79.04","261.8","0","21364","0","0"
"1989","Employed","college entrance qualification","256.32","0","869","0","0","0","0","7669","140.05","372.59","0","30678","0","0"
"1989","Employed","lower secondary degree","47.3","0","2835","0","0","0","0","2147","32.15","62.45","0","7363","0","0"
"1989","Employed","no degree/no degree yet","15.26","0","437","0","0","0","0","1189","2.51","28.01","0","2037","0","0"
"1989","Employed","Other degree","0.96","0","783","0","0","0","0","0","-4.73","6.65","0","2270","0","0"
"1989","Employed","secondary school degree","37.96","0","1215","0","0","0","0","920","13.66","62.26","0","9392","0","0"
"1989","Not Employed","college entrance qualification","653.9","0","335","0","0","0","2147","7976","394.66","913.14","0","30678","0","0"
"1989","Not Employed","lower secondary degree","80.42","0","1842","0","0","0","0","3681","47.85","112.99","0","9878","0","0"
"1989","Not Employed","no degree/no degree yet","70.33","0","452","0","0","0","0","3362","43.78","96.88","0","3681","0","0"
"1989","Not Employed","Other degree","17.79","0","251","0","0","0","0","0","-7.75","43.33","0","3255","0","0"
"1989","Not Employed","secondary school degree","27.53","0","498","0","0","0","0","1227","-6.19","61.25","0","7363","0","0"
"1990","Employed","college entrance qualification","303.43","0","890","0","0","0","0","13259","221.1","385.76","0","13498","0","0"
"1990","Employed","lower secondary degree","54.21","0","2744","0","0","0","0","2147","35.41","73.01","0","15339","0","0"
"1990","Employed","no degree/no degree yet","59.86","0","412","0","0","0","0","2147","21.88","97.84","0","6258","0","0"
"1990","Employed","Other degree","39.19","0","759","0","0","0","0","2454","19.61","58.77","0","6136","0","0"
"1990","Employed","secondary school degree","121.96","0","1224","0","0","0","0","3681","56.8","187.12","0","25309","0","0"
"1990","Not Employed","college entrance qualification","523.17","0","318","0","0","0","1841","8590","342.65","703.69","0","12271","0","0"
"1990","Not Employed","lower secondary degree","80.47","0","1809","0","0","0","0","3068","45.8","115.14","0","13498","0","0"
"1990","Not Employed","no degree/no degree yet","200.6","0","433","0","0","0","0","9203","95.35","305.85","0","12782","0","0"
"1990","Not Employed","Other degree","49.37","0","255","0","0","0","0","2086","-0.62","99.36","0","6136","0","0"
"1990","Not Employed","secondary school degree","66.7","0","463","0","0","0","0","1227","11.84","121.56","0","9817","0","0"
"1991","Employed","college entrance qualification","307.9","0","910","0","0","0","0","5369","222.33","393.47","0","18407","0","0"
"1991","Employed","lower secondary degree","56.94","0","2730","0","0","0","0","2117","37.75","76.13","0","12823","0","0"
"1991","Employed","no degree/no degree yet","43.1","0","416","0","0","0","0","1227","20.62","65.58","0","3190","0","0"
"1991","Employed","Other degree","76.79","0","753","0","0","0","0","3105","54.33","99.25","0","6346","0","0"
"1991","Employed","secondary school degree","120.75","0","1227","0","0","0","0","3068","51.49","190.01","0","33745","0","0"
"1991","Not Employed","college entrance qualification","446.43","0","332","0","0","0","0","10430","260.18","632.68","0","13989","0","0"
"1991","Not Employed","lower secondary degree","81.77","0","1743","0","0","0","0","3068","45.3","118.24","0","20247","0","0"
"1991","Not Employed","no degree/no degree yet","264.44","0","410","0","0","0","0","9203","135.94","392.94","0","20247","0","0"
"1991","Not Employed","Other degree","42.2","0","245","0","0","0","0","0","-7.13","91.53","0","6136","0","0"
"1991","Not Employed","secondary school degree","167.26","0","476","0","0","0","0","6136","58.91","275.61","0","18407","0","0"
"1992","Employed","college entrance qualification","142.05","0","1342","0","0","0","0","4908","94.28","189.82","0","14234","0","0"
"1992","Employed","lower secondary degree","46.94","0","3540","0","0","0","0","2071","32.75","61.13","0","8283","0","0"
"1992","Employed","no degree/no degree yet","88.17","0","410","0","0","0","0","3019","43.88","132.46","0","8283","0","0"
"1992","Employed","Other degree","15.65","0","748","0","0","0","0","0","7.84","23.46","0","2270","0","0"
"1992","Employed","secondary school degree","56.9","0","2878","0","0","0","0","1761","32.15","81.65","0","31291","0","0"
"1992","Not Employed","college entrance qualification","522.03","0","405","0","0","0","1278","7363","364.29","679.77","0","14234","0","0"
"1992","Not Employed","lower secondary degree","61.15","0","2334","0","0","0","0","1841","36.62","85.68","0","17118","0","0"
"1992","Not Employed","no degree/no degree yet","63.23","0","452","0","0","0","0","2092","24.34","102.12","0","6442","0","0"
"1992","Not Employed","Other degree","0.3","0","268","0","0","0","0","0","-4.04","4.64","0","591","0","0"
"1992","Not Employed","secondary school degree","173.81","0","739","0","0","0","0","5522","79.23","268.39","0","30678","0","0"
"1993","Employed","college entrance qualification","226.7","0","1366","0","0","0","0","6749","173.04","280.36","0","13498","0","0"
"1993","Employed","lower secondary degree","44.65","0","3313","0","0","0","0","1479","28.71","60.59","0","15155","0","0"
"1993","Employed","no degree/no degree yet","56.13","0","367","0","0","0","0","3835","13.68","98.58","0","5215","0","0"
"1993","Employed","Other degree","78.32","0","715","0","0","0","0","1927","49.22","107.42","0","6896","0","0"
"1993","Employed","secondary school degree","105.89","0","2764","0","0","0","0","2577","72.78","139","0","30678","0","0"
"1993","Not Employed","college entrance qualification","488.87","0","410","0","0","0","0","9817","317.61","660.13","0","13498","0","0"
"1993","Not Employed","lower secondary degree","61.19","0","2394","0","0","0","0","2055","38.35","84.03","0","10430","0","0"
"1993","Not Employed","no degree/no degree yet","171.6","0","473","0","0","0","0","7915","86.25","256.95","0","12271","0","0"
"1993","Not Employed","Other degree","49.97","0","267","0","0","0","0","736","-14.16","114.1","0","7504","0","0"
"1993","Not Employed","secondary school degree","78.69","0","821","0","0","0","0","2951","41.72","115.66","0","7976","0","0"
"1994","Employed","college entrance qualification","212.59","0","1347","0","0","0","0","6412","129.09","296.09","0","29450","0","0"
"1994","Employed","lower secondary degree","72.65","0","3058","0","0","0","0","3344","50.76","94.54","0","15155","0","0"
"1994","Employed","no degree/no degree yet","101.59","0","338","0","0","0","0","6136","60.97","142.21","0","6136","0","0"
"1994","Employed","Other degree","62.55","0","640","0","0","0","0","1841","36.96","88.14","0","4704","0","0"
"1994","Employed","secondary school degree","112.73","0","2730","0","0","0","0","2730","74.67","150.79","0","29450","0","0"
"1994","Not Employed","college entrance qualification","606.53","0","477","0","0","0","1380","11657","416.72","796.34","0","22088","0","0"
"1994","Not Employed","lower secondary degree","56.28","0","2468","0","0","0","0","614","29.76","82.8","0","20247","0","0"
"1994","Not Employed","no degree/no degree yet","231.39","0","496","0","0","0","0","7915","116.53","346.25","0","22088","0","0"
"1994","Not Employed","Other degree","140.15","0","265","0","0","0","0","4162","34.2","246.1","0","10430","0","0"
"1994","Not Employed","secondary school degree","115.55","0","791","0","0","0","0","4295","54.98","176.12","0","18407","0","0"
"1995","Employed","college entrance qualification","308.72","0","1429","0","0","0","0","7593","227.84","389.6","0","22778","0","0"
"1995","Employed","lower secondary degree","88.65","0","2966","0","0","0","0","3497","59.33","117.97","0","13892","0","0"
"1995","Employed","no degree/no degree yet","40.59","0","308","0","0","0","0","1841","23.98","57.2","0","1841","0","0"
"1995","Employed","Other degree","165.96","0","796","0","0","0","0","4908","123.69","208.23","0","11044","0","0"
"1995","Employed","secondary school degree","155.5","0","2771","0","0","0","0","5624","120.96","190.04","0","20861","0","0"
"1995","Not Employed","college entrance qualification","597.36","0","489","0","0","0","859","8845","375.48","819.24","0","27303","0","0"
"1995","Not Employed","lower secondary degree","63.02","0","2465","0","0","0","0","1990","38.41","87.63","0","12271","0","0"
"1995","Not Employed","no degree/no degree yet","144.05","0","558","0","0","0","0","3497","85.71","202.39","0","10839","0","0"
"1995","Not Employed","Other degree","278.23","0","385","0","0","0","0","5522","117.51","438.95","0","27303","0","0"
"1995","Not Employed","secondary school degree","110.01","0","822","0","0","0","0","3141","36.75","183.27","0","20861","0","0"
"1996","Employed","college entrance qualification","257.47","0","1472","0","0","0","0","6749","188.45","326.49","0","22701","0","0"
"1996","Employed","lower secondary degree","78.28","0","2895","0","0","0","0","2331","52.21","104.35","0","18407","0","0"
"1996","Employed","no degree/no degree yet","66.16","0","288","0","0","0","0","3902","33.95","98.37","0","3902","0","0"
"1996","Employed","Other degree","48.24","0","726","0","0","0","0","2117","29.52","66.96","0","5215","0","0"
"1996","Employed","secondary school degree","127.4","0","2804","0","0","0","0","4295","82.76","172.04","0","47949","0","0"
"1996","Not Employed","college entrance qualification","442.66","0","445","0","0","0","920","7363","275.58","609.74","0","11964","0","0"
"1996","Not Employed","lower secondary degree","111.47","0","2403","0","0","0","0","3068","61.97","160.97","0","47949","0","0"
"1996","Not Employed","no degree/no degree yet","163.98","0","541","0","0","0","0","5215","105.39","222.57","0","7915","0","0"
"1996","Not Employed","Other degree","266.77","0","375","0","0","0","0","11044","122.03","411.51","0","22701","0","0"
"1996","Not Employed","secondary school degree","69.77","0","790","0","0","0","0","2812","19.49","120.05","0","9817","0","0"
"1997","Employed","college entrance qualification","246.18","0","1481","0","0","0","0","6136","181.42","310.94","0","22701","0","0"
"1997","Employed","lower secondary degree","112.82","0","2785","0","0","0","0","4602","83.02","142.62","0","15032","0","0"
"1997","Employed","no degree/no degree yet","130.63","0","257","0","0","0","0","4054","52.23","209.03","0","8620","0","0"
"1997","Employed","Other degree","84.81","0","643","0","0","0","0","4361","54.13","115.49","0","5624","0","0"
"1997","Employed","secondary school degree","131.54","0","2723","0","0","0","0","4191","104.86","158.22","0","12271","0","0"
"1997","Not Employed","college entrance qualification","417.76","0","462","0","0","0","0","11657","218.71","616.81","0","24900","0","0"
"1997","Not Employed","lower secondary degree","74.75","0","2392","0","0","0","0","3068","45.23","104.27","0","15032","0","0"
"1997","Not Employed","no degree/no degree yet","325.67","0","564","0","0","0","0","13498","234.98","416.36","0","14112","0","0"
"1997","Not Employed","Other degree","243.19","0","384","0","0","0","0","7976","65.26","421.12","0","24900","0","0"
"1997","Not Employed","secondary school degree","262.89","0","828","0","0","0","0","6136","170.13","355.65","0","24542","0","0"
"1998","Employed","college entrance qualification","231.14","0","1652","0","0","0","0","6136","168.92","293.36","0","19634","0","0"
"1998","Employed","lower secondary degree","53.26","0","2910","0","0","0","0","1150","30.43","76.09","0","21474","0","0"
"1998","Employed","no degree/no degree yet","32.33","0","246","0","0","0","0","2362","-0.33","64.99","0","3068","0","0"
"1998","Employed","Other degree","25.64","0","628","0","0","0","0","1329","12.98","38.3","0","3068","0","0"
"1998","Employed","secondary school degree","113.57","0","2970","0","0","0","0","2638","86.11","141.03","0","21474","0","0"
"1998","Not Employed","college entrance qualification","411.57","0","565","0","0","0","0","11657","245.9","577.24","0","17179","0","0"
"1998","Not Employed","lower secondary degree","69.59","0","2745","0","0","0","0","1920","38.66","100.52","0","15952","0","0"
"1998","Not Employed","no degree/no degree yet","297.6","0","566","0","0","0","0","14112","180.58","414.62","0","21474","0","0"
"1998","Not Employed","Other degree","207.03","0","374","0","0","0","0","10021","117.7","296.36","0","12271","0","0"
"1998","Not Employed","secondary school degree","131.43","0","919","0","0","0","0","5217","82.33","180.53","0","9203","0","0"
"1999","Employed","college entrance qualification","233.21","0","1729","0","0","0","0","6136","168.54","297.88","0","22701","0","0"
"1999","Employed","lower secondary degree","67.46","0","2892","0","0","0","0","2822","46.3","88.62","0","11657","0","0"
"1999","Employed","no degree/no degree yet","125.69","0","264","0","0","0","0","3796","57.25","194.13","0","3927","0","0"
"1999","Employed","Other degree","27.46","0","596","0","0","0","0","2147","8.09","46.83","0","3579","0","0"
"1999","Employed","secondary school degree","103.63","0","3022","0","0","0","0","2884","75.33","131.93","0","22088","0","0"
"1999","Not Employed","college entrance qualification","623.9","0","505","0","0","0","0","14112","396.21","851.59","0","22666","0","0"
"1999","Not Employed","lower secondary degree","72.1","0","2637","0","0","0","0","2812","40.68","103.52","0","22666","0","0"
"1999","Not Employed","no degree/no degree yet","197.83","0","517","0","0","0","0","8590","112.25","283.41","0","11657","0","0"
"1999","Not Employed","Other degree","235.94","0","339","0","0","0","0","14112","75.74","396.14","0","22701","0","0"
"1999","Not Employed","secondary school degree","238.29","0","843","0","0","0","0","6136","155.27","321.31","0","22666","0","0"
"2000","Employed","college entrance qualification","241.83","0","3623","0","0","0","0","6516","195.67","287.99","0","29450","0","0"
"2000","Employed","lower secondary degree","94.41","0","5023","0","0","0","0","3436","71.64","117.18","0","29450","0","0"
"2000","Employed","no degree/no degree yet","214.09","0","260","0","0","0","0","3681","61.37","366.81","0","16566","0","0"
"2000","Employed","Other degree","107.35","0","935","0","0","0","0","3068","46.31","168.39","0","21474","0","0"
"2000","Employed","secondary school degree","108.63","0","5334","0","0","0","0","3375","80.53","136.73","0","34768","0","0"
"2000","Not Employed","college entrance qualification","605.68","0","1126","0","0","0","0","13498","449.74","761.62","0","38040","0","0"
"2000","Not Employed","lower secondary degree","86.47","0","4966","0","0","0","0","2776","57.67","115.27","0","36813","0","0"
"2000","Not Employed","no degree/no degree yet","221.91","0","666","0","0","0","0","5481","102.32","341.5","0","29450","0","0"
"2000","Not Employed","Other degree","123.19","0","609","0","0","0","0","6136","27.83","218.55","0","22701","0","0"
"2000","Not Employed","secondary school degree","223.23","0","1666","0","0","0","0","7363","149.38","297.08","0","30678","0","0"
"2001","Employed","college entrance qualification","329.35","0","3409","0","0","0","0","7363","279.5","379.2","0","30678","0","0"
"2001","Employed","lower secondary degree","140.86","0","4442","0","0","0","0","4295","107.94","173.78","0","32150","0","0"
"2001","Employed","no degree/no degree yet","524.31","0","261","0","0","0","0","14061","319.05","729.57","0","16873","0","0"
"2001","Employed","Other degree","102.92","0","838","0","0","0","0","5113","64.57","141.27","0","7976","0","0"
"2001","Employed","secondary school degree","139.13","0","4913","0","0","0","0","3878","110.95","167.31","0","32150","0","0"
"2001","Not Employed","college entrance qualification","479.91","0","1051","0","0","0","0","11657","366.6","593.22","0","16198","0","0"
"2001","Not Employed","lower secondary degree","69.9","0","4346","0","0","0","0","2454","47.91","91.89","0","15339","0","0"
"2001","Not Employed","no degree/no degree yet","189.79","0","615","0","0","0","0","6136","123.69","255.89","0","8283","0","0"
"2001","Not Employed","Other degree","185.48","0","538","0","0","0","0","11044","104.97","265.99","0","11044","0","0"
"2001","Not Employed","secondary school degree","119.82","0","1536","0","0","0","0","3375","72.29","167.35","0","22088","0","0"
"2002","Employed","college entrance qualification","292.28","0","4385","0","0","0","0","7200","256.32","328.24","0","22000","0","0"
"2002","Employed","lower secondary degree","116.38","0","4161","0","0","0","0","4200","92.46","140.3","0","14100","0","0"
"2002","Employed","no degree/no degree yet","284.52","0","252","0","0","0","0","11555","26.8","542.24","0","19200","0","0"
"2002","Employed","Other degree","64.09","0","813","0","0","0","0","3600","22.82","105.36","0","9000","0","0"
"2002","Employed","secondary school degree","104.51","0","5115","0","0","0","0","3120","80.43","128.59","0","30000","0","0"
"2002","Not Employed","college entrance qualification","451.97","0","1231","0","0","0","0","12420","328.45","575.49","0","34800","0","0"
"2002","Not Employed","lower secondary degree","67.19","0","4219","0","0","0","0","3492","47.37","87.01","0","12000","0","0"
"2002","Not Employed","no degree/no degree yet","137.84","0","664","0","0","0","0","4320","70.19","205.49","0","12000","0","0"
"2002","Not Employed","Other degree","231.99","0","516","0","0","0","0","6600","156.84","307.14","0","7350","0","0"
"2002","Not Employed","secondary school degree","170.93","0","1599","0","0","0","0","5600","122.31","219.55","0","22800","0","0"
"2003","Employed","college entrance qualification","308.24","0","4196","0","0","0","0","7200","261.39","355.09","0","36000","0","0"
"2003","Employed","lower secondary degree","91.68","0","3847","0","0","0","0","3360","69.41","113.95","0","18000","0","0"
"2003","Employed","no degree/no degree yet","178.98","0","232","0","0","0","0","4400","-18.28","376.24","0","18960","0","0"
"2003","Employed","Other degree","98.67","0","739","0","0","0","0","3600","67.86","129.48","0","6360","0","0"
"2003","Employed","secondary school degree","141.87","0","4897","0","0","0","0","3756","107.38","176.36","0","36000","0","0"
"2003","Not Employed","college entrance qualification","456.65","0","1251","0","0","0","0","9120","344.29","569.01","0","22424","0","0"
"2003","Not Employed","lower secondary degree","64.65","0","4105","0","0","0","0","3000","44.62","84.68","0","16800","0","0"
"2003","Not Employed","no degree/no degree yet","168.21","0","669","0","0","0","0","4524","60.28","276.14","0","30000","0","0"
"2003","Not Employed","Other degree","54.01","0","512","0","0","0","0","3025","10.64","97.38","0","7800","0","0"
"2003","Not Employed","secondary school degree","155.44","0","1574","0","0","0","0","4800","90.45","220.43","0","30000","0","0"
"2004","Employed","college entrance qualification","302.74","0","4095","0","0","0","0","7800","257.85","347.63","0","18000","0","0"
"2004","Employed","lower secondary degree","100.06","0","3628","0","0","0","0","3600","72.92","127.2","0","16971","0","0"
"2004","Employed","no degree/no degree yet","229.3","0","206","0","0","0","0","4800","66.91","391.69","0","9600","0","0"
"2004","Employed","Other degree","96.16","0","684","0","0","0","0","4400","49.44","142.88","0","9600","0","0"
"2004","Employed","secondary school degree","119.66","0","4696","0","0","0","0","3600","91","148.32","0","28800","0","0"
"2004","Not Employed","college entrance qualification","480.79","0","1297","0","0","0","0","9600","363.14","598.44","0","30000","0","0"
"2004","Not Employed","lower secondary degree","49.77","0","3968","0","0","0","0","1968","33.52","66.02","0","9720","0","0"
"2004","Not Employed","no degree/no degree yet","163.55","0","705","0","0","0","0","4644","79.16","247.94","0","14400","0","0"
"2004","Not Employed","Other degree","197.11","0","516","0","0","0","0","7800","145.14","249.08","0","7800","0","0"
"2004","Not Employed","secondary school degree","117.83","0","1609","0","0","0","0","3626","75.94","159.72","0","13200","0","0"
"2005","Employed","college entrance qualification","362.1","0","3961","0","0","0","0","7200","315.29","408.91","0","26400","0","0"
"2005","Employed","lower secondary degree","116.05","0","3326","0","0","0","0","4188","88.34","143.76","0","12504","0","0"
"2005","Employed","no degree/no degree yet","121.74","0","197","0","0","0","0","3000","30.81","212.67","0","5460","0","0"
"2005","Employed","Other degree","144.33","0","648","0","0","0","0","5600","89.22","199.44","0","10800","0","0"
"2005","Employed","secondary school degree","125.54","0","4508","0","0","0","0","4203","99.12","151.96","0","18000","0","0"
"2005","Not Employed","college entrance qualification","468","0","1247","0","0","0","0","12000","334.54","601.46","0","40800","0","0"
"2005","Not Employed","lower secondary degree","85.27","0","3802","0","0","0","0","3684","63.27","107.27","0","16176","0","0"
"2005","Not Employed","no degree/no degree yet","382.92","0","711","0","0","0","480","9600","284.46","481.38","0","18000","0","0"
"2005","Not Employed","Other degree","104.25","0","487","0","0","0","0","5040","40.77","167.73","0","12000","0","0"
"2005","Not Employed","secondary school degree","151.2","0","1533","0","0","0","0","4972","92.47","209.93","0","25200","0","0"
"2006","Employed","college entrance qualification","293.85","0","4203","0","0","0","0","7200","252.22","335.48","0","26400","0","0"
"2006","Employed","lower secondary degree","82.59","0","3448","0","0","0","0","3360","58.87","106.31","0","12000","0","0"
"2006","Employed","no degree/no degree yet","207.37","0","161","0","0","0","0","13200","-37.53","452.27","0","13200","0","0"
"2006","Employed","Other degree","105.82","0","655","0","0","0","0","4800","68.56","143.08","0","6600","0","0"
"2006","Employed","secondary school degree","130.09","0","4727","0","0","0","0","3853","82.29","177.89","0","64000","0","0"
"2006","Not Employed","college entrance qualification","609.28","0","1429","0","0","0","0","10800","467.48","751.08","0","42000","0","0"
"2006","Not Employed","lower secondary degree","92.5","0","4223","0","0","0","0","3600","69.2","115.8","0","15600","0","0"
"2006","Not Employed","no degree/no degree yet","233.06","0","739","0","0","0","0","4200","108.99","357.13","0","24000","0","0"
"2006","Not Employed","Other degree","90.7","0","549","0","0","0","0","2400","49.62","131.78","0","8040","0","0"
"2006","Not Employed","secondary school degree","136.29","0","1793","0","0","0","0","4203","76.64","195.94","0","42000","0","0"
"2007","Employed","college entrance qualification","370.78","0","4049","0","0","0","0","8400","317.69","423.87","0","33000","0","0"
"2007","Employed","lower secondary degree","102.04","0","3117","0","0","0","0","3602","73.81","130.27","0","14400","0","0"
"2007","Employed","no degree/no degree yet","161.51","0","133","0","0","0","0","3120","-121.85","444.87","0","18000","0","0"
"2007","Employed","Other degree","76.25","0","601","0","0","0","0","1836","22.26","130.24","0","13000","0","0"
"2007","Employed","secondary school degree","141.68","0","4399","0","0","0","0","4500","107.73","175.63","0","48000","0","0"
"2007","Not Employed","college entrance qualification","699.65","0","1403","0","0","0","0","12000","554.46","844.84","0","48000","0","0"
"2007","Not Employed","lower secondary degree","64.89","0","3872","0","0","0","0","2400","43.28","86.5","0","16800","0","0"
"2007","Not Employed","no degree/no degree yet","450.43","0","716","0","0","0","0","9600","328.56","572.3","0","18000","0","0"
"2007","Not Employed","Other degree","76.23","0","477","0","0","0","0","3000","29.19","123.27","0","7800","0","0"
"2007","Not Employed","secondary school degree","195.34","0","1708","0","0","0","0","7200","108.96","281.72","0","48000","0","0"
"2008","Employed","college entrance qualification","345.92","0","3801","0","0","0","0","7800","285.52","406.32","0","43200","0","0"
"2008","Employed","lower secondary degree","83.82","0","2920","0","0","0","0","3492","57.58","110.06","0","15600","0","0"
"2008","Employed","no degree/no degree yet","527.29","0","141","0","0","0","0","12000","163.05","891.53","0","15600","0","0"
"2008","Employed","Other degree","34.6","0","533","0","0","0","0","600","-11.49","80.69","0","9360","0","0"
"2008","Employed","secondary school degree","129.12","0","4201","0","0","0","0","4800","103.2","155.04","0","15600","0","0"
"2008","Not Employed","college entrance qualification","732.06","0","1353","0","0","0","0","13200","538.54","925.58","0","50000","0","0"
"2008","Not Employed","lower secondary degree","84.43","0","3605","0","0","0","0","3600","56.97","111.89","0","21600","0","0"
"2008","Not Employed","no degree/no degree yet","301.84","0","611","0","0","0","0","8976","182.93","420.75","0","21600","0","0"
"2008","Not Employed","Other degree","19.29","0","418","0","0","0","0","0","-8.17","46.75","0","5328","0","0"
"2008","Not Employed","secondary school degree","134.23","0","1598","0","0","0","0","4908","81.9","186.56","0","15600","0","0"
"2009","Employed","college entrance qualification","349.8","0","3644","0","0","0","0","8514","295.99","403.61","0","28000","0","0"
"2009","Employed","lower secondary degree","61.33","0","2676","0","0","0","0","1800","29.05","93.61","0","22000","0","0"
"2009","Employed","no degree/no degree yet","148.83","0","131","0","0","0","0","6000","-166.11","463.77","0","16320","0","0"
"2009","Employed","Other degree","47.36","0","464","0","0","0","0","2352","-6.76","101.48","0","6720","0","0"
"2009","Employed","secondary school degree","149.29","0","3997","0","0","0","0","5256","116.75","181.83","0","22000","0","0"
"2009","Not Employed","college entrance qualification","502.7","0","1267","0","0","0","0","10800","384.16","621.24","0","26400","0","0"
