"year","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Couple + C. LE and GT 16","45.52","0","1182","0","0","0","0","460","7.42","83.62","0","11013","0","0"
"1994","Single parent","864.37","0","580","0","0","0","3068","12271","643.02","1085.72","0","24542","0","0"
"1995","(Married) couple without C.","61.29","0","3527","0","0","0","0","2454","38.84","83.74","0","11964","0","0"
"1995","1-pers.-HH","183.94","0","1460","0","0","0","0","6749","130.35","237.53","0","13892","0","0"
"1995","Couple + C. GT 16 ","72.65","0","2507","0","0","0","0","3068","50.81","94.49","0","11044","0","0"
"1995","Couple + C. LE 16","66.37","0","3158","0","0","0","0","2638","43.18","89.56","0","12271","0","0"
"1995","Couple + C. LE and GT 16","162.59","0","1250","0","0","0","0","3068","89.8","235.38","0","22778","0","0"
"1995","Single parent","850.5","0","616","0","0","0","3068","12271","649.54","1051.46","0","27303","0","0"
"1996","(Married) couple without C.","57.11","0","3571","0","0","0","0","2812","37.11","77.11","0","11657","0","0"
"1996","1-pers.-HH","136.84","0","1490","0","0","0","0","4908","86.92","186.76","0","17997","0","0"
"1996","Couple + C. GT 16 ","107.63","0","2377","0","0","0","0","4295","83.85","131.41","0","12680","0","0"
"1996","Couple + C. LE 16","57.53","0","3009","0","0","0","0","2601","37.21","77.85","0","11964","0","0"
"1996","Couple + C. LE and GT 16","44.08","0","1254","0","0","0","0","2951","23.59","64.57","0","4295","0","0"
"1996","Single parent","973.62","0","654","0","0","0","2577","18407","691.54","1255.7","0","47949","0","0"
"1997","(Married) couple without C.","68.02","0","3617","0","0","0","0","3375","44.1","91.94","0","15032","0","0"
"1997","1-pers.-HH","167.82","0","1463","0","0","0","0","6136","107.59","228.05","0","24542","0","0"
"1997","Couple + C. GT 16 ","70.28","0","2380","0","0","0","0","2556","50.06","90.5","0","8620","0","0"
"1997","Couple + C. LE 16","122.76","0","2848","0","0","0","0","3681","88.28","157.24","0","24900","0","0"
"1997","Couple + C. LE and GT 16","113.66","0","1213","0","0","0","0","4786","65.57","161.75","0","10226","0","0"
"1997","Single parent","819.43","0","638","0","0","0","2454","13498","643.42","995.44","0","22701","0","0"
"1998","(Married) couple without C.","49.75","0","4188","0","0","0","0","1534","32.1","67.4","0","10021","0","0"
"1998","1-pers.-HH","124.69","0","1765","0","0","0","0","4908","82.72","166.66","0","14234","0","0"
"1998","Couple + C. GT 16 ","42.91","0","2570","0","0","0","0","963","23.62","62.2","0","6136","0","0"
"1998","Couple + C. LE 16","91.53","0","3113","0","0","0","0","2444","66.11","116.95","0","17179","0","0"
"1998","Couple + C. LE and GT 16","27.33","0","1257","0","0","0","0","1350","12.56","42.1","0","3559","0","0"
"1998","Single parent","885.45","0","714","0","0","0","2454","14112","687.99","1082.91","0","21474","0","0"
"1999","(Married) couple without C.","72.31","0","4147","0","0","0","0","2688","46.66","97.96","0","22088","0","0"
"1999","1-pers.-HH","104.69","0","1699","0","0","0","0","4602","66.07","143.31","0","12271","0","0"
"1999","Couple + C. GT 16 ","53.16","0","2509","0","0","0","0","2812","34.56","71.76","0","7669","0","0"
"1999","Couple + C. LE 16","96.8","0","3034","0","0","0","0","2822","69.55","124.05","0","17179","0","0"
"1999","Couple + C. LE and GT 16","83.28","0","1164","0","0","0","0","5522","48.01","118.55","0","5951","0","0"
"1999","Single parent","996.82","0","719","0","0","0","3068","18407","788.47","1205.17","0","22701","0","0"
"2000","(Married) couple without C.","55.36","0","7592","0","0","0","0","1227","37.02","73.7","0","36813","0","0"
"2000","1-pers.-HH","198.9","0","3371","0","0","0","0","6136","146.13","251.67","0","38040","0","0"
"2000","Couple + C. GT 16 ","124.05","0","3968","0","0","0","0","3375","88.32","159.78","0","29450","0","0"
"2000","Couple + C. LE 16","102.94","0","5260","0","0","0","0","3681","76.73","129.15","0","23855","0","0"
"2000","Couple + C. LE and GT 16","54.43","0","1948","0","0","0","0","3282","30.81","78.05","0","5399","0","0"
"2000","Single parent","1019.79","0","1206","0","0","0","3375","16566","845.25","1194.33","0","30678","0","0"
"2001","(Married) couple without C.","79.3","0","6918","0","0","0","0","3068","62.56","96.04","0","16198","0","0"
"2001","1-pers.-HH","245.1","0","3021","0","0","0","0","6749","197.36","292.84","0","30678","0","0"
"2001","Couple + C. GT 16 ","127.58","0","3649","0","0","0","0","3523","87.29","167.87","0","30678","0","0"
"2001","Couple + C. LE 16","155.71","0","4770","0","0","0","0","4933","125.55","185.87","0","32150","0","0"
"2001","Couple + C. LE and GT 16","49.23","0","1752","0","0","0","0","2454","21.63","76.83","0","7874","0","0"
"2001","Single parent","711.38","0","1130","0","0","0","2454","9768","590.5","832.26","0","19020","0","0"
"2002","(Married) couple without C.","83.97","0","7487","0","0","0","0","3835","67.91","100.03","0","18600","0","0"
"2002","1-pers.-HH","198.55","0","3025","0","0","0","0","6240","147.99","249.11","0","34800","0","0"
"2002","Couple + C. GT 16 ","98.54","0","4013","0","0","0","0","3600","74.59","122.49","0","11250","0","0"
"2002","Couple + C. LE 16","117.33","0","4764","0","0","0","0","4500","93.93","140.73","0","16800","0","0"
"2002","Couple + C. LE and GT 16","45.01","0","1956","0","0","0","0","1400","14.48","75.54","0","12000","0","0"
"2002","Single parent","644.49","0","1137","0","0","0","2400","9192","508.79","780.19","0","30000","0","0"
"2003","(Married) couple without C.","91.15","0","7333","0","0","0","0","3000","70.42","111.88","0","16200","0","0"
"2003","1-pers.-HH","180.01","0","2996","0","0","0","0","6000","138.51","221.51","0","18000","0","0"
"2003","Couple + C. GT 16 ","97.73","0","3959","0","0","0","0","3120","55.52","139.94","0","36000","0","0"
"2003","Couple + C. LE 16","91.1","0","4393","0","0","0","0","3960","69.71","112.49","0","11040","0","0"
"2003","Couple + C. LE and GT 16","49.66","0","1847","0","0","0","0","1200","-10.57","109.89","0","30000","0","0"
"2003","Single parent","940.41","0","1122","0","0","0","3216","18000","779.17","1101.65","0","25800","0","0"
"2004","(Married) couple without C.","69.8","0","7294","0","0","0","0","1800","48.27","91.33","0","28800","0","0"
"2004","1-pers.-HH","193.72","0","2939","0","0","0","0","6600","146.87","240.57","0","30000","0","0"
"2004","Couple + C. GT 16 ","97.22","0","3926","0","0","0","0","3324","66.16","128.28","0","18000","0","0"
"2004","Couple + C. LE 16","101.03","0","4069","0","0","0","0","3624","70.04","132.02","0","20160","0","0"
"2004","Couple + C. LE and GT 16","90.71","0","1796","0","0","0","0","3600","53.62","127.8","0","12000","0","0"
"2004","Single parent","798.48","0","1098","0","0","0","3000","9684","670.02","926.94","0","16800","0","0"
"2005","(Married) couple without C.","84.96","0","7064","0","0","0","0","2460","57.92","112","0","26400","0","0"
"2005","1-pers.-HH","193.33","0","2977","0","0","0","0","6360","143.12","243.54","0","40800","0","0"
"2005","Couple + C. GT 16 ","129.91","0","3662","0","0","0","0","4800","98.52","161.3","0","18000","0","0"
"2005","Couple + C. LE 16","101.92","0","3727","0","0","0","0","3600","77.65","126.19","0","12000","0","0"
"2005","Couple + C. LE and GT 16","107.29","0","1708","0","0","0","0","4752","72.2","142.38","0","9000","0","0"
"2005","Single parent","1138.2","0","1111","0","0","900","4203","10776","992.5","1283.9","0","18000","0","0"
"2006","(Married) couple without C.","98.88","0","7892","0","0","0","0","3000","63.67","134.09","0","64000","0","0"
"2006","1-pers.-HH","189.82","0","3357","0","0","0","0","6600","148.04","231.6","0","24000","0","0"
"2006","Couple + C. GT 16 ","121.45","0","3798","0","0","0","0","3696","88.28","154.62","0","30819","0","0"
"2006","Couple + C. LE 16","111.98","0","3932","0","0","0","0","4400","87.99","135.97","0","14400","0","0"
"2006","Couple + C. LE and GT 16","66.52","0","1625","0","0","0","0","3564","15.67","117.37","0","12000","0","0"
"2006","Single parent","902.33","0","1215","0","0","0","3528","9804","761.65","1043.01","0","30000","0","0"
"2007","(Married) couple without C.","103.21","0","7388","0","0","0","0","3853","79.02","127.4","0","30253","0","0"
"2007","1-pers.-HH","230.87","0","3182","0","0","0","0","7200","172.56","289.18","0","36000","0","0"
"2007","Couple + C. GT 16 ","116.83","0","3683","0","0","0","0","3853","86","147.66","0","14400","0","0"
"2007","Couple + C. LE 16","119.11","0","3593","0","0","0","0","3000","89.26","148.96","0","33000","0","0"
"2007","Couple + C. LE and GT 16","153.29","0","1480","0","0","0","0","3360","37.27","269.31","0","48000","0","0"
"2007","Single parent","1117.65","0","1157","0","0","0","4080","13000","948.56","1286.74","0","22800","0","0"
"2008","(Married) couple without C.","98.74","0","7085","0","0","0","0","3840","65.75","131.73","0","50000","0","0"
"2008","1-pers.-HH","186.87","0","3058","0","0","0","0","6000","136.21","237.53","0","36000","0","0"
"2008","Couple + C. GT 16 ","71.5","0","3464","0","0","0","0","2400","18.86","124.14","0","43200","0","0"
"2008","Couple + C. LE 16","127.82","0","3215","0","0","0","0","4467","96.31","159.33","0","18000","0","0"
"2008","Couple + C. LE and GT 16","223.07","0","1332","0","0","0","0","4896","149.79","296.35","0","21600","0","0"
"2008","Single parent","1088.5","0","1130","0","0","0","4032","12000","926.78","1250.22","0","24000","0","0"
"2009","(Married) couple without C.","108.62","0","6681","0","0","0","0","6000","82.66","134.58","0","26400","0","0"
"2009","1-pers.-HH","200.56","0","2910","0","0","0","0","6000","147.18","253.94","0","27199","0","0"
"2009","Couple + C. GT 16 ","107.45","0","3251","0","0","0","0","2700","66.54","148.36","0","28000","0","0"
"2009","Couple + C. LE 16","123.75","0","2860","0","0","0","0","4680","87.86","159.64","0","22000","0","0"
"2009","Couple + C. LE and GT 16","161.2","0","1294","0","0","0","0","3972","79.79","242.61","0","18000","0","0"
"2009","Single parent","823.07","0","1032","0","0","0","3144","12000","649.78","996.36","0","22800","0","0"
"2010","(Married) couple without C.","140.3","0","6338","0","0","0","0","3960","98.81","181.79","0","61200","0","0"
"2010","1-pers.-HH","268.76","0","2757","0","0","0","0","8886","206.92","330.6","0","40255","0","0"
"2010","Couple + C. GT 16 ","210.43","0","2978","0","0","0","0","7200","159.01","261.85","0","27600","0","0"
"2010","Couple + C. LE 16","198.44","0","7785","0","0","0","0","5352","164.34","232.54","0","54432","0","0"
"2010","Couple + C. LE and GT 16","225.22","0","1786","0","0","0","0","5511","120.5","329.94","0","35376","0","0"
"2010","Single parent","1338.91","0","2387","0","0","1440","4680","12000","1161.85","1515.97","0","107199","0","0"
"2011","(Married) couple without C.","108.73","0","8149","0","0","0","0","4421","88.14","129.32","0","17400","0","0"
"2011","1-pers.-HH","242.64","0","3599","0","0","0","0","7200","194.77","290.51","0","28608","0","0"
"2011","Couple + C. GT 16 ","229.62","0","3416","0","0","0","0","7152","157.8","301.44","0","58800","0","0"
"2011","Couple + C. LE 16","167.2","0","8016","0","0","0","0","4800","138.42","195.98","0","37200","0","0"
"2011","Couple + C. LE and GT 16","271.52","0","2318","0","0","0","0","5280","143.49","399.55","0","48912","0","0"
"2011","Single parent","1325.18","0","3008","0","0","1200","4308","15588","1172.28","1478.08","0","72000","0","0"
"2012","(Married) couple without C.","133.6","0","8208","0","0","0","0","5005","107.59","159.61","0","44400","0","0"
"2012","1-pers.-HH","230.8","0","3760","0","0","0","0","8400","182.91","278.69","0","36764","0","0"
"2012","Couple + C. GT 16 ","95.57","0","3229","0","0","0","0","3680","64.1","127.04","0","10800","0","0"
"2012","Couple + C. LE 16","158.36","0","7335","0","0","0","0","4800","130.76","185.96","0","31536","0","0"
"2012","Couple + C. LE and GT 16","348.24","0","2281","0","0","0","0","6480","269.12","427.36","0","19956","0","0"
"2012","Single parent","1321.83","0","2949","0","0","1260","4800","12600","1174.33","1469.33","0","72000","0","0"
"2013","(Married) couple without C.","98.72","0","8544","0","0","0","0","3600","77.76","119.68","0","21600","0","0"
"2013","1-pers.-HH","223.2","0","3949","0","0","0","0","7200","173.49","272.91","0","42985","0","0"
"2013","Couple + C. GT 16 ","263.82","0","3549","0","0","0","0","9600","220.3","307.34","0","16000","0","0"
"2013","Couple + C. LE 16","168.65","0","8210","0","0","0","0","4344","142.48","194.82","0","30960","0","0"
"2013","Couple + C. LE and GT 16","533","0","2794","0","0","0","0","12600","364.43","701.57","0","102384","0","0"
"2013","Single parent","1401.93","0","3156","0","0","1596","5040","12840","1256.46","1547.4","0","102000","0","0"
"2014","(Married) couple without C.","138.83","0","8012","0","0","0","0","6600","111.3","166.36","0","42000","0","0"
"2014","1-pers.-HH","232.6","0","3666","0","0","0","0","7800","185.03","280.17","0","30000","0","0"
"2014","Couple + C. GT 16 ","278.71","0","3205","0","0","0","0","14880","204.65","352.77","0","57600","0","0"
"2014","Couple + C. LE 16","135.12","0","6874","0","0","0","0","4320","109.9","160.34","0","22800","0","0"
"2014","Couple + C. LE and GT 16","210.42","0","2512","0","0","0","0","5400","133.58","287.26","0","29400","0","0"
"2014","Single parent","1272.4","0","2630","0","0","0","4752","12000","1140.86","1403.94","0","55080","0","0"
"2015","(Married) couple without C.","120.97","0","7963","0","0","0","0","3600","93.4","148.54","0","44000","0","0"
"2015","1-pers.-HH","177.1","0","3741","0","0","0","0","6000","135.84","218.36","0","29160","0","0"
"2015","Couple + C. GT 16 ","319.89","0","3104","0","0","0","0","8400","268.47","371.31","0","17124","0","0"
"2015","Couple + C. LE 16","214.16","0","6798","0","0","0","0","4800","188.03","240.29","0","18816","0","0"
"2015","Couple + C. LE and GT 16","419.08","0","2494","0","0","0","0","9660","307.6","530.56","0","42744","0","0"
"2015","Single parent","1616.36","0","2548","0","0","2160","5340","14400","1475.61","1757.11","0","51552","0","0"
"2016","(Married) couple without C.","110.72","0","7406","0","0","0","0","4000","87.54","133.9","0","20160","0","0"
"2016","1-pers.-HH","201.08","0","3490","0","0","0","0","6600","161.01","241.15","0","16200","0","0"
"2016","Couple + C. GT 16 ","141.64","0","2898","0","0","0","0","4016","80.4","202.88","0","42000","0","0"
"2016","Couple + C. LE 16","257.25","0","5840","0","0","0","0","6480","197.74","316.76","0","108000","0","0"
"2016","Couple + C. LE and GT 16","212.17","0","2322","0","0","0","0","6240","150.34","274","0","15120","0","0"
"2016","Single parent","1697.96","0","2318","0","0","2208","5520","16680","1554.84","1841.08","0","36000","0","0"
"2017","(Married) couple without C.","143.17","0","8325","0","0","0","0","4800","119.41","166.93","0","22800","0","0"
"2017","1-pers.-HH","219.01","0","4483","0","0","0","0","7200","177.26","260.76","0","22800","0","0"
"2017","Couple + C. GT 16 ","210.92","0","3421","0","0","0","0","8040","161.3","260.54","0","18000","0","0"
"2017","Couple + C. LE 16","213.1","0","6918","0","0","0","0","5040","163.87","262.33","0","50400","0","0"
"2017","Couple + C. LE and GT 16","181.71","0","2737","0","0","0","0","5040","110.35","253.07","0","31620","0","0"
"2017","Single parent","1986.85","0","2584","0","0","2800","6000","18000","1829.23","2144.47","0","59712","0","0"
"2018","(Married) couple without C.","112.59","0","8137","0","0","0","0","4200","81.29","143.89","0","60000","0","0"
"2018","1-pers.-HH","242.66","0","4924","0","0","0","0","8040","194.95","290.37","0","42550","0","0"
"2018","Couple + C. GT 16 ","247.49","0","3209","0","0","0","0","6000","195.52","299.46","0","27000","0","0"
"2018","Couple + C. LE 16","273.21","0","7008","0","0","0","0","7104","218.1","328.32","0","52800","0","0"
"2018","Couple + C. LE and GT 16","274.16","0","2896","0","0","0","0","7200","197.63","350.69","0","34800","0","0"
"2018","Single parent","1594.23","0","2667","0","0","1824","5280","16800","1444.98","1743.48","0","40800","0","0"
"2019","(Married) couple without C.","126.51","0","8653","0","0","0","0","4800","104.67","148.35","0","22800","0","0"
"2019","1-pers.-HH","259.71","0","4948","0","0","0","0","8400","213.07","306.35","0","36000","0","0"
"2019","Couple + C. GT 16 ","280.55","0","3163","0","0","0","0","5335","149.26","411.84","0","112800","0","0"
"2019","Couple + C. LE 16","221.08","0","6637","0","0","0","0","6000","189.82","252.34","0","36000","0","0"
"2019","Couple + C. LE and GT 16","406.27","0","2942","0","0","0","0","10320","338.23","474.31","0","25775","0","0"
"2019","Single parent","1781.83","0","2426","0","0","2700","5640","16800","1631.99","1931.67","0","39862","0","0"
