"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","college entrance qualification","Couple + C. LE and GT 16","4.26","0","80","0","0","0","0","307","-3.38","11.9","0","307","0","0"
"1986","college entrance qualification","Single parent","749.33","0","53","0","0","0","2068","14725","48.87","1449.79","0","14725","0","0"
"1986","lower secondary degree","(Married) couple without C.","23.55","0","1392","0","0","0","0","0","4.47","42.63","0","8590","0","0"
"1986","lower secondary degree","1-pers.-HH","39.76","0","553","0","0","0","0","2454","7.13","72.39","0","4908","0","0"
"1986","lower secondary degree","Couple + C. GT 16 ","43.92","0","1022","0","0","0","0","1917","20.31","67.53","0","4446","0","0"
"1986","lower secondary degree","Couple + C. LE 16","28.59","0","987","0","0","0","0","0","6.08","51.1","0","6473","0","0"
"1986","lower secondary degree","Couple + C. LE and GT 16","25.86","0","602","0","0","0","0","818","-0.88","52.6","0","4448","0","0"
"1986","lower secondary degree","Single parent","577.98","0","266","0","0","0","1473","8835","376.14","779.82","0","9817","0","0"
"1986","no degree/no degree yet","(Married) couple without C.","43.93","0","99","0","0","0","0","3835","-32.94","120.8","0","3835","0","0"
"1986","no degree/no degree yet","1-pers.-HH","0","0","57","0","0","0","0","0","0","0","0","0","0","0"
"1986","no degree/no degree yet","Couple + C. GT 16 ","57.37","0","224","0","0","0","0","3698","2.33","112.41","0","4446","0","0"
"1986","no degree/no degree yet","Couple + C. LE 16","0","0","245","0","0","0","0","0","0","0","0","0","0","0"
"1986","no degree/no degree yet","Couple + C. LE and GT 16","0","0","272","0","0","0","0","0","0","0","0","0","0","0"
"1986","no degree/no degree yet","Single parent","495.19","0","54","0","0","0","2700","3835","234.07","756.31","0","3835","0","0"
"1986","Other degree","(Married) couple without C.","287.15","0","154","0","0","0","0","6136","194.6","379.7","0","6136","0","0"
"1986","Other degree","1-pers.-HH","59.13","0","78","0","0","0","0","0","-97.52","215.78","0","6136","0","0"
"1986","Other degree","Couple + C. GT 16 ","46.52","0","172","0","0","0","0","0","-77.58","170.62","0","7669","0","0"
"1986","Other degree","Couple + C. LE 16","75.8","0","471","0","0","0","0","4172","56.97","94.63","0","4172","0","0"
"1986","Other degree","Couple + C. LE and GT 16","66.05","0","198","0","0","0","0","3835","-24.14","156.24","0","4448","0","0"
"1986","Other degree","Single parent","458.23","0","32","0","0","0","2876","2876","274.93","641.53","0","2876","0","0"
"1986","secondary school degree","(Married) couple without C.","79.48","0","424","0","0","0","0","4908","32.59","126.37","0","6136","0","0"
"1986","secondary school degree","1-pers.-HH","54.8","0","215","0","0","0","0","2914","0.02","109.58","0","4908","0","0"
"1986","secondary school degree","Couple + C. GT 16 ","27.08","0","405","0","0","0","0","399","-15.22","69.38","0","7669","0","0"
"1986","secondary school degree","Couple + C. LE 16","4.28","0","394","0","0","0","0","0","-4.96","13.52","0","1841","0","0"
"1986","secondary school degree","Couple + C. LE and GT 16","14.25","0","217","0","0","0","0","0","-21.61","50.11","0","3937","0","0"
"1986","secondary school degree","Single parent","634.21","0","95","0","0","0","2761","8590","251.76","1016.66","0","10737","0","0"
"1987","college entrance qualification","(Married) couple without C.","154.95","0","288","0","0","0","0","7363","37.27","272.63","0","8160","0","0"
"1987","college entrance qualification","1-pers.-HH","419.81","0","213","0","0","0","1227","5522","229.43","610.19","0","7976","0","0"
"1987","college entrance qualification","Couple + C. GT 16 ","139.97","0","257","0","0","0","0","8651","5.16","274.78","0","8651","0","0"
"1987","college entrance qualification","Couple + C. LE 16","109.76","0","274","0","0","0","0","3681","-5.73","225.25","0","9817","0","0"
"1987","college entrance qualification","Couple + C. LE and GT 16","0","0","66","0","0","0","0","0","0","0","0","0","0","0"
"1987","college entrance qualification","Single parent","776.13","0","64","0","0","0","3436","14725","138.83","1413.43","0","14725","0","0"
"1987","lower secondary degree","(Married) couple without C.","12.07","0","1373","0","0","0","0","0","-2.77","26.91","0","5624","0","0"
"1987","lower secondary degree","1-pers.-HH","42.34","0","558","0","0","0","0","1779","12.55","72.13","0","4602","0","0"
"1987","lower secondary degree","Couple + C. GT 16 ","52.91","0","1042","0","0","0","0","2147","14.12","91.7","0","18407","0","0"
"1987","lower secondary degree","Couple + C. LE 16","31.2","0","963","0","0","0","0","0","6.9","55.5","0","6473","0","0"
"1987","lower secondary degree","Couple + C. LE and GT 16","0","0","539","0","0","0","0","0","0","0","0","0","0","0"
"1987","lower secondary degree","Single parent","420.95","0","268","0","0","0","332","8835","231.5","610.4","0","10124","0","0"
"1987","no degree/no degree yet","(Married) couple without C.","21.85","0","99","0","0","0","0","1227","-4.55","48.25","0","1227","0","0"
"1987","no degree/no degree yet","1-pers.-HH","271.05","0","56","0","0","0","0","4295","117.35","424.75","0","4295","0","0"
"1987","no degree/no degree yet","Couple + C. GT 16 ","173.5","0","226","0","0","0","0","2454","10.48","336.52","0","18407","0","0"
"1987","no degree/no degree yet","Couple + C. LE 16","86.04","0","246","0","0","0","0","1246","25.97","146.11","0","5461","0","0"
"1987","no degree/no degree yet","Couple + C. LE and GT 16","0","0","219","0","0","0","0","0","0","0","0","0","0","0"
"1987","no degree/no degree yet","Single parent","590.88","0","59","0","0","0","3681","5534","267.94","913.82","0","5534","0","0"
"1987","Other degree","(Married) couple without C.","31.27","0","155","0","0","0","0","1227","-9.17","71.71","0","2393","0","0"
"1987","Other degree","1-pers.-HH","146.04","0","69","0","0","0","0","6136","-34.41","326.49","0","6136","0","0"
"1987","Other degree","Couple + C. GT 16 ","0","0","182","0","0","0","0","0","0","0","0","0","0","0"
"1987","Other degree","Couple + C. LE 16","9.88","0","442","0","0","0","0","0","-11.81","31.57","0","4878","0","0"
"1987","Other degree","Couple + C. LE and GT 16","0","0","198","0","0","0","0","0","0","0","0","0","0","0"
"1987","Other degree","Single parent","15.7","0","34","0","0","0","0","0","-83.45","114.85","0","1657","0","0"
"1987","secondary school degree","(Married) couple without C.","28.31","0","420","0","0","0","0","307","-0.58","57.2","0","5317","0","0"
"1987","secondary school degree","1-pers.-HH","20.91","0","215","0","0","0","0","0","-7.22","49.04","0","3068","0","0"
"1987","secondary school degree","Couple + C. GT 16 ","93.46","0","413","0","0","0","0","2147","2.54","184.38","0","18407","0","0"
"1987","secondary school degree","Couple + C. LE 16","52.67","0","407","0","0","0","0","2556","11.78","93.56","0","5092","0","0"
"1987","secondary school degree","Couple + C. LE and GT 16","2.85","0","201","0","0","0","0","0","-2.85","8.55","0","581","0","0"
"1987","secondary school degree","Single parent","625.35","0","88","0","0","0","994","10124","177.91","1072.79","0","10124","0","0"
"1988","college entrance qualification","(Married) couple without C.","216.3","0","273","0","0","0","0","7657","72.56","360.04","0","9050","0","0"
"1988","college entrance qualification","1-pers.-HH","415.99","0","192","0","0","0","1841","6136","233.6","598.38","0","6283","0","0"
"1988","college entrance qualification","Couple + C. GT 16 ","39.58","0","260","0","0","0","0","2147","-1.8","80.96","0","3068","0","0"
"1988","college entrance qualification","Couple + C. LE 16","97.66","0","274","0","0","0","0","2045","-46.48","241.8","0","13805","0","0"
"1988","college entrance qualification","Couple + C. LE and GT 16","0","0","50","0","0","0","0","0","0","0","0","0","0","0"
"1988","college entrance qualification","Single parent","1220.36","0","67","0","0","0","5023","14725","538.54","1902.18","0","14725","0","0"
"1988","lower secondary degree","(Married) couple without C.","28.17","0","1343","0","0","0","0","0","9.31","47.03","0","7657","0","0"
"1988","lower secondary degree","1-pers.-HH","77.71","0","546","0","0","0","0","3221","10.11","145.31","0","15952","0","0"
"1988","lower secondary degree","Couple + C. GT 16 ","35.82","0","1073","0","0","0","0","1227","13.17","58.47","0","6136","0","0"
"1988","lower secondary degree","Couple + C. LE 16","13.12","0","923","0","0","0","0","0","-0.46","26.7","0","5624","0","0"
"1988","lower secondary degree","Couple + C. LE and GT 16","3.61","0","450","0","0","0","0","0","-16.25","23.47","0","2608","0","0"
"1988","lower secondary degree","Single parent","465.94","0","259","0","0","0","777","7915","268.97","662.91","0","13056","0","0"
"1988","no degree/no degree yet","(Married) couple without C.","0","0","92","0","0","0","0","0","0","0","0","0","0","0"
"1988","no degree/no degree yet","1-pers.-HH","426.24","0","48","0","0","0","0","4908","220.54","631.94","0","4908","0","0"
"1988","no degree/no degree yet","Couple + C. GT 16 ","7.63","0","213","0","0","0","0","0","-12.24","27.5","0","2147","0","0"
"1988","no degree/no degree yet","Couple + C. LE 16","0","0","208","0","0","0","0","0","0","0","0","0","0","0"
"1988","no degree/no degree yet","Couple + C. LE and GT 16","16.56","0","197","0","0","0","0","614","-20.73","53.85","0","2608","0","0"
"1988","no degree/no degree yet","Single parent","68.53","0","57","0","0","0","0","3878","-67.76","204.82","0","3878","0","0"
"1988","Other degree","(Married) couple without C.","0","0","158","0","0","0","0","0","0","0","0","0","0","0"
"1988","Other degree","1-pers.-HH","0","0","67","0","0","0","0","0","0","0","0","0","0","0"
"1988","Other degree","Couple + C. GT 16 ","0","0","180","0","0","0","0","0","0","0","0","0","0","0"
"1988","Other degree","Couple + C. LE 16","29.59","0","387","0","0","0","0","1276","22.33","36.85","0","1276","0","0"
"1988","Other degree","Couple + C. LE and GT 16","0","0","185","0","0","0","0","0","0","0","0","0","0","0"
"1988","Other degree","Single parent","","","","","","","","","","","","","",""
"1988","secondary school degree","(Married) couple without C.","20.13","0","391","0","0","0","0","0","-0.6","40.86","0","3068","0","0"
"1988","secondary school degree","1-pers.-HH","185","0","211","0","0","0","0","4319","-20.79","390.79","0","21364","0","0"
"1988","secondary school degree","Couple + C. GT 16 ","26.22","0","437","0","0","0","0","614","-6.18","58.62","0","6136","0","0"
"1988","secondary school degree","Couple + C. LE 16","20.92","0","397","0","0","0","0","1534","5.99","35.85","0","1841","0","0"
"1988","secondary school degree","Couple + C. LE and GT 16","3.7","0","173","0","0","0","0","0","-3.31","10.71","0","614","0","0"
"1988","secondary school degree","Single parent","1054.88","0","85","0","0","0","3221","22824","269.45","1840.31","0","22824","0","0"
"1989","college entrance qualification","(Married) couple without C.","350.45","0","299","0","0","0","0","8355","205.16","495.74","0","11504","0","0"
"1989","college entrance qualification","1-pers.-HH","412.55","0","195","0","0","0","1718","6136","231.08","594.02","0","6442","0","0"
"1989","college entrance qualification","Couple + C. GT 16 ","119.78","0","273","0","0","0","0","6136","37.98","201.58","0","7976","0","0"
"1989","college entrance qualification","Couple + C. LE 16","34.74","0","262","0","0","0","0","0","-46.62","116.1","0","7669","0","0"
"1989","college entrance qualification","Couple + C. LE and GT 16","0","0","47","0","0","0","0","0","0","0","0","0","0","0"
"1989","college entrance qualification","Single parent","1086.58","0","69","0","0","0","2945","18407","373.68","1799.48","0","18407","0","0"
"1989","lower secondary degree","(Married) couple without C.","12.6","0","1294","0","0","0","0","0","-1.25","26.45","0","6136","0","0"
"1989","lower secondary degree","1-pers.-HH","44.72","0","545","0","0","0","0","614","-3.68","93.12","0","9203","0","0"
"1989","lower secondary degree","Couple + C. GT 16 ","72.26","0","1013","0","0","0","0","3681","37.03","107.49","0","7976","0","0"
"1989","lower secondary degree","Couple + C. LE 16","53.68","0","911","0","0","0","0","3068","19.98","87.38","0","9392","0","0"
"1989","lower secondary degree","Couple + C. LE and GT 16","34.94","0","389","0","0","0","0","3004","6.59","63.29","0","3362","0","0"
"1989","lower secondary degree","Single parent","331.92","0","229","0","0","0","0","7363","152.73","511.11","0","9878","0","0"
"1989","no degree/no degree yet","(Married) couple without C.","0","0","89","0","0","0","0","0","0","0","0","0","0","0"
"1989","no degree/no degree yet","1-pers.-HH","201.26","0","46","0","0","0","0","3681","40.09","362.43","0","3681","0","0"
"1989","no degree/no degree yet","Couple + C. GT 16 ","3.19","0","214","0","0","0","0","0","-23.28","29.66","0","2037","0","0"
"1989","no degree/no degree yet","Couple + C. LE 16","17.71","0","192","0","0","0","0","1189","5.5","29.92","0","1189","0","0"
"1989","no degree/no degree yet","Couple + C. LE and GT 16","49.93","0","193","0","0","0","0","3362","15.57","84.29","0","3362","0","0"
"1989","no degree/no degree yet","Single parent","0","0","54","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","(Married) couple without C.","0","0","142","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","1-pers.-HH","0","0","61","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","Couple + C. GT 16 ","0","0","195","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","Couple + C. LE 16","0","0","359","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","Couple + C. LE and GT 16","0","0","164","0","0","0","0","0","0","0","0","0","0","0"
"1989","Other degree","Single parent","","","","","","","","","","","","","",""
"1989","secondary school degree","(Married) couple without C.","2.39","0","411","0","0","0","0","0","-2.78","7.56","0","1080","0","0"
"1989","secondary school degree","1-pers.-HH","22.9","0","211","0","0","0","0","1227","-16.22","62.02","0","3068","0","0"
"1989","secondary school degree","Couple + C. GT 16 ","62.69","0","401","0","0","0","0","920","11.15","114.23","0","7976","0","0"
"1989","secondary school degree","Couple + C. LE 16","26.28","0","380","0","0","0","0","0","-22.32","74.88","0","9392","0","0"
"1989","secondary school degree","Couple + C. LE and GT 16","0","0","160","0","0","0","0","0","0","0","0","0","0","0"
"1989","secondary school degree","Single parent","193.86","0","83","0","0","0","0","7363","-14.23","401.95","0","7363","0","0"
"1990","college entrance qualification","(Married) couple without C.","298.62","0","309","0","0","0","0","8590","143.96","453.28","0","8590","0","0"
"1990","college entrance qualification","1-pers.-HH","311.61","0","185","0","0","0","0","5031","142.24","480.98","0","7669","0","0"
"1990","college entrance qualification","Couple + C. GT 16 ","197.13","0","278","0","0","0","0","4939","83.81","310.45","0","9203","0","0"
"1990","college entrance qualification","Couple + C. LE 16","17.91","0","266","0","0","0","0","0","-3.48","39.3","0","2454","0","0"
"1990","college entrance qualification","Couple + C. LE and GT 16","0","0","45","0","0","0","0","0","0","0","0","0","0","0"
"1990","college entrance qualification","Single parent","1211.7","0","67","0","0","0","5215","13498","480.67","1942.73","0","13498","0","0"
"1990","lower secondary degree","(Married) couple without C.","12.8","0","1292","0","0","0","0","0","0.16","25.44","0","4681","0","0"
"1990","lower secondary degree","1-pers.-HH","61.59","0","527","0","0","0","0","614","-10.87","134.05","0","15339","0","0"
"1990","lower secondary degree","Couple + C. GT 16 ","43.45","0","953","0","0","0","0","2147","17.25","69.65","0","8590","0","0"
"1990","lower secondary degree","Couple + C. LE 16","43.55","0","896","0","0","0","0","1712","18.42","68.68","0","5277","0","0"
"1990","lower secondary degree","Couple + C. LE and GT 16","6.68","0","341","0","0","0","0","0","-29.47","42.83","0","6258","0","0"
"1990","lower secondary degree","Single parent","506.97","0","232","0","0","0","0","9203","265.37","748.57","0","13498","0","0"
"1990","no degree/no degree yet","(Married) couple without C.","24.72","0","81","0","0","0","0","650","8.75","40.69","0","650","0","0"
"1990","no degree/no degree yet","1-pers.-HH","55.76","0","45","0","0","0","0","3681","-110.76","222.28","0","3681","0","0"
"1990","no degree/no degree yet","Couple + C. GT 16 ","138.99","0","227","0","0","0","0","9203","57.04","220.94","0","9203","0","0"
"1990","no degree/no degree yet","Couple + C. LE 16","0","0","166","0","0","0","0","0","0","0","0","0","0","0"
"1990","no degree/no degree yet","Couple + C. LE and GT 16","70.61","0","182","0","0","0","0","368","-62.01","203.23","0","6258","0","0"
"1990","no degree/no degree yet","Single parent","906.76","0","40","0","0","0","3497","12782","-3.9","1817.42","0","12782","0","0"
"1990","Other degree","(Married) couple without C.","0","0","158","0","0","0","0","0","0","0","0","0","0","0"
"1990","Other degree","1-pers.-HH","93.68","0","59","0","0","0","0","6136","-114.5","301.86","0","6136","0","0"
"1990","Other degree","Couple + C. GT 16 ","0","0","189","0","0","0","0","0","0","0","0","0","0","0"
"1990","Other degree","Couple + C. LE 16","0","0","323","0","0","0","0","0","0","0","0","0","0","0"
"1990","Other degree","Couple + C. LE and GT 16","38.06","0","161","0","0","0","0","0","-37.21","113.33","0","6136","0","0"
"1990","Other degree","Single parent","394.11","0","30","0","0","0","2454","2454","170.16","618.06","0","2454","0","0"
"1990","secondary school degree","(Married) couple without C.","23.52","0","438","0","0","0","0","0","-12.38","59.42","0","4908","0","0"
"1990","secondary school degree","1-pers.-HH","173.94","0","208","0","0","0","0","9817","-76.18","424.06","0","24542","0","0"
"1990","secondary school degree","Couple + C. GT 16 ","96.11","0","367","0","0","0","0","2945","21.68","170.54","0","9203","0","0"
"1990","secondary school degree","Couple + C. LE 16","27.83","0","399","0","0","0","0","0","-0.09","55.75","0","5113","0","0"
"1990","secondary school degree","Couple + C. LE and GT 16","14.74","0","128","0","0","0","0","368","-82.13","111.61","0","6258","0","0"
"1990","secondary school degree","Single parent","662.19","0","78","0","0","0","1534","25309","-31.11","1355.49","0","25309","0","0"
"1991","college entrance qualification","(Married) couple without C.","196.85","0","341","0","0","0","0","5062","69.67","324.03","0","8896","0","0"
"1991","college entrance qualification","1-pers.-HH","371.39","0","183","0","0","0","0","5369","187.48","555.3","0","6154","0","0"
"1991","college entrance qualification","Couple + C. GT 16 ","371.24","0","261","0","0","0","0","4295","204.89","537.59","0","18407","0","0"
"1991","college entrance qualification","Couple + C. LE 16","144.14","0","280","0","0","0","0","3579","77.55","210.73","0","4602","0","0"
"1991","college entrance qualification","Couple + C. LE and GT 16","0","0","51","0","0","0","0","0","0","0","0","0","0","0"
"1991","college entrance qualification","Single parent","1059.35","0","63","0","0","0","3681","11964","481.04","1637.66","0","11964","0","0"
"1991","lower secondary degree","(Married) couple without C.","10.78","0","1276","0","0","0","0","0","-0.46","22.02","0","4601","0","0"
"1991","lower secondary degree","1-pers.-HH","24.6","0","525","0","0","0","0","1023","-7.25","56.45","0","7203","0","0"
"1991","lower secondary degree","Couple + C. GT 16 ","65.86","0","891","0","0","0","0","3620","34.93","96.79","0","4908","0","0"
"1991","lower secondary degree","Couple + C. LE 16","14.99","0","902","0","0","0","0","0","-3.72","33.7","0","3681","0","0"
"1991","lower secondary degree","Couple + C. LE and GT 16","30.17","0","337","0","0","0","0","0","-0.75","61.09","0","3068","0","0"
"1991","lower secondary degree","Single parent","568.82","0","246","0","0","0","1657","7915","316.73","820.91","0","20247","0","0"
"1991","no degree/no degree yet","(Married) couple without C.","5.6","0","83","0","0","0","0","153","1.93","9.27","0","153","0","0"
"1991","no degree/no degree yet","1-pers.-HH","0","0","39","0","0","0","0","0","0","0","0","0","0","0"
"1991","no degree/no degree yet","Couple + C. GT 16 ","49.17","0","234","0","0","0","0","3681","17.37","80.97","0","3681","0","0"
"1991","no degree/no degree yet","Couple + C. LE 16","0","0","145","0","0","0","0","0","0","0","0","0","0","0"
"1991","no degree/no degree yet","Couple + C. LE and GT 16","39.54","0","179","0","0","0","0","3068","5.72","73.36","0","3068","0","0"
"1991","no degree/no degree yet","Single parent","1496.58","0","41","0","0","0","6872","20247","245.79","2747.37","0","20247","0","0"
"1991","Other degree","(Married) couple without C.","2.54","0","160","0","0","0","0","0","-1.88","6.96","0","358","0","0"
"1991","Other degree","1-pers.-HH","83.4","0","59","0","0","0","0","6136","-124.78","291.58","0","6136","0","0"
"1991","Other degree","Couple + C. GT 16 ","10.78","0","190","0","0","0","0","673","0.92","20.64","0","673","0","0"
"1991","Other degree","Couple + C. LE 16","5.06","0","314","0","0","0","0","0","-17.62","27.74","0","3620","0","0"
"1991","Other degree","Couple + C. LE and GT 16","0","0","150","0","0","0","0","0","0","0","0","0","0","0"
"1991","Other degree","Single parent","506.23","0","34","0","0","0","0","6346","106.82","905.64","0","6346","0","0"
"1991","secondary school degree","(Married) couple without C.","51.84","0","435","0","0","0","0","0","-10.61","114.29","0","12271","0","0"
"1991","secondary school degree","1-pers.-HH","161.87","0","223","0","0","0","0","6136","-15.97","339.71","0","18407","0","0"
"1991","secondary school degree","Couple + C. GT 16 ","91.24","0","359","0","0","0","0","3068","40.7","141.78","0","3620","0","0"
"1991","secondary school degree","Couple + C. LE 16","14.17","0","407","0","0","0","0","614","-1.97","30.31","0","2638","0","0"
"1991","secondary school degree","Couple + C. LE and GT 16","0","0","131","0","0","0","0","0","0","0","0","0","0","0"
