"ple0008","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Good","1996","Not Employed","(3b) higher tertiary education","54","0.26250853395765","0.195974529487448","0.329042538427851"
"Good","1996","Employed","(0) in school","4","","",""
"Good","1996","Employed","(1a) inadequately completed","112","0.365453975528181","0.310594690328182","0.42031326072818"
"Good","1996","Employed","(1b) general elementary school","359","0.371456606403917","0.340182486308029","0.402730726499805"
"Good","1996","Employed","(1c) basic vocational qualification","1009","0.399922527315373","0.380508686669586","0.41933636796116"
"Good","1996","Employed","(2b) intermediate general qualification","165","0.509798328384895","0.453417530572344","0.566179126197446"
"Good","1996","Employed","(2a) intermediate vocational","1060","0.501105661589323","0.47978663923443","0.522424683944217"
"Good","1996","Employed","(2c_gen) general maturity certificate","131","0.474157366658649","0.412011621638086","0.536303111679211"
"Good","1996","Employed","(2c_voc) vocational maturity certificate","239","0.526390035761559","0.480662310549897","0.572117760973221"
"Good","1996","Employed","(3a) lower tertiary education","352","0.518294649236862","0.480985308250305","0.555603990223418"
"Good","1996","Employed","(3b) higher tertiary education","377","0.542672997772671","0.506410174266079","0.578935821279263"
"Satisfactory","1996","Not Employed","(0) in school","42","0.156428414223245","0.113649771689305","0.199207056757186"
"Satisfactory","1996","Not Employed","(1a) inadequately completed","92","0.331519893915635","0.274407958433452","0.388631829397818"
"Satisfactory","1996","Not Employed","(1b) general elementary school","414","0.404302949178264","0.374533964583284","0.434071933773245"
"Satisfactory","1996","Not Employed","(1c) basic vocational qualification","671","0.436787357822422","0.412190546853924","0.461384168790919"
"Satisfactory","1996","Not Employed","(2b) intermediate general qualification","41","0.211431767591154","0.149687277392455","0.273176257789853"
"Satisfactory","1996","Not Employed","(2a) intermediate vocational","216","0.41510335410521","0.37350545519672","0.456701253013701"
"Satisfactory","1996","Not Employed","(2c_gen) general maturity certificate","33","0.149897364646241","0.099404483004112","0.20039024628837"
"Satisfactory","1996","Not Employed","(2c_voc) vocational maturity certificate","37","0.287614659248966","0.214191230922086","0.361038087575847"
"Satisfactory","1996","Not Employed","(3a) lower tertiary education","77","0.386156984386288","0.316188538854113","0.456125429918463"
"Satisfactory","1996","Not Employed","(3b) higher tertiary education","61","0.398096266248349","0.324075935555783","0.472116596940915"
"Satisfactory","1996","Employed","(0) in school","4","","",""
"Satisfactory","1996","Employed","(1a) inadequately completed","98","0.310074968952232","0.257383956833054","0.36276598107141"
"Satisfactory","1996","Employed","(1b) general elementary school","306","0.367222347725076","0.336022423373886","0.398422272076265"
"Satisfactory","1996","Employed","(1c) basic vocational qualification","898","0.386508466869217","0.367210850995289","0.405806082743145"
"Satisfactory","1996","Employed","(2b) intermediate general qualification","69","0.252868198701659","0.203846276302131","0.301890121101187"
"Satisfactory","1996","Employed","(2a) intermediate vocational","635","0.31468645302743","0.294885685516181","0.33448722053868"
"Satisfactory","1996","Employed","(2c_gen) general maturity certificate","53","0.240936127747474","0.187711531637344","0.294160723857604"
"Satisfactory","1996","Employed","(2c_voc) vocational maturity certificate","119","0.24917560230321","0.20956264201607","0.288788562590351"
"Satisfactory","1996","Employed","(3a) lower tertiary education","207","0.284465252048055","0.25077777733204","0.318152726764069"
"Satisfactory","1996","Employed","(3b) higher tertiary education","209","0.280427988630451","0.247729558869494","0.313126418391408"
"Less good","1996","Not Employed","(0) in school","15","","",""
"Less good","1996","Not Employed","(1a) inadequately completed","69","0.216624237439735","0.166647669764372","0.266600805115099"
"Less good","1996","Not Employed","(1b) general elementary school","260","0.273079611997572","0.246053354821125","0.300105869174019"
"Less good","1996","Not Employed","(1c) basic vocational qualification","336","0.232528968357848","0.211579302299697","0.253478634416"
"Less good","1996","Not Employed","(2b) intermediate general qualification","24","","",""
"Less good","1996","Not Employed","(2a) intermediate vocational","93","0.202345926226661","0.168429644440414","0.236262208012909"
"Less good","1996","Not Employed","(2c_gen) general maturity certificate","14","","",""
"Less good","1996","Not Employed","(2c_voc) vocational maturity certificate","18","","",""
"Less good","1996","Not Employed","(3a) lower tertiary education","37","0.210694690094088","0.152088845856683","0.269300534331492"
"Less good","1996","Not Employed","(3b) higher tertiary education","29","","",""
"Less good","1996","Employed","(0) in school","1","","",""
"Less good","1996","Employed","(1a) inadequately completed","41","0.147802627458007","0.107371727528018","0.188233527387996"
"Less good","1996","Employed","(1b) general elementary school","116","0.129453153603306","0.107725350660277","0.151180956546335"
"Less good","1996","Employed","(1c) basic vocational qualification","280","0.120444299557734","0.107545637524475","0.133342961590992"
"Less good","1996","Employed","(2b) intermediate general qualification","25","","",""
"Less good","1996","Employed","(2a) intermediate vocational","146","0.0683607016320852","0.057600373923621","0.0791210293405494"
"Less good","1996","Employed","(2c_gen) general maturity certificate","10","","",""
"Less good","1996","Employed","(2c_voc) vocational maturity certificate","37","0.0939272235160793","0.0672099193107374","0.120644527721421"
"Less good","1996","Employed","(3a) lower tertiary education","58","0.0795421344821591","0.0593380555211924","0.0997462134431258"
"Less good","1996","Employed","(3b) higher tertiary education","59","0.0684583341502293","0.0500763074093739","0.0868403608910846"
"Poor","1996","Not Employed","(0) in school","1","","",""
"Poor","1996","Not Employed","(1a) inadequately completed","29","","",""
"Poor","1996","Not Employed","(1b) general elementary school","99","0.111784872448153","0.0926710106182576","0.130898734278048"
"Poor","1996","Not Employed","(1c) basic vocational qualification","126","0.089022913064987","0.0749003928909811","0.103145433238993"
"Poor","1996","Not Employed","(2b) intermediate general qualification","4","","",""
"Poor","1996","Not Employed","(2a) intermediate vocational","24","","",""
"Poor","1996","Not Employed","(2c_gen) general maturity certificate","6","","",""
"Poor","1996","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Poor","1996","Not Employed","(3a) lower tertiary education","9","","",""
"Poor","1996","Not Employed","(3b) higher tertiary education","10","","",""
"Poor","1996","Employed","(0) in school","","","",""
"Poor","1996","Employed","(1a) inadequately completed","12","","",""
"Poor","1996","Employed","(1b) general elementary school","32","0.0397624952353773","0.0271154354811093","0.0524095549896452"
"Poor","1996","Employed","(1c) basic vocational qualification","40","0.0177732785431474","0.0125371595112614","0.0230093975750333"
"Poor","1996","Employed","(2b) intermediate general qualification","5","","",""
"Poor","1996","Employed","(2a) intermediate vocational","26","","",""
"Poor","1996","Employed","(2c_gen) general maturity certificate","4","","",""
"Poor","1996","Employed","(2c_voc) vocational maturity certificate","6","","",""
"Poor","1996","Employed","(3a) lower tertiary education","6","","",""
"Poor","1996","Employed","(3b) higher tertiary education","9","","",""
"Very good","1997","Not Employed","(0) in school","106","0.366905071132134","0.312727120416539","0.42108302184773"
"Very good","1997","Not Employed","(1a) inadequately completed","6","","",""
"Very good","1997","Not Employed","(1b) general elementary school","39","0.0287206965110119","0.0185990352215732","0.0388423578004506"
"Very good","1997","Not Employed","(1c) basic vocational qualification","40","0.0320529101280608","0.0233206202500464","0.0407852000060751"
"Very good","1997","Not Employed","(2b) intermediate general qualification","29","","",""
"Very good","1997","Not Employed","(2a) intermediate vocational","42","0.0498836164161356","0.0320426882068235","0.0677245446254476"
"Very good","1997","Not Employed","(2c_gen) general maturity certificate","33","0.16719855580578","0.115611937635184","0.218785173976375"
"Very good","1997","Not Employed","(2c_voc) vocational maturity certificate","12","","",""
"Very good","1997","Not Employed","(3a) lower tertiary education","8","","",""
"Very good","1997","Not Employed","(3b) higher tertiary education","9","","",""
"Very good","1997","Employed","(0) in school","3","","",""
"Very good","1997","Employed","(1a) inadequately completed","18","","",""
"Very good","1997","Employed","(1b) general elementary school","96","0.098245771177745","0.0782361136787519","0.118255428676738"
"Very good","1997","Employed","(1c) basic vocational qualification","212","0.0841444764323233","0.0729206627000807","0.095368290164566"
"Very good","1997","Employed","(2b) intermediate general qualification","38","0.0930806321546485","0.0602575890111219","0.125903675298175"
"Very good","1997","Employed","(2a) intermediate vocational","198","0.0989060461878574","0.0859512833829213","0.111860808992793"
"Very good","1997","Employed","(2c_gen) general maturity certificate","45","0.223954897180718","0.170425310064184","0.277484484297251"
"Very good","1997","Employed","(2c_voc) vocational maturity certificate","55","0.137813477916742","0.106175251413088","0.169451704420397"
"Very good","1997","Employed","(3a) lower tertiary education","51","0.0969514207151582","0.0747607522587601","0.119142089171556"
"Very good","1997","Employed","(3b) higher tertiary education","77","0.0999320699823083","0.0781163341395029","0.121747805825114"
"Good","1997","Not Employed","(0) in school","143","0.45765759757836","0.401653678714071","0.513661516442649"
"Good","1997","Not Employed","(1a) inadequately completed","74","0.296961391722329","0.241422015247709","0.35250076819695"
"Good","1997","Not Employed","(1b) general elementary school","233","0.167267582381493","0.144650276345393","0.189884888417593"
"Good","1997","Not Employed","(1c) basic vocational qualification","387","0.221937132479469","0.20133600773101","0.242538257227928"
"Good","1997","Not Employed","(2b) intermediate general qualification","62","0.290684370384951","0.223215401619217","0.358153339150685"
"Good","1997","Not Employed","(2a) intermediate vocational","202","0.293582297333983","0.256261939779551","0.330902654888414"
"Good","1997","Not Employed","(2c_gen) general maturity certificate","115","0.546323312236178","0.477498004729934","0.615148619742423"
"Good","1997","Not Employed","(2c_voc) vocational maturity certificate","66","0.426009991995218","0.344098255652461","0.507921728337974"
"Good","1997","Not Employed","(3a) lower tertiary education","54","0.253210060910532","0.19217624922192","0.314243872599143"
"Good","1997","Not Employed","(3b) higher tertiary education","56","0.266030132353086","0.199409420426899","0.332650844279274"
"Good","1997","Employed","(0) in school","5","","",""
"Good","1997","Employed","(1a) inadequately completed","114","0.363989258642555","0.306059507463638","0.421919009821471"
"Good","1997","Employed","(1b) general elementary school","372","0.405159780835896","0.372156892163219","0.438162669508572"
"Good","1997","Employed","(1c) basic vocational qualification","1032","0.408729104884579","0.388853278578461","0.428604931190696"
"Good","1997","Employed","(2b) intermediate general qualification","161","0.575179267341981","0.519336194662912","0.631022340021051"
"Good","1997","Employed","(2a) intermediate vocational","1084","0.512867218538248","0.491177238326428","0.534557198750068"
"Good","1997","Employed","(2c_gen) general maturity certificate","129","0.512056784633255","0.447874697650098","0.576238871616412"
"Good","1997","Employed","(2c_voc) vocational maturity certificate","226","0.483047041373428","0.437181566380416","0.52891251636644"
"Good","1997","Employed","(3a) lower tertiary education","361","0.507835158878176","0.47034179432882","0.545328523427532"
"Good","1997","Employed","(3b) higher tertiary education","400","0.564483918398243","0.528417113908113","0.600550722888374"
"Satisfactory","1997","Not Employed","(0) in school","42","0.140243452072007","0.101209696170558","0.179277207973456"
"Satisfactory","1997","Not Employed","(1a) inadequately completed","91","0.337944928203977","0.280449747667605","0.395440108740349"
"Satisfactory","1997","Not Employed","(1b) general elementary school","420","0.412449210293357","0.382616672868338","0.442281747718375"
"Satisfactory","1997","Not Employed","(1c) basic vocational qualification","664","0.437045324662169","0.412454756877898","0.461635892446441"
"Satisfactory","1997","Not Employed","(2b) intermediate general qualification","56","0.333035534188136","0.263007795541435","0.403063272834837"
"Satisfactory","1997","Not Employed","(2a) intermediate vocational","214","0.41036431217796","0.370053017210533","0.450675607145386"
"Satisfactory","1997","Not Employed","(2c_gen) general maturity certificate","35","0.193982467684849","0.139318198480251","0.248646736889446"
"Satisfactory","1997","Not Employed","(2c_voc) vocational maturity certificate","39","0.357093837555891","0.27772517806867","0.436462497043112"
"Satisfactory","1997","Not Employed","(3a) lower tertiary education","76","0.396725305464785","0.328060642744563","0.465389968185007"
"Satisfactory","1997","Not Employed","(3b) higher tertiary education","73","0.458536167745197","0.383412589892081","0.533659745598312"
"Satisfactory","1997","Employed","(0) in school","1","","",""
"Satisfactory","1997","Employed","(1a) inadequately completed","83","0.336373770827702","0.279488741370156","0.393258800285248"
"Satisfactory","1997","Employed","(1b) general elementary school","251","0.329133911315027","0.297544403213648","0.360723419416406"
"Satisfactory","1997","Employed","(1c) basic vocational qualification","811","0.369226936542012","0.349715132852422","0.388738740231602"
"Satisfactory","1997","Employed","(2b) intermediate general qualification","75","0.261057447692633","0.211439565318244","0.310675330067022"
"Satisfactory","1997","Employed","(2a) intermediate vocational","597","0.29950381041739","0.27962744044582","0.31938018038896"
"Satisfactory","1997","Employed","(2c_gen) general maturity certificate","41","0.196942642513835","0.145878823326248","0.248006461701421"
"Satisfactory","1997","Employed","(2c_voc) vocational maturity certificate","131","0.279310688789263","0.238130959427366","0.320490418151159"
"Satisfactory","1997","Employed","(3a) lower tertiary education","215","0.29885366810719","0.264523860645804","0.333183475568577"
"Satisfactory","1997","Employed","(3b) higher tertiary education","196","0.269627054337571","0.237347030028715","0.301907078646426"
"Less good","1997","Not Employed","(0) in school","11","","",""
"Less good","1997","Not Employed","(1a) inadequately completed","65","0.263265166543036","0.209733135748347","0.316797197337726"
"Less good","1997","Not Employed","(1b) general elementary school","259","0.284787401139614","0.257437219618906","0.312137582660322"
"Less good","1997","Not Employed","(1c) basic vocational qualification","336","0.214454269354236","0.194106271338074","0.234802267370397"
"Less good","1997","Not Employed","(2b) intermediate general qualification","22","","",""
"Less good","1997","Not Employed","(2a) intermediate vocational","83","0.165621448487052","0.135157237697252","0.196085659276852"
"Less good","1997","Not Employed","(2c_gen) general maturity certificate","14","","",""
"Less good","1997","Not Employed","(2c_voc) vocational maturity certificate","17","","",""
"Less good","1997","Not Employed","(3a) lower tertiary education","46","0.249232449843766","0.188518872196601","0.30994602749093"
"Less good","1997","Not Employed","(3b) higher tertiary education","24","","",""
"Less good","1997","Employed","(0) in school","","","",""
"Less good","1997","Employed","(1a) inadequately completed","38","0.195523682112536","0.147772792211497","0.243274572013575"
"Less good","1997","Employed","(1b) general elementary school","115","0.153423312243844","0.129195318215621","0.177651306272067"
"Less good","1997","Employed","(1c) basic vocational qualification","238","0.111351796170412","0.0986335359368419","0.124070056403983"
"Less good","1997","Employed","(2b) intermediate general qualification","22","","",""
"Less good","1997","Employed","(2a) intermediate vocational","140","0.0767441577166921","0.0651932343774923","0.088295081055892"
"Less good","1997","Employed","(2c_gen) general maturity certificate","15","","",""
"Less good","1997","Employed","(2c_voc) vocational maturity certificate","37","0.0916255173830475","0.0651462263712015","0.118104808394894"
"Less good","1997","Employed","(3a) lower tertiary education","53","0.0880613897123907","0.0668087290296519","0.10931405039513"
"Less good","1997","Employed","(3b) higher tertiary education","46","0.0567762163912296","0.0399428732698767","0.0736095595125826"
"Poor","1997","Not Employed","(0) in school","2","","",""
"Poor","1997","Not Employed","(1a) inadequately completed","24","","",""
"Poor","1997","Not Employed","(1b) general elementary school","95","0.106775109674524","0.0880597718819685","0.12549044746708"
"Poor","1997","Not Employed","(1c) basic vocational qualification","136","0.094510363376065","0.0800076233959971","0.109013103356133"
"Poor","1997","Not Employed","(2b) intermediate general qualification","5","","",""
"Poor","1997","Not Employed","(2a) intermediate vocational","31","0.0805483255848702","0.0582463780878154","0.102850273081925"
"Poor","1997","Not Employed","(2c_gen) general maturity certificate","4","","",""
"Poor","1997","Not Employed","(2c_voc) vocational maturity certificate","6","","",""
"Poor","1997","Not Employed","(3a) lower tertiary education","11","","",""
"Poor","1997","Not Employed","(3b) higher tertiary education","7","","",""
"Poor","1997","Employed","(0) in school","","","",""
"Poor","1997","Employed","(1a) inadequately completed","12","","",""
"Poor","1997","Employed","(1b) general elementary school","16","","",""
"Poor","1997","Employed","(1c) basic vocational qualification","57","0.0265476859706735","0.0200481128091325","0.0330472591322145"
"Poor","1997","Employed","(2b) intermediate general qualification","5","","",""
"Poor","1997","Employed","(2a) intermediate vocational","21","","",""
"Poor","1997","Employed","(2c_gen) general maturity certificate","3","","",""
"Poor","1997","Employed","(2c_voc) vocational maturity certificate","7","","",""
"Poor","1997","Employed","(3a) lower tertiary education","3","","",""
"Poor","1997","Employed","(3b) higher tertiary education","7","","",""
"Very good","1998","Not Employed","(0) in school","115","0.413659218870669","0.359359078272671","0.467959359468667"
"Very good","1998","Not Employed","(1a) inadequately completed","5","","",""
"Very good","1998","Not Employed","(1b) general elementary school","61","0.0415079089423517","0.030039459047876","0.0529763588368273"
"Very good","1998","Not Employed","(1c) basic vocational qualification","58","0.0314999518339232","0.0233858050821773","0.0396140985856691"
"Very good","1998","Not Employed","(2b) intermediate general qualification","33","0.148121975256443","0.0994958554762362","0.19674809503665"
"Very good","1998","Not Employed","(2a) intermediate vocational","43","0.0537704057636468","0.0359866381846377","0.0715541733426559"
"Very good","1998","Not Employed","(2c_gen) general maturity certificate","62","0.271123882028163","0.214287698588585","0.32796006546774"
"Very good","1998","Not Employed","(2c_voc) vocational maturity certificate","12","","",""
"Very good","1998","Not Employed","(3a) lower tertiary education","14","","",""
"Very good","1998","Not Employed","(3b) higher tertiary education","15","","",""
"Very good","1998","Employed","(0) in school","4","","",""
"Very good","1998","Employed","(1a) inadequately completed","19","","",""
"Very good","1998","Employed","(1b) general elementary school","118","0.131774826077304","0.109502599150722","0.154047053003887"
"Very good","1998","Employed","(1c) basic vocational qualification","246","0.0980537648626579","0.0861609666207172","0.109946563104599"
"Very good","1998","Employed","(2b) intermediate general qualification","64","0.161589476847286","0.122115602405136","0.201063351289437"
"Very good","1998","Employed","(2a) intermediate vocational","240","0.108470382584695","0.0955981534895873","0.121342611679802"
"Very good","1998","Employed","(2c_gen) general maturity certificate","37","0.145851219008591","0.102186263234958","0.189516174782224"
"Very good","1998","Employed","(2c_voc) vocational maturity certificate","60","0.122182191295017","0.0938424711660313","0.150521911424003"
"Very good","1998","Employed","(3a) lower tertiary education","71","0.123964437084946","0.100269088126857","0.147659786043034"
"Very good","1998","Employed","(3b) higher tertiary education","96","0.139967117172513","0.115924948778265","0.164009285566762"
"Good","1998","Not Employed","(0) in school","154","0.427692420084523","0.373143635879063","0.482241204289983"
"Good","1998","Not Employed","(1a) inadequately completed","66","0.252925963917926","0.198716121747001","0.30713580608885"
"Good","1998","Not Employed","(1b) general elementary school","269","0.195890974833046","0.173071286478648","0.218710663187444"
"Good","1998","Not Employed","(1c) basic vocational qualification","439","0.228338354990898","0.208838068986698","0.247838640995097"
"Good","1998","Not Employed","(2b) intermediate general qualification","80","0.350930873509152","0.285598652098523","0.416263094919782"
"Good","1998","Not Employed","(2a) intermediate vocational","225","0.336767826184275","0.29950704607546","0.374028606293091"
"Good","1998","Not Employed","(2c_gen) general maturity certificate","118","0.484653874646638","0.420757015338054","0.548550733955223"
"Good","1998","Not Employed","(2c_voc) vocational maturity certificate","84","0.498785573218981","0.421552400428468","0.576018746009495"
"Good","1998","Not Employed","(3a) lower tertiary education","50","0.209815389001194","0.156253663826768","0.26337711417562"
"Good","1998","Not Employed","(3b) higher tertiary education","77","0.342566571575168","0.278073240977559","0.407059902172776"
"Good","1998","Employed","(0) in school","9","","",""
"Good","1998","Employed","(1a) inadequately completed","114","0.411386346143324","0.350142514587435","0.472630177699214"
"Good","1998","Employed","(1b) general elementary school","391","0.410403635189636","0.378013390554558","0.442793879824714"
"Good","1998","Employed","(1c) basic vocational qualification","1096","0.445484091637495","0.425607830477404","0.465360352797587"
"Good","1998","Employed","(2b) intermediate general qualification","179","0.541218907580238","0.48777919749691","0.594658617663565"
"Good","1998","Employed","(2a) intermediate vocational","1189","0.512769208374859","0.492079297529292","0.533459119220426"
"Good","1998","Employed","(2c_gen) general maturity certificate","143","0.54284627737558","0.481217891586295","0.604474663164865"
"Good","1998","Employed","(2c_voc) vocational maturity certificate","278","0.523537869445638","0.480318576934771","0.566757161956504"
"Good","1998","Employed","(3a) lower tertiary education","402","0.519098297735626","0.483172481535121","0.555024113936131"
"Good","1998","Employed","(3b) higher tertiary education","432","0.542478017974868","0.507955683791379","0.577000352158357"
"Satisfactory","1998","Not Employed","(0) in school","33","0.112421453033617","0.0775931315043626","0.147249774562871"
"Satisfactory","1998","Not Employed","(1a) inadequately completed","82","0.280279187693031","0.224267704863734","0.336290670522327"
"Satisfactory","1998","Not Employed","(1b) general elementary school","454","0.39496168472651","0.36685471995086","0.42306864950216"
"Satisfactory","1998","Not Employed","(1c) basic vocational qualification","733","0.41544353235822","0.392550288943296","0.438336775773144"
"Satisfactory","1998","Not Employed","(2b) intermediate general qualification","60","0.318559569129188","0.254780168033266","0.382338970225111"
"Satisfactory","1998","Not Employed","(2a) intermediate vocational","216","0.377745635759548","0.339521510389275","0.41596976112982"
"Satisfactory","1998","Not Employed","(2c_gen) general maturity certificate","37","0.169600908569625","0.121619645108547","0.217582172030704"
"Satisfactory","1998","Not Employed","(2c_voc) vocational maturity certificate","40","0.296958112545307","0.226379461960191","0.367536763130423"
"Satisfactory","1998","Not Employed","(3a) lower tertiary education","104","0.465442977338065","0.399828169013815","0.531057785662316"
"Satisfactory","1998","Not Employed","(3b) higher tertiary education","65","0.313366316775035","0.25032792395746","0.37640470959261"
"Satisfactory","1998","Employed","(0) in school","2","","",""
"Satisfactory","1998","Employed","(1a) inadequately completed","70","0.341188111187563","0.282181603810183","0.400194618564944"
"Satisfactory","1998","Employed","(1b) general elementary school","256","0.317164788888543","0.28652176164188","0.347807816135207"
"Satisfactory","1998","Employed","(1c) basic vocational qualification","796","0.334064128123806","0.315201912028722","0.352926344218889"
"Satisfactory","1998","Employed","(2b) intermediate general qualification","76","0.248736243777044","0.202376544289411","0.295095943264678"
"Satisfactory","1998","Employed","(2a) intermediate vocational","636","0.289058209127037","0.270293580975827","0.307822837278246"
"Satisfactory","1998","Employed","(2c_gen) general maturity certificate","54","0.242048783842297","0.189060078360443","0.29503748932415"
"Satisfactory","1998","Employed","(2c_voc) vocational maturity certificate","127","0.252088962581373","0.214514628263065","0.289663296899681"
"Satisfactory","1998","Employed","(3a) lower tertiary education","207","0.275914735251413","0.243775466869649","0.308054003633176"
"Satisfactory","1998","Employed","(3b) higher tertiary education","207","0.229939401230783","0.200780426675491","0.259098375786075"
"Less good","1998","Not Employed","(0) in school","11","","",""
"Less good","1998","Not Employed","(1a) inadequately completed","66","0.255421665100738","0.201036095937099","0.309807234264378"
"Less good","1998","Not Employed","(1b) general elementary school","263","0.25312466692103","0.228124879275062","0.278124454566998"
"Less good","1998","Not Employed","(1c) basic vocational qualification","396","0.236569363135078","0.216826863782761","0.256311862487394"
"Less good","1998","Not Employed","(2b) intermediate general qualification","23","","",""
"Less good","1998","Not Employed","(2a) intermediate vocational","104","0.170648962297769","0.140988707636964","0.200309216958573"
"Less good","1998","Not Employed","(2c_gen) general maturity certificate","15","","",""
"Less good","1998","Not Employed","(2c_voc) vocational maturity certificate","16","","",""
"Less good","1998","Not Employed","(3a) lower tertiary education","36","0.172261268454336","0.122589220878526","0.221933316030147"
"Less good","1998","Not Employed","(3b) higher tertiary education","38","0.230665426969792","0.173416770211235","0.287914083728348"
"Less good","1998","Employed","(0) in school","","","",""
"Less good","1998","Employed","(1a) inadequately completed","36","0.136017725408119","0.0933526594962469","0.17868279131999"
"Less good","1998","Employed","(1b) general elementary school","101","0.114018186659447","0.0930900434488102","0.134946329870083"
"Less good","1998","Employed","(1c) basic vocational qualification","230","0.104628609981483","0.0923884125229521","0.116868807440013"
"Less good","1998","Employed","(2b) intermediate general qualification","15","","",""
"Less good","1998","Employed","(2a) intermediate vocational","154","0.0795104524896752","0.0683121593980891","0.0907087455812614"
"Less good","1998","Employed","(2c_gen) general maturity certificate","15","","",""
"Less good","1998","Employed","(2c_voc) vocational maturity certificate","39","0.0825776189360525","0.0587596210738262","0.106395616798279"
"Less good","1998","Employed","(3a) lower tertiary education","54","0.0660610394665332","0.0482008676664751","0.0839212112665914"
"Less good","1998","Employed","(3b) higher tertiary education","57","0.0720348524838671","0.0541188849922717","0.0899508199754625"
"Poor","1998","Not Employed","(0) in school","3","","",""
"Poor","1998","Not Employed","(1a) inadequately completed","28","","",""
"Poor","1998","Not Employed","(1b) general elementary school","115","0.114514764577062","0.0962056884103311","0.132823840743792"
"Poor","1998","Not Employed","(1c) basic vocational qualification","154","0.0881487976818816","0.0749781153819176","0.101319479981846"
"Poor","1998","Not Employed","(2b) intermediate general qualification","9","","",""
"Poor","1998","Not Employed","(2a) intermediate vocational","30","0.0610671699947612","0.0421883427300861","0.0799459972594363"
"Poor","1998","Not Employed","(2c_gen) general maturity certificate","3","","",""
"Poor","1998","Not Employed","(2c_voc) vocational maturity certificate","9","","",""
"Poor","1998","Not Employed","(3a) lower tertiary education","18","","",""
"Poor","1998","Not Employed","(3b) higher tertiary education","13","","",""
"Poor","1998","Employed","(0) in school","","","",""
"Poor","1998","Employed","(1a) inadequately completed","9","","",""
"Poor","1998","Employed","(1b) general elementary school","20","","",""
"Poor","1998","Employed","(1c) basic vocational qualification","34","0.0177694053945585","0.0124861115478718","0.0230526992412451"
"Poor","1998","Employed","(2b) intermediate general qualification","","","",""
"Poor","1998","Employed","(2a) intermediate vocational","23","","",""
"Poor","1998","Employed","(2c_gen) general maturity certificate","2","","",""
"Poor","1998","Employed","(2c_voc) vocational maturity certificate","9","","",""
"Poor","1998","Employed","(3a) lower tertiary education","9","","",""
"Poor","1998","Employed","(3b) higher tertiary education","8","","",""
"Very good","1999","Not Employed","(0) in school","79","0.308130965214679","0.253658984292188","0.36260294613717"
"Very good","1999","Not Employed","(1a) inadequately completed","8","","",""
"Very good","1999","Not Employed","(1b) general elementary school","54","0.0380281026051338","0.0267458173677638","0.0493103878425038"
"Very good","1999","Not Employed","(1c) basic vocational qualification","54","0.0320463984562161","0.0236593669936221","0.04043342991881"
"Very good","1999","Not Employed","(2b) intermediate general qualification","28","","",""
"Very good","1999","Not Employed","(2a) intermediate vocational","39","0.0710575712838224","0.0501124079595124","0.0920027346081324"
"Very good","1999","Not Employed","(2c_gen) general maturity certificate","43","0.202908199194185","0.146316700517017","0.259499697871353"
"Very good","1999","Not Employed","(2c_voc) vocational maturity certificate","20","","",""
"Very good","1999","Not Employed","(3a) lower tertiary education","10","","",""
"Very good","1999","Not Employed","(3b) higher tertiary education","10","","",""
"Very good","1999","Employed","(0) in school","18","","",""
"Very good","1999","Employed","(1a) inadequately completed","18","","",""
"Very good","1999","Employed","(1b) general elementary school","99","0.0999817987351363","0.0797798853436276","0.120183712126645"
"Very good","1999","Employed","(1c) basic vocational qualification","212","0.0792835466082969","0.0684899910183397","0.0900771021982541"
"Very good","1999","Employed","(2b) intermediate general qualification","66","0.170769203934859","0.131842883355013","0.209695524514704"
"Very good","1999","Employed","(2a) intermediate vocational","187","0.0858168536543034","0.0743173570974693","0.0973163502111376"
"Very good","1999","Employed","(2c_gen) general maturity certificate","56","0.222080284870396","0.17382464785968","0.270335921881113"
"Very good","1999","Employed","(2c_voc) vocational maturity certificate","67","0.149280957812326","0.118941665963118","0.179620249661534"
"Very good","1999","Employed","(3a) lower tertiary education","71","0.125526200331174","0.101459142926537","0.14959325773581"
"Very good","1999","Employed","(3b) higher tertiary education","98","0.116706328066065","0.0946498761920605","0.138762779940069"
"Good","1999","Not Employed","(0) in school","142","0.499777146029542","0.440789167814629","0.558765124244455"
"Good","1999","Not Employed","(1a) inadequately completed","62","0.224931077382655","0.172216046742784","0.277646108022525"
"Good","1999","Not Employed","(1b) general elementary school","243","0.172919583265627","0.150611640920648","0.195227525610606"
"Good","1999","Not Employed","(1c) basic vocational qualification","397","0.230209253706345","0.210162727801201","0.25025577961149"
"Good","1999","Not Employed","(2b) intermediate general qualification","66","0.321177613438044","0.252389694735427","0.389965532140662"
"Good","1999","Not Employed","(2a) intermediate vocational","201","0.323792706787049","0.28564594931311","0.361939464260987"
"Good","1999","Not Employed","(2c_gen) general maturity certificate","102","0.521376722104134","0.451082447585756","0.591670996622512"
"Good","1999","Not Employed","(2c_voc) vocational maturity certificate","54","0.319136098574528","0.242466703071144","0.395805494077911"
"Good","1999","Not Employed","(3a) lower tertiary education","53","0.234369725413727","0.179019787690771","0.289719663136684"
"Good","1999","Not Employed","(3b) higher tertiary education","70","0.310582626088432","0.246291468779383","0.374873783397481"
"Good","1999","Employed","(0) in school","20","","",""
"Good","1999","Employed","(1a) inadequately completed","102","0.392717235138238","0.32974087446441","0.455693595812067"
