"ple0008","year","bula_h","n","percent","lower_confidence","upper_confidence"
"Less good","2006","Bavaria","404","0.139984337707378","0.127873365447972","0.152095309966783"
"Less good","2006","Berlin","125","0.177287298004023","0.150604975037065","0.203969620970981"
"Less good","2006","Brandenburg","152","0.163538648153011","0.139944992571202","0.18713230373482"
"Less good","2006","Mecklenburg-Western Pomerania","68","0.145068724401689","0.115636760313671","0.174500688489708"
"Less good","2006","Saxony","211","0.151005465714631","0.133361604534655","0.168649326894607"
"Less good","2006","Saxony-Anhalt","126","0.143301935351557","0.120624008821936","0.165979861881178"
"Less good","2006","Thuringia","125","0.154372408231842","0.131433325229512","0.177311491234172"
"Poor","2006","Schleswig-Holstein","35","0.0555857633544374","0.0383139557046789","0.0728575710041959"
"Poor","2006","Hamburg","11","","",""
"Poor","2006","Lower Saxony","62","0.0405452876668348","0.0318379134001378","0.0492526619335319"
"Poor","2006","Bremen","9","","",""
"Poor","2006","North Rhine-Westphalia","194","0.049475587125534","0.0431772095236918","0.0557739647273762"
"Poor","2006","Hesse","62","0.0486456831950267","0.0376967749657329","0.0595945914243206"
"Poor","2006","Rhineland-Palatinate,Saarland","60","0.0503764413125621","0.0384455070604401","0.0623073755646842"
"Poor","2006","Baden-Württemberg","98","0.0409575378971956","0.0335243847643218","0.0483906910300695"
"Poor","2006","Bavaria","123","0.0474252752612678","0.0400063574011851","0.0548441931213505"
"Poor","2006","Berlin","37","0.0600007964804225","0.0434086346326546","0.0765929583281904"
"Poor","2006","Brandenburg","51","0.0674541584926291","0.051454837447213","0.0834534795380453"
"Poor","2006","Mecklenburg-Western Pomerania","24","","",""
"Poor","2006","Saxony","58","0.051046941007557","0.0402013786046604","0.0618925034104535"
"Poor","2006","Saxony-Anhalt","49","0.0743308567413788","0.0573532728182501","0.0913084406645075"
"Poor","2006","Thuringia","38","0.0439325123715493","0.0309206657443565","0.0569443589987422"
"Very good","2007","Schleswig-Holstein","42","0.0739382332337354","0.0532743353717142","0.0946021310957566"
"Very good","2007","Hamburg","32","0.0930532351389941","0.0599585028898863","0.126147967388102"
"Very good","2007","Lower Saxony","147","0.0779049983391989","0.0656385475570654","0.0901714491213324"
"Very good","2007","Bremen","10","","",""
"Very good","2007","North Rhine-Westphalia","333","0.0811763047198669","0.0729305282519149","0.0894220811878189"
"Very good","2007","Hesse","116","0.0721270170206774","0.0585320619569974","0.0857219720843573"
"Very good","2007","Rhineland-Palatinate,Saarland","108","0.0976644272778875","0.080712163982094","0.114616690573681"
"Very good","2007","Baden-Württemberg","233","0.0870221717439205","0.0759709565166793","0.0980733869711618"
"Very good","2007","Bavaria","328","0.0967257426217585","0.0860899424055785","0.107361542837939"
"Very good","2007","Berlin","58","0.0685539977435729","0.0505292228490415","0.0865787726381043"
"Very good","2007","Brandenburg","52","0.0830742592683276","0.0646711357528514","0.101477382783804"
"Very good","2007","Mecklenburg-Western Pomerania","33","0.0623941353016772","0.0414231090585638","0.0833651615447905"
"Very good","2007","Saxony","99","0.0696760563026825","0.0568472128085607","0.0825048997968043"
"Very good","2007","Saxony-Anhalt","67","0.0835984665592633","0.065227504179778","0.101969428938749"
"Very good","2007","Thuringia","70","0.0614515232310732","0.0458822021887523","0.0770208442733941"
"Good","2007","Schleswig-Holstein","249","0.370543231930766","0.332405037252367","0.408681426609164"
"Good","2007","Hamburg","134","0.422441835206784","0.366170974291291","0.478712696122277"
"Good","2007","Lower Saxony","724","0.376911081453172","0.354732033892557","0.399090129013786"
"Good","2007","Bremen","66","0.327566278510756","0.251954131696208","0.403178425325303"
"Good","2007","North Rhine-Westphalia","1651","0.361916797146684","0.347407584310019","0.37642600998335"
"Good","2007","Hesse","545","0.367272415527584","0.341939389699859","0.392605441355308"
"Good","2007","Rhineland-Palatinate,Saarland","479","0.384652815537127","0.356870399370283","0.41243523170397"
"Good","2007","Baden-Württemberg","1085","0.402202499193783","0.382977585760146","0.42142741262742"
"Good","2007","Bavaria","1216","0.382526985562454","0.36503942030857","0.400014550816337"
"Good","2007","Berlin","308","0.380552948995007","0.345920416056139","0.415185481933876"
"Good","2007","Brandenburg","319","0.349991679849192","0.318187841473902","0.381795518224483"
"Good","2007","Mecklenburg-Western Pomerania","217","0.400973448480505","0.358480341655076","0.443466555305935"
"Good","2007","Saxony","633","0.397137080631635","0.37248190318023","0.42179225808304"
"Good","2007","Saxony-Anhalt","339","0.367950023659229","0.335941917715121","0.399958129603336"
"Good","2007","Thuringia","354","0.395978526003587","0.364272851270933","0.427684200736241"
"Satisfactory","2007","Schleswig-Holstein","224","0.383659894719344","0.345259017031468","0.422060772407221"
"Satisfactory","2007","Hamburg","81","0.304875206448652","0.252431342900253","0.357319069997051"
"Satisfactory","2007","Lower Saxony","662","0.36189154901927","0.33989852774763","0.38388457029091"
"Satisfactory","2007","Bremen","49","0.384970636241556","0.306577333601107","0.463363938882004"
"Satisfactory","2007","North Rhine-Westphalia","1422","0.345721554278886","0.331361854489117","0.360081254068654"
"Satisfactory","2007","Hesse","494","0.377190423592406","0.351719628861448","0.402661218323364"
"Satisfactory","2007","Rhineland-Palatinate,Saarland","384","0.331514888633764","0.304632191812397","0.358397585455132"
"Satisfactory","2007","Baden-Württemberg","763","0.341886870222498","0.323289289523185","0.360484450921811"
"Satisfactory","2007","Bavaria","891","0.312890644373171","0.296206707511462","0.329574581234879"
"Satisfactory","2007","Berlin","236","0.316125937813239","0.282959964520463","0.349291911106016"
"Satisfactory","2007","Brandenburg","320","0.349428417095471","0.317636415258385","0.381220418932558"
"Satisfactory","2007","Mecklenburg-Western Pomerania","173","0.33694406934588","0.295962212567898","0.377925926123862"
"Satisfactory","2007","Saxony","520","0.326726531852169","0.303093655722387","0.350359407981952"
"Satisfactory","2007","Saxony-Anhalt","307","0.333786851102497","0.3024878079553","0.365085894249695"
"Satisfactory","2007","Thuringia","341","0.363653691700672","0.332467254855094","0.39484012854625"
"Less good","2007","Schleswig-Holstein","76","0.134108401495745","0.107198166466049","0.16101863652544"
"Less good","2007","Hamburg","42","0.150774321160773","0.110010256169736","0.191538386151811"
"Less good","2007","Lower Saxony","238","0.144143634922064","0.128068797005108","0.160218472839019"
"Less good","2007","Bremen","18","","",""
"Less good","2007","North Rhine-Westphalia","632","0.160936146079696","0.149841201679901","0.172031090479492"
"Less good","2007","Hesse","195","0.146216174773051","0.127648556608334","0.164783792937767"
"Less good","2007","Rhineland-Palatinate,Saarland","151","0.13727940256952","0.117627110066861","0.15693169507218"
"Less good","2007","Baden-Württemberg","334","0.136325803603032","0.122872499214869","0.149779107991196"
"Less good","2007","Bavaria","421","0.166020104988717","0.152631126293703","0.17940908368373"
"Less good","2007","Berlin","116","0.179837609653726","0.152443019901626","0.207232199405825"
"Less good","2007","Brandenburg","136","0.169155622501948","0.144158254644536","0.194152990359359"
"Less good","2007","Mecklenburg-Western Pomerania","77","0.177604812412862","0.144468415336951","0.210741209488773"
"Less good","2007","Saxony","199","0.155650168416938","0.137383277513296","0.173917059320579"
"Less good","2007","Saxony-Anhalt","115","0.155843430162195","0.131769577386558","0.179917282937833"
"Less good","2007","Thuringia","120","0.144671016451953","0.121865896867625","0.167476136036281"
"Poor","2007","Schleswig-Holstein","25","","",""
"Poor","2007","Hamburg","7","","",""
"Poor","2007","Lower Saxony","63","0.0391487362662955","0.0302723665733669","0.0480251059592241"
"Poor","2007","Bremen","5","","",""
"Poor","2007","North Rhine-Westphalia","176","0.0502491977748667","0.0436533560413868","0.0568450395083465"
"Poor","2007","Hesse","41","0.0371939690862826","0.0272493033531815","0.0471386348193836"
"Poor","2007","Rhineland-Palatinate,Saarland","56","0.0488884659817013","0.0365746013481587","0.061202330615244"
"Poor","2007","Baden-Württemberg","84","0.0325626552367664","0.025603824189354","0.0395214862841788"
"Poor","2007","Bavaria","111","0.0418365224539003","0.0346323033418147","0.0490407415659859"
"Poor","2007","Berlin","37","0.0549295057944547","0.0386774029007646","0.0711816086881447"
"Poor","2007","Brandenburg","37","0.048350021285061","0.0340469871307179","0.062653055439404"
"Poor","2007","Mecklenburg-Western Pomerania","11","","",""
"Poor","2007","Saxony","62","0.0508101627965757","0.0397444228424619","0.0618759027506894"
"Poor","2007","Saxony-Anhalt","44","0.0588212285168151","0.0432043959022987","0.0744380611313315"
"Poor","2007","Thuringia","29","","",""
"Very good","2008","Schleswig-Holstein","38","0.0980486808014265","0.0733523223571661","0.122745039245687"
"Very good","2008","Hamburg","27","","",""
"Very good","2008","Lower Saxony","139","0.0724347074117337","0.0602972801519424","0.0845721346715251"
"Very good","2008","Bremen","20","","",""
"Very good","2008","North Rhine-Westphalia","307","0.0757216014632682","0.0674599589768142","0.0839832439497223"
"Very good","2008","Hesse","122","0.0929886761275379","0.0773039626166867","0.108673389638389"
"Very good","2008","Rhineland-Palatinate,Saarland","89","0.0976014028438845","0.0800554692838744","0.115147336403895"
"Very good","2008","Baden-Württemberg","291","0.118953472118309","0.105936413623689","0.131970530612928"
"Very good","2008","Bavaria","278","0.0982188332181185","0.0871238400912971","0.10931382634494"
"Very good","2008","Berlin","61","0.0623876998857747","0.0447459919704731","0.0800294078010763"
"Very good","2008","Brandenburg","56","0.0694020549563511","0.0520919328207571","0.0867121770919451"
"Very good","2008","Mecklenburg-Western Pomerania","29","","",""
"Very good","2008","Saxony","105","0.0907662171723141","0.0759078607888568","0.105624573555771"
"Very good","2008","Saxony-Anhalt","65","0.0818739145192466","0.0630852730104441","0.100662556028049"
"Very good","2008","Thuringia","72","0.0884562415064527","0.0696844096493286","0.107228073363577"
"Good","2008","Schleswig-Holstein","230","0.374363276033679","0.334172329937798","0.414554222129561"
"Good","2008","Hamburg","136","0.422432696905477","0.364884073994254","0.4799813198167"
"Good","2008","Lower Saxony","704","0.387005093240809","0.364198111573356","0.409812074908262"
"Good","2008","Bremen","57","0.265995652921883","0.192273988223903","0.339717317619863"
"Good","2008","North Rhine-Westphalia","1574","0.373219268706195","0.35811516538541","0.38832337202698"
"Good","2008","Hesse","498","0.350446519886066","0.32467894562767","0.376214094144462"
"Good","2008","Rhineland-Palatinate,Saarland","464","0.379471444356715","0.350782162260225","0.408160726453204"
"Good","2008","Baden-Württemberg","950","0.383385464479422","0.36383533790345","0.402935591055395"
"Good","2008","Bavaria","1116","0.391568834877893","0.373372293187733","0.409765376568054"
"Good","2008","Berlin","257","0.354335434981592","0.319446295235453","0.389224574727732"
"Good","2008","Brandenburg","322","0.401430102726356","0.368041724324566","0.434818481128146"
"Good","2008","Mecklenburg-Western Pomerania","200","0.362254808382021","0.319869505359373","0.404640111404668"
"Good","2008","Saxony","583","0.389717401873734","0.364493558350639","0.41494124539683"
"Good","2008","Saxony-Anhalt","313","0.349865936994111","0.317182800291713","0.382549073696509"
"Good","2008","Thuringia","332","0.380972207351008","0.34886848619082","0.413075928511197"
"Satisfactory","2008","Schleswig-Holstein","187","0.322168828469386","0.283360671269252","0.36097698566952"
"Satisfactory","2008","Hamburg","84","0.363184390470076","0.307153785634569","0.419214995305584"
"Satisfactory","2008","Lower Saxony","612","0.356159599698181","0.333736663575394","0.378582535820967"
"Satisfactory","2008","Bremen","45","0.514758779399451","0.431373522275153","0.598144036523749"
"Satisfactory","2008","North Rhine-Westphalia","1286","0.341182082073815","0.326376315116769","0.355987849030861"
"Satisfactory","2008","Hesse","445","0.359850147844399","0.333928842315605","0.385771453373194"
"Satisfactory","2008","Rhineland-Palatinate,Saarland","344","0.328892427352585","0.301116264388673","0.356668590316496"
"Satisfactory","2008","Baden-Württemberg","730","0.331171216405577","0.312247403658393","0.350095029152762"
"Satisfactory","2008","Bavaria","879","0.32269475907941","0.305265968732079","0.340123549426741"
"Satisfactory","2008","Berlin","254","0.341178423421338","0.306596099192753","0.375760747649924"
"Satisfactory","2008","Brandenburg","303","0.334336744840877","0.30220367117059","0.366469818511164"
"Satisfactory","2008","Mecklenburg-Western Pomerania","188","0.403179457827333","0.359922527580425","0.446436388074242"
"Satisfactory","2008","Saxony","491","0.310882354216883","0.286942825720162","0.334821882713603"
"Satisfactory","2008","Saxony-Anhalt","285","0.3586101564865","0.325744389551706","0.391475923421294"
"Satisfactory","2008","Thuringia","293","0.324349790440806","0.293402586121748","0.355296994759863"
"Less good","2008","Schleswig-Holstein","78","0.145723326252595","0.116422200566338","0.175024451938853"
"Less good","2008","Hamburg","30","0.112561738331318","0.0757387234355961","0.14938475322704"
"Less good","2008","Lower Saxony","250","0.157635356202755","0.140572256777385","0.174698455628124"
"Less good","2008","Bremen","11","","",""
"Less good","2008","North Rhine-Westphalia","633","0.16768283374751","0.156016246615702","0.179349420879318"
"Less good","2008","Hesse","194","0.145052161078353","0.126033185763005","0.1640711363937"
"Less good","2008","Rhineland-Palatinate,Saarland","154","0.140767898413411","0.120206326861624","0.161329469965199"
"Less good","2008","Baden-Württemberg","309","0.129768764137299","0.116256525985634","0.143281002288964"
"Less good","2008","Bavaria","377","0.145138513278929","0.132006894009957","0.158270132547901"
"Less good","2008","Berlin","121","0.186215699518859","0.157820672110118","0.214610726927599"
"Less good","2008","Brandenburg","110","0.150237821621679","0.125900585242588","0.17457505800077"
"Less good","2008","Mecklenburg-Western Pomerania","67","0.139362386375065","0.108822489578517","0.169902283171614"
"Less good","2008","Saxony","211","0.1647667645591","0.145579654724545","0.183953874393656"
"Less good","2008","Saxony-Anhalt","112","0.150034333343941","0.125562446419713","0.174506220268168"
"Less good","2008","Thuringia","142","0.161946162301098","0.137591902001367","0.186300422600828"
"Poor","2008","Schleswig-Holstein","24","","",""
"Poor","2008","Hamburg","6","","",""
"Poor","2008","Lower Saxony","47","0.0267652434465211","0.019207790634276","0.0343226962587661"
"Poor","2008","Bremen","5","","",""
"Poor","2008","North Rhine-Westphalia","139","0.0421942140092121","0.0359162289271963","0.048472199091228"
"Poor","2008","Hesse","58","0.0516624950636445","0.0397081894307478","0.0636168006965412"
"Poor","2008","Rhineland-Palatinate,Saarland","48","0.0532668270334045","0.0399900868624218","0.0665435672043872"
"Poor","2008","Baden-Württemberg","96","0.036721082859393","0.0291587003537176","0.0442834653650684"
"Poor","2008","Bavaria","114","0.0423790595456492","0.0348688587913363","0.0498892602999621"
"Poor","2008","Berlin","29","","",""
"Poor","2008","Brandenburg","37","0.044593275854737","0.0305340386623561","0.0586525130471178"
"Poor","2008","Mecklenburg-Western Pomerania","10","","",""
"Poor","2008","Saxony","46","0.0438672621779688","0.0332747193039103","0.0544598050520272"
"Poor","2008","Saxony-Anhalt","43","0.0596156586562018","0.0433899263400576","0.075841390972346"
"Poor","2008","Thuringia","40","0.0442755984006358","0.0306767475502299","0.0578744492510417"
"Very good","2009","Schleswig-Holstein","34","0.0892638273911496","0.0645907424591701","0.113936912323129"
"Very good","2009","Hamburg","25","","",""
"Very good","2009","Lower Saxony","125","0.0629325371109957","0.0511902590927061","0.0746748151292852"
"Very good","2009","Bremen","14","","",""
"Very good","2009","North Rhine-Westphalia","275","0.0727251704463451","0.0642890259721116","0.0811613149205786"
"Very good","2009","Hesse","106","0.0901143681183438","0.0740398981121343","0.106188838124553"
"Very good","2009","Rhineland-Palatinate,Saarland","101","0.102840654195537","0.0842453466099105","0.121435961781163"
"Very good","2009","Baden-Württemberg","206","0.102164892629321","0.0892421112724267","0.115087673986215"
"Very good","2009","Bavaria","267","0.0992992157306724","0.0878543124887816","0.110744118972563"
"Very good","2009","Berlin","55","0.0633321009953533","0.0450794980617666","0.08158470392894"
"Very good","2009","Brandenburg","48","0.0898627297972314","0.0699831234710671","0.109742336123396"
"Very good","2009","Mecklenburg-Western Pomerania","20","","",""
"Very good","2009","Saxony","94","0.0724994867489435","0.0587681647083237","0.0862308087895632"
"Very good","2009","Saxony-Anhalt","39","0.0524062520190201","0.0366662286693135","0.0681462753687266"
"Very good","2009","Thuringia","52","0.062862685573442","0.0463004408511201","0.0794249302957639"
"Good","2009","Schleswig-Holstein","219","0.398596239994161","0.356228131379309","0.440964348609013"
"Good","2009","Hamburg","132","0.43010177568519","0.371156674810057","0.489046876560324"
"Good","2009","Lower Saxony","574","0.340076154180985","0.317169360172595","0.362982948189376"
"Good","2009","Bremen","52","0.32173042861244","0.238149978851156","0.405310878373723"
"Good","2009","North Rhine-Westphalia","1431","0.376309235401975","0.360571055903105","0.392047414900845"
"Good","2009","Hesse","463","0.352727155806352","0.325904030409339","0.379550281203365"
"Good","2009","Rhineland-Palatinate,Saarland","405","0.369089638889903","0.339547909534504","0.398631368245301"
"Good","2009","Baden-Württemberg","878","0.391639562036168","0.370812374700517","0.412466749371819"
"Good","2009","Bavaria","1015","0.370013045319213","0.351536394900593","0.388489695737832"
"Good","2009","Berlin","240","0.326967975201931","0.291812699034716","0.362123251369147"
"Good","2009","Brandenburg","295","0.358929860765639","0.325585523043106","0.392274198488172"
"Good","2009","Mecklenburg-Western Pomerania","189","0.387066298487181","0.343263615105205","0.430868981869157"
"Good","2009","Saxony","555","0.382904741068936","0.357164697112628","0.408644785025244"
"Good","2009","Saxony-Anhalt","304","0.374054169041255","0.339876821567258","0.408231516515251"
"Good","2009","Thuringia","320","0.388939337291252","0.355673059097457","0.422205615485048"
"Satisfactory","2009","Schleswig-Holstein","173","0.338935285995008","0.297974357837526","0.37989621415249"
"Satisfactory","2009","Hamburg","84","0.360846323736283","0.303668551051581","0.418024096420985"
"Satisfactory","2009","Lower Saxony","672","0.416112529911368","0.392278401009162","0.439946658813575"
"Satisfactory","2009","Bremen","33","0.334736346062346","0.25030459391149","0.419168098213201"
"Satisfactory","2009","North Rhine-Westphalia","1256","0.359750713989209","0.344159756661625","0.375341671316793"
"Satisfactory","2009","Hesse","425","0.379900646925365","0.352654073409014","0.407147220441717"
"Satisfactory","2009","Rhineland-Palatinate,Saarland","335","0.347699445186949","0.318544513300905","0.376854377072994"
"Satisfactory","2009","Baden-Württemberg","673","0.325015906348624","0.305030824067628","0.34500098862962"
"Satisfactory","2009","Bavaria","870","0.342886230290564","0.32472086012541","0.361051600455718"
"Satisfactory","2009","Berlin","245","0.37385587035539","0.337597414983845","0.410114325726936"
"Satisfactory","2009","Brandenburg","293","0.353504405809536","0.32027330507634","0.386735506542732"
"Satisfactory","2009","Mecklenburg-Western Pomerania","173","0.373686071768827","0.330179909377036","0.417192234160617"
"Satisfactory","2009","Saxony","459","0.32122406747732","0.29649799923786","0.345950135716779"
"Satisfactory","2009","Saxony-Anhalt","285","0.376196447592092","0.34198007272165","0.410412822462535"
"Satisfactory","2009","Thuringia","299","0.3421632921605","0.309789253829002","0.374537330491998"
"Less good","2009","Schleswig-Holstein","69","0.134966167002402","0.105398407813861","0.164533926190943"
"Less good","2009","Hamburg","21","","",""
"Less good","2009","Lower Saxony","207","0.137378765764057","0.120733176015512","0.154024355512602"
"Less good","2009","Bremen","18","","",""
"Less good","2009","North Rhine-Westphalia","542","0.151975933137193","0.140313507237508","0.163638359036877"
"Less good","2009","Hesse","174","0.133201351793473","0.114126566112777","0.152276137474169"
"Less good","2009","Rhineland-Palatinate,Saarland","146","0.1411355360547","0.119821452505792","0.162449619603607"
"Less good","2009","Baden-Württemberg","290","0.150801199709552","0.135532081839622","0.166070317579482"
"Less good","2009","Bavaria","360","0.142216270123809","0.128849930554419","0.155582609693199"
"Less good","2009","Berlin","106","0.167135305410913","0.139175035074916","0.195095575746911"
"Less good","2009","Brandenburg","126","0.147166810462785","0.122540377414193","0.171793243511378"
"Less good","2009","Mecklenburg-Western Pomerania","73","0.165532703023249","0.132109516683347","0.198955889363152"
"Less good","2009","Saxony","212","0.176261414301146","0.156084203208391","0.196438625393901"
"Less good","2009","Saxony-Anhalt","114","0.153996869107684","0.128502477105564","0.179491261109804"
"Less good","2009","Thuringia","117","0.166205694022645","0.140803365502832","0.191608022542458"
"Poor","2009","Schleswig-Holstein","18","","",""
"Poor","2009","Hamburg","9","","",""
"Poor","2009","Lower Saxony","65","0.0435000130325938","0.0336368437492846","0.053363182315903"
"Poor","2009","Bremen","3","","",""
"Poor","2009","North Rhine-Westphalia","136","0.0392389470252783","0.0329313525192787","0.0455465415312779"
"Poor","2009","Hesse","51","0.0440564773564656","0.032536085800238","0.0555768689126931"
"Poor","2009","Rhineland-Palatinate,Saarland","38","0.0392347256729119","0.0273488791705206","0.0511205721753033"
"Poor","2009","Baden-Württemberg","63","0.0303784392763356","0.0230554107777524","0.0377014677749188"
"Poor","2009","Bavaria","111","0.045585238535742","0.0376029093202971","0.0535675677511868"
"Poor","2009","Berlin","38","0.0687087480364118","0.0497517825461211","0.0876657135267025"
"Poor","2009","Brandenburg","33","0.0505361931648086","0.0353095210548386","0.0657628652747786"
"Poor","2009","Mecklenburg-Western Pomerania","20","","",""
"Poor","2009","Saxony","50","0.0471102904036549","0.0358909579682358","0.0583296228390741"
"Poor","2009","Saxony-Anhalt","28","","",""
"Poor","2009","Thuringia","37","0.0398289909521609","0.0264847134998891","0.0531732684044328"
"Very good","2010","Schleswig-Holstein","84","0.088722346829793","0.0681519849612584","0.109292708698328"
"Very good","2010","Hamburg","56","0.11949285073898","0.0872591110204137","0.151726590457546"
"Very good","2010","Lower Saxony","236","0.100268458880614","0.087711834884271","0.112825082876957"
"Very good","2010","Bremen","24","","",""
"Very good","2010","North Rhine-Westphalia","594","0.0864727974171891","0.078681549585006","0.0942640452493722"
"Very good","2010","Hesse","204","0.102740897166676","0.0882309540893832","0.117250840243968"
"Very good","2010","Rhineland-Palatinate,Saarland","156","0.113568996711763","0.0966060686656735","0.130531924757853"
"Very good","2010","Baden-Württemberg","404","0.107679960133849","0.0964001447159845","0.118959775551713"
"Very good","2010","Bavaria","474","0.102175950630922","0.092280692487612","0.112071208774232"
"Very good","2010","Berlin","111","0.0922239074104198","0.0735878633952785","0.110859951425561"
"Very good","2010","Brandenburg","87","0.0752332992473491","0.058539317557981","0.0919272809367173"
"Very good","2010","Mecklenburg-Western Pomerania","42","0.0368363942086253","0.0217015415935652","0.0519712468236854"
"Very good","2010","Saxony","170","0.0791978030029139","0.0662846234238326","0.0921109825819953"
"Very good","2010","Saxony-Anhalt","80","0.0864608289020397","0.0682208657672503","0.104700792036829"
"Very good","2010","Thuringia","87","0.0781678948789838","0.0611784608942387","0.095157328863729"
"Good","2010","Schleswig-Holstein","291","0.342775654991517","0.308438693067617","0.377112616915417"
"Good","2010","Hamburg","172","0.401103724432671","0.352398287489509","0.449809161375833"
"Good","2010","Lower Saxony","864","0.35541797000652","0.335408156779401","0.37542778323364"
"Good","2010","Bremen","70","0.368903308431401","0.296794537312699","0.441012079550103"
"Good","2010","North Rhine-Westphalia","2006","0.36213166230134","0.348808562093168","0.375454762509513"
"Good","2010","Hesse","667","0.358240376788019","0.335325973271994","0.381154780304044"
"Good","2010","Rhineland-Palatinate,Saarland","565","0.380632376056246","0.354674116562105","0.406590635550387"
"Good","2010","Baden-Württemberg","1207","0.379994599824851","0.362331754121052","0.397657445528651"
"Good","2010","Bavaria","1513","0.391339679566473","0.375394786706988","0.407284572425959"
"Good","2010","Berlin","348","0.309037037418702","0.279274137230768","0.338799937606636"
"Good","2010","Brandenburg","380","0.370462254316697","0.339897447353169","0.401027061280225"
"Good","2010","Mecklenburg-Western Pomerania","254","0.375851420617593","0.336934210480867","0.414768630754319"
"Good","2010","Saxony","728","0.404989585306051","0.381516095478711","0.428463075133391"
"Good","2010","Saxony-Anhalt","379","0.35467744571993","0.323627854992962","0.385727036446898"
"Good","2010","Thuringia","394","0.384343796548055","0.353556762268486","0.415130830827624"
"Satisfactory","2010","Schleswig-Holstein","238","0.385923830094822","0.350706049673241","0.421141610516404"
"Satisfactory","2010","Hamburg","108","0.327791640905815","0.28114459111","0.374438690701629"
"Satisfactory","2010","Lower Saxony","738","0.351339181816487","0.331381671035982","0.371296692596992"
"Satisfactory","2010","Bremen","49","0.320444136367832","0.250705634398458","0.390182638337206"
"Satisfactory","2010","North Rhine-Westphalia","1541","0.341954001517664","0.328804221305339","0.355103781729989"
"Satisfactory","2010","Hesse","529","0.327244253064701","0.30482093807627","0.349667568053131"
"Satisfactory","2010","Rhineland-Palatinate,Saarland","420","0.353713897959541","0.328152363134606","0.379275432784476"
"Satisfactory","2010","Baden-Württemberg","853","0.322774936326821","0.305761554846312","0.339788317807331"
"Satisfactory","2010","Bavaria","1054","0.321023287659231","0.305770371739156","0.336276203579305"
"Satisfactory","2010","Berlin","276","0.332923792935393","0.302570714794203","0.363276871076584"
"Satisfactory","2010","Brandenburg","312","0.347700116019976","0.317558616396673","0.377841615643279"
"Satisfactory","2010","Mecklenburg-Western Pomerania","195","0.357510317034605","0.319000897105724","0.396019736963486"
"Satisfactory","2010","Saxony","507","0.307110939483509","0.285052593426525","0.329169285540494"
"Satisfactory","2010","Saxony-Anhalt","292","0.351969988519079","0.320974317087832","0.382965659950326"
"Satisfactory","2010","Thuringia","317","0.351060337877886","0.320851652236221","0.381269023519552"
"Less good","2010","Schleswig-Holstein","92","0.134406454784771","0.109730888473569","0.159082021095973"
"Less good","2010","Hamburg","43","0.115076971362332","0.0833652183286506","0.146788724396014"
"Less good","2010","Lower Saxony","294","0.154788723799278","0.139667513688551","0.169909933910005"
"Less good","2010","Bremen","26","","",""
"Less good","2010","North Rhine-Westphalia","665","0.159363700177972","0.149217456349426","0.169509944006518"
"Less good","2010","Hesse","219","0.146434801193706","0.129539124278505","0.163330478108907"
"Less good","2010","Rhineland-Palatinate,Saarland","151","0.104616200350069","0.0882535916732196","0.120978809026918"
"Less good","2010","Baden-Württemberg","373","0.161276202630451","0.147892728803387","0.174659676457514"
"Less good","2010","Bavaria","442","0.143366937957719","0.131917633911821","0.154816242003617"
"Less good","2010","Berlin","145","0.198202964131949","0.17252681476744","0.223879113496458"
"Less good","2010","Brandenburg","139","0.161583267027424","0.138288039935603","0.184878494119245"
"Less good","2010","Mecklenburg-Western Pomerania","82","0.192730155787105","0.161036392557149","0.22442391901706"
"Less good","2010","Saxony","223","0.175005561912126","0.156835982008225","0.193175141816027"
"Less good","2010","Saxony-Anhalt","121","0.143983131577834","0.121198204613737","0.166768058541931"
"Less good","2010","Thuringia","118","0.137009612657681","0.115246686633801","0.158772538681561"
"Poor","2010","Schleswig-Holstein","29","","",""
"Poor","2010","Hamburg","10","","",""
"Poor","2010","Lower Saxony","66","0.0381856654971004","0.0301738663790938","0.046197464615107"
"Poor","2010","Bremen","3","","",""
"Poor","2010","North Rhine-Westphalia","193","0.0500778385858343","0.0440317665047936","0.0561239106668751"
"Poor","2010","Hesse","63","0.0653396717868989","0.0535296561050958","0.077149687468702"
"Poor","2010","Rhineland-Palatinate,Saarland","52","0.0474685289223808","0.0361003471328683","0.0588367107118934"
"Poor","2010","Baden-Württemberg","64","0.0282743010840278","0.0222425694562124","0.0343060327118432"
"Poor","2010","Bavaria","116","0.0420941441856554","0.0355337577204969","0.0486545306508138"
"Poor","2010","Berlin","46","0.0676122981035356","0.0514406711393136","0.0837839250677575"
"Poor","2010","Brandenburg","41","0.0450210633885538","0.0318977482434192","0.0581443785336884"
"Poor","2010","Mecklenburg-Western Pomerania","22","","",""
"Poor","2010","Saxony","52","0.0336961102953997","0.0250675130196395","0.0423247075711599"
"Poor","2010","Saxony-Anhalt","40","0.0629086052811171","0.0471507656933583","0.078666444868876"
"Poor","2010","Thuringia","43","0.0494183580373936","0.0357007732068532","0.0631359428679339"
"Very good","2011","Schleswig-Holstein","125","0.0995260954651706","0.0808402099966547","0.118211980933687"
"Very good","2011","Hamburg","61","0.107763512088917","0.0785906469353478","0.136936377242486"
"Very good","2011","Lower Saxony","252","0.0854596431690206","0.0748035173278419","0.0961157690101992"
"Very good","2011","Bremen","21","","",""
"Very good","2011","North Rhine-Westphalia","624","0.0920639383494114","0.0845845763678873","0.0995433003309354"
"Very good","2011","Hesse","227","0.123792235253559","0.109256236171436","0.138328234335682"
