"year","e11103","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1990","Full Time","(0) in school","","","","","","","","","","","","","",""
"1990","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Full Time","(1b) general elementary school","2.35","2","331","1","2","3","4","4","2.24","2.46","1","4","2","2"
"1990","Full Time","(1c) basic vocational qualification","2.26","2","1363","1","2","3","3","4","2.21","2.31","1","4","2","2"
"1990","Full Time","(2a) intermediate vocational","2.48","3","683","1","2","3","4","4","2.41","2.55","1","4","2","3"
"1990","Full Time","(2b) intermediate general qualification","2.72","3","118","1","2","3","4","4","2.55","2.89","1","4","3","3"
"1990","Full Time","(2c_gen) general maturity certificate","2.61","3","51","1","2","3","4","4","2.32","2.9","1","4","2","3"
"1990","Full Time","(2c_voc) vocational maturity certificate","2.65","3","166","1","2","3","4","4","2.51","2.79","1","4","3","3"
"1990","Full Time","(3a) lower tertiary education","2.31","2","140","1","2","3","3","4","2.17","2.45","1","4","2","2"
"1990","Full Time","(3b) higher tertiary education","2.3","2","264","1","2","3","3","4","2.19","2.41","1","4","2","2"
"1990","Not Working","(0) in school","2.57","3","96","1","2","3","3","4","2.4","2.74","1","4","3","3"
"1990","Not Working","(1a) inadequately completed","2.88","3","34","1","2","4","4","4","2.51","3.25","1","4","2","4"
"1990","Not Working","(1b) general elementary school","2.54","2","761","1","2","4","4","4","2.46","2.62","1","4","2","2"
"1990","Not Working","(1c) basic vocational qualification","2.56","2","948","1","2","4","4","4","2.49","2.63","1","4","2","2"
"1990","Not Working","(2a) intermediate vocational","2.63","3","317","1","2","4","4","4","2.52","2.74","1","4","2","3"
"1990","Not Working","(2b) intermediate general qualification","2.87","3","97","1","2","4","4","4","2.68","3.06","1","4","3","3"
"1990","Not Working","(2c_gen) general maturity certificate","2.77","3","108","2","2","3","4","4","2.61","2.93","1","4","3","3"
"1990","Not Working","(2c_voc) vocational maturity certificate","2.58","3","84","1","2","3","4","4","2.36","2.8","1","4","2","3"
"1990","Not Working","(3a) lower tertiary education","2.35","2","47","1","1","3","4","4","2.02","2.68","1","4","2","3"
"1990","Not Working","(3b) higher tertiary education","2.48","2","79","1","1","4","4","4","2.22","2.74","1","4","2","3"
"1990","Part Time","(0) in school","","","","","","","","","","","","","",""
"1990","Part Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1990","Part Time","(1b) general elementary school","2.36","2","258","1","2","3","4","4","2.24","2.48","1","4","2","3"
"1990","Part Time","(1c) basic vocational qualification","2.44","2","444","1","2","3","4","4","2.35","2.53","1","4","2","2"
"1990","Part Time","(2a) intermediate vocational","2.45","2","223","1","2","3","4","4","2.33","2.57","1","4","2","3"
"1990","Part Time","(2b) intermediate general qualification","2.44","2","84","1","2","3","4","4","2.25","2.63","1","4","2","3"
"1990","Part Time","(2c_gen) general maturity certificate","2.87","3","92","2","2","4","4","4","2.7","3.04","1","4","3","3"
"1990","Part Time","(2c_voc) vocational maturity certificate","2.41","2","67","1","2","3","3","4","2.2","2.62","1","4","2","3"
"1990","Part Time","(3a) lower tertiary education","2.34","2","43","1","2","3","3","4","2.06","2.62","1","4","2","3"
"1990","Part Time","(3b) higher tertiary education","2.46","2","82","1","2","3","4","4","2.25","2.67","1","4","2","3"
"1991","Full Time","(0) in school","","","","","","","","","","","","","",""
"1991","Full Time","(1a) inadequately completed","","","","","","","","","","","","","",""
"1991","Full Time","(1b) general elementary school","","","","","","","","","","","","","",""
