"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","East Germany","173.1","173","924","161","167","180","185","194","172.46","173.74","84","204","171","173"
"2008","Couple + C. GT 16 ","West Germany","172.69","172","2440","160","165","179","186","194","172.32","173.06","120","202","172","173"
"2008","Couple + C. LE 16","East Germany","173.75","174","615","163","167","180","186","193","173.02","174.48","152","200","172","174"
"2008","Couple + C. LE 16","West Germany","173.5","173","2597","161","167","180","186","196","173.14","173.86","140","208","172","173"
"2008","Couple + C. LE and GT 16","East Germany","172.5","172.36","239","162","165","179","185","192","171.33","173.67","146","200","170","174"
"2008","Couple + C. LE and GT 16","West Germany","172.91","174","973","160","165","180","185","193","172.32","173.5","150","204","172","174"
"2008","Single parent","East Germany","169.03","168","282","160","164","174","181","190","168","170.06","138","195","168","170"
"2008","Single parent","West Germany","170.08","170","803","158","164","175","183","193","169.46","170.7","142","200","168","170"
"2009","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2009","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2009","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2009","Single parent","East Germany","","","","","","","","","","","","","",""
"2009","Single parent","West Germany","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","East Germany","170.54","170","1715","159","164","178","183","194","170.11","170.97","131","203","169","170"
"2010","(Married) couple without C.","West Germany","171.04","170","4600","159","165","178","184","193","170.77","171.31","101","210","170","171"
"2010","1-pers.-HH","East Germany","170.52","170","692","158","164","178","182","195","169.81","171.23","146","198","168","169"
"2010","1-pers.-HH","West Germany","170.54","170","2050","158","164","178","184","193","170.12","170.96","142","205","168","170"
"2010","Couple + C. GT 16 ","East Germany","172.91","172","691","161","167","180","185","195","172.21","173.61","147","203","172","173"
"2010","Couple + C. GT 16 ","West Germany","173.04","173","2139","161","166","180","186","195","172.63","173.45","87","202","172","173"
"2010","Couple + C. LE 16","East Germany","173.53","173","556","163","167","179","186","196","172.76","174.3","140","205","172","174"
"2010","Couple + C. LE 16","West Germany","173.11","173","1993","160","166","180","185","195","172.7","173.52","150","201","172","174"
"2010","Couple + C. LE and GT 16","East Germany","171.38","171","183","160","165","178","183","196","170.03","172.73","146","196","169","173"
"2010","Couple + C. LE and GT 16","West Germany","172.52","173","864","162","166","178","184","193","171.88","173.16","82","200","172","175"
"2010","Single parent","East Germany","170.74","168","234","162","165","176","183","194","169.64","171.84","140","197","168","170"
"2010","Single parent","West Germany","171.08","170","655","159","163","178","185","195","170.38","171.78","148","200","169","170"
"2011","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2011","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2011","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2011","Single parent","East Germany","","","","","","","","","","","","","",""
"2011","Single parent","West Germany","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","East Germany","170.43","170","2108","158","164","178","182","194","170.04","170.82","80","199","170","170"
"2012","(Married) couple without C.","West Germany","171.2","170","6030","160","164","178","184","194","170.97","171.43","110","205","170","171"
"2012","1-pers.-HH","East Germany","170.54","170","937","158","163","178","184","195","169.9","171.18","117","198","168","170"
"2012","1-pers.-HH","West Germany","170.42","170","2737","158","163","178","183","193","170.06","170.78","144","205","169","170"
"2012","Couple + C. GT 16 ","East Germany","173.34","173","627","160","168","180","185","195","172.61","174.07","149","198","172","173"
"2012","Couple + C. GT 16 ","West Germany","173.08","173","2341","160","166","180","185","194","172.7","173.46","130","202","172","173"
"2012","Couple + C. LE 16","East Germany","173.79","173","654","163","167","180","187","193","173.08","174.5","151","205","172","174"
"2012","Couple + C. LE 16","West Germany","173.57","173","2403","161","167","180","186","195","173.19","173.95","148","203","173","174"
"2012","Couple + C. LE and GT 16","East Germany","173.41","172.16","155","162","168","180","186","201","171.89","174.93","143","201","170","174"
"2012","Couple + C. LE and GT 16","West Germany","172.31","172","936","160","165","179","185","195","171.73","172.89","150","204","172","173"
"2012","Single parent","East Germany","171.23","170","282","160","165","176","183","196","170.21","172.25","140","197","168","170"
"2012","Single parent","West Germany","170.85","170","920","160","164","178","184","196","170.24","171.46","120","217","169","170"
"2013","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2013","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2013","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2013","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2013","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2013","Single parent","East Germany","","","","","","","","","","","","","",""
"2013","Single parent","West Germany","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","East Germany","170.58","170","2033","158","164","178","182","193","170.18","170.98","117","208","169","170"
"2014","(Married) couple without C.","West Germany","171.34","170","5958","160","165","178","184","194","171.1","171.58","117","207","170","171"
"2014","1-pers.-HH","East Germany","170.4","170","903","157","163","178","185","196","169.75","171.05","144","198","168","170"
"2014","1-pers.-HH","West Germany","170.79","170","2752","158","164","178","184","193","170.43","171.15","116","200","170","170"
"2014","Couple + C. GT 16 ","East Germany","172.62","172","533","160","165","180","186","195","171.8","173.44","147","200","170","172"
"2014","Couple + C. GT 16 ","West Germany","173.11","173","2538","160","166","180","186","195","172.73","173.49","107","204","172","173"
"2014","Couple + C. LE 16","East Germany","173.84","173","1224","162","167","180","187","195","173.3","174.38","145","205","172","174"
"2014","Couple + C. LE 16","West Germany","173.54","173","5630","161","167","180","186","195","173.29","173.79","116","207","172","173"
"2014","Couple + C. LE and GT 16","East Germany","173.38","173","307","160","167","180","186","196","172.3","174.46","139","201","170","173"
"2014","Couple + C. LE and GT 16","West Germany","173.11","173","1931","161","167","180","185","199","172.68","173.54","116","207","172","173"
"2014","Single parent","East Germany","169.81","168","481","160","164","175","181","190","169.08","170.54","150","197","168","169"
"2014","Single parent","West Germany","170.06","170","1967","159","164","176","183","198","169.65","170.47","93","217","168","170"
"2015","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2015","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2015","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2015","Single parent","East Germany","","","","","","","","","","","","","",""
"2015","Single parent","West Germany","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","East Germany","170.63","170","1888","158","164","178","183","194","170.22","171.04","148","198","170","170"
"2016","(Married) couple without C.","West Germany","171.59","171","5457","160","165","178","184","194","171.34","171.84","117","205","170","171"
"2016","1-pers.-HH","East Germany","170.59","170","875","158","164","178","184","195","169.94","171.24","140","197","168","170"
"2016","1-pers.-HH","West Germany","170.8","170","2604","158","164","178","184","193","170.43","171.17","128","201","169","170"
"2016","Couple + C. GT 16 ","East Germany","172.57","173","412","160","165","180","185","194","171.62","173.52","147","199","170","173"
"2016","Couple + C. GT 16 ","West Germany","173.31","173","2327","160","166","180","186","196","172.93","173.69","140","207","172","173"
"2016","Couple + C. LE 16","East Germany","173.22","173","1015","160","166","180","187","194","172.63","173.81","145","202","172","174"
"2016","Couple + C. LE 16","West Germany","173.81","174","4756","161","167","180","187","196","173.54","174.08","144","206","172","173"
"2016","Couple + C. LE and GT 16","East Germany","175.46","175.82","312","164","168","183","187","194","174.41","176.51","150","205","171","175"
"2016","Couple + C. LE and GT 16","West Germany","172.86","172","1764","161","166","180","185","197","172.39","173.33","116","205","171","173"
"2016","Single parent","East Germany","169.55","168.17","437","159","163","175","181","191","168.71","170.39","115","197","168","170"
"2016","Single parent","West Germany","170.72","170","1704","160","165","177","183","198","170.29","171.15","120","220","169","170"
"2017","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2017","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2017","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2017","Single parent","East Germany","","","","","","","","","","","","","",""
"2017","Single parent","West Germany","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","East Germany","170.67","170","2065","159","164","178","183","193","170.27","171.07","147","206","170","170"
"2018","(Married) couple without C.","West Germany","171.66","171","6055","160","165","178","184","195","171.42","171.9","139","205","170","172"
"2018","1-pers.-HH","East Germany","170.8","170","1164","158","163","178","185","195","170.23","171.37","140","196","169","170"
"2018","1-pers.-HH","West Germany","170.81","170","3726","159","164","178","184","194","170.5","171.12","116","200","170","171"
"2018","Couple + C. GT 16 ","East Germany","172.1","172","458","160","166","178","185","191","171.24","172.96","128","196","170","172"
"2018","Couple + C. GT 16 ","West Germany","173.06","173","2644","160","165","180","186","195","172.69","173.43","116","207","172","173"
"2018","Couple + C. LE 16","East Germany","173.92","173","1317","162","166","181","189","195","173.4","174.44","150","208","171","173"
"2018","Couple + C. LE 16","West Germany","173.8","174","5768","162","167","180","186","196","173.55","174.05","105","206","172","172"
"2018","Couple + C. LE and GT 16","East Germany","174.47","175","418","162","167","182","187","200","173.49","175.45","143","205","170","173"
"2018","Couple + C. LE and GT 16","West Germany","172.91","172","2271","160","166","180","186","199","172.5","173.32","115","205","171","172"
"2018","Single parent","East Germany","170.34","170","498","159","163","177","183","190","169.54","171.14","133","198","168","170"
"2018","Single parent","West Germany","171.08","170","2022","160","164","178","186","198","170.66","171.5","117","215","168","170"
