"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","66 and older","Full Time","","","","","","","","","","","","","",""
"2009","66 and older","Not Working","","","","","","","","","","","","","",""
"2009","66 and older","Part Time","","","","","","","","","","","","","",""
"2010","16-34 y.","Full Time","174.94","175","1576","163","168","182","187","196","174.46","175.42","87","210","175","176"
"2010","16-34 y.","Not Working","175.23","175","914","161","168","182","188","196","174.61","175.85","140","200","172","174"
"2010","16-34 y.","Part Time","173.94","174","1090","162","167","180","186","198","173.39","174.49","150","205","171","173"
"2010","35-65 y.","Full Time","175.04","175","4795","163","169","181","186","195","174.78","175.3","130","208","175","176"
"2010","35-65 y.","Not Working","168.41","168","1696","158","163","174","180","190","168","168.82","82","199","168","168"
"2010","35-65 y.","Part Time","168.29","168","2570","158","163","173","179","190","167.98","168.6","101","197","168","168"
"2010","66 and older","Full Time","176.93","178","65","165","170","186","186","190","174.89","178.97","160","190","175","181"
"2010","66 and older","Not Working","167.37","168","3732","156","160","174","179","187","167.09","167.65","112","198","168","168"
"2010","66 and older","Part Time","170.1","170","240","158","164","178","182","190","169.02","171.18","154","197","170","173"
"2011","16-34 y.","Full Time","","","","","","","","","","","","","",""
"2011","16-34 y.","Not Working","","","","","","","","","","","","","",""
"2011","16-34 y.","Part Time","","","","","","","","","","","","","",""
"2011","35-65 y.","Full Time","","","","","","","","","","","","","",""
"2011","35-65 y.","Not Working","","","","","","","","","","","","","",""
"2011","35-65 y.","Part Time","","","","","","","","","","","","","",""
"2011","66 and older","Full Time","","","","","","","","","","","","","",""
"2011","66 and older","Not Working","","","","","","","","","","","","","",""
"2011","66 and older","Part Time","","","","","","","","","","","","","",""
"2012","16-34 y.","Full Time","174.99","175","1826","163","168","182","187","198","174.55","175.43","118","205","175","176"
"2012","16-34 y.","Not Working","173.64","173","1037","161","167","180","186","196","173.05","174.23","130","217","171","173"
"2012","16-34 y.","Part Time","173.32","173","1272","160","166","180","186","195","172.8","173.84","140","205","170","172"
"2012","35-65 y.","Full Time","175.01","175","5709","163","168","181","186","195","174.77","175.25","80","205","175","175"
"2012","35-65 y.","Not Working","169.48","169","2205","158","163","176","182","190","169.11","169.85","117","202","168","169"
"2012","35-65 y.","Part Time","168.68","168","3249","158","163","174","180","190","168.4","168.96","148","196","168","168"
"2012","66 and older","Full Time","173.71","174.62","67","164","170","178","183","187","171.89","175.53","158","198","174","178"
"2012","66 and older","Not Working","167.47","167","4814","157","160","174","179","187","167.22","167.72","116","198","168","168"
"2012","66 and older","Part Time","170.34","170","344","158","163","178","184","188","169.41","171.27","150","192","170","172"
"2013","16-34 y.","Full Time","","","","","","","","","","","","","",""
"2013","16-34 y.","Not Working","","","","","","","","","","","","","",""
"2013","16-34 y.","Part Time","","","","","","","","","","","","","",""
"2013","35-65 y.","Full Time","","","","","","","","","","","","","",""
"2013","35-65 y.","Not Working","","","","","","","","","","","","","",""
"2013","35-65 y.","Part Time","","","","","","","","","","","","","",""
"2013","66 and older","Full Time","","","","","","","","","","","","","",""
"2013","66 and older","Not Working","","","","","","","","","","","","","",""
"2013","66 and older","Part Time","","","","","","","","","","","","","",""
"2014","16-34 y.","Full Time","175.38","175","2463","163","168","182","187","198","175","175.76","149","217","175","176"
"2014","16-34 y.","Not Working","173.04","172","1959","160","165","180","187","197","172.6","173.48","125","203","170","170"
"2014","16-34 y.","Part Time","172.66","173","2142","160","165","179","185","195","172.26","173.06","93","204","170","171"
"2014","35-65 y.","Full Time","175.35","176","7662","164","169","182","187","196","175.14","175.56","107","207","175","176"
"2014","35-65 y.","Not Working","169.74","170","2896","158","163","176","182","192","169.42","170.06","117","202","168","169"
"2014","35-65 y.","Part Time","168.96","168","5014","158","163","174","180","191","168.73","169.19","116","207","168","168"
"2014","66 and older","Full Time","172.84","173","81","163","169","178","182","189","171.15","174.53","150","189","173","176"
"2014","66 and older","Not Working","167.55","167","4514","157","161","174","180","188","167.29","167.81","116","198","168","168"
"2014","66 and older","Part Time","170.28","170","397","159","164","178","181","189","169.41","171.15","150","195","169","172"
"2015","16-34 y.","Full Time","","","","","","","","","","","","","",""
"2015","16-34 y.","Not Working","","","","","","","","","","","","","",""
"2015","16-34 y.","Part Time","","","","","","","","","","","","","",""
"2015","35-65 y.","Full Time","","","","","","","","","","","","","",""
"2015","35-65 y.","Not Working","","","","","","","","","","","","","",""
"2015","35-65 y.","Part Time","","","","","","","","","","","","","",""
"2015","66 and older","Full Time","","","","","","","","","","","","","",""
"2015","66 and older","Not Working","","","","","","","","","","","","","",""
"2015","66 and older","Part Time","","","","","","","","","","","","","",""
"2016","16-34 y.","Full Time","175.59","175","2122","163","169","183","187","198","175.18","176","140","210","175","176"
"2016","16-34 y.","Not Working","173.24","172","1528","160","165","180","186","197","172.74","173.74","115","204","170","171"
"2016","16-34 y.","Part Time","173.01","173","1932","161","166","180","185","198","172.58","173.44","140","220","170","171"
"2016","35-65 y.","Full Time","175.14","175","6944","163","168","182","187","196","174.92","175.36","120","206","175","176"
"2016","35-65 y.","Not Working","170.38","170","2318","159","164","176","182","192","170.03","170.73","116","199","168","169"
"2016","35-65 y.","Part Time","169.03","168","4601","159","163","175","180","190","168.79","169.27","117","201","168","168"
"2016","66 and older","Full Time","173.25","173","85","163","170","180","183","193","171.37","175.13","150","193","172","178"
"2016","66 and older","Not Working","167.7","168","4258","157","162","174","180","189","167.43","167.97","117","202","168","168"
"2016","66 and older","Part Time","170.23","170","411","160","163","177","180","188","169.41","171.05","150","204","170","173"
"2017","16-34 y.","Full Time","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Working","","","","","","","","","","","","","",""
"2017","16-34 y.","Part Time","","","","","","","","","","","","","",""
"2017","35-65 y.","Full Time","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Working","","","","","","","","","","","","","",""
"2017","35-65 y.","Part Time","","","","","","","","","","","","","",""
"2017","66 and older","Full Time","","","","","","","","","","","","","",""
"2017","66 and older","Not Working","","","","","","","","","","","","","",""
"2017","66 and older","Part Time","","","","","","","","","","","","","",""
"2018","16-34 y.","Full Time","174.84","175","2447","162","168","182","187","197","174.46","175.22","140","215","175","175"
"2018","16-34 y.","Not Working","172.15","172","3279","160","165","179","185","197","171.82","172.48","117","205","170","170"
"2018","16-34 y.","Part Time","173.69","173","2327","161","166","180","187","197","173.29","174.09","116","210","171","172"
"2018","35-65 y.","Full Time","175.6","176","7521","163","169","182","187","196","175.39","175.81","120","208","175","176"
"2018","35-65 y.","Not Working","169.93","170","3816","158","163","176","182","195","169.64","170.22","115","199","168","170"
"2018","35-65 y.","Part Time","169.24","168","5033","159","163","175","180","193","169.01","169.47","105","204","168","168"
"2018","66 and older","Full Time","174.72","174","92","164","169","181","185","189","173","176.44","150","192","172","176"
"2018","66 and older","Not Working","167.71","168","4447","157","161","174","180","188","167.44","167.98","116","202","168","168"
"2018","66 and older","Part Time","169.94","170","522","158","163","178","182","190","169.14","170.74","146","198","170","172"
