"year","age_gr","e11102","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","16-34 y.","Employed","174.36","174","3098","162","168","181","186","198","174.02","174.7","118","205","173","174"
"2012","16-34 y.","Not Employed","173.64","173","1037","161","167","180","186","196","173.05","174.23","130","217","171","173"
"2012","35-65 y.","Employed","172.92","173","8958","160","166","180","185","194","172.73","173.11","80","205","172","172"
"2012","35-65 y.","Not Employed","169.48","169","2205","158","163","176","182","190","169.11","169.85","117","202","168","169"
"2012","66 and older","Employed","170.88","170","411","159","164","178","183","188","170.04","171.72","150","198","171","174"
"2012","66 and older","Not Employed","167.47","167","4814","157","160","174","179","187","167.22","167.72","116","198","168","168"
"2013","16-34 y.","Employed","","","","","","","","","","","","","",""
"2013","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2013","35-65 y.","Employed","","","","","","","","","","","","","",""
"2013","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2013","66 and older","Employed","","","","","","","","","","","","","",""
"2013","66 and older","Not Employed","","","","","","","","","","","","","",""
"2014","16-34 y.","Employed","174.24","174","4605","162","168","180","186","198","173.96","174.52","93","217","173","174"
"2014","16-34 y.","Not Employed","173.04","172","1959","160","165","180","187","197","172.6","173.48","125","203","170","170"
"2014","35-65 y.","Employed","173.1","173","12676","161","166","180","186","195","172.94","173.26","107","207","172","172"
"2014","35-65 y.","Not Employed","169.74","170","2896","158","163","176","182","192","169.42","170.06","117","202","168","169"
"2014","66 and older","Employed","170.68","170","478","160","164","178","182","189","169.89","171.47","150","195","170","172"
"2014","66 and older","Not Employed","167.55","167","4514","157","161","174","180","188","167.29","167.81","116","198","168","168"
"2015","16-34 y.","Employed","","","","","","","","","","","","","",""
"2015","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Employed","","","","","","","","","","","","","",""
"2015","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2015","66 and older","Employed","","","","","","","","","","","","","",""
"2015","66 and older","Not Employed","","","","","","","","","","","","","",""
"2016","16-34 y.","Employed","174.5","175","4054","162","168","181","186","198","174.2","174.8","140","220","173","174"
"2016","16-34 y.","Not Employed","173.24","172","1528","160","165","180","186","197","172.74","173.74","115","204","170","171"
"2016","35-65 y.","Employed","172.99","173","11545","160","166","180","186","195","172.82","173.16","117","206","172","172"
"2016","35-65 y.","Not Employed","170.38","170","2318","159","164","176","182","192","170.03","170.73","116","199","168","169"
"2016","66 and older","Employed","170.69","171","496","160","164","178","181","189","169.94","171.44","150","204","171","173"
"2016","66 and older","Not Employed","167.7","168","4258","157","162","174","180","189","167.43","167.97","117","202","168","168"
"2017","16-34 y.","Employed","","","","","","","","","","","","","",""
"2017","16-34 y.","Not Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Employed","","","","","","","","","","","","","",""
"2017","35-65 y.","Not Employed","","","","","","","","","","","","","",""
"2017","66 and older","Employed","","","","","","","","","","","","","",""
"2017","66 and older","Not Employed","","","","","","","","","","","","","",""
"2018","16-34 y.","Employed","174.34","174","4774","162","167","181","187","197","174.06","174.62","116","215","173","174"
"2018","16-34 y.","Not Employed","172.15","172","3279","160","165","179","185","197","171.82","172.48","117","205","170","170"
"2018","35-65 y.","Employed","173.36","173","12554","160","167","180","186","195","173.19","173.53","105","208","172","172"
"2018","35-65 y.","Not Employed","169.93","170","3816","158","163","176","182","195","169.64","170.22","115","199","168","170"
"2018","66 and older","Employed","170.6","170","614","158","164","178","183","190","169.87","171.33","146","198","170","172"
"2018","66 and older","Not Employed","167.71","168","4447","157","161","174","180","188","167.44","167.98","116","202","168","168"
