"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","16-34 y.","(0) in school","3.35","3","341","2","3","4","5","6","3.22","3.48","1","6","3","3"
"2018","16-34 y.","(1a) inadequately completed","3.13","3","132","2","2","4","5","6","2.92","3.34","1","6","3","3"
"2018","16-34 y.","(1b) general elementary school","2.98","3","540","1","2","4","4","6","2.89","3.07","1","6","3","3"
"2018","16-34 y.","(1c) basic vocational qualification","3.22","3","403","2","3","4","4","6","3.11","3.33","1","6","3","3"
"2018","16-34 y.","(2a) intermediate vocational","3.21","3","777","2","3","4","5","6","3.13","3.29","1","6","3","3"
"2018","16-34 y.","(2b) intermediate general qualification","3.13","3","462","2","3","4","4","6","3.03","3.23","1","6","3","3"
"2018","16-34 y.","(2c_gen) general maturity certificate","3.49","3","988","2","3","4","6","6","3.41","3.57","1","6","3","3"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","3.33","3","564","2","3","4","5","6","3.24","3.42","1","6","3","3"
"2018","16-34 y.","(3a) lower tertiary education","3.54","3","249","2","3","4","6","6","3.38","3.7","1","6","3","4"
"2018","16-34 y.","(3b) higher tertiary education","3.67","4","804","2","3","4","5","6","3.59","3.75","1","6","3","4"
"2018","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","3.18","3","349","2","3","4","4","6","3.08","3.28","1","6","3","3"
"2018","35-65 y.","(1b) general elementary school","3.31","3","870","2","3","4","5","6","3.24","3.38","1","6","3","3"
"2018","35-65 y.","(1c) basic vocational qualification","3.49","3","2598","2","3","4","5","6","3.45","3.53","1","6","3","3"
"2018","35-65 y.","(2a) intermediate vocational","3.52","3","4091","3","3","4","5","6","3.49","3.55","1","6","3","3"
"2018","35-65 y.","(2b) intermediate general qualification","3.42","3","248","2","3","4","5","6","3.31","3.53","1","6","3","4"
"2018","35-65 y.","(2c_gen) general maturity certificate","3.55","3","405","2","3","4","5","6","3.45","3.65","1","6","3","3"
"2018","35-65 y.","(2c_voc) vocational maturity certificate","3.49","3","1745","2","3","4","5","6","3.44","3.54","1","6","3","3"
"2018","35-65 y.","(3a) lower tertiary education","3.66","4","1235","3","3","4","5","6","3.61","3.71","1","6","3","4"
"2018","35-65 y.","(3b) higher tertiary education","3.63","4","2723","3","3","4","5","6","3.59","3.67","1","6","3","4"
"2018","66 and older","(0) in school","","","","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","3.89","4","64","3","3","5","6","6","3.62","4.16","2","6","3","4"
"2018","66 and older","(1b) general elementary school","3.67","4","507","3","3","4","5","6","3.58","3.76","1","6","4","4"
"2018","66 and older","(1c) basic vocational qualification","3.79","4","1787","3","3","4","5","6","3.74","3.84","1","6","4","4"
"2018","66 and older","(2a) intermediate vocational","3.83","4","879","3","3","4","5","6","3.77","3.89","1","6","4","4"
"2018","66 and older","(2b) intermediate general qualification","3.94","4","86","3","3","5","5","6","3.73","4.15","2","6","3","4"
"2018","66 and older","(2c_gen) general maturity certificate","3.63","4","69","2","3","4","5","6","3.4","3.86","2","6","4","4"
"2018","66 and older","(2c_voc) vocational maturity certificate","3.63","4","225","2","3","4","5","6","3.5","3.76","1","6","4","4"
"2018","66 and older","(3a) lower tertiary education","3.82","4","470","3","3","4","5","6","3.73","3.91","1","6","4","4"
"2018","66 and older","(3b) higher tertiary education","3.92","4","790","3","3","4","5","6","3.85","3.99","1","6","4","4"
