"year","bula_h","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Rhineland-Palatinate,Saarland","(Married) couple without C.","3.52","3","416","3","3","4","5","6","3.43","3.61","1","6","3","4"
"2016","Rhineland-Palatinate,Saarland","1-pers.-HH","3.83","4","205","3","3","4","5","6","3.7","3.96","1","6","4","4"
"2016","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3.79","4","151","3","3","4","6","6","3.64","3.94","1","6","3","3"
"2016","Rhineland-Palatinate,Saarland","Couple + C. LE 16","3.4","3","354","2","3","4","4","6","3.3","3.5","1","6","3","3"
"2016","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","3.57","3","144","3","3","4","5","6","3.43","3.71","2","6","3","4"
"2016","Rhineland-Palatinate,Saarland","Single parent","3.43","3","132","2","3","4","5","6","3.25","3.61","1","6","3","4"
"2016","Saxony","(Married) couple without C.","3.67","4","531","3","3","4","5","6","3.59","3.75","1","6","3","4"
"2016","Saxony","1-pers.-HH","3.66","4","237","3","3","4","5","6","3.53","3.79","1","6","3","4"
"2016","Saxony","Couple + C. GT 16 ","3.51","4","155","3","3","4","4","5","3.37","3.65","1","6","3","4"
"2016","Saxony","Couple + C. LE 16","3.35","3","289","2","3","4","4","6","3.24","3.46","1","6","3","4"
"2016","Saxony","Couple + C. LE and GT 16","3.32","3","96","3","3","4","4","5","3.14","3.5","1","6","3","4"
"2016","Saxony","Single parent","3.4","3","121","2","3","4","5","6","3.2","3.6","1","6","3","4"
"2016","Saxony-Anhalt","(Married) couple without C.","3.46","3","287","2","3","4","5","6","3.34","3.58","1","6","3","4"
"2016","Saxony-Anhalt","1-pers.-HH","3.72","4","149","3","3","4","5","6","3.57","3.87","1","6","3","4"
"2016","Saxony-Anhalt","Couple + C. GT 16 ","3.36","3","60","2","3","4","5","6","3.1","3.62","1","6","3","4"
"2016","Saxony-Anhalt","Couple + C. LE 16","3.42","3","164","3","3","4","4","5","3.28","3.56","1","6","3","4"
"2016","Saxony-Anhalt","Couple + C. LE and GT 16","3.36","3","56","2","3","4","5","6","3.1","3.62","2","6","3","4"
"2016","Saxony-Anhalt","Single parent","3.12","3","89","2","2","4","4","6","2.91","3.33","1","6","3","4"
"2016","Schleswig-Holstein","(Married) couple without C.","3.62","4","226","3","3","4","5","6","3.49","3.75","1","6","3","3"
"2016","Schleswig-Holstein","1-pers.-HH","3.49","3","125","2","3","4","5","6","3.29","3.69","1","6","3","4"
"2016","Schleswig-Holstein","Couple + C. GT 16 ","3.06","3","96","2","3","3","4","6","2.85","3.27","1","6","3","3"
"2016","Schleswig-Holstein","Couple + C. LE 16","2.92","3","234","2","2","3","4","6","2.8","3.04","1","6","3","3"
"2016","Schleswig-Holstein","Couple + C. LE and GT 16","3.01","3","42","2","3","3","4","5","2.72","3.3","1","6","3","3"
"2016","Schleswig-Holstein","Single parent","3.41","3","69","2","3","4","5","6","3.16","3.66","1","6","3","3"
"2016","Thuringia","(Married) couple without C.","3.57","4","342","2","3","4","5","6","3.47","3.67","1","6","4","4"
"2016","Thuringia","1-pers.-HH","3.78","4","149","2","3","4","5","6","3.61","3.95","1","6","4","4"
"2016","Thuringia","Couple + C. GT 16 ","3.47","3","84","3","3","4","4","6","3.29","3.65","2","6","3","4"
"2016","Thuringia","Couple + C. LE 16","3.49","3","175","2","3","4","5","6","3.35","3.63","2","6","3","4"
"2016","Thuringia","Couple + C. LE and GT 16","3.12","3","62","2","2","4","4","6","2.85","3.39","1","6","3","4"
"2016","Thuringia","Single parent","3.48","4","67","3","3","4","4","6","3.25","3.71","1","6","3","4"
"2017","Baden-Württemberg","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Single parent","","","","","","","","","","","","","",""
"2017","Bavaria","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Bavaria","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Bavaria","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Bavaria","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Bavaria","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Bavaria","Single parent","","","","","","","","","","","","","",""
"2017","Berlin","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Berlin","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Berlin","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Berlin","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Berlin","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Berlin","Single parent","","","","","","","","","","","","","",""
"2017","Brandenburg","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Brandenburg","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Brandenburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Brandenburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Brandenburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Brandenburg","Single parent","","","","","","","","","","","","","",""
"2017","Bremen","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Bremen","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Bremen","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Bremen","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Bremen","Single parent","","","","","","","","","","","","","",""
"2017","Hamburg","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Hamburg","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Hamburg","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Hamburg","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Hamburg","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Hamburg","Single parent","","","","","","","","","","","","","",""
"2017","Hesse","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Hesse","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Hesse","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Hesse","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Hesse","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Hesse","Single parent","","","","","","","","","","","","","",""
"2017","Lower Saxony","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Lower Saxony","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Lower Saxony","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Lower Saxony","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Lower Saxony","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Lower Saxony","Single parent","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Single parent","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","1-pers.-HH","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Single parent","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Single parent","","","","","","","","","","","","","",""
"2017","Saxony","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Saxony","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Saxony","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Saxony","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Saxony","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Saxony","Single parent","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Single parent","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Single parent","","","","","","","","","","","","","",""
"2017","Thuringia","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","Thuringia","1-pers.-HH","","","","","","","","","","","","","",""
"2017","Thuringia","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","Thuringia","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","Thuringia","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","Thuringia","Single parent","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","(Married) couple without C.","3.73","4","796","3","3","4","5","6","3.66","3.8","1","6","4","4"
"2018","Baden-Württemberg","1-pers.-HH","3.85","4","374","3","3","4","5","6","3.74","3.96","1","6","4","4"
"2018","Baden-Württemberg","Couple + C. GT 16 ","3.6","3","382","3","3","4","5","6","3.5","3.7","1","6","3","4"
"2018","Baden-Württemberg","Couple + C. LE 16","3.52","3","688","2","3","4","5","6","3.44","3.6","1","6","3","4"
"2018","Baden-Württemberg","Couple + C. LE and GT 16","3.53","4","250","2","3","4","5","6","3.41","3.65","1","6","3","4"
"2018","Baden-Württemberg","Single parent","3.62","3","192","3","3","4","5","6","3.47","3.77","1","6","3","4"
"2018","Bavaria","(Married) couple without C.","3.78","4","1150","3","3","4","5","6","3.72","3.84","1","6","4","4"
"2018","Bavaria","1-pers.-HH","3.88","4","618","3","3","5","5","6","3.8","3.96","1","6","4","4"
"2018","Bavaria","Couple + C. GT 16 ","3.53","4","527","2","3","4","5","6","3.44","3.62","1","6","3","4"
"2018","Bavaria","Couple + C. LE 16","3.46","3","879","2","3","4","5","6","3.4","3.52","1","6","3","4"
"2018","Bavaria","Couple + C. LE and GT 16","3.43","3","334","2","3","4","4","6","3.32","3.54","1","6","3","4"
"2018","Bavaria","Single parent","3.57","3","351","3","3","4","5","6","3.45","3.69","1","6","3","4"
"2018","Berlin","(Married) couple without C.","3.73","4","321","3","3","4","6","6","3.61","3.85","1","6","3","4"
"2018","Berlin","1-pers.-HH","3.84","4","284","3","3","4","6","6","3.71","3.97","1","6","4","4"
"2018","Berlin","Couple + C. GT 16 ","3.28","3","42","2","3","4","4","6","2.96","3.6","1","6","3","3"
"2018","Berlin","Couple + C. LE 16","3.5","3","189","2","3","4","5","6","3.33","3.67","1","6","3","4"
"2018","Berlin","Couple + C. LE and GT 16","2.97","3","47","2","2","3","5","5","2.63","3.31","1","6","3","4"
"2018","Berlin","Single parent","3.36","3","84","2","3","4","5","6","3.11","3.61","1","6","3","4"
"2018","Brandenburg","(Married) couple without C.","3.54","3","418","3","3","4","5","6","3.46","3.62","1","6","3","3"
"2018","Brandenburg","1-pers.-HH","3.63","3","181","3","3","4","5","6","3.48","3.78","1","6","3","4"
"2018","Brandenburg","Couple + C. GT 16 ","3.2","3","61","3","3","3","4","6","2.98","3.42","1","6","3","3"
"2018","Brandenburg","Couple + C. LE 16","3.19","3","203","2","3","4","4","5","3.05","3.33","1","6","3","3"
"2018","Brandenburg","Couple + C. LE and GT 16","3.18","3","60","3","3","3","4","6","2.95","3.41","1","6","3","3"
"2018","Brandenburg","Single parent","3.08","3","82","2","2","4","4","5","2.87","3.29","1","6","3","3"
"2018","Bremen","(Married) couple without C.","3.63","3","67","3","3","4","5","6","3.38","3.88","2","6","3","4"
"2018","Bremen","1-pers.-HH","4.2","4","38","3","3","5","6","6","3.8","4.6","1","6","3","5"
"2018","Bremen","Couple + C. GT 16 ","3.07","3","30","2","3","4","4","5","2.76","3.38","1","5","3","3"
"2018","Bremen","Couple + C. LE 16","3.47","3","46","2","3","4","5","6","3.17","3.77","1","6","3","4"
"2018","Bremen","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Bremen","Single parent","","","","","","","","","","","","","",""
"2018","Hamburg","(Married) couple without C.","3.56","3","155","2","3","4","5","6","3.38","3.74","1","6","3","4"
"2018","Hamburg","1-pers.-HH","3.71","3","87","2","3","5","6","6","3.43","3.99","1","6","3","4"
"2018","Hamburg","Couple + C. GT 16 ","3.43","3","44","3","3","4","4","6","3.19","3.67","2","6","3","4"
"2018","Hamburg","Couple + C. LE 16","3.33","3","104","2","3","4","4","6","3.14","3.52","1","6","3","3"
"2018","Hamburg","Couple + C. LE and GT 16","2.76","3","33","1","2","3","4","6","2.3","3.22","1","6","3","3"
"2018","Hamburg","Single parent","3.48","3","51","2","3","4","5","6","3.15","3.81","1","6","3","4"
"2018","Hesse","(Married) couple without C.","3.67","4","466","3","3","4","5","6","3.57","3.77","1","6","3","4"
"2018","Hesse","1-pers.-HH","3.79","4","251","3","3","4","5","6","3.66","3.92","1","6","4","4"
"2018","Hesse","Couple + C. GT 16 ","3.44","3","225","2","3","4","5","6","3.3","3.58","1","6","3","4"
"2018","Hesse","Couple + C. LE 16","3.47","3","348","2","3","4","4","6","3.36","3.58","1","6","3","3"
"2018","Hesse","Couple + C. LE and GT 16","2.9","3","167","1","2","4","4","5","2.74","3.06","1","6","3","3"
"2018","Hesse","Single parent","3.3","3","174","2","3","4","4","6","3.15","3.45","1","6","3","3"
"2018","Lower Saxony","(Married) couple without C.","3.55","3","767","2","3","4","5","6","3.48","3.62","1","6","3","4"
"2018","Lower Saxony","1-pers.-HH","3.63","3","367","3","3","4","5","6","3.52","3.74","1","6","3","4"
"2018","Lower Saxony","Couple + C. GT 16 ","3.35","3","325","2","3","4","4","6","3.24","3.46","1","6","3","3"
"2018","Lower Saxony","Couple + C. LE 16","3.32","3","534","2","3","4","4","6","3.23","3.41","1","6","3","3"
"2018","Lower Saxony","Couple + C. LE and GT 16","3.06","3","226","1","3","4","4","6","2.92","3.2","1","6","3","3"
"2018","Lower Saxony","Single parent","3.34","3","229","2","3","4","4","6","3.21","3.47","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","(Married) couple without C.","3.41","3","222","2","3","4","5","5","3.29","3.53","1","6","3","4"
"2018","Mecklenburg-Western Pomerania","1-pers.-HH","3.26","3","127","2","3","4","4","6","3.09","3.43","1","6","3","3"
"2018","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Couple + C. LE 16","3.52","4","111","3","3","4","4","6","3.34","3.7","1","6","3","4"
"2018","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","3.26","3","54","2","3","4","4","5","3.03","3.49","1","6","3","4"
"2018","Mecklenburg-Western Pomerania","Single parent","3.49","3","46","3","3","4","5","6","3.21","3.77","2","6","3","4"
"2018","North Rhine-Westphalia","(Married) couple without C.","3.48","3","1549","2","3","4","5","6","3.43","3.53","1","6","3","3"
"2018","North Rhine-Westphalia","1-pers.-HH","3.58","3","762","2","3","4","5","6","3.5","3.66","1","6","3","4"
"2018","North Rhine-Westphalia","Couple + C. GT 16 ","3.28","3","717","2","3","4","5","6","3.2","3.36","1","6","3","3"
"2018","North Rhine-Westphalia","Couple + C. LE 16","3.17","3","1121","2","3","4","4","6","3.11","3.23","1","6","3","3"
"2018","North Rhine-Westphalia","Couple + C. LE and GT 16","3.26","3","576","2","3","4","5","6","3.17","3.35","1","6","3","3"
"2018","North Rhine-Westphalia","Single parent","3.5","3","494","2","3","4","5","6","3.4","3.6","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","(Married) couple without C.","3.63","4","439","3","3","4","5","6","3.54","3.72","1","6","3","4"
"2018","Rhineland-Palatinate,Saarland","1-pers.-HH","3.93","4","230","3","3","4","6","6","3.8","4.06","1","6","4","4"
"2018","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3.28","3","168","2","3","4","4","6","3.12","3.44","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","Couple + C. LE 16","3.31","3","302","2","3","4","5","6","3.21","3.41","1","6","3","3"
"2018","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","3.44","3","136","3","3","4","4","6","3.28","3.6","1","6","3","4"
"2018","Rhineland-Palatinate,Saarland","Single parent","3.37","3","128","2","3","4","4","6","3.18","3.56","1","6","3","4"
"2018","Saxony","(Married) couple without C.","3.55","4","573","2","3","4","5","5","3.48","3.62","1","6","3","4"
"2018","Saxony","1-pers.-HH","3.77","4","293","3","3","4","5","6","3.65","3.89","1","6","4","4"
"2018","Saxony","Couple + C. GT 16 ","3.39","3","176","2","3","4","5","6","3.25","3.53","1","6","3","4"
"2018","Saxony","Couple + C. LE 16","3.52","3","315","3","3","4","5","6","3.41","3.63","1","6","3","4"
"2018","Saxony","Couple + C. LE and GT 16","3.74","4","107","3","3","4","5","6","3.55","3.93","1","6","3","4"
"2018","Saxony","Single parent","3.05","3","124","2","3","3","4","5","2.88","3.22","1","6","3","4"
"2018","Saxony-Anhalt","(Married) couple without C.","3.7","4","332","3","3","4","5","6","3.6","3.8","1","6","3","4"
"2018","Saxony-Anhalt","1-pers.-HH","3.55","3","174","2","3","4","5","6","3.4","3.7","1","6","3","4"
"2018","Saxony-Anhalt","Couple + C. GT 16 ","3.35","3","61","1","3","4","5","6","3.11","3.59","1","6","3","4"
"2018","Saxony-Anhalt","Couple + C. LE 16","3.43","3","174","2","3","4","5","5","3.3","3.56","1","5","3","4"
"2018","Saxony-Anhalt","Couple + C. LE and GT 16","3.56","3","57","3","3","4","4","6","3.32","3.8","1","6","3","4"
"2018","Saxony-Anhalt","Single parent","3.7","3","84","3","3","4","5","6","3.48","3.92","2","6","3","4"
"2018","Schleswig-Holstein","(Married) couple without C.","3.34","3","278","2","3","4","5","6","3.21","3.47","1","6","3","4"
"2018","Schleswig-Holstein","1-pers.-HH","3.71","4","133","3","3","4","5","6","3.51","3.91","1","6","3","4"
"2018","Schleswig-Holstein","Couple + C. GT 16 ","3.15","3","97","1","2","4","5","6","2.9","3.4","1","6","3","3"
"2018","Schleswig-Holstein","Couple + C. LE 16","3.02","3","255","2","3","3","4","6","2.9","3.14","1","6","3","3"
"2018","Schleswig-Holstein","Couple + C. LE and GT 16","2.79","3","64","1","2","4","4","5","2.54","3.04","1","6","3","3"
"2018","Schleswig-Holstein","Single parent","3.38","3","72","2","3","4","4","6","3.13","3.63","1","6","3","4"
"2018","Thuringia","(Married) couple without C.","3.59","4","348","3","3","4","5","6","3.49","3.69","1","6","4","4"
"2018","Thuringia","1-pers.-HH","3.62","4","169","2","3","4","5","6","3.46","3.78","1","6","3","4"
"2018","Thuringia","Couple + C. GT 16 ","3.07","3","107","1","3","4","4","5","2.9","3.24","1","5","3","4"
"2018","Thuringia","Couple + C. LE 16","3.48","3","172","3","3","4","4","6","3.32","3.64","1","6","3","4"
"2018","Thuringia","Couple + C. LE and GT 16","3.55","4","54","3","3","4","4","5","3.32","3.78","1","5","3","4"
"2018","Thuringia","Single parent","3.54","4","70","2","3","4","5","6","3.28","3.8","1","6","3","4"
