"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","(0) in school","7.36","7","158","6","7","8","8","10","7.18","7.54","2","10","7","8"
"2008","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","(1b) general elementary school","7.19","7","241","6","6","8","8","10","7.04","7.34","4","11","7","7"
"2008","Couple + C. GT 16 ","(1c) basic vocational qualification","7.02","7","768","6","6","8","8","10","6.94","7.1","2","12","7","7"
"2008","Couple + C. GT 16 ","(2a) intermediate vocational","7.01","7","772","6","6","8","8","9","6.94","7.08","4","12","7","7"
"2008","Couple + C. GT 16 ","(2b) intermediate general qualification","7.18","7","157","6","6","8","8","11","6.98","7.38","3","12","7","8"
"2008","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.39","7","248","6","7","8","9","10","7.25","7.53","4","12","7","7"
"2008","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.07","7","191","6","6","8","8","10","6.94","7.2","4","10","7","7"
"2008","Couple + C. GT 16 ","(3a) lower tertiary education","7.12","7","214","6","6","8","8","10","6.98","7.26","4","12","7","7"
"2008","Couple + C. GT 16 ","(3b) higher tertiary education","6.93","7","389","6","6","8","8","9","6.83","7.03","3","10","7","7"
"2008","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","(1b) general elementary school","6.94","7","159","5","6","8","8","10","6.74","7.14","4","11","7","7"
"2008","Couple + C. LE 16","(1c) basic vocational qualification","6.91","7","636","6","6","8","8","10","6.83","6.99","3","13","7","7"
"2008","Couple + C. LE 16","(2a) intermediate vocational","6.94","7","1035","6","6","8","8","10","6.88","7","3","10","7","7"
"2008","Couple + C. LE 16","(2b) intermediate general qualification","6.86","7","58","5","6","7","8","10","6.5","7.22","3","10","7","7"
"2008","Couple + C. LE 16","(2c_gen) general maturity certificate","6.92","7","74","6","6","8","8","9","6.7","7.14","5","10","7","7"
"2008","Couple + C. LE 16","(2c_voc) vocational maturity certificate","7","7","416","6","6","8","8","9","6.91","7.09","3","10","7","7"
"2008","Couple + C. LE 16","(3a) lower tertiary education","6.85","7","270","6","6","8","8","9","6.73","6.97","2","10","7","7"
"2008","Couple + C. LE 16","(3b) higher tertiary education","6.84","7","509","6","6","7","8","9","6.77","6.91","3","10","7","7"
"2008","Couple + C. LE and GT 16","(0) in school","7.39","7","132","6","7","8","8","10","7.21","7.57","4","10","7","8"
"2008","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","(1b) general elementary school","6.92","7","82","5","7","8","8","10","6.66","7.18","3","10","7","7"
"2008","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.97","7","210","6","6","8","8","9","6.81","7.13","3","12","7","7"
"2008","Couple + C. LE and GT 16","(2a) intermediate vocational","6.88","7","285","6","6","7","8","10","6.77","6.99","4","10","7","7"
"2008","Couple + C. LE and GT 16","(2b) intermediate general qualification","6.95","7","69","6","6","8","8","9","6.71","7.19","5","9","6","7"
"2008","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.31","7","59","6","7","8","8","9","6.99","7.63","4","13","7","7"
"2008","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","7.12","7","87","6","6","8","8","10","6.93","7.31","5","10","7","7"
"2008","Couple + C. LE and GT 16","(3a) lower tertiary education","6.67","7","86","6","6","7","8","8","6.5","6.84","5","9","7","7"
"2008","Couple + C. LE and GT 16","(3b) higher tertiary education","6.67","7","127","6","6","7","8","9","6.51","6.83","3","9","7","7"
"2008","Single parent","(0) in school","7.38","7","58","6","7","8","9","10","7.12","7.64","5","10","7","8"
"2008","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","Single parent","(1b) general elementary school","6.56","7","128","4","5","8","8","10","6.29","6.83","2","10","6","7"
"2008","Single parent","(1c) basic vocational qualification","6.84","7","216","6","6","8","8","10","6.67","7.01","3","11","7","7"
"2008","Single parent","(2a) intermediate vocational","6.98","7","267","5","6","8","8","12","6.84","7.12","3","12","7","7"
"2008","Single parent","(2b) intermediate general qualification","6.89","7","64","5","6","8","8","9","6.59","7.19","4","10","7","8"
"2008","Single parent","(2c_gen) general maturity certificate","6.87","7","73","5","6","8","8","10","6.61","7.13","5","10","7","7"
"2008","Single parent","(2c_voc) vocational maturity certificate","6.87","7","58","6","6","8","8","12","6.54","7.2","4","12","7","7"
"2008","Single parent","(3a) lower tertiary education","6.91","7","68","6","6","8","8","9","6.67","7.15","4","9","7","7"
"2008","Single parent","(3b) higher tertiary education","6.99","7","82","6","6","8","8","10","6.76","7.22","5","10","7","7"
"2009","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","(1a) inadequately completed","6.65","7","73","5","6","8","8","12","6.31","6.99","4","12","6","7"
"2009","(Married) couple without C.","(1b) general elementary school","6.99","7","450","5","6","8","8","10","6.85","7.13","2","12","7","7"
"2009","(Married) couple without C.","(1c) basic vocational qualification","7.15","7","2231","6","6","8","8","10","7.1","7.2","2","16","7","7"
"2009","(Married) couple without C.","(2a) intermediate vocational","7.05","7","1488","6","6","8","8","10","6.99","7.11","2","12","7","7"
"2009","(Married) couple without C.","(2b) intermediate general qualification","6.93","7","65","5","6","8","9","9","6.63","7.23","4","9","7","7"
"2009","(Married) couple without C.","(2c_gen) general maturity certificate","7.14","7","133","6","6","8","8","9","6.97","7.31","4","9","7","8"
"2009","(Married) couple without C.","(2c_voc) vocational maturity certificate","7.13","7","413","6","6","8","8","9","7.02","7.24","2","11","7","7"
"2009","(Married) couple without C.","(3a) lower tertiary education","7.27","7","712","6","7","8","8","10","7.19","7.35","4","11","7","7"
"2009","(Married) couple without C.","(3b) higher tertiary education","7.13","7","1029","6","7","8","8","10","7.07","7.19","3","16","7","7"
"2009","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2009","1-pers.-HH","(1a) inadequately completed","6.97","7","30","5","6","8","8","10","6.48","7.46","4","10","7","8"
"2009","1-pers.-HH","(1b) general elementary school","7.14","7","353","5","6","8","9","12","6.97","7.31","2","12","7","7"
"2009","1-pers.-HH","(1c) basic vocational qualification","6.89","7","849","5","6","8","8","10","6.8","6.98","1","12","7","7"
"2009","1-pers.-HH","(2a) intermediate vocational","6.81","7","618","5","6","8","8","10","6.72","6.9","3","12","7","7"
"2009","1-pers.-HH","(2b) intermediate general qualification","7.02","7","47","6","6","8","9","9","6.67","7.37","5","10","7","8"
"2009","1-pers.-HH","(2c_gen) general maturity certificate","7.04","7","133","6","6","8","8","11","6.84","7.24","2","11","7","7"
"2009","1-pers.-HH","(2c_voc) vocational maturity certificate","6.98","7","201","6","6","8","8","10","6.82","7.14","4","14","7","7"
"2009","1-pers.-HH","(3a) lower tertiary education","6.98","7","239","6","6","8","8","10","6.84","7.12","4","10","7","7"
"2009","1-pers.-HH","(3b) higher tertiary education","7.07","7","370","6","6","8","8","10","6.96","7.18","3","11","7","7"
"2009","Couple + C. GT 16 ","(0) in school","7.39","7","138","6","7","8","9","9","7.24","7.54","4","9","7","7"
"2009","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","(1b) general elementary school","7.35","7","215","6","7","8","8","10","7.18","7.52","4","12","7","8"
"2009","Couple + C. GT 16 ","(1c) basic vocational qualification","7.02","7","723","6","6","8","8","10","6.93","7.11","3","12","7","7"
"2009","Couple + C. GT 16 ","(2a) intermediate vocational","6.89","7","730","6","6","8","8","10","6.81","6.97","2","12","7","7"
"2009","Couple + C. GT 16 ","(2b) intermediate general qualification","6.96","7","139","6","6","8","8","9","6.77","7.15","4","10","7","7"
"2009","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.29","7","228","6","7","8","8","10","7.16","7.42","5","10","7","7"
"2009","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6.95","7","186","6","6","7","8","9","6.83","7.07","5","10","7","7"
"2009","Couple + C. GT 16 ","(3a) lower tertiary education","7.02","7","219","6","6","8","8","9","6.9","7.14","3","9","7","7"
"2009","Couple + C. GT 16 ","(3b) higher tertiary education","7.09","7","363","6","7","8","8","10","6.99","7.19","3","10","7","7"
"2009","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","(1b) general elementary school","6.99","7","134","6","6","8","8","9","6.79","7.19","4","10","7","7"
"2009","Couple + C. LE 16","(1c) basic vocational qualification","6.86","7","542","6","6","8","8","9","6.77","6.95","3","10","7","7"
"2009","Couple + C. LE 16","(2a) intermediate vocational","6.86","7","950","6","6","7","8","9","6.8","6.92","3","12","7","7"
"2009","Couple + C. LE 16","(2b) intermediate general qualification","6.76","7","50","5","6","8","8","8","6.34","7.18","3","12","6","8"
"2009","Couple + C. LE 16","(2c_gen) general maturity certificate","7.43","8","52","6","7","8","8","8","7.14","7.72","6","12","7","8"
"2009","Couple + C. LE 16","(2c_voc) vocational maturity certificate","7.05","7","367","6","7","8","8","10","6.96","7.14","4","10","7","7"
"2009","Couple + C. LE 16","(3a) lower tertiary education","6.78","7","251","6","6","7","8","9","6.67","6.89","4","10","7","7"
"2009","Couple + C. LE 16","(3b) higher tertiary education","6.85","7","455","6","6","7","8","9","6.77","6.93","4","10","7","7"
"2009","Couple + C. LE and GT 16","(0) in school","7.33","7","119","6","7","8","9","10","7.16","7.5","5","10","7","7"
"2009","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","(1b) general elementary school","6.99","7","73","5","6","8","8","10","6.71","7.27","4","10","7","8"
"2009","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.99","7","205","5","6","8","8","9","6.84","7.14","4","10","7","7"
"2009","Couple + C. LE and GT 16","(2a) intermediate vocational","6.87","7","265","6","6","7","8","9","6.77","6.97","5","10","7","7"
"2009","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.25","7","64","6","7","8","8","9","6.99","7.51","5","9","7","8"
"2009","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.22","7","70","6","7","8","8","9","6.99","7.45","5","9","7","7"
"2009","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6.89","7","87","6","6","7","8","9","6.71","7.07","4","9","7","7"
"2009","Couple + C. LE and GT 16","(3a) lower tertiary education","6.95","7","82","6","7","7","8","9","6.79","7.11","5","9","7","7"
"2009","Couple + C. LE and GT 16","(3b) higher tertiary education","6.73","7","127","6","6","7","8","8","6.59","6.87","4","9","7","7"
"2009","Single parent","(0) in school","7.08","7","45","6","7","8","8","8","6.86","7.3","6","8","7","7"
"2009","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","Single parent","(1b) general elementary school","6.8","7","120","5","6","8","8","10","6.53","7.07","1","10","6","7"
"2009","Single parent","(1c) basic vocational qualification","6.93","7","181","6","6","8","8","12","6.74","7.12","3","12","7","7"
"2009","Single parent","(2a) intermediate vocational","6.82","7","255","6","6","7","8","10","6.68","6.96","3","12","7","7"
"2009","Single parent","(2b) intermediate general qualification","7.2","7","58","6","6","8","10","12","6.82","7.58","5","12","7","7"
"2009","Single parent","(2c_gen) general maturity certificate","7.44","7","55","6","7","8","10","10","7.12","7.76","5","10","7","8"
"2009","Single parent","(2c_voc) vocational maturity certificate","6.63","7","53","5","6","7","8","9","6.3","6.96","3","10","6","7"
"2009","Single parent","(3a) lower tertiary education","6.46","6.85","68","5","6","7","8","9","6.17","6.75","3","9","7","7"
"2009","Single parent","(3b) higher tertiary education","6.91","7","85","6","6","7","8","9","6.72","7.1","3","9","7","7"
"2010","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","(1a) inadequately completed","6.62","6","62","5","5","8","9","10","6.26","6.98","4","10","6","7"
"2010","(Married) couple without C.","(1b) general elementary school","6.91","7","409","5","6","8","9","10","6.76","7.06","2","12","7","7"
"2010","(Married) couple without C.","(1c) basic vocational qualification","7.1","7","2031","6","6","8","8","10","7.04","7.16","1","15","7","7"
"2010","(Married) couple without C.","(2a) intermediate vocational","7.09","7","1443","6","6","8","8","10","7.03","7.15","2","12","7","7"
"2010","(Married) couple without C.","(2b) intermediate general qualification","6.98","7","61","5","6","8","8","12","6.59","7.37","3","12","7","8"
"2010","(Married) couple without C.","(2c_gen) general maturity certificate","7.13","7","127","6","6","8","8","9","6.94","7.32","4","10","7","8"
"2010","(Married) couple without C.","(2c_voc) vocational maturity certificate","7.04","7","419","6","6","8","8","10","6.93","7.15","3","12","7","7"
"2010","(Married) couple without C.","(3a) lower tertiary education","7.14","7","680","6","6","8","8","10","7.06","7.22","3","12","7","7"
"2010","(Married) couple without C.","(3b) higher tertiary education","7.09","7","1024","6","7","8","8","10","7.03","7.15","3","13","7","7"
"2010","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2010","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","1-pers.-HH","(1b) general elementary school","7.16","7","331","5","6","8","9","12","6.99","7.33","2","12","7","7"
"2010","1-pers.-HH","(1c) basic vocational qualification","6.83","7","794","5","6","8","8","10","6.73","6.93","2","12","7","7"
"2010","1-pers.-HH","(2a) intermediate vocational","6.81","7","593","5","6","8","8","10","6.71","6.91","2","13","7","7"
"2010","1-pers.-HH","(2b) intermediate general qualification","6.73","7","46","4","6","8","8","10","6.37","7.09","4","10","6","8"
"2010","1-pers.-HH","(2c_gen) general maturity certificate","6.95","7","131","6","6","8","8","9","6.75","7.15","3","9","7","7"
"2010","1-pers.-HH","(2c_voc) vocational maturity certificate","6.97","7","175","6","6","8","8","10","6.77","7.17","3","14","7","7"
"2010","1-pers.-HH","(3a) lower tertiary education","7.02","7","247","6","6","8","8","10","6.88","7.16","2","11","7","7"
"2010","1-pers.-HH","(3b) higher tertiary education","6.98","7","347","6","6","8","8","10","6.87","7.09","4","12","7","7"
"2010","Couple + C. GT 16 ","(0) in school","7.38","7","132","6","7","8","9","9","7.22","7.54","5","9","7","7"
"2010","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","(1b) general elementary school","7.14","7","195","6","6","8","8","10","6.96","7.32","2","12","7","7"
"2010","Couple + C. GT 16 ","(1c) basic vocational qualification","7.01","7","632","6","6","8","8","10","6.92","7.1","3","12","7","7"
"2010","Couple + C. GT 16 ","(2a) intermediate vocational","6.91","7","672","6","6","8","8","9","6.83","6.99","2","11","7","7"
"2010","Couple + C. GT 16 ","(2b) intermediate general qualification","6.93","7","128","6","6","8","8","9","6.73","7.13","4","10","7","7"
"2010","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.27","7","218","6","7","8","8","9","7.14","7.4","4","11","7","7"
"2010","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.04","7","195","6","6","8","8","10","6.9","7.18","2","10","7","7"
"2010","Couple + C. GT 16 ","(3a) lower tertiary education","6.84","7","205","6","6","8","8","9","6.7","6.98","4","10","7","7"
"2010","Couple + C. GT 16 ","(3b) higher tertiary education","7.07","7","331","6","6","8","9","10","6.97","7.17","4","10","7","7"
"2010","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","(1a) inadequately completed","6.55","7","167","5","6","7","8","10","6.34","6.76","2","10","6","7"
"2010","Couple + C. LE 16","(1b) general elementary school","6.81","7","513","6","6","8","8","10","6.7","6.92","2","10","7","7"
"2010","Couple + C. LE 16","(1c) basic vocational qualification","6.74","7","1381","5","6","8","8","9","6.68","6.8","2","12","7","7"
"2010","Couple + C. LE 16","(2a) intermediate vocational","6.78","7","2351","6","6","7","8","9","6.74","6.82","2","11","7","7"
"2010","Couple + C. LE 16","(2b) intermediate general qualification","6.99","7","136","6","6","8","9","10","6.77","7.21","3","10","6","7"
"2010","Couple + C. LE 16","(2c_gen) general maturity certificate","6.91","7","235","5","6","8","8","9","6.76","7.06","3","13","6","7"
"2010","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.9","7","999","6","6","7","8","9","6.84","6.96","3","10","7","7"
"2010","Couple + C. LE 16","(3a) lower tertiary education","6.82","7","582","6","6","7","8","8","6.75","6.89","4","10","7","7"
"2010","Couple + C. LE 16","(3b) higher tertiary education","6.88","7","1347","6","6","7","8","9","6.83","6.93","3","10","7","7"
"2010","Couple + C. LE and GT 16","(0) in school","7.44","7","181","6","7","8","9","12","7.28","7.6","3","12","7","8"
"2010","Couple + C. LE and GT 16","(1a) inadequately completed","7.03","7","30","6","7","8","8","8","6.59","7.47","4","8","6","8"
"2010","Couple + C. LE and GT 16","(1b) general elementary school","6.67","7","138","6","6","7","8","9","6.48","6.86","4","10","7","7"
"2010","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.97","7","293","5","6","8","8","9","6.85","7.09","3","9","7","7"
"2010","Couple + C. LE and GT 16","(2a) intermediate vocational","6.89","7","339","6","6","8","8","9","6.78","7","3","10","7","7"
"2010","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.02","7","99","6","6","8","8","9","6.78","7.26","4","10","7","7"
"2010","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6.93","7","106","6","6","8","8","9","6.73","7.13","4","9","7","7"
"2010","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6.91","7","125","6","6","8","8","9","6.76","7.06","4","9","7","7"
"2010","Couple + C. LE and GT 16","(3a) lower tertiary education","6.97","7","80","6","6","8","8","8","6.78","7.16","5","9","7","7"
"2010","Couple + C. LE and GT 16","(3b) higher tertiary education","6.65","7","156","6","6","7","7","9","6.51","6.79","4","9","7","7"
"2010","Single parent","(0) in school","7.28","7","89","6","7","8","8","9","7.09","7.47","5","9","7","7"
"2010","Single parent","(1a) inadequately completed","6.23","6","49","5","6","7","8","9","5.7","6.76","1","10","6","7"
"2010","Single parent","(1b) general elementary school","6.92","7","221","5","6","8","8","11","6.72","7.12","2","12","6","7"
"2010","Single parent","(1c) basic vocational qualification","6.85","7","374","5","6","8","8","10","6.71","6.99","2","12","7","7"
"2010","Single parent","(2a) intermediate vocational","6.69","7","694","5","6","8","8","9","6.61","6.77","2","10","7","7"
"2010","Single parent","(2b) intermediate general qualification","6.87","7","150","6","6","8","8","12","6.67","7.07","3","12","6","7"
"2010","Single parent","(2c_gen) general maturity certificate","7.4","7","86","6","7","8","9","10","7.17","7.63","5","10","7","7"
"2010","Single parent","(2c_voc) vocational maturity certificate","6.67","7","216","6","6","7","8","10","6.51","6.83","3","12","7","7"
"2010","Single parent","(3a) lower tertiary education","6.76","7","134","5","6","7","8","8","6.58","6.94","4","9","7","7"
"2010","Single parent","(3b) higher tertiary education","6.81","7","205","6","6","7","8","9","6.68","6.94","3","10","7","7"
"2011","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","(1a) inadequately completed","6.74","7","91","4","6","8","8","9","6.49","6.99","4","9","7","7"
"2011","(Married) couple without C.","(1b) general elementary school","6.98","7","600","5","6","8","8","10","6.86","7.1","2","15","7","7"
"2011","(Married) couple without C.","(1c) basic vocational qualification","7.04","7","2673","5","6","8","8","10","6.99","7.09","2","12","7","7"
"2011","(Married) couple without C.","(2a) intermediate vocational","7.05","7","1859","6","6","8","8","10","7","7.1","2","12","7","7"
"2011","(Married) couple without C.","(2b) intermediate general qualification","6.94","7","108","5","6","8","8","10","6.69","7.19","3","10","7","8"
"2011","(Married) couple without C.","(2c_gen) general maturity certificate","7.16","7","156","6","6","8","8","10","6.99","7.33","4","10","7","7"
"2011","(Married) couple without C.","(2c_voc) vocational maturity certificate","7.05","7","532","6","6","8","8","10","6.96","7.14","3","10","7","7"
"2011","(Married) couple without C.","(3a) lower tertiary education","7.1","7","778","6","6","8","8","10","7.02","7.18","3","12","7","7"
"2011","(Married) couple without C.","(3b) higher tertiary education","7.11","7","1251","6","7","8","8","10","7.06","7.16","1","11","7","7"
"2011","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","(1a) inadequately completed","6.67","7","56","4","5","8","9","11","6.19","7.15","2","11","6","8"
"2011","1-pers.-HH","(1b) general elementary school","6.99","7","437","5","6","8","9","11","6.84","7.14","1","12","7","7"
"2011","1-pers.-HH","(1c) basic vocational qualification","6.76","7","1008","5","6","8","8","10","6.67","6.85","1","12","7","7"
"2011","1-pers.-HH","(2a) intermediate vocational","6.72","7","755","5","6","8","8","10","6.62","6.82","1","15","7","7"
"2011","1-pers.-HH","(2b) intermediate general qualification","7","7","69","5","6","8","9","10","6.69","7.31","4","10","7","7"
"2011","1-pers.-HH","(2c_gen) general maturity certificate","7.02","7","171","6","6","8","8","10","6.86","7.18","4","10","7","7"
"2011","1-pers.-HH","(2c_voc) vocational maturity certificate","6.98","7","261","6","6","8","8","10","6.85","7.11","4","10","7","7"
"2011","1-pers.-HH","(3a) lower tertiary education","6.88","7","303","6","6","8","8","9","6.75","7.01","2","12","7","7"
"2011","1-pers.-HH","(3b) higher tertiary education","7.04","7","447","6","7","8","8","10","6.94","7.14","2","10","7","7"
"2011","Couple + C. GT 16 ","(0) in school","7.07","7","153","6","6","8","8","10","6.89","7.25","5","12","7","7"
"2011","Couple + C. GT 16 ","(1a) inadequately completed","6.95","7","31","6","6","8","8","9","6.53","7.37","3","9","6","8"
"2011","Couple + C. GT 16 ","(1b) general elementary school","6.98","7","212","5","6","8","8","10","6.8","7.16","3","12","7","7"
"2011","Couple + C. GT 16 ","(1c) basic vocational qualification","7.05","7","703","6","6","8","8","10","6.96","7.14","3","12","7","7"
"2011","Couple + C. GT 16 ","(2a) intermediate vocational","6.88","7","761","6","6","8","8","9","6.81","6.95","3","12","7","7"
"2011","Couple + C. GT 16 ","(2b) intermediate general qualification","6.94","7","139","6","6","8","8","10","6.76","7.12","4","10","7","7"
"2011","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.29","7","286","6","7","8","8","10","7.17","7.41","3","10","7","7"
"2011","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6.82","7","233","6","6","7","8","10","6.68","6.96","3","12","7","7"
"2011","Couple + C. GT 16 ","(3a) lower tertiary education","6.9","7","214","6","6","8","8","9","6.77","7.03","4","10","7","7"
"2011","Couple + C. GT 16 ","(3b) higher tertiary education","6.93","7","376","6","6","7","8","9","6.84","7.02","4","9","7","7"
"2011","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","(1a) inadequately completed","6.89","7","136","5","6","8","8","10","6.65","7.13","3","10","6","7"
"2011","Couple + C. LE 16","(1b) general elementary school","6.82","7","442","5","6","8","8","9","6.7","6.94","2","12","7","7"
"2011","Couple + C. LE 16","(1c) basic vocational qualification","6.78","7","1348","6","6","7","8","9","6.72","6.84","2","12","7","7"
"2011","Couple + C. LE 16","(2a) intermediate vocational","6.84","7","2432","6","6","8","8","10","6.8","6.88","2","11","7","7"
"2011","Couple + C. LE 16","(2b) intermediate general qualification","6.57","7","137","5","6","7","8","9","6.34","6.8","2","12","6","7"
"2011","Couple + C. LE 16","(2c_gen) general maturity certificate","6.9","7","228","5","6","8","8","9","6.75","7.05","3","11","6","7"
"2011","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.83","7","1040","6","6","7","8","8","6.77","6.89","3","10","7","7"
"2011","Couple + C. LE 16","(3a) lower tertiary education","6.87","7","634","6","6","7","8","9","6.8","6.94","4","10","7","7"
"2011","Couple + C. LE 16","(3b) higher tertiary education","6.87","7","1418","6","6","7","8","9","6.82","6.92","2","10","7","7"
"2011","Couple + C. LE and GT 16","(0) in school","7.15","7","196","6","7","8","8","9","7.02","7.28","4","10","7","7"
"2011","Couple + C. LE and GT 16","(1a) inadequately completed","6.85","7","42","5","6","8","8","10","6.41","7.29","4","10","6","7"
"2011","Couple + C. LE and GT 16","(1b) general elementary school","6.84","7","200","5","6","8","8","9","6.68","7","3","10","7","7"
"2011","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.73","7","355","5","6","8","8","9","6.6","6.86","2","11","7","7"
"2011","Couple + C. LE and GT 16","(2a) intermediate vocational","6.69","7","424","5","6","7","8","9","6.59","6.79","2","10","7","7"
"2011","Couple + C. LE and GT 16","(2b) intermediate general qualification","6.98","7","117","6","6","7","8","8","6.81","7.15","5","9","7","7"
"2011","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.16","7","155","6","7","8","9","9","7","7.32","4","10","7","7"
"2011","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6.77","7","150","6","6","7","8","8","6.62","6.92","3","9","7","7"
"2011","Couple + C. LE and GT 16","(3a) lower tertiary education","6.7","7","133","6","6","7","8","9","6.54","6.86","4","10","7","7"
"2011","Couple + C. LE and GT 16","(3b) higher tertiary education","6.77","7","183","5","6","8","8","9","6.65","6.89","3","9","7","7"
"2011","Single parent","(0) in school","7.18","7","111","6","7","8","8","10","6.97","7.39","4","10","7","7"
