"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","higher education","Male","1.96","2","2901","1","1","3","3","4","1.93","1.99","1","4","2","2"
"2016","higher vocational","Female","2.33","2","547","1","1","3","4","4","2.24","2.42","1","4","2","2"
"2016","higher vocational","Male","2.3","2","853","1","1","3","4","4","2.23","2.37","1","4","2","2"
"2016","in school","Female","1.92","2","189","1","1","3","3","4","1.78","2.06","1","4","2","2"
"2016","in school","Male","1.98","2","142","1","1","3","3","4","1.83","2.13","1","4","2","2"
"2016","inadequately","Female","2.38","2","215","1","2","3","4","4","2.24","2.52","1","4","2","3"
"2016","inadequately","Male","2.75","3","160","1","2","4","4","4","2.59","2.91","1","4","2","3"
"2016","middle vocational","Female","2.42","2","5925","1","2","3","4","4","2.39","2.45","1","4","2","2"
"2016","middle vocational","Male","2.4","2","4871","1","2","3","4","4","2.37","2.43","1","4","2","2"
"2016","vocational + Abi","Female","2.24","2","1229","1","2","3","4","4","2.19","2.29","1","4","2","2"
"2016","vocational + Abi","Male","2.1","2","723","1","1","3","4","4","2.03","2.17","1","4","2","2"
