"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Other degree","Single parent","6.01","6","41","3","4","7","9","10","5.32","6.7","2","10","6","8"
"1992","secondary school degree","(Married) couple without C.","7.09","8","649","4","6","8","9","10","6.94","7.24","0","10","8","8"
"1992","secondary school degree","1-pers.-HH","6.69","7","316","4","5","8","9","10","6.46","6.92","0","10","7","8"
"1992","secondary school degree","Couple + C. GT 16 ","7.34","8","671","5","6","9","9","10","7.21","7.47","1","10","8","8"
"1992","secondary school degree","Couple + C. LE 16","7.46","8","1257","5","7","9","9","10","7.37","7.55","0","10","8","8"
"1992","secondary school degree","Couple + C. LE and GT 16","7.37","8","299","5","7","8","9","10","7.17","7.57","0","10","8","8"
"1992","secondary school degree","Single parent","6.97","7","170","4","6","8","9","10","6.68","7.26","0","10","7","8"
"1993","college entrance qualification","(Married) couple without C.","7.01","7","414","5","6","8","9","10","6.83","7.19","1","10","7","8"
"1993","college entrance qualification","1-pers.-HH","7.26","8","214","5","7","8","9","10","7.02","7.5","1","10","7","8"
"1993","college entrance qualification","Couple + C. GT 16 ","7.4","8","334","5","7","9","9","10","7.21","7.59","0","10","8","8"
"1993","college entrance qualification","Couple + C. LE 16","7.37","8","497","5","7","8","9","10","7.24","7.5","1","10","7","8"
"1993","college entrance qualification","Couple + C. LE and GT 16","7.53","8","118","6","7","9","9","10","7.27","7.79","2","10","7","8"
"1993","college entrance qualification","Single parent","7.17","8","74","5","7","8","9","10","6.79","7.55","3","10","7","8"
"1993","lower secondary degree","(Married) couple without C.","6.57","7","1849","4","5","8","9","10","6.47","6.67","0","10","7","7"
"1993","lower secondary degree","1-pers.-HH","6.17","6","711","3","5","8","9","10","6","6.34","0","10","6","7"
"1993","lower secondary degree","Couple + C. GT 16 ","6.48","7","1073","3","5","8","9","10","6.35","6.61","0","10","7","7"
"1993","lower secondary degree","Couple + C. LE 16","6.72","7","983","4","5","8","9","10","6.6","6.84","0","10","7","7"
"1993","lower secondary degree","Couple + C. LE and GT 16","7.07","7.39","347","4","6","9","9","10","6.87","7.27","1","10","7","8"
"1993","lower secondary degree","Single parent","6.4","6","256","4","5","8","9","10","6.15","6.65","0","10","6","7"
"1993","no degree/no degree yet","(Married) couple without C.","6.65","7","84","4","5","8","9","10","6.24","7.06","0","10","6","8"
"1993","no degree/no degree yet","1-pers.-HH","6.09","6","41","4","5","7","9","10","5.43","6.75","1","10","5","7"
"1993","no degree/no degree yet","Couple + C. GT 16 ","7.03","7","237","5","6","8","10","10","6.78","7.28","0","10","7","7"
"1993","no degree/no degree yet","Couple + C. LE 16","6.26","6","112","3","5","8","9","10","5.9","6.62","0","10","6","7"
"1993","no degree/no degree yet","Couple + C. LE and GT 16","7.38","8","204","5","6","9","10","10","7.11","7.65","0","10","7","8"
"1993","no degree/no degree yet","Single parent","7.55","8","48","5","6","9","10","10","7.02","8.08","1","10","7","8"
"1993","Other degree","(Married) couple without C.","6.74","7","183","3","5","8","9","10","6.42","7.06","1","10","7","8"
"1993","Other degree","1-pers.-HH","6.03","6.93","57","1","4","8","10","10","5.39","6.67","0","10","6","7"
"1993","Other degree","Couple + C. GT 16 ","6.68","7","208","4","5","8","9","10","6.42","6.94","0","10","7","8"
"1993","Other degree","Couple + C. LE 16","7.01","7","247","4","6","8","10","10","6.75","7.27","0","10","7","8"
"1993","Other degree","Couple + C. LE and GT 16","6.5","7","143","4","5","8","9","10","6.19","6.81","0","10","6","7"
"1993","Other degree","Single parent","","","","","","","","","","","","","",""
"1993","secondary school degree","(Married) couple without C.","7.1","8","687","5","6","8","9","10","6.95","7.25","0","10","7","8"
"1993","secondary school degree","1-pers.-HH","6.6","7","333","4","5","8","9","10","6.38","6.82","0","10","7","8"
"1993","secondary school degree","Couple + C. GT 16 ","7.14","8","649","5","6","8","9","10","6.99","7.29","0","10","7","8"
"1993","secondary school degree","Couple + C. LE 16","7.23","8","1201","5","6","8","9","10","7.13","7.33","0","10","7","8"
"1993","secondary school degree","Couple + C. LE and GT 16","7.23","7","321","5","6","9","9","10","7.03","7.43","0","10","7","8"
"1993","secondary school degree","Single parent","7.13","8","164","4","6","9","10","10","6.81","7.45","1","10","7","8"
"1994","college entrance qualification","(Married) couple without C.","7.05","8","437","4","6","8","9","10","6.88","7.22","0","10","8","8"
"1994","college entrance qualification","1-pers.-HH","7.29","8","219","5","7","8","9","10","7.05","7.53","1","10","8","8"
"1994","college entrance qualification","Couple + C. GT 16 ","7.37","8","338","5","7","8","9","10","7.19","7.55","0","10","7","8"
"1994","college entrance qualification","Couple + C. LE 16","7.39","8","492","5","7","8","9","10","7.25","7.53","0","10","8","8"
"1994","college entrance qualification","Couple + C. LE and GT 16","7.63","8","133","5","7","9","9","10","7.37","7.89","1","10","8","8"
"1994","college entrance qualification","Single parent","7.35","8","69","5","7","8","9","10","6.93","7.77","0","10","7","8"
"1994","lower secondary degree","(Married) couple without C.","6.49","7","1837","4","5","8","9","10","6.39","6.59","0","10","7","7"
"1994","lower secondary degree","1-pers.-HH","6.18","6","699","3","5","8","9","10","6.01","6.35","0","10","6","7"
"1994","lower secondary degree","Couple + C. GT 16 ","6.54","7","975","4","5","8","9","10","6.41","6.67","0","10","7","7"
"1994","lower secondary degree","Couple + C. LE 16","6.9","7","969","4","6","8","9","10","6.78","7.02","0","10","7","7"
"1994","lower secondary degree","Couple + C. LE and GT 16","7.09","7","340","5","6","8","9","10","6.9","7.28","0","10","7","8"
"1994","lower secondary degree","Single parent","6.41","7","241","4","5","8","9","10","6.13","6.69","0","10","6","7"
"1994","no degree/no degree yet","(Married) couple without C.","6.89","7","88","4","5","8","9","10","6.49","7.29","1","10","7","8"
"1994","no degree/no degree yet","1-pers.-HH","6.45","7","36","3","5","8","9","10","5.66","7.24","1","10","5","7"
"1994","no degree/no degree yet","Couple + C. GT 16 ","7.21","8","258","5","6","9","9","10","6.97","7.45","0","10","7","8"
"1994","no degree/no degree yet","Couple + C. LE 16","6.31","6.63","100","4","5","8","9","10","5.92","6.7","0","10","6","8"
"1994","no degree/no degree yet","Couple + C. LE and GT 16","7.59","8","205","5","6","9","10","10","7.33","7.85","2","10","7","8"
"1994","no degree/no degree yet","Single parent","7.95","8","46","5","7","9","10","10","7.39","8.51","3","10","7","9"
"1994","Other degree","(Married) couple without C.","6.7","7","180","3","5","8","10","10","6.39","7.01","0","10","7","7"
"1994","Other degree","1-pers.-HH","6.71","7.65","55","4","5","8","9","10","6.07","7.35","0","10","6","8"
"1994","Other degree","Couple + C. GT 16 ","6.64","7","194","3","5","8","9","10","6.35","6.93","0","10","7","7"
"1994","Other degree","Couple + C. LE 16","7.08","7","230","5","6","8","9","10","6.85","7.31","0","10","7","8"
"1994","Other degree","Couple + C. LE and GT 16","6.97","7","126","5","5","8","9","10","6.66","7.28","2","10","7","8"
"1994","Other degree","Single parent","6.71","7","30","5","5","8","9","10","6.03","7.39","4","10","6","8"
"1994","secondary school degree","(Married) couple without C.","7.1","8","718","5","6","8","9","10","6.96","7.24","0","10","7","8"
"1994","secondary school degree","1-pers.-HH","6.68","7","337","3","5","8","9","10","6.45","6.91","0","10","7","8"
"1994","secondary school degree","Couple + C. GT 16 ","6.97","7","609","5","6","8","9","10","6.82","7.12","1","10","7","8"
"1994","secondary school degree","Couple + C. LE 16","7.18","8","1141","5","6","8","9","10","7.08","7.28","0","10","7","8"
"1994","secondary school degree","Couple + C. LE and GT 16","7.13","7.42","325","5","6","8","9","10","6.94","7.32","0","10","7","8"
"1994","secondary school degree","Single parent","7.08","7.36","156","5","6","8","9","10","6.77","7.39","0","10","7","8"
"1995","college entrance qualification","(Married) couple without C.","7.13","8","476","4","6","8","9","10","6.97","7.29","1","10","8","8"
"1995","college entrance qualification","1-pers.-HH","7.29","8","216","4","7","8","9","10","7.04","7.54","0","10","7","8"
"1995","college entrance qualification","Couple + C. GT 16 ","7.68","8","354","6","7","9","9","10","7.53","7.83","2","10","8","8"
"1995","college entrance qualification","Couple + C. LE 16","7.47","8","505","5","7","8","9","10","7.34","7.6","0","10","8","8"
"1995","college entrance qualification","Couple + C. LE and GT 16","7.42","8","150","5","7","9","9","10","7.14","7.7","2","10","7","8"
"1995","college entrance qualification","Single parent","7.67","8","76","5","7","8","9","10","7.32","8.02","2","10","8","8"
"1995","lower secondary degree","(Married) couple without C.","6.5","7","1830","4","5","8","9","10","6.4","6.6","0","10","7","7"
"1995","lower secondary degree","1-pers.-HH","5.98","6","726","3","5","8","9","10","5.81","6.15","0","10","6","7"
"1995","lower secondary degree","Couple + C. GT 16 ","6.53","7","918","4","5","8","9","10","6.4","6.66","0","10","7","7"
"1995","lower secondary degree","Couple + C. LE 16","7.05","7","963","5","6","8","9","10","6.93","7.17","0","10","7","8"
"1995","lower secondary degree","Couple + C. LE and GT 16","7.13","7","310","5","6","8","10","10","6.92","7.34","0","10","7","8"
"1995","lower secondary degree","Single parent","6.64","7","255","4","5","8","10","10","6.38","6.9","0","10","7","7"
"1995","no degree/no degree yet","(Married) couple without C.","6.77","7","93","5","5","8","9","10","6.35","7.19","0","10","6","8"
"1995","no degree/no degree yet","1-pers.-HH","6.7","7","39","4","5","8","9","10","6.04","7.36","1","10","5","8"
"1995","no degree/no degree yet","Couple + C. GT 16 ","7.31","8","268","5","6","8","9","10","7.09","7.53","0","10","7","8"
"1995","no degree/no degree yet","Couple + C. LE 16","6.5","7","109","4","5","8","10","10","6.11","6.89","1","10","7","8"
"1995","no degree/no degree yet","Couple + C. LE and GT 16","7.43","8","219","5","7","9","9","10","7.19","7.67","1","10","8","8"
"1995","no degree/no degree yet","Single parent","7.72","8","54","5","7","9","10","10","7.17","8.27","0","10","7","8"
"1995","Other degree","(Married) couple without C.","7.15","8","213","4","6","9","10","10","6.87","7.43","1","10","7","8"
"1995","Other degree","1-pers.-HH","7.2","8","75","3","6","8","10","10","6.7","7.7","1","10","7","8"
"1995","Other degree","Couple + C. GT 16 ","6.79","7","243","4","5","8","9","10","6.53","7.05","0","10","7","8"
"1995","Other degree","Couple + C. LE 16","7.5","8","331","5","7","9","10","10","7.3","7.7","0","10","8","8"
"1995","Other degree","Couple + C. LE and GT 16","6.9","7","159","5","6","8","9","10","6.6","7.2","0","10","7","8"
"1995","Other degree","Single parent","7.09","7","39","5","6","8","10","10","6.49","7.69","2","10","7","8"
"1995","secondary school degree","(Married) couple without C.","7.11","8","757","5","6","8","9","10","6.98","7.24","0","10","7","8"
"1995","secondary school degree","1-pers.-HH","6.66","7","341","4","5","8","9","10","6.45","6.87","0","10","7","8"
"1995","secondary school degree","Couple + C. GT 16 ","7.14","8","613","5","6","8","9","10","6.99","7.29","0","10","7","8"
"1995","secondary school degree","Couple + C. LE 16","7.25","8","1139","5","6","8","9","10","7.15","7.35","0","10","7","8"
"1995","secondary school degree","Couple + C. LE and GT 16","7.07","7","348","5","6","8","9","10","6.88","7.26","1","10","7","8"
"1995","secondary school degree","Single parent","7.13","8","163","5","6","8","9","10","6.83","7.43","1","10","7","8"
"1996","college entrance qualification","(Married) couple without C.","6.86","7","493","4","6","8","9","10","6.69","7.03","0","10","7","8"
"1996","college entrance qualification","1-pers.-HH","7.25","8","229","5","6","8","9","10","7.02","7.48","0","10","7","8"
"1996","college entrance qualification","Couple + C. GT 16 ","7.45","8","342","5","7","8","9","10","7.28","7.62","1","10","8","8"
"1996","college entrance qualification","Couple + C. LE 16","7.44","8","501","5","7","8","9","10","7.31","7.57","0","10","8","8"
"1996","college entrance qualification","Couple + C. LE and GT 16","7.66","8","160","6","7","9","9","10","7.42","7.9","2","10","8","8"
"1996","college entrance qualification","Single parent","7.59","8","83","6","7","9","9","10","7.2","7.98","0","10","7","8"
"1996","lower secondary degree","(Married) couple without C.","6.42","7","1858","4","5","8","9","10","6.32","6.52","0","10","7","7"
"1996","lower secondary degree","1-pers.-HH","5.9","6","736","3","4","8","9","10","5.73","6.07","0","10","6","7"
"1996","lower secondary degree","Couple + C. GT 16 ","6.47","7","860","3","5","8","9","10","6.34","6.6","0","10","7","7"
"1996","lower secondary degree","Couple + C. LE 16","6.93","7","900","4","6","8","9","10","6.81","7.05","0","10","7","7"
"1996","lower secondary degree","Couple + C. LE and GT 16","6.78","7","313","4","5","8","9","10","6.55","7.01","0","10","7","8"
"1996","lower secondary degree","Single parent","6.39","7","250","4","5","8","9","10","6.13","6.65","0","10","6","7"
"1996","no degree/no degree yet","(Married) couple without C.","6.55","7","92","3","5","8","9","10","6.15","6.95","2","10","6","7"
"1996","no degree/no degree yet","1-pers.-HH","5.6","5","36","1","4","8","10","10","4.88","6.32","1","10","5","7"
"1996","no degree/no degree yet","Couple + C. GT 16 ","7.3","8","267","5","6","9","9","10","7.08","7.52","1","10","7","8"
"1996","no degree/no degree yet","Couple + C. LE 16","6.06","7","96","2","5","8","9","10","5.65","6.47","0","10","7","8"
"1996","no degree/no degree yet","Couple + C. LE and GT 16","7.69","8","201","5","7","9","10","10","7.45","7.93","1","10","8","8"
"1996","no degree/no degree yet","Single parent","7.84","8","57","6","7","9","9","10","7.43","8.25","4","10","7","8"
"1996","Other degree","(Married) couple without C.","6.71","7","213","4","5","8","10","10","6.43","6.99","0","10","7","7"
"1996","Other degree","1-pers.-HH","6.82","7","64","4","5","8","9","10","6.33","7.31","1","10","6","7"
"1996","Other degree","Couple + C. GT 16 ","6.76","7","239","3","5","8","9","10","6.51","7.01","0","10","7","7"
"1996","Other degree","Couple + C. LE 16","7.05","7.05","298","5","6","8","9","10","6.85","7.25","0","10","7","8"
"1996","Other degree","Couple + C. LE and GT 16","6.82","7","149","4","5","8","9","10","6.49","7.15","0","10","7","8"
"1996","Other degree","Single parent","6.88","8","38","5","5","8","9","10","6.19","7.57","1","10","7","8"
"1996","secondary school degree","(Married) couple without C.","6.85","7","794","4","5","8","9","10","6.71","6.99","0","10","7","8"
"1996","secondary school degree","1-pers.-HH","6.59","7","357","4","5","8","9","10","6.38","6.8","0","10","7","8"
"1996","secondary school degree","Couple + C. GT 16 ","6.97","7","571","5","6","8","9","10","6.82","7.12","0","10","7","7"
"1996","secondary school degree","Couple + C. LE 16","7.26","8","1102","5","6","8","9","10","7.16","7.36","0","10","7","8"
"1996","secondary school degree","Couple + C. LE and GT 16","6.78","7","382","4","5","8","9","10","6.59","6.97","0","10","7","7"
"1996","secondary school degree","Single parent","7.04","8","186","4","6","8","10","10","6.73","7.35","0","10","7","8"
"1997","college entrance qualification","(Married) couple without C.","6.8","7","506","4","5","8","9","10","6.62","6.98","0","10","7","8"
"1997","college entrance qualification","1-pers.-HH","7.15","8","236","5","6","8","9","10","6.91","7.39","2","10","7","8"
"1997","college entrance qualification","Couple + C. GT 16 ","7.23","8","348","5","6","8","9","10","7.06","7.4","1","10","7","8"
"1997","college entrance qualification","Couple + C. LE 16","7.44","8","474","5","7","8","9","10","7.3","7.58","0","10","8","8"
"1997","college entrance qualification","Couple + C. LE and GT 16","7.3","8","160","5","6","8","9","10","7.03","7.57","1","10","7","8"
"1997","college entrance qualification","Single parent","7.21","8","94","5","6","8","9","10","6.83","7.59","0","10","7","8"
"1997","lower secondary degree","(Married) couple without C.","6.16","6","1863","3","5","8","9","10","6.06","6.26","0","10","6","7"
"1997","lower secondary degree","1-pers.-HH","5.65","6","708","2","4","8","8","10","5.48","5.82","0","10","6","6"
"1997","lower secondary degree","Couple + C. GT 16 ","6.31","7","825","3","5","8","9","10","6.17","6.45","0","10","6","7"
"1997","lower secondary degree","Couple + C. LE 16","6.71","7","883","4","5","8","9","10","6.58","6.84","0","10","7","7"
"1997","lower secondary degree","Couple + C. LE and GT 16","6.51","7","286","4","5","8","9","10","6.28","6.74","0","10","7","7"
"1997","lower secondary degree","Single parent","6.42","7","249","3","5","8","9","10","6.16","6.68","0","10","6","7"
"1997","no degree/no degree yet","(Married) couple without C.","6.48","7","105","4","5","8","9","10","6.07","6.89","0","10","6","8"
"1997","no degree/no degree yet","1-pers.-HH","5.89","5.91","35","4","5","7","8","10","5.12","6.66","0","10","5","7"
"1997","no degree/no degree yet","Couple + C. GT 16 ","7.36","8","273","5","6","9","10","10","7.14","7.58","0","10","7","8"
"1997","no degree/no degree yet","Couple + C. LE 16","6.21","7","83","3","5","8","8","10","5.82","6.6","2","10","7","7"
"1997","no degree/no degree yet","Couple + C. LE and GT 16","7.48","8","203","5","7","9","10","10","7.21","7.75","0","10","7","8"
"1997","no degree/no degree yet","Single parent","7.29","8","46","5","7","8","9","10","6.76","7.82","2","10","7","8"
"1997","Other degree","(Married) couple without C.","6.7","7","230","4","5","8","10","10","6.45","6.95","1","10","6","7"
"1997","Other degree","1-pers.-HH","6.71","6.92","54","4","5","8","10","10","6.17","7.25","2","10","6","7"
"1997","Other degree","Couple + C. GT 16 ","6.9","7","216","4","6","8","9","10","6.63","7.17","0","10","7","7"
"1997","Other degree","Couple + C. LE 16","6.75","7","261","4","5","8","9","10","6.5","7","0","10","7","8"
"1997","Other degree","Couple + C. LE and GT 16","6.53","7","138","4","5","8","9","9","6.21","6.85","0","10","7","7"
"1997","Other degree","Single parent","6.32","7","35","4","5","7","8","10","5.7","6.94","2","10","5","7"
"1997","secondary school degree","(Married) couple without C.","6.62","7","783","3","5","8","9","10","6.48","6.76","0","10","7","7"
"1997","secondary school degree","1-pers.-HH","6.35","7","362","3","5","8","9","10","6.13","6.57","0","10","7","7"
"1997","secondary school degree","Couple + C. GT 16 ","6.75","7","614","5","5","8","9","10","6.59","6.91","0","10","7","7"
"1997","secondary school degree","Couple + C. LE 16","7.01","7","1041","5","6","8","9","10","6.9","7.12","0","10","7","7"
"1997","secondary school degree","Couple + C. LE and GT 16","6.97","7","372","4","6","8","9","10","6.77","7.17","0","10","7","7"
"1997","secondary school degree","Single parent","6.8","7","177","5","5","8","9","10","6.51","7.09","0","10","7","7"
"1998","college entrance qualification","(Married) couple without C.","7.16","8","609","4","6","9","9","10","7.01","7.31","0","10","8","8"
"1998","college entrance qualification","1-pers.-HH","7.19","8","298","5","6","8","9","10","6.97","7.41","0","10","7","8"
"1998","college entrance qualification","Couple + C. GT 16 ","7.54","8","386","6","7","9","9","10","7.38","7.7","1","10","8","8"
"1998","college entrance qualification","Couple + C. LE 16","7.55","8","542","6","7","8","9","10","7.43","7.67","1","10","8","8"
"1998","college entrance qualification","Couple + C. LE and GT 16","7.45","8","162","5","6","9","9","10","7.18","7.72","2","10","7","8"
"1998","college entrance qualification","Single parent","7.4","8","101","5","7","8","9","10","7.05","7.75","0","10","7","8"
"1998","lower secondary degree","(Married) couple without C.","6.49","7","2092","4","5","8","9","10","6.4","6.58","0","10","7","7"
