"year","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","(2c_gen) general maturity certificate","7.55","8","429","5","7","9","9","10","7.4","7.7","0","10","8","8"
"1997","(2c_voc) vocational maturity certificate","7.08","8","588","5","6","8","9","10","6.93","7.23","0","10","7","8"
"1997","(3a) lower tertiary education","6.66","7","869","4","5","8","9","10","6.53","6.79","0","10","7","7"
"1997","(3b) higher tertiary education","7","7","886","4","6","8","9","10","6.88","7.12","0","10","7","8"
"1998","(0) in school","7.88","8","332","6","7","9","9","10","7.71","8.05","1","10","8","8"
"1998","(1a) inadequately completed","6.55","7","489","4","5","8","9","10","6.38","6.72","1","10","7","7"
"1998","(1b) general elementary school","6.43","7","2011","3","5","8","9","10","6.34","6.52","0","10","7","7"
"1998","(1c) basic vocational qualification","6.57","7","4142","4","5","8","9","10","6.51","6.63","0","10","7","7"
"1998","(2a) intermediate vocational","7.05","7","2831","5","6","8","9","10","6.98","7.12","0","10","7","8"
"1998","(2b) intermediate general qualification","7.12","8","532","5","6","8","9","10","6.95","7.29","0","10","7","8"
"1998","(2c_gen) general maturity certificate","7.65","8","487","5","7","9","9","10","7.51","7.79","0","10","8","8"
"1998","(2c_voc) vocational maturity certificate","7.25","8","667","5","6","8","9","10","7.12","7.38","0","10","8","8"
"1998","(3a) lower tertiary education","6.86","7","955","4","6","8","9","10","6.74","6.98","0","10","7","7"
"1998","(3b) higher tertiary education","7.3","8","998","5","7","8","9","10","7.19","7.41","0","10","8","8"
"1999","(0) in school","7.82","8","316","5","7","9","9","10","7.64","8","0","10","8","8"
"1999","(1a) inadequately completed","6.6","7","470","4","5","8","9","10","6.43","6.77","0","10","7","7"
"1999","(1b) general elementary school","6.49","7","1916","4","5","8","9","10","6.4","6.58","0","10","7","7"
"1999","(1c) basic vocational qualification","6.74","7","4046","4","5","8","9","10","6.68","6.8","0","10","7","7"
"1999","(2a) intermediate vocational","7.18","8","2819","5","6","8","9","10","7.11","7.25","0","10","8","8"
"1999","(2b) intermediate general qualification","7.28","8","531","5","6","9","9","10","7.12","7.44","0","10","8","8"
"1999","(2c_gen) general maturity certificate","7.81","8","473","6","7","9","9","10","7.68","7.94","2","10","8","8"
"1999","(2c_voc) vocational maturity certificate","7.4","8","669","5","6","9","9","10","7.27","7.53","0","10","8","8"
"1999","(3a) lower tertiary education","7.13","8","945","5","6","8","9","10","7.02","7.24","0","10","7","8"
"1999","(3b) higher tertiary education","7.32","8","1008","5","6","8","9","10","7.21","7.43","0","10","8","8"
"2000","(0) in school","7.83","8","490","5","7","9","9","10","7.69","7.97","0","10","8","8"
"2000","(1a) inadequately completed","6.56","7","407","4","5","8","9","10","6.37","6.75","0","10","7","7"
"2000","(1b) general elementary school","6.6","7","2775","4","5","8","9","10","6.52","6.68","0","10","7","7"
"2000","(1c) basic vocational qualification","6.82","7","7658","4","5","8","9","10","6.78","6.86","0","10","7","7"
"2000","(2a) intermediate vocational","7.24","8","5496","5","6","8","9","10","7.19","7.29","0","10","8","8"
"2000","(2b) intermediate general qualification","7.55","8","714","5","7","9","10","10","7.42","7.68","0","10","8","8"
"2000","(2c_gen) general maturity certificate","8","8","822","6","7","9","10","10","7.9","8.1","2","10","8","8"
"2000","(2c_voc) vocational maturity certificate","7.53","8","1540","5","7","9","9","10","7.44","7.62","0","10","8","8"
"2000","(3a) lower tertiary education","7.21","8","1677","5","6","8","9","10","7.12","7.3","0","10","8","8"
"2000","(3b) higher tertiary education","7.49","8","2084","5","7","9","9","10","7.41","7.57","0","10","8","8"
"2001","(0) in school","8.12","8","544","6","8","9","10","10","8","8.24","0","10","8","8"
"2001","(1a) inadequately completed","6.74","7","309","4","5","8","9","10","6.53","6.95","0","10","7","7"
"2001","(1b) general elementary school","6.64","7","2400","4","5","8","9","10","6.56","6.72","0","10","7","7"
"2001","(1c) basic vocational qualification","6.89","7","6742","4","5","8","9","10","6.84","6.94","0","10","7","7"
"2001","(2a) intermediate vocational","7.24","8","5047","5","6","8","9","10","7.19","7.29","0","10","8","8"
"2001","(2b) intermediate general qualification","7.67","8","644","5","7","9","10","10","7.53","7.81","0","10","8","8"
"2001","(2c_gen) general maturity certificate","7.95","8","780","6","7","9","10","10","7.85","8.05","1","10","8","8"
"2001","(2c_voc) vocational maturity certificate","7.61","8","1435","5","7","9","9","10","7.52","7.7","0","10","8","8"
"2001","(3a) lower tertiary education","7.29","8","1582","5","6","8","9","10","7.2","7.38","0","10","8","8"
"2001","(3b) higher tertiary education","7.54","8","1922","5","7","9","9","10","7.47","7.61","0","10","8","8"
"2002","(0) in school","7.96","8","602","6","7","9","10","10","7.85","8.07","1","10","8","8"
"2002","(1a) inadequately completed","6.6","7","279","4","5","8","9","10","6.36","6.84","0","10","7","7"
"2002","(1b) general elementary school","6.5","7","2184","4","5","8","9","10","6.41","6.59","0","10","7","7"
"2002","(1c) basic vocational qualification","6.58","7","6428","4","5","8","9","10","6.53","6.63","0","10","7","7"
"2002","(2a) intermediate vocational","6.95","7","5242","4","6","8","9","10","6.9","7","0","10","7","8"
"2002","(2b) intermediate general qualification","7.53","8","644","5","7","9","10","10","7.39","7.67","0","10","8","8"
"2002","(2c_gen) general maturity certificate","7.88","8","879","6","7","9","9","10","7.79","7.97","0","10","8","8"
"2002","(2c_voc) vocational maturity certificate","7.34","8","1565","5","7","9","9","10","7.25","7.43","0","10","8","8"
"2002","(3a) lower tertiary education","7.07","7","1772","5","6","8","9","10","6.99","7.15","0","10","8","8"
"2002","(3b) higher tertiary education","7.36","8","2702","5","7","9","9","10","7.3","7.42","0","10","8","8"
"2003","(0) in school","7.8","8","609","5","7","9","10","10","7.67","7.93","0","10","8","8"
"2003","(1a) inadequately completed","6.34","6","260","4","5","8","9","10","6.08","6.6","0","10","6","7"
"2003","(1b) general elementary school","6.32","7","2056","3","5","8","9","10","6.23","6.41","0","10","7","7"
"2003","(1c) basic vocational qualification","6.46","7","6148","4","5","8","9","10","6.41","6.51","0","10","7","7"
"2003","(2a) intermediate vocational","6.86","7","5094","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2003","(2b) intermediate general qualification","7.22","8","625","5","6","9","9","10","7.07","7.37","0","10","8","8"
"2003","(2c_gen) general maturity certificate","7.74","8","853","6","7","9","9","10","7.64","7.84","1","10","8","8"
"2003","(2c_voc) vocational maturity certificate","7.16","8","1550","5","6","8","9","10","7.07","7.25","0","10","8","8"
"2003","(3a) lower tertiary education","6.94","7","1703","5","6","8","9","10","6.85","7.03","0","10","7","8"
"2003","(3b) higher tertiary education","7.33","8","2599","5","7","8","9","10","7.26","7.4","0","10","8","8"
"2004","(0) in school","7.69","8","633","6","7","9","9","10","7.57","7.81","0","10","8","8"
"2004","(1a) inadequately completed","6.19","6.86","255","3","5","8","9","10","5.92","6.46","0","10","6","7"
"2004","(1b) general elementary school","6.14","6","1926","3","5","8","9","10","6.04","6.24","0","10","6","7"
"2004","(1c) basic vocational qualification","6.29","7","5898","3","5","8","9","10","6.24","6.34","0","10","7","7"
"2004","(2a) intermediate vocational","6.61","7","4949","4","5","8","9","10","6.55","6.67","0","10","7","7"
"2004","(2b) intermediate general qualification","7.18","8","600","5","6","9","9","10","7.03","7.33","0","10","7","8"
"2004","(2c_gen) general maturity certificate","7.61","8","836","5","7","9","9","10","7.5","7.72","0","10","8","8"
"2004","(2c_voc) vocational maturity certificate","6.99","7","1547","5","6","8","9","10","6.9","7.08","0","10","7","8"
"2004","(3a) lower tertiary education","6.76","7","1678","4","5","8","9","10","6.67","6.85","0","10","7","7"
"2004","(3b) higher tertiary education","7.15","8","2550","5","6","8","9","10","7.08","7.22","0","10","8","8"
"2005","(0) in school","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","(0) in school","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","(0) in school","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","(0) in school","7.91","8","353","5","7","9","10","10","7.76","8.06","1","10","8","9"
"2008","(1a) inadequately completed","6.25","6.56","175","3","4","8","9","10","5.93","6.57","0","10","6","7"
"2008","(1b) general elementary school","6.33","7","1488","3","5","8","9","10","6.21","6.45","0","10","6","7"
"2008","(1c) basic vocational qualification","6.39","7","4978","3","5","8","9","10","6.33","6.45","0","10","7","7"
"2008","(2a) intermediate vocational","6.82","7","4574","4","5","8","9","10","6.76","6.88","0","10","7","7"
"2008","(2b) intermediate general qualification","7.35","8","475","4","6","9","10","10","7.17","7.53","0","10","8","8"
"2008","(2c_gen) general maturity certificate","7.75","8","730","5","7","9","10","10","7.63","7.87","1","10","8","8"
"2008","(2c_voc) vocational maturity certificate","7.27","8","1411","5","6","9","9","10","7.17","7.37","0","10","8","8"
"2008","(3a) lower tertiary education","6.98","8","1605","4","6","8","9","10","6.88","7.08","0","10","7","8"
"2008","(3b) higher tertiary education","7.43","8","2505","5","7","9","9","10","7.36","7.5","0","10","8","8"
"2009","(0) in school","7.76","8","310","5","7","9","9","10","7.62","7.9","3","10","8","8"
"2009","(1a) inadequately completed","5.87","6","167","3","4","8","9","10","5.53","6.21","0","10","5","7"
"2009","(1b) general elementary school","6.3","7","1340","3","5","8","9","10","6.19","6.41","0","10","6","7"
"2009","(1c) basic vocational qualification","6.45","7","4664","4","5","8","9","10","6.39","6.51","0","10","7","7"
"2009","(2a) intermediate vocational","6.82","7","4302","4","5","8","9","10","6.76","6.88","0","10","7","7"
"2009","(2b) intermediate general qualification","7.23","8","425","5","6","9","9","10","7.06","7.4","0","10","8","8"
"2009","(2c_gen) general maturity certificate","7.84","8","692","6","7","9","9","10","7.73","7.95","1","10","8","8"
"2009","(2c_voc) vocational maturity certificate","7.15","8","1312","5","6","8","9","10","7.06","7.24","0","10","8","8"
"2009","(3a) lower tertiary education","7.06","7","1559","4","6","8","9","10","6.97","7.15","0","10","7","8"
"2009","(3b) higher tertiary education","7.45","8","2416","5","7","9","9","10","7.38","7.52","0","10","8","8"
"2010","(0) in school","","","","","","","","","","","","","",""
"2010","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","(0) in school","8.29","8","271","7","8","9","10","10","8.12","8.46","0","10","8","9"
"2011","(1a) inadequately completed","6.46","7","188","3","5","8","9","10","6.14","6.78","0","10","6","8"
"2011","(1b) general elementary school","6.24","6","1323","4","5","8","9","10","6.13","6.35","0","10","6","7"
"2011","(1c) basic vocational qualification","6.52","7","4641","4","5","8","9","10","6.46","6.58","0","10","7","7"
"2011","(2a) intermediate vocational","6.98","7","4347","5","6","8","9","10","6.93","7.03","0","10","7","8"
"2011","(2b) intermediate general qualification","7.53","8","451","5","7","9","9","10","7.37","7.69","0","10","8","8"
"2011","(2c_gen) general maturity certificate","7.97","8","748","6","7","9","10","10","7.86","8.08","0","10","8","8"
"2011","(2c_voc) vocational maturity certificate","7.44","8","1348","5","7","9","9","10","7.35","7.53","0","10","8","8"
"2011","(3a) lower tertiary education","7.28","8","1578","5","6","8","9","10","7.19","7.37","0","10","8","8"
"2011","(3b) higher tertiary education","7.44","8","2518","5","7","9","9","10","7.37","7.51","0","10","8","8"
"2012","(0) in school","8.22","8","191","6","8","9","10","10","8.05","8.39","4","10","8","9"
"2012","(1a) inadequately completed","7.21","8","158","5","6","9","10","10","6.88","7.54","0","10","7","8"
"2012","(1b) general elementary school","7.43","8","573","5","6","9","10","10","7.26","7.6","0","10","8","8"
"2012","(1c) basic vocational qualification","7.44","8","1111","5","6","9","10","10","7.33","7.55","0","10","8","8"
"2012","(2a) intermediate vocational","7.73","8","2043","5","7","9","10","10","7.66","7.8","0","10","8","8"
"2012","(2b) intermediate general qualification","7.82","8","229","5","7","9","10","10","7.59","8.05","0","10","8","8"
"2012","(2c_gen) general maturity certificate","8.02","8","244","6","7","9","10","10","7.82","8.22","1","10","8","8"
"2012","(2c_voc) vocational maturity certificate","8.07","8","868","6","7","9","10","10","7.97","8.17","0","10","8","8"
"2012","(3a) lower tertiary education","8.14","8","450","6","8","9","10","10","8.01","8.27","1","10","8","8"
"2012","(3b) higher tertiary education","8.32","8","1038","7","8","9","10","10","8.25","8.39","0","10","8","9"
"2013","(0) in school","8.32","8","433","7","8","9","10","10","8.2","8.44","3","10","9","9"
"2013","(1a) inadequately completed","6.8","7","505","3","5","9","10","10","6.59","7.01","0","10","7","8"
"2013","(1b) general elementary school","6.75","7","2168","4","5","8","10","10","6.66","6.84","0","10","8","8"
"2013","(1c) basic vocational qualification","6.71","7","5340","4","5","8","9","10","6.65","6.77","0","10","7","7"
"2013","(2a) intermediate vocational","7.21","8","4802","5","6","9","9","10","7.16","7.26","0","10","8","8"
"2013","(2b) intermediate general qualification","7.72","8","670","5","7","9","10","10","7.58","7.86","0","10","8","8"
"2013","(2c_gen) general maturity certificate","8.24","9","1300","6","8","9","10","10","8.15","8.33","0","10","8","9"
"2013","(2c_voc) vocational maturity certificate","7.7","8","2023","5","7","9","10","10","7.62","7.78","0","10","8","8"
"2013","(3a) lower tertiary education","7.37","8","1752","5","7","9","9","10","7.28","7.46","0","10","8","8"
"2013","(3b) higher tertiary education","7.73","8","3586","5","7","9","10","10","7.67","7.79","0","10","8","8"
"2014","(0) in school","","","","","","","","","","","","","",""
"2014","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","(0) in school","","","","","","","","","","","","","",""
"2015","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2016","(0) in school","","","","","","","","","","","","","",""
"2016","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","(0) in school","","","","","","","","","","","","","",""
"2017","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","(0) in school","8.4","9","338","7","8","9","10","10","8.26","8.54","0","10","8","9"
"2018","(1a) inadequately completed","7.11","8","507","4","5","9","10","10","6.92","7.3","0","10","8","8"
"2018","(1b) general elementary school","7.07","8","1785","4","5","9","10","10","6.97","7.17","0","10","8","8"
"2018","(1c) basic vocational qualification","6.9","7","4523","4","5","8","9","10","6.84","6.96","0","10","8","8"
"2018","(2a) intermediate vocational","7.51","8","5601","5","7","9","10","10","7.46","7.56","0","10","8","8"
"2018","(2b) intermediate general qualification","7.78","8","765","5","7","9","10","10","7.65","7.91","0","10","8","8"
"2018","(2c_gen) general maturity certificate","8.16","8","1415","6","8","9","10","10","8.08","8.24","0","10","8","9"
"2018","(2c_voc) vocational maturity certificate","7.85","8","2477","5","7","9","10","10","7.79","7.91","0","10","8","8"
"2018","(3a) lower tertiary education","7.78","8","1915","5","7","9","10","10","7.71","7.85","0","10","8","8"
"2018","(3b) higher tertiary education","7.98","8","4209","6","7","9","10","10","7.93","8.03","0","10","8","8"
