"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","Single parent","East Germany","6.66","7","181","5","5","8","9","10","6.37","6.95","0","10","6","7"
"1998","Single parent","West Germany","7.03","8","519","5","6","8","9","10","6.86","7.2","0","10","7","8"
"1999","(Married) couple without C.","East Germany","6.38","7","1171","4","5","8","9","10","6.27","6.49","0","10","7","7"
"1999","(Married) couple without C.","West Germany","6.96","7.77","2920","4","6","8","9","10","6.89","7.03","0","10","8","8"
"1999","1-pers.-HH","East Germany","6.03","6","422","3","5","8","9","10","5.84","6.22","0","10","6","7"
"1999","1-pers.-HH","West Germany","6.71","7","1228","4","5","8","9","10","6.59","6.83","0","10","7","8"
"1999","Couple + C. GT 16 ","East Germany","6.71","7","758","4","5","8","9","10","6.58","6.84","0","10","7","7"
"1999","Couple + C. GT 16 ","West Germany","7.24","8","1723","5","6","8","9","10","7.15","7.33","0","10","8","8"
"1999","Couple + C. LE 16","East Germany","6.93","7","709","5","6","8","9","10","6.8","7.06","0","10","7","7"
"1999","Couple + C. LE 16","West Germany","7.53","8","2285","5","7","9","9","10","7.46","7.6","0","10","8","8"
"1999","Couple + C. LE and GT 16","East Germany","6.7","7","370","4","5","8","9","10","6.51","6.89","0","10","7","7"
"1999","Couple + C. LE and GT 16","West Germany","7.28","8","785","5","6","9","9","10","7.16","7.4","0","10","8","8"
"1999","Single parent","East Germany","6.59","7","211","4","5","8","9","10","6.29","6.89","0","10","7","7"
"1999","Single parent","West Germany","7.08","8","501","5","6","8","9","10","6.91","7.25","0","10","7","8"
"2000","(Married) couple without C.","East Germany","6.25","6","1850","3","5","8","9","10","6.16","6.34","0","10","6","7"
"2000","(Married) couple without C.","West Germany","7.05","7","5567","5","6","8","9","10","7","7.1","0","10","8","8"
"2000","1-pers.-HH","East Germany","6.23","6","748","3","5","8","9","10","6.08","6.38","0","10","6","7"
"2000","1-pers.-HH","West Germany","6.95","7","2489","4","5","8","9","10","6.87","7.03","0","10","7","8"
"2000","Couple + C. GT 16 ","East Germany","6.58","7","1134","4","5","8","9","10","6.47","6.69","0","10","7","7"
"2000","Couple + C. GT 16 ","West Germany","7.42","8","2771","5","7","9","9","10","7.35","7.49","0","10","8","8"
"2000","Couple + C. LE 16","East Germany","7.03","7","1027","5","6","8","9","10","6.92","7.14","0","10","7","8"
"2000","Couple + C. LE 16","West Germany","7.56","8","4143","5","7","9","9","10","7.51","7.61","0","10","8","8"
"2000","Couple + C. LE and GT 16","East Germany","6.85","7","514","4","6","8","9","10","6.69","7.01","0","10","7","7"
"2000","Couple + C. LE and GT 16","West Germany","7.57","8","1393","5","7","9","10","10","7.48","7.66","0","10","8","8"
"2000","Single parent","East Germany","6.71","7","318","4","5","8","9","10","6.48","6.94","0","10","7","7"
"2000","Single parent","West Germany","7.37","8","868","5","6","9","10","10","7.25","7.49","0","10","8","8"
"2001","(Married) couple without C.","East Germany","6.24","6","1765","4","5","8","8","10","6.15","6.33","0","10","6","7"
"2001","(Married) couple without C.","West Germany","7.12","8","4960","5","6","8","9","10","7.07","7.17","0","10","8","8"
"2001","1-pers.-HH","East Germany","6.18","6","700","3","5","8","9","10","6.03","6.33","0","10","6","7"
"2001","1-pers.-HH","West Germany","7.06","8","2185","5","6","8","9","10","6.98","7.14","0","10","8","8"
"2001","Couple + C. GT 16 ","East Germany","6.73","7","1038","4","5","8","9","10","6.62","6.84","0","10","7","7"
"2001","Couple + C. GT 16 ","West Germany","7.5","8","2541","5","7","9","9","10","7.43","7.57","0","10","8","8"
"2001","Couple + C. LE 16","East Germany","6.99","7","908","5","6","8","9","10","6.87","7.11","0","10","7","7"
"2001","Couple + C. LE 16","West Germany","7.66","8","3788","5","7","9","9","10","7.61","7.71","0","10","8","8"
"2001","Couple + C. LE and GT 16","East Germany","6.65","7","505","4","5","8","9","10","6.47","6.83","0","10","7","7"
"2001","Couple + C. LE and GT 16","West Germany","7.62","8","1211","5","7","9","9","10","7.53","7.71","0","10","8","8"
"2001","Single parent","East Germany","7.03","7","309","5","6","8","9","10","6.81","7.25","0","10","7","8"
"2001","Single parent","West Germany","7.35","8","800","5","6","9","10","10","7.23","7.47","0","10","8","8"
"2002","(Married) couple without C.","East Germany","5.94","6","1782","3","5","7","8","10","5.85","6.03","0","10","6","6"
"2002","(Married) couple without C.","West Germany","6.91","7","5443","4","6","8","9","10","6.86","6.96","0","10","8","8"
"2002","1-pers.-HH","East Germany","6.03","6","700","3","5","8","8","10","5.88","6.18","0","10","6","6"
"2002","1-pers.-HH","West Germany","6.84","7","2189","4","5","8","9","10","6.76","6.92","0","10","7","8"
"2002","Couple + C. GT 16 ","East Germany","6.42","7","1111","4","5","8","9","10","6.31","6.53","0","10","7","7"
"2002","Couple + C. GT 16 ","West Germany","7.21","8","2822","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2002","Couple + C. LE 16","East Germany","6.78","7","855","4","5","8","9","10","6.65","6.91","0","10","7","7"
"2002","Couple + C. LE 16","West Germany","7.39","8","3814","5","7","8","9","10","7.34","7.44","0","10","8","8"
"2002","Couple + C. LE and GT 16","East Germany","6.52","7","461","4","5","8","9","10","6.34","6.7","0","10","7","7"
"2002","Couple + C. LE and GT 16","West Germany","7.39","8","1454","5","6","9","9","10","7.31","7.47","0","10","8","8"
"2002","Single parent","East Germany","6.78","7","290","4","5","8","9","10","6.56","7","0","10","6","7"
"2002","Single parent","West Germany","7","7","814","4","6","8","9","10","6.87","7.13","0","10","7","8"
"2003","(Married) couple without C.","East Germany","5.81","6","1834","3","5","7","8","9","5.72","5.9","0","10","6","6"
"2003","(Married) couple without C.","West Germany","6.79","7","5279","4","5","8","9","10","6.74","6.84","0","10","7","8"
"2003","1-pers.-HH","East Germany","5.83","6","702","3","5","8","9","10","5.67","5.99","0","10","6","6"
"2003","1-pers.-HH","West Germany","6.79","7","2176","4","5","8","9","10","6.7","6.88","0","10","7","7"
"2003","Couple + C. GT 16 ","East Germany","6.26","7","1123","4","5","8","8","10","6.14","6.38","0","10","7","7"
"2003","Couple + C. GT 16 ","West Germany","7.09","8","2771","5","6","8","9","10","7.02","7.16","0","10","8","8"
"2003","Couple + C. LE 16","East Germany","6.66","7","809","4","5","8","9","10","6.52","6.8","0","10","7","7"
"2003","Couple + C. LE 16","West Germany","7.32","8","3519","5","6","8","9","10","7.27","7.37","0","10","8","8"
"2003","Couple + C. LE and GT 16","East Germany","6.33","7","417","4","5","8","9","10","6.12","6.54","0","10","6","7"
"2003","Couple + C. LE and GT 16","West Germany","7.22","8","1404","5","6","8","9","10","7.13","7.31","0","10","8","8"
"2003","Single parent","East Germany","6.63","7","282","4","5","8","9","10","6.4","6.86","1","10","6","7"
"2003","Single parent","West Germany","6.84","7","811","4","5","8","9","10","6.7","6.98","0","10","7","8"
"2004","(Married) couple without C.","East Germany","5.52","5","1801","3","4","7","8","10","5.42","5.62","0","10","6","6"
"2004","(Married) couple without C.","West Germany","6.6","7","5264","4","5","8","9","10","6.54","6.66","0","10","7","7"
"2004","1-pers.-HH","East Germany","5.63","6","699","3","4","7","8","10","5.47","5.79","0","10","6","6"
"2004","1-pers.-HH","West Germany","6.56","7","2116","4","5","8","9","10","6.47","6.65","0","10","7","7"
"2004","Couple + C. GT 16 ","East Germany","5.85","6","1119","3","5","7","8","9","5.73","5.97","0","10","6","7"
"2004","Couple + C. GT 16 ","West Germany","6.97","7","2739","4","6","8","9","10","6.9","7.04","0","10","7","8"
"2004","Couple + C. LE 16","East Germany","6.5","7","741","4","5","8","9","10","6.36","6.64","0","10","7","7"
"2004","Couple + C. LE 16","West Germany","7.21","8","3261","5","6","8","9","10","7.15","7.27","0","10","8","8"
"2004","Couple + C. LE and GT 16","East Germany","6.41","7","389","3","5","8","9","10","6.21","6.61","0","10","7","7"
"2004","Couple + C. LE and GT 16","West Germany","7.15","8","1382","5","6","8","9","10","7.06","7.24","0","10","8","8"
"2004","Single parent","East Germany","6.48","7","287","4","5","8","9","10","6.24","6.72","0","10","6","7"
"2004","Single parent","West Germany","6.73","7","788","4","5","8","9","10","6.59","6.87","0","10","7","7"
"2005","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2005","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2005","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2005","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2005","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2005","Single parent","East Germany","","","","","","","","","","","","","",""
"2005","Single parent","West Germany","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2006","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2006","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2006","Single parent","East Germany","","","","","","","","","","","","","",""
"2006","Single parent","West Germany","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2007","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2007","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2007","Single parent","East Germany","","","","","","","","","","","","","",""
"2007","Single parent","West Germany","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","East Germany","5.9","6","1837","3","5","8","8","10","5.8","6","0","10","6","6"
"2008","(Married) couple without C.","West Germany","6.79","7","4950","4","5","8","9","10","6.73","6.85","0","10","7","7"
"2008","1-pers.-HH","East Germany","6.01","6","747","3","5","8","9","10","5.85","6.17","0","10","6","6"
"2008","1-pers.-HH","West Germany","6.51","7","2126","3","5","8","9","10","6.41","6.61","0","10","7","7"
"2008","Couple + C. GT 16 ","East Germany","6.44","7","926","4","5","8","9","10","6.31","6.57","0","10","7","7"
"2008","Couple + C. GT 16 ","West Germany","7.15","8","2375","5","6","9","9","10","7.08","7.22","0","10","8","8"
"2008","Couple + C. LE 16","East Germany","7.31","8","615","5","6","9","9","10","7.17","7.45","0","10","8","8"
"2008","Couple + C. LE 16","West Germany","7.57","8","2562","5","7","9","9","10","7.5","7.64","0","10","8","8"
"2008","Couple + C. LE and GT 16","East Germany","7.14","7","238","5","6","8","9","10","6.93","7.35","1","10","7","8"
"2008","Couple + C. LE and GT 16","West Germany","7.44","8","942","5","7","9","9","10","7.33","7.55","0","10","8","8"
"2008","Single parent","East Germany","6.76","7","279","3","5","9","9","10","6.5","7.02","0","10","7","8"
"2008","Single parent","West Germany","7.3","8","787","4","6","9","10","10","7.15","7.45","0","10","8","8"
"2009","(Married) couple without C.","East Germany","5.96","6","1793","3","5","8","8","10","5.87","6.05","0","10","6","6"
"2009","(Married) couple without C.","West Germany","6.84","7","4665","4","5","8","9","10","6.78","6.9","0","10","7","7"
"2009","1-pers.-HH","East Germany","6.31","6","723","4","5","8","9","10","6.16","6.46","0","10","6","7"
"2009","1-pers.-HH","West Germany","6.72","7","2061","4","5","8","9","10","6.63","6.81","0","10","7","7"
"2009","Couple + C. GT 16 ","East Germany","6.55","7","831","4","5","8","9","10","6.42","6.68","0","10","7","7"
"2009","Couple + C. GT 16 ","West Germany","7.12","8","2295","5","6","8","9","10","7.05","7.19","0","10","8","8"
"2009","Couple + C. LE 16","East Germany","7.24","8","599","5","6","8","9","10","7.11","7.37","0","10","8","8"
"2009","Couple + C. LE 16","West Germany","7.29","8","2233","5","6","8","9","10","7.22","7.36","0","10","8","8"
"2009","Couple + C. LE and GT 16","East Germany","7.3","8","220","5","6","8","9","10","7.08","7.52","2","10","7","8"
"2009","Couple + C. LE and GT 16","West Germany","7.29","8","940","5","6","8","9","10","7.18","7.4","1","10","8","8"
"2009","Single parent","East Germany","6.53","7","264","3","5","8","9","10","6.29","6.77","1","10","7","8"
"2009","Single parent","West Germany","7.13","8","710","5","6","8","9","10","6.99","7.27","0","10","7","8"
"2010","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","West Germany","","","","","","","","","","","","","",""
"2010","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2010","1-pers.-HH","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","West Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","East Germany","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","West Germany","","","","","","","","","","","","","",""
"2010","Single parent","East Germany","","","","","","","","","","","","","",""
"2010","Single parent","West Germany","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","East Germany","6.28","7","1841","4","5","8","9","10","6.19","6.37","0","10","7","7"
"2011","(Married) couple without C.","West Germany","7.02","7","5103","4","6","8","9","10","6.97","7.07","0","10","7","8"
"2011","1-pers.-HH","East Germany","6.3","6","762","3","5","8","9","10","6.15","6.45","0","10","6","7"
"2011","1-pers.-HH","West Germany","6.69","7","2195","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2011","Couple + C. GT 16 ","East Germany","6.77","7","660","4","5","8","9","10","6.62","6.92","0","10","7","7"
"2011","Couple + C. GT 16 ","West Germany","7.32","8","2215","5","6","9","9","10","7.25","7.39","0","10","8","8"
"2011","Couple + C. LE 16","East Germany","7.4","8","609","5","7","8","9","10","7.27","7.53","0","10","8","8"
"2011","Couple + C. LE 16","West Germany","7.7","8","2100","6","7","9","9","10","7.63","7.77","0","10","8","8"
"2011","Couple + C. LE and GT 16","East Germany","7.26","8","182","5","6","8","9","10","7.01","7.51","0","10","7","8"
"2011","Couple + C. LE and GT 16","West Germany","7.63","8","896","5","7","9","9","10","7.53","7.73","0","10","8","8"
"2011","Single parent","East Germany","7.08","7","246","5","6","9","10","10","6.84","7.32","0","10","7","8"
"2011","Single parent","West Germany","7.29","8","726","5","6","9","9","10","7.16","7.42","0","10","8","8"
"2012","(Married) couple without C.","East Germany","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","West Germany","8.51","8.36","33","7","8","9","10","10","8.11","8.91","5","10","8","9"
"2012","1-pers.-HH","East Germany","","","","","","","","","","","","","",""
"2012","1-pers.-HH","West Germany","7.97","8","56","6","7","9","10","10","7.55","8.39","3","10","7","8"
"2012","Couple + C. GT 16 ","East Germany","6.63","7","42","4","5","8","9","10","5.95","7.31","1","10","6","8"
"2012","Couple + C. GT 16 ","West Germany","6.81","8","89","3","5","9","10","10","6.26","7.36","1","10","7","9"
"2012","Couple + C. LE 16","East Germany","7.78","8","756","5","7","9","9","10","7.66","7.9","0","10","8","8"
"2012","Couple + C. LE 16","West Germany","8.05","8","3451","6","7","9","10","10","8","8.1","0","10","8","8"
"2012","Couple + C. LE and GT 16","East Germany","6.92","8","119","3","5","9","9","10","6.56","7.28","1","10","8","8"
