"plh0178","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2010","higher vocational","51","0.0291487118741184","0.0209341130232408","0.0373633107249961","2"
"2 on Scale 1 to 10","2010","higher education","170","0.0285206319823269","0.0240706810739163","0.0329705828907375","2"
"2 on Scale 1 to 10","2010","inadequately","16","","","","2"
"2 on Scale 1 to 10","2010","general elemantary","64","0.0234295673844564","0.0174545663184985","0.0294045684504144","2"
"2 on Scale 1 to 10","2010","middle vocational","321","0.0264381170432652","0.0235389874802271","0.0293372466063034","2"
"2 on Scale 1 to 10","2010","in school","3","","","","2"
"2 on Scale 1 to 10","2010","vocational + Abi","63","0.0179364805187207","0.0116496085617979","0.0242233524756435","2"
"3 on Scale 1 to 10","2010","in school","7","","","","3"
"3 on Scale 1 to 10","2010","inadequately","24","","","","3"
"3 on Scale 1 to 10","2010","general elemantary","113","0.0371729845483531","0.029700037309631","0.0446459317870752","3"
"3 on Scale 1 to 10","2010","middle vocational","554","0.0436144324088919","0.0399237880063911","0.0473050768113927","3"
"3 on Scale 1 to 10","2010","vocational + Abi","82","0.0338235551761797","0.0252603951408215","0.0423867152115379","3"
"3 on Scale 1 to 10","2010","higher vocational","63","0.0287888230793912","0.0206235801157837","0.0369540660429986","3"
"3 on Scale 1 to 10","2010","higher education","283","0.0452614102544806","0.0397040936971819","0.0508187268117793","3"
"4 on Scale 1 to 10","2010","vocational + Abi","87","0.054686122230164","0.0439159464350369","0.065456298025291","4"
"4 on Scale 1 to 10","2010","higher vocational","94","0.0544859929064178","0.0434024976674005","0.0655694881454352","4"
"4 on Scale 1 to 10","2010","higher education","267","0.0497567435777433","0.0439437180581162","0.0555697690973704","4"
"4 on Scale 1 to 10","2010","middle vocational","566","0.041088525738782","0.0375016187081735","0.0446754327693906","4"
"4 on Scale 1 to 10","2010","in school","7","","","","4"
"4 on Scale 1 to 10","2010","inadequately","26","","","","4"
"4 on Scale 1 to 10","2010","general elemantary","124","0.0420399968061302","0.0341129925333185","0.0499670010789419","4"
"5 on Scale 1 to 10","2010","higher vocational","192","0.109946808354213","0.0946711613095093","0.125222455398916","5"
"5 on Scale 1 to 10","2010","higher education","582","0.103818631345313","0.0956641853333438","0.111973077357283","5"
"5 on Scale 1 to 10","2010","in school","24","","","","5"
"5 on Scale 1 to 10","2010","inadequately","55","0.128229754681229","0.0928980740290288","0.163561435333429","5"
"5 on Scale 1 to 10","2010","general elemantary","255","0.0857414953935516","0.0746820309165613","0.0968009598705419","5"
"5 on Scale 1 to 10","2010","middle vocational","1329","0.103658000943275","0.0981498114713575","0.109166190415192","5"
"5 on Scale 1 to 10","2010","vocational + Abi","209","0.119887848606429","0.104500889383676","0.135274807829182","5"
"6 on Scale 1 to 10","2010","in school","35","0.0844489355431638","0.0577287295725535","0.111169141513774","6"
"6 on Scale 1 to 10","2010","inadequately","27","","","","6"
"6 on Scale 1 to 10","2010","general elemantary","234","0.0926636078356079","0.0812099861419852","0.104117229529231","6"
"6 on Scale 1 to 10","2010","middle vocational","1221","0.108407160212516","0.102789145746655","0.114025174678377","6"
"6 on Scale 1 to 10","2010","vocational + Abi","231","0.154537814189528","0.137415569959196","0.171660058419859","6"
"6 on Scale 1 to 10","2010","higher vocational","154","0.100935161630881","0.0862250127314089","0.115645310530354","6"
"6 on Scale 1 to 10","2010","higher education","610","0.109741461626231","0.101385387178434","0.118097536074027","6"
"7 on Scale 1 to 10","2010","middle vocational","1835","0.150136156643783","0.143681280600837","0.156591032686728","7"
"7 on Scale 1 to 10","2010","vocational + Abi","285","0.181404034174835","0.163150184009998","0.199657884339672","7"
"7 on Scale 1 to 10","2010","higher vocational","275","0.159198049782653","0.14133251389773","0.177063585667575","7"
"7 on Scale 1 to 10","2010","higher education","988","0.189159317359391","0.178689466602256","0.199629168116526","7"
"7 on Scale 1 to 10","2010","in school","60","0.124034127820286","0.0923592012020595","0.155709054438512","7"
"7 on Scale 1 to 10","2010","inadequately","41","0.113147034905458","0.0796723675793066","0.14662170223161","7"
"7 on Scale 1 to 10","2010","general elemantary","326","0.128124200357276","0.114921980454207","0.141326420260344","7"
"8 on Scale 1 to 10","2010","higher vocational","352","0.215025033039261","0.194963101874665","0.235086964203858","8"
"8 on Scale 1 to 10","2010","higher education","1243","0.234599446269192","0.223271094296414","0.245927798241971","8"
"8 on Scale 1 to 10","2010","inadequately","62","0.180624912520377","0.13997130666178","0.221278518378974","8"
"8 on Scale 1 to 10","2010","general elemantary","569","0.23991945459659","0.223051337474999","0.256787571718182","8"
"8 on Scale 1 to 10","2010","in school","121","0.322383387623269","0.277469590258665","0.367297184987873","8"
"8 on Scale 1 to 10","2010","middle vocational","2834","0.235493244187194","0.227825802651019","0.24316068572337","8"
"8 on Scale 1 to 10","2010","vocational + Abi","372","0.20531187116467","0.186178054685322","0.224445687644018","8"
"9 on Scale 1 to 10","2010","in school","78","0.196532746836686","0.158346851467472","0.2347186422059","9"
"9 on Scale 1 to 10","2010","inadequately","18","","","","9"
"9 on Scale 1 to 10","2010","general elemantary","307","0.143073139425","0.129242094300819","0.156904184549182","9"
"9 on Scale 1 to 10","2010","middle vocational","1534","0.151571205549196","0.145091032027835","0.158051379070557","9"
"9 on Scale 1 to 10","2010","higher vocational","235","0.162813280285576","0.144784912916013","0.180841647655138","9"
"9 on Scale 1 to 10","2010","higher education","648","0.123031013826692","0.114249724722206","0.131812302931179","9"
"9 on Scale 1 to 10","2010","vocational + Abi","189","0.11359908550647","0.0985677099334841","0.128630461079456","9"
"0 Completely dissatisfied","2011","in school","","","","","0"
"0 Completely dissatisfied","2011","inadequately","2","","","","0"
"0 Completely dissatisfied","2011","general elemantary","8","","","","0"
"0 Completely dissatisfied","2011","middle vocational","53","0.00638490940870144","0.00475680481916405","0.00801301399823884","0"
"0 Completely dissatisfied","2011","higher vocational","5","","","","0"
"0 Completely dissatisfied","2011","higher education","17","","","","0"
"0 Completely dissatisfied","2011","vocational + Abi","5","","","","0"
"1 on Scale 1 to 10","2011","in school","","","","","1"
"1 on Scale 1 to 10","2011","inadequately","5","","","","1"
"1 on Scale 1 to 10","2011","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2011","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2011","middle vocational","86","0.00811907238534884","0.00628473668818484","0.00995340808251284","1"
"1 on Scale 1 to 10","2011","higher education","31","0.00772089912308535","0.00505369538024513","0.0103881028659256","1"
"1 on Scale 1 to 10","2011","general elemantary","17","","","","1"
"10 Completely satisfied","2011","higher vocational","139","0.136374950389868","0.117654560566508","0.155095340213227","10"
"10 Completely satisfied","2011","higher education","493","0.117117230078997","0.107318557468141","0.126915902689854","10"
"10 Completely satisfied","2011","middle vocational","1306","0.152032269142323","0.144692990220811","0.159371548063835","10"
"10 Completely satisfied","2011","vocational + Abi","118","0.110629419661668","0.0916022347675837","0.129656604555752","10"
"10 Completely satisfied","2011","in school","52","0.212891170308039","0.164154072710302","0.261628267905776","10"
"10 Completely satisfied","2011","inadequately","29","","","","10"
"10 Completely satisfied","2011","general elemantary","353","0.193019044992823","0.174822005455909","0.211216084529737","10"
"2 on Scale 1 to 10","2011","in school","4","","","","2"
"2 on Scale 1 to 10","2011","inadequately","8","","","","2"
"2 on Scale 1 to 10","2011","general elemantary","35","0.0230211996840889","0.0161064643689715","0.0299359349992064","2"
"2 on Scale 1 to 10","2011","middle vocational","184","0.0234768331969762","0.0203818601312484","0.0265718062627041","2"
"2 on Scale 1 to 10","2011","vocational + Abi","26","","","","2"
"2 on Scale 1 to 10","2011","higher vocational","27","","","","2"
"2 on Scale 1 to 10","2011","higher education","102","0.0286241323146075","0.0235429456351401","0.0337053189940749","2"
"3 on Scale 1 to 10","2011","in school","3","","","","3"
"3 on Scale 1 to 10","2011","inadequately","8","","","","3"
"3 on Scale 1 to 10","2011","general elemantary","57","0.0344768994899379","0.0260646053309954","0.0428891936488804","3"
"3 on Scale 1 to 10","2011","middle vocational","346","0.0349178949950491","0.0311655565756119","0.0386702334144863","3"
"3 on Scale 1 to 10","2011","higher vocational","44","0.0424129851849872","0.031419800746352","0.0534061696236224","3"
"3 on Scale 1 to 10","2011","higher education","162","0.0362675584192003","0.0305706041992679","0.0419645126391327","3"
"3 on Scale 1 to 10","2011","vocational + Abi","37","0.0319751229038099","0.0213030886118487","0.0426471571957711","3"
"4 on Scale 1 to 10","2011","higher vocational","61","0.040410694144394","0.0296689247464815","0.0511524635423064","4"
"4 on Scale 1 to 10","2011","middle vocational","403","0.0420760880254197","0.037972355692913","0.0461798203579263","4"
"4 on Scale 1 to 10","2011","vocational + Abi","44","0.0444034861680178","0.0319082734412416","0.0568986988947941","4"
"4 on Scale 1 to 10","2011","higher education","205","0.055122836029772","0.0481684501653406","0.0620772218942034","4"
"4 on Scale 1 to 10","2011","in school","6","","","","4"
"4 on Scale 1 to 10","2011","inadequately","8","","","","4"
"4 on Scale 1 to 10","2011","general elemantary","70","0.0343940108355574","0.025991474445297","0.0427965472258177","4"
"5 on Scale 1 to 10","2011","in school","18","","","","5"
"5 on Scale 1 to 10","2011","inadequately","20","","","","5"
"5 on Scale 1 to 10","2011","general elemantary","166","0.0821041019372126","0.0694465955030646","0.0947616083713605","5"
"5 on Scale 1 to 10","2011","middle vocational","928","0.100967304237336","0.0948088181451577","0.107125790329514","5"
"5 on Scale 1 to 10","2011","vocational + Abi","123","0.107878271311131","0.089060122888883","0.126696419733379","5"
"5 on Scale 1 to 10","2011","higher vocational","133","0.100519303237319","0.0841169700939946","0.116921636380644","5"
"5 on Scale 1 to 10","2011","higher education","366","0.0909420292909563","0.0821804289188714","0.0997036296630413","5"
"6 on Scale 1 to 10","2011","higher vocational","134","0.0979229979053177","0.0817105301333081","0.114135465677327","6"
"6 on Scale 1 to 10","2011","vocational + Abi","130","0.1406489712795","0.119560192927384","0.161737749631616","6"
"6 on Scale 1 to 10","2011","higher education","464","0.115715328564571","0.105967748178395","0.125462908950747","6"
"6 on Scale 1 to 10","2011","in school","18","","","","6"
"6 on Scale 1 to 10","2011","inadequately","16","","","","6"
"6 on Scale 1 to 10","2011","general elemantary","157","0.0914912250756608","0.0781982160585541","0.104784234092767","6"
"6 on Scale 1 to 10","2011","middle vocational","892","0.0927307346157209","0.08680181187742","0.0986596573540217","6"
"7 on Scale 1 to 10","2011","middle vocational","1439","0.15681495784919","0.149382182084985","0.164247733613395","7"
"7 on Scale 1 to 10","2011","vocational + Abi","187","0.152324683919762","0.130527632287736","0.174121735551788","7"
"7 on Scale 1 to 10","2011","higher vocational","236","0.17133298162787","0.1507790227535","0.191886940502241","7"
"7 on Scale 1 to 10","2011","higher education","736","0.165598398026355","0.154271239965318","0.176925556087391","7"
"7 on Scale 1 to 10","2011","in school","46","0.144532777518124","0.102668046330837","0.18639750870541","7"
"7 on Scale 1 to 10","2011","inadequately","21","","","","7"
"7 on Scale 1 to 10","2011","general elemantary","210","0.104115034932301","0.0900334394784157","0.118196630386185","7"
"8 on Scale 1 to 10","2011","in school","61","0.198685822141941","0.151179840355333","0.24619180392855","8"
"8 on Scale 1 to 10","2011","inadequately","37","0.192419622785937","0.134181238809524","0.25065800676235","8"
"8 on Scale 1 to 10","2011","general elemantary","456","0.256110754563869","0.235985700180992","0.276235808946746","8"
"8 on Scale 1 to 10","2011","middle vocational","2226","0.23499387226089","0.226327116314814","0.243660628206966","8"
"8 on Scale 1 to 10","2011","vocational + Abi","239","0.24021150657992","0.214297109964408","0.266125903195433","8"
"8 on Scale 1 to 10","2011","higher vocational","312","0.248073113197974","0.224513800015101","0.271632426380848","8"
"8 on Scale 1 to 10","2011","higher education","965","0.238302762739307","0.225320181185466","0.251285344293149","8"
"9 on Scale 1 to 10","2011","in school","63","0.251809116440687","0.200131154679506","0.303487078201869","9"
"9 on Scale 1 to 10","2011","inadequately","22","","","","9"
"9 on Scale 1 to 10","2011","general elemantary","278","0.168405694964832","0.151151164130001","0.185660225799663","9"
"9 on Scale 1 to 10","2011","middle vocational","1331","0.147486063883045","0.140237998913954","0.154734128852136","9"
"9 on Scale 1 to 10","2011","vocational + Abi","120","0.133125067864618","0.112518484755849","0.153731650973387","9"
"9 on Scale 1 to 10","2011","higher vocational","191","0.13207496102221","0.113606261129185","0.150543660915235","9"
"9 on Scale 1 to 10","2011","higher education","596","0.141739261508425","0.131111053723981","0.15236746929287","9"
"0 Completely dissatisfied","2012","in school","2","","","","0"
"0 Completely dissatisfied","2012","inadequately","","","","","0"
"0 Completely dissatisfied","2012","general elemantary","12","","","","0"
"0 Completely dissatisfied","2012","middle vocational","73","0.00671323633740525","0.00508432391172217","0.00834214876308832","0"
"0 Completely dissatisfied","2012","higher vocational","6","","","","0"
"0 Completely dissatisfied","2012","vocational + Abi","10","","","","0"
"0 Completely dissatisfied","2012","higher education","18","","","","0"
"1 on Scale 1 to 10","2012","in school","3","","","","1"
"1 on Scale 1 to 10","2012","inadequately","1","","","","1"
"1 on Scale 1 to 10","2012","general elemantary","13","","","","1"
"1 on Scale 1 to 10","2012","middle vocational","78","0.00775865608845143","0.00600842112972536","0.0095088910471775","1"
"1 on Scale 1 to 10","2012","vocational + Abi","15","","","","1"
"1 on Scale 1 to 10","2012","higher vocational","9","","","","1"
"1 on Scale 1 to 10","2012","higher education","27","","","","1"
"10 Completely satisfied","2012","higher vocational","157","0.123023797632915","0.105649738662716","0.140397856603114","10"
"10 Completely satisfied","2012","higher education","521","0.123971776060568","0.114256449185363","0.133687102935773","10"
"10 Completely satisfied","2012","in school","42","0.18721833802163","0.139802595265021","0.234634080778238","10"
"10 Completely satisfied","2012","inadequately","42","0.250019564883245","0.191452911513473","0.308586218253017","10"
"10 Completely satisfied","2012","general elemantary","356","0.195088094612022","0.17762928001699","0.212546909207054","10"
"10 Completely satisfied","2012","middle vocational","1426","0.154934466570267","0.14771652006658","0.162152413073954","10"
"10 Completely satisfied","2012","vocational + Abi","126","0.118790873660354","0.0998001423730449","0.137781604947662","10"
"2 on Scale 1 to 10","2012","in school","","","","","2"
"2 on Scale 1 to 10","2012","inadequately","9","","","","2"
"2 on Scale 1 to 10","2012","vocational + Abi","27","","","","2"
"2 on Scale 1 to 10","2012","higher vocational","31","0.0327935195131484","0.0233731825899078","0.042213856436389","2"
"2 on Scale 1 to 10","2012","higher education","94","0.0218040945661755","0.0174986410462249","0.0261095480861262","2"
"2 on Scale 1 to 10","2012","general elemantary","40","0.0240788787394853","0.0173250400693546","0.030832717409616","2"
"2 on Scale 1 to 10","2012","middle vocational","210","0.0242202971804252","0.0211536764468874","0.0272869179139629","2"
"3 on Scale 1 to 10","2012","in school","6","","","","3"
"3 on Scale 1 to 10","2012","inadequately","14","","","","3"
"3 on Scale 1 to 10","2012","middle vocational","318","0.0334655058082453","0.0298779239475914","0.0370530876688992","3"
"3 on Scale 1 to 10","2012","general elemantary","59","0.0293233690856742","0.0218902786909584","0.0367564594803899","3"
"3 on Scale 1 to 10","2012","higher vocational","54","0.0393314895197356","0.0290496742448943","0.049613304794577","3"
"3 on Scale 1 to 10","2012","higher education","146","0.0336844738571458","0.0283657025256827","0.039003245188609","3"
"3 on Scale 1 to 10","2012","vocational + Abi","46","0.0476919224601033","0.0351829451156589","0.0602008998045477","3"
"4 on Scale 1 to 10","2012","in school","6","","","","4"
"4 on Scale 1 to 10","2012","vocational + Abi","51","0.0362714836457369","0.0252973391969521","0.0472456280945217","4"
"4 on Scale 1 to 10","2012","higher vocational","66","0.0520325482061068","0.0402850041303062","0.0637800922819073","4"
"4 on Scale 1 to 10","2012","inadequately","17","","","","4"
"4 on Scale 1 to 10","2012","general elemantary","65","0.030232866042911","0.0226889198080361","0.0377768122777858","4"
"4 on Scale 1 to 10","2012","middle vocational","414","0.0429759500978961","0.0389304835626286","0.0470214166331637","4"
"4 on Scale 1 to 10","2012","higher education","208","0.0562953087564486","0.0495002828627329","0.0630903346501643","4"
"5 on Scale 1 to 10","2012","in school","15","","","","5"
"5 on Scale 1 to 10","2012","inadequately","23","","","","5"
"5 on Scale 1 to 10","2012","general elemantary","166","0.0775713481831562","0.0657860043944659","0.0893566919718465","5"
"5 on Scale 1 to 10","2012","middle vocational","916","0.0947207793257129","0.0888794949340297","0.100562063717396","5"
"5 on Scale 1 to 10","2012","vocational + Abi","106","0.0934069624474949","0.0763262307189202","0.11048769417607","5"
"5 on Scale 1 to 10","2012","higher vocational","133","0.090647308223766","0.0754608515009875","0.105833764946544","5"
"5 on Scale 1 to 10","2012","higher education","356","0.0842210122286557","0.0760336779581733","0.0924083464991382","5"
"6 on Scale 1 to 10","2012","inadequately","18","","","","6"
"6 on Scale 1 to 10","2012","higher vocational","158","0.102608496615574","0.0865577417780086","0.118659251453139","6"
"6 on Scale 1 to 10","2012","higher education","481","0.109187483755813","0.0999932288449082","0.118381738666718","6"
"6 on Scale 1 to 10","2012","in school","30","0.142494964070119","0.100005670089529","0.184984258050708","6"
"6 on Scale 1 to 10","2012","general elemantary","183","0.0948479793183094","0.081938759440953","0.107757199195666","6"
"6 on Scale 1 to 10","2012","middle vocational","899","0.0955102878460808","0.0896472683749791","0.101373307317182","6"
"6 on Scale 1 to 10","2012","vocational + Abi","150","0.137756483961566","0.117527146899705","0.157985821023427","6"
"7 on Scale 1 to 10","2012","in school","39","0.129385501758262","0.0885895403969092","0.170181463119615","7"
"7 on Scale 1 to 10","2012","inadequately","23","","","","7"
"7 on Scale 1 to 10","2012","general elemantary","269","0.138472375759219","0.12325494377542","0.153689807743017","7"
"7 on Scale 1 to 10","2012","middle vocational","1478","0.14990906525817","0.142788063641987","0.157030066874353","7"
"7 on Scale 1 to 10","2012","vocational + Abi","179","0.161025159626252","0.139451094019563","0.182599225232941","7"
"7 on Scale 1 to 10","2012","higher vocational","226","0.170635433484822","0.150736941208728","0.190533925760916","7"
"7 on Scale 1 to 10","2012","higher education","805","0.178337392526436","0.167052305194483","0.18962247985839","7"
"8 on Scale 1 to 10","2012","in school","65","0.234862487528496","0.183335115596142","0.286389859460849","8"
"8 on Scale 1 to 10","2012","inadequately","33","0.130220276608937","0.0847023585236152","0.17573819469426","8"
"8 on Scale 1 to 10","2012","higher vocational","339","0.254291103231175","0.2312574370934","0.277324769368951","8"
"8 on Scale 1 to 10","2012","higher education","1092","0.233242822013105","0.220775590474658","0.245710053551552","8"
"8 on Scale 1 to 10","2012","general elemantary","507","0.244175883912449","0.225248658663543","0.263103109161354","8"
"8 on Scale 1 to 10","2012","middle vocational","2405","0.242037255588632","0.233493290137831","0.250581221039433","8"
"8 on Scale 1 to 10","2012","vocational + Abi","269","0.247913822919266","0.222568674903411","0.27325897093512","8"
"9 on Scale 1 to 10","2012","in school","52","0.199950365730086","0.15133416864101","0.248566562819162","9"
"9 on Scale 1 to 10","2012","inadequately","30","0.133657651017228","0.0876340996098786","0.179681202424577","9"
"9 on Scale 1 to 10","2012","vocational + Abi","136","0.119182138711169","0.100164381402001","0.138199896020336","9"
"9 on Scale 1 to 10","2012","higher vocational","194","0.120108433933434","0.10291295992505","0.137303907941819","9"
"9 on Scale 1 to 10","2012","higher education","672","0.15104231239778","0.140485585367375","0.161599039428184","9"
"9 on Scale 1 to 10","2012","general elemantary","309","0.159062029792124","0.142948509321081","0.175175550263167","9"
"9 on Scale 1 to 10","2012","middle vocational","1437","0.147754499898714","0.140675903344752","0.154833096452676","9"
"0 Completely dissatisfied","2013","in school","","","","","0"
"0 Completely dissatisfied","2013","inadequately","4","","","","0"
"0 Completely dissatisfied","2013","general elemantary","15","","","","0"
"0 Completely dissatisfied","2013","middle vocational","61","0.00843979679709569","0.00658455640142466","0.0102950371927667","0"
"0 Completely dissatisfied","2013","vocational + Abi","9","","","","0"
"0 Completely dissatisfied","2013","higher vocational","10","","","","0"
"0 Completely dissatisfied","2013","higher education","13","","","","0"
"1 on Scale 1 to 10","2013","middle vocational","73","0.00762214571574414","0.0058583356833801","0.00938595574810819","1"
"1 on Scale 1 to 10","2013","higher vocational","11","","","","1"
"1 on Scale 1 to 10","2013","higher education","38","0.00773518494445279","0.00515532948373067","0.0103150404051749","1"
"1 on Scale 1 to 10","2013","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2013","in school","","","","","1"
"1 on Scale 1 to 10","2013","inadequately","2","","","","1"
"1 on Scale 1 to 10","2013","general elemantary","15","","","","1"
"10 Completely satisfied","2013","in school","36","0.0971447186068232","0.0601364126203972","0.134153024593249","10"
"10 Completely satisfied","2013","inadequately","47","0.262439420026458","0.200045138144001","0.324833701908914","10"
"10 Completely satisfied","2013","general elemantary","365","0.206557441774706","0.188004216964108","0.225110666585305","10"
"10 Completely satisfied","2013","middle vocational","1425","0.163470902953072","0.155971349420863","0.170970456485281","10"
"10 Completely satisfied","2013","vocational + Abi","125","0.118580735523191","0.0993881634083689","0.137773307638013","10"
"10 Completely satisfied","2013","higher vocational","148","0.117290558004551","0.0999324839174729","0.134648632091628","10"
"10 Completely satisfied","2013","higher education","516","0.114107145177829","0.104744614637929","0.123469675717729","10"
"2 on Scale 1 to 10","2013","higher vocational","22","","","","2"
"2 on Scale 1 to 10","2013","in school","5","","","","2"
"2 on Scale 1 to 10","2013","higher education","80","0.0155720097995418","0.0119260612240787","0.0192179583750049","2"
"2 on Scale 1 to 10","2013","inadequately","4","","","","2"
"2 on Scale 1 to 10","2013","general elemantary","32","0.0185236828931016","0.0123443040808721","0.024703061705331","2"
"2 on Scale 1 to 10","2013","middle vocational","190","0.0193320152308609","0.0165396371781349","0.022124393283587","2"
"2 on Scale 1 to 10","2013","vocational + Abi","27","","","","2"
"3 on Scale 1 to 10","2013","vocational + Abi","33","0.0322972858397442","0.021802131365248","0.0427924403142404","3"
"3 on Scale 1 to 10","2013","higher vocational","46","0.0391114176372879","0.0286533987757774","0.0495694364987984","3"
"3 on Scale 1 to 10","2013","higher education","144","0.0349788482192131","0.0295685974350822","0.040389099003344","3"
"3 on Scale 1 to 10","2013","in school","2","","","","3"
"3 on Scale 1 to 10","2013","inadequately","8","","","","3"
"3 on Scale 1 to 10","2013","general elemantary","53","0.0285376325150812","0.0209069532483481","0.0361683117818142","3"
"3 on Scale 1 to 10","2013","middle vocational","307","0.0323410369117177","0.0287533644688549","0.0359287093545804","3"
"4 on Scale 1 to 10","2013","in school","7","","","","4"
"4 on Scale 1 to 10","2013","inadequately","6","","","","4"
"4 on Scale 1 to 10","2013","general elemantary","71","0.0401585805456738","0.0311609085213941","0.0491562525699535","4"
"4 on Scale 1 to 10","2013","middle vocational","406","0.0426797957215621","0.0385804510861817","0.0467791403569425","4"
"4 on Scale 1 to 10","2013","vocational + Abi","52","0.0554797603124654","0.0418901261841554","0.0690693944407755","4"
"4 on Scale 1 to 10","2013","higher vocational","58","0.0532804143131112","0.041164516466223","0.0653963121599995","4"
"4 on Scale 1 to 10","2013","higher education","205","0.046205162373457","0.0400233052682064","0.0523870194787077","4"
"5 on Scale 1 to 10","2013","in school","9","","","","5"
"5 on Scale 1 to 10","2013","inadequately","28","","","","5"
"5 on Scale 1 to 10","2013","middle vocational","887","0.0950829629779976","0.0891341489980932","0.101031776957902","5"
"5 on Scale 1 to 10","2013","vocational + Abi","108","0.0832486822643177","0.0668484764822033","0.0996488880464322","5"
"5 on Scale 1 to 10","2013","general elemantary","158","0.0706029352952362","0.0588633362274774","0.082342534362995","5"
"5 on Scale 1 to 10","2013","higher education","349","0.0750437177572504","0.0672854636176779","0.0828019718968228","5"
"5 on Scale 1 to 10","2013","higher vocational","138","0.101712383393208","0.0854060714077024","0.118018695378713","5"
"6 on Scale 1 to 10","2013","in school","26","","","","6"
"6 on Scale 1 to 10","2013","inadequately","18","","","","6"
"6 on Scale 1 to 10","2013","general elemantary","148","0.0820547126400754","0.0694770077407188","0.094632417539432","6"
"6 on Scale 1 to 10","2013","middle vocational","881","0.082813068129252","0.077223824769123","0.0884023114893811","6"
"6 on Scale 1 to 10","2013","vocational + Abi","120","0.107712168521814","0.0893078512290238","0.126116485814605","6"
"6 on Scale 1 to 10","2013","higher vocational","140","0.10076427031324","0.0845255730697139","0.117002967556767","6"
"6 on Scale 1 to 10","2013","higher education","494","0.115017167088192","0.105622206029739","0.124412128146645","6"
"7 on Scale 1 to 10","2013","in school","53","0.265710567717169","0.210513171686148","0.320907963748189","7"
"7 on Scale 1 to 10","2013","inadequately","23","","","","7"
"7 on Scale 1 to 10","2013","general elemantary","232","0.11208693133046","0.0976290734265223","0.126544789234398","7"
"7 on Scale 1 to 10","2013","middle vocational","1394","0.150662893735586","0.143408220525","0.157917566946172","7"
"7 on Scale 1 to 10","2013","vocational + Abi","194","0.170508139017629","0.148182008268892","0.192834269766367","7"
"7 on Scale 1 to 10","2013","higher vocational","211","0.155398756039855","0.135854877597932","0.174942634481778","7"
"7 on Scale 1 to 10","2013","higher education","771","0.165715814956473","0.154766543780252","0.176665086132694","7"
"8 on Scale 1 to 10","2013","in school","53","0.173765166025569","0.126415856777904","0.221114475273234","8"
"8 on Scale 1 to 10","2013","inadequately","32","0.16201478216985","0.10975989590076","0.214269668438941","8"
"8 on Scale 1 to 10","2013","general elemantary","438","0.24385236889335","0.224173142331124","0.263531595455577","8"
"8 on Scale 1 to 10","2013","middle vocational","2253","0.236998666225751","0.228374636348497","0.245622696103005","8"
"8 on Scale 1 to 10","2013","vocational + Abi","257","0.245636088644437","0.220081353714134","0.27119082357474","8"
"8 on Scale 1 to 10","2013","higher vocational","325","0.22828616910008","0.205643424524925","0.250928913675235","8"
"8 on Scale 1 to 10","2013","higher education","1120","0.262921073680605","0.249957763172425","0.275884384188786","8"
"9 on Scale 1 to 10","2013","in school","55","0.249466737091349","0.195394811838509","0.303538662344189","9"
"9 on Scale 1 to 10","2013","inadequately","19","","","","9"
"9 on Scale 1 to 10","2013","vocational + Abi","156","0.147697755750429","0.1266348343941","0.168760677106759","9"
"9 on Scale 1 to 10","2013","higher vocational","211","0.167348029542368","0.147210639407234","0.187485419677502","9"
"9 on Scale 1 to 10","2013","middle vocational","1463","0.160556715601361","0.153111374999655","0.168002056203067","9"
"9 on Scale 1 to 10","2013","higher education","700","0.159008933994979","0.148240496735427","0.16977737125453","9"
"9 on Scale 1 to 10","2013","general elemantary","302","0.185850586429434","0.168023709619012","0.203677463239855","9"
"0 Completely dissatisfied","2014","in school","2","","","","0"
"0 Completely dissatisfied","2014","inadequately","14","","","","0"
"0 Completely dissatisfied","2014","general elemantary","33","0.00511389919274054","0.00260703585076919","0.0076207625347119","0"
"0 Completely dissatisfied","2014","middle vocational","93","0.00620136368251412","0.00482882345333518","0.00757390391169306","0"
"0 Completely dissatisfied","2014","vocational + Abi","27","","","","0"
"0 Completely dissatisfied","2014","higher vocational","8","","","","0"
"0 Completely dissatisfied","2014","higher education","35","0.00389835206745078","0.00235134646633252","0.00544535766856904","0"
"1 on Scale 1 to 10","2014","in school","2","","","","1"
"1 on Scale 1 to 10","2014","inadequately","8","","","","1"
"1 on Scale 1 to 10","2014","vocational + Abi","24","","","","1"
"1 on Scale 1 to 10","2014","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2014","general elemantary","26","","","","1"
"1 on Scale 1 to 10","2014","middle vocational","126","0.00896875827544205","0.00732043604508548","0.0106170805057986","1"
"1 on Scale 1 to 10","2014","higher education","56","0.00668240745323609","0.00465980715188321","0.00870500775458896","1"
"10 Completely satisfied","2014","in school","92","0.192971783738918","0.156388254930992","0.229555312546844","10"
"10 Completely satisfied","2014","inadequately","58","0.121294720031075","0.0927359960749998","0.14985344398715","10"
"10 Completely satisfied","2014","general elemantary","522","0.191188391839912","0.177367936737102","0.205008846942723","10"
"10 Completely satisfied","2014","middle vocational","1646","0.146743098405652","0.140556512743479","0.152929684067826","10"
