"plh0178","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1984","Full Time","Female","94","0.0598399909410801","0.0483883918903502","0.07129158999181","4"
"4 on Scale 1 to 10","1984","Part Time","Female","50","0.041120621920573","0.030046062982345","0.052195180858801","4"
"4 on Scale 1 to 10","1984","Part Time","Male","25","","","","4"
"4 on Scale 1 to 10","1984","Full Time","Male","140","0.031309987171097","0.025917709152596","0.036702265189598","4"
"4 on Scale 1 to 10","1984","Not Working","Male","39","0.0292329593244081","0.0201036458118433","0.0383622728369728","4"
"4 on Scale 1 to 10","1984","Not Working","Female","112","0.0272145388676025","0.0216765783441723","0.0327524993910327","4"
"5 on Scale 1 to 10","1984","Full Time","Male","415","0.101499313069821","0.0921489348552903","0.110849691284352","5"
"5 on Scale 1 to 10","1984","Full Time","Female","199","0.121250458386996","0.105490911100991","0.137010005673","5"
"5 on Scale 1 to 10","1984","Not Working","Female","312","0.0907116715571537","0.0809365262188776","0.10048681689543","5"
"5 on Scale 1 to 10","1984","Part Time","Male","57","0.0848570053400428","0.0633344671204618","0.106379543559624","5"
"5 on Scale 1 to 10","1984","Part Time","Female","146","0.112796688884324","0.0951536104502524","0.130439767318395","5"
"5 on Scale 1 to 10","1984","Not Working","Male","101","0.0708030618419792","0.0569027634387141","0.0847033602452443","5"
"6 on Scale 1 to 10","1984","Part Time","Female","113","0.0898304253879588","0.0738831131612214","0.105777737614696","6"
"6 on Scale 1 to 10","1984","Full Time","Female","125","0.066793311092864","0.0547394857232787","0.0788471364624493","6"
"6 on Scale 1 to 10","1984","Part Time","Male","48","0.0745646827572633","0.0542764238124211","0.0948529417021055","6"
"6 on Scale 1 to 10","1984","Full Time","Male","323","0.0735825043952014","0.065498452804411","0.0816665559859919","6"
"6 on Scale 1 to 10","1984","Not Working","Male","81","0.0534669270290453","0.0412754948303474","0.0656583592277432","6"
"6 on Scale 1 to 10","1984","Not Working","Female","200","0.0551880716299451","0.0474160120077797","0.0629601312521104","6"
"7 on Scale 1 to 10","1984","Full Time","Male","524","0.128865293116694","0.118491225814288","0.139239360419101","7"
"7 on Scale 1 to 10","1984","Full Time","Female","192","0.117204957974438","0.101674923429109","0.132734992519767","7"
"7 on Scale 1 to 10","1984","Part Time","Male","86","0.133861646442241","0.107563394992847","0.160159897891635","7"
"7 on Scale 1 to 10","1984","Part Time","Female","165","0.138659652716564","0.119385421619603","0.157933883813524","7"
"7 on Scale 1 to 10","1984","Not Working","Male","139","0.10850660458993","0.0916515031386432","0.125361706041217","7"
"7 on Scale 1 to 10","1984","Not Working","Female","376","0.10622467249499","0.0957372754252051","0.116712069564775","7"
"8 on Scale 1 to 10","1984","Full Time","Male","814","0.210643778475623","0.198018258999225","0.223269297952021","8"
"8 on Scale 1 to 10","1984","Part Time","Male","119","0.187736984806888","0.157577187667618","0.217896781946159","8"
"8 on Scale 1 to 10","1984","Full Time","Female","288","0.17065698316793","0.152493521762364","0.188820444573496","8"
"8 on Scale 1 to 10","1984","Part Time","Female","203","0.167121844843953","0.146314246375235","0.187929443312671","8"
"8 on Scale 1 to 10","1984","Not Working","Male","256","0.197136951774574","0.17557694105164","0.218696962497508","8"
"8 on Scale 1 to 10","1984","Not Working","Female","673","0.203664522046923","0.189957391356246","0.217371652737599","8"
"9 on Scale 1 to 10","1984","Full Time","Male","411","0.105039702072559","0.0955464055714343","0.114532998573685","9"
"9 on Scale 1 to 10","1984","Full Time","Female","161","0.106536936059867","0.0916413398719448","0.121432532247788","9"
"9 on Scale 1 to 10","1984","Part Time","Male","82","0.12289253446788","0.0975357422679171","0.148249326667842","9"
"9 on Scale 1 to 10","1984","Not Working","Male","156","0.115436153841317","0.0981188715842387","0.132753436098394","9"
"9 on Scale 1 to 10","1984","Part Time","Female","125","0.111346802967505","0.0938031655899816","0.128890440345029","9"
"9 on Scale 1 to 10","1984","Not Working","Female","396","0.124225612846553","0.112999160844614","0.135452064848492","9"
"0 Completely dissatisfied","1985","Full Time","Male","36","0.00802573977302166","0.00507855192977949","0.0109729276162638","0"
"0 Completely dissatisfied","1985","Full Time","Female","35","0.0207970277314163","0.0134135811443939","0.0281804743184387","0"
"0 Completely dissatisfied","1985","Part Time","Male","11","","","","0"
"0 Completely dissatisfied","1985","Part Time","Female","20","","","","0"
"0 Completely dissatisfied","1985","Not Working","Male","10","","","","0"
"0 Completely dissatisfied","1985","Not Working","Female","29","","","","0"
"1 on Scale 1 to 10","1985","Part Time","Male","6","","","","1"
"1 on Scale 1 to 10","1985","Part Time","Female","16","","","","1"
"1 on Scale 1 to 10","1985","Full Time","Male","32","0.00823951292789605","0.00525365424682643","0.0112253716089657","1"
"1 on Scale 1 to 10","1985","Full Time","Female","26","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Male","7","","","","1"
"1 on Scale 1 to 10","1985","Not Working","Female","28","","","","1"
"10 Completely satisfied","1985","Full Time","Male","620","0.176771649382562","0.164171330250542","0.189371968514582","10"
"10 Completely satisfied","1985","Full Time","Female","238","0.183555645207258","0.163526182079357","0.203585108335159","10"
"10 Completely satisfied","1985","Part Time","Male","125","0.202894735256274","0.172398018401295","0.233391452111254","10"
"10 Completely satisfied","1985","Part Time","Female","221","0.197535092866781","0.174876084407056","0.220194101326506","10"
"10 Completely satisfied","1985","Not Working","Male","366","0.326664699147389","0.300380081917428","0.352949316377351","10"
"10 Completely satisfied","1985","Not Working","Female","768","0.290922133639","0.27458765741842","0.30725660985958","10"
"2 on Scale 1 to 10","1985","Full Time","Male","113","0.0311438191171298","0.0254062138077295","0.03688142442653","2"
"2 on Scale 1 to 10","1985","Part Time","Male","21","","","","2"
"2 on Scale 1 to 10","1985","Not Working","Female","62","0.0172015754063126","0.0125254494160028","0.0218777013966224","2"
"2 on Scale 1 to 10","1985","Part Time","Female","46","0.0321776513138829","0.0221342517619906","0.0422210508657752","2"
"2 on Scale 1 to 10","1985","Not Working","Male","26","","","","2"
"2 on Scale 1 to 10","1985","Full Time","Female","81","0.0460567731171223","0.0352117580876235","0.056901788146621","2"
"3 on Scale 1 to 10","1985","Full Time","Male","180","0.0515389460000571","0.0442360923724832","0.0588417996276309","3"
"3 on Scale 1 to 10","1985","Part Time","Male","30","0.0427058457361299","0.0273728778278108","0.0580388136444489","3"
"3 on Scale 1 to 10","1985","Full Time","Female","86","0.0512625715232614","0.0398523164858394","0.0626728265606834","3"
"3 on Scale 1 to 10","1985","Part Time","Female","62","0.0491838130288013","0.0368764467082847","0.0614911793493178","3"
"3 on Scale 1 to 10","1985","Not Working","Male","23","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Female","94","0.0265816296568753","0.0207965354330386","0.0323667238807121","3"
"4 on Scale 1 to 10","1985","Part Time","Female","68","0.0551362994098286","0.0421462998619798","0.0681262989576774","4"
"4 on Scale 1 to 10","1985","Part Time","Male","31","0.0427600492887289","0.027417788302774","0.0581023102746839","4"
"4 on Scale 1 to 10","1985","Full Time","Male","175","0.0470887272421893","0.0400919219767622","0.0540855325076164","4"
"4 on Scale 1 to 10","1985","Full Time","Female","78","0.0492020631377304","0.0380113461449614","0.0603927801304994","4"
"4 on Scale 1 to 10","1985","Not Working","Male","40","0.029741585756229","0.0202210665921862","0.0392621049202718","4"
"4 on Scale 1 to 10","1985","Not Working","Female","107","0.0306591085996664","0.0244591627681697","0.0368590544311631","4"
"5 on Scale 1 to 10","1985","Full Time","Female","189","0.130066030485961","0.112662104472429","0.147469956499494","5"
"5 on Scale 1 to 10","1985","Full Time","Male","402","0.115677081628617","0.105112697588614","0.126241465668621","5"
"5 on Scale 1 to 10","1985","Part Time","Male","73","0.104737423070982","0.081516150436868","0.127958695705096","5"
"5 on Scale 1 to 10","1985","Part Time","Female","148","0.118761713427186","0.100350150671522","0.137173276182849","5"
"5 on Scale 1 to 10","1985","Not Working","Male","117","0.0897885369109148","0.0737665467662421","0.105810527055587","5"
"5 on Scale 1 to 10","1985","Not Working","Female","285","0.0826786615141947","0.0727742806364148","0.0925830423919745","5"
"6 on Scale 1 to 10","1985","Full Time","Female","135","0.0947325931183293","0.0795809303589774","0.109884255877681","6"
"6 on Scale 1 to 10","1985","Full Time","Male","305","0.0840065875380707","0.0748440044615322","0.0931691706146092","6"
"6 on Scale 1 to 10","1985","Part Time","Male","62","0.0797626715028694","0.0592175067378297","0.100307836267909","6"
"6 on Scale 1 to 10","1985","Part Time","Female","120","0.0988771847284906","0.081889046520343","0.115865322936638","6"
"6 on Scale 1 to 10","1985","Not Working","Male","77","0.0569819491050885","0.0439903229256475","0.0699735752845295","6"
"6 on Scale 1 to 10","1985","Not Working","Female","214","0.0644352010071679","0.0556050445914771","0.0732653574228586","6"
"7 on Scale 1 to 10","1985","Full Time","Male","529","0.158332154820549","0.146274301193277","0.170390008447821","7"
"7 on Scale 1 to 10","1985","Part Time","Male","100","0.16644470673612","0.138198374644847","0.194691038827394","7"
"7 on Scale 1 to 10","1985","Full Time","Female","197","0.14113497371969","0.1231213153121","0.159148632127279","7"
"7 on Scale 1 to 10","1985","Part Time","Female","156","0.129753949631677","0.11062958259389","0.148878316669464","7"
"7 on Scale 1 to 10","1985","Not Working","Male","146","0.111425328834164","0.0937903968301255","0.129060260838202","7"
"7 on Scale 1 to 10","1985","Not Working","Female","367","0.120024033220318","0.108336055362212","0.131712011078424","7"
"8 on Scale 1 to 10","1985","Full Time","Female","236","0.169611407914428","0.150194040107681","0.189028775721175","8"
"8 on Scale 1 to 10","1985","Not Working","Male","262","0.208545450174969","0.185776227089948","0.231314673259991","8"
"8 on Scale 1 to 10","1985","Part Time","Male","133","0.199241832189554","0.168951724890742","0.229531939488366","8"
"8 on Scale 1 to 10","1985","Part Time","Female","233","0.200941429643108","0.178136444304047","0.22374641498217","8"
"8 on Scale 1 to 10","1985","Full Time","Male","744","0.213274950206388","0.199744990837474","0.226804909575303","8"
"8 on Scale 1 to 10","1985","Not Working","Female","644","0.223334900885829","0.208356513471909","0.238313288299748","8"
"9 on Scale 1 to 10","1985","Part Time","Male","76","0.113954137230167","0.0898576903118507","0.138050584148484","9"
"9 on Scale 1 to 10","1985","Part Time","Female","96","0.0875731946109014","0.071485627905827","0.103660761315976","9"
"9 on Scale 1 to 10","1985","Not Working","Male","149","0.133448761831446","0.114390237962295","0.152507285700597","9"
"9 on Scale 1 to 10","1985","Full Time","Male","385","0.105900831363519","0.0957369963007794","0.116064666426259","9"
"9 on Scale 1 to 10","1985","Full Time","Female","134","0.0987790188109812","0.083341761560868","0.114216276061094","9"
"9 on Scale 1 to 10","1985","Not Working","Female","372","0.128194549588169","0.116171505582367","0.140217593593971","9"
"0 Completely dissatisfied","1986","Full Time","Male","52","0.0146787573814495","0.0106593171773435","0.0186981975855555","0"
"0 Completely dissatisfied","1986","Full Time","Female","30","0.0170207523916923","0.0102740384872008","0.0237674662961838","0"
"0 Completely dissatisfied","1986","Part Time","Male","10","","","","0"
"0 Completely dissatisfied","1986","Part Time","Female","18","","","","0"
"0 Completely dissatisfied","1986","Not Working","Male","8","","","","0"
"0 Completely dissatisfied","1986","Not Working","Female","32","0.00942114433223011","0.00580265143470842","0.0130396372297518","0"
"1 on Scale 1 to 10","1986","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1986","Part Time","Male","5","","","","1"
"1 on Scale 1 to 10","1986","Full Time","Male","48","0.0147284766979674","0.0107023365859797","0.0187546168099552","1"
"1 on Scale 1 to 10","1986","Full Time","Female","35","0.0200996322547249","0.0127795534116002","0.0274197110978497","1"
"1 on Scale 1 to 10","1986","Not Working","Female","22","","","","1"
"1 on Scale 1 to 10","1986","Not Working","Male","5","","","","1"
"10 Completely satisfied","1986","Full Time","Female","176","0.142441184965725","0.124211444346523","0.160670925584927","10"
"10 Completely satisfied","1986","Full Time","Male","507","0.148192826100223","0.136318301270538","0.160067350929909","10"
"10 Completely satisfied","1986","Part Time","Female","173","0.147691956659902","0.127592804807073","0.167791108512732","10"
"10 Completely satisfied","1986","Part Time","Male","118","0.179499075366633","0.149555472329653","0.209442678403613","10"
"10 Completely satisfied","1986","Not Working","Male","354","0.334752157703016","0.307769632739661","0.361734682666371","10"
"10 Completely satisfied","1986","Not Working","Female","627","0.272606756546019","0.255927207363825","0.289286305728213","10"
"2 on Scale 1 to 10","1986","Not Working","Male","17","","","","2"
"2 on Scale 1 to 10","1986","Part Time","Female","44","0.027482953470316","0.0182214535280733","0.0367444534125588","2"
"2 on Scale 1 to 10","1986","Part Time","Male","21","","","","2"
"2 on Scale 1 to 10","1986","Full Time","Male","100","0.0270770784235853","0.0216524234331067","0.0325017334140639","2"
"2 on Scale 1 to 10","1986","Full Time","Female","62","0.0355939805378331","0.02593015728721","0.0452578037884562","2"
"2 on Scale 1 to 10","1986","Not Working","Female","63","0.0198912507891296","0.0146612765625562","0.025121225015703","2"
"3 on Scale 1 to 10","1986","Full Time","Male","168","0.0456985717454387","0.0387190429481207","0.0526781005427567","3"
"3 on Scale 1 to 10","1986","Full Time","Female","90","0.0605414799221026","0.0481021764276886","0.0729807834165166","3"
"3 on Scale 1 to 10","1986","Part Time","Female","74","0.0587079982973493","0.0453908315856556","0.072025165009043","3"
"3 on Scale 1 to 10","1986","Not Working","Male","33","0.0228256855366454","0.0142862907099872","0.0313650803633036","3"
"3 on Scale 1 to 10","1986","Part Time","Male","30","0.048095392078601","0.0314005674745646","0.0647902166826375","3"
"3 on Scale 1 to 10","1986","Not Working","Female","102","0.0283362970765684","0.0221210140859319","0.0345515800672049","3"
"4 on Scale 1 to 10","1986","Part Time","Female","88","0.0772743925516068","0.062147312597519","0.0924014725056946","4"
"4 on Scale 1 to 10","1986","Full Time","Male","199","0.0574297074696784","0.0496536908695225","0.0652057240698343","4"
"4 on Scale 1 to 10","1986","Part Time","Male","27","","","","4"
"4 on Scale 1 to 10","1986","Full Time","Female","98","0.0632690424697674","0.0505710866944319","0.075966998245103","4"
"4 on Scale 1 to 10","1986","Not Working","Male","42","0.0300668728572231","0.0203025038285345","0.0398312418859117","4"
"4 on Scale 1 to 10","1986","Not Working","Female","116","0.031963369399936","0.0253746116238372","0.0385521271760347","4"
"5 on Scale 1 to 10","1986","Full Time","Male","401","0.106115326136109","0.0958218560854391","0.116408796186779","5"
"5 on Scale 1 to 10","1986","Full Time","Female","215","0.155163629537379","0.136278846109316","0.174048412965442","5"
"5 on Scale 1 to 10","1986","Part Time","Male","71","0.106321128626556","0.0822700839185275","0.130372173334584","5"
"5 on Scale 1 to 10","1986","Part Time","Female","162","0.137933316496016","0.118398648447489","0.157467984544544","5"
"5 on Scale 1 to 10","1986","Not Working","Male","90","0.0681727676856729","0.0537614955303104","0.0825840398410353","5"
"5 on Scale 1 to 10","1986","Not Working","Female","276","0.0952140572423607","0.0842200801629506","0.106208034321771","5"
"6 on Scale 1 to 10","1986","Part Time","Male","45","0.0884742371442337","0.0663164544597517","0.110632019828716","6"
"6 on Scale 1 to 10","1986","Full Time","Female","119","0.0837805643869303","0.0693294235501366","0.098231705223724","6"
"6 on Scale 1 to 10","1986","Not Working","Female","218","0.0721589661135681","0.0624669682928161","0.0818509639343201","6"
"6 on Scale 1 to 10","1986","Full Time","Male","307","0.0923836850264775","0.0827057925906612","0.102061577462294","6"
"6 on Scale 1 to 10","1986","Part Time","Female","105","0.0871974591010799","0.0712150828313679","0.103179835370792","6"
"6 on Scale 1 to 10","1986","Not Working","Male","95","0.0779317455763395","0.0626043666312591","0.0932591245214199","6"
"7 on Scale 1 to 10","1986","Full Time","Male","509","0.152817586980384","0.140791976356218","0.16484319760455","7"
"7 on Scale 1 to 10","1986","Part Time","Male","95","0.148093167594598","0.120379310494869","0.175807024694326","7"
"7 on Scale 1 to 10","1986","Full Time","Female","190","0.133994183416792","0.116226364460592","0.151762002372993","7"
"7 on Scale 1 to 10","1986","Part Time","Female","162","0.140386732510871","0.120707162559895","0.160066302461847","7"
"7 on Scale 1 to 10","1986","Not Working","Male","162","0.127840606368336","0.108748163485432","0.14693304925124","7"
"7 on Scale 1 to 10","1986","Not Working","Female","372","0.119984459958564","0.107813101854788","0.13215581806234","7"
"8 on Scale 1 to 10","1986","Part Time","Female","266","0.228266431498819","0.204489503849253","0.252043359148386","8"
"8 on Scale 1 to 10","1986","Part Time","Male","137","0.233166985723816","0.200174324951353","0.26615964649628","8"
"8 on Scale 1 to 10","1986","Full Time","Male","773","0.228342243493271","0.214312895174512","0.242371591812029","8"
"8 on Scale 1 to 10","1986","Full Time","Female","272","0.201209574693287","0.180298734189542","0.222120415197032","8"
"8 on Scale 1 to 10","1986","Not Working","Male","216","0.184290345873221","0.162121236223619","0.206459455522822","8"
"8 on Scale 1 to 10","1986","Not Working","Female","572","0.212304544460812","0.196986963505062","0.227622125416562","8"
"9 on Scale 1 to 10","1986","Part Time","Female","93","0.078831339805528","0.0635655229875069","0.094097156623549","9"
"9 on Scale 1 to 10","1986","Part Time","Male","72","0.109583007035174","0.0852104139355985","0.133955600134749","9"
"9 on Scale 1 to 10","1986","Full Time","Male","375","0.112535740545416","0.101973582161202","0.123097898929631","9"
"9 on Scale 1 to 10","1986","Full Time","Female","125","0.0868859754237664","0.0721944094467157","0.101577541400817","9"
"9 on Scale 1 to 10","1986","Not Working","Male","153","0.134517088330227","0.115007543570061","0.154026633090393","9"
"9 on Scale 1 to 10","1986","Not Working","Female","338","0.130709681656886","0.118083626885418","0.143335736428354","9"
"0 Completely dissatisfied","1987","Full Time","Female","29","","","","0"
"0 Completely dissatisfied","1987","Full Time","Male","39","0.00971761102166275","0.00644753623854903","0.0129876858047765","0"
"0 Completely dissatisfied","1987","Part Time","Male","5","","","","0"
"0 Completely dissatisfied","1987","Part Time","Female","11","","","","0"
"0 Completely dissatisfied","1987","Not Working","Male","8","","","","0"
"0 Completely dissatisfied","1987","Not Working","Female","34","0.01164174433476","0.00755228649386827","0.0157312021756517","0"
"1 on Scale 1 to 10","1987","Part Time","Male","3","","","","1"
"1 on Scale 1 to 10","1987","Full Time","Male","37","0.0116401614251555","0.00806467241333854","0.0152156504369725","1"
"1 on Scale 1 to 10","1987","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1987","Full Time","Female","26","","","","1"
"1 on Scale 1 to 10","1987","Not Working","Male","7","","","","1"
"1 on Scale 1 to 10","1987","Not Working","Female","21","","","","1"
"10 Completely satisfied","1987","Full Time","Female","176","0.131146616441682","0.113614074362443","0.148679158520921","10"
"10 Completely satisfied","1987","Full Time","Male","474","0.134538415583666","0.123163571475416","0.145913259691916","10"
"10 Completely satisfied","1987","Part Time","Male","112","0.192889121654509","0.161212020655457","0.22456622265356","10"
"10 Completely satisfied","1987","Part Time","Female","193","0.168994999177611","0.14789727907212","0.190092719283101","10"
"10 Completely satisfied","1987","Not Working","Male","331","0.321612797655785","0.294306022171457","0.348919573140112","10"
"10 Completely satisfied","1987","Not Working","Female","607","0.279401081988893","0.262294613800521","0.296507550177265","10"
"2 on Scale 1 to 10","1987","Part Time","Female","46","0.0326477277023619","0.0226427623508576","0.0426526930538661","2"
"2 on Scale 1 to 10","1987","Not Working","Male","12","","","","2"
"2 on Scale 1 to 10","1987","Full Time","Male","98","0.0276857412968737","0.0222164657160647","0.0331550168776827","2"
"2 on Scale 1 to 10","1987","Part Time","Male","15","","","","2"
"2 on Scale 1 to 10","1987","Full Time","Female","61","0.0406813162972166","0.030420733100913","0.0509418994935202","2"
"2 on Scale 1 to 10","1987","Not Working","Female","56","0.0162896142209","0.0114636006661465","0.0211156277756536","2"
"3 on Scale 1 to 10","1987","Full Time","Male","178","0.0496842462516665","0.0424408587658091","0.0569276337375239","3"
"3 on Scale 1 to 10","1987","Full Time","Female","86","0.0527728716079124","0.0411603770476023","0.0643853661682225","3"
"3 on Scale 1 to 10","1987","Part Time","Female","66","0.0512085084019951","0.0387990383644175","0.0636179784395727","3"
"3 on Scale 1 to 10","1987","Not Working","Male","26","","","","3"
"3 on Scale 1 to 10","1987","Part Time","Male","29","","","","3"
"3 on Scale 1 to 10","1987","Not Working","Female","91","0.0260278778947204","0.0199578295093066","0.0320979262801342","3"
"4 on Scale 1 to 10","1987","Part Time","Female","67","0.0550973991199042","0.0422517559906572","0.0679430422491511","4"
"4 on Scale 1 to 10","1987","Full Time","Male","169","0.0492294039792692","0.0420175228269875","0.056441285131551","4"
"4 on Scale 1 to 10","1987","Full Time","Female","93","0.0599415238950596","0.047612337422921","0.0722707103671981","4"
"4 on Scale 1 to 10","1987","Part Time","Male","23","","","","4"
"4 on Scale 1 to 10","1987","Not Working","Male","22","","","","4"
"4 on Scale 1 to 10","1987","Not Working","Female","92","0.0291783502969778","0.0227618295515774","0.0355948710423781","4"
"5 on Scale 1 to 10","1987","Full Time","Male","419","0.116496244453306","0.105801791760032","0.12719069714658","5"
"5 on Scale 1 to 10","1987","Full Time","Female","191","0.127310075825249","0.109997787928","0.144622363722497","5"
"5 on Scale 1 to 10","1987","Part Time","Male","51","0.0940882650854998","0.0706494510066822","0.117527079164317","5"
"5 on Scale 1 to 10","1987","Part Time","Female","178","0.15058286964558","0.1304481738103","0.17071756548086","5"
"5 on Scale 1 to 10","1987","Not Working","Male","89","0.0728970294538283","0.0576991205396113","0.0880949383680452","5"
"5 on Scale 1 to 10","1987","Not Working","Female","235","0.0766047171307649","0.0664651108463299","0.0867443234151999","5"
"6 on Scale 1 to 10","1987","Full Time","Male","344","0.0940435693776767","0.0843134849339035","0.10377365382145","6"
"6 on Scale 1 to 10","1987","Full Time","Female","158","0.106167078528886","0.0901672177768502","0.122166939280923","6"
"6 on Scale 1 to 10","1987","Part Time","Male","55","0.0663178030582342","0.0463403754558862","0.0862952306605822","6"
"6 on Scale 1 to 10","1987","Part Time","Female","105","0.0851309942414839","0.0694194059166519","0.100842582566316","6"
"6 on Scale 1 to 10","1987","Not Working","Male","79","0.0650558678321463","0.0506380012346986","0.079473734429594","6"
"6 on Scale 1 to 10","1987","Not Working","Female","231","0.0767022854623994","0.0665567600730935","0.0868478108517052","6"
"7 on Scale 1 to 10","1987","Full Time","Male","549","0.158044161935738","0.145884198010835","0.170204125860641","7"
"7 on Scale 1 to 10","1987","Part Time","Male","97","0.164986162077884","0.135187582865487","0.194784741290281","7"
"7 on Scale 1 to 10","1987","Full Time","Female","206","0.147606138528762","0.129182921737979","0.166029355319545","7"
"7 on Scale 1 to 10","1987","Part Time","Female","166","0.131355210170904","0.112338230489759","0.150372189852048","7"
"7 on Scale 1 to 10","1987","Not Working","Male","136","0.108587912856935","0.0903994943908509","0.126776331323019","7"
"7 on Scale 1 to 10","1987","Not Working","Female","348","0.122019097917941","0.109540782792847","0.134497413043036","7"
"8 on Scale 1 to 10","1987","Full Time","Male","801","0.245662664121078","0.231312701106952","0.260012627135205","8"
"8 on Scale 1 to 10","1987","Part Time","Male","143","0.226785163417891","0.193166350837996","0.260403975997785","8"
"8 on Scale 1 to 10","1987","Part Time","Female","257","0.211300997401678","0.18831818350171","0.234283811301647","8"
"8 on Scale 1 to 10","1987","Full Time","Female","270","0.198853714890636","0.178122924413102","0.219584505368169","8"
"8 on Scale 1 to 10","1987","Not Working","Male","247","0.223474068249471","0.199120843055213","0.247827293443729","8"
"8 on Scale 1 to 10","1987","Not Working","Female","566","0.214231805221813","0.198589933995494","0.229873676448133","8"
"9 on Scale 1 to 10","1987","Full Time","Male","349","0.103257780553907","0.0931141458033221","0.113401415304492","9"
"9 on Scale 1 to 10","1987","Part Time","Female","111","0.097739713032185","0.0810211775191659","0.114458248545204","9"
"9 on Scale 1 to 10","1987","Part Time","Male","63","0.116985916211802","0.0911825974932611","0.142789234930342","9"
"9 on Scale 1 to 10","1987","Full Time","Female","128","0.100349639813324","0.0847437734203217","0.115955506206327","9"
"9 on Scale 1 to 10","1987","Not Working","Male","167","0.143900889489633","0.123381771086403","0.164420007892864","9"
"9 on Scale 1 to 10","1987","Not Working","Female","362","0.142381706485727","0.12905957779943","0.155703835172024","9"
"0 Completely dissatisfied","1988","Full Time","Male","39","0.00921172402855895","0.00593026654497996","0.0124931815121379","0"
"0 Completely dissatisfied","1988","Full Time","Female","36","0.0219387336456725","0.0140662624853885","0.0298112048059566","0"
"0 Completely dissatisfied","1988","Part Time","Male","6","","","","0"
"0 Completely dissatisfied","1988","Part Time","Female","14","","","","0"
"0 Completely dissatisfied","1988","Not Working","Male","7","","","","0"
"0 Completely dissatisfied","1988","Not Working","Female","16","","","","0"
"1 on Scale 1 to 10","1988","Full Time","Male","35","0.0122988742316388","0.00851312931806692","0.0160846191452106","1"
"1 on Scale 1 to 10","1988","Full Time","Female","33","0.0197703988197343","0.0122888090326788","0.0272519886067898","1"
"1 on Scale 1 to 10","1988","Part Time","Male","3","","","","1"
"1 on Scale 1 to 10","1988","Not Working","Female","22","","","","1"
"1 on Scale 1 to 10","1988","Part Time","Female","20","","","","1"
"1 on Scale 1 to 10","1988","Not Working","Male","9","","","","1"
