"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Berlin","middle vocational","4.23","5","341","1","3","6","7","10","3.97","4.49","0","10","4","5"
"2010","Berlin","vocational + Abi","4.73","4.66","58","3","3","5","8","10","4.09","5.37","0","10","4","5"
"2010","Brandenburg","general elemantary","4.93","5","63","1","3","8","8","9","4.2","5.66","0","10","2","5"
"2010","Brandenburg","higher education","4.1","4","258","2","3","5","7","10","3.83","4.37","0","10","4","5"
"2010","Brandenburg","higher vocational","3.39","3","68","0","2","5","6","8","2.84","3.94","0","8","3","5"
"2010","Brandenburg","in school","","","","","","","","","","","","","",""
"2010","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2010","Brandenburg","middle vocational","4.01","4","481","1","2","5","7","10","3.79","4.23","0","10","4","5"
"2010","Brandenburg","vocational + Abi","4.94","5","62","2","3","8","8","9","4.3","5.58","0","10","4","6"
"2010","Bremen","general elemantary","","","","","","","","","","","","","",""
"2010","Bremen","higher education","4.11","3.99","49","2","2","6","7","8","3.42","4.8","0","10","4","6"
"2010","Bremen","higher vocational","","","","","","","","","","","","","",""
"2010","Bremen","in school","","","","","","","","","","","","","",""
"2010","Bremen","inadequately","","","","","","","","","","","","","",""
"2010","Bremen","middle vocational","4.04","4","76","0","2","7","10","10","3.4","4.68","0","10","2","5"
"2010","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2010","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2010","Hamburg","higher education","4.4","4","119","2","3","6","7","9","4","4.8","0","9","4","5"
"2010","Hamburg","higher vocational","3.41","3.75","30","0","1","6","6","8","2.59","4.23","0","8","4","6"
"2010","Hamburg","in school","","","","","","","","","","","","","",""
"2010","Hamburg","inadequately","","","","","","","","","","","","","",""
"2010","Hamburg","middle vocational","4.24","5","164","0","2","6","7","9","3.87","4.61","0","10","3","5"
"2010","Hamburg","vocational + Abi","4.71","4","38","3","3","7","8","10","3.93","5.49","0","10","3","5"
"2010","Hesse","general elemantary","3.26","3","163","0","1","5","7","9","2.86","3.66","0","10","3","5"
"2010","Hesse","higher education","4.62","5","472","1","3","6","8","9","4.42","4.82","0","10","5","5"
"2010","Hesse","higher vocational","4.56","5","90","2","2","6","8","9","4.08","5.04","0","10","5","6"
"2010","Hesse","in school","6.74","7","32","3","5","8","8","10","5.96","7.52","2","10","5","8"
"2010","Hesse","inadequately","","","","","","","","","","","","","",""
"2010","Hesse","middle vocational","4.24","4","733","1","2","6","8","10","4.07","4.41","0","10","4","5"
"2010","Hesse","vocational + Abi","5.02","5","142","2","3","7","8","8","4.65","5.39","0","9","4","5"
"2010","Lower Saxony","general elemantary","4.31","5","262","0","2","7","8","10","3.99","4.63","0","10","4","5"
"2010","Lower Saxony","higher education","4.59","5","421","2","3","6","7","9","4.38","4.8","0","10","4","5"
"2010","Lower Saxony","higher vocational","4.37","5","133","2","3","5","7","10","3.97","4.77","0","10","4","5"
"2010","Lower Saxony","in school","4.91","5","48","0","3","7","8","10","4.14","5.68","0","10","5","7"
"2010","Lower Saxony","inadequately","4.25","5","33","1","1","7","7","8","3.35","5.15","0","8","2","5"
"2010","Lower Saxony","middle vocational","4.36","5","1111","1","3","6","8","9","4.22","4.5","0","10","4","5"
"2010","Lower Saxony","vocational + Abi","4.83","5","159","2","4","6","7","10","4.48","5.18","0","10","4","5"
"2010","Mecklenburg-Western Pomerania","general elemantary","3.8","5","32","0","2","5","6","8","2.97","4.63","0","8","2","5"
"2010","Mecklenburg-Western Pomerania","higher education","4.47","4","145","2","3","6","7","8","4.13","4.81","0","10","4","5"
"2010","Mecklenburg-Western Pomerania","higher vocational","4.03","4","42","2","2","5","7","8","3.4","4.66","1","8","3","5"
"2010","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","middle vocational","4.15","4","329","1","3","6","7","9","3.89","4.41","0","10","4","5"
"2010","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","general elemantary","4.15","4","633","1","2","6","7","10","3.95","4.35","0","10","4","5"
"2010","North Rhine-Westphalia","higher education","4.37","4","998","2","3","6","7","9","4.24","4.5","0","10","4","5"
"2010","North Rhine-Westphalia","higher vocational","4.38","5","301","2","3","6","7","9","4.13","4.63","0","10","4","5"
"2010","North Rhine-Westphalia","in school","5.69","6","113","3","4","7","8","9","5.3","6.08","0","10","5","6"
"2010","North Rhine-Westphalia","inadequately","3.66","3","115","0","2","6","7","10","3.13","4.19","0","10","3","5"
"2010","North Rhine-Westphalia","middle vocational","4.08","4","2246","1","2","6","7","9","3.98","4.18","0","10","4","5"
"2010","North Rhine-Westphalia","vocational + Abi","4.71","5","494","2","3","7","8","9","4.51","4.91","0","10","4","5"
"2010","Rhineland-Palatinate,Saarland","general elemantary","3.86","4","201","1","2","6","7","10","3.5","4.22","0","10","3","5"
"2010","Rhineland-Palatinate,Saarland","higher education","4.87","5","223","2","3","7","8","10","4.59","5.15","0","10","4","5"
"2010","Rhineland-Palatinate,Saarland","higher vocational","4.38","4","96","1","3","5","7","9","3.93","4.83","0","10","4","5"
"2010","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","middle vocational","3.85","4","671","0","2","5","7","10","3.66","4.04","0","10","4","5"
"2010","Rhineland-Palatinate,Saarland","vocational + Abi","4.4","4","88","2","3","6","8","9","3.93","4.87","0","9","4","5"
"2010","Saxony","general elemantary","4.79","5","97","2","3","7","7","9","4.33","5.25","0","10","5","6"
"2010","Saxony","higher education","4.76","5","423","2","3","6","8","10","4.56","4.96","0","10","5","5"
"2010","Saxony","higher vocational","4.52","4","138","2","3","6","7","9","4.17","4.87","0","10","4","5"
"2010","Saxony","in school","","","","","","","","","","","","","",""
"2010","Saxony","inadequately","","","","","","","","","","","","","",""
"2010","Saxony","middle vocational","4.66","5","914","2","3","6","8","10","4.52","4.8","0","10","5","5"
"2010","Saxony","vocational + Abi","3.48","3","78","1","2","5","7","9","2.99","3.97","0","9","3","5"
"2010","Saxony-Anhalt","general elemantary","4.35","4.45","66","1","3","5","7","10","3.76","4.94","0","10","3","5"
"2010","Saxony-Anhalt","higher education","4.8","5","204","2","3","7","8","10","4.51","5.09","0","10","4","5"
"2010","Saxony-Anhalt","higher vocational","4.25","4","77","1","2","6","7","8","3.73","4.77","0","8","3","5"
"2010","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","middle vocational","4.34","5","488","2","3","6","7","9","4.13","4.55","0","10","4","5"
"2010","Saxony-Anhalt","vocational + Abi","4.38","5","44","2","3","6","7","10","3.76","5","0","10","3","5"
"2010","Schleswig-Holstein","general elemantary","4.34","4","80","1","2","7","8","10","3.73","4.95","0","10","3","5"
"2010","Schleswig-Holstein","higher education","4.73","5","130","2","3","6","8","9","4.38","5.08","0","9","4","5"
"2010","Schleswig-Holstein","higher vocational","3.64","3","55","0","1","7","7","8","2.99","4.29","0","8","3","5"
"2010","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","middle vocational","3.93","4","367","1","2","5","7","8","3.7","4.16","0","10","4","5"
"2010","Schleswig-Holstein","vocational + Abi","4.89","5","64","2","4","6","7","8","4.35","5.43","0","10","4","5"
"2010","Thuringia","general elemantary","4.36","4","49","1","2","7","10","10","3.56","5.16","0","10","4","5"
"2010","Thuringia","higher education","4.26","5","211","1","2","6","7","9","3.98","4.54","0","9","4","5"
"2010","Thuringia","higher vocational","4.09","4","62","1","3","6","6","8","3.51","4.67","0","10","3","5"
"2010","Thuringia","in school","","","","","","","","","","","","","",""
"2010","Thuringia","inadequately","","","","","","","","","","","","","",""
"2010","Thuringia","middle vocational","4.4","5","574","2","3","6","7","9","4.21","4.59","0","10","5","5"
"2010","Thuringia","vocational + Abi","4","4.95","36","2","2","5","7","8","3.29","4.71","0","8","3","5"
"2011","Baden-W?rttemberg","general elemantary","4.15","4","337","1","2","6","8","10","3.89","4.41","0","10","3","5"
"2011","Baden-W?rttemberg","higher education","4.95","5","529","2","3","7","8","8","4.78","5.12","0","10","5","5"
"2011","Baden-W?rttemberg","higher vocational","4.91","5","176","2","3","6","8","9","4.6","5.22","0","10","5","5"
"2011","Baden-W?rttemberg","in school","4.86","5","40","2","3","7","8","8","4.15","5.57","0","9","5","7"
"2011","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","middle vocational","4.48","5","1186","2","3","6","7","9","4.36","4.6","0","10","5","5"
"2011","Baden-W?rttemberg","vocational + Abi","4.53","5","161","2","3","6","8","9","4.2","4.86","0","9","4","5"
"2011","Bavaria","general elemantary","3.31","3","347","1","1","5","6","8","3.05","3.57","0","10","3","4"
"2011","Bavaria","higher education","4.87","5","649","2","3","7","8","9","4.7","5.04","0","10","5","5"
"2011","Bavaria","higher vocational","4.49","5","226","2","3","6","7","9","4.2","4.78","0","9","4","5"
"2011","Bavaria","in school","6.29","7","39","3","6","7","9","9","5.48","7.1","0","9","6","7"
"2011","Bavaria","inadequately","3.79","3.83","30","1","2","5","6","10","2.86","4.72","0","10","3","5"
"2011","Bavaria","middle vocational","4.34","5","1693","1","3","6","7","10","4.23","4.45","0","10","4","5"
"2011","Bavaria","vocational + Abi","4","4","165","1","2","5","7","9","3.64","4.36","0","10","4","5"
"2011","Berlin","general elemantary","3.64","3","50","0","1","6","7","10","2.82","4.46","0","10","3","6"
"2011","Berlin","higher education","4.96","5","295","2","3","7","8","9","4.7","5.22","0","10","5","5"
"2011","Berlin","higher vocational","4.63","5","61","2","3","6","7","8","4.1","5.16","0","8","4","5"
"2011","Berlin","in school","","","","","","","","","","","","","",""
"2011","Berlin","inadequately","","","","","","","","","","","","","",""
"2011","Berlin","middle vocational","4.4","5","313","1","3","6","8","10","4.15","4.65","0","10","4","5"
"2011","Berlin","vocational + Abi","4.48","5","36","2","3","6","7","8","3.67","5.29","0","8","5","6"
"2011","Brandenburg","general elemantary","4.18","5","76","1","2","5","7","10","3.59","4.77","0","10","3","5"
"2011","Brandenburg","higher education","4.62","5","245","2","3","6","7","9","4.37","4.87","0","9","5","5"
"2011","Brandenburg","higher vocational","4.35","5","64","1","3","5","7","9","3.8","4.9","0","9","4","5"
"2011","Brandenburg","in school","","","","","","","","","","","","","",""
"2011","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2011","Brandenburg","middle vocational","4.31","4","440","1","3","6","7","10","4.09","4.53","0","10","4","5"
"2011","Brandenburg","vocational + Abi","4.79","5","37","1","3","8","8","8","3.98","5.6","0","10","3","6"
"2011","Bremen","general elemantary","","","","","","","","","","","","","",""
"2011","Bremen","higher education","5.46","5","33","3","3","7","8","9","4.78","6.14","2","9","5","7"
"2011","Bremen","higher vocational","","","","","","","","","","","","","",""
"2011","Bremen","in school","","","","","","","","","","","","","",""
"2011","Bremen","inadequately","","","","","","","","","","","","","",""
"2011","Bremen","middle vocational","4.7","5","62","0","3","7","8","9","4.03","5.37","0","10","4","6"
"2011","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2011","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2011","Hamburg","higher education","4.6","5","92","2","3","6","7","10","4.16","5.04","1","10","5","5"
"2011","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2011","Hamburg","in school","","","","","","","","","","","","","",""
"2011","Hamburg","inadequately","","","","","","","","","","","","","",""
"2011","Hamburg","middle vocational","4.77","5","137","1","3","6","8","10","4.39","5.15","0","10","5","5"
"2011","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2011","Hesse","general elemantary","3.35","3","153","0","1","5","7","10","2.91","3.79","0","10","3","5"
"2011","Hesse","higher education","5.07","5","377","2","3","7","8","10","4.87","5.27","0","10","5","5"
"2011","Hesse","higher vocational","4.79","5","84","2","3","6","7","10","4.38","5.2","2","10","5","5"
"2011","Hesse","in school","6.18","6.24","34","4","4","8","9","9","5.48","6.88","2","9","4","7"
"2011","Hesse","inadequately","","","","","","","","","","","","","",""
"2011","Hesse","middle vocational","4.54","5","621","1","3","7","8","10","4.35","4.73","0","10","5","5"
"2011","Hesse","vocational + Abi","5.08","5","107","2","4","6","8","9","4.67","5.49","0","10","5","6"
"2011","Lower Saxony","general elemantary","3.87","4","234","0","2","6","7","9","3.55","4.19","0","10","4","5"
"2011","Lower Saxony","higher education","5","5","346","2","3","7","8","10","4.76","5.24","0","10","5","5"
"2011","Lower Saxony","higher vocational","4.67","5","111","2","3","6","7","9","4.31","5.03","0","9","5","5"
"2011","Lower Saxony","in school","5.81","6","31","3","5","7","8","8","5.21","6.41","2","8","5","7"
"2011","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2011","Lower Saxony","middle vocational","4.62","5","1029","1","3","6","7","10","4.48","4.76","0","10","5","5"
"2011","Lower Saxony","vocational + Abi","4.7","5","108","1","3","6","7","8","4.31","5.09","0","9","4","5"
"2011","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","higher education","4.79","5","143","2","3","7","7","8","4.45","5.13","0","8","4","5"
"2011","Mecklenburg-Western Pomerania","higher vocational","3.97","4","49","2","3","6","7","7","3.36","4.58","0","8","3","5"
"2011","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","middle vocational","4.69","5","260","2","3","7","7","9","4.42","4.96","0","10","5","5"
"2011","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","general elemantary","4.04","4","483","0","2","6","7","9","3.81","4.27","0","10","4","5"
"2011","North Rhine-Westphalia","higher education","4.73","5","835","2","3","6","8","10","4.58","4.88","0","10","5","5"
"2011","North Rhine-Westphalia","higher vocational","4.89","5","252","2","3","6","7","9","4.63","5.15","0","10","5","5"
"2011","North Rhine-Westphalia","in school","5.8","6","85","3","5","7","8","10","5.35","6.25","0","10","5","7"
"2011","North Rhine-Westphalia","inadequately","3.27","2","78","0","1","5","7","10","2.67","3.87","0","10","2","5"
"2011","North Rhine-Westphalia","middle vocational","4.29","5","2006","1","3","6","7","9","4.19","4.39","0","10","5","5"
"2011","North Rhine-Westphalia","vocational + Abi","4.77","5","323","2","3","7","8","9","4.52","5.02","0","10","5","5"
"2011","Rhineland-Palatinate,Saarland","general elemantary","4.15","4.68","200","0","2","6","8","10","3.78","4.52","0","10","3","5"
"2011","Rhineland-Palatinate,Saarland","higher education","4.79","5","184","2","3","7","7","8","4.48","5.1","0","10","4","5"
"2011","Rhineland-Palatinate,Saarland","higher vocational","4.61","5","90","2","3","6","8","8","4.16","5.06","0","8","4","5"
"2011","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","middle vocational","4.39","5","622","1","3","6","8","10","4.2","4.58","0","10","4","5"
"2011","Rhineland-Palatinate,Saarland","vocational + Abi","4.23","4","58","2","3","6","7","8","3.69","4.77","1","9","4","5"
"2011","Saxony","general elemantary","5.06","5","71","2","3","7","8","9","4.48","5.64","0","9","3","5"
"2011","Saxony","higher education","4.84","5","351","2","3","6","8","9","4.63","5.05","0","10","5","5"
"2011","Saxony","higher vocational","4.52","5","121","2","3","6","8","8","4.15","4.89","0","9","4","5"
"2011","Saxony","in school","","","","","","","","","","","","","",""
"2011","Saxony","inadequately","","","","","","","","","","","","","",""
"2011","Saxony","middle vocational","4.86","5","783","2","3","6","7","10","4.71","5.01","0","10","5","5"
"2011","Saxony","vocational + Abi","4.4","5","59","2","2","6","7","8","3.91","4.89","1","8","4","5"
"2011","Saxony-Anhalt","general elemantary","4.4","4.7","60","1","3","5","8","9","3.78","5.02","0","10","4","5"
"2011","Saxony-Anhalt","higher education","4.67","5","221","2","3","6","7","10","4.4","4.94","0","10","4","5"
"2011","Saxony-Anhalt","higher vocational","4.86","5","72","2","3","7","8","9","4.33","5.39","0","9","4","5"
"2011","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","middle vocational","4.65","5","465","2","3","6","8","10","4.45","4.85","0","10","5","5"
"2011","Saxony-Anhalt","vocational + Abi","5","5","30","3","3","6","7","7","4.35","5.65","1","7","3","6"
"2011","Schleswig-Holstein","general elemantary","4.42","5","70","1","2","6","8","10","3.84","5","0","10","4","5"
"2011","Schleswig-Holstein","higher education","4.92","5","102","2","3","7","8","10","4.51","5.33","0","10","4","5"
"2011","Schleswig-Holstein","higher vocational","3.76","3","46","0","2","6","8","10","3.02","4.5","0","10","3","5"
"2011","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","middle vocational","4.61","5","359","2","3","6","7","10","4.39","4.83","0","10","4","5"
"2011","Schleswig-Holstein","vocational + Abi","5.05","5","45","3","4","6","7","10","4.39","5.71","0","10","4","6"
"2011","Thuringia","general elemantary","3.91","4","40","1","2","6","7","10","3.11","4.71","0","10","3","5"
"2011","Thuringia","higher education","4.7","5","187","2","3","6","7","8","4.43","4.97","0","8","5","5"
"2011","Thuringia","higher vocational","4.35","5","69","2","3","6","7","8","3.85","4.85","0","8","3","5"
"2011","Thuringia","in school","","","","","","","","","","","","","",""
"2011","Thuringia","inadequately","","","","","","","","","","","","","",""
"2011","Thuringia","middle vocational","4.52","5","545","2","3","6","7","9","4.35","4.69","0","10","5","5"
"2011","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","general elemantary","4.56","5","401","1","3","7","8","10","4.31","4.81","0","10","5","5"
"2012","Baden-W?rttemberg","higher education","5.11","5","767","2","3","7","8","9","4.96","5.26","0","10","5","5"
"2012","Baden-W?rttemberg","higher vocational","4.88","5","237","2","3","7","7","9","4.62","5.14","0","10","5","5"
"2012","Baden-W?rttemberg","in school","5.99","7","64","2","5","8","8","9","5.49","6.49","1","9","6","7"
"2012","Baden-W?rttemberg","inadequately","4.07","3.74","41","1","2","6","8","9","3.21","4.93","0","9","3","6"
"2012","Baden-W?rttemberg","middle vocational","4.85","5","1553","2","3","7","8","9","4.74","4.96","0","10","5","5"
"2012","Baden-W?rttemberg","vocational + Abi","4.75","5","231","2","3","7","8","10","4.44","5.06","0","10","4","5"
"2012","Bavaria","general elemantary","3.89","4","472","1","2","5","8","10","3.65","4.13","0","10","4","5"
"2012","Bavaria","higher education","5.13","5","873","2","3","7","8","9","4.99","5.27","0","10","5","5"
"2012","Bavaria","higher vocational","5.09","5","304","2","3","7","8","9","4.84","5.34","0","10","5","5"
"2012","Bavaria","in school","6.01","6.09","50","2","5","7","8","10","5.45","6.57","2","10","6","7"
"2012","Bavaria","inadequately","4.14","4.87","49","0","1","7","8","10","3.35","4.93","0","10","3","5"
"2012","Bavaria","middle vocational","4.64","5","2297","2","3","6","8","10","4.55","4.73","0","10","5","5"
"2012","Bavaria","vocational + Abi","4.32","5","259","1","3","6","7","9","4.04","4.6","0","10","5","5"
"2012","Berlin","general elemantary","4.35","5","66","0","3","6","8","10","3.68","5.02","0","10","3","6"
"2012","Berlin","higher education","5.15","5","378","2","4","7","8","9","4.96","5.34","0","10","5","5"
"2012","Berlin","higher vocational","4.98","5","68","2","3","7","7","10","4.46","5.5","1","10","5","6"
"2012","Berlin","in school","","","","","","","","","","","","","",""
"2012","Berlin","inadequately","","","","","","","","","","","","","",""
"2012","Berlin","middle vocational","4.84","5","425","2","3","6","7","10","4.64","5.04","0","10","5","5"
"2012","Berlin","vocational + Abi","4.54","5","63","2","3","6","7","10","3.98","5.1","0","10","4","5"
"2012","Brandenburg","general elemantary","4.87","5","83","2","3","7","9","9","4.35","5.39","0","10","4","5"
"2012","Brandenburg","higher education","4.69","5","282","2","3","6","7","9","4.45","4.93","0","10","5","5"
"2012","Brandenburg","higher vocational","4.66","5","76","1","3","7","7","9","4.14","5.18","0","10","4","5"
"2012","Brandenburg","in school","","","","","","","","","","","","","",""
"2012","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2012","Brandenburg","middle vocational","4.6","5","557","2","3","6","7","9","4.41","4.79","0","10","5","5"
"2012","Brandenburg","vocational + Abi","4.69","5","66","2","4","6","7","8","4.16","5.22","0","9","4","5"
"2012","Bremen","general elemantary","","","","","","","","","","","","","",""
"2012","Bremen","higher education","5.23","5","59","2","3","7","8","9","4.66","5.8","1","10","5","6"
"2012","Bremen","higher vocational","","","","","","","","","","","","","",""
"2012","Bremen","in school","","","","","","","","","","","","","",""
"2012","Bremen","inadequately","","","","","","","","","","","","","",""
"2012","Bremen","middle vocational","4.36","5","85","1","2","6","8","8","3.81","4.91","0","10","4","5"
"2012","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2012","Hamburg","general elemantary","4.17","3.85","37","1","1","7","8","9","3.22","5.12","0","9","3","7"
"2012","Hamburg","higher education","4.72","5","138","2","3","6","7","9","4.39","5.05","0","10","5","5"
"2012","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2012","Hamburg","in school","","","","","","","","","","","","","",""
"2012","Hamburg","inadequately","","","","","","","","","","","","","",""
"2012","Hamburg","middle vocational","4.63","4.05","180","1","2","7","8","9","4.28","4.98","0","9","4","5"
"2012","Hamburg","vocational + Abi","5","5.38","43","0","4","7","8","9","4.23","5.77","0","9","4","6"
"2012","Hesse","general elemantary","3.92","4","195","0","2","5","8","10","3.55","4.29","0","10","4","5"
"2012","Hesse","higher education","5.16","5","518","2","4","7","8","9","4.98","5.34","0","10","5","5"
"2012","Hesse","higher vocational","5.07","5","101","3","4","6","8","9","4.64","5.5","0","10","5","6"
"2012","Hesse","in school","6.19","7","54","4","5","7","8","9","5.69","6.69","1","9","5","7"
"2012","Hesse","inadequately","3.92","5","33","0","1","5","10","10","2.91","4.93","0","10","3","5"
"2012","Hesse","middle vocational","4.89","5","817","2","3","7","8","10","4.73","5.05","0","10","5","5"
"2012","Hesse","vocational + Abi","5.12","5","165","3","4","7","8","9","4.8","5.44","0","10","5","5"
"2012","Lower Saxony","general elemantary","4.79","5","331","0","3","7","8","10","4.51","5.07","0","10","5","5"
"2012","Lower Saxony","higher education","5.26","5","480","3","4","7","8","10","5.07","5.45","0","10","5","5"
"2012","Lower Saxony","higher vocational","4.9","5","143","2","4","6","8","9","4.56","5.24","0","10","4","5"
"2012","Lower Saxony","in school","5.78","6","47","3","5","7","8","9","5.14","6.42","1","10","5","7"
"2012","Lower Saxony","inadequately","5.29","5","39","2","5","6","9","10","4.42","6.16","0","10","5","6"
"2012","Lower Saxony","middle vocational","4.87","5","1321","2","3","7","8","10","4.75","4.99","0","10","5","5"
"2012","Lower Saxony","vocational + Abi","4.91","5","171","2","3","6","8","10","4.55","5.27","0","10","5","5"
"2012","Mecklenburg-Western Pomerania","general elemantary","4.62","4.04","39","1","3","7","7","10","3.7","5.54","0","10","3","7"
"2012","Mecklenburg-Western Pomerania","higher education","4.98","5","144","2","3","7","8","8","4.66","5.3","1","9","5","6"
"2012","Mecklenburg-Western Pomerania","higher vocational","4.63","5","64","2","4","6","7","9","4.12","5.14","0","9","4","5"
"2012","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","middle vocational","5.12","5","347","2","4","7","8","9","4.9","5.34","0","10","5","5"
"2012","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","general elemantary","4.73","5","699","1","3","7","8","10","4.54","4.92","0","10","5","5"
"2012","North Rhine-Westphalia","higher education","4.85","5","1159","2","3","7","8","9","4.72","4.98","0","10","5","5"
"2012","North Rhine-Westphalia","higher vocational","4.81","5","311","2","3","6","7","8","4.58","5.04","0","10","5","5"
"2012","North Rhine-Westphalia","in school","6.18","6","132","3","5","8","8","10","5.84","6.52","1","10","5","7"
"2012","North Rhine-Westphalia","inadequately","3.71","4","114","0","1","6","8","10","3.22","4.2","0","10","3","5"
"2012","North Rhine-Westphalia","middle vocational","4.6","5","2450","1","3","6","8","9","4.51","4.69","0","10","5","5"
"2012","North Rhine-Westphalia","vocational + Abi","4.94","5","554","2","3","7","8","9","4.76","5.12","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","general elemantary","4.61","5","221","1","2","6","8","10","4.27","4.95","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","higher education","4.98","5","267","3","3","7","8","9","4.74","5.22","0","9","5","5"
"2012","Rhineland-Palatinate,Saarland","higher vocational","4.81","5","104","2","4","6","7","9","4.41","5.21","0","9","5","5"
"2012","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","middle vocational","4.76","5","792","2","3","6","8","10","4.6","4.92","0","10","5","5"
"2012","Rhineland-Palatinate,Saarland","vocational + Abi","4.19","4","109","1","3","6","7","8","3.76","4.62","0","10","4","5"
"2012","Saxony","general elemantary","5.2","5","102","2","4","7","9","10","4.69","5.71","0","10","5","6"
"2012","Saxony","higher education","4.91","5","463","3","3","6","7","8","4.73","5.09","0","10","5","5"
"2012","Saxony","higher vocational","4.92","5","149","2","3","7","8","9","4.58","5.26","0","10","5","5"
"2012","Saxony","in school","","","","","","","","","","","","","",""
"2012","Saxony","inadequately","","","","","","","","","","","","","",""
"2012","Saxony","middle vocational","5.17","5","1013","2","4","7","8","10","5.05","5.29","0","10","5","5"
"2012","Saxony","vocational + Abi","4.7","5","85","2","3","6","7","9","4.28","5.12","1","10","4","6"
"2012","Saxony-Anhalt","general elemantary","4.91","5","72","2","4","7","8","9","4.34","5.48","0","9","5","5"
"2012","Saxony-Anhalt","higher education","5.01","5","238","2","3","7","8","9","4.74","5.28","0","10","5","5"
"2012","Saxony-Anhalt","higher vocational","4.94","5","84","3","4","6","8","10","4.47","5.41","0","10","4","5"
"2012","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","middle vocational","4.83","5","560","2","3","6","8","9","4.65","5.01","0","10","5","5"
"2012","Saxony-Anhalt","vocational + Abi","4.46","4","45","3","3","5","7","8","3.9","5.02","0","8","4","5"
"2012","Schleswig-Holstein","general elemantary","4.74","5","113","1","3","7","8","10","4.29","5.19","0","10","4","5"
"2012","Schleswig-Holstein","higher education","5.03","5","156","2","3","6","7","9","4.71","5.35","1","10","5","5"
"2012","Schleswig-Holstein","higher vocational","4.47","5","65","1","3","6","7","10","3.92","5.02","0","10","4","5"
"2012","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","middle vocational","4.7","5","506","2","3","6","7","9","4.52","4.88","0","10","5","5"
"2012","Schleswig-Holstein","vocational + Abi","5.17","5","84","3","5","6","7","10","4.71","5.63","0","10","4","6"
"2012","Thuringia","general elemantary","4.04","4","56","0","2","7","8","10","3.32","4.76","0","10","3","5"
