"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","35-65 y.","Part Time","4.3","5","3235","1","3","6","7","9","4.23","4.37","0","10","4","5"
"2011","66 and older","Full Time","4.42","5","63","1","2","6","8","10","3.84","5","0","10","5","6"
"2011","66 and older","Not Working","3.7","4","4789","0","2","5","7","9","3.64","3.76","0","10","4","4"
"2011","66 and older","Part Time","4.66","5","320","2","3","6","7","10","4.42","4.9","0","10","5","5"
"2012","16-34 y.","Full Time","5.7","6","2429","3","4","7","8","10","5.61","5.79","0","10","6","6"
"2012","16-34 y.","Not Working","5.43","5","1886","2","4","7","8","10","5.33","5.53","0","10","5","5"
"2012","16-34 y.","Part Time","5.5","6","2032","2","4","7","8","10","5.4","5.6","0","10","5","5"
"2012","35-65 y.","Full Time","5.09","5","7918","2","4","7","8","10","5.04","5.14","0","10","5","5"
"2012","35-65 y.","Not Working","4.37","5","3091","1","3","6","8","10","4.29","4.45","0","10","5","5"
"2012","35-65 y.","Part Time","4.56","5","5075","2","3","6","7","10","4.5","4.62","0","10","5","5"
"2012","66 and older","Full Time","5.42","5","67","2","4","7","8","9","4.88","5.96","0","10","5","7"
"2012","66 and older","Not Working","4.03","4","4816","1","2","5","7","9","3.97","4.09","0","10","4","5"
"2012","66 and older","Part Time","4.85","5","350","2","3","6","8","9","4.63","5.07","0","10","5","5"
"2013","16-34 y.","Full Time","5.26","5","1652","2","3","7","8","10","5.15","5.37","0","10","5","5"
"2013","16-34 y.","Not Working","5.13","5","3016","2","3","7","8","10","5.04","5.22","0","10","5","5"
"2013","16-34 y.","Part Time","5.24","5","1175","2","3","7","8","10","5.11","5.37","0","10","5","5"
"2013","35-65 y.","Full Time","4.74","5","5281","2","3","7","8","10","4.68","4.8","0","10","5","5"
"2013","35-65 y.","Not Working","4.16","4","4643","0","2","6","8","10","4.08","4.24","0","10","4","5"
"2013","35-65 y.","Part Time","4.19","4","3044","1","2","6","7","9","4.11","4.27","0","10","4","4"
"2013","66 and older","Full Time","5.35","5","56","3","3","8","8","9","4.71","5.99","0","10","5","6"
"2013","66 and older","Not Working","3.94","4","4638","0","2","6","7","9","3.87","4.01","0","10","4","4"
"2013","66 and older","Part Time","4.8","5","376","2","3","7","8","10","4.56","5.04","0","10","5","5"
"2014","16-34 y.","Full Time","5.65","6","2463","3","4","7","8","10","5.56","5.74","0","10","6","6"
"2014","16-34 y.","Not Working","5.25","5","1943","2","3","7","8","10","5.14","5.36","0","10","5","6"
"2014","16-34 y.","Part Time","5.47","6","2134","2","4","7","8","10","5.37","5.57","0","10","5","6"
"2014","35-65 y.","Full Time","5.05","5","7641","2","3","7","8","10","5","5.1","0","10","5","5"
"2014","35-65 y.","Not Working","4.27","5","2879","1","2","6","8","10","4.18","4.36","0","10","4","5"
"2014","35-65 y.","Part Time","4.44","5","4990","2","3","6","7","10","4.38","4.5","0","10","5","5"
"2014","66 and older","Full Time","4.85","5","81","2","3","7","8","9","4.31","5.39","0","10","5","6"
"2014","66 and older","Not Working","3.97","4","4503","0","2","6","7","9","3.9","4.04","0","10","4","5"
"2014","66 and older","Part Time","4.95","5","392","2","3","7","8","10","4.71","5.19","0","10","5","5"
"2015","16-34 y.","Full Time","5.66","6","2195","3","4","7","8","10","5.56","5.76","0","10","6","6"
"2015","16-34 y.","Not Working","5.23","5","2562","2","3","7","8","10","5.13","5.33","0","10","5","5"
"2015","16-34 y.","Part Time","5.45","6","1944","2","4","7","8","10","5.34","5.56","0","10","5","6"
"2015","35-65 y.","Full Time","5.12","5","7227","2","3","7","8","10","5.07","5.17","0","10","5","5"
"2015","35-65 y.","Not Working","4.33","4","3248","1","2","6","8","10","4.24","4.42","0","10","4","5"
"2015","35-65 y.","Part Time","4.64","5","4759","2","3","6","8","10","4.57","4.71","0","10","5","5"
"2015","66 and older","Full Time","6.09","6","85","3","5","7","8","9","5.65","6.53","1","10","6","7"
"2015","66 and older","Not Working","4.15","4","4443","1","2","6","7","9","4.08","4.22","0","10","4","5"
"2015","66 and older","Part Time","4.84","5","429","2","3","7","8","9","4.62","5.06","0","10","5","5"
"2016","16-34 y.","Full Time","5.66","6","2132","3","4","7","8","10","5.56","5.76","0","10","6","6"
"2016","16-34 y.","Not Working","5.24","5","3986","2","3","7","8","10","5.14","5.34","0","10","5","5"
"2016","16-34 y.","Part Time","5.43","6","1939","2","4","7","8","10","5.32","5.54","0","10","5","6"
"2016","35-65 y.","Full Time","5.14","5","6962","2","3","7","8","10","5.09","5.19","0","10","5","5"
"2016","35-65 y.","Not Working","4.4","5","4099","1","2","6","8","10","4.31","4.49","0","10","5","5"
"2016","35-65 y.","Part Time","4.69","5","4617","2","3","6","8","10","4.62","4.76","0","10","5","5"
"2016","66 and older","Full Time","5.73","6.61","87","2","3","8","9","10","5.17","6.29","0","10","5","7"
"2016","66 and older","Not Working","4.13","4","4289","1","2","6","7","9","4.06","4.2","0","10","5","5"
"2016","66 and older","Part Time","5.06","5","414","2","4","7","8","9","4.85","5.27","0","10","5","6"
"2017","16-34 y.","Full Time","5.5","6","2495","2","4","7","8","10","5.41","5.59","0","10","6","6"
"2017","16-34 y.","Not Working","5.02","5","4726","1","3","7","8","10","4.93","5.11","0","10","5","5"
"2017","16-34 y.","Part Time","5.32","6","2144","2","3","7","8","10","5.22","5.42","0","10","5","6"
"2017","35-65 y.","Full Time","5.02","5","7875","2","3","7","8","10","4.97","5.07","0","10","5","5"
"2017","35-65 y.","Not Working","4.24","4","4543","1","2","6","8","10","4.15","4.33","0","10","4","4"
"2017","35-65 y.","Part Time","4.46","5","5182","2","3","6","8","10","4.4","4.52","0","10","4","5"
"2017","66 and older","Full Time","5.61","6","90","2","4","8","8","9","5.12","6.1","0","10","5","7"
"2017","66 and older","Not Working","4.07","4","4473","1","2","6","7","9","4","4.14","0","10","4","5"
"2017","66 and older","Part Time","4.86","5","513","2","3","7","8","9","4.66","5.06","0","10","5","5"
"2018","16-34 y.","Full Time","5.18","5","2456","2","3","7","8","10","5.08","5.28","0","10","5","5"
"2018","16-34 y.","Not Working","4.91","5","3507","2","3","7","8","10","4.81","5.01","0","10","4","5"
"2018","16-34 y.","Part Time","5.01","5","2323","2","3","7","8","10","4.91","5.11","0","10","5","5"
"2018","35-65 y.","Full Time","4.7","5","7534","2","3","7","8","10","4.65","4.75","0","10","5","5"
"2018","35-65 y.","Not Working","3.97","4","3993","0","2","6","8","10","3.88","4.06","0","10","3","3"
"2018","35-65 y.","Part Time","4.03","4","5048","1","2","6","7","10","3.96","4.1","0","10","4","4"
"2018","66 and older","Full Time","5.82","6","92","2","4","8","8","10","5.27","6.37","0","10","5","6"
"2018","66 and older","Not Working","3.76","4","4466","1","2","5","7","9","3.69","3.83","0","10","3","4"
"2018","66 and older","Part Time","4.6","5","526","2","3","7","8","9","4.4","4.8","0","10","5","5"
"2019","16-34 y.","Full Time","5.71","6","2360","2","4","7","8","10","5.61","5.81","0","10","6","6"
"2019","16-34 y.","Not Working","5.29","5","2788","2","4","7","8","10","5.18","5.4","0","10","5","5"
"2019","16-34 y.","Part Time","5.59","6","2165","2","4","7","8","10","5.48","5.7","0","10","5","6"
"2019","35-65 y.","Full Time","5.27","5","8268","2","4","7","8","10","5.22","5.32","0","10","5","6"
"2019","35-65 y.","Not Working","4.45","5","3797","1","2","7","8","10","4.36","4.54","0","10","4","5"
"2019","35-65 y.","Part Time","4.64","5","4968","2","3","6","8","10","4.57","4.71","0","10","5","5"
"2019","66 and older","Full Time","6.07","6","228","2","4","8","9","10","5.76","6.38","1","10","6","7"
"2019","66 and older","Not Working","4.37","5","4433","1","2","6","8","9","4.3","4.44","0","10","5","5"
"2019","66 and older","Part Time","5.24","5","611","2","4","7","8","10","5.05","5.43","0","10","5","6"
