"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Employed","(3b) higher tertiary education","5.17","5","2123","2","4","7","8","9","5.08","5.26","0","10","5","5"
"2006","Not Employed","(0) in school","5.64","6","334","3","4","7","8","10","5.42","5.86","0","10","6","6"
"2006","Not Employed","(1a) inadequately completed","3.7","3","156","0","2","6","7","10","3.29","4.11","0","10","2","4"
"2006","Not Employed","(1b) general elementary school","3.27","3","1268","0","1","5","7","10","3.13","3.41","0","10","3","3"
"2006","Not Employed","(1c) basic vocational qualification","3.88","4","3120","0","2","5","7","10","3.8","3.96","0","10","4","4"
"2006","Not Employed","(2a) intermediate vocational","4.47","5","1337","1","3","6","8","10","4.35","4.59","0","10","5","5"
"2006","Not Employed","(2b) intermediate general qualification","4.37","5","214","0","2","6","7","10","4.05","4.69","0","10","5","5"
"2006","Not Employed","(2c_gen) general maturity certificate","5.09","5","374","2","3","7","8","9","4.87","5.31","0","10","5","6"
"2006","Not Employed","(2c_voc) vocational maturity certificate","4.83","5","407","1","3","6","8","10","4.6","5.06","0","10","5","5"
"2006","Not Employed","(3a) lower tertiary education","4.93","5","522","2","4","6","8","10","4.76","5.1","0","10","5","5"
"2006","Not Employed","(3b) higher tertiary education","5.05","5","644","2","4","7","8","9","4.88","5.22","0","10","5","5"
"2007","Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(0) in school","","","","","","","","","","","","","",""
"2007","Not Employed","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","Not Employed","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","Not Employed","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","Not Employed","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","Not Employed","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","Not Employed","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","Employed","(0) in school","5.33","5","67","3","4","7","8","9","4.81","5.85","0","9","5","6"
"2008","Employed","(1a) inadequately completed","4.22","4","74","0","3","6","8","9","3.65","4.79","0","10","4","5"
"2008","Employed","(1b) general elementary school","4.66","5","558","1","3","7","8","10","4.45","4.87","0","10","5","5"
"2008","Employed","(1c) basic vocational qualification","4.6","5","2575","2","3","6","8","10","4.51","4.69","0","10","5","5"
"2008","Employed","(2a) intermediate vocational","4.65","5","3483","2","3","6","7","10","4.58","4.72","0","10","5","5"
"2008","Employed","(2b) intermediate general qualification","5.09","5","291","2","3","7","8","10","4.83","5.35","0","10","5","6"
"2008","Employed","(2c_gen) general maturity certificate","4.9","5","419","2","3","7","8","10","4.69","5.11","0","10","5","5"
"2008","Employed","(2c_voc) vocational maturity certificate","4.6","5","1095","2","3","6","7","9","4.47","4.73","0","10","4","5"
"2008","Employed","(3a) lower tertiary education","4.82","5","1135","2","3","7","8","9","4.7","4.94","0","10","5","5"
"2008","Employed","(3b) higher tertiary education","4.83","5","1905","2","3","7","8","9","4.73","4.93","0","10","5","5"
"2008","Not Employed","(0) in school","5.19","5","289","3","4","7","8","9","4.94","5.44","0","10","5","6"
"2008","Not Employed","(1a) inadequately completed","2.97","2","116","0","1","5","6","9","2.52","3.42","0","10","2","3"
"2008","Not Employed","(1b) general elementary school","3.32","3","1029","0","1","5","7","10","3.17","3.47","0","10","3","3"
"2008","Not Employed","(1c) basic vocational qualification","3.69","4","2692","1","2","5","7","10","3.6","3.78","0","10","3","4"
"2008","Not Employed","(2a) intermediate vocational","4.13","4","1165","1","2","6","7","9","4","4.26","0","10","4","4"
"2008","Not Employed","(2b) intermediate general qualification","4.55","5","193","2","3","6","8","10","4.22","4.88","0","10","4","5"
"2008","Not Employed","(2c_gen) general maturity certificate","5.07","5","318","2","3","7","8","9","4.83","5.31","0","10","5","5"
"2008","Not Employed","(2c_voc) vocational maturity certificate","4.21","4","352","1","2","6","7","10","3.97","4.45","0","10","4","5"
"2008","Not Employed","(3a) lower tertiary education","4.43","5","509","2","3","6","7","9","4.25","4.61","0","9","5","5"
"2008","Not Employed","(3b) higher tertiary education","4.77","5","647","2","3","6","8","9","4.6","4.94","0","10","5","5"
"2009","Employed","(0) in school","5.22","5","61","3","5","7","7","8","4.78","5.66","1","8","5","6"
"2009","Employed","(1a) inadequately completed","3.93","4","69","0","3","6","7","8","3.38","4.48","0","8","3","5"
"2009","Employed","(1b) general elementary school","3.88","4","498","1","2","5","7","9","3.67","4.09","0","10","4","4"
"2009","Employed","(1c) basic vocational qualification","3.91","4","2357","1","2","5","7","8","3.82","4","0","10","4","4"
"2009","Employed","(2a) intermediate vocational","4.02","4","3306","1","2","5","7","8","3.95","4.09","0","10","4","4"
"2009","Employed","(2b) intermediate general qualification","4.51","5","274","2","3","6","7","9","4.24","4.78","0","10","5","5"
"2009","Employed","(2c_gen) general maturity certificate","4.64","5","414","1","3","6","7","8","4.43","4.85","0","10","4","5"
"2009","Employed","(2c_voc) vocational maturity certificate","4.33","4","1001","2","3","6","7","8","4.21","4.45","0","10","4","4"
"2009","Employed","(3a) lower tertiary education","4.24","4","1110","2","3","6","7","9","4.12","4.36","0","10","4","4"
"2009","Employed","(3b) higher tertiary education","4.21","4","1826","2","3","6","7","9","4.12","4.3","0","10","4","4"
"2009","Not Employed","(0) in school","4.69","5","251","2","3","6","7","8","4.44","4.94","0","9","5","5"
"2009","Not Employed","(1a) inadequately completed","2.25","2","103","0","0","4","5","7","1.84","2.66","0","9","2","3"
"2009","Not Employed","(1b) general elementary school","2.35","2","903","0","0","4","5","9","2.21","2.49","0","10","2","2"
"2009","Not Employed","(1c) basic vocational qualification","2.91","3","2465","0","1","5","6","8","2.83","2.99","0","10","3","3"
"2009","Not Employed","(2a) intermediate vocational","3.31","3","1074","0","2","5","6","9","3.18","3.44","0","10","3","3"
"2009","Not Employed","(2b) intermediate general qualification","3.75","4","159","0","2","5","7","8","3.38","4.12","0","10","3","5"
"2009","Not Employed","(2c_gen) general maturity certificate","4.05","4","280","1","3","6","6","8","3.81","4.29","0","8","4","5"
"2009","Not Employed","(2c_voc) vocational maturity certificate","3.5","3","324","0","2","5","6","9","3.26","3.74","0","9","3","4"
"2009","Not Employed","(3a) lower tertiary education","3.35","3","473","1","2","5","6","8","3.16","3.54","0","9","3","4"
"2009","Not Employed","(3b) higher tertiary education","3.56","3","628","0","2","5","7","8","3.39","3.73","0","10","3","4"
"2010","Employed","(0) in school","6.38","7","76","4","5","8","8","10","5.93","6.83","1","10","5","7"
"2010","Employed","(1a) inadequately completed","4.15","5","140","1","2","7","7","10","3.73","4.57","0","10","4","5"
"2010","Employed","(1b) general elementary school","4.57","5","757","1","3","6","8","10","4.39","4.75","0","10","5","5"
"2010","Employed","(1c) basic vocational qualification","4.46","5","3017","1","3","6","8","10","4.38","4.54","0","10","5","5"
"2010","Employed","(2a) intermediate vocational","4.48","5","4679","2","3","6","7","10","4.42","4.54","0","10","5","5"
"2010","Employed","(2b) intermediate general qualification","5.48","5","373","3","4","7","8","9","5.26","5.7","0","10","5","6"
"2010","Employed","(2c_gen) general maturity certificate","4.85","5","544","2","3","7","8","10","4.65","5.05","0","10","5","5"
"2010","Employed","(2c_voc) vocational maturity certificate","4.71","5","1624","2","3","6","7","9","4.6","4.82","0","10","5","5"
"2010","Employed","(3a) lower tertiary education","4.73","5","1424","2","3","6","8","10","4.62","4.84","0","10","5","5"
"2010","Employed","(3b) higher tertiary education","4.48","4","2633","2","3","6","7","9","4.4","4.56","0","10","5","5"
"2010","Not Employed","(0) in school","5.38","6","341","3","4","7","8","10","5.14","5.62","0","10","5","6"
"2010","Not Employed","(1a) inadequately completed","3.41","3","215","0","2","5","7","10","3.02","3.8","0","10","3","5"
"2010","Not Employed","(1b) general elementary school","3.08","3","1125","0","1","5","7","10","2.93","3.23","0","10","3","3"
"2010","Not Employed","(1c) basic vocational qualification","3.48","3","2605","0","2","5","7","9","3.39","3.57","0","10","3","4"
"2010","Not Employed","(2a) intermediate vocational","3.73","4","1490","0","2","5","7","9","3.61","3.85","0","10","4","4"
"2010","Not Employed","(2b) intermediate general qualification","4.26","4","254","1","2","6","7","10","3.94","4.58","0","10","4","5"
"2010","Not Employed","(2c_gen) general maturity certificate","4.65","5","375","2","3","6","7","9","4.41","4.89","0","10","5","5"
"2010","Not Employed","(2c_voc) vocational maturity certificate","3.97","4","531","0","2","5","7","10","3.77","4.17","0","10","4","4"
"2010","Not Employed","(3a) lower tertiary education","4.42","5","521","2","3","6","8","10","4.23","4.61","0","10","4","5"
"2010","Not Employed","(3b) higher tertiary education","4.3","4","800","2","3","6","7","9","4.14","4.46","0","10","4","5"
"2011","Employed","(0) in school","6.02","6","65","4","5","8","8","9","5.52","6.52","1","9","5","7"
"2011","Employed","(1a) inadequately completed","4.85","5","101","2","3","7","7","10","4.33","5.37","0","10","5","6"
"2011","Employed","(1b) general elementary school","4.61","5","588","1","3","7","8","10","4.41","4.81","0","10","5","5"
"2011","Employed","(1c) basic vocational qualification","4.69","5","2585","2","3","6","8","10","4.6","4.78","0","10","5","5"
"2011","Employed","(2a) intermediate vocational","4.82","5","3700","2","3","6","8","10","4.75","4.89","0","10","5","5"
"2011","Employed","(2b) intermediate general qualification","5.56","6","340","2","5","7","8","10","5.31","5.81","0","10","5","6"
"2011","Employed","(2c_gen) general maturity certificate","5.27","5","515","2","4","7","8","9","5.09","5.45","0","10","5","6"
"2011","Employed","(2c_voc) vocational maturity certificate","4.84","5","1208","2","3","6","8","9","4.72","4.96","0","10","5","5"
"2011","Employed","(3a) lower tertiary education","5","5","1216","2","3","7","8","9","4.89","5.11","0","10","5","5"
"2011","Employed","(3b) higher tertiary education","4.92","5","2039","2","3","7","8","10","4.83","5.01","0","10","5","5"
"2011","Not Employed","(0) in school","5.71","6","249","3","4","7","8","10","5.45","5.97","0","10","6","6"
"2011","Not Employed","(1a) inadequately completed","3.17","2.03","149","0","1","5","7","10","2.74","3.6","0","10","2","4"
"2011","Not Employed","(1b) general elementary school","3","3","1096","0","1","5","6","9","2.86","3.14","0","10","3","3"
"2011","Not Employed","(1c) basic vocational qualification","3.78","4","2911","0","2","5","7","10","3.7","3.86","0","10","4","4"
"2011","Not Employed","(2a) intermediate vocational","4.09","4","1279","1","2","6","7","10","3.97","4.21","0","10","4","5"
"2011","Not Employed","(2b) intermediate general qualification","4.42","5","199","1","3","6","8","10","4.1","4.74","0","10","4","5"
"2011","Not Employed","(2c_gen) general maturity certificate","4.73","5","368","2","3","7","8","9","4.5","4.96","0","10","5","5"
"2011","Not Employed","(2c_voc) vocational maturity certificate","4.23","4","368","2","3","6","7","8","4","4.46","0","10","4","5"
"2011","Not Employed","(3a) lower tertiary education","4.56","5","534","2","3","6","7","8","4.38","4.74","0","10","5","5"
"2011","Not Employed","(3b) higher tertiary education","4.68","5","800","2","3","6","7","9","4.53","4.83","0","10","5","5"
"2012","Employed","(0) in school","6.33","7","103","4","5","8","8","10","6","6.66","2","10","6","7"
"2012","Employed","(1a) inadequately completed","4.99","5","187","2","3","7","8","10","4.63","5.35","0","10","5","5"
"2012","Employed","(1b) general elementary school","5.39","5","933","2","4","7","8","10","5.23","5.55","0","10","5","5"
"2012","Employed","(1c) basic vocational qualification","5.01","5","3363","2","3","7","8","10","4.93","5.09","0","10","5","5"
"2012","Employed","(2a) intermediate vocational","5.04","5","5263","2","3","7","8","10","4.98","5.1","0","10","5","5"
"2012","Employed","(2b) intermediate general qualification","5.54","5","469","2","4","7","8","10","5.33","5.75","0","10","5","6"
"2012","Employed","(2c_gen) general maturity certificate","5.4","6","650","2","4","7","8","10","5.23","5.57","0","10","5","6"
"2012","Employed","(2c_voc) vocational maturity certificate","4.96","5","1926","2","3","7","8","10","4.86","5.06","0","10","5","5"
"2012","Employed","(3a) lower tertiary education","5.11","5","1624","2","3","7","8","9","5.01","5.21","0","10","5","5"
"2012","Employed","(3b) higher tertiary education","5.07","5","2952","2","3","7","8","9","4.99","5.15","0","10","5","5"
"2012","Not Employed","(0) in school","5.9","6","374","3","4","8","8","10","5.69","6.11","1","10","6","6"
"2012","Not Employed","(1a) inadequately completed","3.45","3","231","0","1","5","7","10","3.09","3.81","0","10","3","5"
"2012","Not Employed","(1b) general elementary school","3.59","3","1273","0","2","5","7","10","3.45","3.73","0","10","4","4"
"2012","Not Employed","(1c) basic vocational qualification","4.06","4","3120","1","2","5","7","9","3.98","4.14","0","10","4","5"
"2012","Not Employed","(2a) intermediate vocational","4.57","5","1722","2","3","6","8","9","4.47","4.67","0","10","5","5"
"2012","Not Employed","(2b) intermediate general qualification","4.74","5","296","2","3","7","8","9","4.46","5.02","0","10","5","5"
"2012","Not Employed","(2c_gen) general maturity certificate","5.15","5","443","2","3","7","8","10","4.93","5.37","0","10","5","6"
"2012","Not Employed","(2c_voc) vocational maturity certificate","4.41","5","543","1","3","6","7","9","4.22","4.6","0","10","5","5"
"2012","Not Employed","(3a) lower tertiary education","4.79","5","605","2","3","6","8","9","4.62","4.96","0","10","5","5"
"2012","Not Employed","(3b) higher tertiary education","4.89","5","963","2","4","6","8","10","4.75","5.03","0","10","5","5"
"2013","Employed","(0) in school","5.46","6","68","2","3","8","9","10","4.84","6.08","0","10","5","7"
"2013","Employed","(1a) inadequately completed","4.91","5","91","1","2","7","9","10","4.32","5.5","0","10","5","6"
"2013","Employed","(1b) general elementary school","4.96","5","511","1","3","7","8","10","4.74","5.18","0","10","5","5"
"2013","Employed","(1c) basic vocational qualification","4.67","5","2246","1","3","7","8","10","4.57","4.77","0","10","5","5"
"2013","Employed","(2a) intermediate vocational","4.67","5","3319","2","3","6","8","10","4.59","4.75","0","10","5","5"
"2013","Employed","(2b) intermediate general qualification","5.12","5","296","2","3","7","8","10","4.84","5.4","0","10","5","6"
"2013","Employed","(2c_gen) general maturity certificate","5.3","6","482","2","4","7","8","10","5.1","5.5","0","10","5","5"
"2013","Employed","(2c_voc) vocational maturity certificate","4.58","5","1131","2","3","6","8","10","4.44","4.72","0","10","4","5"
"2013","Employed","(3a) lower tertiary education","4.66","5","1142","2","3","6","8","9","4.53","4.79","0","10","5","5"
"2013","Employed","(3b) higher tertiary education","4.79","5","1991","2","3","7","8","9","4.69","4.89","0","10","5","5"
"2013","Not Employed","(0) in school","5.89","6","371","3","5","8","9","10","5.65","6.13","0","10","6","7"
"2013","Not Employed","(1a) inadequately completed","3.93","4","442","0","2","6","8","10","3.65","4.21","0","10","3","5"
"2013","Not Employed","(1b) general elementary school","3.63","3","1783","0","1","5","8","10","3.5","3.76","0","10","3","4"
"2013","Not Employed","(1c) basic vocational qualification","3.97","4","3338","1","2","5","7","10","3.88","4.06","0","10","4","4"
"2013","Not Employed","(2a) intermediate vocational","4.34","5","1588","1","2","6","8","10","4.22","4.46","0","10","5","5"
"2013","Not Employed","(2b) intermediate general qualification","4.63","5","396","1","3","7","8","10","4.37","4.89","0","10","5","6"
"2013","Not Employed","(2c_gen) general maturity certificate","4.68","5","848","1","3","7","8","10","4.5","4.86","0","10","5","5"
"2013","Not Employed","(2c_voc) vocational maturity certificate","4.1","4","936","1","2","6","8","10","3.93","4.27","0","10","4","5"
"2013","Not Employed","(3a) lower tertiary education","4.77","5","644","2","3","7","8","9","4.59","4.95","0","10","5","5"
"2013","Not Employed","(3b) higher tertiary education","4.78","5","1700","2","3","7","8","10","4.66","4.9","0","10","5","5"
"2014","Employed","(0) in school","5.69","6","86","3","5","7","8","10","5.25","6.13","0","10","5","7"
"2014","Employed","(1a) inadequately completed","5.24","5","254","2","4","7","8","10","4.91","5.57","0","10","5","5"
"2014","Employed","(1b) general elementary school","5.01","5","1112","1","3","7","8","10","4.85","5.17","0","10","5","5"
"2014","Employed","(1c) basic vocational qualification","4.94","5","3120","2","3","7","8","10","4.85","5.03","0","10","5","5"
"2014","Employed","(2a) intermediate vocational","4.99","5","4544","2","3","7","8","10","4.92","5.06","0","10","5","5"
"2014","Employed","(2b) intermediate general qualification","5.68","6","510","3","4","7","8","10","5.47","5.89","0","10","5","6"
"2014","Employed","(2c_gen) general maturity certificate","5.39","6","925","2","4","7","8","10","5.24","5.54","0","10","5","6"
"2014","Employed","(2c_voc) vocational maturity certificate","4.96","5","1984","2","3","7","8","10","4.86","5.06","0","10","5","5"
"2014","Employed","(3a) lower tertiary education","5.11","5","1483","2","4","7","8","9","5.01","5.21","0","10","5","5"
"2014","Employed","(3b) higher tertiary education","5","5","3163","2","3","7","8","10","4.92","5.08","0","10","5","5"
"2014","Not Employed","(0) in school","6.01","6","367","3","5","8","8","10","5.79","6.23","0","10","6","6"
"2014","Not Employed","(1a) inadequately completed","3.8","3","285","0","2","6","8","10","3.46","4.14","0","10","3","4"
"2014","Not Employed","(1b) general elementary school","3.55","3","1237","0","1","5","8","10","3.39","3.71","0","10","3","4"
"2014","Not Employed","(1c) basic vocational qualification","4","4","2720","0","2","6","7","10","3.91","4.09","0","10","4","5"
"2014","Not Employed","(2a) intermediate vocational","4.41","5","1514","1","3","6","7","10","4.29","4.53","0","10","5","5"
"2014","Not Employed","(2b) intermediate general qualification","4.28","5","301","1","3","6","8","10","4","4.56","0","10","5","5"
"2014","Not Employed","(2c_gen) general maturity certificate","4.76","5","519","1","3","7","8","9","4.54","4.98","0","10","5","5"
"2014","Not Employed","(2c_voc) vocational maturity certificate","4.13","4","511","1","2","6","7","10","3.92","4.34","0","10","4","5"
"2014","Not Employed","(3a) lower tertiary education","4.81","5","556","2","3","7","8","9","4.62","5","0","10","5","5"
"2014","Not Employed","(3b) higher tertiary education","4.71","5","1013","1","3","7","8","9","4.57","4.85","0","10","5","5"
"2015","Employed","(0) in school","6.42","7","77","4","5","8","9","10","5.95","6.89","1","10","6","7"
"2015","Employed","(1a) inadequately completed","5.14","5","211","1","3","7","9","10","4.77","5.51","0","10","5","5"
"2015","Employed","(1b) general elementary school","5.15","5","926","2","3","7","9","10","4.97","5.33","0","10","5","5"
"2015","Employed","(1c) basic vocational qualification","5","5","2881","2","3","7","8","10","4.91","5.09","0","10","5","5"
"2015","Employed","(2a) intermediate vocational","5.09","5","4379","2","3","7","8","10","5.02","5.16","0","10","5","5"
"2015","Employed","(2b) intermediate general qualification","5.61","6","468","2","4","7","8","10","5.39","5.83","0","10","5","6"
"2015","Employed","(2c_gen) general maturity certificate","5.29","5","798","2","4","7","8","10","5.13","5.45","0","10","5","6"
"2015","Employed","(2c_voc) vocational maturity certificate","5.05","5","1959","2","3","7","8","10","4.95","5.15","0","10","5","5"
"2015","Employed","(3a) lower tertiary education","5.09","5","1410","2","3","7","8","9","4.98","5.2","0","10","5","5"
"2015","Employed","(3b) higher tertiary education","5.11","5","2997","2","3","7","8","9","5.03","5.19","0","10","5","5"
"2015","Not Employed","(0) in school","5.89","6","303","3","5","7","8","10","5.62","6.16","0","10","6","6"
"2015","Not Employed","(1a) inadequately completed","3.96","4","378","0","2","6","8","10","3.67","4.25","0","10","3","4"
"2015","Not Employed","(1b) general elementary school","3.74","3","1343","0","1","5","8","10","3.59","3.89","0","10","4","5"
"2015","Not Employed","(1c) basic vocational qualification","4.14","4","2706","1","2","6","7","10","4.05","4.23","0","10","4","5"
"2015","Not Employed","(2a) intermediate vocational","4.36","5","1428","1","3","6","7","9","4.24","4.48","0","10","5","5"
"2015","Not Employed","(2b) intermediate general qualification","4.67","5","299","1","3","7","8","10","4.38","4.96","0","10","5","5"
"2015","Not Employed","(2c_gen) general maturity certificate","4.72","5","775","2","3","7","8","10","4.54","4.9","0","10","5","5"
"2015","Not Employed","(2c_voc) vocational maturity certificate","4.4","5","650","1","3","6","8","10","4.2","4.6","0","10","5","5"
"2015","Not Employed","(3a) lower tertiary education","4.99","5","548","2","3","7","8","9","4.81","5.17","0","10","5","5"
"2015","Not Employed","(3b) higher tertiary education","5.02","5","1493","2","3","7","8","10","4.9","5.14","0","10","5","5"
"2016","Employed","(0) in school","6.04","6","71","3","5","8","8","10","5.58","6.5","0","10","6","7"
"2016","Employed","(1a) inadequately completed","5.13","5","238","2","3","7","8","10","4.78","5.48","0","10","5","6"
"2016","Employed","(1b) general elementary school","5.34","5","927","2","3","8","9","10","5.16","5.52","0","10","5","6"
"2016","Employed","(1c) basic vocational qualification","5.06","5","2730","2","3","7","8","10","4.97","5.15","0","10","5","5"
"2016","Employed","(2a) intermediate vocational","5.1","5","4013","2","3","7","8","10","5.03","5.17","0","10","5","5"
"2016","Employed","(2b) intermediate general qualification","5.6","6","429","3","4","7","8","10","5.38","5.82","0","10","6","6"
"2016","Employed","(2c_gen) general maturity certificate","5.44","6","828","2","4","7","8","10","5.27","5.61","0","10","5","6"
"2016","Employed","(2c_voc) vocational maturity certificate","4.93","5","1982","2","3","7","8","10","4.83","5.03","0","10","5","5"
"2016","Employed","(3a) lower tertiary education","5.15","5","1309","2","4","7","8","9","5.04","5.26","0","10","5","5"
"2016","Employed","(3b) higher tertiary education","5.1","5","3097","2","3","7","8","9","5.02","5.18","0","10","5","5"
"2016","Not Employed","(0) in school","5.85","6","291","3","5","8","8","10","5.57","6.13","0","10","6","7"
"2016","Not Employed","(1a) inadequately completed","4.33","5","1748","0","2","7","8","10","4.17","4.49","0","10","4","5"
"2016","Not Employed","(1b) general elementary school","3.74","3","1802","0","1","6","8","10","3.6","3.88","0","10","5","5"
"2016","Not Employed","(1c) basic vocational qualification","4.17","4","2450","1","2","6","8","10","4.07","4.27","0","10","4","5"
"2016","Not Employed","(2a) intermediate vocational","4.43","5","1330","1","3","6","8","10","4.3","4.56","0","10","5","5"
"2016","Not Employed","(2b) intermediate general qualification","4.71","5","285","1","3","7","8","10","4.41","5.01","0","10","5","5"
"2016","Not Employed","(2c_gen) general maturity certificate","4.75","5","1068","1","3","7","8","10","4.57","4.93","0","10","5","5"
"2016","Not Employed","(2c_voc) vocational maturity certificate","4.16","4","571","1","2","6","7","10","3.93","4.39","0","10","4","5"
"2016","Not Employed","(3a) lower tertiary education","4.89","5","527","2","3","7","8","9","4.7","5.08","0","10","5","5"
