"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(Married) couple without C.","general elemantary","3.58","3","705","0","2","5","7","9","3.41","3.75","0","10","3","4"
"2011","(Married) couple without C.","higher education","4.88","5","2031","2","3","6","7","9","4.79","4.97","0","10","5","5"
"2011","(Married) couple without C.","higher vocational","4.85","5","629","2","3","7","8","9","4.68","5.02","0","10","5","5"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","3.26","3","70","0","2","5","6","10","2.67","3.85","0","10","2","4"
"2011","(Married) couple without C.","middle vocational","4.2","5","4283","1","3","6","7","9","4.13","4.27","0","10","4","5"
"2011","(Married) couple without C.","vocational + Abi","4.41","5","376","2","3","6","7","9","4.19","4.63","0","10","4","5"
"2011","1-pers.-HH","general elemantary","3.19","3","496","0","1","5","7","9","2.98","3.4","0","10","2","3"
"2011","1-pers.-HH","higher education","4.78","5","746","2","3","6","8","9","4.63","4.93","0","10","5","5"
"2011","1-pers.-HH","higher vocational","4.3","5","210","2","3","6","7","8","4.03","4.57","0","10","4","5"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","3.59","3","47","1","1","6","7","10","2.77","4.41","0","10","2","5"
"2011","1-pers.-HH","middle vocational","4.38","5","1821","1","2","6","8","10","4.27","4.49","0","10","5","5"
"2011","1-pers.-HH","vocational + Abi","4.61","5","202","2","3","6","8","9","4.3","4.92","0","9","4","5"
"2011","Couple + C. GT 16 ","general elemantary","4.9","5","327","1","3","7","8","10","4.62","5.18","0","10","5","5"
"2011","Couple + C. GT 16 ","higher education","4.81","5","580","2","3","6","8","9","4.63","4.99","0","10","5","5"
"2011","Couple + C. GT 16 ","higher vocational","4.48","5","210","1","2","6","8","9","4.17","4.79","0","10","4","5"
"2011","Couple + C. GT 16 ","in school","5.67","6","147","2","4","7","8","10","5.32","6.02","0","10","5","6"
"2011","Couple + C. GT 16 ","inadequately","3.71","4.43","32","0","1","6","7","8","2.76","4.66","0","8","1","5"
"2011","Couple + C. GT 16 ","middle vocational","4.82","5","1595","2","3","7","8","9","4.71","4.93","0","10","5","5"
"2011","Couple + C. GT 16 ","vocational + Abi","5.13","5","183","2","3","7","8","10","4.8","5.46","0","10","5","6"
"2011","Couple + C. LE 16","general elemantary","4.96","5","175","2","3","7","8","10","4.58","5.34","0","10","5","5"
"2011","Couple + C. LE 16","higher education","4.77","5","818","2","3","7","8","10","4.62","4.92","0","10","4","5"
"2011","Couple + C. LE 16","higher vocational","4.85","5","268","3","3","6","7","8","4.61","5.09","0","10","5","5"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","5.18","5","30","2","5","6","7","10","4.26","6.1","0","10","5","6"
"2011","Couple + C. LE 16","middle vocational","4.8","5","1506","2","3","7","8","10","4.69","4.91","0","10","5","5"
"2011","Couple + C. LE 16","vocational + Abi","4.4","5","292","2","3","6","8","9","4.16","4.64","0","10","4","5"
"2011","Couple + C. LE and GT 16","general elemantary","5.01","5","179","2","4","7","8","10","4.66","5.36","0","10","5","5"
"2011","Couple + C. LE and GT 16","higher education","5.63","5","199","3","4","7","8","10","5.33","5.93","0","10","5","5"
"2011","Couple + C. LE and GT 16","higher vocational","4.61","4","75","3","3","6","7","9","4.18","5.04","1","9","4","5"
"2011","Couple + C. LE and GT 16","in school","5.8","6","103","3","5","7","8","9","5.37","6.23","0","9","5","6"
"2011","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","middle vocational","5.1","5","560","2","3","7","8","9","4.91","5.29","0","10","5","5"
"2011","Couple + C. LE and GT 16","vocational + Abi","5.05","5","68","2","3","7","8","10","4.52","5.58","0","10","4","5"
"2011","Single parent","general elemantary","4.82","5","211","0","3","7","8","10","4.48","5.16","0","10","5","5"
"2011","Single parent","higher education","5.04","5","173","2","3","7","7","10","4.71","5.37","0","10","5","5"
"2011","Single parent","higher vocational","3.88","4.08","40","0","2","5","7","9","3.14","4.62","0","9","3","5"
"2011","Single parent","in school","6.38","6","50","5","5","8","8","9","5.9","6.86","1","9","6","7"
"2011","Single parent","inadequately","4.95","5","30","2","2","7","7","10","3.82","6.08","0","10","2","6"
"2011","Single parent","middle vocational","4.94","5","544","2","3","7","8","10","4.75","5.13","0","10","5","5"
"2011","Single parent","vocational + Abi","5.47","5","65","2","5","7","8","10","4.95","5.99","1","10","5","6"
"2012","(Married) couple without C.","general elemantary","4.18","5","708","1","2","6","7","10","4","4.36","0","10","4","5"
"2012","(Married) couple without C.","higher education","4.99","5","2073","2","3","7","8","9","4.9","5.08","0","10","5","5"
"2012","(Married) couple without C.","higher vocational","4.93","5","644","2","3","7","7","8","4.77","5.09","0","10","5","5"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","3.57","3","63","0","1","5","7","10","2.89","4.25","0","10","3","5"
"2012","(Married) couple without C.","middle vocational","4.48","5","4244","2","3","6","7","9","4.41","4.55","0","10","5","5"
"2012","(Married) couple without C.","vocational + Abi","4.58","5","396","2","3","6","8","10","4.36","4.8","0","10","4","5"
"2012","1-pers.-HH","general elemantary","3.79","4","488","0","2","5","7","10","3.56","4.02","0","10","3","4"
"2012","1-pers.-HH","higher education","5.11","5","821","2","4","7","8","9","4.97","5.25","0","10","5","5"
"2012","1-pers.-HH","higher vocational","4.68","5","217","2","3","6","7","9","4.41","4.95","0","10","5","5"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","4.25","4.72","46","0","1","7","8","10","3.28","5.22","0","10","3","5"
"2012","1-pers.-HH","middle vocational","4.76","5","1911","2","3","6","8","10","4.65","4.87","0","10","5","5"
"2012","1-pers.-HH","vocational + Abi","5.1","5","219","2","4","7","8","10","4.8","5.4","0","10","5","5"
"2012","Couple + C. GT 16 ","general elemantary","5.17","5","306","2","4","7","8","10","4.89","5.45","0","10","5","5"
"2012","Couple + C. GT 16 ","higher education","4.97","5","559","2","4","7","8","9","4.79","5.15","0","10","5","5"
"2012","Couple + C. GT 16 ","higher vocational","4.57","5","205","2","3","6","7","9","4.28","4.86","0","10","5","5"
"2012","Couple + C. GT 16 ","in school","6.17","7","139","3","5","8","8","10","5.83","6.51","1","10","6","7"
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","5.06","5","1586","2","3","7","8","10","4.95","5.17","0","10","5","5"
"2012","Couple + C. GT 16 ","vocational + Abi","4.85","5","168","2","3","7","7","9","4.52","5.18","0","10","4","5"
"2012","Couple + C. LE 16","general elemantary","5.01","5","546","2","3","7","8","10","4.8","5.22","0","10","5","5"
"2012","Couple + C. LE 16","higher education","4.93","5","1928","2","3","7","8","10","4.84","5.02","0","10","5","5"
"2012","Couple + C. LE 16","higher vocational","5.08","5","509","2","4","7","8","10","4.89","5.27","0","10","5","5"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","4.61","5","126","2","3","6","8","10","4.17","5.05","0","10","4","5"
"2012","Couple + C. LE 16","middle vocational","5.12","5","3413","2","3","7","8","10","5.04","5.2","0","10","5","5"
"2012","Couple + C. LE 16","vocational + Abi","4.51","5","770","2","3","6","7","10","4.35","4.67","0","10","5","5"
"2012","Couple + C. LE and GT 16","general elemantary","5.51","5","306","2","4","8","9","10","5.23","5.79","0","10","5","6"
"2012","Couple + C. LE and GT 16","higher education","5.4","6","298","2","3","7","8","9","5.15","5.65","0","10","5","5"
"2012","Couple + C. LE and GT 16","higher vocational","5.26","5","121","3","4","7","8","10","4.88","5.64","1","10","5","6"
"2012","Couple + C. LE and GT 16","in school","5.73","6","181","3","4","7","8","10","5.42","6.04","1","10","6","6"
"2012","Couple + C. LE and GT 16","inadequately","5.14","6","50","1","3","7","8","10","4.32","5.96","0","10","4","6"
"2012","Couple + C. LE and GT 16","middle vocational","5.08","5","845","2","3","7","8","10","4.93","5.23","0","10","5","5"
"2012","Couple + C. LE and GT 16","vocational + Abi","5.04","5","150","2","4","6","8","10","4.69","5.39","0","10","5","5"
"2012","Single parent","general elemantary","5.27","5","444","1","3","7","8","10","5.04","5.5","0","10","5","6"
"2012","Single parent","higher education","4.97","5","415","2","3","7","8","9","4.76","5.18","0","10","5","5"
"2012","Single parent","higher vocational","5.24","5","95","2","3","7","9","10","4.75","5.73","0","10","4","5"
"2012","Single parent","in school","5.93","6","135","4","5","7","8","8","5.64","6.22","1","10","6","6"
"2012","Single parent","inadequately","4.35","5","56","1","2","6","8","10","3.55","5.15","0","10","3","5"
"2012","Single parent","middle vocational","4.99","5","1302","2","3","7","8","10","4.87","5.11","0","10","5","5"
"2012","Single parent","vocational + Abi","5.38","5","244","3","4","7","8","10","5.11","5.65","0","10","5","5"
"2013","(Married) couple without C.","general elemantary","3.96","4","744","0","2","6","7","10","3.77","4.15","0","10","4","4"
"2013","(Married) couple without C.","higher education","4.78","5","2290","2","3","7","8","10","4.69","4.87","0","10","5","5"
"2013","(Married) couple without C.","higher vocational","4.68","5","610","2","3","6","8","9","4.5","4.86","0","10","5","5"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","4.06","3","89","1","2","6","9","10","3.48","4.64","0","10","2","5"
"2013","(Married) couple without C.","middle vocational","4.35","5","4197","1","2","6","8","10","4.28","4.42","0","10","4","5"
"2013","(Married) couple without C.","vocational + Abi","4.19","4","482","1","2","6","7","10","3.97","4.41","0","10","4","5"
"2013","1-pers.-HH","general elemantary","3.87","4","499","0","2","6","8","10","3.63","4.11","0","10","3","4"
"2013","1-pers.-HH","higher education","4.91","5","888","2","3","7","8","9","4.76","5.06","0","10","5","5"
"2013","1-pers.-HH","higher vocational","4.31","4.35","204","1","3","6","7","10","3.99","4.63","0","10","4","5"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","4.19","4","63","0","2","6","9","10","3.36","5.02","0","10","3","5"
"2013","1-pers.-HH","middle vocational","4.38","5","1870","1","2","6","8","10","4.27","4.49","0","10","5","5"
"2013","1-pers.-HH","vocational + Abi","4.49","5","253","2","3","6","8","10","4.19","4.79","0","10","4","5"
"2013","Couple + C. GT 16 ","general elemantary","4.99","5","398","1","3","7","8","10","4.73","5.25","0","10","5","5"
"2013","Couple + C. GT 16 ","higher education","4.66","5","563","2","3","6","8","9","4.47","4.85","0","10","4","5"
"2013","Couple + C. GT 16 ","higher vocational","4.46","5","173","1","3","6","8","10","4.08","4.84","0","10","4","5"
"2013","Couple + C. GT 16 ","in school","5.72","6","156","2","5","7","9","10","5.4","6.04","0","10","5","7"
"2013","Couple + C. GT 16 ","inadequately","3.54","3.22","51","0","1","5","7","10","2.75","4.33","0","10","3","5"
"2013","Couple + C. GT 16 ","middle vocational","4.67","5","1587","1","3","6","8","10","4.55","4.79","0","10","5","5"
"2013","Couple + C. GT 16 ","vocational + Abi","4.95","5","206","2","3","7","8","10","4.62","5.28","0","10","4","5"
"2013","Couple + C. LE 16","general elemantary","4.23","4","509","1","2","6","7","10","4","4.46","0","10","4","5"
"2013","Couple + C. LE 16","higher education","4.42","5","1212","2","3","6","8","9","4.29","4.55","0","10","4","5"
"2013","Couple + C. LE 16","higher vocational","4.41","4","263","2","3","6","7","9","4.13","4.69","0","10","4","5"
"2013","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2013","Couple + C. LE 16","inadequately","4.17","4","111","0","2","6","9","10","3.62","4.72","0","10","3","5"
"2013","Couple + C. LE 16","middle vocational","4.59","5","1860","1","3","7","8","10","4.48","4.7","0","10","5","5"
"2013","Couple + C. LE 16","vocational + Abi","4.34","4","460","1","3","6","8","9","4.11","4.57","0","10","4","5"
"2013","Couple + C. LE and GT 16","general elemantary","5.22","6","278","1","3","7","8","10","4.88","5.56","0","10","5","6"
"2013","Couple + C. LE and GT 16","higher education","4.78","5","192","2","3","7","8","9","4.44","5.12","0","10","4","5"
"2013","Couple + C. LE and GT 16","higher vocational","4.57","5","74","1","3","6","8","9","4.02","5.12","0","9","4","5"
"2013","Couple + C. LE and GT 16","in school","6.41","7","134","2","5","8","9","10","5.99","6.83","0","10","6","7"
"2013","Couple + C. LE and GT 16","inadequately","3.85","5","68","0","1","5","7","10","3.16","4.54","0","10","3","5"
"2013","Couple + C. LE and GT 16","middle vocational","4.62","5","560","1","3","7","8","10","4.41","4.83","0","10","5","5"
"2013","Couple + C. LE and GT 16","vocational + Abi","4.52","5","110","1","2","7","8","10","4.02","5.02","0","10","4","5"
"2013","Single parent","general elemantary","4.13","4","262","0","2","6","8","10","3.8","4.46","0","10","5","5"
"2013","Single parent","higher education","4.77","5","220","2","3","7","8","10","4.44","5.1","0","10","5","5"
"2013","Single parent","higher vocational","5.11","5","35","2","4","7","8","8","4.36","5.86","0","9","4","6"
"2013","Single parent","in school","5.96","6","85","3","5","7","8","10","5.46","6.46","0","10","5","7"
"2013","Single parent","inadequately","4.63","5","53","1","3","7","8","10","3.81","5.45","0","10","4","6"
"2013","Single parent","middle vocational","4.72","5","629","2","3","7","8","10","4.53","4.91","0","10","5","5"
"2013","Single parent","vocational + Abi","4.85","5","99","1","3","7","8","10","4.31","5.39","0","10","4","6"
"2014","(Married) couple without C.","general elemantary","3.98","4","665","0","2","5","8","10","3.78","4.18","0","10","4","5"
"2014","(Married) couple without C.","higher education","4.98","5","2125","2","3","7","8","9","4.89","5.07","0","10","5","5"
"2014","(Married) couple without C.","higher vocational","5.01","5","569","2","3","7","8","9","4.82","5.2","0","10","5","5"
"2014","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","inadequately","3.74","3","74","0","1","6","8","10","3.11","4.37","0","10","3","5"
"2014","(Married) couple without C.","middle vocational","4.54","5","4021","1","3","6","8","10","4.47","4.61","0","10","5","5"
"2014","(Married) couple without C.","vocational + Abi","4.8","5","443","2","3","6","8","10","4.59","5.01","0","10","5","5"
"2014","1-pers.-HH","general elemantary","3.93","4","457","0","2","6","8","10","3.68","4.18","0","10","3","4"
"2014","1-pers.-HH","higher education","4.98","5","866","2","3","7","8","10","4.83","5.13","0","10","5","5"
"2014","1-pers.-HH","higher vocational","4.76","5","194","2","3","6","7","9","4.46","5.06","0","10","5","5"
"2014","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2014","1-pers.-HH","inadequately","4.44","4","43","0","2","7","8","10","3.52","5.36","0","10","3","5"
"2014","1-pers.-HH","middle vocational","4.58","5","1798","1","3","6","8","10","4.47","4.69","0","10","5","5"
"2014","1-pers.-HH","vocational + Abi","4.79","5","225","1","3","7","8","9","4.47","5.11","0","10","5","5"
"2014","Couple + C. GT 16 ","general elemantary","5.05","5","382","1","3","7","8","10","4.77","5.33","0","10","5","6"
"2014","Couple + C. GT 16 ","higher education","5.09","5","538","2","4","7","8","9","4.89","5.29","0","10","5","5"
"2014","Couple + C. GT 16 ","higher vocational","4.79","5","186","2","3","7","8","9","4.47","5.11","0","9","5","6"
"2014","Couple + C. GT 16 ","in school","5.89","6","131","2","5","8","8","10","5.51","6.27","0","10","5","7"
"2014","Couple + C. GT 16 ","inadequately","3.43","3","53","0","0","5","8","10","2.66","4.2","0","10","3","5"
"2014","Couple + C. GT 16 ","middle vocational","4.77","5","1446","1","3","7","8","10","4.64","4.9","0","10","5","5"
"2014","Couple + C. GT 16 ","vocational + Abi","4.86","5","201","2","3","7","8","9","4.52","5.2","0","9","4","5"
"2014","Couple + C. LE 16","general elemantary","4.69","5","633","1","3","7","8","10","4.47","4.91","0","10","5","5"
"2014","Couple + C. LE 16","higher education","4.82","5","1896","2","3","6","8","9","4.73","4.91","0","10","5","5"
"2014","Couple + C. LE 16","higher vocational","5.05","5","418","2","3","7","8","9","4.84","5.26","0","10","5","5"
"2014","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","inadequately","5.13","5","155","1","3","7","10","10","4.64","5.62","0","10","4","5"
"2014","Couple + C. LE 16","middle vocational","4.93","5","2894","2","3","7","8","10","4.84","5.02","0","10","5","5"
"2014","Couple + C. LE 16","vocational + Abi","4.46","5","758","2","3","6","8","9","4.29","4.63","0","10","5","5"
"2014","Couple + C. LE and GT 16","general elemantary","5.18","5","355","2","3","7","8","10","4.91","5.45","0","10","5","6"
"2014","Couple + C. LE and GT 16","higher education","4.95","5","336","2","3","7","8","9","4.71","5.19","0","10","5","5"
"2014","Couple + C. LE and GT 16","higher vocational","5.04","5","121","2","3","7","8","10","4.67","5.41","0","10","5","5"
"2014","Couple + C. LE and GT 16","in school","6.14","6","158","3","5","8","9","10","5.82","6.46","0","10","6","7"
"2014","Couple + C. LE and GT 16","inadequately","4.59","5","69","1","3","6","8","10","3.87","5.31","0","10","3","5"
"2014","Couple + C. LE and GT 16","middle vocational","4.91","5","889","2","3","7","8","10","4.75","5.07","0","10","5","5"
"2014","Couple + C. LE and GT 16","vocational + Abi","5.39","5.94","164","2","3","7","8","10","5.04","5.74","0","10","5","6"
"2014","Single parent","general elemantary","4.83","5","379","1","3","7","8","10","4.57","5.09","0","10","5","5"
"2014","Single parent","higher education","5.08","5","366","2","3","7","8","9","4.85","5.31","0","10","5","5"
"2014","Single parent","higher vocational","5.19","5","69","2","4","7","8","10","4.65","5.73","0","10","4","5"
"2014","Single parent","in school","5.61","6","118","3","4","7","8","9","5.22","6","0","10","5","6"
"2014","Single parent","inadequately","5.27","6","65","1","5","7","8","10","4.58","5.96","0","10","5","6"
"2014","Single parent","middle vocational","4.96","5","1119","1","3","7","8","10","4.82","5.1","0","10","5","5"
"2014","Single parent","vocational + Abi","4.72","5","194","2","3","6","7","10","4.37","5.07","0","10","5","5"
"2015","(Married) couple without C.","general elemantary","4.21","4","656","1","2","6","8","10","4.01","4.41","0","10","4","5"
"2015","(Married) couple without C.","higher education","5.03","5","2242","2","3","7","8","9","4.94","5.12","0","10","5","5"
"2015","(Married) couple without C.","higher vocational","5.18","5","551","2","4","7","8","9","5","5.36","0","10","5","5"
"2015","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","inadequately","4.15","4","74","1","2","6","7","9","3.55","4.75","0","10","3","5"
"2015","(Married) couple without C.","middle vocational","4.66","5","3884","1","3","6","8","10","4.59","4.73","0","10","5","5"
"2015","(Married) couple without C.","vocational + Abi","4.95","5","479","2","3","6","8","10","4.74","5.16","0","10","5","5"
"2015","1-pers.-HH","general elemantary","3.88","3","459","0","2","6","8","10","3.63","4.13","0","10","3","4"
"2015","1-pers.-HH","higher education","5.14","5","924","2","3","7","8","9","5","5.28","0","10","5","5"
"2015","1-pers.-HH","higher vocational","4.79","5","198","2","3","6","8","10","4.47","5.11","0","10","5","5"
"2015","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2015","1-pers.-HH","inadequately","4.13","4.84","55","0","2","6","7","10","3.42","4.84","0","10","4","5"
"2015","1-pers.-HH","middle vocational","4.57","5","1774","1","3","7","8","10","4.45","4.69","0","10","5","5"
"2015","1-pers.-HH","vocational + Abi","4.81","5","251","1","3","7","8","9","4.51","5.11","0","10","5","5"
"2015","Couple + C. GT 16 ","general elemantary","5.34","6","327","1","4","7","8","10","5.07","5.61","0","10","5","6"
"2015","Couple + C. GT 16 ","higher education","5.14","5","525","2","3","7","8","9","4.95","5.33","0","10","5","5"
"2015","Couple + C. GT 16 ","higher vocational","5.34","5","209","2","4","7","8","9","5.04","5.64","0","10","5","6"
"2015","Couple + C. GT 16 ","in school","6","6","97","4","5","8","8","10","5.55","6.45","0","10","6","7"
"2015","Couple + C. GT 16 ","inadequately","4.67","4.22","39","2","2","8","10","10","3.81","5.53","0","10","3","6"
"2015","Couple + C. GT 16 ","middle vocational","4.82","5","1409","2","3","7","8","10","4.69","4.95","0","10","5","5"
"2015","Couple + C. GT 16 ","vocational + Abi","5.03","5","212","2","3","7","8","9","4.71","5.35","0","10","4","5"
"2015","Couple + C. LE 16","general elemantary","4.64","5","614","1","2","7","8","10","4.41","4.87","0","10","5","5"
"2015","Couple + C. LE 16","higher education","5.02","5","1984","2","3","7","8","10","4.92","5.12","0","10","5","5"
"2015","Couple + C. LE 16","higher vocational","4.82","5","377","2","3","7","8","9","4.6","5.04","0","10","5","6"
"2015","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","inadequately","4.38","4","179","0","2","6","9","10","3.92","4.84","0","10","3","5"
"2015","Couple + C. LE 16","middle vocational","4.97","5","2788","2","3","7","8","10","4.88","5.06","0","10","5","5"
"2015","Couple + C. LE 16","vocational + Abi","4.75","5","777","2","3","7","8","9","4.58","4.92","0","10","5","5"
"2015","Couple + C. LE and GT 16","general elemantary","5.33","5","358","1","3","7","9","10","5.04","5.62","0","10","5","6"
"2015","Couple + C. LE and GT 16","higher education","5.35","5","325","2","4","7","8","8","5.12","5.58","0","10","5","5"
"2015","Couple + C. LE and GT 16","higher vocational","4.4","5","104","1","3","6","7","8","3.98","4.82","0","9","4","5"
"2015","Couple + C. LE and GT 16","in school","5.83","6","139","2","4","7","8","9","5.42","6.24","0","10","5","7"
"2015","Couple + C. LE and GT 16","inadequately","4.53","5","76","0","2","7","8","10","3.85","5.21","0","10","3","5"
"2015","Couple + C. LE and GT 16","middle vocational","5.06","5","899","2","3","7","8","10","4.9","5.22","0","10","5","5"
"2015","Couple + C. LE and GT 16","vocational + Abi","5.17","5","192","2","3","7","8","9","4.81","5.53","0","10","4","6"
"2015","Single parent","general elemantary","5.28","5","373","1","3","7","9","10","5.02","5.54","0","10","5","6"
"2015","Single parent","higher education","4.96","5","350","2","3","7","8","10","4.71","5.21","0","10","5","5"
"2015","Single parent","higher vocational","5.1","5","74","2","4","7","7","10","4.55","5.65","0","10","4","5"
"2015","Single parent","in school","6.11","6","113","4","5","8","8","10","5.71","6.51","1","10","6","6"
"2015","Single parent","inadequately","5.78","6","66","1","5","8","8","10","5.1","6.46","0","10","5","6"
"2015","Single parent","middle vocational","4.99","5","1100","2","3","7","8","10","4.84","5.14","0","10","5","5"
"2015","Single parent","vocational + Abi","5.25","5","196","2","3","7","8","10","4.91","5.59","0","10","5","5"
"2016","(Married) couple without C.","general elemantary","4.21","4","607","1","2","6","8","10","4","4.42","0","10","4","5"
"2016","(Married) couple without C.","higher education","5.07","5","2101","2","3","7","8","9","4.98","5.16","0","10","5","5"
"2016","(Married) couple without C.","higher vocational","4.93","5","539","2","3","7","8","9","4.75","5.11","0","10","5","5"
"2016","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","inadequately","4.99","4.86","94","2","3","7","8","10","4.38","5.6","0","10","4","6"
"2016","(Married) couple without C.","middle vocational","4.74","5","3644","2","3","7","8","10","4.66","4.82","0","10","5","5"
"2016","(Married) couple without C.","vocational + Abi","5.03","5","474","2","3","7","8","10","4.81","5.25","0","10","5","5"
"2016","1-pers.-HH","general elemantary","3.99","4","611","0","2","6","8","10","3.75","4.23","0","10","4","5"
"2016","1-pers.-HH","higher education","4.98","5","1028","2","3","7","8","10","4.83","5.13","0","10","5","5"
"2016","1-pers.-HH","higher vocational","4.73","5","189","1","3","7","7","10","4.39","5.07","0","10","5","5"
"2016","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2016","1-pers.-HH","inadequately","4.65","5","352","0","2","7","8","10","4.3","5","0","10","5","5"
"2016","1-pers.-HH","middle vocational","4.65","5","1831","1","3","7","8","10","4.53","4.77","0","10","5","5"
"2016","1-pers.-HH","vocational + Abi","4.56","5","280","1","3","7","8","9","4.26","4.86","0","10","5","5"
"2016","Couple + C. GT 16 ","general elemantary","5.03","5","335","1","3","7","8","10","4.74","5.32","0","10","5","6"
"2016","Couple + C. GT 16 ","higher education","5.17","5","506","2","3","7","8","9","4.97","5.37","0","10","5","5"
"2016","Couple + C. GT 16 ","higher vocational","5.04","5","175","2","4","7","8","9","4.68","5.4","0","10","5","6"
"2016","Couple + C. GT 16 ","in school","5.61","6","102","3","4","7","8","9","5.19","6.03","0","9","5","7"
"2016","Couple + C. GT 16 ","inadequately","3.74","3.2","59","0","1","5","8","10","2.94","4.54","0","10","2","5"
"2016","Couple + C. GT 16 ","middle vocational","4.86","5","1322","2","3","7","8","10","4.73","4.99","0","10","5","5"
"2016","Couple + C. GT 16 ","vocational + Abi","4.9","5","199","2","3","7","7","9","4.58","5.22","0","10","5","5"
"2016","Couple + C. LE 16","general elemantary","5.56","6","802","2","4","8","9","10","5.35","5.77","0","10","5","5"
"2016","Couple + C. LE 16","higher education","5.01","5","2085","2","3","7","8","9","4.91","5.11","0","10","5","5"
"2016","Couple + C. LE 16","higher vocational","4.82","5","313","2","3","7","8","10","4.57","5.07","0","10","5","5"
"2016","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","inadequately","3.99","4","806","0","1","6","8","10","3.75","4.23","0","10","4","5"
"2016","Couple + C. LE 16","middle vocational","5.02","5","2674","2","3","7","8","10","4.92","5.12","0","10","5","5"
"2016","Couple + C. LE 16","vocational + Abi","4.52","5","742","1","3","7","8","10","4.34","4.7","0","10","5","5"
"2016","Couple + C. LE and GT 16","general elemantary","5.5","6","419","2","3","7","9","10","5.22","5.78","0","10","5","6"
"2016","Couple + C. LE and GT 16","higher education","4.94","5","390","2","3","7","7","9","4.71","5.17","0","10","5","5"
"2016","Couple + C. LE and GT 16","higher vocational","4.69","5","108","1","2","7","8","9","4.25","5.13","0","9","5","5"
"2016","Couple + C. LE and GT 16","in school","6.3","6","139","3","5","8","9","10","5.94","6.66","0","10","6","7"
"2016","Couple + C. LE and GT 16","inadequately","4.36","5","205","0","3","6","8","10","3.9","4.82","0","10","3","5"
"2016","Couple + C. LE and GT 16","middle vocational","5.31","6","871","2","3","7","8","10","5.14","5.48","0","10","5","5"
"2016","Couple + C. LE and GT 16","vocational + Abi","5.46","6","181","2","4","7","8","10","5.11","5.81","0","10","5","6"
"2016","Single parent","general elemantary","5.01","5","378","1","3","7","8","10","4.73","5.29","0","10","5","6"
"2016","Single parent","higher education","5.05","5","357","2","3","7","8","9","4.8","5.3","0","10","5","5"
"2016","Single parent","higher vocational","5.07","5","68","2","4","7","8","8","4.56","5.58","0","8","4","5"
"2016","Single parent","in school","5.82","6","83","3","4","8","8","10","5.33","6.31","0","10","7","8"
"2016","Single parent","inadequately","5.49","6","179","1","3","8","8","10","5.03","5.95","0","10","4","5"
"2016","Single parent","middle vocational","5.04","5","1074","2","3","7","8","10","4.89","5.19","0","10","5","5"
"2016","Single parent","vocational + Abi","4.78","5","202","2","2","7","8","10","4.42","5.14","0","10","5","5"
"2017","(Married) couple without C.","general elemantary","3.96","4","661","1","2","5","7","9","3.77","4.15","0","10","4","5"
"2017","(Married) couple without C.","higher education","4.87","5","2353","2","3","7","8","10","4.78","4.96","0","10","5","5"
"2017","(Married) couple without C.","higher vocational","4.83","5","586","2","3","7","8","9","4.65","5.01","0","10","5","5"
"2017","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","inadequately","4.21","4","149","1","3","6","7","8","3.77","4.65","0","10","3","5"
"2017","(Married) couple without C.","middle vocational","4.57","5","4114","2","3","6","8","10","4.5","4.64","0","10","5","5"
"2017","(Married) couple without C.","vocational + Abi","4.99","5","517","2","3","7","8","9","4.79","5.19","0","10","5","5"
"2017","1-pers.-HH","general elemantary","4.12","4","667","0","2","6","8","10","3.9","4.34","0","10","4","5"
"2017","1-pers.-HH","higher education","4.8","5","1193","2","3","7","8","10","4.66","4.94","0","10","5","5"
