"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","1-pers.-HH","East Germany","4.97","5","960","2","3","7","8","10","4.83","5.11","0","10","5","5"
"2012","1-pers.-HH","West Germany","4.66","5","2783","1","3","6","8","10","4.57","4.75","0","10","5","5"
"2012","Couple + C. GT 16 ","East Germany","5.35","5","672","3","4","7","8","10","5.2","5.5","0","10","5","5"
"2012","Couple + C. GT 16 ","West Germany","5.04","5","2435","2","3","7","8","9","4.95","5.13","0","10","5","5"
"2012","Couple + C. LE 16","East Germany","5.16","5","1431","2","4","7","8","10","5.05","5.27","0","10","5","5"
"2012","Couple + C. LE 16","West Germany","4.96","5","5893","2","3","7","8","10","4.9","5.02","0","10","5","5"
"2012","Couple + C. LE and GT 16","East Germany","5.78","6","278","3","5","7","9","10","5.53","6.03","0","10","5","6"
"2012","Couple + C. LE and GT 16","West Germany","5.26","5","1764","2","4","7","8","10","5.15","5.37","0","10","5","5"
"2012","Single parent","East Germany","5.34","5","609","2","4","7","8","10","5.17","5.51","0","10","5","5"
"2012","Single parent","West Germany","5.12","5","2167","2","3","7","8","10","5.02","5.22","0","10","5","5"
"2013","(Married) couple without C.","East Germany","4.47","5","2092","1","3","6","8","9","4.37","4.57","0","10","5","5"
"2013","(Married) couple without C.","West Germany","4.41","5","6362","1","3","6","8","10","4.35","4.47","0","10","5","5"
"2013","1-pers.-HH","East Germany","4.73","5","897","1","3","7","8","10","4.58","4.88","0","10","5","5"
"2013","1-pers.-HH","West Germany","4.35","5","2922","1","2","6","8","10","4.26","4.44","0","10","5","5"
"2013","Couple + C. GT 16 ","East Germany","4.84","5","557","2","3","6","8","9","4.66","5.02","0","10","5","5"
"2013","Couple + C. GT 16 ","West Germany","4.74","5","2690","1","3","7","8","10","4.65","4.83","0","10","5","5"
"2013","Couple + C. LE 16","East Germany","4.72","5","703","2","3","7","8","10","4.55","4.89","0","10","5","5"
"2013","Couple + C. LE 16","West Germany","4.42","5","3740","1","3","6","8","10","4.34","4.5","0","10","4","5"
"2013","Couple + C. LE and GT 16","East Germany","5","5","180","2","3","7","8","8","4.63","5.37","0","10","4","5"
"2013","Couple + C. LE and GT 16","West Germany","4.89","5","1295","1","3","7","8","10","4.74","5.04","0","10","5","5"
"2013","Single parent","East Germany","4.9","5","285","2","3","7","8","10","4.63","5.17","0","10","5","5"
"2013","Single parent","West Germany","4.68","5","1158","1","3","7","8","10","4.53","4.83","0","10","5","5"
"2014","(Married) couple without C.","East Germany","4.72","5","2033","2","3","6","8","10","4.62","4.82","0","10","5","5"
"2014","(Married) couple without C.","West Germany","4.61","5","5928","1","3","6","8","10","4.55","4.67","0","10","5","5"
"2014","1-pers.-HH","East Germany","4.84","5","899","2","3","6","8","10","4.69","4.99","0","10","5","5"
"2014","1-pers.-HH","West Germany","4.56","5","2736","1","3","6","8","10","4.47","4.65","0","10","5","5"
"2014","Couple + C. GT 16 ","East Germany","5.19","5","531","2","3","7","8","10","5","5.38","0","10","5","5"
"2014","Couple + C. GT 16 ","West Germany","4.83","5","2529","1","3","7","8","10","4.73","4.93","0","10","5","5"
"2014","Couple + C. LE 16","East Germany","5","5","1215","2","3","7","8","10","4.87","5.13","0","10","5","5"
"2014","Couple + C. LE 16","West Germany","4.81","5","5618","2","3","7","8","10","4.75","4.87","0","10","5","5"
"2014","Couple + C. LE and GT 16","East Germany","5.61","6","308","3","4","7","8","10","5.35","5.87","0","10","5","6"
"2014","Couple + C. LE and GT 16","West Germany","5.08","5","1916","2","3","7","8","10","4.97","5.19","0","10","5","5"
"2014","Single parent","East Germany","5.22","5","482","2","4","7","8","10","5.01","5.43","0","10","5","5"
"2014","Single parent","West Germany","4.95","5","1961","1","3","7","8","10","4.84","5.06","0","10","5","5"
"2015","(Married) couple without C.","East Germany","4.7","5","2005","2","3","6","8","9","4.6","4.8","0","10","5","5"
"2015","(Married) couple without C.","West Germany","4.76","5","5941","2","3","7","8","10","4.7","4.82","0","10","5","5"
"2015","1-pers.-HH","East Germany","4.85","5","899","2","3","7","8","10","4.69","5.01","0","10","5","5"
"2015","1-pers.-HH","West Germany","4.6","5","2835","1","3","7","8","10","4.51","4.69","0","10","5","5"
"2015","Couple + C. GT 16 ","East Germany","5.32","5","484","2","4","7","8","9","5.12","5.52","0","10","5","5"
"2015","Couple + C. GT 16 ","West Germany","4.99","5","2478","2","3","7","8","10","4.89","5.09","0","10","5","5"
"2015","Couple + C. LE 16","East Germany","5.18","5","1148","2","3","7","8","10","5.04","5.32","0","10","5","5"
"2015","Couple + C. LE 16","West Germany","4.85","5","5632","2","3","7","8","10","4.79","4.91","0","10","5","5"
"2015","Couple + C. LE and GT 16","East Germany","5.42","6","310","3","4","7","8","10","5.16","5.68","0","10","5","6"
"2015","Couple + C. LE and GT 16","West Germany","5.16","5","1923","2","3","7","8","10","5.05","5.27","0","10","5","5"
"2015","Single parent","East Germany","5.32","5","462","2","3","8","9","10","5.1","5.54","0","10","5","6"
"2015","Single parent","West Germany","5.14","5","1936","2","3","7","8","10","5.03","5.25","0","10","5","5"
"2016","(Married) couple without C.","East Germany","4.77","5","1916","2","3","7","8","10","4.67","4.87","0","10","5","5"
"2016","(Married) couple without C.","West Germany","4.82","5","5606","2","3","7","8","10","4.76","4.88","0","10","5","5"
"2016","1-pers.-HH","East Germany","4.99","5","1066","2","3","7","8","10","4.84","5.14","0","10","5","5"
"2016","1-pers.-HH","West Germany","4.56","5","3372","1","3","7","8","10","4.47","4.65","0","10","5","5"
"2016","Couple + C. GT 16 ","East Germany","5.55","6","420","3","4","7","8","10","5.34","5.76","0","10","5","6"
"2016","Couple + C. GT 16 ","West Germany","4.9","5","2410","2","3","7","8","10","4.8","5","0","10","5","5"
"2016","Couple + C. LE 16","East Germany","5.01","5","1317","2","3","7","8","9","4.87","5.15","0","10","5","5"
"2016","Couple + C. LE 16","West Germany","4.95","5","6284","2","3","7","8","10","4.88","5.02","0","10","5","5"
"2016","Couple + C. LE and GT 16","East Germany","5.53","6","371","3","4","7","8","10","5.28","5.78","0","10","5","5"
"2016","Couple + C. LE and GT 16","West Germany","5.28","5","2112","2","3","7","8","10","5.17","5.39","0","10","5","5"
"2016","Single parent","East Germany","5.31","5","515","2","4","7","8","10","5.08","5.54","0","10","5","5"
"2016","Single parent","West Germany","5.05","5","1968","2","3","7","8","10","4.93","5.17","0","10","5","5"
"2017","(Married) couple without C.","East Germany","4.66","5","2113","2","3","6","8","10","4.56","4.76","0","10","5","5"
"2017","(Married) couple without C.","West Germany","4.62","5","6340","2","3","6","8","10","4.56","4.68","0","10","5","5"
"2017","1-pers.-HH","East Germany","4.69","5","1156","2","3","6","8","10","4.54","4.84","0","10","5","5"
"2017","1-pers.-HH","West Germany","4.6","5","3862","1","3","7","8","10","4.51","4.69","0","10","5","5"
"2017","Couple + C. GT 16 ","East Germany","5.25","5","500","2","3","7","8","10","5.04","5.46","0","10","5","5"
"2017","Couple + C. GT 16 ","West Germany","4.92","5","2868","2","3","7","8","10","4.83","5.01","0","10","5","5"
"2017","Couple + C. LE 16","East Germany","4.7","5","1433","2","3","6","8","10","4.56","4.84","0","10","5","5"
"2017","Couple + C. LE 16","West Germany","4.73","5","6718","2","3","7","8","10","4.66","4.8","0","10","5","5"
"2017","Couple + C. LE and GT 16","East Germany","5.19","5","449","2","3","7","8","10","4.96","5.42","0","10","5","5"
"2017","Couple + C. LE and GT 16","West Germany","5.03","5","2408","2","3","7","8","10","4.92","5.14","0","10","5","5"
"2017","Single parent","East Germany","4.97","5","510","2","3","7","8","10","4.75","5.19","0","10","5","5"
"2017","Single parent","West Germany","4.96","5","2107","2","3","7","8","10","4.85","5.07","0","10","5","5"
"2018","(Married) couple without C.","East Germany","4.26","4","2072","1","3","6","7","10","4.16","4.36","0","10","4","4"
"2018","(Married) couple without C.","West Germany","4.31","4","6086","1","2","6","8","10","4.25","4.37","0","10","4","4"
"2018","1-pers.-HH","East Germany","4.34","5","1164","1","2","6","8","10","4.19","4.49","0","10","4","5"
"2018","1-pers.-HH","West Germany","4.31","4","3726","1","2","6","8","10","4.22","4.4","0","10","4","5"
"2018","Couple + C. GT 16 ","East Germany","4.76","5","457","1","3","6","8","9","4.55","4.97","0","10","5","5"
"2018","Couple + C. GT 16 ","West Germany","4.65","5","2670","1","3","7","8","10","4.56","4.74","0","10","5","5"
"2018","Couple + C. LE 16","East Germany","4.52","5","1340","2","3","6","8","10","4.38","4.66","0","10","4","5"
"2018","Couple + C. LE 16","West Germany","4.48","5","5883","1","3","6","8","10","4.41","4.55","0","10","4","4"
"2018","Couple + C. LE and GT 16","East Germany","4.97","5","438","2","3","7","8","10","4.71","5.23","0","10","5","5"
"2018","Couple + C. LE and GT 16","West Germany","4.64","5","2374","1","3","7","8","10","4.53","4.75","0","10","5","5"
"2018","Single parent","East Germany","4.57","5","502","1","3","6","8","9","4.35","4.79","0","10","4","5"
"2018","Single parent","West Germany","4.57","5","2056","1","2","7","8","10","4.45","4.69","0","10","4","5"
"2019","(Married) couple without C.","East Germany","4.95","5","2176","2","3","7","8","10","4.85","5.05","0","10","5","5"
"2019","(Married) couple without C.","West Germany","4.96","5","6478","2","3","7","8","10","4.9","5.02","0","10","5","5"
"2019","1-pers.-HH","East Germany","4.78","5","1123","1","3","7","8","10","4.63","4.93","0","10","5","5"
"2019","1-pers.-HH","West Germany","4.83","5","3774","1","3","7","8","10","4.75","4.91","0","10","5","5"
"2019","Couple + C. GT 16 ","East Germany","5.18","5","449","2","3","7","8","9","4.97","5.39","0","10","5","6"
"2019","Couple + C. GT 16 ","West Germany","5.18","5","2635","2","3","7","8","10","5.09","5.27","0","10","5","5"
"2019","Couple + C. LE 16","East Germany","4.9","5","1250","2","3","7","8","10","4.76","5.04","0","10","5","5"
"2019","Couple + C. LE 16","West Germany","5.01","5","5546","2","3","7","8","10","4.94","5.08","0","10","5","5"
"2019","Couple + C. LE and GT 16","East Germany","5.46","6","442","2","4","7","8","10","5.23","5.69","0","10","5","6"
"2019","Couple + C. LE and GT 16","West Germany","5.34","5","2368","2","4","7","8","10","5.23","5.45","0","10","5","5"
"2019","Single parent","East Germany","5.53","6","488","2","4","8","8","10","5.31","5.75","0","10","5","6"
"2019","Single parent","West Germany","5.05","5","1856","2","3","7","8","10","4.93","5.17","0","10","5","5"
