"year","hgtyp1hh","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","1-pers.-HH","East Germany","4.46","5","1121","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2019","1-pers.-HH","West Germany","4.43","5","3771","3","4","5","5","5","4.4","4.46","1","5","5","5"
"2019","Couple + C. GT 16 ","East Germany","4.09","4","446","3","4","5","5","5","4.01","4.17","1","5","4","5"
"2019","Couple + C. GT 16 ","West Germany","4.17","4","2617","3","4","5","5","5","4.13","4.21","1","5","4","4"
"2019","Couple + C. LE 16","East Germany","4.28","4","1245","3","4","5","5","5","4.23","4.33","1","5","4","5"
"2019","Couple + C. LE 16","West Germany","4.2","4","5470","3","4","5","5","5","4.17","4.23","1","5","4","5"
"2019","Couple + C. LE and GT 16","East Germany","4.23","4","436","3","4","5","5","5","4.15","4.31","1","5","4","5"
"2019","Couple + C. LE and GT 16","West Germany","4.05","4","2319","2","3","5","5","5","4.01","4.09","1","5","4","4"
"2019","Single parent","East Germany","4.29","5","488","3","4","5","5","5","4.21","4.37","1","5","5","5"
"2019","Single parent","West Germany","4.32","5","1843","3","4","5","5","5","4.28","4.36","1","5","5","5"
