"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Couple + C. GT 16 ","Urban Area","4.1","4.42","70","2","3","5","5","5","3.87","4.33","2","5","5","5"
"2018","Couple + C. LE 16","Rural Area","4.47","5","448","3","4","5","5","5","4.38","4.56","1","5","5","5"
"2018","Couple + C. LE 16","Urban Area","4.5","5","1196","3","4","5","5","5","4.45","4.55","1","5","5","5"
"2018","Couple + C. LE and GT 16","Rural Area","4.36","5","135","3","4","5","5","5","4.19","4.53","1","5","5","5"
"2018","Couple + C. LE and GT 16","Urban Area","4.32","5","380","3","4","5","5","5","4.22","4.42","1","5","5","5"
"2018","Single parent","Rural Area","4.81","5","81","4","5","5","5","5","4.66","4.96","2","5","5","5"
"2018","Single parent","Urban Area","4.67","5","245","3","5","5","5","5","4.57","4.77","1","5","5","5"
"2019","(Married) couple without C.","Rural Area","4.42","5","3139","3","4","5","5","5","4.39","4.45","1","5","5","5"
"2019","(Married) couple without C.","Urban Area","4.4","5","4994","3","4","5","5","5","4.38","4.42","1","5","5","5"
"2019","1-pers.-HH","Rural Area","4.41","5","1463","3","4","5","5","5","4.37","4.45","1","5","5","5"
"2019","1-pers.-HH","Urban Area","4.45","5","2925","3","4","5","5","5","4.42","4.48","1","5","5","5"
"2019","Couple + C. GT 16 ","Rural Area","4.03","4","1055","2","3","5","5","5","3.97","4.09","1","5","4","4"
"2019","Couple + C. GT 16 ","Urban Area","4.21","4","1940","3","4","5","5","5","4.17","4.25","1","5","4","5"
"2019","Couple + C. LE 16","Rural Area","4.15","4","2264","3","4","5","5","5","4.11","4.19","1","5","4","4"
"2019","Couple + C. LE 16","Urban Area","4.22","4","4198","3","4","5","5","5","4.19","4.25","1","5","4","5"
"2019","Couple + C. LE and GT 16","Rural Area","4.07","4","857","2","4","5","5","5","4.01","4.13","1","5","4","5"
"2019","Couple + C. LE and GT 16","Urban Area","4.07","4","1823","2","3","5","5","5","4.02","4.12","1","5","4","5"
"2019","Single parent","Rural Area","4.23","5","750","3","4","5","5","5","4.16","4.3","1","5","5","5"
"2019","Single parent","Urban Area","4.36","5","1468","3","4","5","5","5","4.32","4.4","1","5","5","5"
