"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Working","Urban Area","829.41","750","2753","434.5","579.33","997","1278","2301","811.83","846.99","0","10226","706","729"
"1988","Part Time","Rural Area","836.15","767","410","413.81","579.33","1022.5","1278","2556","798.26","874.04","161.67","3408.67","730.357177734375","818"
"1988","Part Time","Urban Area","951.31","852.22","1370","502.67","634","1107.78","1431.33","2386","916.8","985.82","136.67","17895","792.5","843.5"
"1989","Full Time","Rural Area","979.86","920","837","522.61","682","1156.09","1500","2215.56","946.08","1013.64","0","10226","886","941"
"1989","Full Time","Urban Area","1100.43","1022.5","3538","613.67","767.14","1278.33","1636","2726.67","1081.23","1119.63","146.19","22156","941.842102050781","973.8095703125"
"1989","Not Working","Rural Area","800.59","716","647","409.33","545.33","954.67","1261.33","2045.2","760.54","840.64","0","10226","664.666687011719","716"
"1989","Not Working","Urban Area","875.25","784","2649","462.38","598","1022.67","1350.4","2215.67","852.91","897.59","92","22156","740","767"
"1989","Part Time","Rural Area","881.63","842.67","367","420","608.57","1073.5","1406","2215.33","843.87","919.39","0","2726.67","778.260864257812","852.380981445312"
"1989","Part Time","Urban Area","968.82","883.03","1287","515.65","690","1180","1434.44","2698","945.85","991.79","102","3408.67","852","880.555603027344"
"1990","Full Time","Rural Area","1068.19","1014.01","843","590","747.31","1278.33","1615.6","2556","1032.16","1104.22","102","7866.15","920.5","1022.5"
"1990","Full Time","Urban Area","1173.91","1056.89","3421","654.4","840.56","1363.33","1738.4","2897.33","1152.02","1195.8","0","12782.5","999.5","1022.66668701172"
"1990","Not Working","Rural Area","811.91","755.48","635","419.33","562.5","1022.4","1255.33","1947.62","783.63","840.19","0","4346","719.333312988281","791.304382324219"
"1990","Not Working","Urban Area","927.3","833.57","2572","496","635.15","1089.13","1416.5","2556","904.71","949.89","0","12782.5","784","818"
"1990","Part Time","Rural Area","892.09","852.22","354","465","647.33","1077.5","1356.09","2086","854.13","930.05","107","2454","792.5","869"
"1990","Part Time","Urban Area","1026.49","946","1317","539.44","741.5","1217.14","1612","2556.5","1001.81","1051.17","0","5113","886","920.5"
"1991","Full Time","Rural Area","1070.92","1022.67","847","596.67","767","1308.67","1568","2249.5","1043.52","1098.32","90.29","4346","971.5","1022.77783203125"
"1991","Full Time","Urban Area","1225.46","1125","3395","681.67","852.22","1466","1866","3068","1207.4","1243.52","170.56","6817.33","1022.66668701172","1051.11108398438"
"1991","Not Working","Rural Area","846.2","800.23","642","460","610","1036.67","1295.33","2045","819.5","872.9","77","2840.56","751","818"
"1991","Not Working","Urban Area","957.39","869","2472","511.5","682","1158.67","1457","2454.4","940.8","973.98","146.07","4260.67","830.75","852"
"1991","Part Time","Rural Area","970.74","889.19","372","511.5","711.3","1176","1534","2249.5","933.17","1008.31","90.29","2386","843.5","946"
"1991","Part Time","Urban Area","1072.3","983.93","1318","555.65","724.17","1278","1636","3067.6","1045.25","1099.35","146.07","4874","906.538513183594","966.95654296875"
"1992","Full Time","Rural Area","965.03","879.6","2140","511.5","681.67","1193","1534","2428.5","949.13","980.93","147.2","5113","818","838.400024414062"
"1992","Full Time","Urban Area","1209.33","1090.67","4177","639","843.5","1457","1840.8","3068","1192.85","1225.81","136.67","7669","1022.40002441406","1022.66668701172"
"1992","Not Working","Rural Area","773.8","682","1316","409","545.33","934","1193.33","1966.67","756.33","791.27","128","2726.67","682","691.333312988281"
"1992","Not Working","Urban Area","972.99","886","2782","511.33","665","1158.67","1534","2556.5","956.34","989.64","119.33","6283","836.249938964844","856.5"
"1992","Part Time","Rural Area","854.78","784.64","880","462.78","579.33","1022.67","1370","1917.5","832.43","877.13","147.2","2726.67","711.304382324219","767"
"1992","Part Time","Urban Area","1080.02","994.44","1537","539.44","747.31","1300","1704","2652.67","1055.08","1104.96","0","6817.33","895","961.200012207031"
"1993","Full Time","Rural Area","1084.63","1022.4","2015","613.6","767","1278","1704","2726.67","1065.6","1103.66","133.48","6136","908.888916015625","954.666687011719"
"1993","Full Time","Urban Area","1303.79","1193.33","4036","682","916.9","1534","2045","3408.67","1286.57","1321.01","116.4","8521.67","1095.71435546875","1125"
"1993","Not Working","Rural Area","845.69","766.67","1449","465","588","1022.38","1295.33","2045.2","814.38","877","26","14316","716","762"
"1993","Not Working","Urban Area","1008.36","920","2809","537","698","1193.33","1585","2608","991.3","1025.42","102","5752","852.222229003906","895"
"1993","Part Time","Rural Area","975.2","907.5","786","511.11","681.9","1158.67","1636","2301","948.02","1002.38","122.22","3068","823.888916015625","883.030334472656"
"1993","Part Time","Urban Area","1136.95","1022.78","1591","562.22","767","1363.33","1772.67","3068","1110.62","1163.28","116.4","8521.67","973.8095703125","1022.5"
"1994","Full Time","Rural Area","1145.36","1023","1964","614","824.52","1363.33","1704.44","2863.2","1124.62","1166.1","163.6","7669.5","1003.07696533203","1022.66668701172"
"1994","Full Time","Urban Area","1340.47","1238.91","3819","730.36","954.67","1602","2045.33","3170","1322.55","1358.39","102","8521.67","1135.33337402344","1176"
"1994","Not Working","Rural Area","886.85","818","1462","511","647.33","1023","1295.33","2215.33","867.16","906.54","102","7669.5","795.555603027344","822.608703613281"
"1994","Not Working","Urban Area","1026.51","954.67","2940","545.33","716","1227.33","1610.5","2556.5","1010.35","1042.67","116","5113","895","930"
"1994","Part Time","Rural Area","997.39","920","761","511.5","666.96","1193.33","1556.09","2420","964.05","1030.73","163.6","7669.5","852.222229003906","895"
"1994","Part Time","Urban Area","1216.29","1063.73","1525","579.33","777.2","1382.4","1942.8","3749.33","1183.54","1249.04","136.33","10226","994.444458007812","1022.77783203125"
"1995","Full Time","Rural Area","1219.42","1104.4","1992","681.67","865.6","1431.33","1841","3068","1196.63","1242.21","158.1","11930","1023","1084.54541015625"
"1995","Full Time","Urban Area","1392.09","1278","3681","766.67","973.81","1661.5","2081","3408.67","1371.58","1412.6","255.5","15338.67","1154","1193.33337402344"
"1995","Not Working","Rural Area","1020.33","886","1510","511.33","682","1125","1431.5","3067.6","990.68","1049.98","72","11930","852","886"
"1995","Not Working","Urban Area","1094.47","1004.8","3080","562","754","1278","1687","3068","1073.4","1115.54","198.89","15338.67","920.434814453125","965.555603027344"
"1995","Part Time","Rural Area","1025.07","954.67","780","531.6","736.06","1244","1534","2556.67","995.94","1054.2","158.1","3834.5","889.130432128906","946"
"1995","Part Time","Urban Area","1208.02","1029.8","1689","613.6","795.56","1394","1903.33","3408.67","1176.37","1239.67","163.33","14061","998.095275878906","1022.66668701172"
"1996","Full Time","Rural Area","1235.89","1124.8","1955","681.9","880.56","1431.6","1874.67","2924.4","1210","1261.78","119.33","12782.5","1073.5","1124.66662597656"
"1996","Full Time","Urban Area","1400.43","1278","3535","750","983.08","1670","2191.43","3408.67","1379.42","1421.44","87","10226","1189.33337402344","1227"
"1996","Not Working","Rural Area","999.2","954.57","1473","541.47","732.67","1158.67","1483","2698.33","974.44","1023.96","179","12782.5","906","954.666687011719"
"1996","Not Working","Urban Area","1113.07","1022.67","2951","588.79","767","1314.76","1704","3033.33","1094.1","1132.04","78","10226","954.666687011719","1001.24993896484"
"1996","Part Time","Rural Area","1104.23","1022.5","831","596.67","753.81","1278.33","1636","2840.56","1057.78","1150.68","98.46","12782.5","946","1022.38098144531"
"1996","Part Time","Urban Area","1216.5","1078.85","1756","622.61","818","1420","1874.67","3408.67","1187.04","1245.96","122.8","10226","1022.66668701172","1071.42858886719"
"1997","Full Time","Rural Area","1241.86","1124.67","1891","730.48","889.13","1460.95","1874.67","3067.6","1217.63","1266.09","224.8","8129.5","1074","1124.80004882812"
"1997","Full Time","Urban Area","1427.15","1329","3507","786.54","1022.4","1704","2200.87","3408.67","1406.04","1448.26","208.21","13634.67","1227","1278"
"1997","Not Working","Rural Area","1001.81","954.67","1523","543","741.5","1176","1508.5","2352","979.28","1024.34","179","8129.5","920","965.777770996094"
"1997","Not Working","Urban Area","1122.71","1023","3038","608.57","784","1329","1704.33","2692.67","1102.88","1142.54","205","13634.67","988.666687011719","1022.5"
"1997","Part Time","Rural Area","1062.39","997.22","810","552","767","1278","1574.8","2414.44","1030.74","1094.04","153","7669.5","965.555603027344","1022.5"
"1997","Part Time","Urban Area","1206.99","1111.3","1658","639","852","1413.5","1789.5","3408.89","1181.33","1232.65","153","6817.33","1022.77783203125","1104.40002441406"
"1998","Full Time","Rural Area","1245.18","1128.95","1991","682","889.13","1500","1947.62","3124.44","1223.16","1267.2","232.78","6136","1090.66662597656","1136.11108398438"
"1998","Full Time","Urban Area","1451.69","1322.92","3688","784","1022.4","1704","2222.33","3988","1431.03","1472.35","289.13","7669.5","1227.33337402344","1278"
"1998","Not Working","Rural Area","1027.34","971.5","1732","562","750","1203.75","1534","2386","1008.02","1046.66","179","4090","925.238159179688","973.8095703125"
"1998","Not Working","Urban Area","1133.13","1039.33","3414","613.6","801.33","1363.33","1738","2726.67","1116.78","1149.48","204.4","6817.33","1022.40002441406","1022.66668701172"
"1998","Part Time","Rural Area","1092.54","1022.4","916","614","784","1278","1585","3124.44","1062.89","1122.19","232.78","3834.5","965.555603027344","1022.66668701172"
"1998","Part Time","Urban Area","1233.84","1124.67","1820","654.67","852.38","1432","1917.5","3170","1209.23","1258.45","238.67","6136","1052.64697265625","1111.30432128906"
"1999","Full Time","Rural Area","1298.44","1176","1958","756.8","926.67","1534","1908.67","3408.67","1273.62","1323.26","204.67","12782","1125","1176"
"1999","Full Time","Urban Area","1483.34","1363.33","3635","821.79","1022.78","1738","2215.33","3954","1462.28","1504.4","202.76","7498.67","1278","1329"
"1999","Not Working","Rural Area","1073.06","1012.35","1616","572.8","784","1261.33","1566","2658.67","1051.77","1094.35","184","6391","973.8095703125","1022.40002441406"
"1999","Not Working","Urban Area","1179.55","1074","3106","639","852","1380.5","1796.67","3068","1161.05","1198.05","170.67","7498.67","1022.66668701172","1054.375"
"1999","Part Time","Rural Area","1136.18","1022.67","953","639","818","1311.74","1789.5","3028","1104.96","1167.4","102","5624","1022.40002441406","1022.77783203125"
"1999","Part Time","Urban Area","1265.25","1136.11","1872","666.96","876.43","1516.67","1988.33","3323.5","1239.55","1290.95","186.06","7101.11","1095.71435546875","1150.5"
"2000","Full Time","Rural Area","1330.75","1193.33","3266","777.2","956.09","1534","2045.2","3408.67","1311.41","1350.09","0","9203.33","1176","1193.33337402344"
"2000","Full Time","Urban Area","1524.85","1376.54","6124","852","1051.11","1789.5","2356.52","4260.56","1507.13","1542.57","51","8521.33","1333.9130859375","1363.33337402344"
"2000","Not Working","Rural Area","1077.41","1022.67","2856","614","813","1227.2","1534","2812","1061.54","1093.28","179","6135.33","1004.28570556641","1022.66668701172"
"2000","Not Working","Urban Area","1224.98","1090.67","5553","614","852","1431.6","1874.67","3408.67","1206.93","1243.03","84","17043.33","1056.66662597656","1090.66662597656"
"2000","Part Time","Rural Area","1137.01","1022.67","1581","614","818","1355","1704.44","2726.67","1112.11","1161.91","245.6","6391","1022.66668701172","1065"
"2000","Part Time","Urban Area","1279.37","1150.5","3186","639","875.65","1534","2045.2","3408.67","1257.35","1301.39","121.9","12782","1125","1168.57141113281"
"2001","Full Time","Rural Area","1361.19","1252.5","2978","792.5","994.44","1585","2045","3749.33","1339.53","1382.85","211.72","10737","1193.33337402344","1245"
"2001","Full Time","Urban Area","1572.41","1420","5601","852","1095.71","1846.11","2434.76","4260.67","1552.92","1591.9","112","10226","1363.33337402344","1406"
"2001","Not Working","Rural Area","1104.88","1023","2669","614","818","1295.33","1585","3068","1087.97","1121.79","0","5112.8","1022.66668701172","1025"
"2001","Not Working","Urban Area","1236.95","1133.15","5014","633","858.8","1482.5","1943","3238","1219.54","1254.36","204.67","15338.67","1107.66662597656","1142"
"2001","Part Time","Rural Area","1174.68","1090.67","1510","639","839.17","1397.33","1714.67","2897.33","1144.73","1204.63","211.72","10737","1051.11108398438","1111.30432128906"
"2001","Part Time","Urban Area","1304.28","1193.33","3073","676.13","886","1534","2045.33","3408.67","1282.88","1325.68","140","9203.2","1168.57153320312","1217.14294433594"
"2002","Full Time","Rural Area","1396.32","1285","2991","782.61","1000","1631.67","2023.81","4000","1365.68","1426.96","123.81","8000","1333.33337402344","1388.88891601562"
"2002","Full Time","Urban Area","1635.52","1420","6055","833.33","1086.96","1900","2500","5333.33","1596.48","1674.56","5","50000","1550","1600"
"2002","Not Working","Rural Area","1114.71","1022.4","2691","600","800","1333.33","1666.67","2800","1090.94","1138.48","123.81","10000","1054","1100"
"2002","Not Working","Urban Area","1271.98","1133.33","5175","625","840","1500","2000","3500","1227.26","1316.7","5","65000","1200","1216.66662597656"
"2002","Part Time","Rural Area","1167.04","1066.78","1589","600","789.47","1400","1750","3333.33","1129.95","1204.13","133.33","10000","1150","1200"
"2002","Part Time","Urban Area","1353.57","1190.48","3422","680","900","1534","2066.67","4666.67","1308.61","1398.53","5","33333.33","1300","1333.33337402344"
"2003","Full Time","Rural Area","1452.49","1312.5","2824","800","1023","1666.67","2208.67","4000","1421.98","1483","200","12000","1333.33337402344","1388.88891601562"
"2003","Full Time","Urban Area","1673.49","1466.67","5588","869.57","1111.11","1933.33","2666.67","5333.33","1635.55","1711.43","0","50000","1564","1600"
"2003","Not Working","Rural Area","1131.67","1058.74","2646","613.33","800","1333.33","1666.67","3000","1108.95","1154.39","190","6666.67","1066.66662597656","1104.66662597656"
"2003","Not Working","Urban Area","1307.27","1167.77","5116","617.5","860","1545.33","2030","4000","1273.7","1340.84","0","33333.33","1200","1250"
"2003","Part Time","Rural Area","1223.22","1120","1514","610","806.79","1476.19","1900","3333.33","1187.02","1259.42","200","7500","1160","1200"
"2003","Part Time","Urban Area","1394.29","1225","3365","666.67","906.67","1656.92","2222.22","4125.33","1352.78","1435.8","0","42500","1300","1340"
"2004","Full Time","Rural Area","1478.3","1333.33","2646","800","1000","1714.29","2222.22","4000","1418.06","1538.54","240","66666","1360","1428.57153320312"
"2004","Full Time","Urban Area","1684.27","1466.67","5360","880","1111.11","2000","2666.67","5000","1645.18","1723.36","0","60000","1600","1666.66662597656"
"2004","Not Working","Rural Area","1170.58","1066.67","2647","610","826.67","1333.33","1733.33","3000","1116.85","1224.31","70","66666","1080","1133.33337402344"
"2004","Not Working","Urban Area","1302.21","1188.72","5160","652.67","866.67","1533.33","2000","3800","1269.22","1335.2","0","33333.33","1200","1250"
"2004","Part Time","Rural Area","1213.59","1111.11","1537","642.86","800","1450","1870","3400","1173.97","1253.21","166.67","13333.33","1185","1222.85717773438"
"2004","Part Time","Urban Area","1387.86","1200","3249","680","900","1600","2166.67","4666.67","1348.8","1426.92","0","27500","1300","1350"
"2005","Full Time","Rural Area","1469.65","1333.33","2502","800","1000","1733.33","2333.33","4000","1437.65","1501.65","0","10000","1350","1428.57153320312"
"2005","Full Time","Urban Area","1698.1","1500","5114","860.71","1133.33","2000","2666.67","5000","1665.77","1730.43","85.56","30000","1647","1666.66674804688"
"2005","Not Working","Rural Area","1148.64","1066.67","2593","600","800","1340","1700","3200","1122.87","1174.41","0","10666.67","1066.66662597656","1111.11108398438"
"2005","Not Working","Urban Area","1309.22","1190.48","4967","650","866.67","1550","2066.67","3682.67","1278.08","1340.36","100","23333.33","1200","1250"
"2005","Part Time","Rural Area","1208.63","1076.92","1492","628.57","800","1444.44","1850","3333.33","1168.98","1248.28","200","10000","1190.47619628906","1250"
"2005","Part Time","Urban Area","1382.48","1250","3104","673","933.33","1600","2222.22","4285.71","1350.72","1414.24","85.56","10000","1316.66674804688","1350"
"2006","Full Time","Rural Area","1512.03","1333.33","2604","803.33","1000","1750","2300","4500","1478.38","1545.68","0","15000","1400","1450"
"2006","Full Time","Urban Area","1716.62","1500","5294","888.89","1142.86","2000","2714.29","5000","1685","1748.24","125","30000","1600","1666.66662597656"
"2006","Not Working","Rural Area","1181.61","1050","2895","600","800","1391.3","1750","3666.67","1158.15","1205.07","100","10000","1066.66662597656","1100"
"2006","Not Working","Urban Area","1312.9","1185.64","5428","642","857","1580","2066.67","4000","1285.61","1340.19","0","20000","1233.33337402344","1266.66662597656"
"2006","Part Time","Rural Area","1269.58","1111.11","1595","600","804.35","1480","1964.29","4347.83","1229.85","1309.31","222.22","10000","1166.66662597656","1225"
"2006","Part Time","Urban Area","1423.22","1200","3153","671","900","1660","2313.33","4666.67","1383.77","1462.67","133.33","20000","1320","1366.66662597656"
"2007","Full Time","Rural Area","1517.05","1387.93","2539","800","1035.71","1866.67","2300","4666.67","1486.29","1547.81","280","9000","1400","1461.53857421875"
"2007","Full Time","Urban Area","1805.45","1600","4939","922","1200","2100","3000","5000","1769.62","1841.28","237","42000","1666.66662597656","1700"
"2007","Not Working","Rural Area","1161.84","1066.67","2771","600","810","1400","1800","3000","1137.9","1185.78","100","15000","1100","1133.33337402344"
"2007","Not Working","Urban Area","1333.25","1190.48","5166","655","866.67","1590.67","2100","4200","1304.47","1362.03","100","23333.33","1240","1277.77783203125"
"2007","Part Time","Rural Area","1248.42","1111.11","1467","645","866.67","1500","2000","3333.33","1210.5","1286.34","200","10000","1166.66662597656","1214.28576660156"
"2007","Part Time","Urban Area","1443.21","1275","3031","675","905","1666.67","2250","4313.33","1400.72","1485.7","0","28444.67","1333.33337402344","1400"
"2008","Full Time","Rural Area","1599.22","1466.67","2393","826.09","1107.69","1866.67","2333.33","5333.33","1536.34","1662.1","0","66666","1450","1500"
"2008","Full Time","Urban Area","1834.86","1600","4680","987.41","1200","2142.86","2950","5200","1797.8","1871.92","200","40000","1666.66674804688","1733.33337402344"
"2008","Not Working","Rural Area","1218.3","1100","2557","621","803.12","1400","1824","3000","1162.72","1273.88","120","66666","1133.33337402344","1190"
"2008","Not Working","Urban Area","1369.17","1200","4782","682.5","900","1600","2140","4166.67","1338.3","1400.04","100","17500","1266.66662597656","1328.66662597656"
"2008","Part Time","Rural Area","1285.11","1192.95","1371","600","820","1666.67","2000","3666.67","1245.08","1325.14","230.77","8000","1217.39135742188","1285.71435546875"
"2008","Part Time","Urban Area","1421.98","1280","2802","690","920","1666.67","2266.67","4000","1387.19","1456.77","226.67","13333.33","1333.33337402344","1400"
"2009","Full Time","Rural Area","1607.03","1480","2324","839.13","1111.11","2000","2380.95","5133.33","1572.22","1641.84","0","10000","1466.66662597656","1500"
"2009","Full Time","Urban Area","1881.35","1689.38","4339","952.38","1240","2233.33","2966.67","5266.67","1844.29","1918.41","187","22000","1733.33337402344","1800"
"2009","Not Working","Rural Area","1233.75","1133.33","2367","641","849.33","1470","1933.33","3200","1208.48","1259.02","138.4","7800","1144.66662597656","1200"
"2009","Not Working","Urban Area","1399.85","1230.77","4395","700","913.33","1666.67","2212.12","4000","1370.23","1429.47","153.85","20000","1300","1333.33337402344"
"2009","Part Time","Rural Area","1330.8","1200.75","1342","686.67","880","1653.85","2133.33","3333.33","1290.49","1371.11","138.4","10000","1250","1333.33337402344"
"2009","Part Time","Urban Area","1483.72","1285.71","2684","716","960","1760","2380.95","4722.22","1441.76","1525.68","266.67","20000","1350","1428.57153320312"
"2010","Full Time","Rural Area","1626.38","1500","3009","875","1160","2000","2500","4533.33","1597.32","1655.44","0","8400","1388.88891601562","1434.78259277344"
"2010","Full Time","Urban Area","1958.59","1750","5715","1000","1300","2333.33","3000","5500","1926.4","1990.78","0","25000","1650","1666.66674804688"
"2010","Not Working","Rural Area","1267.5","1196.9","2837","666.67","895","1500","1966.67","3333.33","1244.03","1290.97","102.22","6666.67","1100","1133.33337402344"
"2010","Not Working","Urban Area","1423.52","1229.19","5446","698","900","1670","2266.67","4666.67","1396.84","1450.2","0","20000","1200","1233.33337402344"
"2010","Part Time","Rural Area","1339.71","1200","2049","666.67","900","1666.67","2000","4000","1309.71","1369.71","100","6666.67","1125","1190.47619628906"
"2010","Part Time","Urban Area","1530.78","1333.33","3950","700","982.14","1866.67","2500","4666.67","1499.99","1561.57","0","16666.67","1300","1333.33337402344"
"2011","Full Time","Rural Area","1694.85","1533.33","3651","904.76","1200","2000","2645","4666.67","1667.52","1722.18","80","12000","1428.57153320312","1500"
"2011","Full Time","Urban Area","1993.92","1800","6499","1000","1304.35","2333.33","3200","5666.67","1963.25","2024.59","150","36666.67","1666.66674804688","1733.33337402344"
"2011","Not Working","Rural Area","1247.4","1166.67","3635","655","866.67","1500","1925","3200","1227.44","1267.36","96","9600","1116.66662597656","1150"
"2011","Not Working","Urban Area","1444.39","1266.67","6581","700","933.33","1722.22","2333.33","4600","1420.9","1467.88","40","20000","1233.33337402344","1276.66662597656"
"2011","Part Time","Rural Area","1402.52","1266.67","2596","676.47","950","1666.67","2200","4444.44","1373.76","1431.28","100","10952.38","1200","1250"
"2011","Part Time","Urban Area","1564","1400","4775","730","1000","1904.76","2521.74","4800","1533.15","1594.85","100","36666.67","1333.33337402344","1388.88891601562"
"2012","Full Time","Rural Area","1718.83","1600","3681","952.38","1200","2000","2666.67","5000","1683.74","1753.92","0","31034.48","1466.66662597656","1520"
"2012","Full Time","Urban Area","2068.72","1809.52","6314","1000","1375","2466.67","3333.33","5866.67","2003.67","2133.77","248","133333.33","1730","1770.47631835938"
"2012","Not Working","Rural Area","1290.15","1200","3608","680","916.67","1533.33","2000","3333.33","1270.21","1310.09","81.67","6538.46","1153.84606933594","1200"
"2012","Not Working","Urban Area","1483.93","1300","6287","720","952","1800","2400","4533.33","1459.72","1508.14","0","16666.67","1266.66662597656","1326.66662597656"
"2012","Part Time","Rural Area","1435.74","1309.52","2499","700","978.26","1739.13","2250","4000","1407.44","1464.04","100","10142.86","1230.76928710938","1277.77783203125"
"2012","Part Time","Urban Area","1642.06","1444.44","4653","777.78","1043.48","2000","2554.29","5217.39","1611","1673.12","200","28000","1400","1444.44445800781"
"2013","Full Time","Rural Area","1782.54","1666.67","3402","980","1280","2133.33","2666.67","4500","1753.09","1811.99","214.29","11904.76","1533.33337402344","1600"
"2013","Full Time","Urban Area","2144.85","1931.42","5986","1100","1444.44","2533.33","3333.33","6000","2109.64","2180.06","0","46666.67","1777.77783203125","1826.08703613281"
"2013","Not Working","Rural Area","1331.57","1238.1","4283","700","923.33","1600","2000","4000","1311.99","1351.15","200","9090.91","1200","1204.66662597656"
"2013","Not Working","Urban Area","1496.07","1333.33","9302","740","952.38","1800","2400","4533.33","1477.03","1515.11","0","18666.67","1230.76928710938","1266.66662597656"
"2013","Part Time","Rural Area","1484.8","1333.33","2441","760","1000","1800","2333.33","4000","1454.91","1514.69","200","11904.76","1266.66662597656","1333.33337402344"
"2013","Part Time","Urban Area","1700.91","1500","4469","800","1083.33","2058.82","2777.78","5000","1665.58","1736.24","180","46666.67","1428.57141113281","1483.87097167969"
"2014","Full Time","Rural Area","1813.73","1666.67","3404","967.74","1250","2200","2800","4500","1785.19","1842.27","120","13333.33","1555.55554199219","1607.14294433594"
"2014","Full Time","Urban Area","2191.51","2000","6470","1111.11","1444.44","2619.05","3333.33","6086.96","2157.82","2225.2","200","43333.33","1777.77783203125","1840"
"2014","Not Working","Rural Area","1359.29","1266.67","3351","713.33","966.67","1633.33","2000","3666.67","1337.18","1381.4","120","5357.14","1200","1250"
"2014","Not Working","Urban Area","1547.25","1333.33","6170","750","985","1875","2533.33","4666.67","1522.21","1572.29","158","17000","1300","1333.33337402344"
"2014","Part Time","Rural Area","1471.56","1333.33","2423","714.29","980","1809.52","2300","4000","1441.46","1501.66","120","13333.33","1285.71435546875","1333.33337402344"
"2014","Part Time","Urban Area","1726.06","1466.67","4847","800","1080","2066.67","2800","6000","1690.55","1761.57","150","43333.33","1400","1444.44445800781"
"2015","Full Time","Rural Area","1926.68","1750","3162","1047.62","1333.33","2333.33","3000","5000","1895.47","1957.89","111.52","11904.76","1650","1666.66674804688"
"2015","Full Time","Urban Area","2256.52","2000","5948","1133.33","1500","2666.67","3500","7000","2220.24","2292.8","147.2","60000","1866.66662597656","1923.07702636719"
"2015","Not Working","Rural Area","1411.12","1333.33","3461","709","1000","1700","2133.33","3866.67","1389.08","1433.16","111.52","7000","1232.66662597656","1275.86206054688"
"2015","Not Working","Urban Area","1579.62","1400","6829","760","1000","1950","2635","4666.67","1556.82","1602.42","0","16666.67","1333.33337402344","1333.33337402344"
"2015","Part Time","Rural Area","1509.2","1333.33","2350","768.89","1000","1833.33","2400","4500","1478.6","1539.8","111.52","6880","1333.33337402344","1400"
"2015","Part Time","Urban Area","1772.7","1600","4446","833.33","1113.33","2200","2880","5000","1742.07","1803.33","147.2","16666.67","1461.53857421875","1520"
"2016","Full Time","Rural Area","1955.59","1800","3068","1083.33","1400","2333.33","2866.67","5333.33","1922.68","1988.5","200","15238.1","1666.66674804688","1733.33337402344"
"2016","Full Time","Urban Area","2263.33","2000","5763","1186.67","1533.33","2666.67","3400","6266.67","2229.06","2297.6","190.48","40000","1900","1956.52172851562"
