"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","(Married) couple without C.","Urban Area","1051.81","920","1796","562.67","693.33","1227.33","1534","2726.67","1011.52","1092.1","170.67","22156","920","1005.33331298828"
"1987","1-pers.-HH","Rural Area","778","716","156","358","511","997","1278","2301","716.51","839.49","51","2556","670","818"
"1987","1-pers.-HH","Urban Area","856.5","790.25","909","409","562","1023","1355","2301","827.7","885.3","0","3835","793","869"
"1987","Couple + C. GT 16 ","Rural Area","921.51","895","411","511.5","681.67","1150.5","1329.2","1789.5","892.42","950.6","255.6","1789.5","879.599975585938","920.5"
"1987","Couple + C. GT 16 ","Urban Area","976.99","903.33","1629","511.5","700.5","1107.67","1393.5","2556.5","948.59","1005.39","185","9203.5","869","903.333312988281"
"1987","Couple + C. LE 16","Rural Area","752.29","710","472","426.25","568.33","882","1095.71","1826.19","726.14","778.44","283.89","2130.42","681.90478515625","730.476196289062"
"1987","Couple + C. LE 16","Urban Area","816.13","738.33","1820","487.14","584.29","958.75","1144.29","1931.67","786.51","845.75","179","17043.33","710","730.476196289062"
"1987","Couple + C. LE and GT 16","Rural Area","712.36","680.14","267","401.79","511.2","825.36","1111.3","2045.2","678.7","746.02","232.42","2045.2","639.285705566406","709"
"1987","Couple + C. LE and GT 16","Urban Area","781.66","728.12","953","470.4","568","903.33","1066.96","3067.6","760.05","803.27","0","3779.13","657.5","685.200012207031"
"1987","Single parent","Rural Area","721.4","647.33","121","358","477.33","929.7","1022.67","1738.67","658.3","784.5","173.33","1738.67","596.666687011719","821.785705566406"
"1987","Single parent","Urban Area","796.52","767","388","370.5","504.67","1022.67","1158.67","1874.67","750.34","842.7","0","5112.67","690","777.200012207031"
"1988","(Married) couple without C.","Rural Area","928.43","852","412","511.33","625.33","1108","1466","2215.33","886.52","970.34","170.67","3408.67","852","954.666687011719"
"1988","(Married) couple without C.","Urban Area","1053.28","987.33","1788","579.33","716","1261.33","1636","2726.67","1029.74","1076.82","136.67","6135.33","954.666687011719","1022.66668701172"
"1988","1-pers.-HH","Rural Area","824.75","722.12","161","358","511","971","1380","3068","717.08","932.42","51","7669","695","869"
"1988","1-pers.-HH","Urban Area","889.64","818","849","409","603","1074","1459","2301","859.14","920.14","0","3835","818","879"
"1988","Couple + C. GT 16 ","Rural Area","922.68","895","412","511.5","716","1073.5","1380.5","1771.2","892.97","952.39","307","1789.5","895","934.857116699219"
"1988","Couple + C. GT 16 ","Urban Area","987.31","940.8","1724","572.8","716","1124.8","1406","2308.8","962.33","1012.29","179","10226","889.5","920.5"
"1988","Couple + C. LE 16","Rural Area","756.09","730.48","438","438.1","577.83","912.86","1176","1497.22","731.3","780.88","201","1562.22","666.95654296875","730.476196289062"
"1988","Couple + C. LE 16","Urban Area","852.42","779.05","1708","511.11","608.57","994.44","1278.33","2272.22","832.94","871.9","163.5","7243.33","730.476196289062","754.761962890625"
"1988","Couple + C. LE and GT 16","Rural Area","687.32","666.96","231","368","489.13","818","1071.94","1515.71","652.89","721.75","224.8","1636","590","730.357177734375"
"1988","Couple + C. LE and GT 16","Urban Area","810.44","681.67","821","433.94","552.7","822","1084","3067.6","766.17","854.71","191.88","10226","629.230773925781","668.461547851562"
"1988","Single parent","Rural Area","796.85","711.04","114","358","528.67","998","1363.33","1840.67","728.03","865.67","161.67","1840.67","682","818"
"1988","Single parent","Urban Area","852.17","767","381","393.08","585","1022.67","1295.33","2301","807.04","897.3","20","4090.67","707.692321777344","795.555603027344"
"1989","(Married) couple without C.","Rural Area","945.81","852","407","511.33","647.33","1124.67","1500","2454","905.71","985.91","0","2726.67","852","988.666687011719"
"1989","(Married) couple without C.","Urban Area","1145.82","1022.67","1754","615.33","784","1363.33","1704","3068","1103.97","1187.67","102","22156","1022.66668701172","1056.66662597656"
"1989","1-pers.-HH","Rural Area","847.4","767","158","406","547","1023","1457","2556","775.45","919.35","81","3068","721","869"
"1989","1-pers.-HH","Urban Area","942.33","869","854","460","614","1099","1534","2556","908.51","976.15","92","5113","869","920"
"1989","Couple + C. GT 16 ","Rural Area","963.31","920.4","423","548","701.5","1165.6","1458.5","2045.2","929.65","996.97","306.67","2045.2","895","981.599975585938"
"1989","Couple + C. GT 16 ","Urban Area","1015.05","1010","1654","588","767","1227.2","1431.6","2215.67","997.18","1032.92","161","2924.4","937.333312988281","1002"
"1989","Couple + C. LE 16","Rural Area","890.48","766.67","426","429.6","608.57","994.44","1353.81","2215.56","820.8","960.16","0","10226","711.304382324219","779.047668457031"
"1989","Couple + C. LE 16","Urban Area","874.06","793.45","1647","535.71","653.33","1022.5","1314.76","1988.33","858.24","889.88","146.19","2921.9","741.5","778.260864257812"
"1989","Couple + C. LE and GT 16","Rural Area","700.37","602.5","192","409.2","522.61","845.77","1143.67","1778.26","658.58","742.16","245.6","1778.26","580.714294433594","767"
"1989","Couple + C. LE and GT 16","Urban Area","798.12","739.68","763","451.18","584.29","940","1156.09","2045.2","776.26","819.98","286.4","2111.74","666.95654296875","705.116271972656"
"1989","Single parent","Rural Area","847.59","830.14","103","383.5","504.67","1074","1431.33","2045.33","768.58","926.6","236.15","2045.33","767","920"
"1989","Single parent","Urban Area","883.19","818","362","443.33","588","1082","1435.38","2045.33","837.17","929.21","188.33","4090.67","750","852"
"1990","(Married) couple without C.","Rural Area","776.49","682","1050","340.67","477.33","1022.67","1363.33","2215.33","752.33","800.65","102","3408.67","596.666687011719","647.333312988281"
"1990","(Married) couple without C.","Urban Area","1105.57","1022.67","2095","545.33","750","1363.33","1704","2897.33","1081.53","1129.61","204","6817.33","978","1022.66668701172"
"1990","1-pers.-HH","Rural Area","694.18","614","342","236","332","943","1278","2071","649.63","738.73","0","2812","435","511"
"1990","1-pers.-HH","Urban Area","951.91","869","973","373","603","1176","1585","2812","915.01","988.81","0","7056","818","869"
"1990","Couple + C. GT 16 ","Rural Area","819.89","756.8","996","434.5","537","1022.5","1329.2","2045","798.75","841.03","169","2086","613.599975585938","674.799987792969"
"1990","Couple + C. GT 16 ","Urban Area","1088.23","1022.4","1797","549.5","767","1247.6","1636","2556.5","1058.23","1118.23","0","12782.5","920.400024414062","971.5"
"1990","Couple + C. LE 16","Rural Area","689.45","578.43","1318","365.24","447.5","792.86","1125","1846.11","667.23","711.67","158.1","7866.15","487.142883300781","511.5"
"1990","Couple + C. LE 16","Urban Area","870.11","822.61","2132","487.14","608.57","1051.11","1339.05","2191.43","854.79","885.43","184.44","5112.92","710","730.476196289062"
"1990","Couple + C. LE and GT 16","Rural Area","681.07","584.8","366","377.83","444.78","858.8","1150.36","2045.2","650.24","711.9","133.48","2045.2","490.799987792969","555.652160644531"
"1990","Couple + C. LE and GT 16","Urban Area","859.65","811.52","806","468.61","590.88","1004.29","1264.24","2373.93","835.53","883.77","204.4","2667.83","674.799987792969","733.478271484375"
"1990","Single parent","Rural Area","753.94","613.5","178","312.22","409.33","920","1534","2386","692.34","815.54","157.69","2386","498.888916015625","588"
"1990","Single parent","Urban Area","851.56","767","457","393.08","511.54","1056.67","1397.33","2045.33","809.15","893.97","176.92","3408.67","682","784"
"1991","(Married) couple without C.","Rural Area","839.64","682","1005","443.33","545.33","1023.33","1414.67","2215.33","815.21","864.07","136.67","2386","647.333312988281","682"
"1991","(Married) couple without C.","Urban Area","1178.11","1056.67","2086","579.33","784","1431.33","1806.67","3001.33","1152.92","1203.3","211.33","6817.33","1022.66668701172","1090.66662597656"
"1991","1-pers.-HH","Rural Area","724.79","602.83","325","307","406","946","1278","2301","674.07","775.51","77","4346","467","578"
"1991","1-pers.-HH","Urban Area","1009","920","950","423","614","1253","1636","3068","970.03","1047.97","128","6136","884","946"
"1991","Couple + C. GT 16 ","Rural Area","869.82","818","1007","434.5","613.5","1104.4","1329.5","2045.2","848.88","890.76","187","2249.5","716","796"
"1991","Couple + C. GT 16 ","Urban Area","1109.26","1022.5","1680","611","768","1329.2","1661.5","3067.6","1087.92","1130.6","235","4008.4","949.428588867188","1022.40002441406"
"1991","Couple + C. LE 16","Rural Area","744.13","662.38","1240","410.56","511.43","876.67","1192.78","1704.44","728.26","760","56.67","2840.56","590","625"
"1991","Couple + C. LE 16","Urban Area","923.53","852.22","2094","512.96","657.14","1098.15","1420","2130.56","908","939.06","56.67","3334.35","767","803.333374023438"
"1991","Couple + C. LE and GT 16","Rural Area","724.92","648.17","393","438.21","522.61","818","1206.8","2249.6","696.34","753.5","102.4","2249.6","593.200012207031","635.599975585938"
"1991","Couple + C. LE and GT 16","Urban Area","902.29","830.75","784","511.2","644.78","1058.93","1337.31","2100","876","928.58","146.07","3334.35","716","778.260864257812"
"1991","Single parent","Rural Area","780.98","664.5","197","325.33","460","1022.67","1329.2","1874.67","726.84","835.12","196.92","1874.67","590","699.473693847656"
"1991","Single parent","Urban Area","914.37","818","438","393.08","588","1150.5","1431.5","2403","867.1","961.64","172.11","4431.33","729.333312988281","830.625"
"1992","(Married) couple without C.","Rural Area","905.76","784","966","511.33","630.67","1090.67","1431.33","2386","880.07","931.45","272.67","2726.67","750","818"
"1992","(Married) couple without C.","Urban Area","1221.6","1092.54","2202","647.33","832","1534","1908.67","3068","1196.83","1246.37","119.33","7158","1090.66662597656","1124.66662597656"
"1992","1-pers.-HH","Rural Area","808.3","704.14","334","383","511","1023","1380","2403","757.7","858.9","128","5113","614","716"
"1992","1-pers.-HH","Urban Area","1092.71","971","951","510","665","1278","1790","5113","1046.66","1138.76","0","7669","920","1023"
"1992","Couple + C. GT 16 ","Rural Area","964.43","920.4","982","511.5","690","1150.5","1534","2428.5","942.22","986.64","255.5","2658.8","835","895"
"1992","Couple + C. GT 16 ","Urban Area","1151.94","1073.5","1642","623.6","818","1416.5","1713","2556.5","1130.89","1172.99","163.6","3323.5","1022.40002441406","1022.5"
"1992","Couple + C. LE 16","Rural Area","827.04","767","1134","495.31","625","973.81","1263.89","1846.11","810.77","843.31","170.56","1966.54","710","730.476196289062"
"1992","Couple + C. LE 16","Urban Area","978.25","900.95","2017","570.38","730.48","1168.57","1448.75","2215.56","962.25","994.25","227.22","3067.6","852.083312988281","876.666687011719"
"1992","Couple + C. LE and GT 16","Rural Area","769.46","750","372","438.21","572.8","911.3","1111.3","1636","743.06","795.86","204.29","1636","716","755.652160644531"
"1992","Couple + C. LE and GT 16","Urban Area","942.74","889.13","751","545.81","675.71","1111.3","1422.61","2454.4","915.75","969.73","228.21","3067.6","774.545471191406","818"
"1992","Single parent","Rural Area","838.06","669.26","189","351.25","545.33","1022.5","1636","2692.67","773.54","902.58","236.15","2692.67","629.230773925781","707.692321777344"
"1992","Single parent","Urban Area","930.36","852","432","434.5","613.33","1193.33","1534","2250","889.57","971.15","157.69","3749.33","764.666687011719","865.384643554688"
"1993","(Married) couple without C.","Rural Area","1083.2","920","986","579.33","698.67","1261.33","1704","2726.67","1035.87","1130.53","189.33","14316","852","920"
"1993","(Married) couple without C.","Urban Area","1295.39","1193.33","2230","682","878","1585.33","2045.33","3204","1271.7","1319.08","238.67","6306","1158.66662597656","1193.33337402344"
"1993","1-pers.-HH","Rural Area","855.95","767","371","455","562","1023","1329","2301","802.94","908.96","26","6136","716","767"
"1993","1-pers.-HH","Urban Area","1154.16","1023","971","511","716","1329","1943","3579","1111.87","1196.45","184","7669","971","1023"
"1993","Couple + C. GT 16 ","Rural Area","1057.18","1022.5","886","537","716","1278","1636","2045.2","1030.35","1084.01","307","3834.5","920.400024414062","1022.40002441406"
"1993","Couple + C. GT 16 ","Urban Area","1204.58","1145.2","1626","613.6","818","1454.5","1789.5","3067.6","1179.41","1229.75","163.6","5752","1022.66668701172","1099.5"
"1993","Couple + C. LE 16","Rural Area","926.19","860.29","1091","532.5","687.19","1071.43","1376.54","1947.62","906.12","946.26","122.22","3068","818","852.222229003906"
"1993","Couple + C. LE 16","Urban Area","1071.37","973.81","1941","608.57","771.67","1222.61","1590.74","2556.67","1050.49","1092.25","128","8521.67","900.952392578125","949.523864746094"
"1993","Couple + C. LE and GT 16","Rural Area","839.89","785.14","382","511.2","666.96","1022.61","1227.2","1570.36","811.8","867.98","224.39","1778.26","758.333312988281","794.285705566406"
"1993","Couple + C. LE and GT 16","Urban Area","989.82","920.4","773","584.29","730.36","1177.58","1444.78","2678.21","963.41","1016.23","116.4","2921.79","822.608703613281","871.739135742188"
"1993","Single parent","Rural Area","869.65","786.53","181","392.63","562.67","1022.67","1363.33","2726.67","810.81","928.49","194.62","2726.67","746.923095703125","852"
"1993","Single parent","Urban Area","955.21","879.4","399","446.15","653.33","1193.33","1500","2386","913.56","996.86","133.85","2726.67","830.625","920"
"1994","(Married) couple without C.","Rural Area","1113.82","1022.67","1028","647.33","814","1329.33","1704","2726.67","1085.66","1141.98","238.67","3408.67","1017.33331298828","1022.66668701172"
"1994","(Married) couple without C.","Urban Area","1348.48","1227.33","2237","694.67","920","1636","2045.33","3408.67","1322.81","1374.15","102","7771.33","1193.33337402344","1227.33337402344"
"1994","1-pers.-HH","Rural Area","938.69","859.88","372","496","614","1125","1534","2559","890.18","987.2","102","4090","767","869"
"1994","1-pers.-HH","Urban Area","1177.57","1023","977","511","763","1380","1994","3272","1133.64","1221.5","153","10226","1023","1048"
"1994","Couple + C. GT 16 ","Rural Area","1109.24","1022.5","853","572.8","741.5","1278","1636","2556.5","1070.56","1147.92","163.6","7669.5","946","1022.5"
"1994","Couple + C. GT 16 ","Urban Area","1205.02","1150.5","1522","613.5","818","1508.5","1789.5","2556.5","1179.64","1230.4","136.33","5113","1073.5","1150.5"
"1994","Couple + C. LE 16","Rural Area","944.89","869","1032","555.65","710","1120","1460.95","2173","924.4","965.38","183.91","2840.56","844.782653808594","852.380981445312"
"1994","Couple + C. LE 16","Urban Area","1101.58","994.44","1921","639.17","788.33","1278.33","1704.29","2434.76","1080.49","1122.67","177.83","8521.67","937.222229003906","973.8095703125"
"1994","Couple + C. LE and GT 16","Rural Area","920.75","889.13","402","456.43","695.2","1043.2","1460.71","2863.2","887.71","953.79","183.04","2863.2","774.545471191406","844.782653808594"
"1994","Couple + C. LE and GT 16","Urban Area","1010.59","958.08","754","613.6","748.57","1186","1431.6","2738.93","984.29","1036.89","288.91","2738.93","889.130432128906","933.478271484375"
"1994","Single parent","Rural Area","882.9","894.96","173","393.08","653.33","1024","1363.33","2045.2","826.56","939.24","211.33","2045.2","811.333312988281","969.230834960938"
"1994","Single parent","Urban Area","983.8","903.33","377","477.33","629.23","1193.33","1636","2556.25","932.94","1034.66","137.69","3238","826.153869628906","920"
"1995","(Married) couple without C.","Rural Area","1337.82","1090.67","1067","682","852","1431.33","2045.33","10907.33","1290.06","1385.58","271.33","11930","1022.66668701172","1090.66662597656"
"1995","(Married) couple without C.","Urban Area","1381.14","1227.33","2300","750","954.67","1670","2079.33","3408.67","1354.55","1407.73","163.33","8010","1193.33337402344","1261.33337402344"
"1995","1-pers.-HH","Rural Area","965.28","920","373","511","654","1125","1534","2751","919.5","1011.06","72","3579","818","920"
"1995","1-pers.-HH","Urban Area","1237.36","1074","988","562","767","1423","2045","3835","1184.28","1290.44","205","14061","1023","1074"
"1995","Couple + C. GT 16 ","Rural Area","1101.83","1048","860","575","818","1329.2","1661.5","2556.5","1075.17","1128.49","255.5","3834.5","1022.40002441406","1073.5"
"1995","Couple + C. GT 16 ","Urban Area","1234.28","1176","1483","639","895","1482.5","1874.67","2653.2","1209.47","1259.09","255.5","3681.2","1089","1150.5"
"1995","Couple + C. LE 16","Rural Area","979.65","908.89","1070","566.07","730.48","1136.11","1420","2516.67","956.9","1002.4","158.1","3539.62","852.380981445312","910.476257324219"
"1995","Couple + C. LE 16","Urban Area","1134.5","1022.38","1980","622.61","795.56","1339.05","1704.44","2840.56","1112.44","1156.56","198.89","8034.76","943.103393554688","973.8095703125"
"1995","Couple + C. LE and GT 16","Rural Area","943.39","886.33","444","470.4","689.13","1104.4","1333.91","3067.6","909.12","977.66","357.94","3067.6","803.571472167969","886.333312988281"
"1995","Couple + C. LE and GT 16","Urban Area","1003.36","940.8","775","530.97","747.31","1186.79","1554.4","1966.54","977.93","1028.79","310.8","2921.79","876.428588867188","919.705871582031"
"1995","Single parent","Rural Area","957.57","955.25","173","426.11","613.33","1278","1431.33","2017.69","899.24","1015.9","212.67","2017.69","813.84619140625","1022.5"
"1995","Single parent","Urban Area","1097.44","879.6","401","477.33","639.38","1261.33","1786","4857.5","983.53","1211.35","236.15","15338.67","852","920"
"1996","(Married) couple without C.","Rural Area","1222.38","1090.67","1113","682","852","1466","1908.67","2726.67","1183.71","1261.05","204.67","11930","1056.66662597656","1124.66662597656"
"1996","(Married) couple without C.","Urban Area","1410.6","1278","2311","750","988.67","1704","2215.33","3408.67","1380.38","1440.82","272.67","10226","1227.33337402344","1295.33337402344"
"1996","1-pers.-HH","Rural Area","1000.73","943.89","395","511","703","1129","1534","2812","951.67","1049.79","179","5113","890","992"
"1996","1-pers.-HH","Urban Area","1238.19","1090.71","994","614","797","1432","2045","3616","1192.16","1284.22","78","10226","1048","1125"
"1996","Couple + C. GT 16 ","Rural Area","1264.39","1150.5","803","613.6","862","1406","1789.5","3272.4","1206.98","1321.8","305","12782.5","1073.5","1150.5"
"1996","Couple + C. GT 16 ","Urban Area","1235.11","1150.5","1420","639","895","1434.5","1902","3068","1208.57","1261.65","255.5","3707","1084","1150.5"
"1996","Couple + C. LE 16","Rural Area","1047.61","973.81","995","639.29","778.26","1217.14","1460.95","2698.33","1024.66","1070.56","98.46","3146.54","925.238159179688","973.8095703125"
"1996","Couple + C. LE 16","Urban Area","1156.18","1043.75","1908","657.14","852.22","1363.33","1704.44","2812","1135.35","1177.01","148.33","5681.11","990.625","1022.5"
"1996","Couple + C. LE and GT 16","Rural Area","970.01","979.8","473","555.65","755.65","1124.8","1333.91","2223.04","938.72","1001.3","119.33","2778.7","879.599975585938","937.333312988281"
"1996","Couple + C. LE and GT 16","Urban Area","1034.38","920.4","737","625","756.8","1222.61","1511.74","2658.8","1005.48","1063.28","122.8","3104.29","889.130432128906","920.400024414062"
"1996","Single parent","Rural Area","991.23","895.77","197","511.54","716","1329.5","1482.5","1887.69","940.78","1041.68","236.15","2045.38","821.111145019531","972"
"1996","Single parent","Urban Area","1020.49","912.5","424","483.85","682","1227","1636","2420","976.99","1063.99","272.67","3540","886","949.523864746094"
"1997","(Married) couple without C.","Rural Area","1219.35","1119.79","1139","750","920","1466","1840.67","2726.67","1193.79","1244.91","392","3954","1090.66662597656","1140.66662597656"
"1997","(Married) couple without C.","Urban Area","1430.5","1295.33","2363","784","1022.67","1704","2215.33","3579.33","1401.44","1459.56","221.33","13634.67","1261.33337402344","1329.33337402344"
"1997","1-pers.-HH","Rural Area","992.09","920","388","501","665","1150","1534","3068","936.4","1047.78","153","6136","920","1023"
"1997","1-pers.-HH","Urban Area","1262.35","1125","986","614","869","1483","2045","3681","1216.47","1308.23","153","11248","1074","1125"
"1997","Couple + C. GT 16 ","Rural Area","1207.37","1073.5","846","562.5","818","1431.6","1738.4","3067.6","1160.5","1254.24","224.8","8129.5","1022.5","1104.40002441406"
"1997","Couple + C. GT 16 ","Urban Area","1214.94","1193","1427","716","895","1431.6","1789.5","2532","1191.39","1238.49","271","3131.5","1073.5","1159"
"1997","Couple + C. LE 16","Rural Area","1035.75","973.81","927","666.96","822.61","1168.57","1460.95","2499.44","1012.03","1059.47","243.33","4473.75","933.478271484375","978.260864257812"
"1997","Couple + C. LE 16","Urban Area","1185.72","1073.45","1819","681.9","852.22","1387.62","1733.91","2840.56","1162.93","1208.51","229.05","5681.11","997","1022.77783203125"
"1997","Couple + C. LE and GT 16","Rural Area","1015.85","920.4","451","572.8","716","1227.2","1444.78","3012.86","979.06","1052.64","263.87","3012.86","858.799987792969","912.857177734375"
"1997","Couple + C. LE and GT 16","Urban Area","991.95","924.71","723","573.33","688.46","1186.79","1442.5","2373.93","963.4","1020.5","208.21","2667.83","866.95654296875","924.705871582031"
"1997","Single parent","Rural Area","1010.66","946","208","511.25","639","1278","1661.88","2147.5","946.33","1074.99","314.62","4326.15","852","988.666687011719"
"1997","Single parent","Urban Area","1036.24","943.85","416","515","682","1295.33","1704","2386","990.73","1081.75","204.62","2753.08","886","1022.66668701172"
"1998","(Married) couple without C.","Rural Area","1235.45","1124.67","1327","716","886","1431.33","1908.67","3068","1208.58","1262.32","221.33","4601.33","1094","1193.33337402344"
"1998","(Married) couple without C.","Urban Area","1459.98","1363.33","2655","808","1022.67","1704","2215.33","3647.33","1435.82","1484.14","238.67","6817.33","1295.33337402344","1363.33337402344"
"1998","1-pers.-HH","Rural Area","1028.75","959.27","463","511","665","1227","1534","2833","979.75","1077.75","179","6136","920","1023"
"1998","1-pers.-HH","Urban Area","1256.81","1125","1174","614","818","1483","2045","3415","1217.15","1296.47","205","7669","1074","1125"
"1998","Couple + C. GT 16 ","Rural Area","1176.28","1073.5","900","634","843.5","1431.6","1738.5","3476.8","1145.42","1207.14","368","3834.5","1022.5","1107.66662597656"
"1998","Couple + C. GT 16 ","Urban Area","1243.98","1154.47","1539","664.5","895","1534","1917.5","2708","1219.18","1268.78","230","3068","1099.5","1150.5"
"1998","Couple + C. LE 16","Rural Area","1081.06","998.1","1008","639.17","789.05","1217.14","1676.11","2556.67","1057.21","1104.91","232.78","3124.44","949.523864746094","994.444458007812"
"1998","Couple + C. LE 16","Urban Area","1182.01","1079.44","1943","681.67","852.22","1363.33","1732.78","3195.42","1159.72","1204.3","283.89","7669.5","1022.5","1065"
"1998","Couple + C. LE and GT 16","Rural Area","952.54","907.1","492","539.72","692.61","1124.8","1431.6","2290.4","919.66","985.42","282.5","2863.2","821.785705566406","889.130432128906"
"1998","Couple + C. LE and GT 16","Urban Area","1040.57","937.33","704","577.83","716","1227.2","1616.45","3298.71","1009.02","1072.12","289.13","3298.71","889.130432128906","949.642883300781"
"1998","Single parent","Rural Area","1039.86","974.28","211","533.85","747.5","1304","1540.67","2556.5","976.24","1103.48","303","3540","821.538513183594","988.666687011719"
"1998","Single parent","Urban Area","1005.74","920.33","463","574.67","707.69","1193.33","1466","2692.67","965.1","1046.38","204.4","3540","920","1022.66668701172"
"1999","(Married) couple without C.","Rural Area","1269.47","1193.33","1331","750","942.67","1476","1976.67","2863.33","1243.73","1295.21","204.67","3408.67","1158.66662597656","1193.33337402344"
"1999","(Married) couple without C.","Urban Area","1490.92","1363.33","2633","852","1022.67","1704","2215.33","3749.33","1465.97","1515.87","170.67","7498.67","1363.33337402344","1363.33337402344"
"1999","1-pers.-HH","Rural Area","1102.12","998.62","466","562","767","1278","1738","3123","1031.98","1172.26","102","12782","971","1023"
"1999","1-pers.-HH","Urban Area","1274.93","1125","1140","614","869","1534","2045","3323","1236.8","1313.06","196","7158","1084","1176"
"1999","Couple + C. GT 16 ","Rural Area","1211.16","1125","886","613.6","843.5","1442.5","1789.5","3067.6","1174.78","1247.54","266","6391","1124.80004882812","1150.5"
"1999","Couple + C. GT 16 ","Urban Area","1303.17","1176","1514","690","907.5","1534","2045","3323.5","1272.94","1333.4","230","6391","1125","1176"
"1999","Couple + C. LE 16","Rural Area","1152.52","1034.44","986","710","852.38","1278","1661.5","4260.56","1127.82","1177.22","365.24","4260.56","994.444458007812","1028.33337402344"
"1999","Couple + C. LE 16","Urban Area","1251.19","1111.3","1918","730.48","900.95","1420","1917.5","3165.24","1228.32","1274.06","202.76","7101.11","1051.11108398438","1095.71435546875"
"1999","Couple + C. LE and GT 16","Rural Area","994.71","921.39","441","590","730.36","1126.79","1552.14","2921.79","960.68","1028.74","306.8","2921.79","824.516174316406","920.400024414062"
"1999","Couple + C. LE and GT 16","Urban Area","1094.4","968.68","669","602.5","767","1288.4","1840.8","2863.2","1059.08","1129.72","186.06","3652.14","920.400024414062","1006.9697265625"
"1999","Single parent","Rural Area","1028.8","904.55","243","511.33","682","1278","1757.5","2428.5","972.53","1085.07","255.5","2556.15","845.384643554688","971.333312988281"
