"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","Not Employed","vocational + Abi","803.31","750","66","454.44","511.33","954.67","1142","2386","709.39","897.23","170.56","2386","596.666687011719","777.499938964844"
"1987","Employed","general elemantary","825.71","767","1500","443.33","588","997","1193.33","1816.32","804.95","846.47","99.44","9203.5","736.400024414062","767"
"1987","Employed","higher education","1330.39","1150.5","574","713.33","895","1534","2045","3835","1239.53","1421.25","0","22156","1107.91662597656","1217.14294433594"
"1987","Employed","higher vocational","1130","971","383","613.33","767","1242.22","1534","2726.67","988.4","1271.6","102","22156","895","1022.5"
"1987","Employed","in school","","","","","","","","","","","","","",""
"1987","Employed","inadequately","809.67","733.33","456","409","533.48","925.24","1178.67","3933.08","775.25","844.09","31","4601.33","708.076965332031","766.666687011719"
"1987","Employed","middle vocational","939.61","869","3235","525","681.67","1090.67","1355","2215.33","921.54","957.68","0","17043.33","852","869"
"1987","Employed","vocational + Abi","1004.64","911.61","194","452.31","698.67","1227.33","1534","2999.33","920.94","1088.34","223.45","6086.67","789.411743164062","925.238159179688"
"1987","Not Employed","general elemantary","717.16","665","1255","400","511.33","852","1094","1728","695.83","738.49","0","6086.67","629.230773925781","666.95654296875"
"1987","Not Employed","higher education","1060.59","1057.94","133","409.2","784","1329","1704","2045.33","984.11","1137.07","205","2386","920","1124.66662597656"
"1987","Not Employed","higher vocational","851.52","821.85","154","438.1","601","1023","1363.33","1856","795.53","907.51","97","2045.33","750","886"
"1987","Not Employed","in school","825.79","803.57","163","429.6","603.2","1022.4","1227.2","1738.4","772.33","879.25","232.42","2438","696","818"
"1987","Not Employed","inadequately","554.06","496.59","288","286","374.67","682","858.8","1278","527.39","580.73","0","1534","511.111114501953","572.799987792969"
"1987","Not Employed","middle vocational","817.64","750","1520","456.67","562.5","978.26","1278","2199","795.75","839.53","89","6391","716","750"
"1987","Not Employed","vocational + Abi","888.68","868.76","65","429","665","1022.67","1278","2726.67","794.32","983.04","189.44","2726.67","698.666687011719","920"
"1988","Employed","general elemantary","832.68","801","1487","454.44","613.33","1022.5","1227.2","1874.67","816.78","848.58","140.5","3067.6","762.799987792969","797.878784179688"
"1988","Employed","higher education","1433.78","1217.61","537","767","994.44","1647.22","2045.33","3835","1329.88","1537.68","187.33","17895","1150.5","1227.19995117188"
"1988","Employed","higher vocational","1085.79","1022.66","366","590","778.26","1329","1636","2812","1035.63","1135.95","0","4446.09","971","1023"
"1988","Employed","in school","","","","","","","","","","","","","",""
"1988","Employed","inadequately","780.72","731.58","387","409.33","532.5","954.67","1193.33","1457","738.78","822.66","51","7243.33","708.076965332031","778.260864257812"
"1988","Employed","middle vocational","967.58","895","3118","535.71","696.11","1136.11","1420","2045.33","950.11","985.05","0","10226","860.555603027344","895"
"1988","Employed","vocational + Abi","1077.9","988.93","191","601","738.33","1252.5","1771.2","2726.67","988.42","1167.38","136.67","7243.33","831.304382324219","1022.40002441406"
"1988","Not Employed","general elemantary","712.94","678","1171","383","511.5","852","1043.2","1704","696.46","729.42","79","2726.67","639.166687011719","682"
"1988","Not Employed","higher education","1124.08","1099.12","123","397","665","1363.33","1704","3749.33","1007.63","1240.53","0","5112.67","920","1158.66662597656"
"1988","Not Employed","higher vocational","891.59","832.92","142","511.25","614","1087.33","1376.54","1874.67","833.28","949.9","340.67","2045","767","908.888916015625"
"1988","Not Employed","in school","893.06","777.2","147","409.2","562.33","1022.5","1227.2","2760.8","752.2","1033.92","200.71","10226","685.200012207031","818"
"1988","Not Employed","inadequately","588.74","539.33","290","309","400","682","937.33","1432","561.26","616.22","31","1661.5","538.157897949219","596.666687011719"
"1988","Not Employed","middle vocational","852.53","784","1441","470.67","608.57","1022.67","1278","2086","827.89","877.17","115","10226","750","793"
"1988","Not Employed","vocational + Abi","920.19","852","66","409","682","1137.5","1363.33","4090.67","790.19","1050.19","153","4090.67","710","910"
"1989","Employed","general elemantary","884.95","843.19","1407","494","639.17","1094","1278","2045.2","867","902.9","146.19","3408.67","795.555603027344","844.782653808594"
"1989","Employed","higher education","1417.6","1314.71","548","767.14","981.6","1713","2147.6","3323.5","1365.78","1469.42","102","5113","1227","1329"
"1989","Employed","higher vocational","1193.78","1058.79","354","665","843.5","1363.33","1704","2897.33","1068","1319.56","0","22156","1022.40002441406","1111.30432128906"
"1989","Employed","in school","","","","","","","","","","","","","",""
"1989","Employed","inadequately","830.96","798.66","362","474.76","609.62","1022.67","1264.5","1636","801.36","860.56","255.5","2045.33","736","832.571411132812"
"1989","Employed","middle vocational","1004.42","946","3052","571.85","730.48","1193.33","1466","2249.6","988.72","1020.12","102","10226","907.200012207031","940.799987792969"
"1989","Employed","vocational + Abi","1125.96","1022.87","196","613.5","821","1335","1738.4","2698","1063.35","1188.57","0","3408.67","997","1074"
"1989","Not Employed","general elemantary","742","682","1103","409.33","540.77","877.39","1086.67","1874.67","724.34","759.66","0","2726.67","665","696.190490722656"
"1989","Not Employed","higher education","1424.14","1131.17","116","511","767","1645.33","2045.2","6817.33","1042.11","1806.17","366","22156","1005.23815917969","1255.55554199219"
"1989","Not Employed","higher vocational","891.27","818.58","139","511","614","1090.67","1363.33","2215.33","823.07","959.47","170.56","2215.67","750","900"
"1989","Not Employed","in school","895.69","853.14","147","511.33","613.6","1111.3","1396","1922.4","833.66","957.72","244.44","2924.4","705.116271972656","852"
"1989","Not Employed","inadequately","613.35","560.4","280","286.4","415.31","724.17","1022.67","1585","580.26","646.44","92","2086","560.384643554688","618.666687011719"
"1989","Not Employed","middle vocational","895.12","818","1394","501","615.33","1056.67","1363.33","2249.6","869.52","920.72","92","10226","779.047668457031","827.619079589844"
"1989","Not Employed","vocational + Abi","943.41","900.68","72","409.33","682","1124.67","1363.33","4090.67","818.67","1068.15","164.29","4090.67","695.200012207031","898.48486328125"
"1990","Employed","general elemantary","950.53","899.38","1364","511.33","682","1125","1363.33","1917.5","921.19","979.87","107","12782.5","852","895"
"1990","Employed","higher education","1463.11","1312.84","540","838.67","1022.67","1738","2199","3808","1404.53","1521.69","330.67","6817.33","1263.21435546875","1380"
"1990","Employed","higher vocational","1269.44","1149.58","352","682","852.38","1534","1874.67","2812","1168.11","1370.77","0","11620.3","1028","1178.26086425781"
"1990","Employed","in school","","","","","","","","","","","","","",""
"1990","Employed","inadequately","861.31","865.65","363","460.25","613.6","1022.67","1227","2045","829.84","892.78","217.5","2414.44","784","879.599975585938"
"1990","Employed","middle vocational","1075.4","1022.4","3002","613.6","784","1278","1618.89","2454","1057.18","1093.62","0","11620.3","971.5","1009.23083496094"
"1990","Employed","vocational + Abi","1166.09","1088.06","201","634","852","1406","1738","2897.33","1097.89","1234.29","231.43","3408.67","994.444458007812","1158.66662597656"
"1990","Not Employed","general elemantary","792.35","716","1043","432.67","562.67","920.4","1150.5","2045","761.64","823.06","0","11620.3","693.928588867188","740"
"1990","Not Employed","higher education","1189.2","1111.84","122","522","784","1534","1806.67","5113","1084.03","1294.37","0","5113","1008","1212"
"1990","Not Employed","higher vocational","951.15","858.7","137","495.62","657.14","1125","1516","2301","876.53","1025.77","319.5","2454","797.599975585938","954.666687011719"
"1990","Not Employed","in school","958.95","876.57","138","511.33","639","1201.5","1534","2198.4","890.7","1027.2","179","2198.4","736.400024414062","876.571411132812"
"1990","Not Employed","inadequately","644.02","609.95","263","272.78","460","792.5","1081.54","1363.33","610.52","677.52","102","1784.5","608.571472167969","648.84619140625"
"1990","Not Employed","middle vocational","949.69","852","1369","511.33","656","1095.33","1406","2667.83","916.55","982.83","0","12782.5","823.888916015625","869"
"1990","Not Employed","vocational + Abi","964.95","872.04","80","443.33","657.14","1227","1511.2","2215.33","876.1","1053.8","230","2215.33","733","954.666687011719"
"1991","Employed","general elemantary","956.23","920","1327","511.11","707.22","1178.89","1431.6","1892","937.18","975.28","90.29","3334.35","869.333312988281","920"
"1991","Employed","higher education","1540.69","1395.3","552","818","1084","1840.5","2386","4431.33","1480.37","1601.01","260","5113","1319.19995117188","1431.33337402344"
"1991","Employed","higher vocational","1277.94","1193.33","356","730.48","880.56","1534","2011.33","2863","1220.53","1335.35","255.56","5112.67","1095.71435546875","1227.33337402344"
"1991","Employed","in school","","","","","","","","","","","","","",""
"1991","Employed","inadequately","903.71","848.44","354","562.5","664.5","1031.33","1295.33","1866","871.09","936.33","90.29","2403","810.487854003906","862.092956542969"
"1991","Employed","middle vocational","1124.05","1023","2988","630.67","818","1333.91","1704","2726.67","1107.08","1141.02","90.29","6817.33","1022.40002441406","1022.66668701172"
"1991","Employed","vocational + Abi","1168.1","1022.5","226","620.95","809.05","1466","1806.67","2726.67","1101.22","1234.98","272.67","3920","971.333312988281","1178.88891601562"
"1991","Not Employed","general elemantary","815.43","767","1000","453.33","593.2","988.67","1266.19","1815","794.71","836.15","77","3068","741.5","784"
"1991","Not Employed","higher education","1277.16","1203.36","130","681.67","894.58","1615.56","1874.67","3068","1191.46","1362.86","345","3323.5","1095.71435546875","1278"
"1991","Not Employed","higher vocational","1007.07","920","134","579.33","690","1193.33","1534","2386","926.75","1087.39","340.67","3329","842","1023"
"1991","Not Employed","in school","1018.44","920.45","128","596.67","685.85","1278","1580","3323.5","940.35","1096.53","146.07","3323.5","818","971.5"
"1991","Not Employed","inadequately","677.84","596.67","248","340.67","503.33","818","1150.5","1606.79","644.72","710.96","90.29","1606.79","607.096801757812","682"
"1991","Not Employed","middle vocational","976.84","902.22","1352","555.33","702.92","1193.33","1460.95","2454.4","954.26","999.42","106.67","4260.67","852.380981445312","920"
"1991","Not Employed","vocational + Abi","980.26","960.63","73","560","750","1176","1363.33","2556.5","888.77","1071.75","245.33","2556.5","843.5","1022.5"
"1992","Employed","general elemantary","971.63","932.31","1475","511.2","710","1193.33","1466","2249.6","952.53","990.73","157.69","3238","852.380981445312","900.952392578125"
"1992","Employed","higher education","1306.05","1136.11","1346","639.17","827.62","1568","2147","4090","1271.12","1340.98","136.67","7669","973.8095703125","1022.5"
"1992","Employed","higher vocational","1223.97","1069.55","572","666.96","823","1534","1892","3068","1177.71","1270.23","212.92","6817.33","973.8095703125","1048"
"1992","Employed","in school","","","","","","","","","","","","","",""
"1992","Employed","inadequately","875.75","873.73","354","511.2","650.56","1048","1278","1790","841.26","910.24","0","2556","821.785705566406","920"
"1992","Employed","middle vocational","1057.4","971.5","4642","560","730.36","1278","1636","2556","1044.08","1070.72","142.22","7669","880.434814453125","895"
"1992","Employed","vocational + Abi","1184.16","1084.58","276","530.37","784","1534","1874.67","2454","1125.25","1243.07","236.15","3408.67","937.222229003906","1079.44445800781"
"1992","Not Employed","general elemantary","824.15","750","1237","429.33","593.2","1005","1227.33","2045.33","802.7","845.6","119.33","6283","716","767"
"1992","Not Employed","higher education","1098.65","941.68","262","545.33","682","1461","1917.5","2726.67","1036.67","1160.63","306.67","3068","767","886"
"1992","Not Employed","higher vocational","985.71","920.16","165","562.67","682","1160.8","1534","2505","916.79","1054.63","178.67","2726.67","750","953.200012207031"
"1992","Not Employed","in school","1003.18","914.45","153","537","664.5","1227.2","1636","2249.6","939.71","1066.65","312.4","2249.6","767","900.434814453125"
"1992","Not Employed","inadequately","714.33","613.78","269","358.5","511.32","818","1227","1966.67","671.27","757.39","163.6","2840.56","628.214294433594","738.333374023438"
"1992","Not Employed","middle vocational","938.15","852","1883","505.5","639.17","1124.67","1466","2556","918.94","957.36","119.33","5794.67","792.5","838.5"
"1992","Not Employed","vocational + Abi","997.94","920","98","460","613.6","1193","1636","2272.22","902.91","1092.97","204.29","3068","730.476196289062","954.666687011719"
"1993","Employed","general elemantary","1007.56","971.5","1404","511.33","710","1261.33","1534","2249.6","986.88","1028.24","116.4","3579","908.888916015625","946"
"1993","Employed","higher education","1499.2","1278","1266","767","1003.08","1790","2556","4090","1460.77","1537.63","196.92","8521.67","1136.11108398438","1193.33337402344"
"1993","Employed","higher vocational","1324.4","1158.67","542","730.48","920","1636","2045","3834.5","1272.19","1376.61","163.6","8521.67","1023","1142.60876464844"
"1993","Employed","in school","","","","","","","","","","","","","",""
"1993","Employed","inadequately","951.46","920","308","539.44","717.42","1136.11","1363.33","1917.5","910.05","992.87","116.4","3579.5","863.200012207031","958.75"
"1993","Employed","middle vocational","1149.76","1063.6","4472","613.6","792.5","1380.5","1738.67","2726.67","1136.02","1163.5","116.4","7669","994.444458007812","1022.66668701172"
"1993","Employed","vocational + Abi","1263.29","1193.33","285","617.92","903.33","1602","1988.33","2812","1203.05","1323.53","163.6","3476.67","1032.38098144531","1193.33337402344"
"1993","Not Employed","general elemantary","851.18","784","1204","466","613.33","1022.67","1295.33","2045.33","830.42","871.94","26","3834.5","758.333312988281","794.285705566406"
"1993","Not Employed","higher education","1150.92","1022.62","313","585","759.33","1461","1908.67","2726.67","1094.79","1207.05","294.62","3749.33","886","988.666687011719"
"1993","Not Employed","higher vocational","1119.27","937.62","166","555.65","753.68","1275","1595.2","2921.79","943.43","1295.11","169.33","14316","852","1022.66668701172"
"1993","Not Employed","in school","1138.95","1022.4","157","602.58","767","1332.86","2045","3067.6","1057.49","1220.41","224.39","3834.5","818","934.799987792969"
"1993","Not Employed","inadequately","688.9","635.36","275","304.29","510","795.56","1124.67","1737","653.95","723.85","77","1737","639","716"
"1993","Not Employed","middle vocational","979.79","889.86","1994","511.5","668.46","1136.11","1534","2556","956.3","1003.28","102","14316","818","852.222229003906"
"1993","Not Employed","vocational + Abi","1036.51","1022.54","89","454.44","750","1329","1670","2096.5","947.56","1125.46","256","2386","810.5","1022.66668701172"
"1994","Employed","general elemantary","1032.9","1000.43","1265","542.42","725.81","1268","1534","2478.8","1008.3","1057.5","136.33","6136","920.5","985.555603027344"
"1994","Employed","higher education","1544.78","1377.9","1265","809.58","1022.78","1846.11","2386","4090","1506","1583.56","204.4","8521.67","1227.19995117188","1278.33337402344"
"1994","Employed","higher vocational","1351.75","1224.2","529","718.89","940.8","1610.5","2045.33","3068","1300.9","1402.6","204.4","8521.67","1095.71435546875","1158.66662597656"
"1994","Employed","in school","","","","","","","","","","","","","",""
"1994","Employed","inadequately","931.06","920.95","285","470.4","688.46","1151.2","1329.2","1789.5","893.18","968.94","177.83","2045.2","858.799987792969","981.599975585938"
"1994","Employed","middle vocational","1206.13","1095.71","4284","639","852","1431.33","1806.67","3068","1190.18","1222.08","102","10226","1022.66668701172","1043.75"
"1994","Employed","vocational + Abi","1256.32","1158.83","276","632.86","895","1562.22","2045","2829.33","1197.29","1315.35","205","3408.67","1090.66662597656","1227"
"1994","Not Employed","general elemantary","878.47","818","1164","487.14","628.5","1056.67","1355","2215.33","857.61","899.33","184","3068","793","844"
"1994","Not Employed","higher education","1213.58","1022.67","334","647.67","818","1467","2025","3426","1156.76","1270.4","340.67","5113","954.666687011719","1022.66668701172"
"1994","Not Employed","higher vocational","1058.59","969.59","193","600","749.33","1270.5","1602","2738.93","993.96","1123.22","340.67","2914","920","1023"
"1994","Not Employed","in school","1160.8","1022.4","217","584.29","730.36","1288.4","1704","3834.5","1071.38","1250.22","230","7669.5","889.130432128906","1000.43481445312"
"1994","Not Employed","inadequately","710.01","679.38","247","340.67","477.33","895","1079.44","1585","673.68","746.34","184","1734.64","659.677429199219","764.5"
"1994","Not Employed","middle vocational","1004.43","937.22","2085","562.5","716","1193.33","1534","2556.5","986.67","1022.19","102","5113","869.333312988281","920"
"1994","Not Employed","vocational + Abi","1045.21","1022.67","101","415","654.4","1380","1840.5","2045.33","959.35","1131.07","211.33","2272.22","741.5","1022.66668701172"
"1995","Employed","general elemantary","1070.94","1022.5","1204","562.5","766.67","1278","1568","2556.5","1044.9","1096.98","163.33","8034.76","941.666625976562","1008.33337402344"
"1995","Employed","higher education","1594.38","1411.9","1339","818","1023","1942.67","2527.78","5112.67","1547.36","1641.4","280","15338.67","1278","1333.9130859375"
"1995","Employed","higher vocational","1413.4","1278","543","815.71","1022.4","1704","2113.33","3408.67","1366.64","1460.16","158.1","5681.11","1125","1227.19995117188"
"1995","Employed","in school","","","","","","","","","","","","","",""
"1995","Employed","inadequately","967.99","924.27","259","555.65","730.48","1125","1363.33","2215.33","921.84","1014.14","298.33","3204","886","1012.22222900391"
"1995","Employed","middle vocational","1223.83","1124.67","4290","681.67","852.38","1432","1840.8","3323","1208.22","1239.44","163.6","11930","1023","1073.5"
"1995","Employed","vocational + Abi","1270.16","1136.11","338","644.78","852.38","1534","1980","3272","1206.55","1333.77","158.1","6136","1023","1180.95239257812"
"1995","Not Employed","general elemantary","967.95","876.99","1188","511","665","1124.67","1363.33","2147.33","934.35","1001.55","212.67","12498","852","895"
"1995","Not Employed","higher education","1245.39","1150.64","350","601","854","1534","2045","3068","1194.84","1295.94","307","3068","1022.5","1090.66662597656"
"1995","Not Employed","higher vocational","1393.29","1090.67","181","682","852","1329","1738.5","10907.33","1228.66","1557.92","281","10907.33","954.666687011719","1111.30432128906"
"1995","Not Employed","in school","1225.46","1032.6","265","555.65","774.55","1333.91","1792.67","3834.5","1103.66","1347.26","319.5","15338.67","879.599975585938","1009.64288330078"
"1995","Not Employed","inadequately","744.46","682","247","358","501","879.6","1142.5","2045","702.73","786.19","255.5","2249.6","682","767"
"1995","Not Employed","middle vocational","1078.61","988.67","2140","577","767","1227.33","1602","3068","1057.43","1099.79","72","8692","920.333312988281","961.200012207031"
"1995","Not Employed","vocational + Abi","1024.29","966.39","123","444.78","653.33","1329.33","1582.38","2556","947.14","1101.44","212.67","2556","799.599975585938","994.444458007812"
"1996","Employed","general elemantary","1067.57","1022.53","1136","588","767","1278.33","1559.5","2272.22","1037.11","1098.03","87","11930","929.696960449219","1003.07696533203"
"1996","Employed","higher education","1622.85","1446.11","1360","852.38","1095.71","2000.87","2608","4090.67","1582.42","1663.28","98.46","12782.5","1288.40002441406","1363.33337402344"
"1996","Employed","higher vocational","1407.52","1261.63","563","738.33","994.44","1661.5","2272.22","3426","1351.78","1463.26","256","10226","1158.66662597656","1261.33337402344"
"1996","Employed","in school","","","","","","","","","","","","","",""
"1996","Employed","inadequately","920.02","908.89","237","552","730.48","1073.6","1278.33","1866","876.17","963.87","119.33","2556.5","886.333312988281","954.333312988281"
"1996","Employed","middle vocational","1242.14","1133.06","4264","682","886","1460.95","1874.67","3068","1224.8","1259.48","122.8","12782.5","1073.5","1107.77783203125"
"1996","Employed","vocational + Abi","1305.11","1176.55","347","657.14","869","1533.89","2045","3272","1219.25","1390.97","340.67","11930","1095.71435546875","1221.66674804688"
"1996","Not Employed","general elemantary","945.38","886","1149","511.33","682","1129","1420","2045","923.92","966.84","78","3707","852","886.333312988281"
"1996","Not Employed","higher education","1312.38","1196.81","336","706.19","954.67","1636","2045.33","2812","1258.08","1366.68","307","3616","1056.66662597656","1193.33337402344"
"1996","Not Employed","higher vocational","1146.43","1073.8","172","682","905.42","1333.91","1670","2812","1076.19","1216.67","317.58","3033.33","1022.5","1119.33337402344"
"1996","Not Employed","in school","1255.07","1099.06","264","613.6","843.5","1333.91","1778.26","3681.2","1148.41","1361.73","350.3","12782.5","983.076965332031","1079.44445800781"
"1996","Not Employed","inadequately","791.12","725.74","237","354","562","949.43","1342.5","2454","747.76","834.48","165","2454","739.333312988281","792.5"
"1996","Not Employed","middle vocational","1112.05","1022.67","2064","614","792.5","1278","1636","3068","1089.28","1134.82","148.33","10226","971","1022.5"
"1996","Not Employed","vocational + Abi","1015.41","951.66","112","511.43","700.62","1314.76","1485.24","2726.67","933.34","1097.48","256","2726.67","823.888916015625","1022.66668701172"
"1997","Employed","general elemantary","1094.05","1022.67","1095","614","801.79","1339.6","1687","2271.2","1060.9","1127.2","153","13634.67","983.076965332031","1022.66668701172"
"1997","Employed","higher education","1647.76","1465.02","1371","869","1104.4","2019.5","2556.67","5624","1606.59","1688.93","245.6","8129.5","1339.04772949219","1406"
"1997","Employed","higher vocational","1403.03","1265.16","552","818","1000.43","1562.22","2045.33","3579.33","1352.75","1453.31","278.79","7908","1176","1278"
"1997","Employed","in school","","","","","","","","","","","","","",""
"1997","Employed","inadequately","981.48","945.61","213","547.86","700.5","1227.33","1432","2045.33","934.38","1028.58","296.77","2272.22","920.400024414062","1022.5"
"1997","Employed","middle vocational","1237.25","1159","4129","688.46","888.57","1466","1874.67","2897.33","1222.48","1252.02","175","7908","1104.40002441406","1136.11108398438"
"1997","Employed","vocational + Abi","1310.93","1154.7","333","681.67","920","1500","2073.6","3579.33","1245.52","1376.34","334","7158","1110.66662597656","1227.33337402344"
"1997","Not Employed","general elemantary","949.29","895","1167","521.33","682","1150.5","1380","2134","928.04","970.54","179","3834.5","857.333312988281","920"
"1997","Not Employed","higher education","1353.05","1227.26","355","739","1017.33","1677","2045.33","2667.83","1298.16","1407.94","278.79","5300.67","1122.5","1193.33337402344"
"1997","Not Employed","higher vocational","1162.43","1067.66","172","664.67","894.58","1329.5","1874.67","2556","1096.27","1228.59","278.79","3068","1022.66668701172","1108"
"1997","Not Employed","in school","1112.74","1022.67","290","528.33","736.4","1380.5","1814.19","3067.6","1055.54","1169.94","263.87","3067.6","895","1022.5"
"1997","Not Employed","inadequately","759.04","716","242","378","511.54","941.84","1257.6","1677.2","719.45","798.63","224.8","2168","750","818"
"1997","Not Employed","middle vocational","1133.01","1022.67","2133","634","818","1278.21","1704","2999.33","1107.11","1158.91","208.21","13634.67","998.095275878906","1022.66668701172"
"1997","Not Employed","vocational + Abi","983.92","961.81","109","405.36","651.43","1363.33","1534","2045.33","904.31","1063.53","281","2450","807.368408203125","1022.66668701172"
"1998","Employed","general elemantary","1096.35","1022.5","1144","610.83","767","1329","1682.26","2556.5","1067.3","1125.4","284","6817.33","954.666687011719","1022.5"
"1998","Employed","higher education","1677.91","1534","1467","852.22","1124.67","2045","2610.67","5356.19","1639.38","1716.44","292.14","7669.5","1363.33337402344","1431.59997558594"
"1998","Employed","higher vocational","1411.61","1313.65","580","830.83","1022.67","1601.25","2045.2","3408.67","1367.13","1456.09","232.78","5681.11","1217.14294433594","1314.76196289062"
"1998","Employed","in school","","","","","","","","","","","","","",""
