"year","age_gr","e11103","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","35-65 y.","Not Working","806.46","736.4","1450","409","562.5","988.67","1227.33","1874.67","784.59","828.33","136.67","10226","690","728.5"
"1988","35-65 y.","Part Time","950.23","880.56","912","511.33","668.46","1107.78","1420","2420","918.01","982.45","136.67","10226","818","879"
"1988","66 and older","Full Time","","","","","","","","","","","","","",""
"1988","66 and older","Not Working","834.9","750","966","460","579.33","1005","1295.33","2556","806.16","863.64","79","6135.33","732.666687011719","785"
"1988","66 and older","Part Time","1556.69","818","31","579.33","688.67","1329","2045.33","17895","424.7","2688.68","245.33","17895","750","1176"
"1989","16-34 y.","Full Time","1014.29","973.81","1874","580.71","750","1193.33","1483","2386","996.34","1032.24","138.57","5113","920","960.243896484375"
"1989","16-34 y.","Not Working","803.94","730.48","971","412","548","971.5","1255","2045.2","780.59","827.29","0","4090.67","670","713.75"
"1989","16-34 y.","Part Time","871.49","822.36","790","472.31","622.61","1056.67","1308.8","2113.33","846.12","896.86","0","3408.67","779.047668457031","844.782653808594"
"1989","35-65 y.","Full Time","1113.87","1022.5","2486","608.57","767","1297.5","1704","2726.67","1087.77","1139.97","0","22156","931.333312988281","973.8095703125"
"1989","35-65 y.","Not Working","875.45","777.78","1390","443.33","588","1022.67","1329.2","2173","836.39","914.51","146.19","22156","716","767"
"1989","35-65 y.","Part Time","998.43","920.47","836","530.77","716","1227","1534","2556","969.81","1027.05","102","3068","869","934.761962890625"
"1989","66 and older","Full Time","","","","","","","","","","","","","",""
"1989","66 and older","Not Working","868.74","784","935","480","598","1023","1363.33","2215.33","840.64","896.84","81","6817.33","767","821.785705566406"
"1989","66 and older","Part Time","","","","","","","","","","","","","",""
"1990","16-34 y.","Full Time","1101.5","1022.67","1844","613.6","793","1295.33","1570.8","2556","1072.73","1130.27","179","12782.5","971","1022.40002441406"
"1990","16-34 y.","Not Working","849.62","767","879","452.31","570","1022.4","1329.2","2414.44","822.07","877.17","0","5113","688.461547851562","750"
"1990","16-34 y.","Part Time","930.38","867.56","807","511","682","1107.78","1335","2454","901.85","958.91","0","4090.67","838.400024414062","869"
"1990","35-65 y.","Full Time","1185.42","1073.5","2407","654.4","827.62","1406","1789.5","3068","1160.37","1210.47","0","11620.3","1006.9697265625","1022.66668701172"
"1990","35-65 y.","Not Working","906.13","822.61","1360","447.5","625","1056.67","1363.33","2373.93","878","934.26","102","12782.5","767","818"
"1990","35-65 y.","Part Time","1042.89","971.5","834","548","741","1252.5","1667.39","2454","1013.2","1072.58","0","3340.67","908.888916015625","971.5"
"1990","66 and older","Full Time","","","","","","","","","","","","","",""
"1990","66 and older","Not Working","918.09","818","968","511","630.67","1073.67","1416.5","2301","876.4","959.78","0","12782.5","818","869"
"1990","66 and older","Part Time","1147.83","941.79","30","511","647.33","1390.8","1534","5113","828.97","1466.69","363","5113","792.5","1380.66662597656"
"1991","16-34 y.","Full Time","1125.03","1040.11","1813","622.61","818","1363.33","1704","2522.67","1104.62","1145.44","90.29","5112.67","1001.53845214844","1022.77783203125"
"1991","16-34 y.","Not Working","873.09","791.75","861","460","609.6","1052","1329.2","2045.2","848.2","897.98","90.29","4008.4","744.782653808594","795.555603027344"
"1991","16-34 y.","Part Time","967.05","879.6","804","508.33","673.45","1167","1466","2556","936.5","997.6","90.29","4431.33","852","888.571472167969"
"1991","35-65 y.","Full Time","1235.84","1125","2421","675.71","852","1466","1942.67","3068","1213.59","1258.09","90.29","6817.33","1022.66668701172","1074"
"1991","35-65 y.","Not Working","946.09","857.04","1280","501","665","1150.5","1431.33","2556.5","922.87","969.31","90.29","4260.67","818","852"
"1991","35-65 y.","Part Time","1111.67","1022.67","856","611.79","767","1322","1704","2863.2","1078.63","1144.71","146.07","4874","954.666687011719","1022.66668701172"
"1991","66 and older","Full Time","","","","","","","","","","","","","",""
"1991","66 and older","Not Working","941.89","869","973","511.5","681","1139.33","1432","2147","916.29","967.49","77","3329","869","920.5"
"1991","66 and older","Part Time","1061.89","914.61","30","477.33","677.5","1288.4","1534","3408.67","822.96","1300.82","182","3408.67","844","1227.33337402344"
"1992","16-34 y.","Full Time","1062.89","1003.92","2602","579.33","738.33","1306.67","1619","2301","1046.45","1079.33","136.67","5624","904","954.333312988281"
"1992","16-34 y.","Not Working","870.21","801.28","1109","439.58","608.57","1022.67","1339.05","2249.6","848.53","891.89","163.6","3323.5","745.833312988281","795.555603027344"
"1992","16-34 y.","Part Time","913.95","852.08","1139","482.78","625","1124.67","1420","2284","891.27","936.63","0","3749.33","788.333312988281","843.5"
"1992","35-65 y.","Full Time","1179.99","1023","3768","613.5","792.5","1420","1841","3068","1162.44","1197.54","147.2","7669","934.799987792969","974"
"1992","35-65 y.","Not Working","914.39","852","1635","477.33","626","1124.67","1376.54","2556.5","894.04","934.74","119.33","5794.67","767","818"
"1992","35-65 y.","Part Time","1064.68","969.07","1277","511.5","690","1329.2","1704","2658.8","1036.92","1092.44","147.2","6817.33","852","912.857177734375"
"1992","66 and older","Full Time","","","","","","","","","","","","","",""
"1992","66 and older","Not Working","924.33","818","1381","501","614","1089.33","1509","2505","900.29","948.37","128","6283","769.333312988281","818"
"1992","66 and older","Part Time","","","","","","","","","","","","","",""
"1993","16-34 y.","Full Time","1153.34","1095.71","2522","625.71","822.61","1420","1704.44","2556","1135.85","1170.83","133.48","4090","1022.5","1051.11108398438"
"1993","16-34 y.","Not Working","919.82","820.26","1126","460","622.61","1093.33","1452","3067.6","894.21","945.43","102","5752","767","803.428588867188"
"1993","16-34 y.","Part Time","967.4","920","1108","477.33","657.14","1193.33","1534","2386","944.45","990.35","116.4","3408.67","852.380981445312","911.304382324219"
"1993","35-65 y.","Full Time","1297.03","1150.5","3521","682","886","1534","2045.33","3550.56","1277.94","1316.12","116.4","8521.67","1022.66668701172","1073.5"
"1993","35-65 y.","Not Working","945.89","852","1752","487.14","629.33","1124.67","1431.33","2468.57","916.79","974.99","26","14316","784","818"
"1993","35-65 y.","Part Time","1175.1","1063.6","1243","613.33","778.26","1397.67","1846.11","3068","1143.82","1206.38","116.4","8521.67","981.599975585938","1022.66668701172"
"1993","66 and older","Full Time","","","","","","","","","","","","","",""
"1993","66 and older","Not Working","979.17","886","1380","532","682","1158.67","1563.33","2386","956.46","1001.88","98","3272","852","895"
"1993","66 and older","Part Time","","","","","","","","","","","","","",""
"1994","16-34 y.","Full Time","1217","1125","2442","681.9","876.67","1482.5","1874.67","2556.67","1197.61","1236.39","102","7771.33","1051.11108398438","1099.5"
"1994","16-34 y.","Not Working","939.76","852.08","1166","472.31","639.06","1111.3","1460.86","2556.5","913.12","966.4","116","7669.5","802.666687011719","838.400024414062"
"1994","16-34 y.","Part Time","1004.61","924.64","1050","511","689.13","1227.33","1534","2556.5","976.84","1032.38","163.6","7771.33","867.575744628906","937.222229003906"
"1994","35-65 y.","Full Time","1325.3","1193.33","3333","706.19","920.4","1568","2069.52","3238","1305.78","1344.82","163.6","8521.67","1090.66662597656","1125"
"1994","35-65 y.","Not Working","959.34","886","1829","511","682","1158.67","1466","2556","940.76","977.92","136.33","5113","818","852"
"1994","35-65 y.","Part Time","1244.03","1090.67","1207","582.22","779.5","1431.33","1988.33","4090","1204.75","1283.31","136.33","10226","999.5","1042.30773925781"
"1994","66 and older","Full Time","","","","","","","","","","","","","",""
"1994","66 and older","Not Working","1021.48","946","1407","601","750","1193.33","1572","2454","999.27","1043.69","102","3426","927.333312988281","982"
"1994","66 and older","Part Time","","","","","","","","","","","","","",""
"1995","16-34 y.","Full Time","1250.83","1176","2342","681.9","900.95","1534","1908.67","2726.67","1230.57","1271.09","158.1","8034.76","1090.66662597656","1136.11108398438"
"1995","16-34 y.","Not Working","961.34","852.08","1297","458.28","613.5","1138.67","1499.67","2840.56","929.81","992.87","205","15338.67","818","852.222229003906"
"1995","16-34 y.","Part Time","1012.33","933.17","1101","568.33","730.48","1217.14","1500","2556.5","985.21","1039.45","158.1","8034.76","912.857177734375","967.857177734375"
"1995","35-65 y.","Full Time","1392.15","1227.91","3321","767","965.56","1636","2181.33","3579.33","1369.69","1414.61","163.6","15338.67","1124.80004882812","1158.66662597656"
"1995","35-65 y.","Not Working","1068.69","920","1873","511","682","1193.33","1534","6084","1039.67","1097.71","198.89","12498","858.799987792969","895"
"1995","35-65 y.","Part Time","1228.12","1073.5","1340","613.6","822.61","1420","1931.79","3579","1191.57","1264.67","163.33","14061","1002","1043.19995117188"
"1995","66 and older","Full Time","","","","","","","","","","","","","",""
"1995","66 and older","Not Working","1121.8","1022.67","1420","647","818","1278","1704","2556.5","1094.29","1149.31","72","11930","1022.5","1022.66668701172"
"1995","66 and older","Part Time","","","","","","","","","","","","","",""
"1996","16-34 y.","Full Time","1264.61","1179.73","2280","682","908.89","1534","1942.67","2732.78","1241.59","1287.63","87","11930","1124.80004882812","1168.57153320312"
"1996","16-34 y.","Not Working","991.36","912.86","1217","511.5","706.19","1163","1460.71","2726.67","961.37","1021.35","148.33","12782.5","876.666687011719","920.400024414062"
"1996","16-34 y.","Part Time","1052.89","988.94","1078","575","730.48","1227.33","1534","3272","1021.34","1084.44","238","11930","951.666687011719","1022.38098144531"
"1996","35-65 y.","Full Time","1404.63","1261.33","3199","756.8","981.6","1636","2222.67","3408.67","1381.7","1427.56","119.33","12782.5","1150.5","1193.33337402344"
"1996","35-65 y.","Not Working","1059.23","971.5","1784","521.33","716","1254.67","1534","2950","1036.82","1081.64","78","7669","887.419372558594","929.696960449219"
"1996","35-65 y.","Part Time","1252.36","1108.3","1472","666.96","852","1431.6","1942.67","3408.67","1215.55","1289.17","98.46","12782.5","1022.66668701172","1073.5"
"1996","66 and older","Full Time","","","","","","","","","","","","","",""
"1996","66 and older","Not Working","1129.91","1023","1424","664.5","819.33","1320","1704","2556.67","1102.88","1156.94","153","10226","1022.66668701172","1056.66662597656"
"1996","66 and older","Part Time","1407.38","1294.53","37","852","1023","1687","2045.33","2692.67","1208.81","1605.95","465","2692.67","1048","1578"
"1997","16-34 y.","Full Time","1288.7","1227","2208","754.76","958.75","1534","1874.67","2812","1267.46","1309.94","208.21","7908","1158.66662597656","1193.33337402344"
"1997","16-34 y.","Not Working","986.53","880.56","1267","511.5","677.83","1193.33","1460.95","2658.8","959.03","1014.03","221.33","8129.5","858.799987792969","920"
"1997","16-34 y.","Part Time","1064.33","998.1","1012","568.33","767","1278","1534","2840.56","1036.92","1091.74","153","5113","973.8095703125","1022.66668701172"
"1997","35-65 y.","Full Time","1422.83","1278","3176","767","978.26","1704","2301","3550.56","1399.57","1446.09","255.5","13634.67","1176","1217.14294433594"
"1997","35-65 y.","Not Working","1072.18","983.08","1814","547","716","1278","1568","2726.67","1044.68","1099.68","208.21","13634.67","920","954.666687011719"
"1997","35-65 y.","Part Time","1211.29","1117.43","1420","639","833.75","1431.6","1790","3068","1182.82","1239.76","245.6","7669.5","1022.66668701172","1107.91662597656"
"1997","66 and older","Full Time","","","","","","","","","","","","","",""
"1997","66 and older","Not Working","1142.99","1030","1481","665","852","1305.33","1759","2556.67","1120.82","1165.16","179","3749.33","1023","1066.66662597656"
"1997","66 and older","Part Time","1417.64","1364.73","36","767","869","2045.33","2556","2556.67","1203.71","1631.57","349","2556.67","958.5","1595.33337402344"
"1998","16-34 y.","Full Time","1273.58","1193.33","2238","716","920","1534","1875","2863.33","1252.57","1294.59","232.78","6817.33","1158.66662597656","1206.80004882812"
"1998","16-34 y.","Not Working","981.4","876.67","1334","511","673.33","1186","1534","2678.1","956.96","1005.84","204.4","4090","858.799987792969","908.888916015625"
"1998","16-34 y.","Part Time","1093.31","1022.67","1096","586","767","1320.83","1636","3170","1066.2","1120.42","232.78","6136","973.8095703125","1022.66668701172"
"1998","35-65 y.","Full Time","1454.48","1278.33","3427","777.2","998.1","1704","2301","4090.67","1432.65","1476.31","292.14","7669.5","1193.33337402344","1227.33337402344"
"1998","35-65 y.","Not Working","1092.68","1022.67","2089","562.5","748","1283.93","1704","2897.33","1071.92","1113.44","230","6817.33","954.666687011719","994.444458007812"
"1998","35-65 y.","Part Time","1241.77","1124.67","1600","681.67","858.8","1431.6","1943","3323","1215.47","1268.07","238.67","5681.11","1056.66662597656","1124.66662597656"
"1998","66 and older","Full Time","","","","","","","","","","","","","",""
"1998","66 and older","Not Working","1158.3","1074","1723","678","869","1363.33","1725","2556","1137.95","1178.65","179","3749.33","1050","1090.66662597656"
"1998","66 and older","Part Time","1529.57","1372.31","40","613.33","1022.67","2045.33","2556","2726.67","1307.32","1751.82","358","2829.33","1022.66668701172","1431.5"
"1999","16-34 y.","Full Time","1338.15","1227.21","2140","767","973.81","1602","1976.67","3124.44","1314.27","1362.03","202.76","12782","1186","1227.19995117188"
"1999","16-34 y.","Not Working","1024.59","935.21","1144","511.5","689.13","1217.14","1636","2738.93","994.99","1054.19","186.06","6391","900.952392578125","954.666687011719"
"1999","16-34 y.","Part Time","1103.79","1022.5","1146","568.33","767","1311.74","1645.22","3124.44","1074.82","1132.76","102","5624","1022.38098144531","1047.14294433594"
"1999","35-65 y.","Full Time","1475.82","1339.05","3443","818","1022.5","1704.44","2215.33","3954","1453.93","1497.71","255.5","7498.67","1227.33337402344","1278"
"1999","35-65 y.","Not Working","1137.73","1022.67","1911","601","777.2","1363.33","1704","3749.33","1114.91","1160.55","186.06","7498.67","994.444458007812","1022.66668701172"
"1999","35-65 y.","Part Time","1281.67","1150.5","1617","710","920","1534","1988.33","3408.67","1254.34","1309","266","7101.11","1095.71435546875","1150.5"
"1999","66 and older","Full Time","","","","","","","","","","","","","",""
"1999","66 and older","Not Working","1197.71","1124.67","1667","682","903.33","1411.33","1827.33","2914.67","1175.31","1220.11","170.67","3835","1074","1125"
"1999","66 and older","Part Time","1541.28","1263.32","62","852","1022.67","1790","2726.67","3323","1352.96","1729.6","562","4090.67","1023","1329"
"2000","16-34 y.","Full Time","1335.3","1261.33","3179","779.05","994.44","1602","2045","3068","1316.75","1353.85","0","6902","1227","1278"
"2000","16-34 y.","Not Working","1038.96","946","1724","511.33","716","1227.2","1687.5","2738.93","1015.64","1062.28","84","3895.71","925.238159179688","968.888916015625"
"2000","16-34 y.","Part Time","1103.72","1022.5","1835","562","778.26","1329.2","1704","2868.89","1080.32","1127.12","256","6391","1022.40002441406","1023"
"2000","35-65 y.","Full Time","1522.94","1363.33","6179","838.4","1022.67","1789.5","2386","4346","1505.21","1540.67","51","8521.33","1289.13049316406","1329.5"
"2000","35-65 y.","Not Working","1174.25","1023","3446","596.67","803","1363.33","1789.5","3681.2","1154.76","1193.74","205","6826","1022.66668701172","1048"
"2000","35-65 y.","Part Time","1295.52","1192.86","2837","682","895","1534","2045.33","3408.67","1273.6","1317.44","121.9","6817.33","1150.5","1193.33337402344"
"2000","66 and older","Full Time","2527.37","2233.51","32","869","1295.33","3408.67","4090.67","9203.33","1915.21","3139.53","511.33","9203.33","1193.33337402344","2556.66674804688"
"2000","66 and older","Not Working","1229.29","1096.88","3239","682","886","1397.33","1806.67","3323","1205.39","1253.19","146","17043.33","1074","1124.66662597656"
"2000","66 and older","Part Time","1635.37","1227","95","767","971.5","1704","2897.33","12782","1356.4","1914.34","330.67","12782","1136.11108398438","1363.33337402344"
"2001","16-34 y.","Full Time","1362.24","1278","2795","767","998.1","1636","2045.33","3238","1341.82","1382.66","230","7737.33","1261.33337402344","1295.33337402344"
"2001","16-34 y.","Not Working","1056.6","981.6","1519","511.5","716","1278","1661.5","2840.56","1031.77","1081.43","0","5112.8","971.5","1004.28570556641"
"2001","16-34 y.","Part Time","1131.51","1023","1684","588","767","1406","1738.4","2753.5","1105.05","1157.97","220","10737","1022.66668701172","1083.33337402344"
"2001","35-65 y.","Full Time","1572.94","1380.5","5762","852.08","1084","1840.67","2454","4431.33","1553.27","1592.61","112","10737","1333.9130859375","1363.33337402344"
"2001","35-65 y.","Not Working","1174.71","1061.77","3058","603","808","1397.33","1806.67","3306.67","1155.03","1194.39","28","6086.67","1023","1084"
"2001","35-65 y.","Part Time","1331.77","1221.67","2783","716","920","1556.09","2045.33","3408.67","1308.56","1354.98","140","10737","1181.19995117188","1222.60876464844"
"2001","66 and older","Full Time","","","","","","","","","","","","","",""
"2001","66 and older","Not Working","1251.23","1158.1","3106","716","920","1432","1874.67","3238","1229.37","1273.09","272.67","15338.67","1125","1176"
"2001","66 and older","Part Time","1434.5","1218.64","116","886","1022.5","1534","2556.5","3579","1322.69","1546.31","307","3579","1158.66662597656","1363.33337402344"
"2002","16-34 y.","Full Time","1394.38","1300","2579","750","1000","1666.67","2133.33","3500","1364.12","1424.64","250","16000","1333.33337402344","1388.88891601562"
"2002","16-34 y.","Not Working","1079.24","976.32","1567","500","706.9","1250","1650","3350","1038.89","1119.59","5","16000","1030.30310058594","1095.23815917969"
"2002","16-34 y.","Part Time","1145.93","1041.67","1703","568.42","790.32","1388.89","1800","3200","1111.69","1180.17","160","7500","1133.33337402344","1200"
"2002","35-65 y.","Full Time","1632.65","1400","6427","850","1080","1896.55","2557","5333.33","1595.53","1669.77","5","50000","1533.33337402344","1600"
"2002","35-65 y.","Not Working","1190","1058.16","3055","560.71","784","1420","1866.67","3571.43","1142.75","1237.25","123.81","40000","1100","1158"
"2002","35-65 y.","Part Time","1362.29","1200","3157","686.67","900","1538.46","2066.67","4666.67","1314.51","1410.07","5","33333.33","1300","1333.33337402344"
"2002","66 and older","Full Time","2586.05","2322.3","40","767","1066.67","3066.67","4666.67","12000","1853.32","3318.78","666.67","12000","2150","3066.66674804688"
"2002","66 and older","Not Working","1287.55","1176","3244","700","914","1500","2000","3246.67","1231.4","1343.7","209.5","65000","1200","1216.66662597656"
"2002","66 and older","Part Time","1501.97","1310.77","151","715.33","1000","1666.67","2333.33","4666.67","1307.9","1696.04","350","6666.67","1333.33337402344","1666.66662597656"
"2003","16-34 y.","Full Time","1407.19","1333.33","2358","784.67","1000","1666.67","2000","3500","1380.34","1434.04","200","7000","1333.33337402344","1400"
"2003","16-34 y.","Not Working","1124.94","962.97","1557","500","666.67","1328.57","1866.67","4300","1083.85","1166.03","190","16000","1043.47827148438","1111.11108398438"
"2003","16-34 y.","Part Time","1227.1","1111.11","1641","600","812.5","1472.22","1873.33","3200","1165.69","1288.51","133.33","42500","1153.84619140625","1200"
"2003","35-65 y.","Full Time","1679.09","1466.67","6017","880","1111.11","1966.67","2666.67","5333.33","1642.91","1715.27","0","50000","1540","1600"
"2003","35-65 y.","Not Working","1211.98","1066.67","2913","588.24","783.33","1443","1933.33","3809.52","1167.08","1256.88","0","33333.33","1120","1170"
"2003","35-65 y.","Part Time","1386.66","1231.61","3085","680","900","1666.67","2200","4125.33","1351.9","1421.42","0","16000","1300","1333.33337402344"
"2003","66 and older","Full Time","2849.28","2074.54","37","866.67","1666.67","4200","5333.33","7333.33","2231.44","3467.12","500","7333.33","1960","3466.66674804688"
"2003","66 and older","Not Working","1320.42","1200","3292","733.33","933.33","1533.33","2000","3333.33","1286.78","1354.06","210","26666.67","1225","1266.66662597656"
"2003","66 and older","Part Time","1584.54","1400","153","680","1000","1866.67","2866.67","5000","1395.38","1773.7","250","6666.67","1400","1700"
"2004","16-34 y.","Full Time","1435.33","1333.33","2201","768.89","1000","1733.33","2200","3500","1405.26","1465.4","142.86","12500","1360","1400"
"2004","16-34 y.","Not Working","1122.06","989.78","1608","550","725","1320","1800","3500","1074.42","1169.7","70","27500","1050.66662597656","1120"
"2004","16-34 y.","Part Time","1191.09","1076.92","1572","622.78","800","1412","1850","3157.89","1156.57","1225.61","0","10000","1142.85717773438","1200"
"2004","35-65 y.","Full Time","1691","1466.67","5764","883.33","1111.11","2000","2666.67","5000","1647.48","1734.52","0","66666","1600","1640"
"2004","35-65 y.","Not Working","1230.93","1066.67","2792","590","800","1400","1904.76","3666.67","1166.11","1295.75","0","66666","1100","1160"
"2004","35-65 y.","Part Time","1379.55","1200","3042","700","900","1600","2120","4333.33","1339.61","1419.49","0","27500","1332.38098144531","1366.5"
"2004","66 and older","Full Time","2618.44","2026.05","41","800","1200","3296","4000","12000","1744.8","3492.08","666.67","12000","1866.66662597656","3333.33325195312"
"2004","66 and older","Not Working","1324.03","1200","3407","733.33","939.33","1550","2000","3333.33","1293.48","1354.58","20","20000","1250","1272"
"2004","66 and older","Part Time","1716.4","1455.2","172","766.67","1025","1883.33","2800","12500","1466.95","1965.85","350","13100","1400","1630"
"2005","16-34 y.","Full Time","1479.78","1366.67","2005","800","1000","1800","2266.67","3466.67","1449.75","1509.81","100","6666.67","1380.95239257812","1440"
"2005","16-34 y.","Not Working","1086.41","960.96","1554","526.67","700","1300","1750","3065","1051.89","1120.93","133.91","5484.67","1000","1083.33337402344"
"2005","16-34 y.","Part Time","1200.79","1100","1537","611.11","800","1466.67","1800","3157.89","1169.06","1232.52","100","5750","1135","1200"
"2005","35-65 y.","Full Time","1682.03","1500","5582","864","1120","2000","2666.67","5000","1653.03","1711.03","0","20000","1600","1666.66662597656"
"2005","35-65 y.","Not Working","1194.92","1033.33","2598","588.24","750","1400","1933.33","4000","1153.33","1236.51","0","23333.33","1095.23815917969","1135"
"2005","35-65 y.","Part Time","1382.03","1250","2882","678.85","933.33","1634.62","2200","4047.62","1348.12","1415.94","85.56","10000","1333.33337402344","1371.42858886719"
"2005","66 and older","Full Time","","","","","","","","","","","","","",""
"2005","66 and older","Not Working","1354.73","1204.05","3408","750","987","1580","2000","3426.67","1319.93","1389.53","100","23333.33","1250","1286.66662597656"
"2005","66 and older","Part Time","1600.08","1400","177","780","1040","2000","2666.67","5333.33","1419.86","1780.3","350","8000","1384.66662597656","1666.66662597656"
"2006","16-34 y.","Full Time","1446.5","1333.33","2040","766.67","1000","1733.33","2200","3600","1415.72","1477.28","250","10000","1388.88891601562","1450"
"2006","16-34 y.","Not Working","1174.25","966.67","1682","547.62","714.29","1333.33","1833.33","4800","1135.29","1213.21","0","14000","1047.619140625","1111.11108398438"
"2006","16-34 y.","Part Time","1184.84","1050","1442","583.33","789.33","1400","1825.33","3500","1145.75","1223.93","133.33","14000","1100","1190.47619628906"
"2006","35-65 y.","Full Time","1736.82","1500","5811","900","1150","2000","2733.33","5000","1706.7","1766.94","0","30000","1600","1650"
"2006","35-65 y.","Not Working","1181.91","1000","2727","560","730.77","1428.57","1913.04","4000","1146.53","1217.29","100","18666.67","1080","1136"
"2006","35-65 y.","Part Time","1444.44","1240.27","3094","692.31","933.33","1666.67","2300","5000","1408.75","1480.13","180","16666.67","1333.33337402344","1383.33337402344"
