"year","e11102","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Employed","(1c) basic vocational qualification","946.78","869.32","2269","525.56","681.67","1099.5","1390.8","2045.33","925.15","968.41","0","10226","852","876.666687011719"
"1988","Employed","(2a) intermediate vocational","1062.34","1022.5","880","608.57","784","1290.48","1568","2420","1033.49","1091.19","51","4446.09","988.666687011719","1022.66668701172"
"1988","Employed","(2b) intermediate general qualification","917.33","869.25","253","433.94","639","1086.96","1457","2308.8","866.08","968.58","170.67","3067.6","818","895"
"1988","Employed","(2c_gen) general maturity certificate","841.55","767","168","435","589.13","1056","1227.2","1874.67","793.03","890.07","179","2045","716","835"
"1988","Employed","(2c_voc) vocational maturity certificate","1123.22","1022.78","275","614.29","767","1363.33","1789.5","2940.8","1050.53","1195.91","136.67","7243.33","920.5","1023"
"1988","Employed","(3a) lower tertiary education","1395.44","1140.34","168","767","971","1482.5","2045","6135.33","1178.93","1611.95","256","17895","1023","1193.33337402344"
"1988","Employed","(3b) higher tertiary education","1453.05","1278","369","767","1006.97","1692.5","2045.33","3749.33","1337.68","1568.42","187.33","17895","1192.77783203125","1278.33337402344"
"1988","Not Employed","(0) in school","893.06","777.2","147","409.2","562.33","1022.5","1227.2","2760.8","752.2","1033.92","200.71","10226","685.200012207031","818"
"1988","Not Employed","(1a) inadequately completed","611.63","551.94","299","310.5","407.33","704.67","1022.67","1704","583.82","639.44","31","1704","541.37255859375","592.105285644531"
"1988","Not Employed","(1b) general elementary school","690.65","653.71","1025","383","511.5","818","1022.5","1534","674.15","707.15","79","2556.67","624","675"
"1988","Not Employed","(1c) basic vocational qualification","802.78","731.87","1031","441.6","575.71","971.5","1193.33","1887","779.49","826.07","115","6135.33","701.923095703125","754"
"1988","Not Employed","(2a) intermediate vocational","996.07","894.83","334","584.29","715.67","1158.67","1482.67","2921.9","923.79","1068.35","256","10226","852.222229003906","954.666687011719"
"1988","Not Employed","(2b) intermediate general qualification","883.89","818","157","426","614","1071.94","1391","2726.67","826.46","941.32","187.33","2726.67","707.333312988281","818"
"1988","Not Employed","(2c_gen) general maturity certificate","833.27","767","159","374.67","545.33","1022.67","1278","2086","773.22","893.32","128","2940.8","706.190490722656","858.799987792969"
"1988","Not Employed","(2c_voc) vocational maturity certificate","998.67","909.25","98","511","738.33","1176","1482.67","2045.33","898.71","1098.63","153","4090.67","804","1006.9697265625"
"1988","Not Employed","(3a) lower tertiary education","1099.77","960.13","52","511.25","716","1329","1713","5112.67","901.9","1297.64","256","5112.67","876.666687011719","1150.5"
"1988","Not Employed","(3b) higher tertiary education","1143.54","1179.88","71","397","665","1483","1704","3749.33","998.9","1288.18","0","3749.33","858.799987792969","1278"
"1989","Employed","(0) in school","","","","","","","","","","","","","",""
"1989","Employed","(1a) inadequately completed","828.36","779.12","414","474.76","613.33","1022.67","1261.33","1636","799.88","856.84","255.5","2086","736","824.516174316406"
"1989","Employed","(1b) general elementary school","860.1","823.89","1183","487.14","624.4","1073.5","1261.33","1826.07","841.42","878.78","146.19","3408.67","779.047668457031","830.400024414062"
"1989","Employed","(1c) basic vocational qualification","972.98","920","2182","568.33","716","1146.67","1380","2215.56","955.86","990.1","102","6817.33","886","920"
"1989","Employed","(2a) intermediate vocational","1125.27","1023","884","648.85","818","1363.33","1670","2471.33","1090.8","1159.74","0","10226","1022.40002441406","1056.66662597656"
"1989","Employed","(2b) intermediate general qualification","977.67","970.75","237","552","692","1187.42","1458.5","2556","927.49","1027.85","306.67","2812","845.769287109375","1022.40002441406"
"1989","Employed","(2c_gen) general maturity certificate","889.71","852.24","173","409.33","613.6","1084","1363.33","2045.33","833.32","946.1","102","2924.4","767","886.333312988281"
"1989","Employed","(2c_voc) vocational maturity certificate","1257.72","1063.71","276","671.9","869","1363.33","1789.5","3068","1098.5","1416.94","0","22156","1022.5","1090.66662597656"
"1989","Employed","(3a) lower tertiary education","1307.25","1247.23","169","767","882","1500","2045.33","3408.67","1215.45","1399.05","102","4090.67","1022.77783203125","1278"
"1989","Employed","(3b) higher tertiary education","1469.87","1363.33","379","818","1065","1790","2215.33","3221","1407.33","1532.41","256","5113","1244.78259277344","1380"
"1989","Not Employed","(0) in school","895.69","853.14","147","511.33","613.6","1111.3","1396","1922.4","833.66","957.72","244.44","2924.4","705.116271972656","852"
"1989","Not Employed","(1a) inadequately completed","633.59","579.18","287","286.4","422.69","742.67","1125","1704","600.48","666.7","92","2086","568.333374023438","629.230773925781"
"1989","Not Employed","(1b) general elementary school","723.52","681.67","971","409.33","537","852","1048","1602","705.35","741.69","0","2726.67","648.214294433594","682"
"1989","Not Employed","(1c) basic vocational qualification","836.4","767","989","465.5","588","988.67","1261.33","2045","805.18","867.62","92","10226","738.333374023438","777.200012207031"
"1989","Not Employed","(2a) intermediate vocational","1034.73","971","321","588","734.58","1240","1534","2471.33","988.64","1080.82","153","2924.4","900.952392578125","1022.40002441406"
"1989","Not Employed","(2b) intermediate general qualification","877.31","786.75","143","415.65","562.4","1074","1483","2045.33","819.3","935.32","179","2045.33","716","843.5"
"1989","Not Employed","(2c_gen) general maturity certificate","934.68","872.66","164","460","562.67","1153","1431.6","3323.5","866.98","1002.38","161","3323.5","752.777770996094","937.333312988281"
"1989","Not Employed","(2c_voc) vocational maturity certificate","1006.45","924.38","102","511.2","682","1227","1687","2215.33","904.35","1108.55","164.29","4090.67","754.761962890625","949.523864746094"
"1989","Not Employed","(3a) lower tertiary education","1315.39","1098.48","48","639","801.33","1534","1840.67","6817.33","1036.67","1594.11","426.11","6817.33","973.333312988281","1329.33337402344"
"1989","Not Employed","(3b) higher tertiary education","1503.11","1143.72","68","482.78","767","1662","2045.33","22156","874.71","2131.51","366","22156","981.599975585938","1363.33337402344"
"1990","Employed","(0) in school","","","","","","","","","","","","","",""
"1990","Employed","(1a) inadequately completed","879.63","852.22","397","511.2","647.33","1022.67","1278","2045","849.61","909.65","102","2414.44","785.357177734375","879.599975585938"
"1990","Employed","(1b) general elementary school","918.36","886.13","1144","511.2","666.96","1112","1363.33","1806.67","891.38","945.34","176.92","7866.15","838.400024414062","883.714294433594"
"1990","Employed","(1c) basic vocational qualification","1044.67","988.67","2106","613.5","767","1227.2","1534","2386","1022.21","1067.13","0","11620.3","933.478271484375","988.666687011719"
"1990","Employed","(2a) intermediate vocational","1205.69","1125","894","681.9","880.56","1460.95","1772.67","2454","1167.77","1243.61","245.6","11620.3","1056.66662597656","1144"
"1990","Employed","(2b) intermediate general qualification","1046.67","946","237","498","741.5","1217.14","1406","2556.5","938.58","1154.76","107","12782.5","879.599975585938","981.599975585938"
"1990","Employed","(2c_gen) general maturity certificate","925.34","886","187","465","639","1125","1508.5","1976.67","872.16","978.52","0","2373.93","827.619079589844","920.400024414062"
"1990","Employed","(2c_voc) vocational maturity certificate","1271.11","1150.57","286","703","869","1466","1840.8","3408.67","1170.95","1371.27","231.43","11620.3","1028.21435546875","1210"
"1990","Employed","(3a) lower tertiary education","1395.43","1278","180","795.56","973.81","1568","2122","5113","1288.43","1502.43","409.33","6817.33","1136.11108398438","1339.04772949219"
"1990","Employed","(3b) higher tertiary education","1499.05","1342.08","360","852.22","1056.67","1790","2215.33","3808","1429.31","1568.79","330.67","5113","1278","1452"
"1990","Not Employed","(0) in school","958.95","876.57","138","511.33","639","1201.5","1534","2198.4","890.7","1027.2","179","2198.4","736.400024414062","876.571411132812"
"1990","Not Employed","(1a) inadequately completed","668.94","613.33","279","340.83","457.33","835.33","1145.2","1363.33","636.32","701.56","102","1784.5","609.615417480469","655.652160644531"
"1990","Not Employed","(1b) general elementary school","778.07","716","945","426","562","915","1090.67","1796.67","745.3","810.84","0","11620.3","682","730.357177734375"
"1990","Not Employed","(1c) basic vocational qualification","914","818","981","511","629.23","1023","1295.33","2726.67","871.83","956.17","133.48","12782.5","784","852"
"1990","Not Employed","(2a) intermediate vocational","1045.2","961.81","321","584.29","767.14","1276","1568","2181.33","999.28","1091.12","256","3808","920","1022.66668701172"
"1990","Not Employed","(2b) intermediate general qualification","913.26","814.55","108","460","647.33","1176","1534","2147.33","835.95","990.57","66","2556","738.5","895"
"1990","Not Employed","(2c_gen) general maturity certificate","911.48","851.06","143","358","558","1099.5","1439.2","3323.5","821.88","1001.08","0","3808","767","879.599975585938"
"1990","Not Employed","(2c_voc) vocational maturity certificate","1056.63","954.67","107","466","733","1380.67","1704","2301","968.31","1144.95","230","2454","818","994.444458007812"
"1990","Not Employed","(3a) lower tertiary education","1223.8","1155.97","47","716","954.67","1531","1667","2386","1107.16","1340.44","268","2386","1008","1363.33337402344"
"1990","Not Employed","(3b) higher tertiary education","1169.04","1024.84","75","476","716","1534","2045.2","5113","1012.28","1325.8","0","5113","852.083312988281","1218.33337402344"
"1991","Employed","(0) in school","","","","","","","","","","","","","",""
"1991","Employed","(1a) inadequately completed","892.99","847.14","386","555.65","653.33","1031.33","1329","1738.4","862.86","923.12","90.29","2130.42","810.487854003906","862.092956542969"
"1991","Employed","(1b) general elementary school","941.91","895","1123","511","690","1154.29","1431.33","2045.33","921.49","962.33","90.29","3334.35","852.222229003906","895"
"1991","Employed","(1c) basic vocational qualification","1091.69","1022.67","2098","633.48","795.56","1278.33","1602","2556","1073.3","1110.08","90.29","6136","980","1022.5"
"1991","Employed","(2a) intermediate vocational","1243.88","1158.81","902","703","879.6","1534","1942.67","2897.33","1209.31","1278.45","255.56","6817.33","1119.5","1181"
"1991","Employed","(2b) intermediate general qualification","1017.22","985.59","220","547.86","712.73","1278","1585","1874.67","966.63","1067.81","307","2556.67","912.857177734375","1022.66668701172"
"1991","Employed","(2c_gen) general maturity certificate","1035.19","967.13","181","511.2","716","1278","1534","2556","967.92","1102.46","204.5","4008.4","823.888916015625","991.51513671875"
"1991","Employed","(2c_voc) vocational maturity certificate","1235.85","1136.11","308","639.17","852","1534","1874.67","3068","1172.41","1299.29","272.67","5112.67","1023","1201.5"
"1991","Employed","(3a) lower tertiary education","1438.21","1293.31","186","798.75","1022.4","1670","2284","4431.33","1337","1539.42","260","5112.67","1221.66674804688","1406"
"1991","Employed","(3b) higher tertiary education","1594.06","1460.76","366","831.33","1136.11","1943","2505","4431.33","1519.03","1669.09","345","5113","1329.19995117188","1534"
"1991","Not Employed","(0) in school","1012.49","919.66","130","583.45","674.8","1227.2","1534","3323.5","935.35","1089.63","146.07","3323.5","818","971.333312988281"
"1991","Not Employed","(1a) inadequately completed","685.85","609.8","265","358","510","823.89","1022.67","1606.79","654.66","717.04","90.29","1606.79","613.5","682"
"1991","Not Employed","(1b) general elementary school","791.42","750.56","881","439","579.33","954.67","1193.33","1725.5","770.4","812.44","77","3001.33","716","778.260864257812"
"1991","Not Employed","(1c) basic vocational qualification","938.02","852","966","532.5","682","1108","1380","2454.4","911.93","964.11","106.67","4260.67","844","886"
"1991","Not Employed","(2a) intermediate vocational","1081.03","1022.46","308","614","808","1299","1582.38","2454","1033.2","1128.86","240","4008.4","965.555603027344","1054.375"
"1991","Not Employed","(2b) intermediate general qualification","992.82","885.71","126","525.56","693.93","1261.33","1534","2045.33","920.37","1065.27","146.07","3068","786.538513183594","904"
"1991","Not Employed","(2c_gen) general maturity certificate","998.82","910.16","146","460","664.5","1278","1431.6","4008.4","921.79","1075.85","204.5","4008.4","767","1022.5"
"1991","Not Employed","(2c_voc) vocational maturity certificate","1081.33","1022.67","103","581.88","777.5","1278","1704","2556.5","991.89","1170.77","245.33","2556.5","852.222229003906","1057.2880859375"
"1991","Not Employed","(3a) lower tertiary education","1240.82","1138.65","55","682","954.67","1568","1790","2454","1122.83","1358.81","345","2454","1022.66668701172","1363.33337402344"
"1991","Not Employed","(3b) higher tertiary education","1304.21","1203.41","75","665","852.08","1682","1943","3323.5","1181.37","1427.05","496","3323.5","1065","1363.33337402344"
"1992","Employed","(0) in school","","","","","","","","","","","","","",""
"1992","Employed","(1a) inadequately completed","891.98","852.14","398","511.33","674.8","1027.62","1304","1790","859.11","924.85","204.29","2556.5","821.785705566406","908.888916015625"
"1992","Employed","(1b) general elementary school","966.21","920","1165","511.33","707.69","1193.33","1466","2284","945.02","987.4","0","3238","852.380981445312","908.888916015625"
"1992","Employed","(1c) basic vocational qualification","1054.5","984.07","2780","568.33","754.76","1278.1","1559.5","2386","1038.22","1070.78","142.22","7669","900.952392578125","946"
"1992","Employed","(2a) intermediate vocational","1084.44","960.18","2050","535.71","682","1335","1704.33","2812","1063.03","1105.85","147.2","7158","827.619079589844","869"
"1992","Employed","(2b) intermediate general qualification","978.65","983.08","327","477.33","697.27","1180","1458.4","2061.33","935.58","1021.72","163.6","2249.6","821.785705566406","920.5"
"1992","Employed","(2c_gen) general maturity certificate","1064.88","1022.4","188","579.33","766.67","1278","1636","2147.5","1009.81","1119.95","230","2428.5","908.888916015625","1022.5"
"1992","Employed","(2c_voc) vocational maturity certificate","1282.59","1217.14","378","613.33","869","1568","1976.67","3068","1222.41","1342.77","236.15","6817.33","1022.66668701172","1176"
"1992","Employed","(3a) lower tertiary education","1103.57","954.67","701","572.8","730.48","1366.11","1704.29","2658.8","1065.28","1141.86","136.67","6817.33","852","908.888916015625"
"1992","Employed","(3b) higher tertiary education","1475.75","1289.31","645","714","973.81","1841","2386","5113","1418.82","1532.68","170.56","7669","1099.5","1217.14294433594"
"1992","Not Employed","(0) in school","1039.37","972.35","121","555.65","712.14","1247.6","1636","2249.6","964.77","1113.97","312.4","2249.6","818","1022.40002441406"
"1992","Not Employed","(1a) inadequately completed","747.42","634.82","318","365","533.6","852","1295.33","1966.67","707.13","787.71","191.5","3068","639","754"
"1992","Not Employed","(1b) general elementary school","801.85","716","1049","424","579.33","971.5","1193.33","1943","779.17","824.53","119.33","6283","710","750"
"1992","Not Employed","(1c) basic vocational qualification","890.39","818","1358","495.38","622","1073.5","1363.33","2130.33","870.51","910.27","119.33","3221","767","818"
"1992","Not Employed","(2a) intermediate vocational","1057.47","986.92","447","547.86","721","1261.33","1704","2834","1008.36","1106.58","178.67","5794.67","852.083312988281","971"
"1992","Not Employed","(2b) intermediate general qualification","969.66","889.13","196","511","639.17","1124.8","1534","3067.6","909.32","1030","228.21","3323.5","767","886"
"1992","Not Employed","(2c_gen) general maturity certificate","996.6","906.82","175","434.5","625","1278.21","1636","2191.43","933.97","1059.23","230","2658.8","810","908.888916015625"
"1992","Not Employed","(2c_voc) vocational maturity certificate","1082.8","982.06","127","486","682","1363.33","1704","2726.67","990.18","1175.42","204.29","3068","818","1019.5"
"1992","Not Employed","(3a) lower tertiary education","1016.89","818","149","508","613.33","1290.48","1908.67","2726.67","940.52","1093.26","306.67","2726.67","682","789.047668457031"
"1992","Not Employed","(3b) higher tertiary education","1183.74","1023.01","113","594","682","1498.67","1966.67","3068","1084.73","1282.75","358","3068","852.222229003906","1099.5"
"1993","Employed","(0) in school","","","","","","","","","","","","","",""
"1993","Employed","(1a) inadequately completed","949.73","912.86","354","539.44","702.92","1136.11","1431.33","1917.5","911.14","988.32","116.4","3579.5","852.222229003906","949.523864746094"
"1993","Employed","(1b) general elementary school","994.85","954.67","1112","511.5","695.2","1240.43","1500","2045.33","972.49","1017.21","116.4","3195.5","907.096801757812","954.666687011719"
"1993","Employed","(1c) basic vocational qualification","1143.65","1057.93","2594","614","803.33","1363.33","1704","2726.67","1125.95","1161.35","133.48","7669","1022.5","1023"
