"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Couple + C. LE and GT 16","Male","1368.32","1285.71","1300","759.35","930.23","1652.17","2080","3017.86","1329.97","1406.67","250","9090.91","1153.84619140625","1225.80651855469"
"2013","Single parent","Female","1196.63","1066.67","2356","680","846.15","1400","1807.69","3055.56","1174.27","1218.99","195.86","7692.31","1000","1055.55554199219"
"2013","Single parent","Male","1327.47","1153.72","692","698","900","1600","2160","3333.33","1278.62","1376.32","195.86","7333.33","1075","1166.66662597656"
"2014","(Married) couple without C.","Female","2004.65","1733.33","3889","1000","1300","2400","3266.67","6000","1959","2050.3","200","43333.33","1666.66662597656","1770"
"2014","(Married) couple without C.","Male","2030.95","1771.51","3832","1000","1333.33","2466.67","3333.33","5466.67","1985.48","2076.42","200","43333.33","1666.66662597656","1792"
"2014","1-pers.-HH","Female","1501.06","1317.96","2002","733","980","1800","2500","4000","1463.86","1538.26","150","10000","1300","1350"
"2014","1-pers.-HH","Male","1688.95","1500","1492","700","980","2100","2900","5000","1616.71","1761.19","158","35000","1443","1500"
"2014","Couple + C. GT 16 ","Female","1763.12","1600","1447","921.5","1166.67","2125","2800","5175","1711.03","1815.21","120","10000","1520","1610"
"2014","Couple + C. GT 16 ","Male","1743.33","1600","1602","850","1150","2144","2850","4250","1695.8","1790.86","120","10000","1520","1610"
"2014","Couple + C. LE 16","Female","1720","1523.81","3468","888.89","1142.86","2044.44","2761.9","4761.9","1690.73","1749.27","217.39","13333.33","1428.57153320312","1500"
"2014","Couple + C. LE 16","Male","1746.49","1571.43","3167","904.76","1166.67","2083.33","2761.9","4761.9","1714.94","1778.04","214.62","13333.33","1433.33337402344","1500"
"2014","Couple + C. LE and GT 16","Female","1515.69","1357.14","1181","800","1020.71","1856","2354","5000","1474.97","1556.41","214.29","6600","1246.08703613281","1302.32556152344"
"2014","Couple + C. LE and GT 16","Male","1459.95","1346.15","1208","732.14","1000","1800","2260.87","3400","1423.24","1496.66","322.58","6521.74","1212.10522460938","1285.71423339844"
"2014","Single parent","Female","1207.23","1089.1","1946","667.5","850","1400","1900","3100","1180.96","1233.5","200","11538.46","1055.55554199219","1100"
"2014","Single parent","Male","1338.72","1250","590","650","866.67","1600","2100","4000","1280.09","1397.35","200","6666.67","1112","1233.33337402344"
"2015","(Married) couple without C.","Female","2056.97","1800","3841","1000","1333.33","2533.33","3333.33","6133.33","2018.31","2095.63","266.67","16666.67","1733.33337402344","1855.33337402344"
"2015","(Married) couple without C.","Male","2090.35","1829.99","3798","1000","1333.33","2600","3333.33","6666.67","2050.93","2129.77","266.67","16666.67","1733.33337402344","1800"
"2015","1-pers.-HH","Female","1542.41","1400","2000","770","1000","1900","2478","4000","1505.95","1578.87","200","10000","1320","1400"
"2015","1-pers.-HH","Male","1727.35","1500","1559","700","940","2140","3000","6000","1632.85","1821.85","0","60000","1420","1500"
"2015","Couple + C. GT 16 ","Female","1866","1750","1419","900","1250","2300","3000","4500","1819.02","1912.98","300","8233.33","1600","1733.33337402344"
"2015","Couple + C. GT 16 ","Male","1846.75","1700","1494","900","1250","2250","3000","4500","1801.6","1891.9","300","8233.33","1600","1750"
"2015","Couple + C. LE 16","Female","1753.87","1615.98","3424","904.76","1200","2142.86","2722.22","4761.9","1724.49","1783.25","190.48","11904.76","1444.44445800781","1500"
"2015","Couple + C. LE 16","Male","1793.27","1666.67","3123","944.44","1222.22","2173.91","2750","4761.9","1762.28","1824.26","190.48","11904.76","1450","1521.73913574219"
"2015","Couple + C. LE and GT 16","Female","1492.98","1391.3","1155","765.62","1025.64","1785.71","2333.33","3600","1452.24","1533.72","111.52","6080","1255","1357.14282226562"
"2015","Couple + C. LE and GT 16","Male","1488.78","1400","1182","783.2","1017.67","1782.61","2391.3","3571.43","1447.38","1530.18","111.52","6080","1280","1360"
"2015","Single parent","Female","1249.04","1103.45","1840","725","888.89","1494.67","1933.33","3333.33","1221.54","1276.54","144.62","7692.31","1066.66662597656","1111.11108398438"
"2015","Single parent","Male","1384.93","1233.3","578","750","910","1647.33","2333.33","4000","1325.58","1444.28","147.2","6400","1107.19995117188","1240"
"2016","(Married) couple without C.","Female","2088.36","1866.67","3635","1000","1333.33","2600","3333.33","6000","2047.44","2129.28","0","20000","1800","1866.66662597656"
"2016","(Married) couple without C.","Male","2122.88","1900.05","3610","1013.33","1400","2666.67","3333.33","6266.67","2082.01","2163.75","0","20000","1800","1866.66662597656"
"2016","1-pers.-HH","Female","1563.08","1419.78","2004","796","1000","1904","2500","4200","1525.79","1600.37","0","12000","1340","1400"
"2016","1-pers.-HH","Male","1754.92","1500","2282","670","960","2200","3000","6300","1697.35","1812.49","0","40000","950","1050"
"2016","Couple + C. GT 16 ","Female","1872.84","1710","1364","1000","1250","2250","2860","5400","1816.82","1928.86","200","10000","1600","1725"
"2016","Couple + C. GT 16 ","Male","1884.8","1688.84","1402","926.5","1250","2250","3000","6666.67","1830.14","1939.46","200","10000","1600","1750"
"2016","Couple + C. LE 16","Female","1793.05","1666.67","3792","904.76","1222.22","2142.86","2857.14","4761.9","1761.99","1824.11","0","19142.86","1333.33325195312","1388.88891601562"
"2016","Couple + C. LE 16","Male","1811.9","1666.67","3683","923.08","1250","2152.86","2857.14","4571.43","1782.24","1841.56","0","15238.1","1238.09533691406","1323.52941894531"
"2016","Couple + C. LE and GT 16","Female","1633.3","1389","1293","800","956.52","1833.33","2500","12800","1576.68","1689.92","140.38","16071.43","1142.85717773438","1246.95654296875"
"2016","Couple + C. LE and GT 16","Male","1577.22","1400","1319","766.67","1000","1875","2488","4347.83","1526.8","1627.64","160.71","16071.43","1152.75","1250"
"2016","Single parent","Female","1294.26","1187.5","1907","681.25","894.74","1538.46","2000","3333.33","1263.85","1324.67","0","13333.33","1025","1086.95654296875"
"2016","Single parent","Male","1387.9","1266.67","652","700","921.25","1600","2080","4666.67","1323.64","1452.16","66.67","11111.11","1040","1166.66674804688"
"2017","(Married) couple without C.","Female","2393.11","2000","4096","1066.67","1400","2666.67","3333.33","6333.33","2072.73","2713.49","213.33","666666","1866.66662597656","2000"
"2017","(Married) couple without C.","Male","2384.25","2000","4042","1066.67","1433.33","2666.67","3364.67","6000","2059.71","2708.79","160","666666","1875.33337402344","2000"
"2017","1-pers.-HH","Female","1661.55","1500","2226","800","1100","2000","2650","4600","1617.2","1705.9","120","28000","1400","1500"
"2017","1-pers.-HH","Male","1755.65","1500","2615","670","950","2200","3000","5300","1705.15","1806.15","88","35000","1008","1118"
"2017","Couple + C. GT 16 ","Female","1858.46","1750","1629","1000","1320","2250","2800","4800","1812.49","1904.43","190","13333.33","1650","1793"
"2017","Couple + C. GT 16 ","Male","1854.85","1750","1699","876.8","1250","2250","2966.67","5000","1804.86","1904.84","190","13333.33","1650","1800"
"2017","Couple + C. LE 16","Female","1857.77","1666.67","4013","952.38","1249.57","2222.22","2857.14","4761.9","1827.49","1888.05","164.17","19761.91","1379.31030273438","1428.57153320312"
"2017","Couple + C. LE 16","Male","1848.35","1714.29","3886","990.48","1285.71","2222.22","2857.14","4444.44","1818.1","1878.6","129.63","19761.91","1285.71435546875","1375"
"2017","Couple + C. LE and GT 16","Female","1518.51","1320.21","1507","826.09","1066.67","1785.71","2424.24","5217.39","1473.75","1563.27","120","20000","1160","1217.39135742188"
"2017","Couple + C. LE and GT 16","Male","1539.7","1388.89","1501","790.7","1059.68","1785.71","2500","4347.83","1485.8","1593.6","147.22","20000","1142.85717773438","1212.12121582031"
"2017","Single parent","Female","1354.18","1230.69","1965","714.29","923.08","1600","2140","3533.33","1315.46","1392.9","204.5","24536.67","1050","1120"
"2017","Single parent","Male","1491.75","1333.33","700","722.67","1000","1750","2250","4000","1405.34","1578.16","289.23","24536.67","1166.66662597656","1266.66662597656"
"2018","(Married) couple without C.","Female","2239.22","2000","3938","1066.67","1466.67","2666.67","3533.33","6666.67","2200.11","2278.33","200","13333.33","2000","2000"
"2018","(Married) couple without C.","Male","2280.58","2000","3868","1100","1466.67","2666.67","3666.67","6666.67","2240.86","2320.3","200","13333.33","2000","2000"
"2018","1-pers.-HH","Female","1699.83","1501.01","2249","821","1100","2000","2800","4500","1662.75","1736.91","150","10000","1450","1500"
"2018","1-pers.-HH","Male","1850.35","1600","2394","740","1000","2300","3000","6000","1786.66","1914.04","100","50000","1250","1350"
"2018","Couple + C. GT 16 ","Female","1966.01","1837.5","1522","1025","1450","2400","3050","5000","1916.64","2015.38","210","20000","1750","1833.33337402344"
"2018","Couple + C. GT 16 ","Male","1981.66","1840","1565","1000","1400","2400","3160","5000","1929.17","2034.15","210","20000","1720","1800"
"2018","Couple + C. LE 16","Female","1891.71","1750","3496","1000","1333.33","2240","2888.89","4761.9","1858.59","1924.83","136.09","23809.53","1458.33325195312","1527.5"
"2018","Couple + C. LE 16","Male","1943.44","1833.33","3407","1041.67","1388.89","2333.33","2900","5000","1909.49","1977.39","175","23809.53","1388.88891601562","1458.33325195312"
"2018","Couple + C. LE and GT 16","Female","1590.36","1478.26","1417","757.58","1076.92","1769.23","2478.26","5652.17","1534.36","1646.36","102.56","20000","1233.33337402344","1304.34790039062"
"2018","Couple + C. LE and GT 16","Male","1649.7","1519.12","1478","821.43","1090.91","1956.52","2608.7","5000","1595.03","1704.37","102.56","20000","1176.47058105469","1285.71435546875"
"2018","Single parent","Female","1451.9","1271.54","1891","750","937.5","1666.67","2066.67","3800","1402.08","1501.72","163.04","26666.67","1100","1153.84619140625"
"2018","Single parent","Male","1524.24","1433.33","705","785.71","1000","1933.33","2400","3800","1464.71","1583.77","220","8888.89","1230.76928710938","1333.33337402344"
"2019","(Married) couple without C.","Female","2332.01","2000","4018","1133.33","1533.33","2733.33","3666.67","6666.67","2229.64","2434.38","23.33","133333.33","2066.66674804688","2200"
"2019","(Married) couple without C.","Male","2390.88","2133.33","4211","1148.67","1566.67","2800","3666.67","6666.67","2278.21","2503.55","23.33","1e+05","2133.33325195312","2266.66674804688"
"2019","1-pers.-HH","Female","1726.8","1568.86","2243","828","1100","2100","2800","5000","1680.83","1772.77","144","15000","1500","1600"
"2019","1-pers.-HH","Male","2188.98","1700","2427","750","1100","2450","3300","6200","793.55","3584.41","150","1700000","1450","1500"
"2019","Couple + C. GT 16 ","Female","2062.78","1900","1424","1000","1440","2500","3250","5000","2003.42","2122.14","268","14285.71","1840","2000"
"2019","Couple + C. GT 16 ","Male","2088.89","1950","1567","1000","1400","2500","3280","5000","2013.55","2164.23","175","23750","1850","2000"
"2019","Couple + C. LE 16","Female","1992.17","1833.33","3207","1037.04","1416.67","2380.95","3043.48","4555.56","1941.34","2043","138.46","33333.33","1580.00012207031","1666.66674804688"
"2019","Couple + C. LE 16","Male","2025.3","1875","3274","1041.67","1428.57","2444.44","3043.48","4761.9","1958.48","2092.12","138.46","61111.11","1555.55554199219","1666.66662597656"
"2019","Couple + C. LE and GT 16","Female","1694.34","1520","1393","818.18","1103.45","2000","2800","4130.44","1628.64","1760.04","165","23333.33","1315.78955078125","1391.30432128906"
"2019","Couple + C. LE and GT 16","Male","1729.49","1600","1490","868.42","1206.9","2043.48","2608.7","5217.39","1663.54","1795.44","117.5","23333.33","1303.0302734375","1357.14282226562"
"2019","Single parent","Female","1424.64","1268.45","1685","750","950.77","1725","2266.67","3076.92","1326.53","1522.75","209.38","80000","1190.47619628906","1250"
"2019","Single parent","Male","1613.24","1520","664","815.38","1150","2000","2500","3500","1489.12","1737.36","147.6","30000","1333.33337402344","1466.66662597656"
