"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","884.19","818","50","588","685.2","1073.5","1227.2","1917.5","780.78","987.6","286.4","1917.5","741.5","886.333312988281"
"1984","Couple + C. GT 16 ","(3a) lower tertiary education","1012","879.04","37","613.6","674.8","1150.5","1534","3068","816.72","1207.28","383.5","3068","767","1150.5"
"1984","Couple + C. GT 16 ","(3b) higher tertiary education","1055.49","920.4","58","613.6","843.5","1227.2","1661.5","2556.5","952.52","1158.46","409","2556.5","886.333312988281","1124.80004882812"
"1984","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(1a) inadequately completed","519.04","486.6","352","287.5","389.52","625","778.26","994.44","495.98","542.1","75.93","2130.42","487.142883300781","535.714294433594"
"1984","Couple + C. LE 16","(1b) general elementary school","585.18","560","608","355.65","447.5","704.44","800.43","1333.91","568.42","601.94","32.08","2130.42","535.714294433594","568.333374023438"
"1984","Couple + C. LE 16","(1c) basic vocational qualification","676.89","625","1125","413.81","491.54","795.56","994.44","1460.95","661.26","692.52","32.08","3124.44","608.571472167969","639.166625976562"
"1984","Couple + C. LE 16","(2a) intermediate vocational","835.02","767","351","525.56","622.61","973.81","1200.43","2130.56","800.12","869.92","212.78","3124.44","730.476196289062","795.555603027344"
"1984","Couple + C. LE 16","(2b) intermediate general qualification","720.69","687.78","43","369.44","525.56","920.5","1079.44","1770","625.2","816.18","271.67","1770","568.333374023438","730.476196289062"
"1984","Couple + C. LE 16","(2c_gen) general maturity certificate","678.73","671.95","52","340.83","511.11","852.22","965.56","1217.14","619.92","737.54","211.72","1217.14","535.714294433594","706.190490722656"
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","828.19","794.09","113","487.14","596.67","1017.08","1278.33","1457","774.78","881.6","223.81","1460.95","632.857177734375","779.047668457031"
"1984","Couple + C. LE 16","(3a) lower tertiary education","977.07","852.22","72","608.57","730.48","1111.3","1299.58","2840.56","876.72","1077.42","277.5","2840.56","823.888916015625","971.5"
"1984","Couple + C. LE 16","(3b) higher tertiary education","1025.87","995.88","170","629.23","779.05","1217.14","1411.9","1988.33","975.63","1076.11","212.78","2130.56","900.952392578125","1022.69232177734"
"1984","Couple + C. LE and GT 16","(0) in school","667.34","613.66","77","368","478.39","821.21","1000.43","1534","605.87","728.81","68.33","1534","547.857177734375","695.200012207031"
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","514.16","466.96","231","269.21","383.33","613.6","767","1223.94","484.96","543.36","140.71","1448.67","456.428588867188","511.304351806641"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","589.64","566.96","459","347.6","426","689.53","858.8","1206.8","563","616.28","68.33","3647.27","511.333343505859","555.652160644531"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","645.99","613.6","492","395.81","490.8","777.2","978.26","1222.61","620.62","671.36","2.67","3647.27","596.666687011719","622.608703613281"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","799.48","775.16","116","456.43","613.6","940.8","1120.4","2454.4","736.53","862.43","2.67","2454.4","674.799987792969","818"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","664.57","635.51","118","411.3","492.86","778.26","978.26","1311.74","615.95","713.19","68.33","2454.4","596.666687011719","666.95654296875"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","696.73","614.44","57","450","490.8","818","1111.3","1431.6","628.62","764.84","270.59","1431.6","511.333343505859","648.84619140625"
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","1003.02","896.11","36","693.93","767","1124.8","1431.6","1979.35","891.36","1114.68","511.2","1979.35","778.260864257812","1111.30432128906"
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","1032.88","511.33","47","332.5","340.95","785.36","954.67","8521.33","683.85","1381.91","190","8521.33","409","579.333312988281"
"1984","Single parent","(1b) general elementary school","588.44","535.82","157","264.44","374.67","760.8","920","1534","541.7","635.18","121.9","2045","511.333343505859","576"
"1984","Single parent","(1c) basic vocational qualification","781.12","640.28","174","306.92","434.5","852","1193.33","3886","662.93","899.31","82","8521.33","576","690"
"1984","Single parent","(2a) intermediate vocational","824.19","800.35","55","346.15","590","1022.67","1314.86","2045","723.27","925.11","231.88","2045","681.666687011719","852"
"1984","Single parent","(2b) intermediate general qualification","637.81","639","38","275.38","460","767","1090.67","1314.86","543.64","731.98","179","1314.86","460","690"
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","736.11","682","107","318.67","443.33","920","1193.33","1431.33","678.23","793.99","238.67","1534","750","886"
"1985","(Married) couple without C.","(1b) general elementary school","725.3","682","532","409.33","512","852","1090.67","1704","700.63","749.97","162","2386","682","750"
"1985","(Married) couple without C.","(1c) basic vocational qualification","890.16","818","934","511.33","647.33","1039.33","1363.33","2318","864.41","915.91","162","6476.67","818","886"
"1985","(Married) couple without C.","(2a) intermediate vocational","1091.43","1022.67","320","647.33","852","1227.33","1534","2965.33","1046.55","1136.31","170.67","3408.67","1022.66668701172","1090.66662597656"
"1985","(Married) couple without C.","(2b) intermediate general qualification","951.33","850.74","31","405.33","682","1193.33","1363.33","1704","822.1","1080.56","405.33","1704","784","1193.33337402344"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","899.19","750","41","409.33","518","1158.67","1363.33","2556.67","747.03","1051.35","324.67","2556.67","518","1022.66668701172"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","1070.13","1022.67","104","579.33","750","1363.33","1534","2386","991.91","1148.35","340.67","2386","958","1158.66662597656"
"1985","(Married) couple without C.","(3a) lower tertiary education","1348.43","1229.48","74","784","1022.67","1466","1874.67","6476.67","1179.08","1517.78","511.33","6476.67","1158.66662597656","1414.66662597656"
"1985","(Married) couple without C.","(3b) higher tertiary education","1378.89","1243.73","109","682","1022.67","1704","2181.33","4090.67","1251.5","1506.28","392","4090.67","1193.33337402344","1363.33337402344"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","832.72","743.56","60","220","460","971","1023","1503","391.67","1273.77","153","13805","716","879"
"1985","1-pers.-HH","(1b) general elementary school","593.79","562","289","322","435","746","898","1176","566.02","621.56","102","1355","562","629"
"1985","1-pers.-HH","(1c) basic vocational qualification","760.11","716","323","409","542","920","1125","1636","721.17","799.05","26","4090","716","818"
"1985","1-pers.-HH","(2a) intermediate vocational","925.28","869","176","511","665","1099","1432","2812","863.1","987.46","0","2863","818","920"
"1985","1-pers.-HH","(2b) intermediate general qualification","783.37","816.99","32","358","511","1023","1176","1534","659.74","907","153","1534","560","1023"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","454.06","409","52","307","332","511","706","1534","385.6","522.52","0","1534","383","460"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","927.51","869","69","383","690","1125","1534","2301","810.88","1044.14","0","2556","818","1023"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","1340.04","1176","74","562","946","1585","2301","4090","1176.41","1503.67","205","4090","1074","1329"
"1985","Couple + C. GT 16 ","(0) in school","890.16","835","77","531.6","613.6","1035.5","1278","2300.67","813.05","967.27","204.4","2300.67","767","938"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","744.61","767","134","392","593.2","920.4","1022.5","1252.5","701.11","788.11","245.6","1363.33","716","792.5"
"1985","Couple + C. GT 16 ","(1b) general elementary school","747.77","741.5","433","411.5","562.5","920.4","1022.5","1363.33","723.55","771.99","51","1738.5","716","767"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","834.56","795.33","609","485.5","613.6","1022.4","1165.6","1789.5","807.28","861.84","51","5368.5","767","843.5"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","928.18","895","216","511.5","716","1124.8","1304","2096.5","884.43","971.93","224.8","2147.5","879.599975585938","971.5"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","905.74","818","154","531.6","654.4","1022.5","1278","2300.67","829.26","982.22","204.4","5368.5","777.200012207031","874.5"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","882.55","818","108","511.5","613.6","1022.4","1125","5368.5","780.24","984.86","245.6","5368.5","716","854.799987792969"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","883.82","805.44","46","511.5","613.6","1124.8","1329.2","1725.5","779.24","988.4","224.8","1725.5","756.799987792969","937.333312988281"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","1062.24","1028.79","36","511.33","843.5","1278","1661.5","2096.5","927.75","1196.73","332.5","2096.5","938","1214.5"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","1084.81","933.93","70","639","767","1278","1746.4","2300.67","986.63","1182.99","409","2300.67","818","1124.80004882812"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","554.72","511.43","273","317.83","413.81","688.46","852.22","1065","530.67","578.77","146.07","1221.67","532.5","608.571472167969"
"1985","Couple + C. LE 16","(1b) general elementary school","610.44","555.65","510","365.24","438.1","711.3","892.38","1778.26","551.32","669.56","151.48","10865","525.555541992188","568.333374023438"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","700.05","653.33","964","426.11","511.43","844.78","994.44","1931.67","682.15","717.95","0","3408.89","625","657.142883300781"
"1985","Couple + C. LE 16","(2a) intermediate vocational","859.49","767","340","535.71","635.56","994.44","1278","1988.33","821.1","897.88","275.24","3408.89","738.333374023438","818"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","720.76","699.06","36","473.33","539.44","766.67","1095.71","1828.85","617.86","823.66","127.92","1828.85","568.333374023438","730.476196289062"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","739.72","625.89","44","397.78","490","852.38","994.44","2374.44","635.17","844.27","127.92","2374.44","489.999969482422","653.333374023438"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","799.01","765.72","105","438.1","582.22","973.81","1187.92","2272.22","743.06","854.96","231.43","2272.22","657.142883300781","795.555603027344"
"1985","Couple + C. LE 16","(3a) lower tertiary education","1021.34","852.38","68","537","738.33","1111.3","1704.44","2890","888.94","1153.74","281","2890","803.333374023438","965.555603027344"
"1985","Couple + C. LE 16","(3b) higher tertiary education","1072.4","1022.38","162","638.89","852.22","1217.14","1655.71","2272.22","1010.33","1134.47","312.22","2434.76","961.90478515625","1048"
"1985","Couple + C. LE and GT 16","(0) in school","692.86","633.45","79","400","511.33","889.13","1061.92","1758.8","634.46","751.26","182.5","1758.8","555.652160644531","666.95654296875"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","541.02","489.13","202","345.88","401.79","657.5","807.67","1022.4","515.39","566.65","155.36","1022.4","477.333343505859","562.333312988281"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","624.25","613.6","390","356.36","470.4","756.8","876.57","1333.91","592.54","655.96","209.74","3408.67","555.652160644531","602.5"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","701.44","681.67","425","401.79","511.33","844.78","981.6","1898.93","674.25","728.63","109.64","3408.67","621.599975585938","681.666687011719"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","793.96","736.5","94","466.96","593.2","911.3","1095.71","2454.4","719","868.92","221.67","2454.4","666.95654296875","818"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","702.19","681.67","108","409.2","511.33","824.52","921.82","1333.91","646.72","757.66","109.64","2454.4","613.599975585938","711.304382324219"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","684.79","627.51","45","353.85","511.33","886.33","956","1444.78","603.34","766.24","214.52","1444.78","511.333343505859","657.5"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","933.4","807.28","31","613.67","695.2","1124.8","1329.2","1758.8","811.57","1055.23","409.2","1758.8","695.200012207031","1124.80004882812"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","550.89","515.37","37","290","382.67","784","818","1022.4","472.86","628.92","252.31","1278","460","613.333312988281"
"1985","Single parent","(1b) general elementary school","615.39","560.33","149","272.67","409","818","1022.67","1193.33","570.65","660.13","156.11","1406","530.769226074219","657.5"
"1985","Single parent","(1c) basic vocational qualification","696.66","681.64","163","319.5","465.5","858.8","1150.5","1559.5","645.47","747.85","37.69","1874.67","620.714294433594","750"
"1985","Single parent","(2a) intermediate vocational","899.66","916.1","54","537","647.33","1124.67","1363.33","1704","805.06","994.26","117.69","1704","710","1022.5"
"1985","Single parent","(2b) intermediate general qualification","601.41","582.78","44","307","403.68","716","989.5","1636","515.93","686.89","191.88","1636","434.5","677.5"
"1985","Single parent","(2c_gen) general maturity certificate","734.76","716","31","422","537","930.67","1022.67","1198","636.03","833.49","255.71","1198","511.333343505859","852"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","757.21","716","95","358","431.33","1022.67","1193.33","1500","698.47","815.95","215.33","1500","682","886"
"1986","(Married) couple without C.","(1b) general elementary school","762.68","682","522","443.33","579.33","910","1124.67","1704","736.01","789.35","118.67","2454","705.333312988281","774"
"1986","(Married) couple without C.","(1c) basic vocational qualification","934.35","852","915","545.33","682","1121.33","1363.33","2215.33","903.74","964.96","129.33","10226","855.333312988281","920"
"1986","(Married) couple without C.","(2a) intermediate vocational","1138.18","1070.45","329","682","886","1363.33","1602","2726.67","1094.86","1181.5","340.67","3408.67","1022.66668701172","1158.66662597656"
"1986","(Married) couple without C.","(2b) intermediate general qualification","1009.35","1013.97","46","409.33","682","1329.33","1534","1976.67","889","1129.7","102","1976.67","774","1193.33337402344"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","852.96","707.18","46","477.33","511.33","1090.67","1363.33","3408.67","695.01","1010.91","334","3408.67","545.333312988281","886"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","1032.52","955.85","102","647.33","750","1261.33","1466","2215.33","956.15","1108.89","175.33","2386","886","1124.66662597656"
"1986","(Married) couple without C.","(3a) lower tertiary education","1372.34","1188.18","71","698.67","872.67","1466","1704","10226","1089.43","1655.25","596.67","10226","1090.66662597656","1295.33337402344"
"1986","(Married) couple without C.","(3b) higher tertiary education","1485.89","1363.33","106","852","1158.67","1738.67","2045.33","4260.67","1358.03","1613.75","0","4260.67","1363.33337402344","1534"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","682.21","701.34","55","249","409","869","1065","1585","605.87","758.55","153","1585","767","869"
"1986","1-pers.-HH","(1b) general elementary school","637.27","614","258","370","470","767","946","1278","606.42","668.12","0","1820","588","675"
"1986","1-pers.-HH","(1c) basic vocational qualification","785.45","767","317","460","572","971","1149","1534","746.14","824.76","0","4090","767","839"
"1986","1-pers.-HH","(2a) intermediate vocational","931.06","920","160","511","716","1074","1380","2301","869.4","992.72","66","3068","887","971"
"1986","1-pers.-HH","(2b) intermediate general qualification","903.34","843.8","36","537","614","1023","1380","2301","777.11","1029.57","383","2301","739","1023"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","502.53","409","57","292","343","614","971","1227","436.5","568.56","205","1227","383","505"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","953.18","920","59","486","739","1138","1534","2045","850.19","1056.17","205","2045","803","1069"
"1986","1-pers.-HH","(3a) lower tertiary education","1392.27","1227","31","654","869","1644","2301","4862","1081.88","1702.66","291","4862","924","1432"
"1986","1-pers.-HH","(3b) higher tertiary education","1273.49","1125","77","511","818","1585","2147","3068","1134.76","1412.22","332","3068","1023","1329"
"1986","Couple + C. GT 16 ","(0) in school","834.67","818","77","460","588","1022.4","1163","2045.2","761.07","908.27","266","2045.2","674.799987792969","895"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","840.63","806.88","143","511.5","674.8","1022.5","1150.5","1329.5","797.07","884.19","163.6","1537.33","767","843.5"
"1986","Couple + C. GT 16 ","(1b) general elementary school","836.71","818","468","490.8","639","971.5","1227","1738.5","808.73","864.69","163.6","2556.5","774","852"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","896.62","882","644","511.43","674.8","1035.5","1303.67","1789.5","862.21","931.03","163.6","9203.5","852","915"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","1128.98","946","208","613.5","736.4","1150.5","1431.6","2556.5","900.59","1357.37","286.4","24595","920.400024414062","1022.40002441406"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","902.07","889.72","159","511.2","664.67","1043.2","1366","1917.5","850.93","953.21","266","2045.2","792.5","920.5"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","1034.11","895","127","537","733","1145.2","1460.86","9203.5","890.73","1177.49","170.33","9203.5","818","954.333312988281"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","1039.93","943.24","48","631.5","767","1355","1431.6","1981.5","929.82","1150.04","388.4","1981.5","792.5","1099.5"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","1060.47","978.38","41","511.5","736.4","1406","1661.5","1994","923.18","1197.76","332.5","1994","895","1227.19995117188"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","2037.5","1040.32","61","695.2","843.67","1431.6","2045.2","24595","926.16","3148.84","266","24595","971.5","1145.19995117188"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","621.39","539.44","237","340.95","411.67","730.48","852.22","4672.07","567.26","675.52","14.44","4672.07","558.5","613.599975585938"
"1986","Couple + C. LE 16","(1b) general elementary school","642.18","587.56","451","365.24","462.38","738.33","965.56","1513.6","611.32","673.04","151.48","5702.69","553.888916015625","608.571472167969"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","761.78","681.9","870","454.44","545.56","852.22","1051.11","1460.95","708.14","815.42","14.44","22723.89","639.166625976562","702.916625976562"
"1986","Couple + C. LE 16","(2a) intermediate vocational","917.78","823.89","323","539.44","639","1022.38","1250","2272.22","779.55","1056.01","36.67","22723.89","779.047668457031","852.380981445312"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","699.63","639.17","35","467.43","555.65","852.22","1047.14","1278","618.79","780.47","181.67","1278","568.333374023438","761.111145019531"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","672.62","624.94","47","426.11","568.33","835.24","908.89","1051.11","599.78","745.46","193.79","1477.22","568.333374023438","728.5"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","793.13","726.22","97","473","625","876.67","1161.25","2414.44","729.04","857.22","170.56","2414.44","681.666687011719","779.047668457031"
"1986","Couple + C. LE 16","(3a) lower tertiary education","999.5","923.83","68","706.19","754.76","1168.57","1420","2272.22","916.55","1082.45","255.5","2272.22","852.222229003906","1066.95654296875"
"1986","Couple + C. LE 16","(3b) higher tertiary education","1110.73","1046.62","162","696.11","873.33","1384.58","1562.22","2434.76","1051.11","1170.35","36.67","2434.76","994.444458007812","1095.71435546875"
"1986","Couple + C. LE and GT 16","(0) in school","786.09","766.67","74","460","511.3","889.13","1170.97","1840.8","702.16","870.02","327.2","2454.4","568.055541992188","777.200012207031"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","596.2","547.86","194","340.91","452.86","737.93","920.4","1111.3","567.57","624.83","177.83","1444.78","542.424255371094","615"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","597.96","550.44","355","398.93","442.16","730.36","912.86","1090","576.51","619.41","0","1556.09","547.857177734375","584.285705566406"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","703.84","716","388","409.2","531.6","848.8","956.09","1370.4","680.44","727.24","222.11","1667.39","653.478271484375","730.357177734375"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","808.42","777.2","95","464.85","613.6","949.43","1104.4","2223.04","741.68","875.16","278.79","2223.04","716","818"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","728.48","714.42","98","443","511.33","852","1073.67","1370.4","670.68","786.28","245.6","2223.04","613.599975585938","756.799987792969"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","743.46","725.37","45","341","552","1022.4","1073.67","1187.6","665.22","821.7","0","1187.6","578.928588867188","750.666687011719"
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","679.46","561.9","30","360.48","432.31","818","1329.33","1558","572.11","786.81","258","1558","511.538482666016","647.333312988281"
"1986","Single parent","(1b) general elementary school","597.8","511.4","129","292","402","767","1022.4","1363.33","551.95","643.65","117.69","1363.33","511.333343505859","647.666687011719"
"1986","Single parent","(1c) basic vocational qualification","716.31","682","141","373.85","472.31","920","1073.5","1558","666.49","766.13","126","1721.33","639","767"
"1986","Single parent","(2a) intermediate vocational","917.98","920.5","54","411","613.5","1133.33","1363.33","2352","806.44","1029.52","167.6","2352","716","1022.66668701172"
"1986","Single parent","(2b) intermediate general qualification","671.53","564.29","35","273.5","497.22","784","1073.2","2352","526.34","816.72","167.6","2352","511.333343505859","767"
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","881.85","786.7","95","409.33","647.33","1158.67","1295.33","1874.67","780.95","982.75","245.33","4601.33","784","988.666687011719"
"1987","(Married) couple without C.","(1b) general elementary school","797.64","750","499","477.33","579.33","954.67","1193.33","1704","765.72","829.56","170.67","4601.33","750","818"
"1987","(Married) couple without C.","(1c) basic vocational qualification","939.16","852","926","545.33","682","1112.67","1363.33","2045.33","912.55","965.77","170.67","6817.33","852","920"
"1987","(Married) couple without C.","(2a) intermediate vocational","1194.9","1158.67","330","716","889.33","1363.33","1704","2215.33","1151.26","1238.54","340.67","3408.67","1108","1193.33337402344"
"1987","(Married) couple without C.","(2b) intermediate general qualification","1064.8","1098.57","43","647.33","852","1295.33","1431.33","1908.67","955.16","1174.44","340.67","1908.67","886","1224.66662597656"
