"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Saxony","direct migration background","1103.22","871.75","82","516.67","650","1400","2222.22","3000","941.46","1264.98","333.33","4500","852.857177734375","1266.66662597656"
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","1404.66","1348.07","1633","730","1000","1666.67","2111.11","3333.33","1373.15","1436.17","240","5533.33","1300","1333.33337402344"
"2013","Saxony-Anhalt","direct migration background","1054.94","857.14","80","590","700","1133.33","2500","3222.22","935.95","1173.93","320","3222.22","766.666687011719","884.615417480469"
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","1448.54","1300","940","666.67","1000","1866.67","2416.67","3400","1397.47","1499.61","357.5","8800","1200","1300"
"2013","Schleswig-Holstein","direct migration background","1324.36","1142.86","201","555.83","875","1466.67","2360","4333.33","1234.28","1414.44","309.52","4333.33","893.333312988281","1000"
"2013","Schleswig-Holstein","indirect migration background","1366.73","1114.33","60","600","799.33","1666.67","2200","5466.67","1162.52","1570.94","433.33","5466.67","900","1291.66662597656"
"2013","Schleswig-Holstein","no migration background","1686.93","1533.33","800","800","1166.67","2000","2533.33","5000","1634.09","1739.77","330","6000","1388.88891601562","1500"
"2013","Thuringia","direct migration background","985.75","866.47","45","500","666.67","1140","1510.67","2307.69","802.08","1169.42","356.92","3133.33","777.777770996094","1140"
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","1409.38","1322.83","983","750","1010","1666.67","2080","4000","1370.11","1448.65","333.33","4500","1285.71435546875","1333.33337402344"
"2014","Baden-Württemberg","direct migration background","1528.06","1333.33","721","806.67","1055.56","1904.76","2666.67","3333.33","1479.91","1576.21","250","4500","1300","1400"
"2014","Baden-Württemberg","indirect migration background","1665.4","1520","322","787.69","1000","2080","2857.14","4333.33","1582.54","1748.26","285.71","5333.33","1333.33337402344","1520"
"2014","Baden-Württemberg","no migration background","1995.42","1800","2143","980","1333.33","2400","3300","5000","1951.17","2039.67","158","13333.33","1733.33337402344","1835"
"2014","Bavaria","direct migration background","1606.44","1300","886","716","933.33","2000","2733.33","4444.44","1532.63","1680.25","380","24000","1200","1309.52392578125"
"2014","Bavaria","indirect migration background","1905.46","1500","304","769.23","1190.48","2400","3466.67","8000","1782.97","2027.95","230.77","10416.67","1400","1600"
"2014","Bavaria","no migration background","1880.6","1650","3114","866.67","1200","2277.78","3126.67","5500","1841.73","1919.47","120","24000","1600","1666.66662597656"
"2014","Berlin","direct migration background","1234.82","1063.1","129","566.67","720","1571.43","1933.33","4000","1105.32","1364.32","425.53","4086.67","1062.5","1333.33337402344"
"2014","Berlin","indirect migration background","1143.07","1000","65","390","633.33","1322.67","2000","5333.33","928.53","1357.61","384.62","5333.33","923.076965332031","1333.33337402344"
"2014","Berlin","no migration background","1766.98","1600","802","800","1100","2173.91","2850","6000","1695.06","1838.9","428","7600","1523.8095703125","1666.66662597656"
"2014","Brandenburg","direct migration background","1069.45","909.09","95","600","691","1333.33","1866.67","2666.67","980.57","1158.33","455","2666.67","888.888916015625","1000"
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","1552.47","1400","899","750","1000","1866.67","2333.33","4333.33","1492.59","1612.35","300","12333.33","1333.33337402344","1400"
"2014","Bremen","direct migration background","1188.93","1000","65","510.87","786.67","1666.67","2000","2666.67","1069.96","1307.9","466.67","2666.67","900","1037.03698730469"
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","1699.04","1354.67","140","850","1000","2333.33","2800","5000","1467.32","1930.76","500","10000","1320","1600"
"2014","Hamburg","direct migration background","1333.87","1233.22","108","687.5","1000","1500","2250","2800","1213.56","1454.18","488","4933.33","1200","1388.88891601562"
"2014","Hamburg","indirect migration background","1853.6","1666.67","37","1000","1200","2466.67","2600","4444.44","1516.09","2191.11","333.33","4761.9","1400","2142.85717773438"
"2014","Hamburg","no migration background","2220.6","1714.29","293","1100","1333.33","2533.33","3500","10666.67","2056.74","2384.46","333.33","11538.46","1666.66674804688","1888.88891601562"
"2014","Hesse","direct migration background","1598.08","1280","453","666.67","890.48","1666.67","2666.67","6521.74","1510.88","1685.28","214.62","10000","1066.66662597656","1238.09533691406"
"2014","Hesse","indirect migration background","1571.02","1244.14","176","597","857.14","1774.19","2608.7","6521.74","1399.37","1742.67","250","10666.67","1200","1400"
"2014","Hesse","no migration background","1991.63","1700","1231","900","1300","2438.1","3133.33","6666.67","1911.42","2071.84","287.5","17000","1666.66674804688","1866.66662597656"
"2014","Lower Saxony","direct migration background","1316.72","1121.35","482","666.67","833.33","1603.81","2333.33","4761.9","1263.25","1370.19","300","4761.9","1029.41174316406","1111.11108398438"
"2014","Lower Saxony","indirect migration background","1463.39","1270.51","129","750","866.67","1857.14","2619.05","3333.33","1356.91","1569.87","394.74","3333.33","1055.55554199219","1384.61547851562"
"2014","Lower Saxony","no migration background","1811.14","1666.67","1967","846.15","1200","2222.22","3000","4866.67","1769.07","1853.21","300","12000","1600","1666.66662597656"
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","1430.15","1295.55","517","777.78","1000","1686","2066.67","5000","1362.45","1497.85","217.39","6666.67","1220","1333.33337402344"
"2014","North Rhine-Westphalia","direct migration background","1443.52","1200","1326","750","916.67","1666.67","2200","6000","1389.97","1497.07","250","16666.67","1080","1150"
"2014","North Rhine-Westphalia","indirect migration background","1465.92","1223.09","537","739.5","880","1800","2500","4333.33","1394.7","1537.14","233.33","10000","1150","1222.22229003906"
"2014","North Rhine-Westphalia","no migration background","1912.41","1666.67","3650","920","1239.2","2300","3000","5466.67","1858.66","1966.16","300","43333.33","1661.59997558594","1666.66674804688"
"2014","Rhineland-Palatinate,Saarland","direct migration background","1450.59","1200","357","673.6","869.57","1666.67","2250","5000","1377.24","1523.94","200","5000","1066.66662597656","1208.33325195312"
"2014","Rhineland-Palatinate,Saarland","indirect migration background","1372.6","1223.26","120","750","900","1836","2111.11","3013.33","1262.09","1483.11","200","4000","1100","1285.71423339844"
"2014","Rhineland-Palatinate,Saarland","no migration background","1743.67","1566.67","1055","892.86","1186.67","2100","2777.78","4533.33","1692.17","1795.17","150","6666.67","1500","1607.14294433594"
"2014","Saxony","direct migration background","1305.44","933.33","77","666.67","700","1666.67","2500","5500","1122.02","1488.86","365.22","5500","870","1303.33337402344"
"2014","Saxony","indirect migration background","1144.05","898.16","31","750","809.52","1250","1904.76","2200","972.35","1315.75","642.86","2200","900","1304.34790039062"
"2014","Saxony","no migration background","1458.72","1365.65","1499","731","1003","1750","2300","3333.33","1425.83","1491.61","300","5666.67","1333.33337402344","1375"
"2014","Saxony-Anhalt","direct migration background","1052.97","960","62","608","733.33","1133.33","1685.33","2400","972.49","1133.45","382","2400","750","1000"
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","1454.29","1333.33","861","695","1000","1720","2400","3650","1397.93","1510.65","205","8000","1280","1333.33337402344"
"2014","Schleswig-Holstein","direct migration background","1359.43","1148.66","174","700","766.67","1600","2400","4400","1252.13","1466.73","160","4400","850","1041.66662597656"
"2014","Schleswig-Holstein","indirect migration background","1459.28","975.59","52","707.14","849.2","2000","2380.95","5333.33","1220.5","1698.06","400","5333.33","892.857177734375","1200"
"2014","Schleswig-Holstein","no migration background","1752.57","1600","692","840","1200","2097","2800","5333.33","1692.12","1813.02","394","6000","1466.66662597656","1600"
"2014","Thuringia","direct migration background","1021.04","1121.48","49","456","700","1200","1555.56","1904.76","866.25","1175.83","380","2666.67","952.380981445312","1400"
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","1417.41","1305.11","945","722.22","1000","1700","2157.78","3333.33","1375.79","1459.03","300","6000","1261.90478515625","1350"
"2015","Baden-Württemberg","direct migration background","1622.11","1428.57","811","800","1100","2133.33","2666.67","3533.33","1571.55","1672.67","335.71","5555.56","1375","1450"
"2015","Baden-Württemberg","indirect migration background","1683.55","1554.42","294","800","1200","2160","2733.33","3809.52","1602.5","1764.6","460","5000","1391.30432128906","1608.69567871094"
"2015","Baden-Württemberg","no migration background","2089.98","1877.08","2030","1000","1350","2523.81","3333.33","6666.67","2042.18","2137.78","220","11904.76","1800","1904.76196289062"
"2015","Bavaria","direct migration background","1709.42","1426.81","1026","714.29","944.44","2133.33","3222.22","4866.67","1645.77","1773.07","340","16666.67","1266.66662597656","1400"
"2015","Bavaria","indirect migration background","2076.71","1666.67","291","825","1200","2666.67","3650","7000","1967.8","2185.62","465.12","7000","1428.57141113281","1619.04772949219"
"2015","Bavaria","no migration background","1936.62","1666.67","2972","950","1300","2319","3333.33","5333.33","1899.72","1973.52","111.52","16666.67","1666.66662597656","1700"
"2015","Berlin","direct migration background","1379.61","1225.55","182","617","800","1733.33","2400","4000","1274.19","1485.03","266.67","4533.33","1150","1333.33337402344"
"2015","Berlin","indirect migration background","1222.27","1037.89","56","681","769.23","1423.08","2220","3400","1015.63","1428.91","489.36","3400","866.666687011719","1423.07702636719"
"2015","Berlin","no migration background","1715.76","1600","758","800","1050","2100","2933.33","4333.33","1645.25","1786.27","150","7619.05","1533.33337402344","1666.66662597656"
"2015","Brandenburg","direct migration background","1163.99","992.86","111","483.87","733.33","1400","2000","4200","1060.81","1267.17","125","4200","838.095275878906","1000"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","1586.77","1403.71","864","768.89","1037.39","1950","2500","4200","1524.37","1649.17","266.67","12666.67","1400","1481.4814453125"
"2015","Bremen","direct migration background","1199.21","962.71","65","555.56","761.9","1619.05","1857.14","2666.67","1068.95","1329.47","452.67","2666.67","803.8095703125","1120"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","1677.03","1393.7","112","900","1000","2167","2666.67","5500","1488.51","1865.55","266.67","5500","1266.66662597656","1750"
"2015","Hamburg","direct migration background","1389.92","1148.9","123","702","870.97","1500","2600","5000","1236.98","1542.86","400","5666.67","1096.66662597656","1304.34790039062"
"2015","Hamburg","indirect migration background","1964.78","1805.44","35","906.67","1360","2400","3666.67","4047.62","1623.12","2306.44","400","4761.9","1333.33337402344","2095.23828125"
"2015","Hamburg","no migration background","2237.56","1892.4","293","1200","1466.67","2500","3333.33","7333.33","2088.7","2386.42","399","8000","1800","2043.47827148438"
"2015","Hesse","direct migration background","1566.24","1333.33","527","700","987.93","1800","2500","6000","1490.42","1642.06","360","6666.67","1181.73913574219","1276.11108398438"
"2015","Hesse","indirect migration background","1611.59","1296.84","151","700","840.3","1800","2900","6300","1422.23","1800.95","250","10666.67","1118.46154785156","1391.30432128906"
"2015","Hesse","no migration background","2060.88","1800","1129","984","1350","2533.33","3306","6200","1983.71","2138.05","278.67","16666.67","1750","1906.66662597656"
"2015","Lower Saxony","direct migration background","1384.14","1136.03","577","722.22","846.67","1653.85","2533.33","4761.9","1326.66","1441.62","170.73","5666.67","1023.25579833984","1142.85717773438"
"2015","Lower Saxony","indirect migration background","1571.83","1545.18","119","618.42","958.33","2000","2380.95","3333.33","1450.14","1693.52","170.73","3333.33","1064.51611328125","1461.53857421875"
"2015","Lower Saxony","no migration background","1878.25","1733.33","1852","900","1250","2333.33","3000","4866.67","1834.07","1922.43","330","12000","1600","1666.66662597656"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","1450.97","1304.35","522","732","947","1700","2266.67","4000","1380.68","1521.26","311.11","6666.67","1300","1380.95239257812"
"2015","North Rhine-Westphalia","direct migration background","1427.38","1200","1465","733.33","870","1656","2222.22","6400","1384.25","1470.51","144.62","11111.11","1066.66662597656","1128.75"
"2015","North Rhine-Westphalia","indirect migration background","1512.02","1292.11","504","720","888.89","1850","2666.67","4000","1434.41","1589.63","263.33","11111.11","1166.66662597656","1333.33337402344"
"2015","North Rhine-Westphalia","no migration background","1971.63","1733.33","3434","915","1250","2346.67","3066.67","6000","1918.69","2024.57","0","60000","1666.66674804688","1756.66662597656"
"2015","Rhineland-Palatinate,Saarland","direct migration background","1374.38","1285.71","418","692.31","913.04","1600","2250","4000","1306.63","1442.13","266.67","6666.67","1111.11108398438","1250"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","1558.74","1473.84","112","724","930","1850","2466.67","3333.33","1416.9","1700.58","266.67","4761.9","1095.23815917969","1480"
"2015","Rhineland-Palatinate,Saarland","no migration background","1766.7","1576.46","1025","920","1166.67","2200","3000","4333.33","1713.47","1819.93","200","7333.33","1520","1666.66662597656"
"2015","Saxony","direct migration background","1391.78","1050","82","733.33","800","1350","2313.33","6000","1203.49","1580.07","346.15","6000","990","1292"
"2015","Saxony","indirect migration background","1266.93","1150.2","32","783.2","1000","1500","2200","2500","1111.86","1422","617.5","2500","1000","1333.33337402344"
"2015","Saxony","no migration background","1536.72","1444.44","1426","750","1133.33","1933.33","2300","4000","1497.87","1575.57","320","10000","1388.88891601562","1434.78259277344"
"2015","Saxony-Anhalt","direct migration background","1171.25","994.28","51","555.56","733.33","1666.67","2350","2350","993.59","1348.91","453.33","4000","958.333312988281","1320"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","1462.3","1333.33","808","689","1000","1800","2333.33","3888.89","1404.97","1519.63","371","7666.67","1333.33337402344","1400"
"2015","Schleswig-Holstein","direct migration background","1438.22","1266.56","157","742.5","850","1585","2380.95","4433.33","1327.84","1548.6","366.67","4433.33","848.076965332031","1217.39135742188"
"2015","Schleswig-Holstein","indirect migration background","1544.45","990.75","51","610","740","2100","2777.78","5400","1279.27","1809.63","375","5400","848.076965332031","1555.55554199219"
"2015","Schleswig-Holstein","no migration background","1856.66","1697.41","675","920","1291","2300","2800","5000","1795.15","1918.17","350","6133.33","1533.33337402344","1666.66662597656"
"2015","Thuringia","direct migration background","1107.58","1100","88","680","753.85","1400","1621.33","1866.67","1014.4","1200.76","325.33","3200","1000","1200"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","1459.59","1333.33","873","799","1000","1733.33","2324.44","3333.33","1413.62","1505.56","266.67","6666.67","1333.33337402344","1403.84619140625"
"2016","Baden-Württemberg","direct migration background","1517.38","1428.57","1282","700","1095.24","1900","2466.67","3466.67","1474.5","1560.26","0","10000","743.333312988281","903.225830078125"
"2016","Baden-Württemberg","indirect migration background","1567.8","1481.07","270","680","1120","1920","2400","3571.43","1489.03","1646.57","365.22","3611.11","1363.63635253906","1607.14294433594"
"2016","Baden-Württemberg","no migration background","2137.68","1944.44","1861","1060","1466.67","2533.33","3333.33","5333.33","2087.04","2188.32","256","15238.1","1900","2000"
"2016","Bavaria","direct migration background","1703.61","1400","1447","650","946.15","2200","3000","6453.33","1656.59","1750.63","0","7333.33","809.523864746094","930.769287109375"
"2016","Bavaria","indirect migration background","2000.19","1600","258","857.14","1175","2277.78","3666.67","7333.33","1881.46","2118.92","285","7333.33","1400","1625"
"2016","Bavaria","no migration background","1975.92","1733.33","2742","1000","1300","2380.95","3250","5333.33","1934.61","2017.23","193.33","19142.86","1700","1791.66662597656"
"2016","Berlin","direct migration background","1415.96","1333.33","404","408.16","801","1666.67","2500","4666.67","1318.33","1513.59","61.9","13333.33","538.461547851562","592.857177734375"
"2016","Berlin","indirect migration background","1341.03","951.65","51","642.86","770","1700","2165.33","7777.78","1004.29","1677.77","408.16","7777.78","950","1700"
"2016","Berlin","no migration background","1759.02","1600","703","833.33","1133.33","2108","3000","5000","1679.44","1838.6","400","9000","1555.55554199219","1700"
"2016","Brandenburg","direct migration background","1007.85","821.38","315","339","600","1388.89","1666.67","2857.14","958.49","1057.21","0","4866.67","523.529418945312","555.384643554688"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","1688.56","1555.56","822","796.67","1100","2000","2533.33","7000","1621.11","1756.01","300","13866.67","1433.33337402344","1555.55554199219"
"2016","Bremen","direct migration background","1108.9","935.42","118","544.44","700","1500","2000","2666.67","1025.92","1191.88","350","2666.67","544.444458007812","725.666687011719"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","1624.84","1333.33","110","625","840","2000","2609.52","6000","1380.15","1869.53","560","8000","1286.66662597656","1800"
"2016","Hamburg","direct migration background","1490.39","1400","193","608.89","1071.43","1666.67","2533.33","3700","1377.79","1602.99","105","5333.33","588.235290527344","916.666625976562"
"2016","Hamburg","indirect migration background","1916.94","1806.79","39","1000","1366.67","2047.62","3000","5000","1595.15","2238.73","700","5000","1600","2000"
"2016","Hamburg","no migration background","2259.56","1937.1","274","1250","1480","2500","3400","7000","2099.81","2419.31","700","9230.77","1846.66662597656","2200"
"2016","Hesse","direct migration background","1863.85","1336.04","694","666.67","900","1888.89","3333.33","12800","1783.26","1944.44","106.9","12800","740.74072265625","870.9677734375"
"2016","Hesse","indirect migration background","1709.05","1324.79","130","760","857.14","1733.33","2800","12800","1443.93","1974.17","330","12800","1142.85717773438","1444.44445800781"
"2016","Hesse","no migration background","2003.12","1797.24","1064","910","1365","2333.33","3304.35","5933.33","1912.91","2093.33","300","20000","1791.66662597656","1904.76196289062"
"2016","Lower Saxony","direct migration background","1341.35","1105.63","837","600","800","1600","2533.33","4347.83","1298.15","1384.55","134.67","4761.9","750","823.529418945312"
"2016","Lower Saxony","indirect migration background","1545.38","1510.74","120","600","979.17","2063","2380.95","3466.67","1427.08","1663.68","300","3466.67","1086.95654296875","1461.53857421875"
"2016","Lower Saxony","no migration background","1908.14","1786.56","1750","1000","1300","2350","3000","4666.67","1863.19","1953.09","360","10666.67","1635","1733.33337402344"
"2016","Mecklenburg-Western Pomerania","direct migration background","1282.32","1261.19","105","404","600","1466.67","3333.33","3333.33","1193.51","1371.13","220","3333.33","493.75","600"
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","1544.01","1444.23","488","739","1055.56","1840","2428.57","5000","1461.27","1626.75","0","8333.33","1379.31030273438","1522.22229003906"
"2016","North Rhine-Westphalia","direct migration background","1499.96","1250","1995","704","866.67","1809.52","2500","5666.67","1463.9","1536.02","0","11111.11","825","888.888916015625"
"2016","North Rhine-Westphalia","indirect migration background","1659.33","1434.96","482","750","967.74","2000","2700","5000","1568.51","1750.15","222.22","11111.11","1233.33337402344","1400"
"2016","North Rhine-Westphalia","no migration background","2034.27","1800","3202","952.38","1300","2466.67","3122.22","7142.86","1984.88","2083.66","240","40000","1750","1833.33337402344"
"2016","Rhineland-Palatinate,Saarland","direct migration background","1435.81","1385.37","628","733.33","960","1706.67","2500","4666.67","1381.47","1490.15","0","6666.67","777.777770996094","955.416625976562"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","1649.7","1400","110","726.67","850","2200","2666.67","10869.57","1382.94","1916.46","316.67","10869.57","1147.5","1571.42858886719"
"2016","Rhineland-Palatinate,Saarland","no migration background","1817.97","1666.67","966","960","1200","2333.33","3000","4200","1751.63","1884.31","190.48","12903.23","1600","1733.33337402344"
"2016","Saxony","direct migration background","1340.87","939.84","238","475","640","1406","2133.33","7000","1248.4","1433.34","185","7000","536.111145019531","588.095275878906"
"2016","Saxony","indirect migration background","1394.87","1311.13","30","933.33","933.33","1600","2466.67","2600","1195.25","1594.49","600","2600","989.310302734375","1500"
"2016","Saxony","no migration background","1548.97","1466.67","1359","819","1166.67","1886.67","2333.33","3400","1511.73","1586.21","0","6333.33","1423","1476.19055175781"
"2016","Saxony-Anhalt","direct migration background","1037.39","907.05","143","384.62","480","1333.33","2000","3000","965.14","1109.64","135","3000","517.857177734375","598"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","1469.07","1348.12","757","666.67","895.83","1866.67","2333.33","4200","1403.89","1534.25","266.67","8133.33","1333.33337402344","1433.33337402344"
"2016","Schleswig-Holstein","direct migration background","1296.4","1264.15","344","629.17","800","1533.33","1944.44","4480","1237.71","1355.09","159.62","4480","613.666687011719","743.333312988281"
"2016","Schleswig-Holstein","indirect migration background","1499.03","945.08","46","650","760","2200","3000","5333.33","1216.51","1781.55","510","5333.33","838.709716796875","1785.71435546875"
"2016","Schleswig-Holstein","no migration background","1854.62","1739.13","626","973.68","1333.33","2333.33","2800","4533.33","1793.79","1915.45","247","5333.33","1562.5","1733.33337402344"
"2016","Thuringia","direct migration background","1088.52","1063.05","154","466.67","666.67","1450","1666.67","2777.78","1001.88","1175.16","135","2800","583.333312988281","824.444458007812"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","1535.23","1400","818","777.78","1038.5","1900","2500","4000","1484.81","1585.65","240","6666.67","1346.66662597656","1466.66662597656"
"2017","Baden-Württemberg","direct migration background","1618.27","1467.56","1262","800","1150","2000","2533.33","4000","1575.12","1661.42","94.87","5238.1","800","900"
"2017","Baden-Württemberg","indirect migration background","1739.2","1704.2","299","850","1200","2047.62","2930.56","3913.04","1655.5","1822.9","190","5000","1466.66662597656","1666.66674804688"
"2017","Baden-Württemberg","no migration background","2977.18","2000","2057","1100","1466.67","2666.67","3500","6000","2079.79","3874.57","204.5","666666","2000","2000"
"2017","Bavaria","direct migration background","1678.61","1466.67","1487","700","1000","2200","2866.67","4666.67","1634.8","1722.42","110","6562.5","833.333312988281","928.571411132812"
"2017","Bavaria","indirect migration background","1902.33","1723.77","263","800","1200","2240","3250","7333.33","1787.28","2017.38","320","7333.33","1466.66662597656","1714.28576660156"
"2017","Bavaria","no migration background","2022.36","1800","3066","1040","1400","2400","3250","5466.67","1981.21","2063.51","300","19761.91","1800","1866.66662597656"
"2017","Berlin","direct migration background","1369.18","1200","324","510.2","714.29","1720","2400","4040","1283.24","1455.12","135","5333.33","659.25927734375","800"
"2017","Berlin","indirect migration background","1337.96","1135.46","61","510.2","770","1826.09","2130.43","3333.33","1098.35","1577.57","466.67","5714.29","1000","1785.71435546875"
"2017","Berlin","no migration background","1827.58","1666.67","774","866.67","1166.67","2266.67","3000","4666.67","1753.91","1901.25","488","7142.86","1666.66662597656","1777.77783203125"
"2017","Brandenburg","direct migration background","1008.16","822.72","275","400","520","1350","1904.76","2476.19","957.09","1059.23","300","3666.67","576.923095703125","680.48779296875"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","1643.15","1500","892","812.5","1138.1","2000","2533.33","4666.67","1584.43","1701.87","266.67","10000","1428.57153320312","1555.55554199219"
"2017","Bremen","direct migration background","1053.57","868.35","129","380","625","1521.74","1923.08","4200","958.5","1148.64","320","4200","700","850"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","1853.97","1689.53","136","550","1091.33","2514","3234","5500","1611.39","2096.55","120","10000","1640","2100"
"2017","Hamburg","direct migration background","1544.13","1325","246","562.5","841.18","1944.44","3000","3500","1448.85","1639.41","160","4533.33","596.296264648438","658.333312988281"
"2017","Hamburg","indirect migration background","2030.04","1916.79","48","866.67","1325","2666.67","4000","4761.9","1730.86","2329.22","467.74","5000","1433.33337402344","2142.85717773438"
"2017","Hamburg","no migration background","2391.46","2000","323","1200","1533.33","2666.67","4045","8200","2229.57","2553.35","560","13846.15","2000","2222.22216796875"
"2017","Hesse","direct migration background","1705.41","1300","985","689.66","920","1888.89","2777.78","15000","1650.26","1760.56","100","15000","622.222229003906","688.888854980469"
"2017","Hesse","indirect migration background","1609.19","1458.84","152","800","955","2000","2666.67","4933.33","1428.01","1790.37","325","10666.67","1200","1476.19055175781"
"2017","Hesse","no migration background","2085.95","1866.42","1220","1000","1428.57","2400","3095.24","5666.67","1987.51","2184.39","360","28000","1858.69567871094","2000"
"2017","Lower Saxony","direct migration background","1394.74","1133.33","1001","571.43","800","1866.67","2666.67","4285.71","1355.7","1433.78","100","4620","666.666625976562","726.315795898438"
"2017","Lower Saxony","indirect migration background","1472.68","1250","151","634.62","800","2000","2748","4266.67","1322.01","1623.35","397.71","7500","1190.47619628906","1466.66662597656"
"2017","Lower Saxony","no migration background","1965.55","1800","2049","934.38","1300","2400","3233.33","4933.33","1920.58","2010.52","136.67","10666.67","1700","1800"
"2017","Mecklenburg-Western Pomerania","direct migration background","1076.31","695.91","68","493.33","640","1476","2444.44","2500","962.01","1190.61","317","2500","640","812.5"
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","1559.13","1450","549","760","1066.67","1850","2400","4347.83","1481.82","1636.44","200","8055.56","1375","1500"
"2017","North Rhine-Westphalia","direct migration background","1461.57","1333.33","2334","650","909.09","1700","2500","5217.39","1433.4","1489.74","83.33","8000","780.555603027344","814.814819335938"
"2017","North Rhine-Westphalia","indirect migration background","1715.97","1360","506","750","1000","2000","3027.78","6000","1634.06","1797.88","130.43","8000","1264.28576660156","1400"
"2017","North Rhine-Westphalia","no migration background","2054.99","1840","3689","1000","1333.33","2450","3250","6000","2011.02","2098.96","190","35000","1800","1884.61547851562"
"2017","Rhineland-Palatinate,Saarland","direct migration background","1375.26","1333.33","656","729","900","1600","2200","4666.67","1327.37","1423.15","200","5333.33","850","1000"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","1453.46","1237.97","107","720","933.33","1750","2600","4782.61","1305.09","1601.83","200","4782.61","1200","1500"
"2017","Rhineland-Palatinate,Saarland","no migration background","1870.19","1667.69","1025","1000","1290.32","2333.33","3000","4347.83","1817.79","1922.59","200","6666.67","1666.66662597656","1800"
"2017","Saxony","direct migration background","1425.32","911.22","247","462","646.67","1700","2300","7500","1324.81","1525.83","150","7500","580.952392578125","638.333312988281"
"2017","Saxony","indirect migration background","1389.25","1200","30","1066.67","1133.33","1666.67","1900","3000","1189.71","1588.79","501.33","3000","1170","1666.66662597656"
"2017","Saxony","no migration background","1597.16","1533.33","1557","900","1166.67","1884.62","2400","4000","1560.97","1633.35","260","6000","1500","1589.59997558594"
"2017","Saxony-Anhalt","direct migration background","978.11","800","163","411","620","1200","1700","2550","924.13","1032.09","165","2550","583.333312988281","638.461547851562"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","1552.26","1400","828","771","1023","1900","2466.67","4000","1491.23","1613.29","318","8000","1400","1475"
"2017","Schleswig-Holstein","direct migration background","1385.88","1265.5","419","511.11","806","1500","2571.43","4566.67","1329.88","1441.88","161.29","4566.67","671","750"
"2017","Schleswig-Holstein","indirect migration background","1937.77","1523.37","47","1000","1160","2571.43","3466.67","5466.67","1634.51","2241.03","600","5466.67","1160","1733.33337402344"
"2017","Schleswig-Holstein","no migration background","2016.2","1857.14","758","1066.67","1388.89","2500","3000","4975.23","1954.66","2077.74","184","7333.33","1666.66662597656","1800"
"2017","Thuringia","direct migration background","1172.93","1130.36","186","666.67","809.52","1521.74","1666.67","2600","1098.66","1247.2","88","3200","651.875","809.523864746094"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","1589.13","1519.33","891","770","1100","1950","2466.67","4347.83","1539.97","1638.29","365.71","5586.67","1428.57141113281","1523.8095703125"
