"year","bula_h","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Rhineland-Palatinate,Saarland","college entrance qualification","1767.74","1505.34","233","800","1000","2288.67","2800","4000","1623.91","1911.57","350","10000","1800","2088.5"
"2005","Rhineland-Palatinate,Saarland","lower secondary degree","1232.33","1136.67","549","700","895","1477","1990","2800","1182.68","1281.98","226.67","4666.67","1120","1200"
"2005","Rhineland-Palatinate,Saarland","no degree/no degree yet","964.05","781.93","46","490","600","1180","1571.43","2986","728.52","1199.58","345","4283.33","840","1200"
"2005","Rhineland-Palatinate,Saarland","Other degree","1320.43","857.5","77","400","640","1200","1600","8500","1096.61","1544.25","400","8500","862.5","1137.39135742188"
"2005","Rhineland-Palatinate,Saarland","secondary school degree","1424.75","1277.97","250","785","1000","1733.33","2200","3233.33","1333.58","1515.92","500","5333.33","1333.33337402344","1571.42858886719"
"2005","Saxony","college entrance qualification","1348.83","1278.48","333","669.57","866.67","1600","2248.67","4000","1258.87","1438.79","330","5333.33","1333.33337402344","1480"
"2005","Saxony","lower secondary degree","1136.68","1066.67","391","565","806","1333.33","1533.33","2133.33","1075.02","1198.34","266.67","10666.67","1000","1100"
"2005","Saxony","no degree/no degree yet","1752.16","953.84","39","605.56","752.17","1380","2000","10666.67","1220.67","2283.65","428.57","10666.67","920","1333.33337402344"
"2005","Saxony","Other degree","","","","","","","","","","","","","",""
"2005","Saxony","secondary school degree","1163.25","1100","686","600","800","1486.67","1777.78","2533.33","1123.6","1202.9","280","4000","1086.95654296875","1200"
"2005","Saxony-Anhalt","college entrance qualification","1445.62","1250","193","718.67","1000","1793.33","2500","4761.9","1329.1","1562.14","333.33","4761.9","1333.33337402344","1593.33337402344"
"2005","Saxony-Anhalt","lower secondary degree","1042.69","1066.67","277","659","855","1266.67","1400","1690","1005.89","1079.49","0","1933.33","1066.66662597656","1133.33337402344"
"2005","Saxony-Anhalt","no degree/no degree yet","965.04","719.82","34","400","500","1253.33","1750","3000","736.82","1193.26","342.86","3000","714.285705566406","1400"
"2005","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2005","Saxony-Anhalt","secondary school degree","1167.49","1066.67","350","644.67","800","1433.33","1750","2333.33","1108.02","1226.96","342.86","4000","1120","1266.66662597656"
"2005","Schleswig-Holstein","college entrance qualification","1718.63","1499.24","138","956","1252","1866.67","2666.67","5000","1506.87","1930.39","416.67","8000","1666.66662597656","1944"
"2005","Schleswig-Holstein","lower secondary degree","1207.27","1127.47","244","614","826.09","1466.67","1866.67","3266.67","1094.2","1320.34","333.33","10000","1159","1266.66662597656"
"2005","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2005","Schleswig-Holstein","secondary school degree","1540.11","1440","146","846.15","1112.9","1800","2466.67","4000","1384.16","1696.06","416.67","8000","1400","1600"
"2005","Thuringia","college entrance qualification","1455.07","1266.67","156","653","866.67","1739.13","2066.67","5000","1339.05","1571.09","281.33","5000","1200","1533.33337402344"
"2005","Thuringia","lower secondary degree","1051.43","1053.33","290","593.75","779.52","1285","1500","2007","1005.81","1097.05","133.91","2600","1004.66668701172","1100"
"2005","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","Thuringia","Other degree","","","","","","","","","","","","","",""
"2005","Thuringia","secondary school degree","1055.43","1000.76","384","538.33","752","1320","1600","2424.24","1005.82","1105.04","0","3333.33","1000","1120"
"2006","Baden-Württemberg","college entrance qualification","1951.42","1791.67","646","932.5","1320","2380.95","3200","5000","1867.74","2035.1","300","8000","1850","2000"
"2006","Baden-Württemberg","lower secondary degree","1347.03","1258.04","880","745","1000","1630","2000","3270","1305.54","1388.52","249","4533.33","1280","1333.33337402344"
"2006","Baden-Württemberg","no degree/no degree yet","1246.77","1144.16","140","570","852.86","1428.57","1800","3640","1085.09","1408.45","125","6800","1080","1250"
"2006","Baden-Württemberg","Other degree","1246.12","1105.96","253","666.67","882","1400","1866.67","3333.33","1167.83","1324.41","439.33","4100","1066.66662597656","1190.47619628906"
"2006","Baden-Württemberg","secondary school degree","1704.06","1557.22","621","1000","1200","2000","2666.67","4333.33","1632.77","1775.35","300","8000","1555.55554199219","1714.28576660156"
"2006","Bavaria","college entrance qualification","2147.74","1744.96","708","857.14","1333.33","2400","3400","10000","2059.66","2235.82","150","10000","1800","2000"
"2006","Bavaria","lower secondary degree","1279.33","1173.33","1240","675","900","1533.33","1933.33","4000","1241.85","1316.81","225.81","6800","1190","1240"
"2006","Bavaria","no degree/no degree yet","1176.54","1049.04","92","516.13","682.67","1333.33","2000","3200","966.4","1386.68","233.33","6000","1166.66662597656","1600"
"2006","Bavaria","Other degree","1214.05","1000","167","646.67","750","1266.67","1666.67","4066.67","1011.32","1416.78","321.43","13333.33","966.666687011719","1150"
"2006","Bavaria","secondary school degree","1695.59","1400","715","880","1147.69","1933.33","2500","10000","1618.6","1772.58","320","13333.33","1444.44445800781","1600"
"2006","Berlin","college entrance qualification","1713.62","1530.5","268","750","1040","2043.33","3000","4666.67","1548.29","1878.95","250","13333.33","1533.33337402344","1800"
"2006","Berlin","lower secondary degree","1222.4","1200","142","662.67","925","1500","1833.33","2533.33","1131.79","1313.01","309.33","4333.33","1133.33337402344","1333.33337402344"
"2006","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Berlin","Other degree","962.38","869.57","32","615.38","708.57","1066.67","1730","2533.33","738.44","1186.32","277.78","3500","750","1000"
"2006","Berlin","secondary school degree","1334.37","1200","254","653","800","1666.67","2043.33","3333.33","1245.31","1423.43","277.78","5333.33","1200","1400"
"2006","Brandenburg","college entrance qualification","1597.19","1450","215","800","1050","1760","2500","5333.33","1428.62","1765.76","0","10000","1433.33337402344","1600"
"2006","Brandenburg","lower secondary degree","1087.45","1000","251","527","750","1333.33","1606.67","2466.67","1028.27","1146.63","246.19","4333.33","1000","1190"
"2006","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2006","Brandenburg","secondary school degree","1221.67","1163.21","377","619.05","880","1450","1750","3333.33","1157.92","1285.42","273.33","7000","1153.84619140625","1303.0302734375"
"2006","Bremen","college entrance qualification","2373.79","1921.87","41","1300","1600","3000","3600","5555.56","1928.02","2819.56","750","5866.67","1600","2380.95239257812"
"2006","Bremen","lower secondary degree","1187.09","1037.57","42","858.67","962","1375","1666.67","2666.67","942.53","1431.65","521.74","5333.33","1066.66662597656","1266.66662597656"
"2006","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Bremen","Other degree","","","","","","","","","","","","","",""
"2006","Bremen","secondary school degree","1713.37","1443.88","43","850","1000","2500","3000","6666.67","1311.17","2115.57","153","6666.67","1250","1900"
"2006","Hamburg","college entrance qualification","1818.5","1600","108","782.38","1150","2166.67","2692.31","7333.33","1572","2065","512","7333.33","1533.33337402344","2000"
"2006","Hamburg","lower secondary degree","1347.57","1258.97","75","866.67","1040","1500","1750","2666.67","1210.57","1484.57","500","4400","1200","1466.66662597656"
"2006","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Hamburg","Other degree","","","","","","","","","","","","","",""
"2006","Hamburg","secondary school degree","1828.09","1447.88","87","805.56","1133.33","2036.67","2533.33","7333.33","1238.68","2417.5","250","18666.67","1350","1900"
"2006","Hesse","college entrance qualification","2281.9","2000","421","866.67","1333.33","2800","3786.67","10000","2098.98","2464.82","180","20000","2000","2366.66674804688"
"2006","Hesse","lower secondary degree","1299.34","1190.48","444","651","933.33","1500","2066.67","4000","1240.61","1358.07","333.33","4666.67","1153.84619140625","1266.66662597656"
"2006","Hesse","no degree/no degree yet","1119.35","878.9","61","557.14","565.22","1520","2000","3775","903.91","1334.79","400","4000","880","1333.33337402344"
"2006","Hesse","Other degree","1065.83","902.6","97","650","746.67","1304.35","1555.56","3533.33","915.03","1216.63","400","4666.67","880","1190.47619628906"
"2006","Hesse","secondary school degree","1622.15","1476.31","360","952.38","1133.33","1900","2466.67","4500","1521.76","1722.54","450","10000","1466.66662597656","1650"
"2006","Lower Saxony","college entrance qualification","1958.32","1700","419","854","1200","2333.33","3100","6666.67","1787.84","2128.8","222.22","20000","1777.77783203125","2000"
"2006","Lower Saxony","lower secondary degree","1256.52","1166.67","682","690.48","900","1500","1850","3100","1202.98","1310.06","222.22","8333.33","1153.33337402344","1250"
"2006","Lower Saxony","no degree/no degree yet","1039.36","941.7","81","555.56","663.64","1100","1607.14","3478.26","855.97","1222.75","0","4404","929.333312988281","1153.33337402344"
"2006","Lower Saxony","Other degree","1122.04","899.6","89","555.56","663.64","1133.33","1900","6190.48","944.97","1299.11","118","6190.48","904.761962890625","1103.0302734375"
"2006","Lower Saxony","secondary school degree","1466.31","1333.33","564","825","1038.46","1733.33","2333.33","4500","1399.41","1533.21","118","6866.67","1347.826171875","1500"
"2006","Mecklenburg-Western Pomerania","college entrance qualification","1541.27","1278.66","95","809.52","1000","1880","2400","5194.44","1361.99","1720.55","675.33","5194.44","1500","1933.33337402344"
"2006","Mecklenburg-Western Pomerania","lower secondary degree","1020.21","1000","133","620","800","1200","1400","2100","949.57","1090.85","310","2960.67","1000","1133.33337402344"
"2006","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","secondary school degree","1114.61","1100","242","550","713.33","1400","1666.67","2466.67","1042.5","1186.72","375","4333.33","1100","1225"
"2006","North Rhine-Westphalia","college entrance qualification","1984.94","1700","1231","880","1200","2350","3333.33","6666.67","1894.48","2075.4","200","30000","1833.33337402344","2000"
"2006","North Rhine-Westphalia","lower secondary degree","1256.62","1176.36","1500","700","900","1533.33","1866.67","3133.33","1221.94","1291.3","133.33","10000","1194.44445800781","1233.33337402344"
"2006","North Rhine-Westphalia","no degree/no degree yet","1205.28","1037.46","192","593.33","769.23","1480","1774.19","3157.89","1039.45","1371.11","260.87","14000","1093.33337402344","1332"
"2006","North Rhine-Westphalia","Other degree","1128.59","1018.68","311","626.67","761.9","1333.33","1670","2950","1060.03","1197.15","260.87","4666.67","1000.00006103516","1111.11108398438"
"2006","North Rhine-Westphalia","secondary school degree","1538.67","1447.32","893","733.33","1000","1866.67","2333.33","4333.33","1469.89","1607.45","252.22","16666.67","1444.44445800781","1552"
"2006","Rhineland-Palatinate,Saarland","college entrance qualification","1835.77","1747.21","250","869.57","1200","2333.33","2870","4047.62","1708.85","1962.69","300","7333.33","1820","2000"
"2006","Rhineland-Palatinate,Saarland","lower secondary degree","1207.72","1137.17","563","647","866.67","1480","1826.67","2700","1159.2","1256.24","133.33","4286.67","1140","1225"
"2006","Rhineland-Palatinate,Saarland","no degree/no degree yet","1001.35","800","50","483.87","600","1250","1625","3000","791.88","1210.82","400","4286.67","800","1320"
"2006","Rhineland-Palatinate,Saarland","Other degree","1499.81","957.92","87","571.43","772.05","1333.33","2666.67","10000","1222.34","1777.28","416.67","10000","950","1142.85717773438"
"2006","Rhineland-Palatinate,Saarland","secondary school degree","1373.58","1300","264","696.97","980","1666.67","2200","3113.33","1288.2","1458.96","133.33","5666.67","1400","1571.42858886719"
"2006","Saxony","college entrance qualification","1321.89","1218.35","348","641","900","1533.33","2000","4000","1234.77","1409.01","360","4533.33","1320","1466.66662597656"
"2006","Saxony","lower secondary degree","1081.52","1066.67","404","560","804","1333.33","1550","2000","1044.93","1118.11","300","3266.67","1000","1133.33337402344"
"2006","Saxony","no degree/no degree yet","1072.33","1000","40","500","769.23","1304.35","1725","2400","859.64","1285.02","369.33","4000","869.565246582031","1240"
"2006","Saxony","Other degree","","","","","","","","","","","","","",""
"2006","Saxony","secondary school degree","1193.38","1133.33","716","630.77","833.33","1525","1800","2500","1155.32","1231.44","187.5","6000","1100","1200"
"2006","Saxony-Anhalt","college entrance qualification","1436.91","1311.25","193","750","1025","1733.33","2333.33","3333.33","1324.76","1549.06","333.33","4500","1333.33337402344","1500"
"2006","Saxony-Anhalt","lower secondary degree","1035.27","1040","272","600","820","1261","1400","2000","996.93","1073.61","331","2200","1033.33337402344","1100"
"2006","Saxony-Anhalt","no degree/no degree yet","847.4","835.84","37","295.25","533.33","1000","1250","2120","660.94","1033.86","295.25","2321.43","750","1160"
"2006","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","secondary school degree","1147.79","1083.48","364","574","866.67","1400","1666.67","2333.33","1090.74","1204.84","100","4000","1113.33337402344","1260"
"2006","Schleswig-Holstein","college entrance qualification","1748.11","1500","166","875.71","1100","2133.33","3266.67","5000","1581.67","1914.55","360","6000","1571.42858886719","2000"
"2006","Schleswig-Holstein","lower secondary degree","1228.64","1058.53","250","650","846.67","1444.44","2000","3533.33","1092.65","1364.63","345","15000","1066.66662597656","1250"
"2006","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","secondary school degree","1512.59","1400","177","750","1000","1766.67","2333.33","3533.33","1402.43","1622.75","366.67","6000","1370","1600"
"2006","Thuringia","college entrance qualification","1604.61","1400","170","680","1000","1666.67","2500","4800","1485.99","1723.23","400","5000","1333.33337402344","1500"
"2006","Thuringia","lower secondary degree","1016.32","1000","316","611.11","750","1200","1452","2000","974.74","1057.9","200","2933.33","1000","1066.66662597656"
"2006","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","Thuringia","Other degree","","","","","","","","","","","","","",""
"2006","Thuringia","secondary school degree","1113.67","1066.67","423","615.38","766.67","1350","1733.33","2333.33","1067.6","1159.74","247.5","5000","1100","1200"
"2007","Baden-Württemberg","college entrance qualification","2013.59","1800","607","1000","1400","2500","3150","4761.9","1921.55","2105.63","250","10000","1874.99987792969","2000"
"2007","Baden-Württemberg","lower secondary degree","1349.34","1300","797","714.29","984","1630","2000","3200","1307.52","1391.16","237","4666.67","1300","1350"
"2007","Baden-Württemberg","no degree/no degree yet","1151.07","1113.33","139","583.33","800","1400","1645","2400","990.38","1311.76","100","8000","1089.28576660156","1275"
"2007","Baden-Württemberg","Other degree","1224.75","1126.32","234","666.67","880","1400","2000","3133.33","1150.45","1299.05","395","3800","1111.11108398438","1268"
"2007","Baden-Württemberg","secondary school degree","1668.27","1553.71","581","960","1200","2000","2500","4500","1592.8","1743.74","319.33","10000","1555.55554199219","1714.28576660156"
"2007","Bavaria","college entrance qualification","2029.84","1875","682","833.33","1275.86","2500","3200","6666.67","1937.14","2122.54","300","15000","1904.76196289062","2000"
"2007","Bavaria","lower secondary degree","1279.38","1166.67","1165","700","900","1533.33","2000","3500","1241.23","1317.53","155.56","6000","1200","1266.66662597656"
"2007","Bavaria","no degree/no degree yet","1128.18","1080.5","94","526.67","611.11","1266.67","1916.52","3200","963.07","1293.29","364","4000","1066.66662597656","1400"
"2007","Bavaria","Other degree","1290.2","920.12","161","550","682","1200","1800","5333.33","935.53","1644.87","303.57","28444.67","920","1111.11108398438"
"2007","Bavaria","secondary school degree","1693.47","1438.97","678","869.57","1120","1920","2512.82","5500","1589.28","1797.66","200","28444.67","1466.66662597656","1650"
"2007","Berlin","college entrance qualification","1696.26","1500","275","720","1100","2000","2750","5000","1577.76","1814.76","345","6000","1600","1800"
"2007","Berlin","lower secondary degree","1353.14","1333.33","122","689","1000","1633.33","1866.67","2666.67","1247.11","1459.17","314","4333.33","1150","1380"
"2007","Berlin","no degree/no degree yet","1122.36","1042.3","30","632.22","717.39","1400","1525","2750","864.24","1380.48","500","3000","950","1525"
"2007","Berlin","Other degree","1018.57","829.14","33","644","800","1250","1428.57","3000","751","1286.14","443.33","3866.67","807.692321777344","1250"
"2007","Berlin","secondary school degree","1332.01","1279.08","239","615.38","869.57","1633.33","2000","3666.67","1228.94","1435.08","318.5","8000","1308.66662597656","1466.66662597656"
"2007","Brandenburg","college entrance qualification","1591.22","1466.67","209","692.31","1000","1892.86","2333.33","6000","1407.65","1774.79","400","11333.33","1400","1666.66662597656"
"2007","Brandenburg","lower secondary degree","1087.37","1100.74","228","600","820","1333.33","1500","2200","1035.97","1138.77","338.57","2666.67","1000","1140"
"2007","Brandenburg","no degree/no degree yet","1115.41","995.91","31","600","625","1500","1600","2391.3","907.28","1323.54","550","2533.33","964.285705566406","1571.42858886719"
"2007","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2007","Brandenburg","secondary school degree","1230.79","1192.31","346","620","875","1523.81","1933.33","2500","1176.66","1284.92","315","2805.56","1190.47619628906","1333.33337402344"
"2007","Bremen","college entrance qualification","2109.26","1850","45","1033.33","1530","2800","3466.67","4866.67","1835.58","2382.94","600","4866.67","1600","2200"
"2007","Bremen","lower secondary degree","1316.26","1177.03","39","1000","1000","1466.67","1666.67","2800","1080.39","1552.13","360","4866.67","1133.33337402344","1466.66662597656"
"2007","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Bremen","Other degree","","","","","","","","","","","","","",""
"2007","Bremen","secondary school degree","1709.03","1416.67","43","1000","1133.33","2100","2866.67","10666.67","1088.15","2329.91","360","10666.67","1250","1944.44445800781"
"2007","Hamburg","college entrance qualification","1799.45","1615.05","105","1000","1100","2000","2545.24","6333.33","1578.46","2020.44","552","6333.33","1633.33337402344","2133.33325195312"
"2007","Hamburg","lower secondary degree","1371.18","1333.33","74","880","1100","1633.33","1800","2200","1262.18","1480.18","500","3533.33","1200","1390"
"2007","Hamburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Hamburg","Other degree","","","","","","","","","","","","","",""
"2007","Hamburg","secondary school degree","1684.92","1500","80","866.67","1200","1970","2500","6000","1442.43","1927.41","349","6666.67","1388.88891601562","1750"
"2007","Hesse","college entrance qualification","2238.69","1944.44","417","942.31","1333.33","2777.78","3733.33","9000","2075.26","2402.12","320","12500","2083.33325195312","2400"
"2007","Hesse","lower secondary degree","1272.45","1166.67","410","680","866.67","1533.33","2066.67","2933.33","1218.82","1326.08","345","3666.67","1166.66674804688","1270"
"2007","Hesse","no degree/no degree yet","1205.46","847.71","59","575.33","675","1785.71","2150","3600","1010.73","1400.19","480","3600","837","1357.14282226562"
"2007","Hesse","Other degree","1043.52","869.57","90","640","733.33","1166.67","1388.89","4000","876.03","1211.01","555.56","4761.9","866.666687011719","1055.55554199219"
"2007","Hesse","secondary school degree","1623.18","1437.26","358","833.33","1066.67","1933.33","2666.67","4466.67","1512.89","1733.47","476.19","10000","1466.66662597656","1666.66662597656"
"2007","Lower Saxony","college entrance qualification","2033.33","1880.45","408","880","1333.33","2380.95","3050","6500","1845.07","2221.59","400","23333.33","1876.40002441406","2000"
"2007","Lower Saxony","lower secondary degree","1286.81","1200","634","700","900","1600","1866.67","3050","1225.01","1348.61","266.67","10000","1200","1266.66662597656"
"2007","Lower Saxony","no degree/no degree yet","1112.71","1000","76","666.67","750","1200","1971.43","2800","943.49","1281.93","371.33","4500","966.666687011719","1200"
"2007","Lower Saxony","Other degree","1176.28","985.76","86","472.22","600","1428.57","2000","6333.33","997.55","1355.01","345","6333.33","1000","1200"
"2007","Lower Saxony","secondary school degree","1472.08","1333.33","524","800","1076.92","1698","2262.67","4000","1405.69","1538.47","250","5866.67","1391.30432128906","1500"
"2007","Mecklenburg-Western Pomerania","college entrance qualification","1632.05","1268.13","99","833.33","950","2133.33","3133.33","3600","1455.35","1808.75","533.33","4650","1612.9033203125","2133.33325195312"
"2007","Mecklenburg-Western Pomerania","lower secondary degree","1020.07","1020.1","127","555.56","800","1200","1349","2100","949.47","1090.67","409.33","2666.67","1000","1100"
"2007","Mecklenburg-Western Pomerania","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","Other degree","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","secondary school degree","1154.51","1066.67","226","630","840","1400","1673.33","3333.33","1077.08","1231.94","413","3466.67","1125","1250"
"2007","North Rhine-Westphalia","college entrance qualification","2110.89","1735.46","1219","933.33","1280","2400","3333.33","8000","2005.6","2216.18","266.67","42000","1904.76196289062","2000"
"2007","North Rhine-Westphalia","lower secondary degree","1307.86","1200","1372","730","920","1500","1950","3533.33","1269.58","1346.14","266.67","10000","1200","1266.66662597656"
"2007","North Rhine-Westphalia","no degree/no degree yet","1132.39","1000","180","555.56","716","1333.33","1800","4500","976.16","1288.62","150","10000","1015.20001220703","1175"
"2007","North Rhine-Westphalia","Other degree","1149.58","1028.91","275","625","800","1388.89","1789.33","3500","1073.97","1225.19","352.31","4333.33","1020","1138.88891601562"
"2007","North Rhine-Westphalia","secondary school degree","1555.59","1428.57","869","833.33","1071.43","1866.67","2400","3850","1496.52","1614.66","345","8333.33","1458.33325195312","1533.33337402344"
"2007","Rhineland-Palatinate,Saarland","college entrance qualification","1817.85","1618.75","245","900","1250","2266.67","3000","4246.67","1696.19","1939.51","480","6666.67","1833.33337402344","2000"
"2007","Rhineland-Palatinate,Saarland","lower secondary degree","1306.41","1200","514","680","880","1600","2000","3666.67","1251.89","1360.93","0","4553.33","1200","1300"
"2007","Rhineland-Palatinate,Saarland","no degree/no degree yet","1114.75","973.87","41","645.16","710","1400","1800","3133.33","877.51","1351.99","497.5","4553.33","940","1400"
"2007","Rhineland-Palatinate,Saarland","Other degree","1247.35","1000","72","571.43","800","1250","1666.67","5555.33","1012.45","1482.25","480","5555.33","1000","1200"
"2007","Rhineland-Palatinate,Saarland","secondary school degree","1420.39","1280","238","800","1000","1777.78","2266.67","3200","1338.64","1502.14","500","4000","1400","1600"
"2007","Saxony","college entrance qualification","1341.59","1266.67","356","633.33","905","1600","2000","3333.33","1252.59","1430.59","220","5000","1347.826171875","1555.55554199219"
"2007","Saxony","lower secondary degree","1084.89","1066.67","376","633.33","870","1300","1500","2373.33","1047.43","1122.35","333.33","3400","1040","1120"
"2007","Saxony","no degree/no degree yet","970.62","880.65","40","400","566.67","1260.87","1562","3000","790.66","1150.58","100","3000","875","1333.33337402344"
"2007","Saxony","Other degree","","","","","","","","","","","","","",""
"2007","Saxony","secondary school degree","1230.29","1150","689","666.67","850","1562","1933.33","2533.33","1184.92","1275.66","277.78","10000","1138.88891601562","1200"
"2007","Saxony-Anhalt","college entrance qualification","1696.48","1333.33","196","800","1000","2000","2666.67","6000","1521.64","1871.32","300","10666.67","1333.33337402344","1600"
"2007","Saxony-Anhalt","lower secondary degree","1029.5","1000","248","618","800","1233.33","1450","1850","988.77","1070.23","333.33","1933.33","1000","1133.33337402344"
"2007","Saxony-Anhalt","no degree/no degree yet","959.01","973.88","39","520","609","1200","1360","1785.71","826.38","1091.64","342.11","1900","920","1225.80651855469"
"2007","Saxony-Anhalt","Other degree","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","secondary school degree","1167.88","1100","346","600","833.33","1400","1900","2333.33","1114.17","1221.59","250","3666.67","1133.33337402344","1250"
"2007","Schleswig-Holstein","college entrance qualification","1912.31","1666.67","148","1025","1266.67","2500","2733.33","5000","1737.12","2087.5","360","6000","1785.71435546875","2093.33325195312"
"2007","Schleswig-Holstein","lower secondary degree","1230.38","1110.44","227","693.33","859.47","1533.33","2000","3000","1143.7","1317.06","335","5333.33","1133.33337402344","1200"
"2007","Schleswig-Holstein","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","Other degree","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","secondary school degree","1541.76","1466.67","167","900","1111.11","1866.67","2300","3333.33","1424.64","1658.88","570","5666.67","1370.37036132812","1611.11120605469"
"2007","Thuringia","college entrance qualification","1339.6","1300","166","738.46","1000","1541.67","2000","3333.33","1230.91","1448.29","300","4000","1300","1533.33337402344"
"2007","Thuringia","lower secondary degree","1074.4","1044.37","299","650","866.67","1270","1466.67","2020","1033.57","1115.23","280","2400","1026.66662597656","1128"
"2007","Thuringia","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Thuringia","Other degree","","","","","","","","","","","","","",""
"2007","Thuringia","secondary school degree","1117.37","1045","398","625","846.15","1333.33","1733.33","2356","1066.23","1168.51","230","4575","1050","1214.28576660156"
"2008","Baden-Württemberg","college entrance qualification","2096.8","1944.44","556","1083.33","1428.57","2666.67","3200","5333.33","1992.58","2201.02","100","12500","1952.38098144531","2133.33325195312"
"2008","Baden-Württemberg","lower secondary degree","1467.53","1333.33","758","813.33","1070","1666.67","2047.62","4400","1418.82","1516.24","241","7500","1333.33337402344","1400"
"2008","Baden-Württemberg","no degree/no degree yet","1238.55","1168.55","105","600","808","1500","2000","2800","997.16","1479.94","200","12500","1092.85717773438","1463.33337402344"
"2008","Baden-Württemberg","Other degree","1282.28","1192.85","199","720","866.67","1600","1880","2777.78","1200.44","1364.12","266.67","4133.33","1151.30432128906","1333.33337402344"
"2008","Baden-Württemberg","secondary school degree","1702.37","1600","553","1000","1230","2000","2520","4000","1632.16","1772.58","266.67","6066.67","1600","1726.66662597656"
"2008","Bavaria","college entrance qualification","2174.3","1842.96","654","900","1320","2523.81","3435","6666.67","1961.92","2386.68","300","66666","1866.66662597656","2000"
"2008","Bavaria","lower secondary degree","1366.14","1239.2","1046","733.33","1000","1600","2000","4000","1327.55","1404.73","275.22","6000","1238.09533691406","1300"
"2008","Bavaria","no degree/no degree yet","1196.31","1133.86","84","516.13","920","1300","1680","3600","1008.86","1383.76","350","5000","1138","1500"
"2008","Bavaria","Other degree","1580","1000","130","600","716","1260","1800","4250","575.03","2584.97","476.19","66666","1000","1240"
"2008","Bavaria","secondary school degree","1669.08","1442","630","933.33","1200","2000","2466.67","5666.67","1592.82","1745.34","250","10000","1466.66662597656","1600"
"2008","Berlin","college entrance qualification","1752.04","1498.81","257","666.67","1031.33","2104.44","2833.33","6000","1601.44","1902.64","347","9333.33","1533.33337402344","1800"
"2008","Berlin","lower secondary degree","1344.17","1300","115","760","1007.5","1650","2000","2666.67","1240.77","1447.57","300","4533.33","1200","1333.33337402344"
"2008","Berlin","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Berlin","Other degree","","","","","","","","","","","","","",""
"2008","Berlin","secondary school degree","1371.96","1300","224","658","852","1640.67","2104.44","3250","1272.28","1471.64","347.62","6666.67","1400","1533.33337402344"
"2008","Brandenburg","college entrance qualification","1502.58","1411.88","186","769.23","1000","1866.67","2380.95","3695.65","1379.77","1625.39","266.67","5333.33","1363.33337402344","1600"
"2008","Brandenburg","lower secondary degree","1057.23","1036.52","223","540","769.23","1333.33","1540","2200","997.75","1116.71","335","4666.67","1000","1133.33337402344"
"2008","Brandenburg","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Brandenburg","Other degree","","","","","","","","","","","","","",""
"2008","Brandenburg","secondary school degree","1274.54","1277.78","330","612.9","820","1600","1875","3000","1211.72","1337.36","120","4000","1200","1333.33337402344"
"2008","Bremen","college entrance qualification","2071.08","1935.05","41","1133.33","1424","2666.67","3666.67","3666.67","1775.56","2366.6","600","4466.67","1500","2266.66674804688"
"2008","Bremen","lower secondary degree","1202.09","1066.67","37","776","900","1350","1866.67","2266.67","1045.41","1358.77","400","2333.33","1066.66662597656","1333.33337402344"
"2008","Bremen","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Bremen","Other degree","","","","","","","","","","","","","",""
"2008","Bremen","secondary school degree","1679.71","1457.01","43","900","1002","2066.67","2646","10000","1083.78","2275.64","400","10000","1333.33337402344","2000"
"2008","Hamburg","college entrance qualification","1757.95","1501.59","109","1000","1200","2000","2800","6666.67","1526.58","1989.32","472.22","7000","1600","2000"
