"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1994","Full Time","Couple + C. LE and GT 16","1011.35","981.6","570","643.23","778.26","1142.61","1431.6","2738.93","982.49","1040.21","204.4","2863.2","889.130432128906","940.799987792969"
"1994","Full Time","Single parent","1108.19","1022.5","234","613.5","767","1295.33","1874.67","2726.67","1046.79","1169.59","204.4","3238","920","1022.66668701172"
"1994","Not Working","(Married) couple without C.","1041.05","954.67","1471","638","777.33","1210","1534","2726.67","1021.42","1060.68","272.67","3146","920","954.666687011719"
"1994","Not Working","1-pers.-HH","933.98","831.29","688","489","614","1091","1534","2556","899","968.96","102","3835","767","844"
"1994","Not Working","Couple + C. GT 16 ","1069.72","971.33","774","490.8","716","1278","1687.5","3681.2","1030.69","1108.75","136.33","7669.5","895","971.333312988281"
"1994","Not Working","Couple + C. LE 16","885.74","852.08","625","535.71","666.96","1022.5","1278.33","2191.43","860.79","910.69","194.76","2434.76","738.333374023438","795.555603027344"
"1994","Not Working","Couple + C. LE and GT 16","950.4","868.53","320","531.6","688.57","1145.2","1444.78","2738.93","908.09","992.71","183.04","2738.93","755.652160644531","852"
"1994","Not Working","Single parent","878.14","853.13","192","409.33","535.71","1022.67","1448.67","2386","815.82","940.46","137.69","2505.5","716","903.333312988281"
"1994","Part Time","(Married) couple without C.","1411.93","1295.33","433","647.33","954.67","1595.33","2181.33","6817.33","1340.81","1483.05","238.67","7771.33","1180.66662597656","1261.33337402344"
"1994","Part Time","1-pers.-HH","1111.47","812.84","136","368","562","1074","1534","10226","944.04","1278.9","205","10226","716","920"
"1994","Part Time","Couple + C. GT 16 ","1172.74","1072.62","484","639","795.33","1406","1789.5","2556.5","1123.02","1222.46","136.33","7669.5","1022.40002441406","1099.5"
"1994","Part Time","Couple + C. LE 16","1122.24","1022.38","687","632.22","766.67","1329.5","1704.44","2457.22","1084.23","1160.25","177.83","8521.67","895","973.8095703125"
"1994","Part Time","Couple + C. LE and GT 16","964.67","916.19","266","555.65","716","1154.52","1460.71","2045.2","923.17","1006.17","183.04","2738.93","778.260864257812","889.130432128906"
"1994","Part Time","Single parent","825.69","775.35","124","409.33","590","1022.5","1297.69","2505.5","747.06","904.32","184","2726.67","682","830.625"
"1995","Full Time","(Married) couple without C.","1622.29","1534","1413","920","1193.33","1874.67","2386","3681.33","1586.08","1658.5","290","11930","1363.33337402344","1466"
"1995","Full Time","1-pers.-HH","1427.59","1278","493","818","1023","1636","2199","3579","1373.73","1481.45","256","6136","1176","1278"
"1995","Full Time","Couple + C. GT 16 ","1274.55","1227.2","1075","736.4","946","1534","1881.6","2653.2","1247.79","1301.31","255.5","3834.5","1125","1189"
"1995","Full Time","Couple + C. LE 16","1137.22","1022.78","1589","681.9","830.83","1325.56","1692.78","2556.67","1114.87","1159.57","158.1","8034.76","973.8095703125","994.444458007812"
"1995","Full Time","Couple + C. LE and GT 16","1010.2","954.61","571","578.54","778.26","1165.6","1460.71","2921.79","982.38","1038.02","310.8","3067.6","889.130432128906","933.478271484375"
"1995","Full Time","Single parent","1250.09","1022.67","210","613.33","826.15","1363.33","1840.67","4857.5","1091.75","1408.43","373.85","15338.67","949.523864746094","1056.66662597656"
"1995","Not Working","(Married) couple without C.","1174.62","1022.67","1480","682","852","1298.67","1704","3408.67","1141.78","1207.46","279.33","11930","1005.33331298828","1022.66668701172"
"1995","Not Working","1-pers.-HH","1047.72","920","686","489","654","1176","1543","3068","993.04","1102.4","72","12498","818","920"
"1995","Not Working","Couple + C. GT 16 ","1099.43","1022.5","776","575","767","1278","1725.5","2556.5","1066.63","1132.23","255.5","3834.5","946","1022.5"
"1995","Not Working","Couple + C. LE 16","894.25","822.61","708","455.83","643.7","1051.11","1378.26","2272.22","868.83","919.67","198.89","2840.56","754.761962890625","803.333374023438"
"1995","Not Working","Couple + C. LE and GT 16","940.91","852","391","444.78","620.71","1111.3","1513.6","2921.79","901.93","979.89","315.33","3067.6","784","852.222229003906"
"1995","Not Working","Single parent","980.04","829","214","435.38","569.23","1158.67","1571.33","2386","834.5","1125.58","212.67","15338.67","712.608703613281","895"
"1995","Part Time","(Married) couple without C.","1382.76","1193.33","474","682","954.67","1632.67","2215.33","3816.67","1319.98","1445.54","163.33","6817.33","1124.66662597656","1227.33337402344"
"1995","Part Time","1-pers.-HH","1049.38","920","182","511","665","1125","1585","3579","888.58","1210.18","205","14061","818","961"
"1995","Part Time","Couple + C. GT 16 ","1165.29","1073.5","492","639","852","1370.5","1789.5","2556.5","1125.35","1205.23","255.5","3834.5","1022.5","1099.5"
"1995","Part Time","Couple + C. LE 16","1145.69","1009.93","753","601.72","767.08","1387.62","1733.91","2840.56","1107.28","1184.1","158.1","8034.76","912.857177734375","973.8095703125"
"1995","Part Time","Couple + C. LE and GT 16","993.07","949.64","257","520.36","730.36","1165.6","1534","2000.87","947.77","1038.37","310.8","2921.79","828.400024414062","931.428588867188"
"1995","Part Time","Single parent","925.01","822.08","150","490.67","613.33","1150.5","1534","1966.15","857.35","992.67","244.35","2556.5","727.222229003906","869"
"1996","Full Time","(Married) couple without C.","1629.48","1534","1382","852","1158.67","1942.67","2463.33","3715.33","1590.66","1668.3","272.67","11930","1363.33337402344","1500"
"1996","Full Time","1-pers.-HH","1427.64","1278","535","818","1023","1621","2199","4602","1359.1","1496.18","87","10226","1176","1278"
"1996","Full Time","Couple + C. GT 16 ","1325.17","1227.2","982","716","1022.4","1534","2032.5","3068","1286.92","1363.42","307","12782.5","1150.5","1227.19995117188"
"1996","Full Time","Couple + C. LE 16","1170.25","1071.43","1510","710","852.38","1356.09","1704.44","2812","1148.23","1192.27","266.96","5681.11","1022.38098144531","1066.95654296875"
"1996","Full Time","Couple + C. LE and GT 16","1027.43","973.23","557","639.29","777.2","1186.79","1431.6","2658.8","996.85","1058.01","119.33","3104.29","912.857177734375","971.599975585938"
"1996","Full Time","Single parent","1137.21","1022.67","239","653.33","818","1455.38","1772.67","2215.33","1085.34","1189.08","236.15","2420","949.523864746094","1090.66662597656"
"1996","Not Working","(Married) couple without C.","1151.12","1056.67","1501","682","852","1363.33","1704","2726.67","1124.95","1177.29","204.67","10226","1022.66668701172","1039.33337402344"
"1996","Not Working","1-pers.-HH","1035.88","936.67","677","511","695","1176","1549","3068","993.65","1078.11","78","7669","837","932"
"1996","Not Working","Couple + C. GT 16 ","1164.96","1098.8","754","613.5","818","1304","1661.5","3272.4","1119.8","1210.12","255.5","12782.5","973.599975585938","1035.5"
"1996","Not Working","Couple + C. LE 16","967.67","900.95","646","568.33","730.48","1125","1431.6","2698.33","941.17","994.17","148.33","2698.33","832.222229003906","876.666687011719"
"1996","Not Working","Couple + C. LE and GT 16","994.18","907.1","339","514","716","1145.2","1534","2778.7","950.19","1038.17","317.58","3104.29","829.189208984375","920.400024414062"
"1996","Not Working","Single parent","926.32","834.32","218","419.23","577.83","1193.33","1500","2950","867.11","985.53","340.67","2950","770","895"
"1996","Part Time","(Married) couple without C.","1389.61","1219.05","541","682","954.67","1534","2181.33","3749.33","1308.71","1470.51","204.67","11930","1158.66662597656","1227.33337402344"
"1996","Part Time","1-pers.-HH","1080.93","971","178","511","716","1278","1790","3068","1011.13","1150.73","238","3068","869","1023"
"1996","Part Time","Couple + C. GT 16 ","1221.51","1120.13","487","644","869","1390.8","1789.5","3068","1159.28","1283.74","383.5","12782.5","1022.5","1145.19995117188"
"1996","Part Time","Couple + C. LE 16","1159.77","1066.96","747","653.33","852.22","1335","1704.44","2840.56","1125.79","1193.75","98.46","5681.11","973.8095703125","1022.60870361328"
"1996","Part Time","Couple + C. LE and GT 16","1010.77","962.4","314","572.8","736.4","1178.26","1459","2658.8","969.81","1051.73","122.8","2658.8","852","920.400024414062"
"1996","Part Time","Single parent","961.08","852.22","164","552","703.08","1201.5","1482.5","2301","898.37","1023.79","272.67","3540","784","889.130432128906"
"1997","Full Time","(Married) couple without C.","1659.89","1534","1400","978","1227.33","1976.67","2454","3579.33","1622.71","1697.07","221.33","13634.67","1431.33337402344","1500"
"1997","Full Time","1-pers.-HH","1464.94","1329","518","869","1023","1636","2301","4295","1403.08","1526.8","259","7158","1227","1304"
"1997","Full Time","Couple + C. GT 16 ","1307.65","1252.67","1006","767","1010.4","1534","1917.5","3067.6","1272.4","1342.9","224.8","8129.5","1165.59997558594","1247.59997558594"
"1997","Full Time","Couple + C. LE 16","1201.02","1095.71","1402","741.5","876.67","1387.62","1762.86","2840.56","1176.6","1225.44","243.33","5681.11","1022.60870361328","1079.44445800781"
"1997","Full Time","Couple + C. LE and GT 16","1046.61","978.26","552","613.6","784","1227.2","1444.78","2454.4","1014.87","1078.35","208.21","3012.86","894.642883300781","963.461547851562"
"1997","Full Time","Single parent","1214.06","1155.38","234","682","823","1508.5","1892","2556.5","1148.95","1279.17","333.48","4326.15","1022.5","1176.66662597656"
"1997","Not Working","(Married) couple without C.","1167.82","1090.67","1592","685.33","886","1363.33","1704","2726.67","1141.09","1194.55","221.33","13634.67","1022.66668701172","1056.66662597656"
"1997","Not Working","1-pers.-HH","1069.74","971","684","531","680","1227","1738","3068","1020.97","1118.51","179","11248","895","971"
"1997","Not Working","Couple + C. GT 16 ","1113.13","1022.5","777","562.5","767","1350","1691.2","2556.4","1075.03","1151.23","224.8","8129.5","950.799987792969","1022.5"
"1997","Not Working","Couple + C. LE 16","969.8","876.67","639","550.77","710","1136.11","1460.95","2312.86","939.8","999.8","229.05","4473.75","852.083312988281","876.666687011719"
"1997","Not Working","Couple + C. LE and GT 16","937.81","818","349","528.33","634","1147.86","1431.6","2454.4","893.43","982.19","208.21","3012.86","766.785705566406","858.214294433594"
"1997","Not Working","Single parent","918.56","852","212","472.31","583.75","1142","1482.67","2352","858.14","978.98","283.89","2556.5","809.583312988281","954.666687011719"
"1997","Part Time","(Married) couple without C.","1383.24","1295.33","510","784","988.67","1595.33","2045.33","3579.33","1333.72","1432.76","340","6817.33","1193.33337402344","1322.66662597656"
"1997","Part Time","1-pers.-HH","1032.56","920","173","460","716","1278","1534","2556","940.67","1124.45","153","5113","869","1023"
"1997","Part Time","Couple + C. GT 16 ","1203.69","1150.5","490","664.5","818","1431.6","1789.5","2532","1157.73","1249.65","286.4","7669.5","1022.66668701172","1159"
"1997","Part Time","Couple + C. LE 16","1168.64","1051.38","705","657.14","852.38","1339.05","1704.29","3124.44","1133.47","1203.81","229.05","5681.11","994.444458007812","1047.14294433594"
"1997","Part Time","Couple + C. LE and GT 16","990.17","889.3","273","573.33","711.3","1222.61","1444.78","2454.4","945.43","1034.91","263.87","2667.83","844.782653808594","929.696960449219"
"1997","Part Time","Single parent","940.66","866.85","178","532.5","629.23","1215","1482.5","2011.33","882.88","998.44","204.62","2454","767","919.230773925781"
"1998","Full Time","(Married) couple without C.","1681.39","1568","1502","941.33","1240.67","2045.33","2386","4090.67","1648.54","1714.24","340.67","6817.33","1466","1534"
"1998","Full Time","1-pers.-HH","1505.9","1278","599","818","1023","1636","2505","5113","1443.12","1568.68","307","7669","1227","1278"
"1998","Full Time","Couple + C. GT 16 ","1288.35","1227","1093","741.5","946","1534","1917.5","2863","1259.56","1317.14","358","3834.5","1145.19995117188","1227"
"1998","Full Time","Couple + C. LE 16","1211.4","1099.74","1458","730.48","889.13","1363.33","1765.24","2840.56","1186.36","1236.44","232.78","7669.5","1051.11108398438","1095.71435546875"
"1998","Full Time","Couple + C. LE and GT 16","1045.53","956.09","521","622.61","743.64","1227.2","1556.09","2667.83","1011.32","1079.74","289.13","3298.71","889.130432128906","978"
"1998","Full Time","Single parent","1171.01","1090.67","243","647.33","852","1431.33","1621.33","2726.67","1109.85","1232.17","440","3540","1022.66668701172","1148.46154785156"
"1998","Not Working","(Married) couple without C.","1201.93","1090.67","1889","704","886","1363.33","1738.67","3272","1180.05","1223.81","221.33","6817.33","1022.66668701172","1090.66662597656"
"1998","Not Working","1-pers.-HH","1044.43","971.69","827","524","690","1278","1682","2556","1011.78","1077.08","179","4090","920","997"
"1998","Not Working","Couple + C. GT 16 ","1126.95","1022.5","816","593.2","767","1385.5","1789.5","2556.5","1095.84","1158.06","230","3834.5","976.5","1022.5"
"1998","Not Working","Couple + C. LE 16","985.19","894.59","706","562.22","724.17","1136.11","1491.25","2343.33","957","1013.38","283.89","3408.67","852.222229003906","908.888916015625"
"1998","Not Working","Couple + C. LE and GT 16","972.51","873.45","373","495.76","658.4","1145.86","1554.4","3298.71","928.14","1016.88","282.5","3298.71","818","889.130432128906"
"1998","Not Working","Single parent","908.8","852","248","487.14","613.33","1090.67","1406","2386","853.11","964.49","204.4","2726.67","766.875","886"
"1998","Part Time","(Married) couple without C.","1404.95","1295.33","591","750","1022.67","1704","2215.33","3408.67","1359.59","1450.31","238.67","4772","1193.33337402344","1295.33337402344"
"1998","Part Time","1-pers.-HH","1081.49","971","211","560","690","1278","1790","3323","993.01","1169.97","261","6136","869","1023"
"1998","Part Time","Couple + C. GT 16 ","1248.66","1144.27","530","664.5","895","1534","1917.5","3476.8","1204.71","1292.61","307","3834.5","1094","1176"
"1998","Part Time","Couple + C. LE 16","1182.57","1095.71","787","653.33","852.22","1339.05","1704.44","2840.56","1149.67","1215.47","232.78","5681.11","994.444458007812","1065"
"1998","Part Time","Couple + C. LE and GT 16","997.43","927.95","302","591.79","716","1165.6","1431.6","2863.2","953.91","1040.95","292.14","3298.71","845.769287109375","929.696960449219"
"1998","Part Time","Single parent","963.97","920.48","183","579.33","738.33","1140.77","1329.33","1947.62","910.55","1017.39","303","3068","865.384643554688","980"
"1999","Full Time","(Married) couple without C.","1681.66","1636","1558","954.67","1295.33","2011.33","2386","3954","1649.42","1713.9","204.67","7498.67","1534","1568"
"1999","Full Time","1-pers.-HH","1531.14","1329","579","895","1074","1790","2301","4090","1460.76","1601.52","256","12782","1278","1329"
"1999","Full Time","Couple + C. GT 16 ","1372.66","1278","1069","767","1022.4","1623.5","2004.4","3323.5","1337.66","1407.66","255.5","6391","1227","1278"
"1999","Full Time","Couple + C. LE 16","1270.11","1136.11","1487","779.05","940","1431.6","1903.33","3266.67","1246.23","1293.99","202.76","7101.11","1079.44445800781","1111.30432128906"
"1999","Full Time","Couple + C. LE and GT 16","1102.61","1001.65","495","666.96","805.6","1288.4","1636","2863.2","1066.46","1138.76","306.8","3408.67","944.782653808594","1022.40002441406"
"1999","Full Time","Single parent","1175.43","1061.26","251","710","852","1411.9","1757.5","2556.15","1120.41","1230.45","247.69","3068","996","1124.66662597656"
"1999","Not Working","(Married) couple without C.","1245.26","1158.67","1796","766.67","937.33","1426.67","1796.67","3068","1222.1","1268.42","170.67","7498.67","1090.66662597656","1158.66662597656"
"1999","Not Working","1-pers.-HH","1091.25","1023","789","562","730","1296","1738","2812","1055.95","1126.55","184","4602","951","1023"
"1999","Not Working","Couple + C. GT 16 ","1132.74","1022.5","746","537","756.8","1380.5","1818","2889","1092.91","1172.57","230","6391","981.599975585938","1022.5"
"1999","Not Working","Couple + C. LE 16","1083.17","970.1","616","639.17","767.08","1192.78","1704.17","4260.56","1049.37","1116.97","202.76","4260.56","908.888916015625","973.8095703125"
"1999","Not Working","Couple + C. LE and GT 16","1030.94","900","305","547.86","666.96","1227.2","1591.6","3652.14","979.85","1082.03","186.06","3652.14","833.478271484375","912.857177734375"
"1999","Not Working","Single parent","920.99","842.23","240","475","649.23","1090.67","1466","2428.5","865.77","976.21","196.92","3068","784","946"
"1999","Part Time","(Married) couple without C.","1442.17","1363.33","610","818","1022.67","1704","2215.33","3408.67","1395.87","1488.47","272.67","4090.67","1227.33337402344","1363.33337402344"
"1999","Part Time","1-pers.-HH","1086.91","920","238","537","690","1329","1790","3323","1015.45","1158.37","102","3323","869","971"
"1999","Part Time","Couple + C. GT 16 ","1282.46","1150.5","585","690","920.4","1534","1917.5","3323.5","1234.79","1330.13","266","5624","1124.80004882812","1176"
"1999","Part Time","Couple + C. LE 16","1229.72","1111.3","801","711.3","895","1375.17","1828.85","3124.44","1194.74","1264.7","241.67","7101.11","1051.11108398438","1107.77783203125"
"1999","Part Time","Couple + C. LE and GT 16","1042.42","968.08","310","639.29","748.57","1227.2","1578.26","2738.93","993.62","1091.22","186.06","3408.67","876.428588867188","1000.43481445312"
"1999","Part Time","Single parent","971.57","954.67","192","568.33","750","1193.33","1295.33","2428.5","921.17","1021.97","306.67","2726.67","852","994.444458007812"
"2000","Full Time","(Married) couple without C.","1794.18","1704","2546","1022.67","1295.33","2045.33","2726.67","5112.67","1763.13","1825.23","340.67","9203.33","1602","1704"
"2000","Full Time","1-pers.-HH","1521.54","1329","1186","869","1074","1790","2414","4346","1480.58","1562.5","0","6902","1304","1380"
"2000","Full Time","Couple + C. GT 16 ","1373.49","1278","1662","818","1022.5","1636","2045","3067.6","1348.83","1398.15","245.6","6391","1278","1278.33337402344"
"2000","Full Time","Couple + C. LE 16","1281.97","1150.47","2502","778.26","946.67","1460.95","1899.05","3408.57","1261.56","1302.38","121.9","6391","1136.11108398438","1168.57153320312"
"2000","Full Time","Couple + C. LE and GT 16","1111.68","1022.4","787","705.6","852","1268","1636","2445.22","1084.02","1139.34","333.48","3067.67","1000.43481445312","1022.40002441406"
"2000","Full Time","Single parent","1199.2","1136.11","432","682","852.22","1397.33","1721.33","2950","1142.8","1255.6","232","6425.33","1022.77783203125","1158.66662597656"
"2000","Not Working","(Married) couple without C.","1281.12","1158.67","3493","716","920","1431.33","1874.67","3408.67","1257.56","1304.68","170.67","17043.33","1124.66662597656","1158.66662597656"
"2000","Not Working","1-pers.-HH","1116.48","1023","1485","588","767","1278","1738","3119","1086.48","1146.48","84","9679","971","1023"
"2000","Not Working","Couple + C. GT 16 ","1224.12","1124.8","1092","664.5","882","1457","1917.5","2940","1192.49","1255.75","204.5","4914.5","1022.66668701172","1124.80004882812"
"2000","Not Working","Couple + C. LE 16","1067.56","968.95","1042","580","754.76","1217.14","1582.38","3651.91","1037.99","1097.13","121.9","5681.11","937.222229003906","973.8095703125"
"2000","Not Working","Couple + C. LE and GT 16","982.12","912.86","508","547.86","693.93","1170.97","1534","2629.43","947.66","1016.58","266.96","2738.93","852","920.400024414062"
"2000","Not Working","Single parent","967.57","886","372","511.3","606.88","1193.33","1670","2505.5","917.39","1017.75","287.37","3408.67","818","925.238159179688"
"2000","Part Time","(Married) couple without C.","1449.72","1345.03","1016","750","1022.67","1704","2284","3408.67","1407.97","1491.47","306.67","6817.33","1227.33337402344","1363.33337402344"
"2000","Part Time","1-pers.-HH","1096.34","920","478","501","665","1278","1764","3323","1024.96","1167.72","256","12782","833","946"
"2000","Part Time","Couple + C. GT 16 ","1320.71","1227.2","933","767","971.5","1534","1977","3323.5","1283.91","1357.51","245.6","6391","1150.5","1227.19995117188"
"2000","Part Time","Couple + C. LE 16","1216.24","1121.5","1358","702.92","895","1420","1826.07","2921.9","1189.32","1243.16","121.9","6391","1079.44445800781","1129.16662597656"
"2000","Part Time","Couple + C. LE and GT 16","1070.78","1001.11","512","588.79","733","1278.21","1636","2712.17","1031.95","1109.61","266.96","3067.67","961.200012207031","1022.5"
"2000","Part Time","Single parent","998.68","910.38","315","545.33","760.62","1193.33","1534","2122","953.3","1044.06","214.67","2863","866.111145019531","971.333312988281"
"2001","Full Time","(Married) couple without C.","1852.06","1704","2270","1022.67","1363.33","2147.33","2760.67","4686.67","1818.14","1885.98","272.67","10226","1670","1704"
"2001","Full Time","1-pers.-HH","1591.02","1432","1040","869","1176","1790","2505","4090","1544.87","1637.17","112","10226","1380","1483"
"2001","Full Time","Couple + C. GT 16 ","1406.34","1304","1573","818","1022.5","1661.5","2045","3068","1377.11","1435.57","255.5","10737","1278","1329.5"
"2001","Full Time","Couple + C. LE 16","1329.45","1192.78","2302","814.23","973.81","1509.52","1988.33","3550.56","1305.55","1353.35","211.72","9203.2","1145.86206054688","1192.77783203125"
"2001","Full Time","Couple + C. LE and GT 16","1111.26","1071.94","749","711.3","858.8","1278.16","1556.09","2373.93","1085.11","1137.41","140","2778.7","1022.66668701172","1104.40002441406"
"2001","Full Time","Single parent","1193.79","1127.82","402","682","886","1403.85","1704","3238","1141.54","1246.04","266","6513.33","1079.44445800781","1166"
"2001","Not Working","(Married) couple without C.","1289.86","1193.33","3253","750","951.33","1533.33","1942.67","3408.67","1267.95","1311.77","204.67","15338.67","1158.66662597656","1193.33337402344"
"2001","Not Working","1-pers.-HH","1126.94","1023","1362","600","767","1329","1790","2914","1098.92","1154.96","0","6039","1023","1023"
"2001","Not Working","Couple + C. GT 16 ","1237.99","1150.5","1004","656","858.8","1431.6","1942.8","3068","1204.01","1271.97","220","5112.8","1073.5","1150.5"
"2001","Not Working","Couple + C. LE 16","1113.98","983.08","887","589.05","778.26","1241.9","1704.29","3651.91","1080.86","1147.1","263.87","6086.67","973.8095703125","995.238159179688"
"2001","Not Working","Couple + C. LE and GT 16","1038.89","981.32","444","598.54","748.57","1227.2","1595.2","2386","1002.39","1075.39","341","2556.43","889.130432128906","989.677429199219"
"2001","Not Working","Single parent","941.76","852","364","440","593.57","1201.5","1534","2522.67","892.17","991.35","216.15","3749.33","784","920"
"2001","Part Time","(Married) couple without C.","1491.18","1363.33","1003","852","1022.67","1789.33","2352","3749.33","1453.28","1529.08","340.67","4431.33","1329.33337402344","1363.33337402344"
"2001","Part Time","1-pers.-HH","1088.02","948.57","445","511","690","1329","1790","3068","1035.84","1140.2","230","3579","917","1023"
"2001","Part Time","Couple + C. GT 16 ","1366.86","1278","858","818","984","1610.5","2045","3195.5","1320.8","1412.92","220","10737","1216.80004882812","1278"
"2001","Part Time","Couple + C. LE 16","1241.39","1136.11","1325","681.67","889.13","1424.29","1846.11","3334.35","1209.61","1273.17","211.72","9203.2","1095.71435546875","1136.11108398438"
"2001","Part Time","Couple + C. LE and GT 16","1064.92","1011.3","485","602.5","800.43","1260","1615.6","2334.35","1030.22","1099.62","140","2778.7","981.599975585938","1066.95654296875"
"2001","Part Time","Single parent","1050.1","975.13","308","568.33","716","1227.33","1568","3238","992.51","1107.69","283.89","6513.33","861.052612304688","988.666687011719"
"2002","Full Time","(Married) couple without C.","1935.4","1733.33","2521","1000","1333.33","2200","3000","6333.33","1871.21","1999.59","333.33","33333.33","1906.66662597656","2000"
"2002","Full Time","1-pers.-HH","1691.88","1500","1065","900","1170","2000","2700","5000","1571.25","1812.51","245","50000","1460","1500"
"2002","Full Time","Couple + C. GT 16 ","1444.16","1300","1701","760","1000","1600","2225","4500","1400.06","1488.26","5","16000","1460","1500"
"2002","Full Time","Couple + C. LE 16","1354.09","1211.58","2309","833.33","1000","1500","1944.44","3888.89","1311.65","1396.53","123.81","28571.43","1285.71435546875","1347.826171875"
"2002","Full Time","Couple + C. LE and GT 16","1148.32","1040","812","666.67","833.33","1285.71","1739.13","3200","1099.91","1196.73","217.39","5384.62","1120","1199.28576660156"
"2002","Full Time","Single parent","1222.98","1179.54","408","680","900","1475","1733.33","2726.67","1147.44","1298.52","269.23","8333.33","1133.33337402344","1246.15393066406"
"2002","Not Working","(Married) couple without C.","1337.64","1200","3385","733.33","944.67","1556.67","2000","3666.67","1285.53","1389.75","200","40000","1220","1266.66662597656"
"2002","Not Working","1-pers.-HH","1153.48","1000","1354","558","750","1380","1900","3175","1054.86","1252.1","230","65000","1000","1050"
"2002","Not Working","Couple + C. GT 16 ","1277.74","1125","1102","650","866.67","1400","2000","3750","1217.73","1337.75","5","16000","1200","1257.14282226562"
"2002","Not Working","Couple + C. LE 16","1082.23","1000","843","572.17","777.78","1222.22","1571.43","3333.33","1031.89","1132.57","123.81","8695.65","1000.00006103516","1083.33325195312"
"2002","Not Working","Couple + C. LE and GT 16","1042.61","896.2","483","450","695.65","1200","1739.13","3043.48","977.74","1107.48","217.39","5357.14","991.666687011719","1086.95654296875"
"2002","Not Working","Single parent","943.95","864.96","352","403.33","625","1200","1506.67","2533.33","879.46","1008.44","230.77","6866.67","833.333312988281","986.111145019531"
"2002","Part Time","(Married) couple without C.","1550","1333.33","1179","733.33","1000","1733.33","2333.33","6000","1453.57","1646.43","200","33333.33","1440","1533.33337402344"
"2002","Part Time","1-pers.-HH","1137.04","1000","423","500","750","1430","1800","3700","1053.58","1220.5","160","10000","920","1000"
"2002","Part Time","Couple + C. GT 16 ","1363.26","1200","996","734","980","1500","2000","4000","1302.12","1424.4","5","16000","1320","1400"
"2002","Part Time","Couple + C. LE 16","1287.12","1190.48","1354","741.67","944.44","1444.44","1861.11","3375","1228.22","1346.02","323.89","28571.43","1250","1307.14294433594"
"2002","Part Time","Couple + C. LE and GT 16","1110","993.53","578","576.92","750","1240","1800","3214.29","1049.64","1170.36","267.86","5384.62","1040","1147.05883789062"
"2002","Part Time","Single parent","997.71","933.33","325","500","717.33","1250","1553.33","2333.33","943.99","1051.43","133.33","3333.33","880","1000"
"2003","Full Time","(Married) couple without C.","1987.21","1800","2365","1066.67","1333.33","2333.33","3032","5333.33","1940.34","2034.08","200","10000","1866.66662597656","2000"
"2003","Full Time","1-pers.-HH","1715.29","1500","1027","950","1200","1950","2612","5500","1581.18","1849.4","0","50000","1500","1500"
"2003","Full Time","Couple + C. GT 16 ","1468.22","1333.33","1626","800","1050","1675","2250","3750","1406.69","1529.75","362.5","42500","1480","1520"
"2003","Full Time","Couple + C. LE 16","1412.62","1262.85","2105","862.07","1037.14","1560.42","2111.11","3809.52","1373.87","1451.37","250","17500","1333.33337402344","1388.88891601562"
"2003","Full Time","Couple + C. LE and GT 16","1174.43","1066.67","730","695.65","820","1347.83","1739.13","2903.23","1130.12","1218.74","300","5357.14","1125","1200"
"2003","Full Time","Single parent","1216.45","1125","377","700","866.67","1466.67","1800","2800","1146.19","1286.71","384.62","7260","1100","1200"
"2003","Not Working","(Married) couple without C.","1372.58","1250","3391","733.33","993.33","1600","2026.67","3800","1328.5","1416.66","0","33333.33","1266.66662597656","1304.66662597656"
"2003","Not Working","1-pers.-HH","1163.82","1031.94","1365","600","780","1400","1900","3200","1130.48","1197.16","190","6050","1000","1100"
"2003","Not Working","Couple + C. GT 16 ","1305.57","1121","1119","675","850","1500","2000","5000","1249.03","1362.11","210","16000","1233.33337402344","1300"
"2003","Not Working","Couple + C. LE 16","1098.35","982.97","766","541.67","734.17","1250.95","1666.67","3750","1033.59","1163.11","288.46","17500","1021.24993896484","1099.52380371094"
"2003","Not Working","Couple + C. LE and GT 16","1062.87","960","480","533.33","714.29","1260.87","1739.13","2833.33","1000.39","1125.35","250","4615.38","1000","1086.95654296875"
"2003","Not Working","Single parent","1037.36","885.65","366","450","626.67","1333.33","1800","2533.33","966.63","1108.09","136.15","7260","875","1000"
"2003","Part Time","(Married) couple without C.","1609.52","1466.67","1205","780","1066.67","1933.33","2466.67","5000","1545.34","1673.7","133.33","13333.33","1466.66662597656","1600"
"2003","Part Time","1-pers.-HH","1132.85","950","426","530","700","1400","2000","3500","1063.24","1202.46","0","7000","880","1000"
"2003","Part Time","Couple + C. GT 16 ","1439.77","1250","968","750","1000","1560","2200","4000","1335.38","1544.16","250","42500","1340","1428.57141113281"
"2003","Part Time","Couple + C. LE 16","1312.9","1190.48","1286","722.22","952.38","1500","1916.67","3444.44","1269.42","1356.38","233.33","9523.81","1221.73913574219","1280"
"2003","Part Time","Couple + C. LE and GT 16","1188.4","1040","538","642.86","812.31","1347.83","1750","3636.36","1128.69","1248.11","340","5357.14","1125.71423339844","1233.33337402344"
"2003","Part Time","Single parent","1038.4","935.03","316","549.23","733.33","1300","1656.92","2222.22","987.95","1088.85","230.77","4066.67","890.476257324219","1000"
"2004","Full Time","(Married) couple without C.","2024.36","1800","2353","1066.67","1400","2333.33","3160","6666.67","1949.75","2098.97","266.67","66666","1933.33337402344","2000"
