"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","35-65 y.","(3a) lower tertiary education","1110.55","1022.67","160","620.71","741.5","1363.33","1704.44","2840.56","1036.63","1184.47","277.5","3068","954.666687011719","1111.30432128906"
"1984","35-65 y.","(3b) higher tertiary education","1237.11","1125","280","730.36","858.8","1457","1790","3374.67","1165.85","1308.37","176","5112.67","1022.69232177734","1164.44445800781"
"1984","66 and older","(0) in school","","","","","","","","","","","","","",""
"1984","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1984","66 and older","(1b) general elementary school","586.6","545.33","458","335","428","682","852","1329.5","555.56","617.64","40.8","5794.67","512","579.333312988281"
"1984","66 and older","(1c) basic vocational qualification","731.48","665","442","409","511","852","1023","1704","676.95","786.01","122","9715","647.333312988281","682"
"1984","66 and older","(2a) intermediate vocational","929.08","852","136","511","682","1074","1363.33","2045.33","854.98","1003.18","86","4090.67","818","971"
"1984","66 and older","(2b) intermediate general qualification","748.43","665","31","409.33","511","920.5","1056.67","1585","636.3","860.56","256","1585","562","920"
"1984","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","66 and older","(2c_voc) vocational maturity certificate","2566.03","1022.69","36","639","835.33","1568","2045","28018.67","446.68","4685.38","537","28018.67","954.666687011719","1261.33337402344"
"1984","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","66 and older","(3b) higher tertiary education","1112.03","1022.85","36","409.33","716","1534","1704","2386","936.83","1287.23","322","2386","784","1363.33337402344"
"1985","16-34 y.","(0) in school","783.85","766.79","182","399.38","562.4","938","1201.5","1789.5","736.16","831.54","182.5","2300.67","619.696960449219","767"
"1985","16-34 y.","(1a) inadequately completed","593.82","567.65","244","283.89","405.38","767","940.8","1186","563.52","624.12","155.36","1264.67","538.157897949219","619.696960449219"
"1985","16-34 y.","(1b) general elementary school","654.59","613.63","770","353.85","454.44","840","988.67","1363.33","622.64","686.54","51","10865","568.333374023438","613.599975585938"
"1985","16-34 y.","(1c) basic vocational qualification","793.56","750","1060","416.67","568.33","994.44","1158.67","1780","770.85","816.27","0","7669.5","716","766.666687011719"
"1985","16-34 y.","(2a) intermediate vocational","905.98","852.22","578","511.5","659.5","1079.44","1278","1988.33","862.45","949.51","0","7669.5","818","895"
"1985","16-34 y.","(2b) intermediate general qualification","735.34","712.99","342","377.83","532.5","879.6","1095.71","1789.5","702.31","768.37","109.64","2454.4","664.666687011719","730.476196289062"
"1985","16-34 y.","(2c_gen) general maturity certificate","720.57","614","311","337","443.33","886.33","1124.8","2374.44","671.65","769.49","0","5368.5","579.333312988281","653.333374023438"
"1985","16-34 y.","(2c_voc) vocational maturity certificate","849.77","781.05","196","397.78","582.22","1074","1431.33","1892","796.45","903.09","202","2556","710","869"
"1985","16-34 y.","(3a) lower tertiary education","955.22","901.01","60","413.81","738.33","1159.05","1466","2334.67","853.69","1056.75","153","2334.67","852.222229003906","1056.66662597656"
"1985","16-34 y.","(3b) higher tertiary education","1058.48","1022.67","174","528.97","732.67","1193.33","1585","3835","981.47","1135.49","205","4090","888.571472167969","1022.77783203125"
"1985","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1985","35-65 y.","(1a) inadequately completed","686.05","635.21","621","352.76","443.33","818","1022.4","1431.33","640","732.1","146.07","13805","593.200012207031","639.285705566406"
"1985","35-65 y.","(1b) general elementary school","709.65","664.67","1380","368","511.3","844.78","1022.67","1704","684.34","734.96","102","10865","639","674.666687011719"
"1985","35-65 y.","(1c) basic vocational qualification","806.71","750","2139","443.33","568.33","971","1193.33","1931.67","790.86","822.56","0","6476.67","716","766.666687011719"
"1985","35-65 y.","(2a) intermediate vocational","1003.53","920.4","550","575","716","1193.33","1534","2215.33","969.05","1038.01","216.15","3408.89","886.333312988281","971"
"1985","35-65 y.","(2b) intermediate general qualification","972.2","852","72","409","681.67","1193.33","1363.33","5368.5","824.55","1119.85","126","5368.5","767","1095.71435546875"
"1985","35-65 y.","(2c_gen) general maturity certificate","841.9","818","48","490","608.57","916.25","1158.67","2045.33","745.91","937.89","180","2045.33","582.608703613281","830.833312988281"
"1985","35-65 y.","(2c_voc) vocational maturity certificate","1035.6","991.84","161","535.71","767","1261.33","1661.5","2301","969.1","1102.1","0","2386","818","971.5"
"1985","35-65 y.","(3a) lower tertiary education","1217.39","1074","147","614","803.33","1431.33","1943","3323","1103.68","1331.1","109.64","6476.67","988.666687011719","1158.66662597656"
"1985","35-65 y.","(3b) higher tertiary education","1281.31","1158.67","281","716","903.33","1534","1984","2863","1216.42","1346.2","409.2","4090.67","1065","1193.33337402344"
"1985","66 and older","(0) in school","","","","","","","","","","","","","",""
"1985","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1985","66 and older","(1b) general elementary school","614.42","579.33","369","340.67","460","743.33","859","1252.5","570.07","658.77","162","7669.5","562","614"
"1985","66 and older","(1c) basic vocational qualification","720.62","682","396","406","522","852","1033","1534","689.73","751.51","162","3408.67","682","730.285705566406"
"1985","66 and older","(2a) intermediate vocational","951.9","920","131","511.33","665","1176","1363.33","2812","877.34","1026.46","87","3408.67","843","1022.66668701172"
"1985","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","66 and older","(2c_voc) vocational maturity certificate","1004.65","930.72","34","511.5","818","1295.33","1534","2061","868.03","1141.27","256","2061","818","1193.33337402344"
"1985","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","66 and older","(3b) higher tertiary education","1264.62","1329","30","440","784","1636","2215.33","2556","1042.96","1486.28","340","2556","946","1432"
"1986","16-34 y.","(0) in school","843.76","770.1","179","456.43","562.5","1002","1170.97","2352","758.22","929.3","205","6817.33","645.789489746094","792.5"
"1986","16-34 y.","(1a) inadequately completed","647.16","612.1","221","340.91","457.92","818","1022.67","1261.33","614.56","679.76","14.44","1537.33","568","647.666687011719"
"1986","16-34 y.","(1b) general elementary school","688.95","651.75","751","355","485.5","852","1056.67","1718","668.84","709.06","0","2556.5","632.857177734375","681.666687011719"
"1986","16-34 y.","(1c) basic vocational qualification","818.25","794.75","1009","475.86","608.57","988.67","1193.33","1669.33","800.42","836.08","14.44","2045.33","756.799987792969","808"
"1986","16-34 y.","(2a) intermediate vocational","900.28","882.32","568","547.86","681.67","1073.5","1295.33","1636","875.22","925.34","167.6","1899.05","852.222229003906","929.200012207031"
"1986","16-34 y.","(2b) intermediate general qualification","827.74","749.29","344","426","562.5","1002","1240","2301","777.77","877.71","102","6817.33","711.5","777.200012207031"
"1986","16-34 y.","(2c_gen) general maturity certificate","798.79","699.29","337","355","477.33","971.5","1272.67","2045.2","735.41","862.17","170.33","9203.5","639","750"
"1986","16-34 y.","(2c_voc) vocational maturity certificate","861.53","803.61","198","486","632.86","1022.4","1355","2045.33","813.03","910.03","205","2215.33","730.476196289062","818"
"1986","16-34 y.","(3a) lower tertiary education","985.32","920.06","63","545.24","754.76","1263.89","1460.95","1738.67","893.31","1077.33","291","1840.67","818","1061"
"1986","16-34 y.","(3b) higher tertiary education","1113.15","1023","160","608.57","754.76","1420","1704.44","2301","1038.76","1187.54","212.92","2931.33","994.444458007812","1090.66662597656"
"1986","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1986","35-65 y.","(1a) inadequately completed","719.47","682","588","369.44","462.5","869","1065","1585","691.47","747.47","163.6","4672.07","639.285705566406","703"
"1986","35-65 y.","(1b) general elementary school","738.39","682","1280","409","511.5","895","1090.67","1670","720.52","756.26","0","5702.69","675","716"
"1986","35-65 y.","(1c) basic vocational qualification","866.37","777.21","2072","464.85","608.57","1022.4","1278","2045.33","836.91","895.83","62","22723.89","767","800.434814453125"
"1986","35-65 y.","(2a) intermediate vocational","1073.73","997","527","597.33","767","1255.33","1602","2414.44","984.85","1162.61","36.67","22723.89","946","1022.5"
"1986","35-65 y.","(2b) intermediate general qualification","940.5","920.44","67","578","682","1073.2","1380","1976.67","853.61","1027.39","248.67","1976.67","818","1010"
"1986","35-65 y.","(2c_gen) general maturity certificate","774.25","816.67","45","298.33","588","922.61","1169.33","1227","679.5","869","0","1477.22","603.200012207031","852.380981445312"
"1986","35-65 y.","(2c_voc) vocational maturity certificate","1063.19","1022.67","145","555.65","748.57","1261.33","1670","2931.33","990.16","1136.22","170.56","2931.33","827.619079589844","1022.66668701172"
"1986","35-65 y.","(3a) lower tertiary education","1250.97","1129.83","148","613.6","852","1406","1772.67","3749.33","1101.92","1400.02","255.5","10226","1000.43481445312","1165.59997558594"
"1986","35-65 y.","(3b) higher tertiary education","1383.31","1146.24","288","767","937.33","1582.38","2045.2","4260.67","1202.59","1564.03","0","24595","1065","1217.14294433594"
"1986","66 and older","(0) in school","","","","","","","","","","","","","",""
"1986","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","66 and older","(1b) general elementary school","643.54","613.33","354","373","485.5","767","946","1661.5","615.35","671.73","0","1874.67","598.666687011719","665"
"1986","66 and older","(1c) basic vocational qualification","769.07","716","373","460","579.33","886","1124.67","1721.33","723.99","814.15","0","6817.33","682","767"
"1986","66 and older","(2a) intermediate vocational","1079.81","908.27","126","503","682","1097","1380","3408.67","700.26","1459.36","66","24595","869","1022.5"
"1986","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","66 and older","(2c_voc) vocational maturity certificate","1001.53","954.67","37","614","767","1125","1598","2386","869.49","1133.57","501","2386","852","1099"
"1986","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","16-34 y.","(0) in school","856.02","818","176","443","639","1022.5","1278.33","2438","801.02","911.02","232.42","2438","715.666687011719","818"
"1987","16-34 y.","(1a) inadequately completed","671.36","647.41","204","345.93","487.14","818","1099.5","1534","632.99","709.73","0","1947.62","596.666687011719","681.666687011719"
"1987","16-34 y.","(1b) general elementary school","746.77","693.93","769","393.46","511.3","908.89","1136.11","1917.5","720.61","772.93","0","6086.67","639","693.928588867188"
"1987","16-34 y.","(1c) basic vocational qualification","839.28","818","994","487.14","624.81","1022.67","1227.33","1793.33","818.62","859.94","51","5624","779.047668457031","824.516174316406"
"1987","16-34 y.","(2a) intermediate vocational","934","912.41","603","567.14","710","1108","1363.33","1874.67","907.69","960.31","210","2505.5","879.599975585938","958.749938964844"
"1987","16-34 y.","(2b) intermediate general qualification","878.46","767","318","443","552","997","1227.2","3067.6","811.5","945.42","194.4","9203.5","716","785.357177734375"
"1987","16-34 y.","(2c_gen) general maturity certificate","830.15","723.85","315","383.33","511.2","1022.4","1268","3408.67","766.58","893.72","0","6391","666.428588867188","741.428588867188"
"1987","16-34 y.","(2c_voc) vocational maturity certificate","907.92","856.79","199","450","682","1090.67","1363.33","1820","836.3","979.54","230","6086.67","818","900.952392578125"
"1987","16-34 y.","(3a) lower tertiary education","1004.62","994.44","69","511.2","795.56","1157.6","1568","2301","898.56","1110.68","210","2368.67","846.666687011719","1079.44445800781"
"1987","16-34 y.","(3b) higher tertiary education","1118.65","1022.97","144","539.44","795.56","1420","1704","3323","1025.33","1211.97","0","3408.67","937.222229003906","1136.11108398438"
"1987","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1987","35-65 y.","(1a) inadequately completed","728.42","681.93","581","365.24","472.78","895","1158.67","1380","701.5","755.34","0","4601.33","650.606079101562","707.222229003906"
"1987","35-65 y.","(1b) general elementary school","780.08","736.4","1235","417","560","937.14","1157.6","1704","758.59","801.57","0","5624","716","750"
"1987","35-65 y.","(1c) basic vocational qualification","870.59","811.3","2046","498.5","629.23","1022.67","1295.33","2045.2","852.26","888.92","102","9203.5","780.666687011719","818"
"1987","35-65 y.","(2a) intermediate vocational","1165.75","1022.5","518","614","777.2","1290.48","1687","3779.13","1065.32","1266.18","232.42","17043.33","994.444458007812","1028.57153320312"
"1987","35-65 y.","(2b) intermediate general qualification","905.54","880.79","67","426.25","682","1097.33","1295.33","1874.67","821.06","990.02","255.6","1908.67","818","1022.5"
"1987","35-65 y.","(2c_gen) general maturity certificate","1052.07","939.05","47","460","688.46","1158.67","1636","2999.33","916.98","1187.16","323.7","2999.33","688.461547851562","937.222229003906"
"1987","35-65 y.","(2c_voc) vocational maturity certificate","1398.75","1026.54","150","560","818","1391.67","2045","22156","1106.94","1690.56","189.44","22156","876.666687011719","1023"
"1987","35-65 y.","(3a) lower tertiary education","1126.18","1072.98","144","613.6","779.05","1444.78","1704","2505.5","1051.89","1200.47","299","2556","973.8095703125","1158.66662597656"
"1987","35-65 y.","(3b) higher tertiary education","1446.06","1226.36","296","767","986.07","1636","2045.33","6817.33","1284.99","1607.13","314.62","22156","1150.5","1272.77783203125"
"1987","66 and older","(0) in school","","","","","","","","","","","","","",""
"1987","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","66 and older","(1b) general elementary school","674.13","616.23","366","409","511","803.43","1022.5","1610.5","644.31","703.95","0","3068","613.333312988281","682"
"1987","66 and older","(1c) basic vocational qualification","792.11","720.78","391","443.33","562","946","1193.33","1874.67","755.06","829.16","102","3408.67","716","784"
"1987","66 and older","(2a) intermediate vocational","979.48","875.7","129","511.33","716","1176","1534","2556","897.49","1061.47","89","3408.67","852","1022.66668701172"
"1987","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","66 and older","(2c_voc) vocational maturity certificate","1141.92","1022.78","34","818","886","1363.33","1632","2726.67","995.27","1288.57","579.33","2726.67","886","1227"
"1987","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","16-34 y.","(0) in school","906.88","798.96","155","413.33","562.33","1022.67","1227.2","2760.8","771.87","1041.89","200.71","10226","698.666687011719","818"
"1988","16-34 y.","(1a) inadequately completed","718.91","638.7","174","396.67","482.78","852.22","1247.6","1636","677.47","760.35","31","1661.5","588.787902832031","681.666687011719"
"1988","16-34 y.","(1b) general elementary school","721.44","695.68","751","387.27","513.33","889.13","1037.14","1534","702.32","740.56","51","2556.67","638.095275878906","690"
"1988","16-34 y.","(1c) basic vocational qualification","892.02","826.37","953","511","632.86","1079.44","1363.33","1943","863.2","920.84","0","10226","795.555603027344","852"
"1988","16-34 y.","(2a) intermediate vocational","957.64","920","568","562","730.48","1165.6","1380.5","1874.67","929.43","985.85","51","2921.9","895","973.8095703125"
"1988","16-34 y.","(2b) intermediate general qualification","862.5","818","317","433.94","613.6","1023","1360","2308.8","820.32","904.68","170.67","3067.6","760","835"
"1988","16-34 y.","(2c_gen) general maturity certificate","835.82","767","280","409.33","588","1034","1278","2045","793.8","877.84","128","2940.8","716","818"
"1988","16-34 y.","(2c_voc) vocational maturity certificate","1031.52","950.6","191","511","716","1193.33","1516.67","3408.67","933.03","1130.01","153","7243.33","869","1002"
"1988","16-34 y.","(3a) lower tertiary education","1025.25","1022.42","66","511.43","858.8","1168.57","1534","2045","921.06","1129.44","256","2658.67","925.238159179688","1136.11108398438"
"1988","16-34 y.","(3b) higher tertiary education","1249.54","1159.57","131","539.44","852.38","1497.78","1908.67","3835","1140.11","1358.97","0","3835","997","1227"
"1988","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1988","35-65 y.","(1a) inadequately completed","736.94","681.94","534","375","511.5","895","1124.8","1704","703.78","770.1","163.5","7243.33","654.400024414062","710"
"1988","35-65 y.","(1b) general elementary school","779.59","750","1176","409.33","562.67","967.5","1150.5","1704","763.05","796.13","136.67","2308.8","716","767"
"1988","35-65 y.","(1c) basic vocational qualification","910.9","852","1951","511.11","639","1056","1363.33","2045.33","888.29","933.51","161.67","10226","818","852.222229003906"
"1988","35-65 y.","(2a) intermediate vocational","1140.44","1022.67","518","639.29","818","1363.33","1738","3067.6","1084.86","1196.02","277.43","10226","1022.40002441406","1051.11108398438"
"1988","35-65 y.","(2b) intermediate general qualification","942.11","939.66","66","511","682","1193.33","1414.67","1568","849.86","1034.36","187.33","2113.33","822","1073.5"
"1988","35-65 y.","(2c_gen) general maturity certificate","865.48","784.85","41","358","682","1099.17","1227.2","1874.67","763.85","967.11","191.88","1874.67","706.190490722656","895"
"1988","35-65 y.","(2c_voc) vocational maturity certificate","1123.81","1036.54","146","601","804","1363.33","1789.5","2812","1048.6","1199.02","136.67","2812","831.304382324219","1063.59997558594"
"1988","35-65 y.","(3a) lower tertiary education","1247.43","1153.54","127","730.48","947.33","1397.33","1976.67","2556","1162.66","1332.2","383.5","3068","1022.5","1217.14294433594"
"1988","35-65 y.","(3b) higher tertiary education","1422.43","1278","284","767","1022.5","1704","2045.33","3408.67","1334.14","1510.72","187.33","10226","1192.85717773438","1278.33337402344"
"1988","66 and older","(0) in school","","","","","","","","","","","","","",""
"1988","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","66 and older","(1b) general elementary school","680.01","639","347","409","527","793","959","1483","651.71","708.31","79","2556.67","616","682"
"1988","66 and older","(1c) basic vocational qualification","834.89","767","396","470.67","603.33","1022.4","1193.33","2045","789.09","880.69","115","6135.33","732.666687011719","801.333312988281"
"1988","66 and older","(2a) intermediate vocational","1000.12","920.76","128","583","715.67","1158.67","1466","2658.67","918.69","1081.55","256","4090.67","903.333312988281","1023"
"1988","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","66 and older","(2c_voc) vocational maturity certificate","1171.93","1126.25","36","767","852","1363.33","1704","2045.33","1030.88","1312.98","545.33","2045.33","869","1295.33337402344"
"1988","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1989","16-34 y.","(0) in school","869.28","822.7","166","409.14","600","1056.09","1329.2","1922.4","810.49","928.07","244.44","2924.4","693.333374023438","843.5"
"1989","16-34 y.","(1a) inadequately completed","694.41","654.05","171","250","495.76","852.38","1227.2","1585","650.68","738.14","92","1636","613.5","695.200012207031"
"1989","16-34 y.","(1b) general elementary school","758.12","731.58","705","413.81","539.44","943.85","1168.57","1636","735.54","780.7","0","2911.67","689.130432128906","738.333374023438"
"1989","16-34 y.","(1c) basic vocational qualification","912.81","868.42","923","528.89","665","1090.67","1295.33","2045.33","890.06","935.56","138.57","4090","827.619079589844","880.555603027344"
"1989","16-34 y.","(2a) intermediate vocational","1004.42","951.88","575","613.33","750","1227.2","1533.89","1947.62","975.44","1033.4","161","2678.1","900.952392578125","988.666687011719"
"1989","16-34 y.","(2b) intermediate general qualification","895.94","796.53","292","460","613.33","1120.8","1297.5","2556","853.04","938.84","179","2812","767","869"
"1989","16-34 y.","(2c_gen) general maturity certificate","910.05","852","287","444.78","613.33","1124.67","1363.33","2147.6","862.39","957.71","102","3323.5","777.200012207031","889.130432128906"
"1989","16-34 y.","(2c_voc) vocational maturity certificate","1066.56","1022.5","201","562.67","818","1278.33","1534","3408.67","1000.44","1132.68","0","4090.67","970.666687011719","1055.5"
"1989","16-34 y.","(3a) lower tertiary education","1144.21","1100.23","66","638.89","852.22","1329.5","1738.67","3068","1029.38","1259.04","102","3068","920","1217.14294433594"
"1989","16-34 y.","(3b) higher tertiary education","1256.86","1125","131","614","818","1534","2045.2","3408.67","1140.06","1373.66","256","5113","981.599975585938","1227.19995117188"
"1989","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1989","35-65 y.","(1a) inadequately completed","770.1","715.56","516","412.78","532.5","926.4","1193.33","1704","743.84","796.36","183.33","2086","682","750"
"1989","35-65 y.","(1b) general elementary school","832.81","792.66","1107","450","613.33","1022.67","1227.33","1840.8","813.81","851.81","146.19","3408.67","766.785705566406","818"
"1989","35-65 y.","(1c) basic vocational qualification","946.54","869","1873","533.48","682","1124.8","1377.78","2215.33","924.34","968.74","102","10226","852","889.130432128906"
"1989","35-65 y.","(2a) intermediate vocational","1194.16","1114.07","507","664.5","844.78","1397.33","1840.67","2556","1139.59","1248.73","0","10226","1022.66668701172","1156.08703613281"
"1989","35-65 y.","(2b) intermediate general qualification","1029","1022.5","61","553.89","784","1227.33","1534","1874.67","934.16","1123.84","332","2045.33","947.333312988281","1186"
"1989","35-65 y.","(2c_gen) general maturity certificate","941.14","969.65","46","383.5","613.6","1193.33","1363.33","2045.33","826.84","1055.44","161","2045.33","592.083312988281","988.666687011719"
"1989","35-65 y.","(2c_voc) vocational maturity certificate","1366.21","1064.3","139","614","754.76","1431.6","2045","3068","1055.17","1677.25","164.29","22156","898.48486328125","1074"
"1989","35-65 y.","(3a) lower tertiary education","1286.6","1252.59","125","730.36","852","1534","2045","2897.33","1181.2","1392","314.62","4090.67","1010","1278.33337402344"
"1989","35-65 y.","(3b) higher tertiary education","1562.17","1402.58","289","818","1111.3","1815","2215.33","3221","1406.58","1717.76","292.38","22156","1278","1431.59997558594"
"1989","66 and older","(0) in school","","","","","","","","","","","","","",""
"1989","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"1989","66 and older","(1b) general elementary school","709.4","665","342","420","545.33","818","1023","1789.5","676.7","742.1","81","2726.67","665","699"
"1989","66 and older","(1c) basic vocational qualification","850.7","794.68","375","504","613.33","988.67","1261.33","2130.56","812.62","888.78","92","3408.67","767","846"
"1989","66 and older","(2a) intermediate vocational","1069.57","1022.91","123","613.33","793","1363.33","1585","2386","997.58","1141.56","153","2386","988.666687011719","1176"
"1989","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1989","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1989","66 and older","(2c_voc) vocational maturity certificate","1193.87","1137.52","38","767","940.67","1363.33","1704","2045.33","1069.28","1318.46","511.2","2045.33","954.666687011719","1295.33337402344"
"1989","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1989","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1990","16-34 y.","(0) in school","999.9","879.97","154","511.5","654.4","1201.5","1661.5","3323.5","916.44","1083.36","51","3808","752.799987792969","879.599975585938"
"1990","16-34 y.","(1a) inadequately completed","725.6","661.99","188","388.4","499.05","902","1074","2414.44","680.36","770.84","204.5","2414.44","608.571472167969","682"
"1990","16-34 y.","(1b) general elementary school","814.28","766.83","695","442.58","555.65","1022.4","1193.33","2414.44","785.45","843.11","176.92","4090.67","710","766.666687011719"
"1990","16-34 y.","(1c) basic vocational qualification","937.49","880.59","1048","487.14","647.33","1176","1397.33","2301","912.09","962.89","157.69","5112.92","795.555603027344","852.380981445312"
"1990","16-34 y.","(2a) intermediate vocational","838.66","730.48","1474","389.52","511","1095.71","1397.33","2045","814.06","863.26","158.1","11620.3","568.333374023438","613.333312988281"
"1990","16-34 y.","(2b) intermediate general qualification","857.18","767.99","425","368","498","1022.4","1263.89","2556.5","792.1","922.26","107","12782.5","613.5","736.400024414062"
"1990","16-34 y.","(2c_gen) general maturity certificate","892.41","843.65","323","419","577.83","1074","1431.6","2249.6","843.16","941.66","0","3808","767","852"
"1990","16-34 y.","(2c_voc) vocational maturity certificate","1095.64","997.27","261","487.14","682","1355","1670","3408.67","985.85","1205.43","153","11620.3","823.888916015625","994.444458007812"
"1990","16-34 y.","(3a) lower tertiary education","803.54","608.57","288","409.05","487.14","1022.5","1416.5","2086","760.39","846.69","239.38","2556","511.333343505859","568.333374023438"
"1990","16-34 y.","(3b) higher tertiary education","1058.84","927.64","219","476","584.29","1278","1790","3408.67","976.93","1140.75","0","5113","681.666625976562","844"
"1990","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"1990","35-65 y.","(1a) inadequately completed","777.18","750","509","402.73","546.96","971.5","1227","1534","750.89","803.47","102","2045","730.285705566406","786.538513183594"
"1990","35-65 y.","(1b) general elementary school","843.28","784","1251","409","579.33","1022.67","1278","1796.67","816.72","869.84","136.67","7866.15","733","788.857116699219"
"1990","35-65 y.","(1c) basic vocational qualification","912.14","835.33","2767","432.67","603","1100.83","1414.67","2386","891.3","932.98","0","12782.5","716","763.888916015625"
"1990","35-65 y.","(2a) intermediate vocational","1060.91","971.5","966","444.78","613.6","1384.58","1772.67","2667.83","1027.13","1094.69","187.07","5112.67","655.384582519531","756.799987792969"
"1990","35-65 y.","(2b) intermediate general qualification","1054.65","1022.67","67","547","750","1363.33","1568","1942.67","951.01","1158.29","199","2113.33","786","1124.80004882812"
"1990","35-65 y.","(2c_gen) general maturity certificate","921.97","870.06","46","465","639.17","1125","1363.33","1976.67","798.89","1045.05","290","1976.67","666.95654296875","920.5"
