"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","middle vocational","Rural Area","1104.97","1022.78","2484","613.6","818","1295.33","1670","2437.33","1088.07","1121.87","230","4601.33","1022.40002441406","1022.77783203125"
"1998","middle vocational","Urban Area","1246.21","1150.5","4216","682","895","1500","1874.67","3408.67","1230.86","1261.56","204.4","6442","1111.30432128906","1136.11108398438"
"1998","vocational + Abi","Rural Area","1171.09","1157.36","114","535.71","818","1406","1738.5","2483.33","1087.54","1254.64","340.67","2556.67","1095.71435546875","1295.33337402344"
"1998","vocational + Abi","Urban Area","1291.9","1227","374","562.22","852.22","1562.22","2045","3170","1228.24","1355.56","230","7158","1130","1268"
"1999","general elemantary","Rural Area","983.29","939.57","713","511.33","735","1171","1466","2045.33","954.21","1012.37","102","3579","920.400024414062","984.814819335938"
"1999","general elemantary","Urban Area","1093.83","1022.67","1644","614","802.31","1329","1636","2454.4","1073.38","1114.28","170.67","4139.05","1002","1022.66668701172"
"1999","higher education","Rural Area","1451.71","1295.33","679","786.92","1022.67","1704.44","2181.33","4260.56","1405.83","1497.59","306.8","6391","1227.19995117188","1295.33337402344"
"1999","higher education","Urban Area","1746.41","1623.28","1206","933","1217.14","2045.33","2726.67","4869.52","1701.45","1791.37","230","7498.67","1480","1568"
"1999","higher vocational","Rural Area","1173.32","1120.06","289","667.14","920","1363.33","1704.44","2215.67","1124","1222.64","409.33","3408.67","1090.66662597656","1227"
"1999","higher vocational","Urban Area","1438.05","1295.33","496","809.44","997","1704","2045.33","3886","1381.25","1494.85","340.67","7101.11","1241.90478515625","1339.04772949219"
"1999","in school","Rural Area","1118.44","981.97","105","572.8","674.8","1346.33","2004.4","3067.6","1015.82","1221.06","400","3067.6","843.5","1022.5"
"1999","in school","Urban Area","1219.64","1068.45","206","639.29","828.4","1534","2014.24","3408.67","1135.82","1303.46","186.06","5113","1000.43481445312","1142"
"1999","inadequately","Rural Area","921.83","965.25","67","475","711.3","1099.5","1278","2055.2","840.17","1003.49","350.83","2055.2","818","983.8095703125"
"1999","inadequately","Urban Area","880.73","818","338","450","632.86","1064.55","1482.5","1772.67","840.45","921.01","186.06","2556.67","818","923.333374023438"
"1999","middle vocational","Rural Area","1155.37","1043.62","2491","668.46","852","1329.33","1738.4","2575.33","1135.63","1175.11","204.67","12782","1022.66668701172","1048"
"1999","middle vocational","Urban Area","1289.01","1193.33","4146","716","925.24","1534","1943","3323","1272.74","1305.28","186.06","6391","1150.5","1186"
"1999","vocational + Abi","Rural Area","1214.24","1232.78","111","674.8","880","1432","1840.67","2658.67","1128.4","1300.08","340.67","2863","1090.66662597656","1346.33337402344"
"1999","vocational + Abi","Urban Area","1359.6","1242.01","371","716","973.81","1534","2139.52","3579","1296.04","1423.16","170.67","5112.67","1150.5","1288.40002441406"
"2000","general elemantary","Rural Area","969.73","933.97","1074","562","730.36","1150.5","1363.33","2276.67","946.92","992.54","179","3681.2","920","973.8095703125"
"2000","general elemantary","Urban Area","1059.59","1000.43","2272","579.33","767","1278","1534","2386","1040.22","1078.96","121.9","8181","971.5","1022.49993896484"
"2000","higher education","Rural Area","1520.74","1363.33","1110","818","1022.78","1840.8","2386","4090","1482.9","1558.58","245.6","6391","1306","1380.5"
"2000","higher education","Urban Area","1813.01","1636","2472","920.4","1227.2","2191.43","2914.67","4772","1776.63","1849.39","205","17043.33","1559.5","1661.5"
"2000","higher vocational","Rural Area","1242.22","1136.11","621","716","937.22","1420","1904.5","3068","1203.7","1280.74","275.33","4090","1095.71435546875","1193.33337402344"
"2000","higher vocational","Urban Area","1431.69","1290.48","1114","818","1022.5","1704","2045.33","3579","1394.03","1469.35","261.95","9679","1266.19055175781","1329.33337402344"
"2000","in school","Rural Area","1062.26","971.6","164","554","756.8","1238.4","1636","2556.5","992.52","1132","245.6","2738.93","940.799987792969","1022.66668701172"
"2000","in school","Urban Area","1226.62","1113.67","308","617.24","889.13","1534","1963.2","2940","1167.48","1285.76","243","3476.8","1022.5","1145.19995117188"
"2000","inadequately","Rural Area","824.48","800.54","76","447.5","624","1007","1193.33","2045.2","747.57","901.39","308.75","2045.2","664.666687011719","852"
"2000","inadequately","Urban Area","874.35","818","303","460","613.33","1104.4","1316.97","1826.07","830.51","918.19","97","3408.67","784","886"
"2000","middle vocational","Rural Area","1168.72","1063.6","4423","682","852.38","1355","1704","3272","1154.3","1183.14","0","9203.33","1023","1073.5"
"2000","middle vocational","Urban Area","1299.39","1193.33","7556","716","929.7","1534","1942.67","3408.67","1286.07","1312.71","51","9544","1176","1193.33337402344"
"2000","vocational + Abi","Rural Area","1270.73","1218.21","232","730.48","920","1534","1943","2556.67","1210.44","1331.02","287.5","3408.67","1095.71435546875","1278"
"2000","vocational + Abi","Urban Area","1427.02","1289.13","808","682","971.33","1704","2113.33","5112.67","1366.83","1487.21","243","17043.33","1227","1319"
"2001","general elemantary","Rural Area","990.14","954.67","940","570","725","1202","1460.95","2045","966.85","1013.43","216.15","3405","908.888916015625","971.333312988281"
"2001","general elemantary","Urban Area","1060.65","1022.38","2018","590","767","1278","1534","2454","1040.57","1080.73","204.67","9203.2","988.666687011719","1022.66668701172"
"2001","higher education","Rural Area","1572.82","1406","1056","869","1136.11","1840.8","2556.5","3834.5","1529.82","1615.82","255.5","10737","1342.08325195312","1420"
"2001","higher education","Urban Area","1846.63","1687","2301","954.67","1278","2223.04","2897.33","5325.83","1809.61","1883.65","307","15338.67","1585","1704"
"2001","higher vocational","Rural Area","1283.94","1187.16","556","741.5","973.81","1508.5","1790","3749.33","1239.65","1328.23","256","5112.67","1136.11108398438","1207.22229003906"
"2001","higher vocational","Urban Area","1475.11","1363.33","1018","818","1065","1704.44","2272.22","3340.67","1437.57","1512.65","272.67","5794.67","1295.33337402344","1380"
"2001","in school","Rural Area","1096.88","1022.4","186","598.54","767","1276","1677.2","3068","1020.38","1173.38","0","5112.8","981.599975585938","1150.5"
"2001","in school","Urban Area","1239.89","1145.2","334","682","876.57","1460.71","1978.26","2556.5","1183.38","1296.4","303.33","3195.5","1099.5","1223.19995117188"
"2001","inadequately","Rural Area","761.01","767","65","440.69","562","908","1099","1704","685.09","836.93","307","1738.4","614","818"
"2001","inadequately","Urban Area","872.46","852","238","460","618.57","1047.14","1278","1994","822.86","922.06","274","2932.8","843.5","937.222229003906"
"2001","middle vocational","Rural Area","1190.57","1099.5","4109","690","879","1363.33","1730.5","2965.33","1174.7","1206.44","28","10737","1074","1100.66662597656"
"2001","middle vocational","Urban Area","1324.02","1227","6925","730.48","954.67","1556.09","2045","3238","1310.27","1337.77","112","10226","1193.33337402344","1227.14294433594"
"2001","vocational + Abi","Rural Area","1301.35","1278","222","639.38","988.67","1609.57","1976.67","2698.33","1232.2","1370.5","307","3783.33","1149.04772949219","1295.33337402344"
"2001","vocational + Abi","Urban Area","1462.74","1295.33","789","688.46","973.81","1738","2284","4090.67","1403.89","1521.59","263.87","15338.67","1227.33337402344","1363.33337402344"
"2002","general elemantary","Rural Area","1018.78","965.56","906","568.42","714.29","1210","1521.74","2333.33","982.5","1055.06","258.06","7500","1000","1030.30310058594"
"2002","general elemantary","Urban Area","1065.32","1000","1869","550","780","1277.78","1600","2600","1036.96","1093.68","200","10000","1000","1044.66662597656"
"2002","higher education","Rural Area","1618.4","1452.66","1248","833.33","1120","1933.33","2533.33","5000","1561.07","1675.73","123.81","10000","1559","1666.66662597656"
"2002","higher education","Urban Area","2040.7","1700","3096","945.83","1261.9","2333.33","3333.33","6666.67","1965.58","2115.82","266.67","50000","2000","2081.90478515625"
"2002","higher vocational","Rural Area","1295.6","1200","582","678.67","974","1483.33","1833.33","3700","1227.05","1364.15","250","8000","1200","1320"
"2002","higher vocational","Urban Area","1476.46","1333.33","1064","800","1038.1","1750","2222.22","3733.33","1424.98","1527.94","5","10000","1400","1500"
"2002","in school","Rural Area","1121.32","1000","177","625","798.67","1300","1600","3571.43","1019.94","1222.7","359","4000","1086.95654296875","1300"
"2002","in school","Urban Area","1188.76","1079.65","413","546.67","814.29","1366.67","2000","3225.81","1119.13","1258.39","5","5357.14","1200","1357.14282226562"
"2002","inadequately","Rural Area","765.8","749.59","61","374.23","500","933.33","1200","1500","656.16","875.44","250","3000","625","866.666687011719"
"2002","inadequately","Urban Area","861.86","834.31","212","489","666.67","1083.33","1252","1750","806.62","917.1","209.5","3333.33","806.45166015625","966.666687011719"
"2002","middle vocational","Rural Area","1197.01","1111.11","3987","666.67","869.57","1400","1766","3000","1177.35","1216.67","133.33","8000","1133.33337402344","1166.66662597656"
"2002","middle vocational","Urban Area","1353.34","1238.1","7030","700","952.14","1600","2000","3666.67","1320.59","1386.09","5","65000","1285.71435546875","1322.66662597656"
"2002","vocational + Abi","Rural Area","1383.29","1333.33","254","692.31","1000","1666.67","2133.33","3600","1283.16","1483.42","312.5","7500","1280.55554199219","1450"
"2002","vocational + Abi","Urban Area","1498.51","1306.2","861","666.67","1000","1786.67","2333.33","5333.33","1378.66","1618.36","250","40000","1400","1516.66662597656"
"2003","general elemantary","Rural Area","1026.72","976.98","852","583.33","714.29","1260.87","1520","2200","992.69","1060.75","190","5000","1000","1046.66662597656"
"2003","general elemantary","Urban Area","1124.54","1000","1760","590","800","1333.33","1700","3000","1098.67","1150.41","245","6666.67","1024.39025878906","1080"
"2003","higher education","Rural Area","1640.26","1475.46","1201","850","1133.33","2000","2666.67","4333.33","1585.6","1694.92","200","12000","1555.55554199219","1666.66662597656"
"2003","higher education","Urban Area","2065.34","1777.79","2943","952.38","1333.33","2500","3333.33","6666.67","1994.72","2135.96","0","50000","2000","2066.66674804688"
"2003","higher vocational","Rural Area","1328.83","1250","566","768.67","1000","1571.43","2000","3333.33","1270.23","1387.43","266.67","6666.67","1238.09533691406","1333.33337402344"
"2003","higher vocational","Urban Area","1513.72","1376.71","1011","809.52","1066.67","1761.9","2277.78","4125.33","1463.71","1563.73","0","6666.67","1400","1500"
"2003","in school","Rural Area","1097.66","1000","178","533.33","729.17","1328.57","1680","2760","1000.73","1194.59","194","4400","1020","1200"
"2003","in school","Urban Area","1399.24","1244.06","401","636.36","878.79","1600","2236.84","5000","1185.33","1613.15","333.33","42500","1300","1440"
"2003","inadequately","Rural Area","789.92","730.9","61","386.67","571.43","1006.67","1120","1600","655.33","924.51","288.46","4066.67","607.142883300781","860"
"2003","inadequately","Urban Area","869.49","800","201","433.33","600","1080","1333.33","1840","817.33","921.65","210","2150","800","933.333312988281"
"2003","middle vocational","Rural Area","1246.4","1153.94","3811","692.31","900","1466.67","1866.67","3333.33","1225.92","1266.88","200","7500","1166.66662597656","1200"
"2003","middle vocational","Urban Area","1364.8","1244","6749","700","958","1600","2013.33","3809.52","1343.18","1386.42","0","33333.33","1292.66662597656","1333.33337402344"
"2003","vocational + Abi","Rural Area","1387.4","1302.76","249","666.67","885.71","1687.5","2000","5000","1293.8","1481","233.33","6400","1250","1428.57153320312"
"2003","vocational + Abi","Urban Area","1535.41","1333.33","851","720","1000","1733.33","2400","5217.39","1416.67","1654.15","250","33333.33","1428.57153320312","1533.33337402344"
"2004","general elemantary","Rural Area","1053.77","1000","810","588.89","766","1277.78","1560","3200","1019.53","1088.01","100","4250","1000","1055.55554199219"
"2004","general elemantary","Urban Area","1094.69","1000","1653","605.56","800","1300","1600","2666.67","1063.19","1126.19","189","12500","1034.48266601562","1095.23815917969"
"2004","higher education","Rural Area","1738.68","1521.74","1192","821.11","1150","2000","2666.67","4666.67","1616.88","1860.48","166.67","66666","1600","1666.66674804688"
"2004","higher education","Urban Area","2073.54","1768.11","2901","952.38","1300","2500","3333.33","6666.67","2002.14","2144.94","187","60000","2000","2100"
"2004","higher vocational","Rural Area","1506.81","1266.67","544","805.56","1000","1595.24","2000","3600","1248.86","1764.76","333.33","66666","1250","1333.33337402344"
"2004","higher vocational","Urban Area","1531.15","1428.57","993","862.22","1100","1800","2307.69","4000","1484.15","1578.15","0","6333.33","1460","1550"
"2004","in school","Rural Area","1095.21","965.65","185","642.86","739.13","1280","1800","2800","1000.83","1189.59","350","4000","1000","1250"
"2004","in school","Urban Area","1353.95","1120","426","666.67","880","1500","2250","6500","1211.39","1496.51","285.71","27500","1220","1403.19995117188"
"2004","inadequately","Rural Area","816.96","800","59","433.33","645.45","966.67","1165","1650","725.02","908.9","300","2120","700","866.666687011719"
"2004","inadequately","Urban Area","879.2","800","187","383.33","623","1100","1370","2055.56","825.07","933.33","142.86","2375","800","933.333312988281"
"2004","middle vocational","Rural Area","1233.43","1142.86","3715","680","887","1466.67","1866.67","3127","1212.89","1253.97","100","10000","1166.66674804688","1200"
"2004","middle vocational","Urban Area","1364.56","1240","6583","720","956.52","1615.38","2000","3800","1342.35","1386.77","0","33333.33","1290","1333.33337402344"
"2004","vocational + Abi","Rural Area","1393.3","1265.68","256","636","944.44","1800","2228.67","3500","1302.21","1484.39","100","5200","1250","1416.66674804688"
"2004","vocational + Abi","Urban Area","1543.3","1366.67","848","750","1047.62","1800","2400","5000","1433.35","1653.25","0","33333.33","1428.57141113281","1550"
"2005","general elemantary","Rural Area","1036.61","965","736","550","709","1220","1500","2666.67","994.16","1079.06","222.22","10666.67","995","1040"
"2005","general elemantary","Urban Area","1108.34","1000","1551","600","777.78","1333.33","1666.67","2700","1080.93","1135.75","133.91","6666.67","1020","1090"
"2005","higher education","Rural Area","1659.28","1476.32","1144","869.57","1130.43","2000","2666.67","4333.33","1601.03","1717.53","0","10000","1583.33325195312","1666.66662597656"
"2005","higher education","Urban Area","2054.93","1800","2833","966.67","1333.33","2500","3333.33","6666.67","1999.24","2110.62","100","30000","2000","2108.69580078125"
"2005","higher vocational","Rural Area","1357.96","1266.67","531","733.33","1000","1571.43","2000","3333.33","1292.34","1423.58","0","10000","1250","1333.33337402344"
"2005","higher vocational","Urban Area","1554.56","1464.37","934","800","1100","1866.67","2333.33","3666.67","1504.65","1604.47","200","8000","1466.66662597656","1600"
"2005","in school","Rural Area","1074.66","932.66","189","640","750","1250","1750","2920","984.67","1164.65","200","3600","956.521728515625","1120"
"2005","in school","Urban Area","1294.05","1145.53","425","695.65","850","1521.74","2133.33","3800","1217.33","1370.77","266.67","5000","1220","1410.25634765625"
"2005","inadequately","Rural Area","918.1","800","58","500","666.67","1100","1666.67","1828","825.83","1010.37","345.33","1828","666.666687011719","850"
"2005","inadequately","Urban Area","913.19","800","180","553.33","638.57","1066.67","1533.33","2222.22","844.54","981.84","345","4283.33","761.90478515625","905"
"2005","middle vocational","Rural Area","1251.63","1167","3583","657.89","900","1500","2000","3333.33","1230.01","1273.25","0","10666.67","1173.9130859375","1200"
"2005","middle vocational","Urban Area","1381.05","1266.67","6240","738","980","1666.67","2083.33","3450","1359.27","1402.83","85.56","23333.33","1300","1333.33337402344"
"2005","vocational + Abi","Rural Area","1384.49","1220.68","255","640","900","1666.67","2200","5000","1292.94","1476.04","320","5000","1277.77783203125","1444.44445800781"
"2005","vocational + Abi","Urban Area","1532.86","1366.67","821","825.33","1050","1777.78","2333.33","4285.71","1438.73","1626.99","85.56","23333.33","1400","1533.33337402344"
"2006","general elemantary","Rural Area","1101.7","973.65","827","550","730.62","1266.67","1575","4066.67","1059.49","1143.91","222.22","10000","960","1000"
"2006","general elemantary","Urban Area","1115.77","1020","1574","630","800","1300","1700","2866.67","1087.37","1144.17","133.33","5666.67","1040","1100"
"2006","higher education","Rural Area","1759.52","1476.05","1239","846.15","1100","2133.33","2800","6666.67","1701.42","1817.62","0","10000","1566.66662597656","1666.66662597656"
"2006","higher education","Urban Area","2113.05","1800","3071","932.5","1350","2500","3419.35","7000","2058.6","2167.5","118","30000","2000","2033.33337402344"
"2006","higher vocational","Rural Area","1412.85","1266.67","566","750","1000","1600","2133.33","4500","1336.55","1489.15","357.14","15000","1250","1347.826171875"
"2006","higher vocational","Urban Area","1557.16","1428.57","977","800","1066.67","1904.76","2444.44","3500","1510.22","1604.1","118","7000","1460","1588"
"2006","in school","Rural Area","1154.8","1026.91","191","571.43","791.67","1333.33","1750","3640","1065.23","1244.37","260.87","3640","1038.46154785156","1240"
"2006","in school","Urban Area","1337.95","1200","402","663.64","852.86","1533.33","2200","4000","1232.64","1443.26","0","14000","1250","1440"
"2006","inadequately","Rural Area","880.66","833.33","64","473.33","646.67","1033.33","1500","1800","795.35","965.97","295.25","1800","670.476196289062","900"
"2006","inadequately","Urban Area","879.82","769.09","167","500","600","1040","1466.67","1900","798.91","960.73","233.33","4286.67","747","904.761962890625"
"2006","middle vocational","Rural Area","1249.32","1166.67","3830","661.54","886","1500","1923.08","3333.33","1229.3","1269.34","100","10000","1160","1200"
"2006","middle vocational","Urban Area","1376.54","1260","6614","700","952.38","1662.67","2066.67","3685","1355.14","1397.94","125","18666.67","1307.6923828125","1333.33337402344"
"2006","vocational + Abi","Rural Area","1701.15","1305.24","281","733.33","975","1750","2333.33","10000","1601.72","1800.58","150","10000","1266.66662597656","1450"
"2006","vocational + Abi","Urban Area","1551.16","1333.33","856","784.5","1040","1777.78","2500","5000","1472.47","1629.85","277.78","20000","1400","1533.33337402344"
"2007","general elemantary","Rural Area","1045.98","1000","740","575","724","1266.67","1640","2522.67","1011.35","1080.61","200","3223.33","1000","1040"
"2007","general elemantary","Urban Area","1099.71","1000","1421","620","800","1330.77","1655","2666.67","1070.88","1128.54","237","6666.67","1050","1100"
"2007","higher education","Rural Area","1773.79","1600","1209","900","1150","2133.33","2777.78","5555.33","1716","1831.58","433.33","15000","1600","1720"
"2007","higher education","Urban Area","2192.63","1920","2999","1000","1400","2608.7","3360","7333.33","2131.79","2253.47","250","42000","2000","2133.33325195312"
"2007","higher vocational","Rural Area","1432.64","1333.33","538","720","1033.33","1706.67","2066.67","4333.33","1370.25","1495.03","200","6000","1285.71435546875","1384.61547851562"
"2007","higher vocational","Urban Area","1561.17","1444.44","899","800","1086.96","1866.67","2550","3666.67","1513.67","1608.67","266.67","5000","1466.66662597656","1600"
"2007","in school","Rural Area","1108.89","1008.2","200","566.67","760","1275","1600","3100","1025.28","1192.5","100","3750","1092.85717773438","1240"
"2007","in school","Urban Area","1306.15","1160","403","640","866.67","1521.74","1964.29","4392","1209.51","1402.79","100","10000","1200","1400"
"2007","inadequately","Rural Area","827.18","850","66","380","570.67","1000","1285.71","1900","746.58","907.78","340","1900","675","878"
"2007","inadequately","Urban Area","912.69","800","148","526.67","632.22","1113.33","1400","2200","828.92","996.46","395","4553.33","777.777770996094","961.538513183594"
"2007","middle vocational","Rural Area","1275.17","1190.48","3644","666.67","900","1571.43","2000","3013.33","1255.49","1294.85","155.56","10000","1192.30773925781","1200"
"2007","middle vocational","Urban Area","1411.21","1280","6217","720","1000","1666.67","2133.33","4000","1388.81","1433.61","0","28444.67","1333.33337402344","1333.33337402344"
"2007","vocational + Abi","Rural Area","1294.9","1200","277","640","900","1650","2000","3200","1227.3","1362.5","300","4000","1250","1400"
"2007","vocational + Abi","Urban Area","1609.29","1400","835","800","1071.43","1888.89","2666.67","5000","1523.1","1695.48","220","23333.33","1428.57153320312","1560"
"2008","general elemantary","Rural Area","1097.15","1001.91","675","593.33","769.23","1333.33","1700","2433.33","1061.19","1133.11","230.77","3333.33","1000","1107.6923828125"
"2008","general elemantary","Urban Area","1126.42","1066.67","1293","650","825","1333.33","1626.67","2666.67","1094.27","1158.57","226.67","8400","1080","1133.33337402344"
"2008","higher education","Rural Area","1885.45","1618.44","1141","933.33","1200","2186.67","2866.67","5333.33","1759.83","2011.07","250","66666","1666.66662597656","1750"
"2008","higher education","Urban Area","2205.81","2000","2849","1000","1400","2666.67","3500","6666.67","2145.86","2265.76","277.78","40000","2080","2200"
"2008","higher vocational","Rural Area","1671.56","1383.62","499","835","1066.67","1800","2000","4666.67","1406.16","1936.96","200","66666","1320","1400"
"2008","higher vocational","Urban Area","1591.86","1496.91","830","840","1142.86","1933.33","2500","3600","1542.78","1640.94","266.67","4666.67","1500","1600"
"2008","in school","Rural Area","1158.74","1097.51","171","527.78","800","1400","1880","3500","1057.14","1260.34","264","4300","1150","1304.34790039062"
"2008","in school","Urban Area","1385.2","1200","342","720","920","1538.46","2120","4000","1247.83","1522.57","266.67","17500","1280","1453.59997558594"
"2008","inadequately","Rural Area","833.09","826.78","50","383","520","1138","1200","1666.67","731.79","934.39","300","1923.08","701.333312988281","933.333312988281"
"2008","inadequately","Urban Area","938.29","837.79","129","492","641.25","1133.33","1440","3000","867.98","1008.6","226.67","3000","775","960"
"2008","middle vocational","Rural Area","1318.39","1222.22","3420","666.67","915.33","1610","2000","3333.33","1297.18","1339.6","0","8000","1212","1250"
"2008","middle vocational","Urban Area","1432.03","1300","5827","750","1000","1700","2154.67","3933.33","1410.36","1453.7","100","12000","1333.33337402344","1388.88891601562"
"2008","vocational + Abi","Rural Area","1369.85","1288.43","264","695.65","970","1761.9","2124.44","2600","1297.1","1442.6","250","5000","1285.71435546875","1466.66662597656"
"2008","vocational + Abi","Urban Area","1651.67","1423.75","785","832","1133.33","1944.44","2666.67","5000","1570.05","1733.29","277.78","13333.33","1500","1600"
"2009","general elemantary","Rural Area","1102.18","1000","600","586.67","750","1400","1666.67","2533.33","1063.38","1140.98","171","4000","1000","1100"
"2009","general elemantary","Urban Area","1153.23","1066.67","1177","666.67","830","1333.33","1733.33","2900","1118.92","1187.54","238","6333.33","1046.66662597656","1111.11108398438"
"2009","higher education","Rural Area","1829.01","1600","1156","900","1200","2233.33","3000","5266.67","1770.86","1887.16","326.09","10000","1666.66662597656","1785.71435546875"
"2009","higher education","Urban Area","2240.62","2000","2729","1000","1444.44","2666.67","3533.33","6666.67","2180.82","2300.42","153.85","22000","2066.66674804688","2200"
"2009","higher vocational","Rural Area","1529.85","1428.57","482","913.04","1133.33","1866.67","2200","4000","1466.62","1593.08","186","5000","1332.66662597656","1461.53857421875"
"2009","higher vocational","Urban Area","1632.05","1484.02","775","866.67","1133.33","2000","2666.67","3800","1579.94","1684.16","290","5426.67","1500","1600"
"2009","in school","Rural Area","1193.46","1087.36","136","500","760","1520","1880","2666.67","1082.34","1304.58","285","4500","1120","1400"
"2009","in school","Urban Area","1366.66","1250","342","716","880","1600","2200","3600","1276.38","1456.94","290","8500","1304.34790039062","1500"
"2009","inadequately","Rural Area","885.34","850.34","42","456.67","666.67","1142.86","1200","1666.67","774.27","996.41","300","1666.67","666.666687011719","1000"
"2009","inadequately","Urban Area","918.1","800","122","433.33","666.67","1073.33","1666.67","2300","844.35","991.85","299.33","2400","766.666687011719","888.888854980469"
"2009","middle vocational","Rural Area","1359.2","1258.55","3257","706.5","952.38","1666.67","2080","3333.33","1336.7","1381.7","0","10000","1232","1266.66662597656"
"2009","middle vocational","Urban Area","1463.57","1333.33","5371","761.9","1000","1750","2222.22","4000","1440.55","1486.59","154","20000","1360","1400"
"2009","vocational + Abi","Rural Area","1406.45","1333.33","246","750","1000","1750","2266.67","2533.33","1337.29","1475.61","150","3600","1307.6923828125","1440"
"2009","vocational + Abi","Urban Area","1735.65","1583.33","705","857.14","1200","2000","2800","5266.67","1658.43","1812.87","350","10000","1583.33325195312","1666.66674804688"
"2010","general elemantary","Rural Area","1158.2","1100","791","600","800","1400","1730","2666.67","1119.7","1196.7","276.09","6666.67","952.380981445312","1032.25805664062"
"2010","general elemantary","Urban Area","1159.26","1075.24","1613","666.67","840","1385","1666.67","3200","1132.71","1185.81","130.77","6333.33","958.333312988281","1000"
"2010","higher education","Rural Area","1858.21","1604.15","1377","800","1200","2300","3166.67","5000","1806.45","1909.97","166.67","8000","1666.66662597656","1739.13049316406"
"2010","higher education","Urban Area","2330.38","2000","3707","1024","1496.67","2666.67","3666.67","8933.33","2280.29","2380.47","200","25000","2000","2066.66674804688"
"2010","higher vocational","Rural Area","1565.71","1466.67","582","925","1116.67","1944.44","2333.33","3700","1509.65","1621.77","290.32","6333.33","1333.33337402344","1400"
"2010","higher vocational","Urban Area","1727.99","1650","928","933.33","1200","2111.11","2666.67","3933.33","1679.75","1776.23","400","6800","1500","1600"
"2010","in school","Rural Area","1259.03","1153.85","213","666.67","800.88","1500","1920","4545.45","1152.19","1365.87","269.23","6666.67","950","1166.66662597656"
"2010","in school","Urban Area","1455.63","1333.33","458","733.33","950","1750","2320","4000","1377.03","1534.23","120","8000","1166.66662597656","1309.52392578125"
"2010","inadequately","Rural Area","874.33","865.75","85","467","652.17","1107","1333.33","1538.46","808.02","940.64","258.57","1600","692.307739257812","866.666687011719"
"2010","inadequately","Urban Area","930.8","776.34","246","487","639.44","1139.33","1391.3","2800","885.55","976.05","96","2800","750","833.333374023438"
"2010","middle vocational","Rural Area","1368.46","1266.67","4332","722.22","991.11","1666.67","2000","3133.33","1350.37","1386.55","0","8400","1153.84619140625","1190.47619628906"
"2010","middle vocational","Urban Area","1501.18","1357.22","6775","780","1000","1800","2333.33","4166.67","1481.56","1520.8","0","18000","1277.77783203125","1320"
"2010","vocational + Abi","Rural Area","1490.29","1466.22","425","800","1142.86","1800","2200","2750","1433.11","1547.47","200","5714.29","1222.22229003906","1357.14294433594"
"2010","vocational + Abi","Urban Area","1790.81","1619.05","1182","880","1233.33","2133.33","2800","4666.67","1738.93","1842.69","0","11538.46","1384.61547851562","1466.66662597656"
"2011","general elemantary","Rural Area","1173.37","1100","1041","606.67","800","1400","1800","2833.33","1138.32","1208.42","96","9600","1000.00006103516","1075"
"2011","general elemantary","Urban Area","1181.49","1080","1890","642.5","800","1388.89","1800","3000","1155.81","1207.17","168","7500","1000","1046.66674804688"
"2011","higher education","Rural Area","2008.51","1750","1669","1000","1333.33","2391.3","3400","5333.33","1958.78","2058.24","142.86","12000","1666.66674804688","1785.71435546875"
"2011","higher education","Urban Area","2342.04","2059.21","4314","1096","1500","2777.78","3666.67","7000","2292.92","2391.16","223.2","36666.67","2000","2111.11108398438"
"2011","higher vocational","Rural Area","1579.58","1406.73","716","933.33","1133.33","1950","2333.33","4000","1526.34","1632.82","200","6666.67","1333.33337402344","1428.57153320312"
"2011","higher vocational","Urban Area","1822.24","1666.67","1049","952.38","1233.33","2200","2777.78","4666.67","1774.53","1869.95","300","7000","1571.42858886719","1666.66662597656"
"2011","in school","Rural Area","1328.06","1191.42","266","666.67","850","1527.42","2200","4207.83","1234.98","1421.14","258.06","6000","1071.53845214844","1200"
"2011","in school","Urban Area","1526.9","1389.38","599","666.67","1000","1750","2500","5100","1457.98","1595.82","300","7173.91","1250","1377.85717773438"
"2011","inadequately","Rural Area","934.51","728.71","125","468.24","600","1380.95","1500","1850","845.22","1023.8","250","4230.77","666.666687011719","790.476196289062"
"2011","inadequately","Urban Area","1059.3","894.94","276","530.43","710","1200","1986.67","3000","996.86","1121.74","100","5000","800","878.787902832031"
"2011","middle vocational","Rural Area","1380.97","1300","5335","733.33","1000","1666.67","2066.67","3166.67","1364.29","1397.65","80","8000","1200","1222.22229003906"
"2011","middle vocational","Urban Area","1520.84","1369.64","7983","769.23","1000","1850","2333.33","4192","1503.52","1538.16","40","13333.33","1333.33337402344","1333.33337402344"
"2011","vocational + Abi","Rural Area","1500.86","1439.02","532","830","1100","1840","2275","2900","1452.66","1549.06","184","4333.33","1266.66662597656","1384.61547851562"
"2011","vocational + Abi","Urban Area","1796.56","1600","1393","866.67","1200","2090","2866.67","5533.33","1747.73","1845.39","223.2","11333.33","1437.5","1523.8095703125"
"2012","general elemantary","Rural Area","1165.05","1133.33","1032","656.67","850","1434.78","1700","2700","1135.52","1194.58","96","4400","1048.66662597656","1112.9033203125"
"2012","general elemantary","Urban Area","1255.51","1152.8","1867","686.67","857.14","1500","1900","3333.33","1227.04","1283.98","248","12000","1040","1100"
