"year","e11102","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1988","Not Employed","no degree/no degree yet","767.69","672.36","445","358","477.33","920.4","1189","2760.8","716.69","818.69","31","10226","579.583312988281","639"
"1988","Not Employed","Other degree","643.04","537","245","327","426.25","778.26","1158.67","2113.33","612.05","674.03","153","2113.33","523.333374023438","592.105285644531"
"1988","Not Employed","secondary school degree","983.56","886","505","535.71","685.2","1142","1466","2921.9","929.33","1037.79","187.33","10226","821.785705566406","920"
"1989","Employed","college entrance qualification","1316.98","1216.52","824","678.4","908.89","1534","2045.33","3221","1253.64","1380.32","0","22156","1129.16662597656","1227"
"1989","Employed","lower secondary degree","948.33","895","2724","542","706.19","1136.11","1363.33","2130.56","933.57","963.09","102","6817.33","858.799987792969","895"
"1989","Employed","no degree/no degree yet","811.44","741.95","426","436.59","579.33","954.33","1227.2","2045","782.88","840","255.5","2086","736","824.516174316406"
"1989","Employed","Other degree","844.77","791.42","767","487.14","587.04","1022.67","1227","2215.33","820.54","869","146.19","3408.67","779.047668457031","844.782653808594"
"1989","Employed","secondary school degree","1106.15","1022.67","1163","613.6","778.26","1329.33","1636","2556","1076.77","1135.53","0","10226","1004.28570556641","1022.66668701172"
"1989","Not Employed","college entrance qualification","1063.88","971.33","314","511","678.33","1329","1704.44","3068","1007.34","1120.42","230","4090.67","920","1022.40002441406"
"1989","Not Employed","lower secondary degree","800.2","730.41","1771","440.69","562","946","1193.33","1933","769.34","831.06","0","22156","716","750"
"1989","Not Employed","no degree/no degree yet","785.2","718.67","433","317","531.6","1022.4","1278","1778.26","753.46","816.94","92","2924.4","613.333312988281","681.777770996094"
"1989","Not Employed","Other degree","621.39","544.41","242","309","460","697.27","1035.5","1534","591.58","651.2","146.19","1534","552","610.322570800781"
"1989","Not Employed","secondary school degree","1016.15","925.9","477","538.57","702.92","1227","1585","2471.33","971.75","1060.55","153","6817.33","852.222229003906","954.666687011719"
"1990","Employed","college entrance qualification","1336.44","1220.01","848","730.48","920","1636","2045","3408.67","1287.14","1385.74","0","11620.3","1176","1261.33337402344"
"1990","Employed","lower secondary degree","1016.95","971","2633","580.38","750","1199","1500","2386","997.92","1035.98","0","11620.3","920","954.666687011719"
"1990","Employed","no degree/no degree yet","930.85","869","406","511.5","665","1022.78","1363.33","3323.5","894.75","966.95","51","3808","786.538513183594","889.130432128906"
"1990","Employed","Other degree","909.55","852.38","739","511.11","619.7","1073.5","1329.33","1982.67","871.61","947.49","222.39","7866.15","842.799987792969","886"
"1990","Employed","secondary school degree","1185.36","1090.67","1169","655.38","852.22","1397.33","1738.5","2667.83","1147.2","1223.52","107","12782.5","1022.66668701172","1095.71435546875"
"1990","Not Employed","college entrance qualification","1078.44","1020.23","299","460","716","1380.67","1738","2556","1013.37","1143.51","0","5113","876.666687011719","1022.66668701172"
"1990","Not Employed","lower secondary degree","857.96","767","1733","460","613.33","1010","1227.33","2414.44","828.44","887.48","0","12782.5","767","812.666687011719"
"1990","Not Employed","no degree/no degree yet","824.97","746.09","416","409.33","542.42","1043.2","1312","2173","792.36","857.58","102","2198.4","639","724.166625976562"
"1990","Not Employed","Other degree","663.31","570.18","249","345","460","792.5","1022.67","2215.33","628.91","697.71","136.67","2215.33","562","647.333312988281"
"1990","Not Employed","secondary school degree","1019.93","948.93","444","562.5","767","1246.67","1568","2181.33","980.79","1059.07","66","3808","886","994.444458007812"
"1991","Employed","college entrance qualification","1392.08","1278","864","690","946","1670","2200.67","4008.4","1347.63","1436.53","204.5","5113","1227.33337402344","1308.80004882812"
"1991","Employed","lower secondary degree","1060.36","1010.74","2616","608.57","767","1278","1554","2386","1044.1","1076.62","90.29","6136","964","1005.71435546875"
"1991","Employed","no degree/no degree yet","951.23","852","399","569.57","666.96","1074","1432","2403","914.98","987.48","90.29","4431.33","818","869"
"1991","Employed","Other degree","932.18","876.67","730","557.88","706.19","1128.46","1339.05","2011.33","908.69","955.67","146.07","2726.67","852.222229003906","910"
"1991","Employed","secondary school degree","1222.31","1142.25","1166","666.96","852.38","1482.5","1874.67","2897.33","1191.15","1253.47","255.56","6817.33","1079.44445800781","1152"
"1991","Not Employed","college entrance qualification","1149.96","1107.76","312","578","779.05","1397.33","1790","3068","1093.96","1205.96","204.5","4008.4","1000","1124.66662597656"
"1991","Not Employed","lower secondary degree","877.16","818","1660","501","614","1023","1334.29","2045.33","858.66","895.66","77","4260.67","818","852"
"1991","Not Employed","no degree/no degree yet","854.84","777.59","396","429.7","588","1022.67","1329.33","2738.93","819.99","889.69","90.29","3323.5","681.538513183594","767.04541015625"
"1991","Not Employed","Other degree","733.24","681.68","238","371.82","503.5","876.57","1150.5","1790","696.96","769.52","90.29","2284","634","710"
"1991","Not Employed","secondary school degree","1067.04","1004.62","448","612","779.05","1295.33","1597.92","2454","1027.34","1106.74","146.07","4008.4","920","1022.66668701172"
"1992","Employed","college entrance qualification","1351.35","1239.81","1291","666.96","908.89","1636","2142.38","3323.5","1315.7","1387","170.56","7669","1095.71423339844","1158.66662597656"
"1992","Employed","lower secondary degree","1038.4","971.5","3417","555.65","738.33","1278","1534","2386","1023.83","1052.97","142.22","7669","895","920.400024414062"
"1992","Employed","no degree/no degree yet","948.95","890.55","403","533.6","703.91","1125","1431.33","2556","913.19","984.71","204.29","3749.33","852","920"
"1992","Employed","Other degree","936.31","889.13","718","553.75","709.35","1125","1363.33","1840.5","912.62","960","0","2045.33","876.666687011719","933.478271484375"
"1992","Employed","secondary school degree","1063.36","937.33","2800","531.6","682","1278","1704","2726.67","1045.28","1081.44","136.67","7158","823","852.380981445312"
"1992","Not Employed","college entrance qualification","1138.99","1022.67","389","527","710","1466","1917.5","2726.67","1087.82","1190.16","205","3068","895","1022.66668701172"
"1992","Not Employed","lower secondary degree","856.42","784","2251","477.33","613.67","1022.67","1291","2045.33","840.73","872.11","119.33","6283","750","784"
"1992","Not Employed","no degree/no degree yet","873.4","769.65","440","434.5","572.38","1063.6","1457","2191.43","836.85","909.95","191.5","3068","710","786.944458007812"
"1992","Not Employed","Other degree","718.89","618.43","264","412.26","486","827.62","1150.5","1841","683.37","754.41","163.6","2191.43","640.952392578125","716"
"1992","Not Employed","secondary school degree","1026.64","946","707","511.33","682","1222.61","1670","2834","989.97","1063.31","178.67","5794.67","818","889.130432128906"
"1993","Employed","college entrance qualification","1482.29","1329","1313","767","1022.5","1790","2386","4090","1445.3","1519.28","163.6","8521.67","1193.33337402344","1278"
"1993","Employed","lower secondary degree","1115.64","1023","3194","608.57","778.26","1363.33","1704","2726.67","1099.9","1131.38","116.4","7669","994.444458007812","1022.66668701172"
"1993","Employed","no degree/no degree yet","956.88","919.58","348","532.5","710","1138.67","1431.33","1917.5","917.7","996.06","116.4","3579.5","852.222229003906","949.523864746094"
"1993","Employed","Other degree","981.32","954.68","691","532.5","710","1193.33","1406","2096.5","955.3","1007.34","230","2556","920.400024414062","998.095275878906"
"1993","Employed","secondary school degree","1181.32","1056.67","2680","614","808","1452","1846.11","3068","1162.08","1200.56","122.22","8521.67","971.5","998.095275878906"
"1993","Not Employed","college entrance qualification","1233.48","1136.11","393","562","820","1534","2045.2","2921.79","1174.52","1292.44","102","5752","1010.47625732422","1090.66662597656"
"1993","Not Employed","lower secondary degree","894.71","818","2299","497.33","625","1056.67","1363.33","2250","875.65","913.77","26","14316","785","818"
"1993","Not Employed","no degree/no degree yet","914.48","779.6","448","460","608.57","1095.71","1534","3067.6","876.72","952.24","143.2","3834.5","716","784"
"1993","Not Employed","Other degree","753.83","679.48","263","400","511.5","933","1090.67","1943","717","790.66","77","2191.43","664.5","745.833312988281"
"1993","Not Employed","secondary school degree","1067.34","949.52","778","567.22","750","1254.67","1704","2863.33","1019.17","1115.51","169.33","14316","852.222229003906","920"
"1994","Employed","college entrance qualification","1509.47","1363.33","1294","767","1023","1846.11","2358.67","3408.67","1473.21","1545.73","205","8521.67","1278","1355"
"1994","Employed","lower secondary degree","1162.34","1079.44","2960","617.24","818","1363.33","1704","2726.67","1143.43","1181.25","102","10226","1022.5","1043.19995117188"
"1994","Employed","no degree/no degree yet","952.94","934.9","315","511.33","688.46","1145","1355","2045","915.75","990.13","177.83","2386","876.052612304688","971.5"
"1994","Employed","Other degree","1017.95","978.01","622","589.44","746.92","1217","1466","2829.33","985.92","1049.98","136.33","4090","937.222229003906","1022.40002441406"
"1994","Employed","secondary school degree","1242.62","1124.8","2646","653.33","852.22","1482.5","1943","3238","1221.44","1263.8","163.6","8521.67","1022.40002441406","1023"
"1994","Not Employed","college entrance qualification","1207.93","1090.67","442","584.29","818","1500","2025","2556.5","1157.84","1258.02","116","5113","1022.40002441406","1107.77783203125"
"1994","Not Employed","lower secondary degree","927.68","884.98","2375","511.5","682","1090.67","1363.33","2173","913.07","942.29","102","3272","852","886"
"1994","Not Employed","no degree/no degree yet","969.99","828.17","481","411.94","639","1140","1534","3681.2","923.4","1016.58","136.33","7669.5","767","822.608703613281"
"1994","Not Employed","Other degree","839.34","728.28","259","460","545.33","1022.5","1397.33","2301","799.86","878.82","230","2301","695.200012207031","777.333312988281"
"1994","Not Employed","secondary school degree","1089.09","991.84","762","590","767","1278","1738.67","2726.67","1054.31","1123.87","153","5113","886","937.222229003906"
"1995","Employed","college entrance qualification","1563.84","1397.74","1362","803.33","1022.4","1908.67","2454.4","4446.09","1520.37","1607.31","158.1","15338.67","1308.80004882812","1380.33337402344"
"1995","Employed","lower secondary degree","1179.06","1090.67","2815","663.08","852","1391.67","1738","2726.67","1160.36","1197.76","244.35","11930","1022.77783203125","1073.5"
"1995","Employed","no degree/no degree yet","990.4","920.33","285","560","730.48","1176","1483","2215.33","945.86","1034.94","298.33","3204","878.695678710938","1002"
"1995","Employed","Other degree","1021.23","949.39","760","545.33","730.29","1227","1521.9","2515.6","987.95","1054.51","163.33","8034.76","920.400024414062","981.599975585938"
"1995","Employed","secondary school degree","1290.47","1176","2666","682","900","1534","1998.57","3408.67","1268.62","1312.32","158.1","14061","1051.11108398438","1099.44445800781"
"1995","Not Employed","college entrance qualification","1264","1168.57","457","579.33","858.8","1534","2061","3068","1215.42","1312.58","205","3681.2","1022.66668701172","1136.11108398438"
"1995","Not Employed","lower secondary degree","1038.2","937.72","2330","559.44","743.33","1176","1450","3006","1014.57","1061.83","72","12498","920","954.666687011719"
"1995","Not Employed","no degree/no degree yet","1073.07","895","530","480.8","670","1237.1","1704","3681.2","1007.78","1138.36","255.5","15338.67","797.599975585938","858.214294433594"
"1995","Not Employed","Other degree","748.98","674.67","372","360.88","511.5","920","1193.33","2045","718.25","779.71","268.95","2045.2","693.8095703125","767"
"1995","Not Employed","secondary school degree","1172.44","1022.76","787","596.67","795.56","1298.67","1789.5","3408.67","1128.62","1216.26","255.5","10907.33","920","994.444458007812"
"1996","Employed","college entrance qualification","1563.44","1403.48","1399","767","1043.75","1902","2556.5","3732.5","1527.11","1599.77","297","7328.67","1329","1380"
"1996","Employed","lower secondary degree","1198.89","1111.3","2753","666.43","852.22","1431.33","1704","3068","1177.85","1219.93","87","12782.5","1056.66662597656","1104.40002441406"
"1996","Employed","no degree/no degree yet","941.14","908.89","274","568.06","730.48","1073.6","1380.5","2045","899.07","983.21","119.33","2556.5","895","956.086975097656"
"1996","Employed","Other degree","1048.01","973.81","685","596.67","756.8","1227.33","1466","2454.4","1005.1","1090.92","122.8","11930","920.400024414062","1003.07696533203"
"1996","Employed","secondary school degree","1306.74","1176","2711","711.3","920","1534","2045","3408.67","1282.27","1331.21","98.46","12782.5","1079.44445800781","1125"
"1996","Not Employed","college entrance qualification","1271.39","1176","412","675","852","1534","2045.33","3033.33","1220.44","1322.34","256","3104.29","1056.66662597656","1192.77783203125"
"1996","Not Employed","lower secondary degree","1036.04","988.67","2277","579.33","766.79","1193.33","1523.33","2454","1016.85","1055.23","78","10226","954.666687011719","992"
"1996","Not Employed","no degree/no degree yet","1086.99","954.67","518","511.43","674.8","1227.2","1661.5","3272.4","1027.62","1146.36","255.5","12782.5","852.083312988281","925.238159179688"
"1996","Not Employed","Other degree","800.79","716","362","422.17","558","925.24","1295.33","2045","768.94","832.64","165","2045","736.666687011719","795.555603027344"
"1996","Not Employed","secondary school degree","1191.59","1083.7","748","653.33","852.22","1420","1779.2","3049.33","1152.56","1230.62","256","7328.67","988.666687011719","1023"
"1997","Employed","college entrance qualification","1599.69","1421.97","1430","823.89","1023","1917.5","2556","5112.78","1561.86","1637.52","245.6","8129.5","1363.33337402344","1431.33337402344"
"1997","Employed","lower secondary degree","1196.65","1136.11","2678","681.67","852.38","1431.5","1789.33","2761","1179.29","1214.01","153","7669.5","1090.66662597656","1133.9130859375"
"1997","Employed","no degree/no degree yet","995.39","941.84","244","571.79","716","1227","1466","2272.22","949.3","1041.48","296.77","2556.5","908.888916015625","1022.5"
"1997","Employed","Other degree","1060.01","1022.4","621","590","767","1278","1505.56","2556.4","1008.57","1111.45","224.8","13634.67","954.666687011719","1022.5"
"1997","Employed","secondary school degree","1296.26","1176","2633","730.48","925.24","1534","1943","3408.67","1274.8","1317.72","208.21","8129.5","1107.77783203125","1136.29626464844"
"1997","Not Employed","college entrance qualification","1334.38","1227.2","445","682","940.8","1534","2045.33","3068","1269.46","1399.3","245.6","8129.5","1111.30432128906","1193.33337402344"
"1997","Not Employed","lower secondary degree","1047.99","995.88","2290","601.43","767","1202","1534","2386","1029.53","1066.45","179","11248","971.5","1022.5"
"1997","Not Employed","no degree/no degree yet","991.07","879.6","545","475.65","614","1244.78","1610.5","3012.86","954.27","1027.87","224.8","3067.6","822.608703613281","895"
"1997","Not Employed","Other degree","820.16","716","378","451.18","562","946","1329","2045","745.66","894.66","208.21","13634.67","725.333312988281","801"
"1997","Not Employed","secondary school degree","1200.42","1085.39","790","665","852.22","1432","1917.5","2726.67","1164.34","1236.5","229.05","5300.67","1000.43481445312","1022.77783203125"
"1998","Employed","college entrance qualification","1623.43","1457","1568","845.77","1074","1942.67","2556","4772","1586.83","1660.03","292.14","7669.5","1363.33337402344","1460.95239257812"
"1998","Employed","lower secondary degree","1209.97","1125","2758","664.67","869","1431.33","1772.67","3068","1191.52","1228.42","238.67","6442","1095.71435546875","1125"
"1998","Employed","no degree/no degree yet","1062.34","954.67","231","632.86","741.5","1362","1534","2607.5","1010.86","1113.82","358","3476.8","920.400024414062","1022.5"
"1998","Employed","Other degree","1118.15","1022.5","597","647.67","767","1329","1636","3068","1073.71","1162.59","292.14","6817.33","981.599975585938","1023"
"1998","Employed","secondary school degree","1304.79","1186","2819","730.48","933.48","1534","2045","3408.67","1285.81","1323.77","232.78","6136","1111.30432128906","1144.28576660156"
"1998","Not Employed","college entrance qualification","1361.11","1242.64","529","620","895","1704","2168","3579","1303.89","1418.33","204.4","6817.33","1125","1235.41662597656"
"1998","Not Employed","lower secondary degree","1054.28","1022.67","2616","613.33","793.95","1227.33","1534","2301","1039.45","1069.11","179","3749.33","995.333312988281","1022.66668701172"
"1998","Not Employed","no degree/no degree yet","1009.41","893.13","539","511.33","670.8","1227.2","1661.5","2352","973.33","1045.49","204.4","3408.67","852.222229003906","923.863586425781"
"1998","Not Employed","Other degree","870.33","755.66","362","440.48","568.33","1022.67","1431.33","2045.33","829.23","911.43","230","2726.67","755.555541992188","837.619079589844"
"1998","Not Employed","secondary school degree","1205.88","1104.4","859","647.33","852.22","1460.71","1810.83","3117","1171.64","1240.12","221.33","6033.33","1022.66668701172","1067"
"1999","Employed","college entrance qualification","1629.2","1466","1648","852.22","1095.71","1960","2556.67","4090.67","1593.64","1664.76","266","7498.67","1431.33337402344","1515.71435546875"
"1999","Employed","lower secondary degree","1238.89","1153.18","2765","716","908.89","1520.67","1792","3068","1221.13","1256.65","102","5624","1120","1150.5"
"1999","Employed","no degree/no degree yet","1078.82","997.13","250","590","733","1346.33","1600.43","3067.6","1021.33","1136.31","255.5","3579","969.655151367188","1045.5"
"1999","Employed","Other degree","1190.33","1063.6","563","666.96","852.08","1380","1670","3266.67","1146.43","1234.23","395.33","6391","1022.66668701172","1095.71435546875"
"1999","Employed","secondary school degree","1359.02","1227","2904","767","971","1636","2045.33","3408.67","1337.25","1380.79","204.67","12782","1150.5","1186"
"1999","Not Employed","college entrance qualification","1431.14","1303.98","466","614","954.67","1820","2266","3835","1361.62","1500.66","170.67","7498.67","1136.11108398438","1290.47619628906"
"1999","Not Employed","lower secondary degree","1100.17","1023","2518","642.67","852","1295.33","1568","2726.67","1083.99","1116.35","184","4139.05","1022.66668701172","1023"
"1999","Not Employed","no degree/no degree yet","1018.72","933","498","511","639.29","1193","1789.5","2812","975.04","1062.4","186.06","5113","866.95654296875","949.642883300781"
"1999","Not Employed","Other degree","912.1","800.37","319","511.33","629","1090.67","1462","2301","870.37","953.83","186.06","2556.67","795.185180664062","895"
"1999","Not Employed","secondary school degree","1231.45","1147.98","797","665","852.08","1534","1874.67","2914.67","1195.84","1267.06","170.67","5794.67","1052.64697265625","1107.77783203125"
"2000","Employed","college entrance qualification","1690.38","1534","3380","852.22","1158.67","2045.2","2726.67","4602","1663.04","1717.72","214.67","12782","1477.22229003906","1534"
"2000","Employed","lower secondary degree","1256.39","1176","4669","716","920.4","1534","1826.07","3272","1241.12","1271.66","121.9","9203.33","1136.11108398438","1176"
"2000","Employed","no degree/no degree yet","1071.43","1022.5","246","613.6","766.67","1261.33","1534","3408.67","1008.93","1133.93","51","4869.52","981.599975585938","1089.13049316406"
"2000","Employed","Other degree","1179.35","1022.67","889","605","784","1333.91","1704","5454","1133.15","1225.55","121.9","8521.33","988.666687011719","1023"
"2000","Employed","secondary school degree","1354.63","1227.2","4958","771.2","981.6","1636","2045.33","3272","1339.07","1370.19","0","6817.33","1193.33337402344","1227"
"2000","Not Employed","college entrance qualification","1536.34","1363.33","1018","670.77","978.26","1840.67","2454","5112.67","1475.14","1597.54","157","17043.33","1257.08325195312","1363.33337402344"
"2000","Not Employed","lower secondary degree","1111.71","1022.67","4614","634","820","1278.33","1585","2726.67","1096.9","1126.52","121.9","9679","1022.66668701172","1023"
"2000","Not Employed","no degree/no degree yet","1026.79","946","628","511.3","685.2","1227.33","1687.5","2556.5","989.04","1064.54","204.5","3476.8","895","981.599975585938"
"2000","Not Employed","Other degree","893.52","818","584","458.67","598","1079.44","1363.33","2658.8","858.53","928.51","121.9","3550.56","784","869"
"2000","Not Employed","secondary school degree","1297.39","1176","1534","682","908.89","1534","2045.33","3408.67","1268.03","1326.75","84","6135.33","1094","1158.66662597656"
"2001","Employed","college entrance qualification","1737.27","1534","3198","889.13","1180","2045.33","2726.67","4686.67","1708.08","1766.46","230","10737","1534","1556.08703613281"
"2001","Employed","lower secondary degree","1272.19","1193.33","4182","730.36","920","1534","1890","3068","1254.79","1289.59","140","10737","1154.58325195312","1193.33337402344"
"2001","Employed","no degree/no degree yet","1117.25","1064.5","245","552.7","800.43","1329","1704.33","2454.4","1046.93","1187.57","112","6086.67","1022.66668701172","1125"
"2001","Employed","Other degree","1166.1","1022.67","812","664.5","818","1329.2","1704","3408.67","1126.87","1205.33","263.87","5454","1022.40002441406","1084"
"2001","Employed","secondary school degree","1400.55","1278","4667","788.46","1022.31","1661.5","2045.33","3334.35","1383.64","1417.46","140","10226","1227.19995117188","1268"
"2001","Not Employed","college entrance qualification","1585.8","1431.33","976","716","1023","2031.33","2488","4260.56","1525.73","1645.87","281","15338.67","1320.83325195312","1390.80004882812"
"2001","Not Employed","lower secondary degree","1114.59","1048","4107","644","852","1324.67","1602","2454","1101.3","1127.88","28","6039","1023","1073.5"
"2001","Not Employed","no degree/no degree yet","1050.14","944.21","589","552","716","1278","1704","2556.5","1008.24","1092.04","0","5112.8","940.799987792969","1022.40002441406"
"2001","Not Employed","Other degree","925.44","820.43","524","462.38","613.33","1125","1431.33","2726.67","887.97","962.91","272.67","3238","793","895"
"2001","Not Employed","secondary school degree","1309.19","1202","1438","693.81","946","1564.67","2045.33","3323","1280.69","1337.69","216.15","5624","1125","1193.33337402344"
"2002","Employed","college entrance qualification","1884.26","1600","4164","900","1200","2200","3005","6666.67","1832.87","1935.65","5","50000","1866.66662597656","1944.44445800781"
"2002","Employed","lower secondary degree","1276.86","1200","3908","700","915.65","1520","1900","3400","1246.08","1307.64","133.33","33333.33","1216.66662597656","1260.86962890625"
"2002","Employed","no degree/no degree yet","1097.43","1073.72","242","460","750","1252","1666.67","3214.29","1000.21","1194.65","280","7142.86","1125","1250"
"2002","Employed","Other degree","1178.61","1025.27","776","611.11","800","1320","1733.33","4000","1086.11","1271.11","200","23333.33","1071.42858886719","1152.17395019531"
"2002","Employed","secondary school degree","1429.36","1300","4853","777.78","1000","1666.67","2166.67","4000","1399.57","1459.15","5","33333.33","1333.33337402344","1380.95239257812"
"2002","Not Employed","college entrance qualification","1617.79","1400","1159","666.67","1000","2000","2533.33","5000","1490.67","1744.91","123.81","40000","1500","1666.66662597656"
